date,month,weekday,expert,model,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,hit_at_2,hit_at_3,pred_span_quartile,rolling_median,zscore,is_anomaly,anomaly_direction,is_hit_rate_miss_day,difficulty_failure,actual_top1_tail,actual_top2_tail,actual_top3_tail,actual_top1_diff,actual_top2_diff,actual_top3_diff,loss_scenario,loss_value,chosen_tail,top1_match,top2_match,top3_match,rescue_source
2026-04-30,2026-04,Thursday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,1,0.983541923787866,20500.0,0.5,0.983541923787866,8,0.9220101725448928,12800.0,0.5,0.9220101725448928,0.0615317512429732,1.0,1.0,Q2,74.0,1.441109711789411,0,normal,0,hit_day,1,9,8,20500.0,14600.0,12800.0,hit1,0.0,1,1,0,0,rank1
2026-04-30,2026-04,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.9959552374538956,21600.0,0.5,0.9959552374538956,4,0.9948666560497152,36800.0,0.5,0.9948666560497152,0.0010885814041804,1.0,1.0,Q1,74.0,1.441109711789411,0,normal,0,hit_day,4,2,5,36800.0,21600.0,12900.0,hit1,15200.0,2,1,1,0,rank1
2026-05-01,2026-05,Friday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,7,0.9934113114233228,55100.0,0.5,0.9934113114233228,9,0.982974804100588,26700.0,0.5,0.982974804100588,0.0104365073227346,1.0,1.0,Q1,74.0,1.7856313013639145,1,high_anomaly,0,hit_day,7,6,9,55100.0,29200.0,26700.0,hit1,0.0,7,1,0,0,rank1
2026-05-01,2026-05,Friday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,3,0.9872483121340396,10800.0,0.5,0.9872483121340396,2,0.4902256207809843,7100.0,0.5,0.4902256207809843,0.4970226913530551,1.0,1.0,Q4,74.0,1.7856313013639145,1,high_anomaly,0,hit_day,3,4,2,10800.0,7600.0,7100.0,hit1,0.0,3,1,0,0,rank1
2026-05-01,2026-05,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.9978044012500636,37400.0,0.5,0.9978044012500636,3,0.988624078000417,18900.0,0.5,0.988624078000417,0.0091803232496466,1.0,1.0,Q1,74.0,1.7856313013639145,1,high_anomaly,0,hit_day,9,3,5,37400.0,18900.0,11400.0,hit1,0.0,9,1,1,0,rank1
2026-05-02,2026-05,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.997123437374214,36400.0,0.5,0.997123437374214,2,0.9965425340771348,31200.0,0.5,0.9965425340771348,0.0005809032970792,1.0,1.0,Q1,74.0,2.555733725468887,1,high_anomaly,0,hit_day,5,2,0,36400.0,31200.0,30000.0,hit1,0.0,5,1,1,0,rank1
2026-05-02,2026-05,Saturday,3F_A,xgb_ranker_ndcg,recent_60d,1.0,8,0.9755918968407998,10700.0,0.5,0.9755918968407998,7,0.93465729591073,10900.0,0.5,0.93465729591073,0.0409346009300698,1.0,1.0,Q2,74.0,2.555733725468887,1,high_anomaly,0,hit_day,5,7,8,10900.0,10900.0,10700.0,miss1_hit2,0.0,7,0,1,0,rank2
2026-05-02,2026-05,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,6,0.9952181083457456,25900.0,0.5,0.9952181083457456,8,0.9914776843791012,16200.0,0.5,0.9914776843791012,0.0037404239666444,1.0,1.0,Q1,74.0,2.555733725468887,1,high_anomaly,0,hit_day,6,3,8,25900.0,18200.0,16200.0,hit1,0.0,6,1,0,0,rank1
2026-05-03,2026-05,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.7006202968735867,22300.0,0.5,0.7006202968735867,7,0.0046497663644135,1400.0,0.5,0.0046497663644135,0.6959705305091732,1.0,1.0,Q4,74.0,-1.9236586686754915,1,low_anomaly,0,hit_day,0,3,5,22300.0,3100.0,2100.0,hit1,0.0,0,1,0,0,rank1
2026-05-03,2026-05,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,9,0.908791005891592,10000.0,0.5,0.908791005891592,5,0.8950917058051999,9900.0,0.5,0.8950917058051999,0.013699300086392,1.0,1.0,Q1,74.0,-1.9236586686754915,1,low_anomaly,0,hit_day,9,5,3,10000.0,9900.0,7000.0,hit1,0.0,9,1,1,0,rank1
2026-05-03,2026-05,Sunday,3F_N,xgb_ranker_ndcg,full_2025,1.0,6,0.8396738283113575,15100.0,0.5,0.8396738283113575,4,0.0009244815857893,-17200.0,0.5,0.0009244815857893,0.8387493467255682,1.0,1.0,Q4,74.0,-1.9236586686754915,1,low_anomaly,0,hit_day,6,0,5,15100.0,-6200.0,-7300.0,hit1,0.0,6,1,0,0,rank1
2026-05-04,2026-05,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.7418353642167157,12500.0,0.5,0.7418353642167157,6,0.2343138543089903,10100.0,0.5,0.2343138543089903,0.5075215099077254,1.0,1.0,Q4,72.5,-2.350577143761117,1,low_anomaly,0,hit_day,1,6,0,12500.0,10100.0,1400.0,hit1,0.0,1,1,1,0,rank1
2026-05-04,2026-05,Monday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,0,0.8387830066093038,6000.0,0.5,0.8387830066093038,8,0.0319408268092789,4000.0,0.5,0.0319408268092789,0.8068421798000249,1.0,1.0,Q4,72.5,-2.350577143761117,1,low_anomaly,0,hit_day,0,8,7,6000.0,4000.0,3700.0,hit1,0.0,0,1,1,0,rank1
2026-05-04,2026-05,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.0121297022254953,-1700.0,0.5,0.0121297022254953,5,0.0026616049706578,-18200.0,0.5,0.0026616049706578,0.0094680972548375,1.0,1.0,Q1,72.5,-2.350577143761117,1,low_anomaly,0,hit_day,6,4,3,-1700.0,-3900.0,-4600.0,hit1,0.0,6,1,0,0,rank1
2026-05-05,2026-05,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,3,0.9961091398330992,32400.0,0.5,0.9961091398330992,8,0.99575603771499,67500.0,0.5,0.99575603771499,0.0003531021181093,1.0,1.0,Q1,72.5,2.035965292600166,1,high_anomaly,0,hit_day,8,3,2,67500.0,32400.0,28800.0,hit1,35100.0,3,1,1,0,rank1
2026-05-05,2026-05,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.925280692298135,16400.0,0.5,0.925280692298135,9,0.805046613783864,13000.0,0.5,0.805046613783864,0.120234078514271,1.0,1.0,Q3,72.5,2.035965292600166,1,high_anomaly,0,hit_day,1,8,9,16400.0,14800.0,13000.0,hit1,0.0,1,1,0,0,rank1
2026-05-05,2026-05,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,1.0,2,0.9904056207166004,28500.0,0.5,0.9904056207166004,4,0.9585844920861628,21000.0,0.5,0.9585844920861628,0.0318211286304375,1.0,1.0,Q2,72.5,2.035965292600166,1,high_anomaly,0,hit_day,2,4,9,28500.0,21000.0,15700.0,hit1,0.0,2,1,1,0,rank1
2026-05-06,2026-05,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,6,0.8836890941279355,28100.0,0.5,0.8836890941279355,7,0.0054434297461631,-4700.0,0.5,0.0054434297461631,0.8782456643817724,1.0,1.0,Q4,68.5,-1.169984493028076,0,normal,0,hit_day,6,3,2,28100.0,8300.0,-1200.0,hit1,0.0,6,1,0,0,rank1
2026-05-06,2026-05,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,6,0.0873976672685256,8100.0,0.5,0.0873976672685256,7,0.0073821705395671,-6800.0,0.5,0.0073821705395671,0.0800154967289584,1.0,1.0,Q2,68.5,-1.169984493028076,0,normal,0,hit_day,6,0,1,8100.0,3600.0,-1500.0,hit1,0.0,6,1,0,0,rank1
2026-05-06,2026-05,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.9957617828925492,19300.0,0.5,0.9957617828925492,4,0.9689571011488648,20900.0,0.5,0.9689571011488648,0.0268046817436845,1.0,1.0,Q2,68.5,-1.169984493028076,0,normal,0,hit_day,4,5,1,20900.0,19300.0,10300.0,hit1,1600.0,5,1,1,0,rank1
2026-05-07,2026-05,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,4,0.9800428417456666,25800.0,0.5,0.9800428417456666,5,0.9752935107636456,29100.0,0.5,0.9752935107636456,0.0047493309820209,1.0,1.0,Q1,72.5,0.35760298365184245,0,normal,0,hit_day,5,4,6,29100.0,25800.0,6300.0,hit1,3300.0,4,1,1,0,rank1
2026-05-07,2026-05,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.8715239357857597,11600.0,0.5,0.8715239357857597,0,0.8253381442508477,11300.0,0.5,0.8253381442508477,0.0461857915349119,1.0,1.0,Q2,72.5,0.35760298365184245,0,normal,0,hit_day,5,0,8,11600.0,11300.0,7200.0,hit1,0.0,5,1,1,0,rank1
2026-05-07,2026-05,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.9910953856486606,25200.0,0.5,0.9910953856486606,1,0.4560654908221696,11100.0,0.5,0.4560654908221696,0.5350298948264911,1.0,1.0,Q4,72.5,0.35760298365184245,0,normal,0,hit_day,2,6,1,25200.0,13000.0,11100.0,hit1,0.0,2,1,0,0,rank1
2026-05-08,2026-05,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.9807214482233468,24700.0,0.5,0.9807214482233468,4,0.9490687118345984,40300.0,0.5,0.9490687118345984,0.0316527363887483,1.0,1.0,Q2,73.0,0.4145983939440653,0,normal,0,hit_day,4,2,1,40300.0,24700.0,15500.0,hit1,15600.0,2,1,1,0,rank1
2026-05-08,2026-05,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.3970137211492353,6600.0,0.5,0.3970137211492353,6,0.0053921729145915,3900.0,0.5,0.0053921729145915,0.3916215482346438,1.0,1.0,Q3,73.0,0.4145983939440653,0,normal,0,hit_day,2,6,4,6600.0,3900.0,3300.0,hit1,0.0,2,1,1,0,rank1
2026-05-08,2026-05,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.9977541913073856,21200.0,0.5,0.9977541913073856,6,0.5060972645407151,8800.0,0.5,0.5060972645407151,0.4916569267666704,1.0,1.0,Q4,73.0,0.4145983939440653,0,normal,0,hit_day,1,5,6,21200.0,10000.0,8800.0,hit1,0.0,1,1,0,0,rank1
2026-05-09,2026-05,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.0,4,0.8410075535440458,22300.0,0.5,0.8410075535440458,3,0.7398201151703065,19200.0,0.5,0.7398201151703065,0.1011874383737392,1.0,1.0,Q3,68.5,-0.015642832401662237,0,normal,0,hit_day,4,3,9,22300.0,19200.0,19000.0,hit1,0.0,4,1,1,0,rank1
2026-05-09,2026-05,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.9503215918088652,12600.0,0.5,0.9503215918088652,1,0.8325603591625442,10600.0,0.5,0.8325603591625442,0.1177612326463211,1.0,1.0,Q3,68.5,-0.015642832401662237,0,normal,0,hit_day,0,1,9,12600.0,10600.0,10400.0,hit1,0.0,0,1,1,0,rank1
2026-05-09,2026-05,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.9961188929333732,28700.0,0.5,0.9961188929333732,2,0.57532330167754,8300.0,0.5,0.57532330167754,0.4207955912558332,1.0,1.0,Q4,68.5,-0.015642832401662237,0,normal,0,hit_day,0,2,4,28700.0,8300.0,7300.0,hit1,0.0,0,1,1,0,rank1
2026-05-10,2026-05,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,0,0.9973987948673888,39900.0,0.5,0.9973987948673888,9,0.9966358025175152,32000.0,0.5,0.9966358025175152,0.0007629923498737,1.0,1.0,Q1,68.5,0.6548651735295764,0,normal,0,hit_day,0,9,6,39900.0,32000.0,15500.0,hit1,0.0,0,1,1,0,rank1
2026-05-10,2026-05,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.9122558484745495,13300.0,0.5,0.9122558484745495,3,0.3195029145324039,7700.0,0.5,0.3195029145324039,0.5927529339421456,1.0,1.0,Q4,68.5,0.6548651735295764,0,normal,0,hit_day,9,3,6,13300.0,7700.0,6900.0,hit1,0.0,9,1,1,0,rank1
2026-05-10,2026-05,Sunday,3F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.9973556836890248,49700.0,0.5,0.9973556836890248,6,0.9775013624872424,26400.0,0.5,0.9775013624872424,0.0198543212017826,1.0,1.0,Q2,68.5,0.6548651735295764,0,normal,0,hit_day,9,6,5,49700.0,26400.0,18700.0,hit1,0.0,9,1,1,0,rank1
2026-05-11,2026-05,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.8988582853495859,19900.0,0.5,0.8988582853495859,7,0.0320405808673145,7400.0,0.5,0.0320405808673145,0.8668177044822714,1.0,1.0,Q4,68.5,-0.6958572132450753,0,normal,0,hit_day,4,7,5,19900.0,7400.0,5900.0,hit1,0.0,4,1,1,0,rank1
2026-05-11,2026-05,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.8360640832482098,7900.0,0.5,0.8360640832482098,4,0.5611319897110276,7700.0,0.5,0.5611319897110276,0.2749320935371822,1.0,1.0,Q3,68.5,-0.6958572132450753,0,normal,0,hit_day,9,4,5,7900.0,7700.0,4800.0,hit1,0.0,9,1,1,0,rank1
2026-05-11,2026-05,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.9965317577090111,17400.0,0.5,0.9965317577090111,6,0.2244011465709343,8400.0,0.5,0.2244011465709343,0.7721306111380768,1.0,1.0,Q4,68.5,-0.6958572132450753,0,normal,0,hit_day,8,6,5,17400.0,8400.0,8000.0,hit1,0.0,8,1,1,0,rank1
2026-05-12,2026-05,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,6,0.863102131325039,18100.0,0.5,0.863102131325039,5,0.8545345334588982,17800.0,0.5,0.8545345334588982,0.0085675978661408,1.0,1.0,Q1,68.5,0.25893032526677506,0,normal,0,hit_day,6,9,5,18100.0,17900.0,17800.0,hit1,0.0,6,1,0,0,rank1
2026-05-12,2026-05,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.927318023500019,10000.0,0.5,0.927318023500019,6,0.8118116653149974,7200.0,0.5,0.8118116653149974,0.1155063581850216,1.0,1.0,Q3,68.5,0.25893032526677506,0,normal,0,hit_day,5,6,9,10000.0,7200.0,4600.0,hit1,0.0,5,1,1,0,rank1
2026-05-12,2026-05,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.9977607560731264,16600.0,0.5,0.9977607560731264,7,0.9417640945449882,15500.0,0.5,0.9417640945449882,0.0559966615281382,1.0,1.0,Q2,68.5,0.25893032526677506,0,normal,0,hit_day,6,7,3,16600.0,15500.0,10300.0,hit1,0.0,6,1,1,0,rank1
2026-05-13,2026-05,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.9829660238420518,27800.0,0.5,0.9829660238420518,6,0.5041531333127417,15900.0,0.5,0.5041531333127417,0.4788128905293101,1.0,1.0,Q4,67.5,-0.32681721359416216,0,normal,0,hit_day,5,6,8,27800.0,15900.0,11800.0,hit1,0.0,5,1,1,0,rank1
2026-05-13,2026-05,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.9528233883599618,27300.0,0.5,0.9528233883599618,0,0.2165547468830536,7000.0,0.5,0.2165547468830536,0.7362686414769082,1.0,1.0,Q4,67.5,-0.32681721359416216,0,normal,0,hit_day,5,0,4,27300.0,7000.0,3200.0,hit1,0.0,5,1,1,0,rank1
2026-05-13,2026-05,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.9824508848970168,16600.0,0.5,0.9824508848970168,2,0.4027412425952731,10100.0,0.5,0.4027412425952731,0.5797096423017436,1.0,1.0,Q4,67.5,-0.32681721359416216,0,normal,0,hit_day,1,2,7,16600.0,10100.0,6700.0,hit1,0.0,1,1,1,0,rank1
2026-05-14,2026-05,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,9,0.9976357100158688,37800.0,0.5,0.9976357100158688,1,0.9203028044286156,11400.0,0.5,0.9203028044286156,0.0773329055872532,1.0,1.0,Q2,73.0,0.37472612652203036,0,normal,0,hit_day,9,1,4,37800.0,11400.0,11100.0,hit1,0.0,9,1,1,0,rank1
2026-05-14,2026-05,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,6,0.983768676209498,8100.0,0.5,0.983768676209498,3,0.9123045392470254,6900.0,0.5,0.9123045392470254,0.0714641369624727,1.0,1.0,Q2,73.0,0.37472612652203036,0,normal,0,hit_day,6,3,1,8100.0,6900.0,2200.0,hit1,0.0,6,1,1,0,rank1
2026-05-14,2026-05,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.9971653806544648,17100.0,0.5,0.9971653806544648,5,0.9969795660394362,19300.0,0.5,0.9969795660394362,0.0001858146150287,1.0,1.0,Q1,73.0,0.37472612652203036,0,normal,0,hit_day,5,1,3,19300.0,17100.0,6800.0,hit1,2200.0,1,1,1,0,rank1
2026-05-15,2026-05,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.0,6,0.9985207398177508,34500.0,0.5,0.9985207398177508,4,0.6300365200125995,17000.0,0.5,0.6300365200125995,0.3684842198051512,1.0,1.0,Q3,73.0,-0.5721327383318368,0,normal,0,hit_day,6,4,9,34500.0,17000.0,10000.0,hit1,0.0,6,1,1,0,rank1
2026-05-15,2026-05,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9253982985052768,7700.0,0.5,0.9253982985052768,9,0.9018139704149852,8600.0,0.5,0.9018139704149852,0.0235843280902914,1.0,1.0,Q2,73.0,-0.5721327383318368,0,normal,0,hit_day,9,1,4,8600.0,7700.0,6800.0,hit1,900.0,1,1,1,0,rank1
2026-05-15,2026-05,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,4,0.1640404800626098,9600.0,0.5,0.1640404800626098,9,0.1418498952962978,5600.0,0.5,0.1418498952962978,0.0221905847663119,1.0,1.0,Q2,73.0,-0.5721327383318368,0,normal,0,hit_day,4,3,9,9600.0,9500.0,5600.0,hit1,0.0,4,1,0,0,rank1
2026-05-16,2026-05,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.0,7,0.7576425360328949,28000.0,0.5,0.7576425360328949,6,0.7417113298181455,23800.0,0.5,0.7417113298181455,0.0159312062147494,1.0,1.0,Q1,73.0,1.0774916794503604,0,normal,0,hit_day,7,6,2,28000.0,23800.0,20200.0,hit1,0.0,7,1,1,0,rank1
2026-05-16,2026-05,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.9970163981467436,21800.0,0.5,0.9970163981467436,8,0.9500967707581311,12600.0,0.5,0.9500967707581311,0.0469196273886123,1.0,1.0,Q2,73.0,1.0774916794503604,0,normal,0,hit_day,0,8,2,21800.0,12600.0,8800.0,hit1,0.0,0,1,1,0,rank1
2026-05-16,2026-05,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.7248100874295146,13400.0,0.5,0.7248100874295146,3,0.2208014817774074,12800.0,0.5,0.2208014817774074,0.5040086056521071,1.0,1.0,Q4,73.0,1.0774916794503604,0,normal,0,hit_day,2,5,3,14700.0,13400.0,12800.0,hit1,1300.0,5,1,0,0,rank1
2026-05-17,2026-05,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.0,2,0.997075314310916,47000.0,0.5,0.997075314310916,0,0.9032370846565876,33600.0,0.5,0.9032370846565876,0.0938382296543283,1.0,1.0,Q2,82.0,1.6600081526396038,1,high_anomaly,0,hit_day,2,0,1,47000.0,33600.0,26400.0,hit1,0.0,2,1,1,0,rank1
2026-05-17,2026-05,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.9829887954229256,20300.0,0.5,0.9829887954229256,1,0.6777533399004322,11000.0,0.5,0.6777533399004322,0.3052354555224935,1.0,1.0,Q3,82.0,1.6600081526396038,1,high_anomaly,0,hit_day,9,1,3,20300.0,11000.0,10100.0,hit1,0.0,9,1,1,0,rank1
2026-05-17,2026-05,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,1,0.3314975480051781,11900.0,0.5,0.3314975480051781,5,0.183659117625995,12500.0,0.5,0.183659117625995,0.1478384303791831,1.0,1.0,Q3,82.0,1.6600081526396038,1,high_anomaly,0,hit_day,5,1,2,12500.0,11900.0,10300.0,hit1,600.0,1,1,1,0,rank1
2026-05-18,2026-05,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,3,0.9969024918690446,41400.0,0.5,0.9969024918690446,6,0.0845021970477716,8500.0,0.5,0.0845021970477716,0.9124002948212728,1.0,1.0,Q4,82.0,-0.052984657037252955,0,normal,0,hit_day,3,6,8,41400.0,8500.0,8300.0,hit1,0.0,3,1,1,0,rank1
2026-05-18,2026-05,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.7387432345952464,8400.0,0.5,0.7387432345952464,3,0.6775255759690774,5500.0,0.5,0.6775255759690774,0.061217658626169,1.0,1.0,Q2,82.0,-0.052984657037252955,0,normal,0,hit_day,0,9,3,8400.0,7800.0,5500.0,hit1,0.0,0,1,0,0,rank1
2026-05-18,2026-05,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,7,0.9980069498121056,22900.0,0.5,0.9980069498121056,5,0.6509567954685455,7000.0,0.5,0.6509567954685455,0.3470501543435602,1.0,1.0,Q3,82.0,-0.052984657037252955,0,normal,0,hit_day,7,5,3,22900.0,7000.0,1800.0,hit1,0.0,7,1,1,0,rank1
2026-05-19,2026-05,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,0,0.9976837633714276,38800.0,0.5,0.9976837633714276,3,0.9703046730427626,23400.0,0.5,0.9703046730427626,0.027379090328665,1.0,1.0,Q2,93.5,0.5647827536301053,0,normal,0,hit_day,0,3,5,38800.0,23400.0,21800.0,hit1,0.0,0,1,1,0,rank1
2026-05-19,2026-05,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.9565167541613888,10800.0,0.5,0.9565167541613888,3,0.9548989006927068,9500.0,0.5,0.9548989006927068,0.001617853468682,1.0,1.0,Q1,93.5,0.5647827536301053,0,normal,0,hit_day,9,3,1,10800.0,9500.0,2800.0,hit1,0.0,9,1,1,0,rank1
2026-05-19,2026-05,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,1.0,0,0.9933730782512816,23500.0,0.5,0.9933730782512816,5,0.391256611926248,12800.0,0.5,0.391256611926248,0.6021164663250337,1.0,1.0,Q4,93.5,0.5647827536301053,0,normal,0,hit_day,0,5,2,23500.0,12800.0,12400.0,hit1,0.0,0,1,1,0,rank1
2026-05-20,2026-05,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,9,0.9935234064434876,66800.0,0.5,0.9935234064434876,8,0.2678523916588163,16900.0,0.5,0.2678523916588163,0.7256710147846711,1.0,1.0,Q4,120.5,0.2659447369285672,0,normal,0,hit_day,9,8,4,66800.0,16900.0,13000.0,hit1,0.0,9,1,1,0,rank1
2026-05-20,2026-05,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.9914599863891034,25700.0,0.5,0.9914599863891034,2,0.0172559694433633,3600.0,0.5,0.0172559694433633,0.97420401694574,1.0,1.0,Q4,120.5,0.2659447369285672,0,normal,0,hit_day,4,3,2,25700.0,4000.0,3600.0,hit1,0.0,4,1,0,0,rank1
2026-05-20,2026-05,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,3,0.9925066133608332,17400.0,0.5,0.9925066133608332,9,0.9913122564919716,42500.0,0.5,0.9913122564919716,0.0011943568688618,1.0,1.0,Q1,120.5,0.2659447369285672,0,normal,0,hit_day,9,3,1,42500.0,17400.0,7800.0,hit1,25100.0,3,1,1,0,rank1
2026-05-21,2026-05,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.0,7,0.9916450037448225,35800.0,0.5,0.9916450037448225,5,0.4742608627838168,16500.0,0.5,0.4742608627838168,0.5173841409610055,1.0,1.0,Q4,132.0,0.6770697005228594,0,normal,1,miss_day,7,6,5,35800.0,17700.0,16500.0,hit1,0.0,7,1,0,0,rank1
2026-05-21,2026-05,Thursday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,1,0.9947638862213756,10400.0,0.5,0.9947638862213756,8,0.9925224453786106,10200.0,0.5,0.9925224453786106,0.002241440842765,0.0,1.0,Q1,132.0,0.6770697005228594,0,normal,1,miss_day,9,5,1,14000.0,10600.0,10400.0,critical_miss,3600.0,1,0,0,0,none
2026-05-21,2026-05,Thursday,3F_N,xgb_ranker_ndcg,full_2025,1.0,3,0.9940434307075268,22400.0,0.5,0.9940434307075268,1,0.972470756618252,24100.0,0.5,0.972470756618252,0.0215726740892746,1.0,1.0,Q2,132.0,0.6770697005228594,0,normal,1,miss_day,1,3,0,24100.0,22400.0,18200.0,hit1,1700.0,3,1,1,0,rank1
2026-05-22,2026-05,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.0,6,0.9216286198740692,30300.0,0.5,0.9216286198740692,2,0.5446994345587144,28600.0,0.5,0.5446994345587144,0.3769291853153548,1.0,1.0,Q3,132.0,-0.2909726585717039,0,normal,0,hit_day,6,2,7,30300.0,28600.0,15500.0,hit1,0.0,6,1,1,0,rank1
2026-05-22,2026-05,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.8248798554962149,9600.0,0.5,0.8248798554962149,9,0.3199267155901211,9600.0,0.5,0.3199267155901211,0.5049531399060938,1.0,1.0,Q4,132.0,-0.2909726585717039,0,normal,0,hit_day,5,9,1,9600.0,9600.0,6900.0,hit1,0.0,5,1,1,0,rank1
2026-05-22,2026-05,Friday,3F_N,xgb_ranker_ndcg,full_2025,1.0,6,0.8941383581709431,18900.0,0.5,0.8941383581709431,9,0.1142003635239966,7900.0,0.5,0.1142003635239966,0.7799379946469465,1.0,1.0,Q4,132.0,-0.2909726585717039,0,normal,0,hit_day,6,9,3,18900.0,7900.0,-700.0,hit1,0.0,6,1,1,0,rank1
2026-05-23,2026-05,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.0209350808627714,12300.0,0.5,0.0209350808627714,8,0.0109959671495979,5100.0,0.5,0.0109959671495979,0.0099391137131735,1.0,1.0,Q1,132.0,-1.301368144455515,0,normal,0,hit_day,1,6,8,12300.0,11800.0,5100.0,hit1,0.0,1,1,0,0,rank1
2026-05-23,2026-05,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,6,0.9817053999734076,15000.0,0.5,0.9817053999734076,1,0.0426037969485674,6400.0,0.5,0.0426037969485674,0.93910160302484,1.0,1.0,Q4,132.0,-1.301368144455515,0,normal,0,hit_day,6,1,0,15000.0,6400.0,6200.0,hit1,0.0,6,1,1,0,rank1
2026-05-23,2026-05,Saturday,3F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.997002122994442,41600.0,0.5,0.997002122994442,0,0.2596379189824139,7000.0,0.5,0.2596379189824139,0.737364204012028,1.0,1.0,Q4,132.0,-1.301368144455515,0,normal,0,hit_day,1,0,8,41600.0,7000.0,6900.0,hit1,0.0,1,1,1,0,rank1
2026-05-24,2026-05,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.0107463749668171,0.0,0.5,0.0107463749668171,9,0.004923456668012,0.0,0.5,0.004923456668012,0.005822918298805,1.0,1.0,Q1,132.0,1.2352169325877989,0,normal,0,hit_day,8,6,2,44500.0,30000.0,29000.0,critical_miss,45700.0,0,0,0,0,none
