date,month,weekday,expert,precision,recall,f1,hit_at_2,hit_at_3,pred_span,n_items,status,window,lambda
2026-04-17,2026-04,Friday,3F_A,0.0,0.0,0.0,0.0,0.0,0.01819850732643694,10,ok,full_2025,1.0
2026-04-17,2026-04,Friday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9797429333133012,10,ok,full_2025,1.0
2026-04-18,2026-04,Saturday,2F_A,0.0,0.0,0.0,0.0,0.0,0.5261566554055127,10,ok,recent_60d,0.75
2026-04-18,2026-04,Saturday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9864837965035453,10,ok,recent_60d,0.75
2026-04-18,2026-04,Saturday,3F_A,0.0,0.0,0.0,0.0,0.0,0.09363630314451332,10,ok,full_2025,1.0
2026-04-18,2026-04,Saturday,3F_N,0.0,0.0,0.0,0.0,0.0,0.6589271012265744,10,ok,full_2025,1.0
2026-04-19,2026-04,Sunday,2F_A,0.0,0.0,0.0,0.0,0.0,0.3006528361343106,10,ok,recent_60d,0.75
2026-04-19,2026-04,Sunday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9874734038318207,10,ok,recent_60d,1.0
2026-04-19,2026-04,Sunday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9930017154846339,10,ok,full_2025,1.0
2026-04-19,2026-04,Sunday,3F_N,0.0,0.0,0.0,0.0,0.0,0.09218494716663266,10,ok,recent_60d,1.25
2026-04-20,2026-04,Monday,2F_A,0.0,0.0,0.0,0.0,0.0,0.996227312270729,10,ok,full_2025,0.75
2026-04-20,2026-04,Monday,2F_N,0.0,0.0,0.0,0.0,0.0,0.3277600990284788,10,ok,full_2025,0.75
2026-04-20,2026-04,Monday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9765426081662492,10,ok,full_2025,1.0
2026-04-20,2026-04,Monday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9674330095757602,10,ok,full_2025,1.0
2026-04-21,2026-04,Tuesday,2F_A,0.0,0.0,0.0,0.0,0.0,0.9972647230174989,10,ok,full_2025,0.75
2026-04-21,2026-04,Tuesday,2F_N,0.0,0.0,0.0,0.0,0.0,0.48878691519345,10,ok,full_2025,0.75
2026-04-21,2026-04,Tuesday,3F_A,0.0,0.0,0.0,0.0,0.0,0.2516678379179798,10,ok,full_2025,1.0
2026-04-21,2026-04,Tuesday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9680941716220332,10,ok,full_2025,1.0
2026-04-22,2026-04,Wednesday,2F_A,0.0,0.0,0.0,0.0,0.0,0.8837319429200439,10,ok,full_2025,0.75
2026-04-22,2026-04,Wednesday,2F_N,0.0,0.0,0.0,0.0,0.0,0.2415296695841839,10,ok,full_2025,0.75
2026-04-22,2026-04,Wednesday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9251082409165773,10,ok,full_2025,0.75
2026-04-22,2026-04,Wednesday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9713207432535396,10,ok,full_2025,0.75
2026-04-23,2026-04,Thursday,2F_A,0.0,0.0,0.0,0.0,0.0,0.861689938135557,10,ok,recent_60d,0.75
2026-04-23,2026-04,Thursday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9952567305518921,10,ok,recent_60d,1.0
2026-04-23,2026-04,Thursday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9283108191908777,10,ok,full_2025,1.0
2026-04-23,2026-04,Thursday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9868171601786226,10,ok,full_2025,1.0
2026-04-24,2026-04,Friday,2F_A,0.0,0.0,0.0,0.0,0.0,0.9897014553072813,10,ok,recent_60d,0.75
2026-04-24,2026-04,Friday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9627975011722884,10,ok,full_2025,0.75
2026-04-24,2026-04,Friday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9754566183388362,10,ok,full_2025,1.0
2026-04-24,2026-04,Friday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9538711369057072,10,ok,full_2025,1.0
2026-04-25,2026-04,Saturday,2F_A,0.0,0.0,0.0,0.0,0.0,0.9920705765661861,10,ok,recent_60d,0.75
2026-04-25,2026-04,Saturday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9539202683735937,10,ok,full_2025,0.75
2026-04-25,2026-04,Saturday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9972448508534008,10,ok,full_2025,1.0
2026-04-25,2026-04,Saturday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9548184359476517,10,ok,full_2025,1.0
2026-04-26,2026-04,Sunday,2F_A,0.0,0.0,0.0,0.0,0.0,0.9969352083871695,10,ok,full_2025,0.75
2026-04-26,2026-04,Sunday,2F_N,0.0,0.0,0.0,0.0,1.0,0.9921618270804704,10,ok,recent_60d,0.75
2026-04-26,2026-04,Sunday,3F_A,0.0,0.0,0.0,0.0,0.0,0.996896907888519,10,ok,full_2025,1.0
2026-04-26,2026-04,Sunday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9486462322790953,10,ok,full_2025,1.0
2026-04-27,2026-04,Monday,2F_A,0.0,0.0,0.0,0.0,0.0,0.8742860244157928,10,ok,full_2025,0.75
2026-04-27,2026-04,Monday,2F_N,0.0,0.0,0.0,0.0,0.0,0.992664640450136,10,ok,full_2025,0.75
2026-04-27,2026-04,Monday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9946492035404116,10,ok,full_2025,1.0
2026-04-27,2026-04,Monday,3F_N,0.0,0.0,0.0,0.0,0.0,0.16699855245685727,10,ok,full_2025,1.0
2026-04-28,2026-04,Tuesday,2F_A,0.0,0.0,0.0,0.0,0.0,0.9644390611047338,10,ok,full_2025,0.75
2026-04-28,2026-04,Tuesday,2F_N,0.0,0.0,0.0,0.0,0.0,0.7255516326550991,10,ok,recent_60d,0.75
2026-04-28,2026-04,Tuesday,3F_A,0.0,0.0,0.0,0.0,0.0,0.6690538687767031,10,ok,full_2025,1.0
2026-04-28,2026-04,Tuesday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9784938844556227,10,ok,full_2025,1.0
2026-04-29,2026-04,Wednesday,2F_A,0.0,0.0,0.0,0.0,0.0,0.8768643091841497,10,ok,full_2025,0.75
2026-04-29,2026-04,Wednesday,2F_N,0.0,0.0,0.0,0.0,0.0,0.8659128074100506,10,ok,full_2025,0.75
2026-04-29,2026-04,Wednesday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9458501681302127,10,ok,full_2025,0.75
2026-04-29,2026-04,Wednesday,3F_N,0.0,0.0,0.0,0.0,0.0,0.5170443098895419,10,ok,full_2025,0.75
2026-04-30,2026-04,Thursday,2F_A,0.0,0.0,0.0,0.0,0.0,0.980729104795172,10,ok,full_2025,0.75
2026-04-30,2026-04,Thursday,2F_N,0.0,0.0,0.0,0.0,0.0,0.09343910403417971,10,ok,recent_60d,0.75
2026-04-30,2026-04,Thursday,3F_A,0.0,0.0,0.0,0.0,0.0,0.007662725689227025,10,ok,full_2025,1.0
2026-04-30,2026-04,Thursday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9803775363452832,10,ok,full_2025,1.0
2026-05-01,2026-05,Friday,2F_A,0.0,0.0,0.0,0.0,0.0,0.9970326056078102,10,ok,full_2025,0.75
2026-05-01,2026-05,Friday,2F_N,0.0,0.0,0.0,0.0,0.0,0.1566724764908191,10,ok,recent_60d,0.75
2026-05-01,2026-05,Friday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9843058952436448,10,ok,full_2025,1.0
2026-05-01,2026-05,Friday,3F_N,0.0,0.0,0.0,0.0,0.0,0.7147423217691137,10,ok,full_2025,1.0
2026-05-02,2026-05,Saturday,2F_A,0.0,0.0,0.0,0.0,0.0,0.9948325830793896,10,ok,recent_60d,0.75
2026-05-02,2026-05,Saturday,2F_N,0.0,0.0,0.0,0.0,0.0,0.6884264112228934,10,ok,full_2025,0.75
2026-05-02,2026-05,Saturday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9945651221242708,10,ok,full_2025,1.0
2026-05-02,2026-05,Saturday,3F_N,0.0,0.0,0.0,0.0,0.0,0.962994802748864,10,ok,full_2025,1.0
2026-05-03,2026-05,Sunday,2F_A,0.0,0.0,0.0,0.0,0.0,0.9876546814861435,10,ok,recent_60d,0.75
2026-05-03,2026-05,Sunday,2F_N,0.0,0.0,0.0,0.0,0.0,0.986799188309403,10,ok,full_2025,0.75
2026-05-03,2026-05,Sunday,3F_A,0.0,0.0,0.0,0.0,0.0,0.6389395002916162,10,ok,full_2025,1.0
2026-05-03,2026-05,Sunday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9893803618832805,10,ok,full_2025,1.0
2026-05-04,2026-05,Monday,2F_A,0.0,0.0,0.0,0.0,0.0,0.7936451775584649,10,ok,recent_60d,0.75
2026-05-04,2026-05,Monday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9940941902558581,10,ok,full_2025,0.75
2026-05-04,2026-05,Monday,3F_A,0.0,0.0,0.0,0.0,0.0,0.981733866857762,10,ok,full_2025,1.0
2026-05-04,2026-05,Monday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9864316921859593,10,ok,full_2025,1.0
2026-05-05,2026-05,Tuesday,2F_A,0.0,0.0,0.0,0.0,0.0,0.9971605814937481,10,ok,full_2025,0.75
2026-05-05,2026-05,Tuesday,2F_N,0.0,0.0,0.0,0.0,0.0,0.8129933000389277,10,ok,full_2025,0.75
2026-05-05,2026-05,Tuesday,3F_A,0.0,0.0,0.0,0.0,0.0,0.013648048791775311,10,ok,full_2025,1.0
2026-05-05,2026-05,Tuesday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9338122525431416,10,ok,full_2025,1.0
2026-05-06,2026-05,Wednesday,2F_A,0.0,0.0,0.0,0.0,0.0,0.9890518129528367,10,ok,full_2025,0.75
2026-05-06,2026-05,Wednesday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9781562375116641,10,ok,full_2025,0.75
2026-05-06,2026-05,Wednesday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9650940035210586,10,ok,full_2025,0.75
2026-05-06,2026-05,Wednesday,3F_N,0.0,0.0,0.0,0.0,0.0,0.969814852286058,10,ok,full_2025,0.75
2026-05-07,2026-05,Thursday,2F_A,0.0,0.0,0.0,0.0,0.0,0.7399173363985171,10,ok,full_2025,0.75
2026-05-07,2026-05,Thursday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9676239127188926,10,ok,full_2025,0.75
2026-05-07,2026-05,Thursday,3F_A,0.0,0.0,0.0,0.0,0.0,0.40491583714339174,10,ok,full_2025,1.0
2026-05-07,2026-05,Thursday,3F_N,0.0,0.0,0.0,0.0,1.0,0.755196134120906,10,ok,recent_60d,0.75
2026-05-08,2026-05,Friday,2F_A,0.0,0.0,0.0,0.0,0.0,0.3520264643102202,10,ok,full_2025,0.75
2026-05-08,2026-05,Friday,2F_N,0.0,0.0,0.0,0.0,0.0,0.04061287292573698,10,ok,recent_60d,1.25
2026-05-08,2026-05,Friday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9957846941387933,10,ok,full_2025,1.0
2026-05-08,2026-05,Friday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9908237668442796,10,ok,recent_60d,0.75
2026-05-09,2026-05,Saturday,2F_A,0.0,0.0,0.0,0.0,0.0,0.8844146273135055,10,ok,recent_60d,0.75
2026-05-09,2026-05,Saturday,2F_N,0.0,0.0,0.0,0.0,0.0,0.987067477545326,10,ok,full_2025,0.75
2026-05-09,2026-05,Saturday,3F_A,0.0,0.0,0.0,0.0,0.0,0.005953962660529729,10,ok,full_2025,1.0
2026-05-09,2026-05,Saturday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9876083521886524,10,ok,recent_60d,1.25
2026-05-10,2026-05,Sunday,2F_A,0.0,0.0,0.0,0.0,0.0,0.6398189618497517,10,ok,full_2025,0.75
2026-05-10,2026-05,Sunday,2F_N,0.0,0.0,0.0,0.0,0.0,0.8737216337946566,10,ok,full_2025,0.75
2026-05-10,2026-05,Sunday,3F_A,0.0,0.0,0.0,0.0,0.0,0.8017789738700027,10,ok,full_2025,1.0
2026-05-10,2026-05,Sunday,3F_N,0.0,0.0,0.0,0.0,0.0,0.2722865000223566,10,ok,full_2025,1.0
2026-05-11,2026-05,Monday,2F_A,0.0,0.0,0.0,0.0,0.0,0.839793452578625,10,ok,full_2025,0.75
2026-05-11,2026-05,Monday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9748762856881021,10,ok,full_2025,0.75
2026-05-11,2026-05,Monday,3F_A,0.0,0.0,0.0,0.0,0.0,0.994421423421077,10,ok,full_2025,1.0
2026-05-11,2026-05,Monday,3F_N,0.0,0.0,0.0,0.0,0.0,0.99599173764539,10,ok,full_2025,1.0
2026-05-12,2026-05,Tuesday,2F_A,0.0,0.0,0.0,0.0,0.0,0.007578031489082531,10,ok,full_2025,0.75
2026-05-12,2026-05,Tuesday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9681293809952329,10,ok,full_2025,0.75
2026-05-12,2026-05,Tuesday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9612788992580973,10,ok,full_2025,1.0
2026-05-12,2026-05,Tuesday,3F_N,0.0,0.0,0.0,0.0,0.0,0.4160224609233467,10,ok,full_2025,1.0
2026-05-13,2026-05,Wednesday,2F_A,0.0,0.0,0.0,0.0,0.0,0.9844558073530321,10,ok,full_2025,0.75
2026-05-13,2026-05,Wednesday,2F_N,0.0,0.0,0.0,0.0,0.0,0.8249386693499476,10,ok,full_2025,0.75
2026-05-13,2026-05,Wednesday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9521158130987255,10,ok,full_2025,0.75
2026-05-13,2026-05,Wednesday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9820405411288253,10,ok,full_2025,0.75
2026-05-14,2026-05,Thursday,2F_A,0.0,0.0,0.0,0.0,1.0,0.0026903359319189915,10,ok,recent_60d,1.0
2026-05-14,2026-05,Thursday,2F_N,0.0,0.0,0.0,0.0,0.0,0.19823302790914676,10,ok,recent_60d,1.25
2026-05-14,2026-05,Thursday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9593982522364853,10,ok,full_2025,1.0
2026-05-14,2026-05,Thursday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9950167473479967,10,ok,full_2025,1.0
2026-05-15,2026-05,Friday,2F_A,0.0,0.0,0.0,0.0,1.0,0.9306654248473146,10,ok,recent_60d,1.0
2026-05-15,2026-05,Friday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9920819551319486,10,ok,recent_60d,0.75
2026-05-15,2026-05,Friday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9890048738536635,10,ok,full_2025,1.0
2026-05-15,2026-05,Friday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9956004558914253,10,ok,full_2025,1.0
2026-05-16,2026-05,Saturday,2F_A,0.0,0.0,0.0,0.0,0.0,0.3350277886580325,10,ok,recent_60d,1.0
2026-05-16,2026-05,Saturday,2F_N,0.0,0.0,0.0,0.0,0.0,0.07027854535028785,10,ok,recent_60d,1.0
2026-05-16,2026-05,Saturday,3F_A,0.0,0.0,0.0,0.0,0.0,0.8979782871980881,10,ok,full_2025,1.0
2026-05-16,2026-05,Saturday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9904060409603399,10,ok,full_2025,1.0
2026-05-17,2026-05,Sunday,2F_A,0.0,0.0,0.0,0.0,1.0,0.12972926199907162,10,ok,recent_60d,0.75
2026-05-17,2026-05,Sunday,2F_N,0.0,0.0,0.0,0.0,0.0,0.5130083574638947,10,ok,recent_60d,0.75
2026-05-17,2026-05,Sunday,3F_A,0.0,0.0,0.0,0.0,0.0,0.16770891078967212,10,ok,full_2025,1.0
2026-05-17,2026-05,Sunday,3F_N,0.0,0.0,0.0,0.0,0.0,0.974996046184906,10,ok,full_2025,1.0
2026-05-18,2026-05,Monday,2F_A,0.0,0.0,0.0,0.0,1.0,0.9937265080337905,10,ok,recent_60d,0.75
2026-05-18,2026-05,Monday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9372408776811101,10,ok,recent_60d,0.75
2026-05-18,2026-05,Monday,3F_A,0.0,0.0,0.0,0.0,0.0,0.5901924888233386,10,ok,full_2025,1.0
2026-05-18,2026-05,Monday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9931482869353135,10,ok,recent_60d,0.75
2026-05-19,2026-05,Tuesday,2F_A,0.0,0.0,0.0,0.0,0.0,0.9854194272715904,10,ok,recent_60d,0.75
2026-05-19,2026-05,Tuesday,2F_N,0.0,0.0,0.0,0.0,1.0,0.6167676763697709,10,ok,recent_60d,1.0
2026-05-19,2026-05,Tuesday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9948151634141226,10,ok,full_2025,1.0
2026-05-19,2026-05,Tuesday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9202076399698811,10,ok,full_2025,1.0
2026-05-20,2026-05,Wednesday,2F_A,0.0,0.0,0.0,0.0,0.0,0.9362639684572007,10,ok,full_2025,0.75
2026-05-20,2026-05,Wednesday,2F_N,0.0,0.0,0.0,0.0,0.0,0.14908854953763803,10,ok,full_2025,0.75
2026-05-20,2026-05,Wednesday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9317441466617641,10,ok,full_2025,0.75
2026-05-20,2026-05,Wednesday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9732036010717677,10,ok,full_2025,0.75
2026-05-21,2026-05,Thursday,2F_A,0.0,0.0,0.0,0.0,0.0,0.07546511681510007,10,ok,recent_60d,0.75
2026-05-21,2026-05,Thursday,2F_N,0.0,0.0,0.0,0.0,0.0,0.1322479016081043,10,ok,recent_60d,0.75
2026-05-21,2026-05,Thursday,3F_A,0.0,0.0,0.0,0.0,0.0,0.37188809469811657,10,ok,full_2025,1.0
2026-05-21,2026-05,Thursday,3F_N,0.0,0.0,0.0,0.0,0.0,0.994124290037767,10,ok,recent_60d,1.0
2026-05-22,2026-05,Friday,2F_A,0.0,0.0,0.0,0.0,0.0,0.9892167869552385,10,ok,recent_60d,1.0
2026-05-22,2026-05,Friday,2F_N,0.0,0.0,0.0,0.0,0.0,0.2019606329541321,10,ok,recent_60d,0.75
2026-05-22,2026-05,Friday,3F_A,0.0,0.0,0.0,0.0,0.0,0.8871536717893467,10,ok,full_2025,1.0
2026-05-22,2026-05,Friday,3F_N,0.0,0.0,0.0,0.0,0.0,0.8606155781483003,10,ok,full_2025,1.0
2026-05-23,2026-05,Saturday,2F_A,0.0,0.0,0.0,0.0,0.0,0.04180388726565309,10,ok,full_2025,0.75
2026-05-23,2026-05,Saturday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9885156625002098,10,ok,recent_60d,0.75
2026-05-23,2026-05,Saturday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9920885558760577,10,ok,full_2025,1.0
2026-05-23,2026-05,Saturday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9920605359148601,10,ok,full_2025,1.0
2026-05-24,2026-05,Sunday,2F_A,0.0,0.0,0.0,0.0,0.0,0.9978159066132364,10,ok,full_2025,0.75
2026-05-24,2026-05,Sunday,2F_N,0.0,0.0,0.0,0.0,0.0,0.34059751399944926,10,ok,recent_60d,0.75
2026-05-24,2026-05,Sunday,3F_A,0.0,0.0,0.0,0.0,0.0,0.0763761170630067,10,ok,full_2025,1.0
2026-05-24,2026-05,Sunday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9863339016146302,10,ok,full_2025,1.0
2026-05-25,2026-05,Monday,2F_A,0.0,0.0,0.0,0.0,0.0,0.8283904350933805,10,ok,full_2025,0.75
2026-05-25,2026-05,Monday,2F_N,0.0,0.0,0.0,0.0,0.0,0.9423172179237734,10,ok,full_2025,0.75
2026-05-25,2026-05,Monday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9942268311235223,10,ok,full_2025,1.0
2026-05-25,2026-05,Monday,3F_N,0.0,0.0,0.0,0.0,0.0,0.9845518709792543,10,ok,full_2025,1.0
2026-05-26,2026-05,Tuesday,2F_A,0.0,0.0,0.0,0.0,0.0,0.7638677149133147,10,ok,full_2025,0.75
2026-05-26,2026-05,Tuesday,2F_N,0.0,0.0,0.0,0.0,0.0,0.7354027783228786,10,ok,full_2025,0.75
2026-05-26,2026-05,Tuesday,3F_A,0.0,0.0,0.0,0.0,0.0,0.9226763323524736,10,ok,full_2025,1.0
2026-05-26,2026-05,Tuesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.05442980982809575,10,ok,recent_60d,0.75
2026-05-27,2026-05,Wednesday,2F_A,1.0,1.0,1.0,1.0,1.0,0.003047093008554008,10,ok,full_2025,0.75
2026-05-27,2026-05,Wednesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.00814392442748056,10,ok,full_2025,0.75
2026-05-27,2026-05,Wednesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.00856666260339713,10,ok,full_2025,0.75
2026-05-27,2026-05,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.0007893202528667597,10,ok,full_2025,0.75
