date,month,weekday,expert,model,target_label,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_machine_count,top1_avg_diff_per_machine,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,confidence_band,operational_pick_tail,operational_pick_source,operational_pick_pred,operational_pick_actual_raw_diff,operational_pick_in_actual_top2,top1_is_avoid,top2_is_avoid,hit_at_2,hit_at_3
2026-05-01,2026-05,Friday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,2,0.715457875652867,-16500.0,16.0,-1031.25,0.5,0.715457875652867,1,0.13390991302358962,-13300.0,0.5,0.13390991302358962,0.5815479626292774,high,2,top1_default,0.715457875652867,-16500.0,0,0,0,0.0,0.0
2026-05-02,2026-05,Saturday,2F_A,xgb_ranker_ndcg,is_worst_1,recent_60d,0.75,5,0.9962234654613373,-5700.0,5.0,-1140.0,0.5,0.9962234654613373,0,0.0032123377914503462,-300.0,0.5,0.0032123377914503462,0.993011127669887,high,5,top1_default,0.9962234654613373,-5700.0,0,0,0,0.0,0.0
2026-05-02,2026-05,Saturday,2F_N,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,1,0.6890059909030372,-14400.0,32.0,-450.0,0.5,0.6890059909030372,3,0.006826317573405042,26000.0,0.5,0.006826317573405042,0.6821796733296321,high,1,top1_default,0.6890059909030372,-14400.0,0,0,0,0.0,0.0
2026-05-02,2026-05,Saturday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,0,0.9953540940656513,-5400.0,21.0,-257.14285714285717,0.5,0.9953540940656513,6,0.014568435705527984,1000.0,0.5,0.014568435705527984,0.9807856583601233,high,0,top1_default,0.9953540940656513,-5400.0,0,0,0,0.0,0.0
2026-05-02,2026-05,Saturday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,1,0.9635404890895373,-30400.0,16.0,-1900.0,0.5,0.9635404890895373,7,0.07283408986287311,-13600.0,0.5,0.07283408986287311,0.8907063992266642,high,1,top1_default,0.9635404890895373,-30400.0,0,0,0,0.0,0.0
2026-05-03,2026-05,Sunday,2F_A,xgb_ranker_ndcg,is_worst_1,recent_60d,0.75,5,0.9890967726691202,-6000.0,5.0,-1200.0,0.5,0.9890967726691202,3,0.9052411779709829,-3000.0,0.5,0.9052411779709829,0.0838555946981373,low,5,top1_default,0.9890967726691202,-6000.0,0,0,0,0.0,0.0
2026-05-03,2026-05,Sunday,2F_N,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,4,0.9875969085194013,-28500.0,30.0,-950.0,0.5,0.9875969085194013,6,0.980172901049358,-18000.0,0.5,0.980172901049358,0.007424007470043348,low,4,top1_default,0.9875969085194013,-28500.0,0,0,0,0.0,0.0
2026-05-03,2026-05,Sunday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,7,0.6397210711762112,-2100.0,21.0,-100.0,0.5,0.6397210711762112,6,0.45357225566219167,-2100.0,0.5,0.45357225566219167,0.18614881551401957,medium,7,top1_default,0.6397210711762112,-2100.0,0,0,0,0.0,0.0
2026-05-03,2026-05,Sunday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,3,0.9902513461028911,-23500.0,16.0,-1468.75,0.5,0.9902513461028911,9,0.9587777473619669,-21900.0,0.5,0.9587777473619669,0.03147359874092426,low,3,top1_default,0.9902513461028911,-23500.0,0,0,0,0.0,0.0
2026-05-04,2026-05,Monday,2F_A,xgb_ranker_ndcg,is_worst_1,recent_60d,0.75,0,0.7949663873874462,-3300.0,3.0,-1100.0,0.5,0.7949663873874462,3,0.48500293736207045,-2900.0,0.5,0.48500293736207045,0.30996345002537573,high,0,top1_default,0.7949663873874462,-3300.0,0,0,0,0.0,0.0
2026-05-04,2026-05,Monday,2F_N,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,8,0.9946455132000047,-38100.0,32.0,-1190.625,0.5,0.9946455132000047,7,0.9931518035021762,-33800.0,0.5,0.9931518035021762,0.0014937096978284714,low,8,top1_default,0.9946455132000047,-38100.0,0,0,0,0.0,0.0
2026-05-04,2026-05,Monday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,9,0.9832245094366998,-5500.0,21.0,-261.9047619047619,0.5,0.9832245094366998,5,0.22685011546781245,-1900.0,0.5,0.22685011546781245,0.7563743939688874,high,9,top1_default,0.9832245094366998,-5500.0,0,0,0,0.0,0.0
2026-05-04,2026-05,Monday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,0,0.9872261182230687,-25400.0,16.0,-1587.5,0.5,0.9872261182230687,9,0.9838662654204698,-23700.0,0.5,0.9838662654204698,0.0033598528025988728,low,0,top1_default,0.9872261182230687,-25400.0,0,0,0,0.0,0.0
2026-05-05,2026-05,Tuesday,2F_A,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,1,0.9980310160701352,-3800.0,4.0,-950.0,0.5,0.9980310160701352,8,0.9822299748242213,-4200.0,0.5,0.9822299748242213,0.01580104124591397,low,1,top1_default,0.9980310160701352,-3800.0,0,0,0,0.0,0.0
2026-05-05,2026-05,Tuesday,2F_N,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,4,0.8134783511306136,-8300.0,30.0,-276.6666666666667,0.5,0.8134783511306136,1,0.05516853255104999,1000.0,0.5,0.05516853255104999,0.7583098185795636,high,4,top1_default,0.8134783511306136,-8300.0,0,0,0,0.0,0.0
2026-05-05,2026-05,Tuesday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,2,0.014560264356066732,800.0,21.0,38.095238095238095,0.5,0.014560264356066732,6,0.00437690156326556,2700.0,0.5,0.00437690156326556,0.010183362792801172,low,2,top1_default,0.014560264356066732,800.0,0,0,0,0.0,0.0
2026-05-05,2026-05,Tuesday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,5,0.934377724381475,-21700.0,16.0,-1356.25,0.5,0.934377724381475,8,0.583332740923931,-14800.0,0.5,0.583332740923931,0.3510449834575441,high,5,top1_default,0.934377724381475,-21700.0,0,0,0,0.0,0.0
2026-05-06,2026-05,Wednesday,2F_A,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,2,0.9914283963640623,-3500.0,4.0,-875.0,0.5,0.9914283963640623,4,0.9897610188971093,-4800.0,0.5,0.9897610188971093,0.0016673774669530017,low,2,top1_default,0.9914283963640623,-3500.0,0,0,0,0.0,0.0
2026-05-06,2026-05,Wednesday,2F_N,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,0,0.9808142640085239,-25800.0,32.0,-806.25,0.5,0.9808142640085239,8,0.9199794152946005,-28200.0,0.5,0.9199794152946005,0.06083484871392342,low,0,top1_default,0.9808142640085239,-25800.0,0,0,0,0.0,0.0
2026-05-06,2026-05,Wednesday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,3,0.9686276642632419,-5000.0,20.0,-250.0,0.5,0.9686276642632419,9,0.9666533015937535,-10900.0,0.5,0.9666533015937535,0.001974362669488361,low,3,top1_default,0.9686276642632419,-5000.0,0,0,0,0.0,0.0
2026-05-06,2026-05,Wednesday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,9,0.9728237349304745,-29600.0,15.0,-1973.3333333333333,0.5,0.9728237349304745,3,0.22322720608687943,-19400.0,0.5,0.22322720608687943,0.7495965288435951,high,9,top1_default,0.9728237349304745,-29600.0,0,0,0,0.0,0.0
2026-05-07,2026-05,Thursday,2F_A,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,3,0.7405801964738894,-2600.0,5.0,-520.0,0.5,0.7405801964738894,1,0.16747183277247224,-1300.0,0.5,0.16747183277247224,0.5731083637014172,high,3,top1_default,0.7405801964738894,-2600.0,0,0,0,0.0,0.0
2026-05-07,2026-05,Thursday,2F_N,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,0,0.9685792454320199,-18800.0,32.0,-587.5,0.5,0.9685792454320199,2,0.628689030759202,-10900.0,0.5,0.628689030759202,0.3398902146728179,high,0,top1_default,0.9685792454320199,-18800.0,0,0,0,0.0,0.0
2026-05-07,2026-05,Thursday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,4,0.40593583495338137,-2700.0,19.0,-142.10526315789474,0.5,0.40593583495338137,7,0.21321976721170036,-1500.0,0.5,0.21321976721170036,0.192716067741681,medium,4,top1_default,0.40593583495338137,-2700.0,0,0,0,0.0,0.0
2026-05-07,2026-05,Thursday,3F_N,xgb_ranker_ndcg,is_worst_1,recent_60d,0.75,3,0.7569904947918962,-13000.0,16.0,-812.5,0.5,0.7569904947918962,7,0.023081902767371258,-8000.0,0.5,0.023081902767371258,0.733908592024525,high,3,top1_default,0.7569904947918962,-13000.0,0,0,0,0.0,1.0
2026-05-08,2026-05,Friday,2F_A,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,3,0.35262483104369763,-1900.0,5.0,-380.0,0.5,0.35262483104369763,0,0.040183846886178154,-1200.0,0.5,0.040183846886178154,0.3124409841575195,high,3,top1_default,0.35262483104369763,-1900.0,0,0,0,0.0,0.0
2026-05-08,2026-05,Friday,2F_N,xgb_ranker_ndcg,is_worst_1,recent_60d,1.25,7,0.04201957279393388,-7400.0,32.0,-231.25,0.5,0.04201957279393388,9,0.03734267139914798,-10200.0,0.5,0.03734267139914798,0.0046769013947859026,low,7,top1_default,0.04201957279393388,-7400.0,0,0,0,0.0,0.0
2026-05-08,2026-05,Friday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,7,0.9966684853555304,-4900.0,21.0,-233.33333333333334,0.5,0.9966684853555304,9,0.044837548556366354,500.0,0.5,0.044837548556366354,0.9518309367991641,high,7,top1_default,0.9966684853555304,-4900.0,0,0,0,0.0,0.0
2026-05-08,2026-05,Friday,3F_N,xgb_ranker_ndcg,is_worst_1,recent_60d,0.75,2,0.9929483316660913,-29000.0,16.0,-1812.5,0.5,0.9929483316660913,0,0.5839944691552433,-12400.0,0.5,0.5839944691552433,0.408953862510848,high,2,top1_default,0.9929483316660913,-29000.0,0,0,0,0.0,0.0
2026-05-09,2026-05,Saturday,2F_A,xgb_ranker_ndcg,is_worst_1,recent_60d,0.75,2,0.8858331081242188,-2900.0,4.0,-725.0,0.5,0.8858331081242188,3,0.7685222259647563,-3700.0,0.5,0.7685222259647563,0.1173108821594625,medium,2,top1_default,0.8858331081242188,-2900.0,0,0,0,0.0,0.0
2026-05-09,2026-05,Saturday,2F_N,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,7,0.9876363542970247,-40000.0,32.0,-1250.0,0.5,0.9876363542970247,8,0.6206983434249271,-19400.0,0.5,0.6206983434249271,0.36693801087209754,high,7,top1_default,0.9876363542970247,-40000.0,0,0,0,0.0,0.0
2026-05-09,2026-05,Saturday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,7,0.006809498415565505,4600.0,21.0,219.04761904761904,0.5,0.006809498415565505,8,0.004310899839026183,4700.0,0.5,0.004310899839026183,0.0024985985765393227,low,7,top1_default,0.006809498415565505,4600.0,0,0,0,0.0,0.0
2026-05-09,2026-05,Saturday,3F_N,xgb_ranker_ndcg,is_worst_1,recent_60d,1.25,7,0.989219028513577,-23500.0,15.0,-1566.6666666666667,0.5,0.989219028513577,6,0.9564707286843449,-18200.0,0.5,0.9564707286843449,0.03274829982923211,low,7,top1_default,0.989219028513577,-23500.0,0,0,0,0.0,0.0
2026-05-10,2026-05,Sunday,2F_A,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,5,0.6404388067245615,-2500.0,5.0,-500.0,0.5,0.6404388067245615,9,0.3556230623209044,-2300.0,0.5,0.3556230623209044,0.28481574440365715,medium,5,top1_default,0.6404388067245615,-2500.0,0,0,0,0.0,0.0
2026-05-10,2026-05,Sunday,2F_N,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,3,0.8741846300044958,-19800.0,30.0,-660.0,0.5,0.8741846300044958,8,0.6402150767929949,-10900.0,0.5,0.6402150767929949,0.2339695532115008,medium,3,top1_default,0.8741846300044958,-19800.0,0,0,0,0.0,0.0
2026-05-10,2026-05,Sunday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,4,0.802714189039123,-4100.0,19.0,-215.78947368421052,0.5,0.802714189039123,0,0.2706866105400713,300.0,0.5,0.2706866105400713,0.5320275784990516,high,4,top1_default,0.802714189039123,-4100.0,0,0,0,0.0,0.0
2026-05-10,2026-05,Sunday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,3,0.27288870490038797,-15400.0,16.0,-962.5,0.5,0.27288870490038797,8,0.25623932692467516,-14800.0,0.5,0.25623932692467516,0.01664937797571281,low,3,top1_default,0.27288870490038797,-15400.0,0,0,0,0.0,0.0
2026-05-11,2026-05,Monday,2F_A,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,3,0.840779862979917,-1900.0,4.0,-475.0,0.5,0.840779862979917,1,0.606655062891703,-2200.0,0.5,0.606655062891703,0.234124800088214,medium,3,top1_default,0.840779862979917,-1900.0,0,0,0,0.0,0.0
2026-05-11,2026-05,Monday,2F_N,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,3,0.975331840803938,-23100.0,31.0,-745.1612903225806,0.5,0.975331840803938,8,0.7526601816491191,-19200.0,0.5,0.7526601816491191,0.2226716591548189,medium,3,top1_default,0.975331840803938,-23100.0,0,0,0,0.0,0.0
2026-05-11,2026-05,Monday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,2,0.9953938112396606,-6700.0,21.0,-319.04761904761904,0.5,0.9953938112396606,0,0.9936186005175773,-7000.0,0.5,0.9936186005175773,0.001775210722083309,low,2,top1_default,0.9953938112396606,-6700.0,0,0,0,0.0,0.0
2026-05-11,2026-05,Monday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,0,0.9968092933379633,-25600.0,16.0,-1600.0,0.5,0.9968092933379633,7,0.8767936589978963,-17700.0,0.5,0.8767936589978963,0.12001563434006701,medium,0,top1_default,0.9968092933379633,-25600.0,0,0,0,0.0,0.0
2026-05-12,2026-05,Tuesday,2F_A,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,9,0.008430263090340262,-600.0,3.0,-200.0,0.5,0.008430263090340262,6,0.006105786334492904,-900.0,0.5,0.006105786334492904,0.0023244767558473576,low,9,top1_default,0.008430263090340262,-600.0,0,0,0,0.0,0.0
2026-05-12,2026-05,Tuesday,2F_N,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,0,0.9685919698039277,-20600.0,32.0,-643.75,0.5,0.9685919698039277,8,0.7769762289975571,-20500.0,0.5,0.7769762289975571,0.19161574080637056,medium,0,top1_default,0.9685919698039277,-20600.0,0,0,0,0.0,0.0
2026-05-12,2026-05,Tuesday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,4,0.9624381422517392,-3900.0,19.0,-205.26315789473685,0.5,0.9624381422517392,1,0.046684228198964985,-800.0,0.5,0.046684228198964985,0.9157539140527742,high,4,top1_default,0.9624381422517392,-3900.0,0,0,0,0.0,0.0
2026-05-12,2026-05,Tuesday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,0,0.41654110959762025,-7800.0,16.0,-487.5,0.5,0.41654110959762025,2,0.05361685403820706,-10200.0,0.5,0.05361685403820706,0.3629242555594132,high,0,top1_default,0.41654110959762025,-7800.0,0,0,0,0.0,0.0
2026-05-13,2026-05,Wednesday,2F_A,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,8,0.9873887978378445,-4200.0,3.0,-1400.0,0.5,0.9873887978378445,5,0.6919101206992605,-4400.0,0.5,0.6919101206992605,0.295478677138584,medium,8,top1_default,0.9873887978378445,-4200.0,0,0,0,0.0,0.0
2026-05-13,2026-05,Wednesday,2F_N,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,2,0.8272748264268099,-25800.0,31.0,-832.258064516129,0.5,0.8272748264268099,7,0.7660280645162955,-14100.0,0.5,0.7660280645162955,0.06124676191051448,low,2,top1_default,0.8272748264268099,-25800.0,0,0,0,0.0,0.0
2026-05-13,2026-05,Wednesday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,3,0.9551819908302751,-6800.0,20.0,-340.0,0.5,0.9551819908302751,2,0.922247252993068,-4600.0,0.5,0.922247252993068,0.03293473783720713,low,3,top1_default,0.9551819908302751,-6800.0,0,0,0,0.0,0.0
2026-05-13,2026-05,Wednesday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,9,0.9853084160212533,-20400.0,15.0,-1360.0,0.5,0.9853084160212533,6,0.15856319260188692,-12400.0,0.5,0.15856319260188692,0.8267452234193664,high,9,top1_default,0.9853084160212533,-20400.0,0,0,0,0.0,0.0
2026-05-14,2026-05,Thursday,2F_A,xgb_ranker_ndcg,is_worst_1,recent_60d,1.0,8,0.004084842500917944,900.0,3.0,300.0,0.5,0.004084842500917944,5,0.0035007260578904017,800.0,0.5,0.0035007260578904017,0.0005841164430275426,undefined,5,top2_on_undefined,0.0035007260578904017,800.0,0,0,0,0.0,1.0
2026-05-14,2026-05,Thursday,2F_N,xgb_ranker_ndcg,is_worst_1,recent_60d,1.25,5,0.19977693297362084,-7700.0,31.0,-248.38709677419354,0.5,0.19977693297362084,6,0.00194145188860675,-3300.0,0.5,0.00194145188860675,0.1978354810850141,medium,5,top1_default,0.19977693297362084,-7700.0,0,0,0,0.0,0.0
2026-05-14,2026-05,Thursday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,8,0.9604689431509515,-3600.0,21.0,-171.42857142857142,0.5,0.9604689431509515,4,0.8424141330243113,-5400.0,0.5,0.8424141330243113,0.11805481012664021,medium,8,top1_default,0.9604689431509515,-3600.0,0,0,0,0.0,0.0
2026-05-14,2026-05,Thursday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,2,0.9955908726581594,-24500.0,16.0,-1531.25,0.5,0.9955908726581594,9,0.9793995088029721,-15800.0,0.5,0.9793995088029721,0.01619136385518727,low,2,top1_default,0.9955908726581594,-24500.0,0,0,0,0.0,0.0
2026-05-15,2026-05,Friday,2F_A,xgb_ranker_ndcg,is_worst_1,recent_60d,1.0,7,0.9323236454665209,-2800.0,3.0,-933.3333333333334,0.5,0.9323236454665209,0,0.004033809050839519,-1200.0,0.5,0.004033809050839519,0.9282898364156814,high,7,top1_default,0.9323236454665209,-2800.0,0,0,0,0.0,1.0
2026-05-15,2026-05,Friday,2F_N,xgb_ranker_ndcg,is_worst_1,recent_60d,0.75,1,0.9934367986081976,-21000.0,32.0,-656.25,0.5,0.9934367986081976,7,0.9831710619861653,-16200.0,0.5,0.9831710619861653,0.010265736622032229,low,1,top1_default,0.9934367986081976,-21000.0,0,0,0,0.0,0.0
2026-05-15,2026-05,Friday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,3,0.9897950790042053,-6800.0,20.0,-340.0,0.5,0.9897950790042053,7,0.6940708706126133,-3300.0,0.5,0.6940708706126133,0.29572420839159197,medium,3,top1_default,0.9897950790042053,-6800.0,0,0,0,0.0,0.0
2026-05-15,2026-05,Friday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,1,0.9964933504607205,-23500.0,16.0,-1468.75,0.5,0.9964933504607205,2,0.9713472576987944,-26300.0,0.5,0.9713472576987944,0.025146092761926142,low,1,top1_default,0.9964933504607205,-23500.0,0,0,0,0.0,0.0
2026-05-16,2026-05,Saturday,2F_A,xgb_ranker_ndcg,is_worst_1,recent_60d,1.0,3,0.3367106959676904,-3000.0,4.0,-750.0,0.5,0.3367106959676904,7,0.08815617402121478,-2100.0,0.5,0.08815617402121478,0.2485545219464756,medium,3,top1_default,0.3367106959676904,-3000.0,0,0,0,0.0,0.0
2026-05-16,2026-05,Saturday,2F_N,xgb_ranker_ndcg,is_worst_1,recent_60d,1.0,8,0.07174435034948079,-9100.0,32.0,-284.375,0.5,0.07174435034948079,3,0.010498617656618798,-4400.0,0.5,0.010498617656618798,0.061245732692861994,low,8,top1_default,0.07174435034948079,-9100.0,0,0,0,0.0,0.0
2026-05-16,2026-05,Saturday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,1,0.8986973423933017,-5400.0,22.0,-245.45454545454547,0.5,0.8986973423933017,9,0.03157142365914425,1300.0,0.5,0.03157142365914425,0.8671259187341575,high,1,top1_default,0.8986973423933017,-5400.0,0,0,0,0.0,0.0
2026-05-16,2026-05,Saturday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,9,0.991145441602206,-25100.0,15.0,-1673.3333333333333,0.5,0.991145441602206,0,0.956437075595574,-17900.0,0.5,0.956437075595574,0.03470836600663196,low,9,top1_default,0.991145441602206,-25100.0,0,0,0,0.0,0.0
2026-05-17,2026-05,Sunday,2F_A,xgb_ranker_ndcg,is_worst_1,recent_60d,0.75,6,0.13115139275929708,-2300.0,4.0,-575.0,0.5,0.13115139275929708,2,0.0041890512022267085,-1200.0,0.5,0.0041890512022267085,0.12696234155707037,medium,6,top1_default,0.13115139275929708,-2300.0,0,0,0,0.0,1.0
2026-05-17,2026-05,Sunday,2F_N,xgb_ranker_ndcg,is_worst_1,recent_60d,0.75,9,0.5144135931901729,-17200.0,32.0,-537.5,0.5,0.5144135931901729,7,0.00741793458026495,-6400.0,0.5,0.00741793458026495,0.5069956586099079,high,9,top1_default,0.5144135931901729,-17200.0,0,0,0,0.0,0.0
2026-05-17,2026-05,Sunday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,5,0.16871057877087015,-1200.0,20.0,-60.0,0.5,0.16871057877087015,6,0.0963649593965379,700.0,0.5,0.0963649593965379,0.07234561937433225,low,5,top1_default,0.16871057877087015,-1200.0,0,0,0,0.0,0.0
2026-05-17,2026-05,Sunday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,3,0.9758027614747342,-24300.0,16.0,-1518.75,0.5,0.9758027614747342,6,0.004911752513045537,-7900.0,0.5,0.004911752513045537,0.9708910089616887,high,3,top1_default,0.9758027614747342,-24300.0,0,0,0,0.0,0.0
2026-05-18,2026-05,Monday,2F_A,xgb_ranker_ndcg,is_worst_1,recent_60d,0.75,7,0.9950840949386227,-4500.0,3.0,-1500.0,0.5,0.9950840949386227,0,0.22973139802055023,-2400.0,0.5,0.22973139802055023,0.7653526969180725,high,7,top1_default,0.9950840949386227,-4500.0,0,0,0,0.0,1.0
2026-05-18,2026-05,Monday,2F_N,xgb_ranker_ndcg,is_worst_1,recent_60d,0.75,0,0.9386148608060484,-10600.0,32.0,-331.25,0.5,0.9386148608060484,6,0.0018048502524150795,8500.0,0.5,0.0018048502524150795,0.9368100105536333,high,0,top1_default,0.9386148608060484,-10600.0,0,0,0,1.0,1.0
2026-05-18,2026-05,Monday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,6,0.5911625267897943,-2200.0,21.0,-104.76190476190476,0.5,0.5911625267897943,1,0.178814546235224,-1300.0,0.5,0.178814546235224,0.41234798055457034,high,6,top1_default,0.5911625267897943,-2200.0,0,0,0,0.0,0.0
2026-05-18,2026-05,Monday,3F_N,xgb_ranker_ndcg,is_worst_1,recent_60d,0.75,9,0.994836939246379,-18900.0,15.0,-1260.0,0.5,0.994836939246379,0,0.9623484789057938,-18600.0,0.5,0.9623484789057938,0.03248846034058517,low,9,top1_default,0.994836939246379,-18900.0,0,0,0,0.0,0.0
2026-05-19,2026-05,Tuesday,2F_A,xgb_ranker_ndcg,is_worst_1,recent_60d,0.75,3,0.9868708415536992,-4600.0,4.0,-1150.0,0.5,0.9868708415536992,0,0.8346974676805602,-2800.0,0.5,0.8346974676805602,0.152173373873139,medium,3,top1_default,0.9868708415536992,-4600.0,0,0,0,0.0,0.0
2026-05-19,2026-05,Tuesday,2F_N,xgb_ranker_ndcg,is_worst_1,recent_60d,1.0,4,0.6181743313605282,-11900.0,31.0,-383.8709677419355,0.5,0.6181743313605282,7,0.024186567334831908,-4700.0,0.5,0.024186567334831908,0.5939877640256963,high,4,top1_default,0.6181743313605282,-11900.0,0,0,0,0.0,1.0
2026-05-19,2026-05,Tuesday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,7,0.9956094293572352,-7300.0,21.0,-347.6190476190476,0.5,0.9956094293572352,5,0.9951337165704264,-7900.0,0.5,0.9951337165704264,0.0004757127868088018,undefined,5,top2_on_undefined,0.9951337165704264,-7900.0,0,0,0,0.0,0.0
2026-05-19,2026-05,Tuesday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,6,0.9210984627663353,-15100.0,15.0,-1006.6666666666666,0.5,0.9210984627663353,3,0.8794083360185501,-12800.0,0.5,0.8794083360185501,0.04169012674778527,low,6,top1_default,0.9210984627663353,-15100.0,0,0,0,0.0,0.0
2026-05-20,2026-05,Wednesday,2F_A,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,7,0.9389933319094704,-2900.0,3.0,-966.6666666666666,0.5,0.9389933319094704,9,0.7554340757108133,-3600.0,0.5,0.7554340757108133,0.1835592561986571,medium,7,top1_default,0.9389933319094704,-2900.0,0,0,0,0.0,0.0
2026-05-20,2026-05,Wednesday,2F_N,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,6,0.15179800829867657,-6800.0,31.0,-219.3548387096774,0.5,0.15179800829867657,2,0.09472005318729275,-7800.0,0.5,0.09472005318729275,0.05707795511138382,low,6,top1_default,0.15179800829867657,-6800.0,0,0,0,0.0,0.0
2026-05-20,2026-05,Wednesday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,0,0.935362528178756,-3900.0,21.0,-185.71428571428572,0.5,0.935362528178756,7,0.8540514731291214,-6600.0,0.5,0.8540514731291214,0.08131105504963454,low,0,top1_default,0.935362528178756,-3900.0,0,0,0,0.0,0.0
2026-05-20,2026-05,Wednesday,3F_N,xgb_ranker_ndcg,is_worst_1,full_2025,0.75,7,0.976610747245007,-21400.0,15.0,-1426.6666666666667,0.5,0.976610747245007,2,0.9231972552900738,-18700.0,0.5,0.9231972552900738,0.05341349195493317,low,7,top1_default,0.976610747245007,-21400.0,0,0,0,0.0,0.0
2026-05-21,2026-05,Thursday,2F_A,xgb_ranker_ndcg,is_worst_1,recent_60d,0.75,1,0.07689203296382764,-2300.0,4.0,-575.0,0.5,0.07689203296382764,9,0.006731875740184771,-1300.0,0.5,0.006731875740184771,0.07016015722364287,low,1,top1_default,0.07689203296382764,-2300.0,0,0,0,0.0,0.0
2026-05-21,2026-05,Thursday,2F_N,xgb_ranker_ndcg,is_worst_1,recent_60d,0.75,4,0.13365191537020016,-9300.0,31.0,-300.0,0.5,0.13365191537020016,9,0.0030537856012442925,-2500.0,0.5,0.0030537856012442925,0.13059812976895588,medium,4,top1_default,0.13365191537020016,-9300.0,0,0,0,0.0,0.0
2026-05-21,2026-05,Thursday,3F_A,xgb_ranker_ndcg,is_worst_1,full_2025,1.0,4,0.37266258147029857,-3100.0,19.0,-163.1578947368421,0.5,0.37266258147029857,6,0.009885804487048943,100.0,0.5,0.009885804487048943,0.3627767769832496,high,4,top1_default,0.37266258147029857,-3100.0,0,0,0,0.0,0.0
2026-05-21,2026-05,Thursday,3F_N,xgb_ranker_ndcg,is_worst_1,recent_60d,1.0,4,0.9954230475047245,-24500.0,17.0,-1441.1764705882354,0.5,0.9954230475047245,9,0.5497304030485142,-14300.0,0.5,0.5497304030485142,0.4456926444562104,high,4,top1_default,0.9954230475047245,-24500.0,0,0,0,0.0,0.0
