index,segment,avg_diff,avg_diff_other,win_rate,payout_rate,avg_diff_vs_other,hit@10,lift@10,hit@20,lift@20,hit@50,lift@50,test_date,variant,window,event_type
1,2F_R_N,266.0,60.8433734939759,32.0,97.23659817148511,205.1566265060241,2.0,2.8560000000000003,3.0,2.1420000000000003,4.0,1.1424,2026-04-21,v10a_dow_boost,90,event
2,3F_L_A,216.0,64.60843373493977,42.0,97.52610446510782,151.39156626506025,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-21,v10a_dow_boost,90,event
3,3F_L_N,-248.0,99.54819277108433,34.0,94.1110349258551,-347.54819277108436,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,2026-04-21,v10a_dow_boost,90,event
4,3F_R_A,270.0,60.54216867469879,46.0,97.94378685426005,209.4578313253012,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-21,v10a_dow_boost,90,event
5,3F_R_N,82.0,74.6987951807229,36.0,106.32712570988414,7.301204819277103,2.0,2.8560000000000003,3.0,2.1420000000000003,7.0,1.9992,2026-04-21,v10a_dow_boost,90,event
0,2F_L_N,-220.0,68.82530120481928,32.0,94.79943729909968,-288.8253012048193,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-04-22,v6a_hit_an,90,event
1,2F_R_N,566.0,9.63855421686747,36.0,101.8961524732257,556.3614457831326,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,2026-04-22,v6a_hit_an,90,event
2,3F_L_A,2.0,52.10843373493976,38.0,97.35942697568726,-50.10843373493976,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-22,v6a_hit_an,90,event
3,3F_L_N,-454.0,86.44578313253012,30.0,94.55981172449778,-540.4457831325301,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2026-04-22,v6a_hit_an,90,event
4,3F_R_A,150.0,40.963855421686745,38.0,97.427483232967,109.03614457831326,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-22,v6a_hit_an,90,event
5,3F_R_N,-546.0,93.37349397590361,38.0,96.02499606355849,-639.3734939759036,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,2026-04-22,v6a_hit_an,90,event
0,2F_L_N,-220.0,68.82530120481928,32.0,94.79943729909968,-288.8253012048193,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-04-22,v10d_boost_quarter,90,event
1,2F_R_N,566.0,9.63855421686747,36.0,101.8961524732257,556.3614457831326,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,2026-04-22,v10d_boost_quarter,90,event
2,3F_L_A,2.0,52.10843373493976,38.0,97.35942697568726,-50.10843373493976,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-22,v10d_boost_quarter,90,event
3,3F_L_N,-454.0,86.44578313253012,30.0,94.55981172449778,-540.4457831325301,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2026-04-22,v10d_boost_quarter,90,event
4,3F_R_A,150.0,40.963855421686745,38.0,97.427483232967,109.03614457831326,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-22,v10d_boost_quarter,90,event
5,3F_R_N,-546.0,93.37349397590361,38.0,96.02499606355849,-639.3734939759036,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,2026-04-22,v10d_boost_quarter,90,event
0,2F_L_N,-220.0,68.82530120481928,32.0,94.79943729909968,-288.8253012048193,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-04-22,v10e_boost_half,90,event
1,2F_R_N,566.0,9.63855421686747,36.0,101.8961524732257,556.3614457831326,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,2026-04-22,v10e_boost_half,90,event
2,3F_L_A,2.0,52.10843373493976,38.0,97.35942697568726,-50.10843373493976,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-22,v10e_boost_half,90,event
3,3F_L_N,-454.0,86.44578313253012,30.0,94.55981172449778,-540.4457831325301,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2026-04-22,v10e_boost_half,90,event
4,3F_R_A,150.0,40.963855421686745,38.0,97.427483232967,109.03614457831326,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-22,v10e_boost_half,90,event
5,3F_R_N,-546.0,93.37349397590361,38.0,96.02499606355849,-639.3734939759036,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,2026-04-22,v10e_boost_half,90,event
0,2F_L_N,-220.0,68.82530120481928,32.0,94.79943729909968,-288.8253012048193,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-04-22,v10a_dow_boost,90,event
1,2F_R_N,566.0,9.63855421686747,36.0,101.8961524732257,556.3614457831326,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,2026-04-22,v10a_dow_boost,90,event
2,3F_L_A,2.0,52.10843373493976,38.0,97.35942697568726,-50.10843373493976,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-22,v10a_dow_boost,90,event
3,3F_L_N,-454.0,86.44578313253012,30.0,94.55981172449778,-540.4457831325301,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2026-04-22,v10a_dow_boost,90,event
4,3F_R_A,150.0,40.963855421686745,38.0,97.427483232967,109.03614457831326,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-22,v10a_dow_boost,90,event
5,3F_R_N,-546.0,93.37349397590361,38.0,96.02499606355849,-639.3734939759036,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,2026-04-22,v10a_dow_boost,90,event
0,2F_L_N,314.0,-192.92168674698794,36.0,98.15890480897637,506.9216867469879,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2026-04-23,v6a_hit_an,90,non_event
1,2F_R_N,120.0,-178.3132530120482,36.0,97.6891584156453,298.3132530120482,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2026-04-23,v6a_hit_an,90,non_event
2,3F_L_A,90.0,-176.05421686746988,38.0,94.44553816767252,266.0542168674699,0.0,0.0,0.0,0.0,2.0,0.5712,2026-04-23,v6a_hit_an,90,non_event
3,3F_L_N,-634.0,-121.53614457831326,26.0,89.60921096271365,-512.4638554216867,0.0,0.0,0.0,0.0,3.0,0.8568,2026-04-23,v6a_hit_an,90,non_event
4,3F_R_A,-12.0,-168.3734939759036,40.0,94.14228035698575,156.3734939759036,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,2026-04-23,v6a_hit_an,90,non_event
5,3F_R_N,-452.0,-135.24096385542168,28.000000000000004,95.31056386848516,-316.7590361445783,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2026-04-23,v6a_hit_an,90,non_event
0,2F_L_N,314.0,-192.92168674698794,36.0,98.15890480897637,506.9216867469879,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2026-04-23,v10d_boost_quarter,90,non_event
1,2F_R_N,120.0,-178.3132530120482,36.0,97.6891584156453,298.3132530120482,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2026-04-23,v10d_boost_quarter,90,non_event
2,3F_L_A,106.0,-177.25903614457832,40.0,95.16744148605422,283.2590361445783,0.0,0.0,0.0,0.0,2.0,0.5712,2026-04-23,v10d_boost_quarter,90,non_event
3,3F_L_N,-634.0,-121.53614457831326,26.0,89.60921096271365,-512.4638554216867,0.0,0.0,0.0,0.0,3.0,0.8568,2026-04-23,v10d_boost_quarter,90,non_event
4,3F_R_A,-12.0,-168.3734939759036,40.0,94.14228035698575,156.3734939759036,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,2026-04-23,v10d_boost_quarter,90,non_event
5,3F_R_N,-452.0,-135.24096385542168,28.000000000000004,95.31056386848516,-316.7590361445783,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2026-04-23,v10d_boost_quarter,90,non_event
0,2F_L_N,314.0,-192.92168674698794,36.0,98.15890480897637,506.9216867469879,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2026-04-23,v10e_boost_half,90,non_event
1,2F_R_N,120.0,-178.3132530120482,36.0,97.6891584156453,298.3132530120482,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2026-04-23,v10e_boost_half,90,non_event
2,3F_L_A,80.0,-175.3012048192771,38.0,94.3639057277079,255.3012048192771,0.0,0.0,0.0,0.0,2.0,0.5712,2026-04-23,v10e_boost_half,90,non_event
3,3F_L_N,-634.0,-121.53614457831326,26.0,89.60921096271365,-512.4638554216867,0.0,0.0,0.0,0.0,3.0,0.8568,2026-04-23,v10e_boost_half,90,non_event
4,3F_R_A,-12.0,-168.3734939759036,40.0,94.14228035698575,156.3734939759036,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,2026-04-23,v10e_boost_half,90,non_event
5,3F_R_N,-452.0,-135.24096385542168,28.000000000000004,95.31056386848516,-316.7590361445783,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2026-04-23,v10e_boost_half,90,non_event
0,2F_L_N,314.0,-192.92168674698794,36.0,98.15890480897637,506.9216867469879,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2026-04-23,v10a_dow_boost,90,non_event
1,2F_R_N,120.0,-178.3132530120482,36.0,97.6891584156453,298.3132530120482,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2026-04-23,v10a_dow_boost,90,non_event
2,3F_L_A,120.0,-178.3132530120482,40.0,94.73981271258421,298.3132530120482,0.0,0.0,0.0,0.0,2.0,0.5712,2026-04-23,v10a_dow_boost,90,non_event
3,3F_L_N,-634.0,-121.53614457831326,26.0,89.60921096271365,-512.4638554216867,0.0,0.0,0.0,0.0,3.0,0.8568,2026-04-23,v10a_dow_boost,90,non_event
4,3F_R_A,-12.0,-168.3734939759036,40.0,94.14228035698575,156.3734939759036,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,2026-04-23,v10a_dow_boost,90,non_event
5,3F_R_N,-452.0,-135.24096385542168,28.000000000000004,95.31056386848516,-316.7590361445783,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2026-04-23,v10a_dow_boost,90,non_event
0,2F_L_N,-52.0,-25.0,36.0,98.90547521367735,-27.0,0.0,0.0,0.0,0.0,2.0,0.5712,2026-04-24,v6a_hit_an,90,non_event
1,2F_R_N,-598.0,16.1144578313253,26.0,90.02198781608087,-614.1144578313254,0.0,0.0,0.0,0.0,1.0,0.2856,2026-04-24,v6a_hit_an,90,non_event
2,3F_L_A,178.0,-42.31927710843374,40.0,98.41183041244864,220.31927710843374,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-24,v6a_hit_an,90,non_event
3,3F_L_N,-272.0,-8.433734939759036,38.0,94.70133477896032,-263.56626506024094,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2026-04-24,v6a_hit_an,90,non_event
4,3F_R_A,50.0,-32.68072289156626,36.0,97.32326859484827,82.68072289156626,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-24,v6a_hit_an,90,non_event
5,3F_R_N,204.0,-44.27710843373494,38.0,108.79552738351434,248.27710843373495,2.0,2.8560000000000003,8.0,5.712000000000001,11.0,3.1416,2026-04-24,v6a_hit_an,90,non_event
0,2F_L_N,-52.0,-25.0,36.0,98.90547521367735,-27.0,0.0,0.0,0.0,0.0,2.0,0.5712,2026-04-24,v10d_boost_quarter,90,non_event
1,2F_R_N,-598.0,16.1144578313253,26.0,90.02198781608087,-614.1144578313254,0.0,0.0,0.0,0.0,1.0,0.2856,2026-04-24,v10d_boost_quarter,90,non_event
2,3F_L_A,178.0,-42.31927710843374,40.0,98.41183041244864,220.31927710843374,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-24,v10d_boost_quarter,90,non_event
3,3F_L_N,-272.0,-8.433734939759036,38.0,94.70133477896032,-263.56626506024094,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2026-04-24,v10d_boost_quarter,90,non_event
4,3F_R_A,50.0,-32.68072289156626,36.0,97.32326859484827,82.68072289156626,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-24,v10d_boost_quarter,90,non_event
5,3F_R_N,204.0,-44.27710843373494,38.0,108.79552738351434,248.27710843373495,2.0,2.8560000000000003,8.0,5.712000000000001,11.0,3.1416,2026-04-24,v10d_boost_quarter,90,non_event
0,2F_L_N,-52.0,-25.0,36.0,98.90547521367735,-27.0,0.0,0.0,0.0,0.0,2.0,0.5712,2026-04-24,v10e_boost_half,90,non_event
1,2F_R_N,-598.0,16.1144578313253,26.0,90.02198781608087,-614.1144578313254,0.0,0.0,0.0,0.0,1.0,0.2856,2026-04-24,v10e_boost_half,90,non_event
2,3F_L_A,150.0,-40.21084337349398,38.0,98.25630077849874,190.210843373494,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-24,v10e_boost_half,90,non_event
3,3F_L_N,-272.0,-8.433734939759036,38.0,94.70133477896032,-263.56626506024094,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2026-04-24,v10e_boost_half,90,non_event
4,3F_R_A,50.0,-32.68072289156626,36.0,97.32326859484827,82.68072289156626,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-24,v10e_boost_half,90,non_event
5,3F_R_N,204.0,-44.27710843373494,38.0,108.79552738351434,248.27710843373495,2.0,2.8560000000000003,8.0,5.712000000000001,11.0,3.1416,2026-04-24,v10e_boost_half,90,non_event
0,2F_L_N,-52.0,-25.0,36.0,98.90547521367735,-27.0,0.0,0.0,0.0,0.0,2.0,0.5712,2026-04-24,v10a_dow_boost,90,non_event
1,2F_R_N,-598.0,16.1144578313253,26.0,90.02198781608087,-614.1144578313254,0.0,0.0,0.0,0.0,1.0,0.2856,2026-04-24,v10a_dow_boost,90,non_event
2,3F_L_A,150.0,-40.21084337349398,38.0,98.25630077849874,190.210843373494,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-24,v10a_dow_boost,90,non_event
3,3F_L_N,-272.0,-8.433734939759036,38.0,94.70133477896032,-263.56626506024094,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2026-04-24,v10a_dow_boost,90,non_event
4,3F_R_A,50.0,-32.68072289156626,36.0,97.32326859484827,82.68072289156626,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-24,v10a_dow_boost,90,non_event
5,3F_R_N,204.0,-44.27710843373494,38.0,108.79552738351434,248.27710843373495,2.0,2.8560000000000003,8.0,5.712000000000001,11.0,3.1416,2026-04-24,v10a_dow_boost,90,non_event
0,2F_L_N,626.0,8.885542168674698,54.0,102.29818754630651,617.1144578313254,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2026-04-25,v6a_hit_an,90,non_event
1,2F_R_N,-50.0,59.78915662650602,42.0,99.84290092945159,-109.78915662650601,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,2026-04-25,v6a_hit_an,90,non_event
2,3F_L_A,-286.0,77.56024096385542,28.000000000000004,96.04416991081288,-363.56024096385545,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-25,v6a_hit_an,90,non_event
3,3F_L_N,454.0,21.837349397590362,52.0,103.17529274318636,432.16265060240966,1.0,1.4280000000000002,3.0,2.1420000000000003,5.0,1.428,2026-04-25,v6a_hit_an,90,non_event
4,3F_R_A,-126.0,65.51204819277109,40.0,97.95786328228866,-191.5120481927711,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-25,v6a_hit_an,90,non_event
5,3F_R_N,-408.0,86.74698795180723,38.0,103.81344133907388,-494.7469879518072,2.0,2.8560000000000003,3.0,2.1420000000000003,9.0,2.5704,2026-04-25,v6a_hit_an,90,non_event
0,2F_L_N,626.0,8.885542168674698,54.0,102.29818754630651,617.1144578313254,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2026-04-25,v10d_boost_quarter,90,non_event
1,2F_R_N,-50.0,59.78915662650602,42.0,99.84290092945159,-109.78915662650601,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,2026-04-25,v10d_boost_quarter,90,non_event
2,3F_L_A,-286.0,77.56024096385542,28.000000000000004,96.04416991081288,-363.56024096385545,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-25,v10d_boost_quarter,90,non_event
3,3F_L_N,454.0,21.837349397590362,52.0,103.17529274318636,432.16265060240966,1.0,1.4280000000000002,3.0,2.1420000000000003,5.0,1.428,2026-04-25,v10d_boost_quarter,90,non_event
4,3F_R_A,-126.0,65.51204819277109,40.0,97.95786328228866,-191.5120481927711,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-25,v10d_boost_quarter,90,non_event
5,3F_R_N,-408.0,86.74698795180723,38.0,103.81344133907388,-494.7469879518072,2.0,2.8560000000000003,3.0,2.1420000000000003,9.0,2.5704,2026-04-25,v10d_boost_quarter,90,non_event
0,2F_L_N,626.0,8.885542168674698,54.0,102.29818754630651,617.1144578313254,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2026-04-25,v10e_boost_half,90,non_event
1,2F_R_N,-50.0,59.78915662650602,42.0,99.84290092945159,-109.78915662650601,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,2026-04-25,v10e_boost_half,90,non_event
2,3F_L_A,-286.0,77.56024096385542,28.000000000000004,96.04416991081288,-363.56024096385545,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-25,v10e_boost_half,90,non_event
3,3F_L_N,454.0,21.837349397590362,52.0,103.17529274318636,432.16265060240966,1.0,1.4280000000000002,3.0,2.1420000000000003,5.0,1.428,2026-04-25,v10e_boost_half,90,non_event
4,3F_R_A,-126.0,65.51204819277109,40.0,97.95786328228864,-191.5120481927711,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-25,v10e_boost_half,90,non_event
5,3F_R_N,-408.0,86.74698795180723,38.0,103.81344133907388,-494.7469879518072,2.0,2.8560000000000003,3.0,2.1420000000000003,9.0,2.5704,2026-04-25,v10e_boost_half,90,non_event
0,2F_L_N,626.0,8.885542168674698,54.0,102.29818754630651,617.1144578313254,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2026-04-25,v10a_dow_boost,90,non_event
1,2F_R_N,-50.0,59.78915662650602,42.0,99.84290092945159,-109.78915662650601,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,2026-04-25,v10a_dow_boost,90,non_event
2,3F_L_A,-306.0,79.06626506024097,28.000000000000004,95.8897119430737,-385.066265060241,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-25,v10a_dow_boost,90,non_event
3,3F_L_N,454.0,21.837349397590362,52.0,103.17529274318636,432.16265060240966,1.0,1.4280000000000002,3.0,2.1420000000000003,5.0,1.428,2026-04-25,v10a_dow_boost,90,non_event
4,3F_R_A,-140.0,66.56626506024097,40.0,97.56484245448519,-206.56626506024097,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-25,v10a_dow_boost,90,non_event
5,3F_R_N,-408.0,86.74698795180723,38.0,103.81344133907388,-494.7469879518072,2.0,2.8560000000000003,3.0,2.1420000000000003,9.0,2.5704,2026-04-25,v10a_dow_boost,90,non_event
0,2F_L_N,812.0,209.03614457831324,54.0,105.36792327775315,602.9638554216867,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,2026-04-26,v6a_hit_an,90,non_event
1,2F_R_N,-44.0,273.49397590361446,42.0,98.73449707857404,-317.49397590361446,0.0,0.0,0.0,0.0,4.0,1.1424,2026-04-26,v6a_hit_an,90,non_event
2,3F_L_A,-28.0,272.28915662650604,40.0,98.16188867028357,-300.28915662650604,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-26,v6a_hit_an,90,non_event
3,3F_L_N,874.0,204.36746987951807,46.0,106.73268201065638,669.632530120482,2.0,2.8560000000000003,4.0,2.8560000000000003,8.0,2.2848,2026-04-26,v6a_hit_an,90,non_event
4,3F_R_A,276.0,249.3975903614458,48.0,99.70617937153163,26.602409638554207,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-26,v6a_hit_an,90,non_event
5,3F_R_N,1292.0,172.89156626506025,56.00000000000001,111.55324980849586,1119.1084337349398,4.0,5.712000000000001,5.0,3.5700000000000003,8.0,2.2848,2026-04-26,v6a_hit_an,90,non_event
0,2F_L_N,812.0,209.03614457831324,54.0,105.36792327775315,602.9638554216867,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,2026-04-26,v10d_boost_quarter,90,non_event
1,2F_R_N,-44.0,273.49397590361446,42.0,98.73449707857404,-317.49397590361446,0.0,0.0,0.0,0.0,4.0,1.1424,2026-04-26,v10d_boost_quarter,90,non_event
2,3F_L_A,-28.0,272.28915662650604,40.0,98.16188867028357,-300.28915662650604,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-26,v10d_boost_quarter,90,non_event
3,3F_L_N,874.0,204.36746987951807,46.0,106.73268201065638,669.632530120482,2.0,2.8560000000000003,4.0,2.8560000000000003,8.0,2.2848,2026-04-26,v10d_boost_quarter,90,non_event
4,3F_R_A,276.0,249.3975903614458,48.0,99.70617937153163,26.602409638554207,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-26,v10d_boost_quarter,90,non_event
5,3F_R_N,1292.0,172.89156626506025,56.00000000000001,111.55324980849586,1119.1084337349398,4.0,5.712000000000001,5.0,3.5700000000000003,8.0,2.2848,2026-04-26,v10d_boost_quarter,90,non_event
0,2F_L_N,812.0,209.03614457831324,54.0,105.36792327775315,602.9638554216867,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,2026-04-26,v10e_boost_half,90,non_event
1,2F_R_N,-44.0,273.49397590361446,42.0,98.73449707857404,-317.49397590361446,0.0,0.0,0.0,0.0,4.0,1.1424,2026-04-26,v10e_boost_half,90,non_event
2,3F_L_A,10.0,269.4277108433735,42.0,98.41441679816948,-259.4277108433735,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-26,v10e_boost_half,90,non_event
3,3F_L_N,874.0,204.36746987951807,46.0,106.73268201065638,669.632530120482,2.0,2.8560000000000003,4.0,2.8560000000000003,8.0,2.2848,2026-04-26,v10e_boost_half,90,non_event
4,3F_R_A,276.0,249.3975903614458,48.0,99.70617937153162,26.602409638554207,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-26,v10e_boost_half,90,non_event
5,3F_R_N,1292.0,172.89156626506025,56.00000000000001,111.55324980849586,1119.1084337349398,4.0,5.712000000000001,5.0,3.5700000000000003,8.0,2.2848,2026-04-26,v10e_boost_half,90,non_event
0,2F_L_N,812.0,209.03614457831324,54.0,105.36792327775315,602.9638554216867,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,2026-04-26,v10a_dow_boost,90,non_event
1,2F_R_N,-44.0,273.49397590361446,42.0,98.73449707857404,-317.49397590361446,0.0,0.0,0.0,0.0,4.0,1.1424,2026-04-26,v10a_dow_boost,90,non_event
2,3F_L_A,-8.0,270.7831325301205,42.0,98.0802119018393,-278.7831325301205,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-26,v10a_dow_boost,90,non_event
3,3F_L_N,874.0,204.36746987951807,46.0,106.73268201065638,669.632530120482,2.0,2.8560000000000003,4.0,2.8560000000000003,8.0,2.2848,2026-04-26,v10a_dow_boost,90,non_event
4,3F_R_A,276.0,249.3975903614458,48.0,99.70617937153163,26.602409638554207,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-26,v10a_dow_boost,90,non_event
5,3F_R_N,1292.0,172.89156626506025,56.00000000000001,111.55324980849586,1119.1084337349398,4.0,5.712000000000001,5.0,3.5700000000000003,8.0,2.2848,2026-04-26,v10a_dow_boost,90,non_event
0,2F_L_N,-454.0,210.39156626506025,32.0,93.60148753551039,-664.3915662650602,0.0,0.0,0.0,0.0,1.0,0.2856,2026-04-27,v6a_hit_an,90,event
1,2F_R_N,846.0,112.5,50.0,109.18372015982389,733.5,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,2026-04-27,v6a_hit_an,90,event
2,3F_L_A,4.0,175.90361445783134,38.0,96.86182577612838,-171.90361445783134,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-27,v6a_hit_an,90,event
3,3F_L_N,986.0,101.9578313253012,38.0,110.98912136507417,884.0421686746988,4.0,5.712000000000001,5.0,3.5700000000000003,7.0,1.9992,2026-04-27,v6a_hit_an,90,event
4,3F_R_A,64.0,171.3855421686747,34.0,97.93381966735271,-107.3855421686747,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-27,v6a_hit_an,90,event
5,3F_R_N,712.0,122.59036144578313,46.0,109.62024344640542,589.4096385542168,0.0,0.0,2.0,1.4280000000000002,10.0,2.856,2026-04-27,v6a_hit_an,90,event
0,2F_L_N,-454.0,210.39156626506025,32.0,93.60148753551039,-664.3915662650602,0.0,0.0,0.0,0.0,1.0,0.2856,2026-04-27,v10d_boost_quarter,90,event
1,2F_R_N,846.0,112.5,50.0,109.18372015982389,733.5,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,2026-04-27,v10d_boost_quarter,90,event
2,3F_L_A,4.0,175.90361445783134,38.0,96.86182577612838,-171.90361445783134,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-27,v10d_boost_quarter,90,event
3,3F_L_N,986.0,101.9578313253012,38.0,110.98912136507417,884.0421686746988,4.0,5.712000000000001,5.0,3.5700000000000003,7.0,1.9992,2026-04-27,v10d_boost_quarter,90,event
4,3F_R_A,64.0,171.3855421686747,34.0,97.93381966735271,-107.3855421686747,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-27,v10d_boost_quarter,90,event
5,3F_R_N,712.0,122.59036144578313,46.0,109.62024344640542,589.4096385542168,0.0,0.0,2.0,1.4280000000000002,10.0,2.856,2026-04-27,v10d_boost_quarter,90,event
0,2F_L_N,-454.0,210.39156626506025,32.0,93.60148753551039,-664.3915662650602,0.0,0.0,0.0,0.0,1.0,0.2856,2026-04-27,v10e_boost_half,90,event
1,2F_R_N,846.0,112.5,50.0,109.18372015982389,733.5,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,2026-04-27,v10e_boost_half,90,event
2,3F_L_A,4.0,175.90361445783134,38.0,96.86182577612838,-171.90361445783134,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-27,v10e_boost_half,90,event
3,3F_L_N,986.0,101.9578313253012,38.0,110.98912136507417,884.0421686746988,4.0,5.712000000000001,5.0,3.5700000000000003,7.0,1.9992,2026-04-27,v10e_boost_half,90,event
4,3F_R_A,64.0,171.3855421686747,34.0,97.93381966735271,-107.3855421686747,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-27,v10e_boost_half,90,event
5,3F_R_N,712.0,122.59036144578313,46.0,109.62024344640542,589.4096385542168,0.0,0.0,2.0,1.4280000000000002,10.0,2.856,2026-04-27,v10e_boost_half,90,event
0,2F_L_N,-454.0,210.39156626506025,32.0,93.60148753551039,-664.3915662650602,0.0,0.0,0.0,0.0,1.0,0.2856,2026-04-27,v10a_dow_boost,90,event
1,2F_R_N,846.0,112.5,50.0,109.18372015982389,733.5,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,2026-04-27,v10a_dow_boost,90,event
2,3F_L_A,4.0,175.90361445783134,38.0,96.86182577612838,-171.90361445783134,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-27,v10a_dow_boost,90,event
3,3F_L_N,986.0,101.9578313253012,38.0,110.98912136507417,884.0421686746988,4.0,5.712000000000001,5.0,3.5700000000000003,7.0,1.9992,2026-04-27,v10a_dow_boost,90,event
4,3F_R_A,64.0,171.3855421686747,34.0,97.93381966735271,-107.3855421686747,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-27,v10a_dow_boost,90,event
