hall,machine_name,dd,n,hit104_rate,baseline_hit104_rate,residual,category
レイトギャップ,ダーリン・イン・ザ・フランキス,14,18,16.666666666666664,26.22641509433962,-9.559748427672957,other
レイトギャップ,ダーリン・イン・ザ・フランキス,15,19,26.31578947368421,26.22641509433962,0.08937437934458714,other
レイトギャップ,ダーリン・イン・ザ・フランキス,16,20,25.0,26.22641509433962,-1.2264150943396217,other
レイトギャップ,ダーリン・イン・ザ・フランキス,17,17,11.76470588235294,26.22641509433962,-14.461709211986681,other
レイトギャップ,ダーリン・イン・ザ・フランキス,18,15,20.0,26.22641509433962,-6.226415094339622,other
レイトギャップ,ダーリン・イン・ザ・フランキス,19,20,20.0,26.22641509433962,-6.226415094339622,other
レイトギャップ,ダーリン・イン・ザ・フランキス,20,17,35.294117647058826,26.22641509433962,9.067702552719204,other
レイトギャップ,ダーリン・イン・ザ・フランキス,21,17,23.52941176470588,26.22641509433962,-2.6970033296337412,other
レイトギャップ,ダーリン・イン・ザ・フランキス,22,17,35.294117647058826,26.22641509433962,9.067702552719204,other
レイトギャップ,ダーリン・イン・ザ・フランキス,23,16,25.0,26.22641509433962,-1.2264150943396217,other
レイトギャップ,ダーリン・イン・ザ・フランキス,24,18,27.77777777777778,26.22641509433962,1.5513626834381569,other
レイトギャップ,ダーリン・イン・ザ・フランキス,25,17,23.52941176470588,26.22641509433962,-2.6970033296337412,other
レイトギャップ,ダーリン・イン・ザ・フランキス,26,19,26.31578947368421,26.22641509433962,0.08937437934458714,other
レイトギャップ,ダーリン・イン・ザ・フランキス,27,14,35.714285714285715,26.22641509433962,9.487870619946094,other
レイトギャップ,ダーリン・イン・ザ・フランキス,28,17,35.294117647058826,26.22641509433962,9.067702552719204,other
レイトギャップ,ダーリン・イン・ザ・フランキス,29,15,13.333333333333334,26.22641509433962,-12.893081761006288,other
レイトギャップ,ダーリン・イン・ザ・フランキス,30,16,18.75,26.22641509433962,-7.476415094339622,other
レイトギャップ,ダーリン・イン・ザ・フランキス,31,10,40.0,26.22641509433962,13.773584905660378,other
レイトギャップ,チバリヨ2プラス,1,55,32.72727272727273,29.64824120603015,3.0790315212425767,other
レイトギャップ,チバリヨ2プラス,2,44,31.818181818181817,29.64824120603015,2.1699406121516667,other
レイトギャップ,チバリヨ2プラス,3,47,31.914893617021278,29.64824120603015,2.266652410991128,other
レイトギャップ,チバリヨ2プラス,4,49,32.6530612244898,29.64824120603015,3.0048200184596467,other
レイトギャップ,チバリヨ2プラス,5,45,33.33333333333333,29.64824120603015,3.6850921273031787,other
レイトギャップ,チバリヨ2プラス,6,51,39.21568627450981,29.64824120603015,9.567445068479657,other
レイトギャップ,チバリヨ2プラス,7,44,29.545454545454547,29.64824120603015,-0.10278666057560315,other
レイトギャップ,チバリヨ2プラス,8,45,24.444444444444443,29.64824120603015,-5.203796761585707,other
レイトギャップ,チバリヨ2プラス,9,46,30.434782608695656,29.64824120603015,0.786541402665506,other
レイトギャップ,チバリヨ2プラス,10,42,30.952380952380953,29.64824120603015,1.3041397463508027,other
レイトギャップ,チバリヨ2プラス,11,44,18.181818181818183,29.64824120603015,-11.466423024211966,other
レイトギャップ,チバリヨ2プラス,12,41,24.390243902439025,29.64824120603015,-5.257997303591125,other
レイトギャップ,チバリヨ2プラス,13,48,33.33333333333333,29.64824120603015,3.6850921273031787,other
レイトギャップ,チバリヨ2プラス,14,42,23.809523809523807,29.64824120603015,-5.838717396506343,other
レイトギャップ,チバリヨ2プラス,15,46,13.043478260869565,29.64824120603015,-16.604762945160587,other
レイトギャップ,チバリヨ2プラス,16,50,38.0,29.64824120603015,8.35175879396985,other
レイトギャップ,チバリヨ2プラス,17,41,39.02439024390244,29.64824120603015,9.376149037872288,other
レイトギャップ,チバリヨ2プラス,18,45,28.888888888888886,29.64824120603015,-0.7593523171412642,other
レイトギャップ,チバリヨ2プラス,19,48,33.33333333333333,29.64824120603015,3.6850921273031787,other
レイトギャップ,チバリヨ2プラス,20,45,33.33333333333333,29.64824120603015,3.6850921273031787,other
レイトギャップ,チバリヨ2プラス,21,47,31.914893617021278,29.64824120603015,2.266652410991128,other
レイトギャップ,チバリヨ2プラス,22,41,24.390243902439025,29.64824120603015,-5.257997303591125,other
レイトギャップ,チバリヨ2プラス,23,43,32.55813953488372,29.64824120603015,2.909898328853572,other
レイトギャップ,チバリヨ2プラス,24,43,18.6046511627907,29.64824120603015,-11.043590043239451,other
レイトギャップ,チバリヨ2プラス,25,41,19.51219512195122,29.64824120603015,-10.13604608407893,other
レイトギャップ,チバリヨ2プラス,26,50,38.0,29.64824120603015,8.35175879396985,other
レイトギャップ,チバリヨ2プラス,27,47,36.17021276595745,29.64824120603015,6.521971559927302,other
レイトギャップ,チバリヨ2プラス,28,49,36.734693877551024,29.64824120603015,7.086452671520874,other
レイトギャップ,チバリヨ2プラス,29,38,23.684210526315788,29.64824120603015,-5.964030679714362,other
レイトギャップ,チバリヨ2プラス,30,48,22.916666666666664,29.64824120603015,-6.731574539363486,other
レイトギャップ,チバリヨ2プラス,31,28,21.428571428571427,29.64824120603015,-8.219669777458723,other
レイトギャップ,ディスクアップ ULTRAREMIX,1,22,54.54545454545454,40.39408866995074,14.1513658755038,bt
レイトギャップ,ディスクアップ ULTRAREMIX,2,21,33.33333333333333,40.39408866995074,-7.060755336617412,bt
レイトギャップ,ディスクアップ ULTRAREMIX,3,21,38.095238095238095,40.39408866995074,-2.2988505747126453,bt
レイトギャップ,ディスクアップ ULTRAREMIX,4,21,47.61904761904761,40.39408866995074,7.224958949096873,bt
レイトギャップ,ディスクアップ ULTRAREMIX,5,20,45.0,40.39408866995074,4.60591133004926,bt
レイトギャップ,ディスクアップ ULTRAREMIX,6,20,70.0,40.39408866995074,29.60591133004926,bt
レイトギャップ,ディスクアップ ULTRAREMIX,7,20,45.0,40.39408866995074,4.60591133004926,bt
レイトギャップ,ディスクアップ ULTRAREMIX,8,19,26.31578947368421,40.39408866995074,-14.078299196266531,bt
レイトギャップ,ディスクアップ ULTRAREMIX,9,19,47.368421052631575,40.39408866995074,6.974332382680835,bt
レイトギャップ,ディスクアップ ULTRAREMIX,10,16,50.0,40.39408866995074,9.60591133004926,bt
レイトギャップ,ディスクアップ ULTRAREMIX,11,18,33.33333333333333,40.39408866995074,-7.060755336617412,bt
レイトギャップ,ディスクアップ ULTRAREMIX,12,18,44.44444444444444,40.39408866995074,4.050355774493703,bt
レイトギャップ,ディスクアップ ULTRAREMIX,13,19,26.31578947368421,40.39408866995074,-14.078299196266531,bt
レイトギャップ,ディスクアップ ULTRAREMIX,14,19,52.63157894736842,40.39408866995074,12.237490277417677,bt
レイトギャップ,ディスクアップ ULTRAREMIX,15,19,21.052631578947366,40.39408866995074,-19.341457091003374,bt
レイトギャップ,ディスクアップ ULTRAREMIX,16,18,22.22222222222222,40.39408866995074,-18.17186644772852,bt
レイトギャップ,ディスクアップ ULTRAREMIX,17,18,61.111111111111114,40.39408866995074,20.717022441160374,bt
レイトギャップ,ディスクアップ ULTRAREMIX,18,18,27.77777777777778,40.39408866995074,-12.616310892172962,bt
レイトギャップ,ディスクアップ ULTRAREMIX,19,18,38.88888888888889,40.39408866995074,-1.5051997810618474,bt
レイトギャップ,ディスクアップ ULTRAREMIX,20,21,42.857142857142854,40.39408866995074,2.463054187192114,bt
レイトギャップ,ディスクアップ ULTRAREMIX,21,21,47.61904761904761,40.39408866995074,7.224958949096873,bt
レイトギャップ,ディスクアップ ULTRAREMIX,22,21,42.857142857142854,40.39408866995074,2.463054187192114,bt
レイトギャップ,ディスクアップ ULTRAREMIX,23,20,25.0,40.39408866995074,-15.39408866995074,bt
レイトギャップ,ディスクアップ ULTRAREMIX,24,17,52.94117647058824,40.39408866995074,12.547087800637499,bt
レイトギャップ,ディスクアップ ULTRAREMIX,25,21,28.57142857142857,40.39408866995074,-11.82266009852217,bt
レイトギャップ,ディスクアップ ULTRAREMIX,26,22,50.0,40.39408866995074,9.60591133004926,bt
レイトギャップ,ディスクアップ ULTRAREMIX,27,22,40.909090909090914,40.39408866995074,0.5150022391401734,bt
レイトギャップ,ディスクアップ ULTRAREMIX,28,22,36.36363636363637,40.39408866995074,-4.030452306314373,bt
レイトギャップ,ディスクアップ ULTRAREMIX,29,22,22.727272727272727,40.39408866995074,-17.666815942678014,bt
レイトギャップ,ディスクアップ ULTRAREMIX,30,22,27.27272727272727,40.39408866995074,-13.12136139722347,bt
レイトギャップ,ディスクアップ ULTRAREMIX,31,14,57.14285714285714,40.39408866995074,16.7487684729064,bt
レイトギャップ,ディスクアップ2,1,14,28.57142857142857,34.5088161209068,-5.937387549478231,bt
レイトギャップ,ディスクアップ2,2,15,26.666666666666668,34.5088161209068,-7.842149454240133,bt
レイトギャップ,ディスクアップ2,3,14,28.57142857142857,34.5088161209068,-5.937387549478231,bt
レイトギャップ,ディスクアップ2,4,12,41.66666666666667,34.5088161209068,7.157850545759871,bt
レイトギャップ,ディスクアップ2,5,12,41.66666666666667,34.5088161209068,7.157850545759871,bt
レイトギャップ,ディスクアップ2,6,12,8.333333333333332,34.5088161209068,-26.17548278757347,bt
レイトギャップ,ディスクアップ2,7,12,41.66666666666667,34.5088161209068,7.157850545759871,bt
レイトギャップ,ディスクアップ2,8,12,41.66666666666667,34.5088161209068,7.157850545759871,bt
レイトギャップ,ディスクアップ2,9,10,30.0,34.5088161209068,-4.5088161209068005,bt
レイトギャップ,ディスクアップ2,10,9,44.44444444444444,34.5088161209068,9.935628323537642,bt
レイトギャップ,ディスクアップ2,11,12,50.0,34.5088161209068,15.4911838790932,bt
レイトギャップ,ディスクアップ2,12,11,36.36363636363637,34.5088161209068,1.8548202427295664,bt
レイトギャップ,ディスクアップ2,13,12,41.66666666666667,34.5088161209068,7.157850545759871,bt
レイトギャップ,ディスクアップ2,14,11,0.0,34.5088161209068,-34.5088161209068,bt
レイトギャップ,ディスクアップ2,15,12,16.666666666666664,34.5088161209068,-17.842149454240136,bt
レイトギャップ,ディスクアップ2,16,12,33.33333333333333,34.5088161209068,-1.175482787573472,bt
レイトギャップ,ディスクアップ2,17,11,63.63636363636363,34.5088161209068,29.127547515456833,bt
レイトギャップ,ディスクアップ2,18,11,27.27272727272727,34.5088161209068,-7.236088848179531,bt
レイトギャップ,ディスクアップ2,19,12,41.66666666666667,34.5088161209068,7.157850545759871,bt
レイトギャップ,ディスクアップ2,20,15,33.33333333333333,34.5088161209068,-1.175482787573472,bt
レイトギャップ,ディスクアップ2,21,15,40.0,34.5088161209068,5.4911838790931995,bt
レイトギャップ,ディスクアップ2,22,14,50.0,34.5088161209068,15.4911838790932,bt
レイトギャップ,ディスクアップ2,23,15,6.666666666666667,34.5088161209068,-27.842149454240133,bt
レイトギャップ,ディスクアップ2,24,15,33.33333333333333,34.5088161209068,-1.175482787573472,bt
レイトギャップ,ディスクアップ2,25,15,53.333333333333336,34.5088161209068,18.824517212426535,bt
レイトギャップ,ディスクアップ2,26,15,20.0,34.5088161209068,-14.5088161209068,bt
レイトギャップ,ディスクアップ2,27,15,46.666666666666664,34.5088161209068,12.157850545759864,bt
レイトギャップ,ディスクアップ2,28,14,57.14285714285714,34.5088161209068,22.63404102195034,bt
レイトギャップ,ディスクアップ2,29,15,26.666666666666668,34.5088161209068,-7.842149454240133,bt
レイトギャップ,ディスクアップ2,30,14,42.857142857142854,34.5088161209068,8.348326736236054,bt
レイトギャップ,ディスクアップ2,31,9,11.11111111111111,34.5088161209068,-23.39770500979569,bt
レイトギャップ,デビル メイ クライ5 スタイリッシュトライブ,1,10,20.0,25.34246575342466,-5.3424657534246585,other
レイトギャップ,デビル メイ クライ5 スタイリッシュトライブ,2,9,22.22222222222222,25.34246575342466,-3.120243531202437,other
レイトギャップ,デビル メイ クライ5 スタイリッシュトライブ,3,9,33.33333333333333,25.34246575342466,7.99086757990867,other
レイトギャップ,デビル メイ クライ5 スタイリッシュトライブ,4,10,20.0,25.34246575342466,-5.3424657534246585,other
レイトギャップ,デビル メイ クライ5 スタイリッシュトライブ,5,10,20.0,25.34246575342466,-5.3424657534246585,other
レイトギャップ,デビル メイ クライ5 スタイリッシュトライブ,6,10,30.0,25.34246575342466,4.6575342465753415,other
レイトギャップ,デビル メイ クライ5 スタイリッシュトライブ,7,11,18.181818181818183,25.34246575342466,-7.160647571606475,other
レイトギャップ,デビル メイ クライ5 スタイリッシュトライブ,8,10,10.0,25.34246575342466,-15.342465753424658,other
レイトギャップ,デビル メイ クライ5 スタイリッシュトライブ,9,11,36.36363636363637,25.34246575342466,11.021170610211708,other
レイトギャップ,デビル メイ クライ5 スタイリッシュトライブ,10,10,20.0,25.34246575342466,-5.3424657534246585,other
レイトギャップ,デビル メイ クライ5 スタイリッシュトライブ,11,9,22.22222222222222,25.34246575342466,-3.120243531202437,other
レイトギャップ,デビル メイ クライ5 スタイリッシュトライブ,12,10,40.0,25.34246575342466,14.657534246575342,other
レイトギャップ,デビル メイ クライ5 スタイリッシュトライブ,13,9,33.33333333333333,25.34246575342466,7.99086757990867,other
レイトギャップ,デビル メイ クライ5 スタイリッシュトライブ,14,10,20.0,25.34246575342466,-5.3424657534246585,other
レイトギャップ,デビル メイ クライ5 スタイリッシュトライブ,15,8,12.5,25.34246575342466,-12.842465753424658,other
レイトギャップ,デビル メイ クライ5 スタイリッシュトライブ,16,10,10.0,25.34246575342466,-15.342465753424658,other
レイトギャップ,デビル メイ クライ5 スタイリッシュトライブ,17,10,30.0,25.34246575342466,4.6575342465753415,other
レイトギャップ,デビル メイ クライ5 スタイリッシュトライブ,18,9,22.22222222222222,25.34246575342466,-3.120243531202437,other
レイトギャップ,デビル メイ クライ5 スタイリッシュトライブ,19,10,30.0,25.34246575342466,4.6575342465753415,other
レイトギャップ,デビル メイ クライ5 スタイリッシュトライブ,20,10,30.0,25.34246575342466,4.6575342465753415,other
レイトギャップ,デビル メイ クライ5 スタイリッシュトライブ,21,10,40.0,25.34246575342466,14.657534246575342,other
レイトギャップ,デビル メイ クライ5 スタイリッシュトライブ,22,9,22.22222222222222,25.34246575342466,-3.120243531202437,other
レイトギャップ,デビル メイ クライ5 スタイリッシュトライブ,23,9,44.44444444444444,25.34246575342466,19.101978691019784,other
レイトギャップ,デビル メイ クライ5 スタイリッシュトライブ,24,9,33.33333333333333,25.34246575342466,7.99086757990867,other
レイトギャップ,デビル メイ クライ5 スタイリッシュトライブ,25,9,33.33333333333333,25.34246575342466,7.99086757990867,other
レイトギャップ,デビル メイ クライ5 スタイリッシュトライブ,26,10,30.0,25.34246575342466,4.6575342465753415,other
レイトギャップ,デビル メイ クライ5 スタイリッシュトライブ,27,10,10.0,25.34246575342466,-15.342465753424658,other
レイトギャップ,デビル メイ クライ5 スタイリッシュトライブ,28,9,33.33333333333333,25.34246575342466,7.99086757990867,other
レイトギャップ,デビル メイ クライ5 スタイリッシュトライブ,29,9,11.11111111111111,25.34246575342466,-14.231354642313548,other
レイトギャップ,デビル メイ クライ5 スタイリッシュトライブ,30,8,37.5,25.34246575342466,12.157534246575342,other
レイトギャップ,デビル メイ クライ5 スタイリッシュトライブ,31,5,0.0,25.34246575342466,-25.34246575342466,other
レイトギャップ,ニューゲッターマウス,21,5,40.0,30.64516129032258,9.35483870967742,bt
レイトギャップ,ニューゲッターマウス,22,5,40.0,30.64516129032258,9.35483870967742,bt
レイトギャップ,ニューゲッターマウス,25,5,0.0,30.64516129032258,-30.64516129032258,bt
レイトギャップ,ニューゲッターマウス,26,5,20.0,30.64516129032258,-10.64516129032258,bt
レイトギャップ,ニューゲッターマウス,27,5,20.0,30.64516129032258,-10.64516129032258,bt
レイトギャップ,ニューゲッターマウス,29,5,80.0,30.64516129032258,49.35483870967742,bt
レイトギャップ,ニューゲッターマウス,30,5,20.0,30.64516129032258,-10.64516129032258,bt
レイトギャップ,ニューパルサーBT,1,5,40.0,29.13907284768212,10.860927152317881,bt
レイトギャップ,ニューパルサーBT,7,5,60.0,29.13907284768212,30.86092715231788,bt
レイトギャップ,ニューパルサーBT,8,6,0.0,29.13907284768212,-29.13907284768212,bt
レイトギャップ,ニューパルサーBT,9,6,33.33333333333333,29.13907284768212,4.19426048565121,bt
レイトギャップ,ニューパルサーBT,11,5,80.0,29.13907284768212,50.860927152317885,bt
レイトギャップ,ニューパルサーBT,12,5,40.0,29.13907284768212,10.860927152317881,bt
レイトギャップ,ニューパルサーBT,13,6,16.666666666666664,29.13907284768212,-12.472406181015455,bt
レイトギャップ,ニューパルサーBT,14,6,33.33333333333333,29.13907284768212,4.19426048565121,bt
レイトギャップ,ニューパルサーBT,15,6,50.0,29.13907284768212,20.86092715231788,bt
レイトギャップ,ニューパルサーBT,16,6,0.0,29.13907284768212,-29.13907284768212,bt
レイトギャップ,ニューパルサーBT,17,5,20.0,29.13907284768212,-9.139072847682119,bt
レイトギャップ,ニューパルサーBT,18,5,20.0,29.13907284768212,-9.139072847682119,bt
レイトギャップ,ニューパルサーBT,19,6,16.666666666666664,29.13907284768212,-12.472406181015455,bt
レイトギャップ,ニューパルサーBT,20,6,33.33333333333333,29.13907284768212,4.19426048565121,bt
レイトギャップ,ニューパルサーBT,21,6,33.33333333333333,29.13907284768212,4.19426048565121,bt
レイトギャップ,ニューパルサーBT,25,5,20.0,29.13907284768212,-9.139072847682119,bt
レイトギャップ,ニューパルサーBT,26,5,20.0,29.13907284768212,-9.139072847682119,bt
レイトギャップ,ニューパルサーBT,28,5,40.0,29.13907284768212,10.860927152317881,bt
レイトギャップ,ニューパルサーBT,29,5,40.0,29.13907284768212,10.860927152317881,bt
レイトギャップ,ニューパルサーBT,30,5,40.0,29.13907284768212,10.860927152317881,bt
レイトギャップ,ネオアイムジャグラーEX,1,304,22.36842105263158,25.26207839562443,-2.893657342992853,jug
レイトギャップ,ネオアイムジャグラーEX,2,264,19.696969696969695,25.26207839562443,-5.565108698654736,jug
レイトギャップ,ネオアイムジャグラーEX,3,265,24.150943396226417,25.26207839562443,-1.1111349993980149,jug
レイトギャップ,ネオアイムジャグラーEX,4,265,23.0188679245283,25.26207839562443,-2.2432104710961305,jug
レイトギャップ,ネオアイムジャグラーEX,5,275,21.818181818181817,25.26207839562443,-3.443896577442615,jug
レイトギャップ,ネオアイムジャグラーEX,6,275,25.454545454545453,25.26207839562443,0.19246705892102156,jug
レイトギャップ,ネオアイムジャグラーEX,7,275,22.181818181818183,25.26207839562443,-3.0802602138062483,jug
レイトギャップ,ネオアイムジャグラーEX,8,290,20.689655172413794,25.26207839562443,-4.572423223210638,jug
レイトギャップ,ネオアイムジャグラーEX,9,290,24.482758620689655,25.26207839562443,-0.7793197749347769,jug
レイトギャップ,ネオアイムジャグラーEX,10,300,25.666666666666664,25.26207839562443,0.4045882710422326,jug
レイトギャップ,ネオアイムジャグラーEX,11,259,27.027027027027028,25.26207839562443,1.7649486314025964,jug
レイトギャップ,ネオアイムジャグラーEX,12,257,24.90272373540856,25.26207839562443,-0.35935466021587104,jug
レイトギャップ,ネオアイムジャグラーEX,13,298,22.818791946308725,25.26207839562443,-2.443286449315707,jug
レイトギャップ,ネオアイムジャグラーEX,14,297,26.936026936026934,25.26207839562443,1.6739485404025025,jug
レイトギャップ,ネオアイムジャグラーEX,15,300,23.333333333333332,25.26207839562443,-1.9287450622910995,jug
レイトギャップ,ネオアイムジャグラーEX,16,300,33.0,25.26207839562443,7.737921604375568,jug
レイトギャップ,ネオアイムジャグラーEX,17,300,29.333333333333332,25.26207839562443,4.0712549377089005,jug
レイトギャップ,ネオアイムジャグラーEX,18,298,21.812080536912752,25.26207839562443,-3.4499978587116793,jug
レイトギャップ,ネオアイムジャグラーEX,19,300,30.333333333333336,25.26207839562443,5.071254937708904,jug
レイトギャップ,ネオアイムジャグラーEX,20,298,24.832214765100673,25.26207839562443,-0.42986363052375864,jug
レイトギャップ,ネオアイムジャグラーEX,21,298,27.516778523489933,25.26207839562443,2.254700127865501,jug
レイトギャップ,ネオアイムジャグラーEX,22,299,31.77257525083612,25.26207839562443,6.510496855211688,jug
レイトギャップ,ネオアイムジャグラーEX,23,298,24.496644295302016,25.26207839562443,-0.7654341003224161,jug
レイトギャップ,ネオアイムジャグラーEX,24,299,23.745819397993312,25.26207839562443,-1.5162589976311196,jug
レイトギャップ,ネオアイムジャグラーEX,25,298,28.523489932885905,25.26207839562443,3.2614115372614734,jug
レイトギャップ,ネオアイムジャグラーEX,26,300,30.333333333333336,25.26207839562443,5.071254937708904,jug
レイトギャップ,ネオアイムジャグラーEX,27,298,25.503355704697988,25.26207839562443,0.24127730907355627,jug
レイトギャップ,ネオアイムジャグラーEX,28,298,21.140939597315437,25.26207839562443,-4.121138798308994,jug
レイトギャップ,ネオアイムジャグラーEX,29,260,16.538461538461537,25.26207839562443,-8.723616857162895,jug
レイトギャップ,ネオアイムジャグラーEX,30,259,33.59073359073359,25.26207839562443,8.32865519510916,jug
レイトギャップ,ネオアイムジャグラーEX,31,159,23.89937106918239,25.26207839562443,-1.3627073264420417,jug
レイトギャップ,ネオプラネット,19,5,0.0,25.64102564102564,-25.64102564102564,other
レイトギャップ,ハイパーラッシュ,1,16,37.5,33.480176211453745,4.019823788546255,bt
レイトギャップ,ハイパーラッシュ,2,16,56.25,33.480176211453745,22.769823788546255,bt
レイトギャップ,ハイパーラッシュ,3,18,11.11111111111111,33.480176211453745,-22.369065100342635,bt
レイトギャップ,ハイパーラッシュ,4,14,28.57142857142857,33.480176211453745,-4.908747640025176,bt
レイトギャップ,ハイパーラッシュ,5,15,40.0,33.480176211453745,6.519823788546255,bt
レイトギャップ,ハイパーラッシュ,6,15,33.33333333333333,33.480176211453745,-0.14684287812041674,bt
レイトギャップ,ハイパーラッシュ,7,13,38.46153846153847,33.480176211453745,4.981362250084722,bt
レイトギャップ,ハイパーラッシュ,8,14,64.28571428571429,33.480176211453745,30.805538074260546,bt
レイトギャップ,ハイパーラッシュ,9,11,27.27272727272727,33.480176211453745,-6.2074489387264755,bt
レイトギャップ,ハイパーラッシュ,10,10,20.0,33.480176211453745,-13.480176211453745,bt
レイトギャップ,ハイパーラッシュ,11,14,42.857142857142854,33.480176211453745,9.376966645689109,bt
レイトギャップ,ハイパーラッシュ,12,11,54.54545454545454,33.480176211453745,21.065278334000794,bt
レイトギャップ,ハイパーラッシュ,13,13,15.384615384615385,33.480176211453745,-18.09556082683836,bt
レイトギャップ,ハイパーラッシュ,14,15,33.33333333333333,33.480176211453745,-0.14684287812041674,bt
レイトギャップ,ハイパーラッシュ,15,11,36.36363636363637,33.480176211453745,2.8834601521826215,bt
レイトギャップ,ハイパーラッシュ,16,15,33.33333333333333,33.480176211453745,-0.14684287812041674,bt
レイトギャップ,ハイパーラッシュ,17,14,50.0,33.480176211453745,16.519823788546255,bt
レイトギャップ,ハイパーラッシュ,18,13,30.76923076923077,33.480176211453745,-2.7109454422229753,bt
レイトギャップ,ハイパーラッシュ,19,15,20.0,33.480176211453745,-13.480176211453745,bt
レイトギャップ,ハイパーラッシュ,20,15,6.666666666666667,33.480176211453745,-26.813509544787077,bt
レイトギャップ,ハイパーラッシュ,21,15,33.33333333333333,33.480176211453745,-0.14684287812041674,bt
レイトギャップ,ハイパーラッシュ,22,18,38.88888888888889,33.480176211453745,5.4087126774351475,bt
レイトギャップ,ハイパーラッシュ,23,14,42.857142857142854,33.480176211453745,9.376966645689109,bt
レイトギャップ,ハイパーラッシュ,24,17,23.52941176470588,33.480176211453745,-9.950764446747865,bt
レイトギャップ,ハイパーラッシュ,25,15,26.666666666666668,33.480176211453745,-6.8135095447870775,bt
レイトギャップ,ハイパーラッシュ,26,19,31.57894736842105,33.480176211453745,-1.901228843032694,bt
レイトギャップ,ハイパーラッシュ,27,17,35.294117647058826,33.480176211453745,1.8139414356050807,bt
レイトギャップ,ハイパーラッシュ,28,19,42.10526315789473,33.480176211453745,8.625086946440987,bt
レイトギャップ,ハイパーラッシュ,29,16,31.25,33.480176211453745,-2.2301762114537453,bt
レイトギャップ,ハイパーラッシュ,30,16,25.0,33.480176211453745,-8.480176211453745,bt
レイトギャップ,ハイパーラッシュ,31,10,30.0,33.480176211453745,-3.4801762114537453,bt
レイトギャップ,ハッピージャグラーVIII,1,93,18.27956989247312,24.129172714078376,-5.849602821605256,jug
レイトギャップ,ハッピージャグラーVIII,2,89,19.101123595505616,24.129172714078376,-5.02804911857276,jug
レイトギャップ,ハッピージャグラーVIII,3,89,24.719101123595504,24.129172714078376,0.5899284095171282,jug
レイトギャップ,ハッピージャグラーVIII,4,89,21.34831460674157,24.129172714078376,-2.7808581073368046,jug
レイトギャップ,ハッピージャグラーVIII,5,90,26.666666666666668,24.129172714078376,2.5374939525882922,jug
レイトギャップ,ハッピージャグラーVIII,6,90,23.333333333333332,24.129172714078376,-0.7958393807450435,jug
レイトギャップ,ハッピージャグラーVIII,7,89,20.224719101123593,24.129172714078376,-3.904453612954782,jug
レイトギャップ,ハッピージャグラーVIII,8,87,24.137931034482758,24.129172714078376,0.008758320404382403,jug
レイトギャップ,ハッピージャグラーVIII,9,90,22.22222222222222,24.129172714078376,-1.9069504918561542,jug
レイトギャップ,ハッピージャグラーVIII,10,82,28.04878048780488,24.129172714078376,3.9196077737265043,jug
レイトギャップ,ハッピージャグラーVIII,11,84,32.142857142857146,24.129172714078376,8.01368442877877,jug
レイトギャップ,ハッピージャグラーVIII,12,83,18.072289156626507,24.129172714078376,-6.056883557451869,jug
レイトギャップ,ハッピージャグラーVIII,13,89,21.34831460674157,24.129172714078376,-2.7808581073368046,jug
レイトギャップ,ハッピージャグラーVIII,14,89,33.70786516853933,24.129172714078376,9.578692454460953,jug
レイトギャップ,ハッピージャグラーVIII,15,90,22.22222222222222,24.129172714078376,-1.9069504918561542,jug
レイトギャップ,ハッピージャグラーVIII,16,90,26.666666666666668,24.129172714078376,2.5374939525882922,jug
レイトギャップ,ハッピージャグラーVIII,17,90,18.88888888888889,24.129172714078376,-5.240283825189486,jug
レイトギャップ,ハッピージャグラーVIII,18,89,16.853932584269664,24.129172714078376,-7.2752401298087115,jug
レイトギャップ,ハッピージャグラーVIII,19,90,23.333333333333332,24.129172714078376,-0.7958393807450435,jug
レイトギャップ,ハッピージャグラーVIII,20,96,26.041666666666668,24.129172714078376,1.9124939525882922,jug
レイトギャップ,ハッピージャグラーVIII,21,96,38.54166666666667,24.129172714078376,14.412493952588296,jug
レイトギャップ,ハッピージャグラーVIII,22,95,28.421052631578945,24.129172714078376,4.2918799175005695,jug
レイトギャップ,ハッピージャグラーVIII,23,91,17.582417582417584,24.129172714078376,-6.546755131660792,jug
レイトギャップ,ハッピージャグラーVIII,24,90,32.22222222222222,24.129172714078376,8.093049508143846,jug
レイトギャップ,ハッピージャグラーVIII,25,96,25.0,24.129172714078376,0.8708272859216244,jug
レイトギャップ,ハッピージャグラーVIII,26,96,27.083333333333332,24.129172714078376,2.9541606192549565,jug
レイトギャップ,ハッピージャグラーVIII,27,94,19.148936170212767,24.129172714078376,-4.980236543865608,jug
レイトギャップ,ハッピージャグラーVIII,28,93,16.129032258064516,24.129172714078376,-8.00014045601386,jug
レイトギャップ,ハッピージャグラーVIII,29,86,17.441860465116278,24.129172714078376,-6.6873122489620975,jug
レイトギャップ,ハッピージャグラーVIII,30,90,31.11111111111111,24.129172714078376,6.981938397032735,jug
レイトギャップ,ハッピージャグラーVIII,31,51,29.411764705882355,24.129172714078376,5.282591991803979,jug
レイトギャップ,バイオハザード RE:2,1,10,20.0,30.864197530864196,-10.864197530864196,other
レイトギャップ,バイオハザード RE:2,2,12,33.33333333333333,30.864197530864196,2.4691358024691326,other
レイトギャップ,バイオハザード RE:2,3,9,33.33333333333333,30.864197530864196,2.4691358024691326,other
レイトギャップ,バイオハザード RE:2,4,7,71.42857142857143,30.864197530864196,40.564373897707235,other
