date,machine_number,machine_name,games,diff,payout,day_baseline,edge,edge_vs_excluded,pool_size,universe_size
20260330,2260,スマスロ北斗の拳,3038,-2900,0.6818082071538293,268.53146853146853,-3168.5314685314684,-3165.755395683453,715,715
20260330,2261,スマスロ北斗の拳,991,300,1.1009081735620585,268.53146853146853,31.468531468531467,34.24460431654677,715,715
20260330,2262,スマスロ北斗の拳,3410,-1200,0.8826979472140762,268.53146853146853,-1468.5314685314686,-1465.7553956834531,715,715
20260330,2263,スマスロ北斗の拳,1190,100,1.0280112044817926,268.53146853146853,-168.53146853146853,-165.75539568345323,715,715
20260330,2330,攻殻機動隊,4971,-3100,0.7921276738416146,268.53146853146853,-3368.5314685314684,-3365.755395683453,715,715
20260330,2331,攻殻機動隊,4922,-2300,0.8442367601246106,268.53146853146853,-2568.5314685314684,-2565.755395683453,715,715
20260330,2332,攻殻機動隊,4641,-1500,0.8922645981469511,268.53146853146853,-1768.5314685314686,-1765.7553956834531,715,715
20260406,2247,スマスロ北斗の拳,5092,1400,1.0916470280178057,72.3076923076923,1327.6923076923076,1327.9136690647483,715,715
20260406,2248,スマスロ北斗の拳,267,600,1.749063670411985,72.3076923076923,527.6923076923077,527.9136690647482,715,715
20260406,2249,スマスロ北斗の拳,553,100,1.0602772754671488,72.3076923076923,27.692307692307693,27.913669064748206,715,715
20260406,2250,スマスロ北斗の拳,3041,1400,1.1534582922284335,72.3076923076923,1327.6923076923076,1327.9136690647483,715,715
20260406,2251,スマスロ北斗の拳,497,-500,0.664654594232059,72.3076923076923,-572.3076923076923,-572.0863309352518,715,715
20260406,2252,スマスロ北斗の拳,928,700,1.2514367816091954,72.3076923076923,627.6923076923077,627.9136690647482,715,715
20260406,2253,スマスロ北斗の拳,445,-300,0.7752808988764045,72.3076923076923,-372.3076923076923,-372.0863309352518,715,715
20260406,2254,スマスロ北斗の拳,2902,-1300,0.8506776935446818,72.3076923076923,-1372.3076923076924,-1372.0863309352517,715,715
20260406,2255,スマスロ北斗の拳,585,200,1.1139601139601139,72.3076923076923,127.6923076923077,127.9136690647482,715,715
20260406,2256,スマスロ北斗の拳,1101,-500,0.8486224644262791,72.3076923076923,-572.3076923076923,-572.0863309352518,715,715
20260406,2257,スマスロ北斗の拳,884,-400,0.8491704374057315,72.3076923076923,-472.3076923076923,-472.0863309352518,715,715
20260406,2258,スマスロ北斗の拳,1348,3600,1.8902077151335313,72.3076923076923,3527.6923076923076,3527.9136690647483,715,715
20260406,2259,スマスロ北斗の拳,1051,500,1.1585791309863622,72.3076923076923,427.6923076923077,427.9136690647482,715,715
20260406,2260,スマスロ北斗の拳,4293,1900,1.1475269819085332,72.3076923076923,1827.6923076923076,1827.9136690647483,715,715
20260406,2261,スマスロ北斗の拳,974,-300,0.8973305954825462,72.3076923076923,-372.3076923076923,-372.0863309352518,715,715
20260406,2262,スマスロ北斗の拳,1919,600,1.1042209484106305,72.3076923076923,527.6923076923077,527.9136690647482,715,715
