date,machine_number,machine_name,games,diff,payout,day_baseline,edge,edge_vs_excluded,pool_size,universe_size
20260511,3320,ジャグラーガールズ,1193,-300,0.9161777032690696,47.674418604651166,-347.6744186046512,-352.07100591715977,172,172
20260512,3339,ネオアイムジャグラーEX,2644,200,1.0252143217347454,97.67441860465117,102.32558139534883,95.26627218934911,172,172
20260512,3354,ネオアイムジャグラーEX,4623,-600,0.9567380488860048,97.67441860465117,-697.6744186046511,-704.7337278106509,172,172
20260512,3320,ジャグラーガールズ,3496,-500,0.952326468344775,97.67441860465117,-597.6744186046511,-604.7337278106509,172,172
20260513,3267,マイジャグラーV,1570,-400,0.9150743099787686,107.55813953488372,-507.5581395348837,-515.3846153846154,172,172
20260513,3354,ネオアイムジャグラーEX,965,-200,0.9309153713298791,107.55813953488372,-307.5581395348837,-315.38461538461536,172,172
20260513,3320,ジャグラーガールズ,6012,-400,0.9778221335107563,107.55813953488372,-507.5581395348837,-515.3846153846154,172,172
20260514,3339,ネオアイムジャグラーEX,1491,0,1.0,1.744186046511628,-1.744186046511628,-8.284023668639053,172,172
20260514,3354,ネオアイムジャグラーEX,647,-700,0.639361154044307,1.744186046511628,-701.7441860465116,-708.2840236686391,172,172
20260514,3320,ジャグラーガールズ,678,-400,0.8033431661750245,1.744186046511628,-401.74418604651163,-408.28402366863907,172,172
20260515,3351,ネオアイムジャグラーEX,3340,400,1.0399201596806387,14.534883720930232,385.4651162790698,398.2248520710059,172,172
20260515,3354,ネオアイムジャグラーEX,5648,800,1.0472143531633618,14.534883720930232,785.4651162790698,798.2248520710059,172,172
20260515,3320,ジャグラーガールズ,3169,1000,1.1051856526769748,14.534883720930232,985.4651162790698,998.2248520710059,172,172
20260516,3351,ネオアイムジャグラーEX,6250,-200,0.9893333333333333,325.0,-525.0,-537.8698224852071,172,172
20260516,3354,ネオアイムジャグラーEX,7612,0,1.0,325.0,-325.0,-337.8698224852071,172,172
20260516,3321,ジャグラーガールズ,1761,-1000,0.8107136096914632,325.0,-1325.0,-1337.8698224852071,172,172
20260517,3351,ネオアイムジャグラーEX,8859,3200,1.120404861346277,389.5348837209302,2810.4651162790697,2840.828402366864,172,172
20260517,3354,ネオアイムジャグラーEX,9246,1200,1.0432619511139953,389.5348837209302,810.4651162790698,840.8284023668639,172,172
20260517,3320,ジャグラーガールズ,8794,1900,1.0720188006974452,389.5348837209302,1510.4651162790697,1540.8284023668639,172,172
20260518,3351,ネオアイムジャグラーEX,1365,-500,0.8778998778998779,63.372093023255815,-563.3720930232558,-559.7633136094674,172,172
20260518,3354,ネオアイムジャグラーEX,4043,300,1.0247341083353945,63.372093023255815,236.62790697674419,240.23668639053255,172,172
20260518,3320,ジャグラーガールズ,4860,1000,1.0685871056241427,63.372093023255815,936.6279069767442,940.2366863905326,172,172
20260519,3339,ネオアイムジャグラーEX,2859,200,1.0233181765185964,18.023255813953487,181.97674418604652,179.88165680473372,172,172
20260519,3354,ネオアイムジャグラーEX,685,-600,0.708029197080292,18.023255813953487,-618.0232558139535,-620.1183431952662,172,172
20260519,3320,ジャグラーガールズ,3380,100,1.009861932938856,18.023255813953487,81.97674418604652,79.88165680473372,172,172
20260520,3336,ネオアイムジャグラーEX,3071,900,1.0976880494952783,112.20930232558139,787.7906976744187,798.8165680473373,172,172
20260520,3354,ネオアイムジャグラーEX,7969,1800,1.075291755552767,112.20930232558139,1687.7906976744187,1698.8165680473373,172,172
20260520,3320,ジャグラーガールズ,1540,-500,0.8917748917748918,112.20930232558139,-612.2093023255813,-601.1834319526627,172,172
20260521,3336,ネオアイムジャグラーEX,1016,-200,0.9343832020997376,283.72093023255815,-483.72093023255815,-498.8165680473373,172,172
20260521,3354,ネオアイムジャグラーEX,2039,-500,0.9182605852542096,283.72093023255815,-783.7209302325582,-798.8165680473373,172,172
20260521,3320,ジャグラーガールズ,7898,-1000,0.9577952224191778,283.72093023255815,-1283.7209302325582,-1298.8165680473373,172,172
20260522,3334,ネオアイムジャグラーEX,1869,-800,0.8573212056358124,60.46511627906977,-860.4651162790698,-850.887573964497,172,172
20260522,3336,ネオアイムジャグラーEX,2098,300,1.0476644423260248,60.46511627906977,239.53488372093022,249.11242603550295,172,172
20260522,3354,ネオアイムジャグラーEX,7493,2300,1.1023177187597313,60.46511627906977,2239.5348837209303,2249.112426035503,172,172
20260523,3336,ネオアイムジャグラーEX,8840,2500,1.094268476621418,59.30232558139535,2440.6976744186045,2449.112426035503,172,172
20260523,3339,ネオアイムジャグラーEX,4519,-400,0.9704949472597182,59.30232558139535,-459.30232558139534,-450.88757396449705,172,172
20260523,3354,ネオアイムジャグラーEX,2975,-500,0.9439775910364145,59.30232558139535,-559.3023255813954,-550.887573964497,172,172
20260524,3336,ネオアイムジャグラーEX,3806,-900,0.9211770888071467,231.3953488372093,-1131.3953488372092,-1153.2544378698226,172,172
20260524,3342,ネオアイムジャグラーEX,3402,-1200,0.8824221046443269,231.3953488372093,-1431.3953488372092,-1453.2544378698226,172,172
20260524,3320,ジャグラーガールズ,2219,-900,0.864803965750338,231.3953488372093,-1131.3953488372092,-1153.2544378698226,172,172
20260525,3336,ネオアイムジャグラーEX,1040,-600,0.8076923076923077,39.53488372093023,-639.5348837209302,-650.2958579881657,172,172
20260525,3342,ネオアイムジャグラーEX,2482,-300,0.959709911361805,39.53488372093023,-339.5348837209302,-350.29585798816566,172,172
20260525,3354,ネオアイムジャグラーEX,2891,-800,0.9077597140551136,39.53488372093023,-839.5348837209302,-850.2958579881657,172,172
20260526,3328,ネオアイムジャグラーEX,7537,1200,1.053071513864933,118.02325581395348,1081.9767441860465,1087.5739644970415,172,172
20260526,3336,ネオアイムジャグラーEX,5019,0,1.0,118.02325581395348,-118.02325581395348,-112.42603550295858,172,172
20260526,3354,ネオアイムジャグラーEX,4788,100,1.0069618490671122,118.02325581395348,-18.023255813953483,-12.426035502958584,172,172
20260527,3328,ネオアイムジャグラーEX,1331,-300,0.9248685199098422,94.76744186046511,-394.7674418604651,-402.36686390532543,172,172
20260527,3336,ネオアイムジャグラーEX,3012,100,1.0110668437361665,94.76744186046511,5.232558139534888,-2.366863905325445,172,172
20260527,3354,ネオアイムジャグラーEX,7267,-800,0.9633044355763497,94.76744186046511,-894.7674418604652,-902.3668639053254,172,172
20260528,3328,ネオアイムジャグラーEX,2394,-700,0.9025341130604289,-65.69767441860465,-634.3023255813954,-630.7692307692307,172,172
20260528,3336,ネオアイムジャグラーEX,6143,600,1.0325573823864562,-65.69767441860465,665.6976744186046,669.2307692307693,172,172
20260528,3354,ネオアイムジャグラーEX,2770,500,1.0601684717208182,-65.69767441860465,565.6976744186046,569.2307692307693,172,172
20260529,3328,ネオアイムジャグラーEX,2977,1500,1.167954316425932,219.7674418604651,1280.2325581395348,1292.3076923076924,172,172
20260529,3336,ネオアイムジャグラーEX,8942,2100,1.0782822634757325,219.7674418604651,1880.2325581395348,1892.3076923076924,172,172
20260529,3354,ネオアイムジャグラーEX,2648,-900,0.8867069486404834,219.7674418604651,-1119.7674418604652,-1107.6923076923076,172,172
20260530,3336,ネオアイムジャグラーEX,8079,700,1.0288814622271734,1255.2325581395348,-555.2325581395348,-576.3313609467455,172,172
20260530,3342,ネオアイムジャグラーEX,6757,-700,0.9654679098219131,1255.2325581395348,-1955.2325581395348,-1976.3313609467455,172,172
20260530,3354,ネオアイムジャグラーEX,9246,200,1.007210325185666,1255.2325581395348,-1055.2325581395348,-1076.3313609467455,172,172
20260601,3290,マイジャグラーV,6136,900,1.0488917861799218,341.27906976744185,558.7209302325582,557.9881656804735,172,172
20260601,3328,ネオアイムジャグラーEX,6715,-1900,0.9056837925043435,341.27906976744185,-2241.279069767442,-2242.0118343195268,172,172
20260601,3342,ネオアイムジャグラーEX,8040,1900,1.0787728026533996,341.27906976744185,1558.7209302325582,1557.9881656804735,172,172
20260602,3290,マイジャグラーV,851,-600,0.7649823736780259,18.023255813953487,-618.0232558139535,-625.4437869822485,172,172
20260602,3336,ネオアイムジャグラーEX,693,-700,0.6632996632996633,18.023255813953487,-718.0232558139535,-725.4437869822485,172,172
20260602,3342,ネオアイムジャグラーEX,1105,100,1.0301659125188536,18.023255813953487,81.97674418604652,74.55621301775147,172,172
20260603,3290,マイジャグラーV,4980,-700,0.9531459170013387,48.83720930232558,-748.8372093023256,-736.094674556213,172,172
20260603,3336,ネオアイムジャグラーEX,8130,2900,1.11890118901189,48.83720930232558,2851.1627906976746,2863.905325443787,172,172
20260603,3354,ネオアイムジャグラーEX,4741,100,1.007030865499543,48.83720930232558,51.16279069767442,63.905325443786985,172,172
20260604,3290,マイジャグラーV,4906,800,1.054355211305884,-7.558139534883721,807.5581395348837,801.1834319526628,172,172
20260604,3336,ネオアイムジャグラーEX,2291,-1600,0.7672050050923905,-7.558139534883721,-1592.4418604651162,-1598.8165680473373,172,172
20260604,3354,ネオアイムジャグラーEX,1361,-300,0.9265246142542248,-7.558139534883721,-292.4418604651163,-298.8165680473373,172,172
20260605,3290,マイジャグラーV,2141,-100,0.9844309512688775,92.44186046511628,-192.4418604651163,-192.30769230769232,172,172
20260605,3334,ネオアイムジャグラーEX,7070,-1200,0.9434229137199435,92.44186046511628,-1292.4418604651162,-1292.3076923076924,172,172
20260605,3336,ネオアイムジャグラーEX,2983,1600,1.1787909263604872,92.44186046511628,1507.5581395348838,1507.6923076923076,172,172
20260606,3290,マイジャグラーV,8542,500,1.0195114337001483,364.5348837209302,135.46511627906978,117.15976331360946,172,172
20260606,3335,ネオアイムジャグラーEX,3351,-1400,0.8607380881328957,364.5348837209302,-1764.5348837209303,-1782.8402366863907,172,172
20260606,3336,ネオアイムジャグラーEX,5562,-1100,0.9340764712932997,364.5348837209302,-1464.5348837209303,-1482.8402366863907,172,172
20260607,3290,マイジャグラーV,6456,400,1.020652622883106,185.46511627906978,214.53488372093022,205.32544378698225,172,172
20260607,3335,ネオアイムジャグラーEX,7931,-200,0.9915941663514479,185.46511627906978,-385.4651162790698,-394.67455621301775,172,172
20260607,3336,ネオアイムジャグラーEX,2890,-1200,0.8615916955017301,185.46511627906978,-1385.4651162790697,-1394.6745562130177,172,172
20260608,3290,マイジャグラーV,1761,-900,0.8296422487223168,136.04651162790697,-1036.046511627907,-1046.1538461538462,172,172
20260608,3335,ネオアイムジャグラーEX,1080,-500,0.845679012345679,136.04651162790697,-636.046511627907,-646.1538461538462,172,172
20260608,3342,ネオアイムジャグラーEX,2892,100,1.0115260488704472,136.04651162790697,-36.046511627906966,-46.15384615384616,172,172
20260609,3269,マイジャグラーV,7620,3900,1.1706036745406825,151.1627906976744,3748.8372093023254,3787.5739644970413,172,172
20260609,3290,マイジャグラーV,3958,100,1.0084217618325755,151.1627906976744,-51.16279069767441,-12.426035502958584,172,172
20260609,3336,ネオアイムジャグラーEX,3278,3000,1.3050640634533253,151.1627906976744,2848.8372093023254,2887.5739644970413,172,172
20260610,3269,マイジャグラーV,1935,-600,0.896640826873385,85.46511627906976,-685.4651162790698,-691.7159763313609,172,172
20260610,3336,ネオアイムジャグラーEX,1318,-900,0.7723823975720789,85.46511627906976,-985.4651162790698,-991.7159763313609,172,172
20260610,3165,ファンキージャグラー2,6083,700,1.0383582662063675,85.46511627906976,614.5348837209302,608.2840236686391,172,172
20260611,3333,ネオアイムジャグラーEX,479,-400,0.721642310368824,114.53488372093024,-514.5348837209302,-503.55029585798815,172,172
20260611,3336,ネオアイムジャグラーEX,6584,2800,1.1417577966788173,114.53488372093024,2685.4651162790697,2696.449704142012,172,172
20260611,3342,ネオアイムジャグラーEX,1745,-200,0.9617956064947469,114.53488372093024,-314.5348837209302,-303.55029585798815,172,172
20260613,3333,ネオアイムジャグラーEX,3614,-500,0.9538830474082273,450.5813953488372,-950.5813953488372,-955.0295857988166,172,172
20260613,3335,ネオアイムジャグラーEX,5122,400,1.0260314981127163,450.5813953488372,-50.58139534883719,-55.02958579881658,172,172
20260613,3336,ネオアイムジャグラーEX,8589,700,1.0271665308340125,450.5813953488372,249.4186046511628,244.97041420118342,172,172
20260614,3335,ネオアイムジャグラーEX,4522,1100,1.0810850656051894,-8.13953488372093,1108.139534883721,1104.1420118343194,172,172
20260614,3336,ネオアイムジャグラーEX,3108,-100,0.9892749892749892,-8.13953488372093,-91.86046511627907,-95.85798816568047,172,172
20260614,3342,ネオアイムジャグラーEX,3154,-1700,0.8203339674487423,-8.13953488372093,-1691.860465116279,-1695.8579881656806,172,172
20260615,3335,ネオアイムジャグラーEX,1179,-300,0.9151823579304496,56.395348837209305,-356.3953488372093,-344.3786982248521,172,172
20260615,3336,ネオアイムジャグラーEX,7207,3000,1.138753989177189,56.395348837209305,2943.6046511627906,2955.621301775148,172,172
20260615,3342,ネオアイムジャグラーEX,2330,-500,0.9284692417739628,56.395348837209305,-556.3953488372093,-544.3786982248521,172,172
20260616,3335,ネオアイムジャグラーEX,438,-200,0.84779299847793,105.23255813953489,-305.2325581395349,-298.2248520710059,172,172
20260616,3336,ネオアイムジャグラーEX,3198,-600,0.9374609130706691,105.23255813953489,-705.2325581395348,-698.2248520710059,172,172
20260616,3355,ネオアイムジャグラーEX,9214,2300,1.0832067144200854,105.23255813953489,2194.767441860465,2201.775147928994,172,172
20260617,3335,ネオアイムジャグラーEX,7323,-100,0.9954481314579635,141.86046511627907,-241.86046511627907,-247.92899408284023,172,172
20260617,3149,ファンキージャグラー2,4179,-1600,0.872377761824998,141.86046511627907,-1741.860465116279,-1747.9289940828403,172,172
20260617,3166,ファンキージャグラー2,5352,1100,1.0685102142501246,141.86046511627907,958.1395348837209,952.0710059171597,172,172
20260618,3335,ネオアイムジャグラーEX,2019,-100,0.9834901766551097,-80.81395348837209,-19.186046511627907,-26.62721893491124,172,172
20260618,3149,ファンキージャグラー2,1548,-700,0.8492678725236865,-80.81395348837209,-619.1860465116279,-626.6272189349113,172,172
20260618,3166,ファンキージャグラー2,4783,-700,0.9512161126210886,-80.81395348837209,-619.1860465116279,-626.6272189349113,172,172
20260619,3149,ファンキージャグラー2,681,100,1.0489476260401371,80.23255813953489,19.767441860465112,25.443786982248525,172,172
20260619,3166,ファンキージャグラー2,7447,100,1.0044760753771094,80.23255813953489,19.767441860465112,25.443786982248525,172,172
20260619,3307,ウルトラミラクルジャグラー,9310,1000,1.0358037952022914,80.23255813953489,919.7674418604652,925.4437869822485,172,172
20260620,3166,ファンキージャグラー2,3665,-900,0.9181446111869032,164.53488372093022,-1064.5348837209303,-1067.4556213017752,172,172
20260620,3323,ジャグラーガールズ,7409,1700,1.0764835560354524,164.53488372093022,1535.4651162790697,1532.5443786982248,172,172
20260620,3307,ウルトラミラクルジャグラー,5968,-800,0.9553172475424486,164.53488372093022,-964.5348837209302,-967.4556213017752,172,172
20260621,3355,ネオアイムジャグラーEX,6090,1500,1.0821018062397372,13.372093023255815,1486.6279069767443,1486.98224852071,172,172
20260621,3166,ファンキージャグラー2,8501,-900,0.9647100341136337,13.372093023255815,-913.3720930232558,-913.0177514792899,172,172
20260621,3323,ジャグラーガールズ,2110,-500,0.9210110584518167,13.372093023255815,-513.3720930232558,-513.0177514792899,172,172
20260622,3333,ネオアイムジャグラーEX,5398,700,1.0432258861306656,259.30232558139534,440.69767441860466,434.3195266272189,172,172
20260622,3355,ネオアイムジャグラーEX,3440,200,1.0193798449612403,259.30232558139534,-59.30232558139534,-65.68047337278108,172,172
20260622,3323,ジャグラーガールズ,3904,-1200,0.8975409836065574,259.30232558139534,-1459.3023255813953,-1465.680473372781,172,172
20260623,3333,ネオアイムジャグラーEX,1423,-300,0.9297259311314126,294.1860465116279,-594.1860465116279,-608.8757396449704,172,172
20260623,3355,ネオアイムジャグラーEX,6344,-600,0.9684741488020177,294.1860465116279,-894.1860465116279,-908.8757396449704,172,172
20260623,3323,ジャグラーガールズ,900,-700,0.7407407407407407,294.1860465116279,-994.1860465116279,-1008.8757396449704,172,172
20260624,3333,ネオアイムジャグラーEX,1748,-200,0.96186117467582,130.2325581395349,-330.2325581395349,-338.46153846153845,172,172
20260624,3355,ネオアイムジャグラーEX,808,-600,0.7524752475247525,130.2325581395349,-730.2325581395348,-738.4615384615385,172,172
20260624,3323,ジャグラーガールズ,1737,-200,0.9616196507388217,130.2325581395349,-330.2325581395349,-338.46153846153845,172,172
20260625,3333,ネオアイムジャグラーEX,4388,600,1.0455788514129445,-13.372093023255815,613.3720930232558,617.1597633136095,172,172
20260625,3165,ファンキージャグラー2,734,200,1.0908265213442325,-13.372093023255815,213.37209302325581,217.15976331360946,172,172
20260625,3323,ジャグラーガールズ,3408,-200,0.9804381846635368,-13.372093023255815,-186.62790697674419,-182.84023668639054,172,172
20260626,3137,マイジャグラーV,3029,-300,0.9669858038956751,153.48837209302326,-453.48837209302326,-465.0887573964497,172,172
20260626,3333,ネオアイムジャグラーEX,1195,-500,0.8605299860529986,153.48837209302326,-653.4883720930233,-665.0887573964496,172,172
20260626,3149,ファンキージャグラー2,2147,-700,0.8913212234125136,153.48837209302326,-853.4883720930233,-865.0887573964496,172,172
20260627,3333,ネオアイムジャグラーEX,7642,1500,1.0654278984559016,91.86046511627907,1408.139534883721,1411.8343195266273,172,172
20260627,3335,ネオアイムジャグラーEX,7006,300,1.0142734798743933,91.86046511627907,208.13953488372093,211.8343195266272,172,172
20260627,3149,ファンキージャグラー2,5121,-900,0.9414176918570591,91.86046511627907,-991.8604651162791,-988.1656804733727,172,172
20260628,3292,マイジャグラーV,7772,1500,1.0643335048893463,35.46511627906977,1464.5348837209303,1486.3905325443786,172,172
20260628,3333,ネオアイムジャグラーEX,6273,400,1.0212551145119295,35.46511627906977,364.5348837209302,386.3905325443787,172,172
20260628,3149,ファンキージャグラー2,7949,1900,1.07967459219189,35.46511627906977,1864.5348837209303,1886.3905325443786,172,172
20260629,3333,ネオアイムジャグラーEX,1566,0,1.0,-36.04651162790697,36.04651162790697,34.9112426035503,172,172
20260629,3355,ネオアイムジャグラーEX,303,-300,0.66996699669967,-36.04651162790697,-263.95348837209303,-265.0887573964497,172,172
20260629,3149,ファンキージャグラー2,280,0,1.0,-36.04651162790697,36.04651162790697,34.9112426035503,172,172
20260630,3333,ネオアイムジャグラーEX,4336,-1200,0.9077490774907749,269.7674418604651,-1469.7674418604652,-1484.6153846153848,172,172
20260630,3351,ネオアイムジャグラーEX,6351,-100,0.9947514827061356,269.7674418604651,-369.7674418604651,-384.61538461538464,172,172
20260630,3149,ファンキージャグラー2,2907,-400,0.9541337002637312,269.7674418604651,-669.7674418604652,-684.6153846153846,172,172
20260701,3333,ネオアイムジャグラーEX,6356,400,1.0209775540172017,54.06976744186046,345.93023255813955,353.2544378698225,172,172
20260701,3351,ネオアイムジャグラーEX,6780,1400,1.0688298918387413,54.06976744186046,1345.9302325581396,1353.2544378698226,172,172
20260701,3355,ネオアイムジャグラーEX,2944,-400,0.9547101449275363,54.06976744186046,-454.06976744186045,-446.7455621301775,172,172
20260702,3351,ネオアイムジャグラーEX,2807,-600,0.9287495546847168,38.95348837209303,-638.953488372093,-644.9704142011834,172,172
20260702,3355,ネオアイムジャグラーEX,851,-100,0.9608303956130043,38.95348837209303,-138.95348837209303,-144.97041420118342,172,172
20260702,3150,ファンキージャグラー2,550,-200,0.8787878787878788,38.95348837209303,-238.95348837209303,-244.97041420118342,172,172
20260703,3351,ネオアイムジャグラーEX,521,-200,0.872040946896993,167.4418604651163,-367.4418604651163,-372.7810650887574,172,172
20260703,3355,ネオアイムジャグラーEX,1830,0,1.0,167.4418604651163,-167.4418604651163,-172.7810650887574,172,172
20260703,3169,ゴーゴージャグラー3,1943,-200,0.9656887973923486,167.4418604651163,-367.4418604651163,-372.7810650887574,172,172
20260704,3351,ネオアイムジャグラーEX,2340,-600,0.9145299145299145,47.674418604651166,-647.6744186046511,-655.6213017751479,172,172
20260704,3355,ネオアイムジャグラーEX,6544,-1000,0.9490627546862266,47.674418604651166,-1047.6744186046512,-1055.621301775148,172,172
20260704,3150,ファンキージャグラー2,7066,400,1.0188697046891215,47.674418604651166,352.3255813953488,344.3786982248521,172,172
20260705,3134,マイジャグラーV,4093,200,1.0162879713331705,86.62790697674419,113.37209302325581,100.0,172,172
20260705,3139,マイジャグラーV,2714,-700,0.9140260378285433,86.62790697674419,-786.6279069767442,-800.0,172,172
20260705,3305,ウルトラミラクルジャグラー,3659,-1500,0.8633506422519814,86.62790697674419,-1586.6279069767443,-1600.0,172,172
20260706,3134,マイジャグラーV,3359,-800,0.9206112930435646,-138.78787878787878,-661.2121212121212,-670.9876543209876,165,165
20260706,3139,マイジャグラーV,923,-800,0.711087035030697,-138.78787878787878,-661.2121212121212,-670.9876543209876,165,165
20260706,3352,ネオアイムジャグラーEX,742,-400,0.8203054806828391,-138.78787878787878,-261.21212121212125,-270.98765432098764,165,165
20260707,3134,マイジャグラーV,7128,-2800,0.8690609801720913,568.4848484848485,-3368.4848484848485,-3384.567901234568,165,165
20260707,3139,マイジャグラーV,7787,800,1.034245109370318,568.4848484848485,231.5151515151515,215.4320987654321,165,165
20260707,3352,ネオアイムジャグラーEX,5745,1100,1.063823614737453,568.4848484848485,531.5151515151515,515.4320987654321,165,165
20260709,3139,マイジャグラーV,7818,-200,0.9914726699070521,59.39393939393939,-259.3939393939394,-264.8148148148148,165,165
20260709,3352,ネオアイムジャグラーEX,1092,-100,0.9694749694749695,59.39393939393939,-159.39393939393938,-164.8148148148148,165,165
20260709,3296,ハッピージャグラーVIII,803,-400,0.83395599833956,59.39393939393939,-459.3939393939394,-464.8148148148148,165,165
20260710,3139,マイジャグラーV,3124,-300,0.967989756722151,95.15151515151516,-395.1515151515151,-394.44444444444446,165,165
20260710,3352,ネオアイムジャグラーEX,9043,1300,1.0479192008551734,95.15151515151516,1204.8484848484848,1205.5555555555557,165,165
20260710,3296,ハッピージャグラーVIII,806,-600,0.7518610421836228,95.15151515151516,-695.1515151515151,-694.4444444444445,165,165
20260711,3139,マイジャグラーV,5451,-1400,0.9143887971626001,203.03030303030303,-1603.030303030303,-1619.7530864197531,165,165
20260711,3352,ネオアイムジャグラーEX,5293,-500,0.9685118710246238,203.03030303030303,-703.030303030303,-719.7530864197531,165,165
20260711,3296,ハッピージャグラーVIII,5997,-200,0.988883330554166,203.03030303030303,-403.030303030303,-419.7530864197531,165,165
20260712,3134,マイジャグラーV,1471,-600,0.8640380693405847,71.51515151515152,-671.5151515151515,-661.7283950617284,165,165
20260712,3139,マイジャグラーV,8088,3000,1.1236399604352127,71.51515151515152,2928.4848484848485,2938.2716049382716,165,165
20260712,3352,ネオアイムジャグラーEX,3286,-600,0.9391357273280584,71.51515151515152,-671.5151515151515,-661.7283950617284,165,165
20260713,3139,マイジャグラーV,651,-400,0.7951868919610855,101.81818181818181,-501.8181818181818,-503.7037037037037,165,165
20260713,3352,ネオアイムジャグラーEX,3156,800,1.084495141529362,101.81818181818181,698.1818181818182,696.2962962962963,165,165
20260713,3296,ハッピージャグラーVIII,557,-400,0.760622381807301,101.81818181818181,-501.8181818181818,-503.7037037037037,165,165
20260714,3139,マイジャグラーV,7147,1100,1.0513035772585233,126.66666666666667,973.3333333333334,959.2592592592592,165,165
20260714,3352,ネオアイムジャグラーEX,2285,-800,0.8832968636032094,126.66666666666667,-926.6666666666666,-940.7407407407408,165,165
20260714,3296,ハッピージャグラーVIII,2991,-2200,0.7548200156023627,126.66666666666667,-2326.6666666666665,-2340.740740740741,165,165
20260715,3139,マイジャグラーV,4452,-900,0.9326145552560647,136.36363636363637,-1036.3636363636365,-1046.9135802469136,165,165
20260715,3352,ネオアイムジャグラーEX,748,-600,0.732620320855615,136.36363636363637,-736.3636363636364,-746.9135802469136,165,165
20260715,3296,ハッピージャグラーVIII,1835,200,1.036330608537693,136.36363636363637,63.636363636363626,53.08641975308643,165,165
20260716,3134,マイジャグラーV,2349,-1800,0.7445721583652618,60.60606060606061,-1860.6060606060605,-1872.8395061728395,165,165
20260716,3352,ネオアイムジャグラーEX,3596,100,1.0092695587690026,60.60606060606061,39.39393939393939,27.160493827160494,165,165
20260716,3150,ファンキージャグラー2,510,-100,0.934640522875817,60.60606060606061,-160.60606060606062,-172.8395061728395,165,165
20260717,3352,ネオアイムジャグラーEX,7217,1800,1.0831370375502287,258.7878787878788,1541.2121212121212,1540.7407407407409,165,165
20260717,3150,ファンキージャグラー2,7283,0,1.0,258.7878787878788,-258.7878787878788,-259.25925925925924,165,165
20260717,3296,ハッピージャグラーVIII,6055,-1100,0.9394439856867602,258.7878787878788,-1358.7878787878788,-1359.2592592592591,165,165
20260718,3352,ネオアイムジャグラーEX,4028,300,1.0248262164846078,150.3030303030303,149.6969696969697,137.03703703703704,165,165
20260718,3359,ネオアイムジャグラーEX,1543,-1000,0.7839706200043206,150.3030303030303,-1150.3030303030303,-1162.962962962963,165,165
20260718,3296,ハッピージャグラーVIII,6278,-900,0.9522140809174896,150.3030303030303,-1050.3030303030303,-1062.962962962963,165,165
20260719,3350,ネオアイムジャグラーEX,1614,100,1.020652622883106,81.81818181818181,18.181818181818187,16.66666666666667,165,165
20260719,3351,ネオアイムジャグラーEX,8486,400,1.0157121533506166,81.81818181818181,318.1818181818182,316.6666666666667,165,165
20260719,3352,ネオアイムジャグラーEX,6786,-500,0.9754396306120444,81.81818181818181,-581.8181818181818,-583.3333333333334,165,165
20260720,3352,ネオアイムジャグラーEX,5490,-700,0.9574984820886461,80.60606060606061,-780.6060606060606,-786.4197530864197,165,165
20260720,3150,ファンキージャグラー2,5514,-600,0.9637286906057309,80.60606060606061,-680.6060606060606,-686.4197530864197,165,165
20260720,3296,ハッピージャグラーVIII,8914,600,1.022436616558223,80.60606060606061,519.3939393939394,513.5802469135803,165,165
