date,machine_number,machine_name,games,diff,payout,day_baseline,edge,edge_vs_excluded,pool_size,universe_size
20260511,2026,モンキーターンV,5918,800,1.0450602681085952,-100.43196544276458,900.4319654427645,918.2608695652174,463,463
20260511,2079,スマスロ炎炎ノ消防隊2,5699,-1100,0.9356612271158683,-100.43196544276458,-999.5680345572355,-981.7391304347826,463,463
20260511,2004,ゴッドイーター リザレクション,2088,8200,2.309067688378033,-100.43196544276458,8300.431965442765,8318.260869565218,463,463
20260512,2026,モンキーターンV,5750,1600,1.0927536231884059,64.79481641468682,1535.205183585313,1533.695652173913,463,463
20260512,3048,かぐや様は告らせたい,733,-700,0.6816734879490678,64.79481641468682,-764.7948164146868,-766.304347826087,463,463
20260512,2004,ゴッドイーター リザレクション,2698,-1400,0.8270323696565357,64.79481641468682,-1464.794816414687,-1466.304347826087,463,463
20260513,2026,モンキーターンV,4751,8900,1.6244299445730723,-16.198704103671705,8916.198704103672,8935.217391304348,463,463
20260513,2079,スマスロ炎炎ノ消防隊2,4728,0,1.0,-16.198704103671705,16.198704103671705,35.21739130434783,463,463
20260513,2004,ゴッドイーター リザレクション,2084,-200,0.9680102367242482,-16.198704103671705,-183.8012958963283,-164.7826086956522,463,463
20260514,2026,モンキーターンV,6485,-500,0.9742996658956566,170.84233261339094,-670.8423326133909,-667.8260869565217,463,463
20260514,2079,スマスロ炎炎ノ消防隊2,7262,3600,1.1652437345084,170.84233261339094,3429.157667386609,3432.173913043478,463,463
20260514,2004,ゴッドイーター リザレクション,1169,-1200,0.6578272027373824,170.84233261339094,-1370.842332613391,-1367.8260869565217,463,463
20260515,2026,モンキーターンV,4090,12900,2.0513447432762835,-129.58963282937364,13029.589632829373,13064.565217391304,463,463
20260515,2079,スマスロ炎炎ノ消防隊2,4985,2700,1.1805416248746239,-129.58963282937364,2829.589632829374,2864.5652173913045,463,463
20260515,2004,ゴッドイーター リザレクション,354,100,1.0941619585687383,-129.58963282937364,229.58963282937364,264.5652173913044,463,463
20260516,2026,モンキーターンV,4222,11500,1.9079425232906995,247.94816414686824,11252.051835853132,11292.826086956522,463,463
20260516,2194,北斗の拳 転生の章2,4167,5500,1.4399648028157748,247.94816414686824,5252.051835853132,5292.826086956522,463,463
20260516,2079,スマスロ炎炎ノ消防隊2,7092,2500,1.1175032900921227,247.94816414686824,2252.0518358531317,2292.826086956522,463,463
20260517,2026,モンキーターンV,4681,7500,1.5340739158299508,331.10151187904967,7168.898488120951,7208.478260869565,463,463
20260517,2194,北斗の拳 転生の章2,6437,5200,1.2692765781160997,331.10151187904967,4868.898488120951,4908.478260869565,463,463
20260517,2079,スマスロ炎炎ノ消防隊2,5567,6500,1.3891982516017005,331.10151187904967,6168.898488120951,6208.478260869565,463,463
20260518,2026,モンキーターンV,5026,3700,1.2453906353627802,65.01079913606911,3634.989200863931,3638.695652173913,463,463
20260518,2194,北斗の拳 転生の章2,1830,-200,0.9635701275045537,65.01079913606911,-265.0107991360691,-261.30434782608694,463,463
20260518,2079,スマスロ炎炎ノ消防隊2,1773,-1600,0.6991915773641662,65.01079913606911,-1665.0107991360692,-1661.304347826087,463,463
20260519,2026,モンキーターンV,3897,8900,1.761269352493371,224.4060475161987,8675.593952483801,8699.782608695652,463,463
20260519,2079,スマスロ炎炎ノ消防隊2,7307,2900,1.1322932347976826,224.4060475161987,2675.5939524838013,2699.782608695652,463,463
20260519,2004,ゴッドイーター リザレクション,3268,0,1.0,224.4060475161987,-224.4060475161987,-200.2173913043478,463,463
20260520,2026,モンキーターンV,6221,-200,0.9892836092803944,220.3023758099352,-420.3023758099352,-420.0,463,463
20260520,2194,北斗の拳 転生の章2,4659,2200,1.1574014452314516,220.3023758099352,1979.6976241900647,1980.0,463,463
20260520,2079,スマスロ炎炎ノ消防隊2,6762,-1200,0.9408459035788228,220.3023758099352,-1420.3023758099353,-1420.0,463,463
20260521,2026,モンキーターンV,4927,6800,1.4600500642717003,231.31749460043196,6568.682505399568,6589.565217391304,463,463
20260521,2029,戦国乙女4 戦乱に閃く炯眼の軍師,7499,6200,1.275592301195715,231.31749460043196,5968.682505399568,5989.565217391304,463,463
20260521,2079,スマスロ炎炎ノ消防隊2,5149,-2700,0.8252087784035735,231.31749460043196,-2931.317494600432,-2910.4347826086955,463,463
20260522,2026,モンキーターンV,5490,-700,0.9574984820886461,54.21166306695464,-754.2116630669547,-767.6086956521739,463,463
20260522,2029,戦国乙女4 戦乱に閃く炯眼の軍師,6480,-700,0.9639917695473251,54.21166306695464,-754.2116630669547,-767.6086956521739,463,463
20260522,2079,スマスロ炎炎ノ消防隊2,6495,-4600,0.7639209648447524,54.21166306695464,-4654.211663066954,-4667.608695652174,463,463
20260523,2026,モンキーターンV,6461,0,1.0,-218.57451403887688,218.57451403887688,234.34782608695653,463,463
20260523,2029,戦国乙女4 戦乱に閃く炯眼の軍師,8289,-2400,0.9034865484376885,-218.57451403887688,-2181.4254859611233,-2165.6521739130435,463,463
20260523,2050,戦国乙女4 戦乱に閃く炯眼の軍師,4885,9000,1.6141248720573182,-218.57451403887688,9218.574514038877,9234.347826086956,463,463
20260524,2026,モンキーターンV,4959,8000,1.5377428244941858,436.9330453563715,7563.066954643628,7585.434782608696,463,463
20260524,2050,戦国乙女4 戦乱に閃く炯眼の軍師,7577,7900,1.3475430029475166,436.9330453563715,7463.066954643628,7485.434782608696,463,463
20260524,3031,革命機ヴァルヴレイヴ,7711,-4300,0.8141183590541651,436.9330453563715,-4736.933045356372,-4714.565217391304,463,463
20260525,2026,モンキーターンV,6418,400,1.0207749039160694,26.13390928725702,373.86609071274296,375.0,463,463
20260525,2050,戦国乙女4 戦乱に閃く炯眼の軍師,2240,1100,1.1636904761904763,26.13390928725702,1073.866090712743,1075.0,463,463
20260525,3058,ToLOVEるダークネス TRANCE ver.8.7,687,-900,0.5633187772925764,26.13390928725702,-926.133909287257,-925.0,463,463
20260526,2026,モンキーターンV,5504,4400,1.2664728682170543,60.259179265658744,4339.7408207343415,4345.0,463,463
20260526,2050,戦国乙女4 戦乱に閃く炯眼の軍師,1928,-1300,0.7752420470262794,60.259179265658744,-1360.2591792656588,-1355.0,463,463
20260526,3058,ToLOVEるダークネス TRANCE ver.8.7,5024,-500,0.9668259023354565,60.259179265658744,-560.2591792656588,-555.0,463,463
20260527,2026,モンキーターンV,5387,4400,1.2722603799269847,37.149028077753776,4362.850971922247,4386.95652173913,463,463
20260527,3055,革命機ヴァルヴレイヴ,7304,2200,1.1004016064257027,37.149028077753776,2162.850971922246,2186.9565217391305,463,463
20260527,3058,ToLOVEるダークネス TRANCE ver.8.7,4936,4600,1.3106428957320366,37.149028077753776,4562.850971922247,4586.95652173913,463,463
20260528,2026,モンキーターンV,5357,1300,1.0808910459834484,14.254859611231101,1285.745140388769,1283.0434782608695,463,463
20260528,3055,革命機ヴァルヴレイヴ,2863,-2000,0.7671440214227501,14.254859611231101,-2014.254859611231,-2016.9565217391305,463,463
20260528,3058,ToLOVEるダークネス TRANCE ver.8.7,882,-500,0.8110355253212396,14.254859611231101,-514.2548596112312,-516.9565217391304,463,463
20260529,2026,モンキーターンV,4781,4300,1.299797810778777,-11.44708423326134,4311.447084233261,4316.95652173913,463,463
20260529,3055,革命機ヴァルヴレイヴ,3324,-900,0.9097472924187726,-11.44708423326134,-888.5529157667387,-883.0434782608696,463,463
20260529,3058,ToLOVEるダークネス TRANCE ver.8.7,1281,-900,0.765807962529274,-11.44708423326134,-888.5529157667387,-883.0434782608696,463,463
20260530,2026,モンキーターンV,5209,2200,1.140781979906572,293.08855291576674,1906.9114470842333,1898.2608695652175,463,463
20260530,2050,戦国乙女4 戦乱に閃く炯眼の軍師,4472,-1500,0.8881932021466905,293.08855291576674,-1793.0885529157667,-1801.7391304347825,463,463
20260530,3058,ToLOVEるダークネス TRANCE ver.8.7,5358,-3800,0.7635933806146572,293.08855291576674,-4093.0885529157667,-4101.739130434783,463,463
20260601,2026,モンキーターンV,5653,1200,1.0707588890854414,265.4427645788337,934.5572354211663,926.7391304347826,463,463
20260601,3058,ToLOVEるダークネス TRANCE ver.8.7,5922,-3500,0.8029944838455477,265.4427645788337,-3765.4427645788337,-3773.2608695652175,463,463
20260601,2335,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,2002,-500,0.9167499167499168,265.4427645788337,-765.4427645788337,-773.2608695652174,463,463
20260602,2026,モンキーターンV,5905,300,1.0169348010160881,-9.287257019438444,309.28725701943847,313.4782608695652,463,463
20260602,3055,革命機ヴァルヴレイヴ,2069,-600,0.903334944417593,-9.287257019438444,-590.7127429805615,-586.5217391304348,463,463
20260602,3058,ToLOVEるダークネス TRANCE ver.8.7,2851,2200,1.2572196889980123,-9.287257019438444,2209.2872570194386,2213.478260869565,463,463
20260603,2026,モンキーターンV,4029,14800,2.224456027136593,127.42980561555076,14672.570194384449,14704.565217391304,463,463
20260603,3055,革命機ヴァルヴレイヴ,1868,-1900,0.660956459671663,127.42980561555076,-2027.4298056155508,-1995.4347826086957,463,463
20260603,3058,ToLOVEるダークネス TRANCE ver.8.7,5041,2200,1.1454737816570786,127.42980561555076,2072.570194384449,2104.5652173913045,463,463
20260604,2026,モンキーターンV,5188,3100,1.199177589308661,160.90712742980563,2939.0928725701942,2961.086956521739,463,463
20260604,3055,革命機ヴァルヴレイヴ,1900,-900,0.8421052631578947,160.90712742980563,-1060.9071274298055,-1038.913043478261,463,463
20260604,3058,ToLOVEるダークネス TRANCE ver.8.7,1299,8400,3.155504234026174,160.90712742980563,8239.092872570194,8261.08695652174,463,463
20260605,2026,モンキーターンV,5126,2600,1.1690727012615425,-17.71058315334773,2617.7105831533477,2617.1739130434785,463,463
20260605,3055,革命機ヴァルヴレイヴ,1151,-1000,0.7103967564436722,-17.71058315334773,-982.2894168466522,-982.8260869565217,463,463
20260605,3058,ToLOVEるダークネス TRANCE ver.8.7,5134,-1900,0.8766393974808466,-17.71058315334773,-1882.2894168466523,-1882.8260869565217,463,463
20260606,2026,モンキーターンV,5703,1300,1.0759834005494184,-100.43196544276458,1400.4319654427645,1408.695652173913,463,463
20260606,3058,ToLOVEるダークネス TRANCE ver.8.7,7260,-4100,0.8117539026629935,-100.43196544276458,-3999.5680345572355,-3991.304347826087,463,463
20260606,2335,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,4681,6300,1.4486220892971586,-100.43196544276458,6400.4319654427645,6408.695652173913,463,463
20260607,2026,モンキーターンV,6398,300,1.0156298843388558,362.85097192224623,-62.85097192224623,-60.86956521739131,463,463
20260607,3058,ToLOVEるダークネス TRANCE ver.8.7,5638,300,1.0177367860943598,362.85097192224623,-62.85097192224623,-60.86956521739131,463,463
20260607,2335,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3927,1400,1.11883541295306,362.85097192224623,1037.1490280777539,1039.1304347826087,463,463
20260608,2107,モンスターハンターライズ,3999,2900,1.241727098441277,152.69978401727863,2747.3002159827215,2758.0434782608695,463,463
20260608,3058,ToLOVEるダークネス TRANCE ver.8.7,3317,-200,0.9799015174354336,152.69978401727863,-352.6997840172786,-341.95652173913044,463,463
20260608,2335,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1183,2700,1.760777683854607,152.69978401727863,2547.3002159827215,2558.0434782608695,463,463
20260609,2107,モンスターハンターライズ,3844,1200,1.1040582726326742,26.13390928725702,1173.866090712743,1170.8695652173913,463,463
20260609,3058,ToLOVEるダークネス TRANCE ver.8.7,1317,-1600,0.5950392305745381,26.13390928725702,-1626.133909287257,-1629.1304347826087,463,463
20260609,2335,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1309,-900,0.7708174178762414,26.13390928725702,-926.133909287257,-929.1304347826087,463,463
20260610,2274,北斗の拳 転生の章2,2906,3300,1.3785271851342051,116.84665226781857,3183.1533477321814,3180.6521739130435,463,463
20260610,2107,モンスターハンターライズ,1496,-700,0.8440285204991087,116.84665226781857,-816.8466522678186,-819.3478260869565,463,463
20260610,2335,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,5601,-3400,0.7976551806225078,116.84665226781857,-3516.8466522678186,-3519.3478260869565,463,463
20260611,2274,北斗の拳 転生の章2,667,-400,0.8000999500249875,119.87041036717062,-519.8704103671706,-522.8260869565217,463,463
20260611,2107,モンスターハンターライズ,589,-400,0.7736276174306734,119.87041036717062,-519.8704103671706,-522.8260869565217,463,463
20260611,2335,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1447,-200,0.953927666436305,119.87041036717062,-319.8704103671706,-322.82608695652175,463,463
20260613,2274,北斗の拳 転生の章2,3724,1100,1.0984604368063016,70.62634989200863,1029.3736501079914,1031.086956521739,463,463
20260613,2258,スマスロ北斗の拳,5418,200,1.0123046634674542,70.62634989200863,129.37365010799135,131.08695652173913,463,463
20260613,2107,モンスターハンターライズ,3808,-300,0.9737394957983193,70.62634989200863,-370.62634989200865,-368.9130434782609,463,463
20260614,2274,北斗の拳 転生の章2,2458,-1400,0.8101437483048549,7.34341252699784,-1407.3434125269978,-1394.3478260869565,463,463
20260614,2106,モンスターハンターライズ,2607,9700,2.240250607339215,7.34341252699784,9692.656587473002,9705.652173913044,463,463
20260614,2107,モンスターハンターライズ,4387,-2300,0.8252412430666363,7.34341252699784,-2307.343412526998,-2294.3478260869565,463,463
20260615,2274,北斗の拳 転生の章2,5282,6800,1.429130379906601,-103.67170626349892,6903.671706263499,6919.347826086957,463,463
20260615,2106,モンスターハンターライズ,848,500,1.1965408805031446,-103.67170626349892,603.6717062634989,619.3478260869565,463,463
20260615,2107,モンスターハンターライズ,1740,-400,0.9233716475095786,-103.67170626349892,-296.3282937365011,-280.6521739130435,463,463
20260616,3066,ミリオンゴッド‐神々の軌跡‐,3241,-800,0.9177208680448421,90.06479481641469,-890.0647948164146,-876.7391304347826,463,463
20260616,2274,北斗の拳 転生の章2,44,0,1.0,90.06479481641469,-90.06479481641469,-76.73913043478261,463,463
20260616,2107,モンスターハンターライズ,4130,7200,1.5811138014527846,90.06479481641469,7109.935205183585,7123.260869565217,463,463
20260617,3066,ミリオンゴッド‐神々の軌跡‐,5243,7000,1.4450378282153984,457.0194384449244,6542.980561555076,6548.04347826087,463,463
20260617,2274,北斗の拳 転生の章2,1203,-200,0.9445829869770019,457.0194384449244,-657.0194384449244,-651.9565217391305,463,463
20260617,2107,モンスターハンターライズ,5042,-3100,0.7950548724051303,457.0194384449244,-3557.019438444924,-3551.9565217391305,463,463
20260618,3066,ミリオンゴッド‐神々の軌跡‐,1751,-1100,0.7905958499904816,-86.17710583153348,-1013.8228941684665,-1015.8695652173913,463,463
20260618,2274,北斗の拳 転生の章2,782,-600,0.7442455242966752,-86.17710583153348,-513.8228941684665,-515.8695652173913,463,463
20260618,2107,モンスターハンターライズ,2004,500,1.083166999334664,-86.17710583153348,586.1771058315335,584.1304347826087,463,463
20260619,2026,甲鉄城のカバネリ 海門(うなと)決戦,6626,-1000,0.9496931280812959,82.07343412526998,-1082.07343412527,-1080.6521739130435,463,463
20260619,2074,戦国乙女5 業火を穿つ宿焔の双刃,4496,4300,1.3188018979833926,82.07343412526998,4217.92656587473,4219.347826086957,463,463
20260619,3031,ソードアート・オンラインII,8511,-2400,0.9060039948302198,82.07343412526998,-2482.07343412527,-2480.6521739130435,463,463
20260620,2026,甲鉄城のカバネリ 海門(うなと)決戦,6026,-900,0.9502157318287421,-114.68682505399568,-785.3131749460043,-814.3478260869565,463,463
20260620,2074,戦国乙女5 業火を穿つ宿焔の双刃,6318,-4400,0.7678590271182864,-114.68682505399568,-4285.313174946004,-4314.347826086957,463,463
20260620,3031,ソードアート・オンラインII,7971,-8400,0.6487266340484256,-114.68682505399568,-8285.313174946004,-8314.347826086956,463,463
20260621,2026,甲鉄城のカバネリ 海門(うなと)決戦,4555,6200,1.4537138675448225,-189.6328293736501,6389.63282937365,6410.0,463,463
20260621,3040,ソードアート・オンラインII,7380,3500,1.1580849141824752,-189.6328293736501,3689.63282937365,3710.0,463,463
20260621,2107,モンスターハンターライズ,3024,-900,0.9007936507936508,-189.6328293736501,-710.3671706263499,-690.0,463,463
20260622,2026,甲鉄城のカバネリ 海門(うなと)決戦,5142,4500,1.2917152858809802,102.1598272138229,4397.840172786177,4406.521739130435,463,463
20260622,2074,戦国乙女5 業火を穿つ宿焔の双刃,5726,600,1.0349283967865874,102.1598272138229,497.8401727861771,506.52173913043475,463,463
20260622,3040,ソードアート・オンラインII,8893,-800,0.9700138685857791,102.1598272138229,-902.1598272138228,-893.4782608695652,463,463
20260623,2026,甲鉄城のカバネリ 海門(うなと)決戦,3996,10200,1.8508508508508508,45.57235421166307,10154.427645788337,10187.173913043478,463,463
20260623,3040,ソードアート・オンラインII,10140,-4600,0.8487836949375411,45.57235421166307,-4645.572354211663,-4612.826086956522,463,463
20260623,2290,かぐや様は告らせたい,5870,9600,1.545144804088586,45.57235421166307,9554.427645788337,9587.173913043478,463,463
20260624,2026,甲鉄城のカバネリ 海門(うなと)決戦,4227,7300,1.5756643797807743,52.05183585313175,7247.948164146868,7264.565217391304,463,463
20260624,2290,かぐや様は告らせたい,2242,-1700,0.7472494796312816,52.05183585313175,-1752.0518358531317,-1735.4347826086957,463,463
20260624,2107,モンスターハンターライズ,3268,2200,1.2243982048143616,52.05183585313175,2147.9481641468683,2164.5652173913045,463,463
20260625,2026,甲鉄城のカバネリ 海門(うなと)決戦,6245,-1300,0.9306111555911396,-2.591792656587473,-1297.4082073434124,-1298.9130434782608,463,463
20260625,2074,戦国乙女5 業火を穿つ宿焔の双刃,5651,-900,0.9469120509644311,-2.591792656587473,-897.4082073434125,-898.9130434782609,463,463
20260625,2290,かぐや様は告らせたい,2907,1500,1.1719986240110079,-2.591792656587473,1502.5917926565876,1501.0869565217392,463,463
20260626,2026,甲鉄城のカバネリ 海門(うなと)決戦,5586,800,1.0477383936030553,28.509719222462202,771.4902807775378,771.0869565217391,463,463
20260626,2247,北斗の拳 転生の章2,1893,-400,0.9295650642718789,28.509719222462202,-428.5097192224622,-428.9130434782609,463,463
20260626,2290,かぐや様は告らせたい,1469,-500,0.886544134331745,28.509719222462202,-528.5097192224622,-528.9130434782609,463,463
20260627,2026,甲鉄城のカバネリ 海門(うなと)決戦,6332,-400,0.9789429353548116,17.92656587473002,-417.92656587473004,-420.0,463,463
20260627,2290,かぐや様は告らせたい,6976,-1200,0.9426605504587156,17.92656587473002,-1217.92656587473,-1220.0,463,463
20260627,2107,モンスターハンターライズ,5492,700,1.0424860403010439,17.92656587473002,682.07343412527,680.0,463,463
20260628,2026,甲鉄城のカバネリ 海門(うなと)決戦,5903,1200,1.0677621548365237,-276.02591792656585,1476.0259179265659,1474.3478260869565,463,463
20260628,2290,かぐや様は告らせたい,5558,-2000,0.8800527767782176,-276.02591792656585,-1723.9740820734341,-1725.6521739130435,463,463
20260628,2107,モンスターハンターライズ,3655,-800,0.9270405836753306,-276.02591792656585,-523.9740820734341,-525.6521739130435,463,463
20260629,2026,甲鉄城のカバネリ 海門(うなと)決戦,5343,-100,0.9937613076299208,-159.6112311015119,59.61123110151189,57.82608695652175,463,463
20260629,2290,かぐや様は告らせたい,2715,-1400,0.8281154082259055,-159.6112311015119,-1240.388768898488,-1242.1739130434783,463,463
20260629,2107,モンスターハンターライズ,941,200,1.0708466170740347,-159.6112311015119,359.61123110151186,357.82608695652175,463,463
20260630,2026,甲鉄城のカバネリ 海門(うなと)決戦,5406,4800,1.295967443581206,722.0302375809936,4077.9697624190067,4079.5652173913045,463,463
20260630,2290,かぐや様は告らせたい,4944,-100,0.9932578209277239,722.0302375809936,-822.0302375809936,-820.4347826086956,463,463
20260630,2344,いざ！番長,4854,-1800,0.8763906056860321,722.0302375809936,-2522.0302375809933,-2520.4347826086955,463,463
20260701,2026,甲鉄城のカバネリ 海門(うなと)決戦,5239,900,1.0572628364191639,-10.151187904967603,910.1511879049676,906.304347826087,463,463
20260701,2290,かぐや様は告らせたい,6411,-1800,0.9064108563406644,-10.151187904967603,-1789.8488120950324,-1793.695652173913,463,463
20260701,2344,いざ！番長,673,-900,0.5542347696879644,-10.151187904967603,-889.8488120950324,-893.695652173913,463,463
20260702,2026,甲鉄城のカバネリ 海門(うなと)決戦,4662,7700,1.5505505505505506,-60.69114470842332,7760.691144708423,7775.652173913043,463,463
20260702,2074,戦国乙女5 業火を穿つ宿焔の双刃,4992,-100,0.9933226495726496,-60.69114470842332,-39.30885529157668,-24.347826086956516,463,463
20260702,2344,いざ！番長,782,-900,0.6163682864450127,-60.69114470842332,-839.3088552915767,-824.3478260869565,463,463
20260703,2026,甲鉄城のカバネリ 海門(うなと)決戦,6438,-500,0.9741120430775603,-238.87688984881208,-261.1231101511879,-261.95652173913044,463,463
20260703,2074,戦国乙女5 業火を穿つ宿焔の双刃,4446,800,1.0599790073474284,-238.87688984881208,1038.876889848812,1038.0434782608695,463,463
20260703,2344,いざ！番長,2631,-1400,0.8226276447485114,-238.87688984881208,-1161.123110151188,-1161.9565217391305,463,463
20260704,2026,甲鉄城のカバネリ 海門(うなと)決戦,4521,7200,1.53085600530856,111.23110151187905,7088.768898488121,7103.695652173913,463,463
20260704,2074,戦国乙女5 業火を穿つ宿焔の双刃,5531,-500,0.9698668113059724,111.23110151187905,-611.231101511879,-596.304347826087,463,463
20260704,2344,いざ！番長,2809,500,1.0593330960009493,111.23110151187905,388.76889848812095,403.69565217391306,463,463
20260705,2026,甲鉄城のカバネリ 海門(うなと)決戦,3299,10700,2.0811356976861677,-135.42116630669545,10835.421166306696,10862.608695652174,463,463
20260705,3111,革命機ヴァルヴレイヴ2,3879,3600,1.3093580819798918,-135.42116630669545,3735.4211663066953,3762.608695652174,463,463
20260705,2344,いざ！番長,1669,-2200,0.560615138805672,-135.42116630669545,-2064.5788336933047,-2037.391304347826,463,463
20260706,3215,東京喰種,4368,-400,0.9694749694749695,-342.6470588235294,-57.35294117647061,-45.243128964059224,476,476
20260706,2026,甲鉄城のカバネリ 海門(うなと)決戦,4992,5000,1.3338675213675213,-342.6470588235294,5342.64705882353,5354.756871035941,476,476
20260706,2302,アズールレーン THE ANIMATION,1213,100,1.0274800769442154,-342.6470588235294,442.6470588235294,454.7568710359408,476,476
20260707,3215,東京喰種,5597,3600,1.214400571734858,1090.3361344537816,2509.6638655462184,2530.8668076109934,476,476
20260707,2026,甲鉄城のカバネリ 海門(うなと)決戦,4564,8800,1.6427110721589249,1090.3361344537816,7709.663865546218,7730.866807610993,476,476
20260707,2302,アズールレーン THE ANIMATION,5066,900,1.0592183181997632,1090.3361344537816,-190.3361344537816,-169.13319238900635,476,476
20260709,3215,東京喰種,1610,-1200,0.7515527950310559,84.24369747899159,-1284.2436974789916,-1296.4059196617336,476,476
20260709,2026,甲鉄城のカバネリ 海門(うなと)決戦,5687,100,1.0058613211417853,84.24369747899159,15.756302521008408,3.59408033826638,476,476
20260709,3061,ミリオンゴッド‐神々の軌跡‐,3709,-4400,0.6045654713759324,84.24369747899159,-4484.243697478992,-4496.405919661734,476,476
20260710,3215,東京喰種,4835,2700,1.1861427094105481,-240.3361344537815,2940.3361344537816,2957.293868921776,476,476
20260710,2026,甲鉄城のカバネリ 海門(うなと)決戦,4782,5200,1.3624703750174265,-240.3361344537815,5440.336134453782,5457.293868921776,476,476
20260710,3061,ミリオンゴッド‐神々の軌跡‐,835,-600,0.7604790419161677,-240.3361344537815,-359.6638655462185,-342.7061310782241,476,476
20260711,3215,東京喰種,3021,-500,0.944830630034205,121.63865546218487,-621.6386554621848,-621.7758985200845,476,476
20260711,2026,甲鉄城のカバネリ 海門(うなと)決戦,4983,5000,1.3344705331460298,121.63865546218487,4878.361344537815,4878.224101479916,476,476
20260711,2137,バイオハザード RE:3,3992,-4200,0.6492985971943888,121.63865546218487,-4321.638655462185,-4321.775898520084,476,476
20260712,3215,東京喰種,3460,-2200,0.7880539499036608,-97.6890756302521,-2102.3109243697477,-2085.4122621564484,476,476
20260712,2026,甲鉄城のカバネリ 海門(うなと)決戦,3031,9400,2.033762234686022,-97.6890756302521,9497.689075630253,9514.587737843553,476,476
20260712,2211,スマスロ炎炎ノ消防隊2,6076,500,1.0274303269694975,-97.6890756302521,597.6890756302521,614.5877378435518,476,476
20260713,3215,東京喰種,2264,-1400,0.7938751472320377,125.4201680672269,-1525.420168067227,-1519.8731501057082,476,476
20260713,2026,甲鉄城のカバネリ 海門(うなと)決戦,5764,3300,1.1908396946564885,125.4201680672269,3174.5798319327732,3180.126849894292,476,476
20260713,2211,スマスロ炎炎ノ消防隊2,5228,1100,1.070135169599592,125.4201680672269,974.5798319327731,980.1268498942918,476,476
20260714,2026,甲鉄城のカバネリ 海門(うなと)決戦,4790,2900,1.2018093249826027,16.80672268907563,2883.1932773109243,2886.4693446088795,476,476
20260714,2279,北斗の拳 転生の章2,2113,500,1.0788767944470736,16.80672268907563,483.1932773109244,486.4693446088795,476,476
20260714,2211,スマスロ炎炎ノ消防隊2,4675,-1800,0.8716577540106952,16.80672268907563,-1816.8067226890757,-1813.5306553911205,476,476
20260715,3215,東京喰種,3230,400,1.0412796697626419,91.38655462184875,308.61344537815125,330.44397463002116,476,476
20260715,2026,甲鉄城のカバネリ 海門(うなと)決戦,4669,8600,1.6139787249232527,91.38655462184875,8508.61344537815,8530.443974630021,476,476
20260715,2211,スマスロ炎炎ノ消防隊2,2258,1600,1.23619722468261,91.38655462184875,1508.6134453781513,1530.443974630021,476,476
20260716,2026,甲鉄城のカバネリ 海門(うなと)決戦,4770,8000,1.5590496156533893,77.52100840336135,7922.4789915966385,7935.940803382664,476,476
20260716,2279,北斗の拳 転生の章2,197,100,1.1692047377326564,77.52100840336135,22.47899159663865,35.940803382663844,476,476
20260716,2008,ゴッドイーター リザレクション,1734,-1500,0.7116493656286044,77.52100840336135,-1577.5210084033613,-1564.059196617336,476,476
20260717,2026,甲鉄城のカバネリ 海門(うなと)決戦,6007,300,1.0166472448809722,140.12605042016807,159.87394957983193,145.45454545454547,476,476
20260717,3104,からくりサーカス2,6976,-5800,0.7228593272171254,140.12605042016807,-5940.126050420168,-5954.545454545455,476,476
20260717,3108,からくりサーカス2,5852,-900,0.9487354750512645,140.12605042016807,-1040.126050420168,-1054.5454545454545,476,476
20260718,2026,甲鉄城のカバネリ 海門(うなと)決戦,4979,1200,1.0803374171520386,184.45378151260505,1015.546218487395,1044.3974630021141,476,476
20260718,3104,からくりサーカス2,4215,4400,1.3479636219849742,184.45378151260505,4215.546218487395,4244.397463002114,476,476
20260718,3108,からくりサーカス2,3414,8600,1.8396797500488187,184.45378151260505,8415.546218487394,8444.397463002115,476,476
20260719,2026,甲鉄城のカバネリ 海門(うなと)決戦,4204,9200,1.729464002537266,225.21008403361344,8974.789915966387,9041.649048625794,476,476
20260719,3108,からくりサーカス2,4438,11600,1.8712633318311551,225.21008403361344,11374.789915966387,11441.649048625794,476,476
20260719,3089,からくりサーカス,5277,11500,1.7264228412608174,225.21008403361344,11274.789915966387,11341.649048625794,476,476
20260720,2026,甲鉄城のカバネリ 海門(うなと)決戦,5089,6400,1.4192048208554398,308.1932773109244,6091.806722689075,6117.124735729387,476,476
20260720,3108,からくりサーカス2,4588,-300,0.978204010462075,308.1932773109244,-608.1932773109244,-582.8752642706131,476,476
20260720,3089,からくりサーカス,3333,6800,1.6800680068006801,308.1932773109244,6491.806722689075,6517.124735729387,476,476
