hall,date,axis,axis_value,n_machines,total_games,total_diff,avg_diff,plus_rate,hit104_rate,games_share,share_of_total_diff,excess_vs_hall_day,hit104_lift
みとや,20260329,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,5,23307,2594,518.8,0.6,0.4,0.02468415361429514,-0.08271683673469388,638.9532567049808,0.1394636015325671
みとや,20260329,machine_name,ミスタージャグラー,5,17250,-500,-100.0,0.4,0.2,0.018269260301479864,0.01594387755102041,20.153256704980848,-0.06053639846743292
みとや,20260329,machine_name,モンキーターンV,11,21076,694,63.09090909090909,0.36363636363636365,0.36363636363636365,0.02232132928197041,-0.022130102040816328,183.24416579588996,0.10309996516893072
みとや,20260329,machine_name,モンスターハンターライズ,2,3461,-2859,-1429.5,0.0,0.0,0.0036655020233867714,0.09116709183673469,-1309.3467432950192,-0.26053639846743293
みとや,20260329,machine_name,ルパン三世 大航海者の秘宝,2,1692,350,175.0,0.5,0.5,0.00179197614087559,-0.011160714285714286,295.15325670498083,0.23946360153256707
みとや,20260329,machine_name,不二子BT,1,3987,-76,-76.0,0.0,0.0,0.0042225820766376935,0.002423469387755102,44.15325670498085,-0.26053639846743293
みとや,20260329,machine_name,化物語,5,20555,4064,812.8,0.4,0.4,0.021769544666488033,-0.12959183673469388,932.9532567049808,0.1394636015325671
みとや,20260329,machine_name,北斗の拳 転生の章2,17,71397,20119,1183.4705882352941,0.5882352941176471,0.47058823529411764,0.07561567407215987,-0.6415497448979591,1303.623844940275,0.2100518368266847
みとや,20260329,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,2,10700,-182,-91.0,0.5,0.5,0.01133223682468606,0.005803571428571429,29.153256704980848,0.23946360153256707
みとや,20260329,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,2,5052,-3544,-1772.0,0.5,0.5,0.005350510321337754,0.11301020408163265,-1651.8467432950192,0.23946360153256707
みとや,20260329,machine_name,攻殻機動隊,5,18318,-886,-177.2,0.2,0.2,0.019400365808841052,0.028252551020408162,-57.04674329501914,-0.06053639846743292
みとや,20260329,machine_name,新鬼武者3,3,13557,-8008,-2669.3333333333335,0.0,0.0,0.014358049965632608,0.25535714285714284,-2549.1800766283527,-0.26053639846743293
みとや,20260329,machine_name,東京リベンジャーズ,4,8500,-690,-172.5,0.25,0.25,0.00900224420652631,0.022002551020408163,-52.34674329501915,-0.010536398467432928
みとや,20260329,machine_name,東京喰種,13,33526,-11490,-883.8461538461538,0.23076923076923078,0.15384615384615385,0.03550696932564718,0.366390306122449,-763.6928971411729,-0.10669024462127907
みとや,20260329,machine_name,沖ドキ!DUO アンコール,9,7668,-3090,-343.3333333333333,0.2222222222222222,0.2222222222222222,0.00812108336184044,0.09853316326530612,-223.18007662835248,-0.03831417624521072
みとや,20260329,machine_name,無職転生 ～異世界行ったら本気だす～,3,7915,-4639,-1546.3333333333333,0.0,0.0,0.008382677987606557,0.14792729591836734,-1426.1800766283525,-0.26053639846743293
みとや,20260329,machine_name,甲鉄城のカバネリ,3,5528,1862,620.6666666666666,1.0,0.6666666666666666,0.005854635996903228,-0.059375,740.8199233716475,0.4061302681992337
みとや,20260329,machine_name,甲鉄城のカバネリ 海門(うなと)決戦,12,61255,-13849,-1154.0833333333333,0.3333333333333333,0.3333333333333333,0.06487440810244342,0.44161352040816326,-1033.9300766283525,0.07279693486590039
みとや,20260329,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,2,4614,-2530,-1265.0,0.0,0.0,0.004886629972813222,0.08067602040816327,-1144.8467432950192,-0.26053639846743293
みとや,20260329,machine_name,範馬刃牙,2,8444,-4106,-2053.0,0.0,0.0,0.008942935303518607,0.1309311224489796,-1932.8467432950192,-0.26053639846743293
みとや,20260329,machine_name,鉄拳6,5,14068,2565,513.0,0.4,0.4,0.014899243705577896,-0.08179209183673469,633.1532567049809,0.1394636015325671
みとや,20260329,machine_name,革命機ヴァルヴレイヴ2,7,10807,1836,262.2857142857143,0.2857142857142857,0.2857142857142857,0.01144555919293292,-0.05854591836734694,382.4389709906951,0.02517788724685277
みとや,20260329,section,501-755,250,904531,-34630,-138.52,0.332,0.248,0.9579775240439352,1.1042729591836735,-18.366743295019162,-0.01253639846743293
みとや,20260329,section,805-815,11,39678,3270,297.27272727272725,0.6363636363636364,0.5454545454545454,0.042022475956064814,-0.10427295918367346,417.4259839777081,0.2849181469871125
みとや,20260330,atype,A,105,486877,3680,35.04761904761905,0.41904761904761906,0.2761904761904762,0.48637311745032147,0.037956535640980685,-333.59496650371176,-0.043201158790512395
みとや,20260330,atype,N,158,514159,93273,590.3354430379746,0.4177215189873418,0.34810126582278483,0.5136268825496786,0.9620434643590193,221.69285748664385,0.02870963084179623
みとや,20260330,dd,30,263,1001036,96953,368.6425855513308,0.41825095057034223,0.3193916349809886,1.0,1.0,0.0,0.0
みとや,20260330,event_type,weekday,263,1001036,96953,368.6425855513308,0.41825095057034223,0.3193916349809886,1.0,1.0,0.0,0.0
みとや,20260330,kakuban_bin,501-510,10,51901,3967,396.7,0.5,0.5,0.0518472862114849,0.0409167328499376,28.057414448669192,0.1806083650190114
みとや,20260330,kakuban_bin,511-520,10,36648,31610,3161.0,0.7,0.4,0.0366100719654438,0.32603426402483676,2792.3574144486693,0.08060836501901142
みとや,20260330,kakuban_bin,521-530,10,18892,-7830,-783.0,0.2,0.2,0.018872448143723103,-0.08076078099697792,-1151.6425855513307,-0.11939163498098859
みとや,20260330,kakuban_bin,531-540,9,21906,-10327,-1147.4444444444443,0.1111111111111111,0.1111111111111111,0.021883328871289343,-0.10651552814250204,-1516.087029995775,-0.2082805238698775
みとや,20260330,kakuban_bin,541-550,10,16786,-2642,-264.2,0.1,0.1,0.01676862770170104,-0.027250317163986675,-632.8425855513308,-0.2193916349809886
みとや,20260330,kakuban_bin,551-560,10,32931,8363,836.3,0.5,0.5,0.03289691879213135,0.08625829009932648,467.65741444866916,0.1806083650190114
みとや,20260330,kakuban_bin,561-570,10,49039,24597,2459.7,0.7,0.7,0.048988248174890815,0.25370024651119616,2091.057414448669,0.38060836501901135
みとや,20260330,kakuban_bin,571-580,10,39086,10232,1023.2,0.4,0.3,0.03904554881143136,0.10553567192350934,654.5574144486693,-0.019391634980988615
みとや,20260330,kakuban_bin,581-590,10,26535,-3488,-348.8,0.4,0.4,0.02650753819043471,-0.03597619465101647,-717.4425855513308,0.08060836501901142
みとや,20260330,kakuban_bin,591-600,10,16170,1896,189.6,0.3,0.3,0.016153265217234945,0.019555867275896567,-179.0425855513308,-0.019391634980988615
みとや,20260330,kakuban_bin,601-610,10,24514,20399,2039.9,0.6,0.6,0.02448862977954839,0.21040091590770785,1671.2574144486694,0.2806083650190114
みとや,20260330,kakuban_bin,611-620,10,22817,-4348,-434.8,0.4,0.3,0.022793386052050075,-0.04484647200189783,-803.4425855513308,-0.019391634980988615
みとや,20260330,kakuban_bin,621-630,10,30904,79,7.9,0.4,0.3,0.03087201659081192,0.000814827803162357,-360.7425855513308,-0.019391634980988615
みとや,20260330,kakuban_bin,631-640,10,59741,18619,1861.9,0.6,0.3,0.059679172377416996,0.19204150464658135,1493.2574144486694,-0.019391634980988615
みとや,20260330,kakuban_bin,641-650,10,56078,-133,-13.3,0.5,0.2,0.05601996331800255,-0.0013717987065897908,-381.9425855513308,-0.11939163498098859
みとや,20260330,kakuban_bin,651-660,10,55955,-255,-25.5,0.5,0.3,0.05589709061412377,-0.0026301403772962155,-394.1425855513308,-0.019391634980988615
みとや,20260330,kakuban_bin,661-670,10,49767,5039,503.9,0.6,0.5,0.04971549474744165,0.0519736367105711,135.25741444866918,0.1806083650190114
みとや,20260330,kakuban_bin,671-680,10,43829,-5989,-598.9,0.2,0.1,0.043783640148805834,-0.061772198900498176,-967.5425855513308,-0.2193916349809886
みとや,20260330,kakuban_bin,681-690,10,38419,-2825,-282.5,0.2,0.1,0.038379239108283815,-0.02913782967004631,-651.1425855513307,-0.2193916349809886
みとや,20260330,kakuban_bin,691-700,8,13722,-6380,-797.5,0.25,0.25,0.013707798720525535,-0.06580508081235238,-1166.1425855513307,-0.0693916349809886
みとや,20260330,kakuban_bin,701-710,10,36589,-1380,-138.0,0.5,0.2,0.03655113302618487,-0.014233700865367755,-506.6425855513308,-0.11939163498098859
みとや,20260330,kakuban_bin,711-720,10,37710,-3994,-399.4,0.2,0.1,0.0376709728721045,-0.041195218301651314,-768.0425855513308,-0.2193916349809886
みとや,20260330,kakuban_bin,721-730,10,39289,-3759,-375.9,0.2,0.1,0.039248338721084956,-0.03877136344414304,-744.5425855513308,-0.2193916349809886
みとや,20260330,kakuban_bin,731-740,10,72306,7979,797.9,0.6,0.6,0.07223116850942424,0.08229760811939806,429.2574144486692,0.2806083650190114
みとや,20260330,kakuban_bin,741-750,10,54525,13771,1377.1,0.7,0.5,0.05446857056089891,0.14203789464998504,1008.4574144486692,0.1806083650190114
みとや,20260330,kakuban_bin,751-760,5,19924,2909,581.8,0.4,0.4,0.019903380098218244,0.03000422885315565,213.15741444866916,0.08060836501901142
みとや,20260330,kakuban_bin,801-810,6,22266,30,5.0,0.5,0.3333333333333333,0.02224295629727602,0.0003094282796819077,-363.6425855513308,0.013941698352344711
みとや,20260330,kakuban_bin,811-820,5,12787,813,162.6,0.4,0.2,0.012773766378032358,0.008385506379379699,-206.0425855513308,-0.11939163498098859
みとや,20260330,machine_category,at_smart,99,359560,76643,774.1717171717172,0.45454545454545453,0.3838383838383838,0.3591878813549163,0.7905170546553485,405.5291316203864,0.06444674885739521
みとや,20260330,machine_category,bt,4,15502,-365,-91.25,0.5,0.0,0.01548595654901522,-0.003764710736129877,-459.8925855513308,-0.3193916349809886
みとや,20260330,machine_category,hana_oki,14,32108,-5289,-377.7857142857143,0.42857142857142855,0.2857142857142857,0.03207477053772292,-0.05455220570792033,-746.4282998370451,-0.033677349266702905
みとや,20260330,machine_category,juggler,87,439267,9334,107.28735632183908,0.41379310344827586,0.28735632183908044,0.4388123903635833,0.0962734520850309,-261.3552292294917,-0.03203531314190816
みとや,20260330,machine_category,other,59,154599,16630,281.864406779661,0.3559322033898305,0.288135593220339,0.15443900119476223,0.17152640970367086,-86.77817877166979,-0.03125604176064961
みとや,20260330,machine_name,SHAKE BONUS TRIGGER,1,5219,-88,-88.0,0.0,0.0,0.005213598711734643,-0.0009076562870669293,-456.6425855513308,-0.3193916349809886
みとや,20260330,machine_name,いざ！番長,3,8213,5526,1842.0,0.6666666666666666,0.6666666666666666,0.00820450013785718,0.056996689117407406,1473.3574144486693,0.347275031685678
みとや,20260330,machine_name,うみねこのなく頃に2,2,9614,-1144,-572.0,0.5,0.5,0.009604050203988667,-0.011799531731870082,-940.6425855513307,0.1806083650190114
みとや,20260330,machine_name,かぐや様は告らせたい,3,7121,-3220,-1073.3333333333333,0.0,0.0,0.007113630279030924,-0.033211968685858094,-1441.975918884664,-0.3193916349809886
みとや,20260330,machine_name,からくりサーカス,3,9554,-6147,-2049.0,0.0,0.0,0.009544112299657554,-0.0634018545068229,-2417.6425855513307,-0.3193916349809886
みとや,20260330,machine_name,アイムジャグラーEX-TP,3,8634,1133,377.6666666666667,0.6666666666666666,0.3333333333333333,0.008625064433247155,0.011686074695986716,9.024081115335889,0.013941698352344711
みとや,20260330,machine_name,アズールレーン THE ANIMATION,2,4150,-618,-309.0,0.5,0.0,0.0041457050495686465,-0.006374222561447299,-677.6425855513307,-0.3193916349809886
みとや,20260330,machine_name,アレックス ブライト,1,2607,-1262,-1262.0,0.0,0.0,0.0026043019431868583,-0.013016616298618918,-1630.6425855513307,-0.3193916349809886
みとや,20260330,machine_name,ウルトラミラクルジャグラー,5,45629,3818,763.6,0.6,0.6,0.04558177727873922,0.039379905727517456,394.9574144486692,0.2806083650190114
みとや,20260330,machine_name,クランキークレスト,1,2839,-676,-676.0,0.0,0.0,0.0028360618399338286,-0.0069724505688323205,-1044.6425855513307,-0.3193916349809886
みとや,20260330,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,3,11612,229,76.33333333333333,0.6666666666666666,0.0,0.01159998241821473,0.0023619692015718957,-292.3092522179975,-0.3193916349809886
みとや,20260330,machine_name,ゴッドイーター リザレクション,3,4999,265,88.33333333333333,0.6666666666666666,0.3333333333333333,0.0049938263958538955,0.002733283137190185,-280.3092522179975,0.013941698352344711
みとや,20260330,machine_name,ゴブリンスレイヤーII,3,2052,-1744,-581.3333333333334,0.0,0.0,0.0020498763281240635,-0.017988097325508236,-949.9759188846642,-0.3193916349809886
みとや,20260330,machine_name,ゴーゴージャグラー3,11,44180,-5450,-495.45454545454544,0.18181818181818182,0.09090909090909091,0.04413427688914285,-0.05621280414221324,-864.0971310058762,-0.2284825440718977
みとや,20260330,machine_name,シャーマンキング,1,2106,-1918,-1918.0,0.0,0.0,0.002103820442022065,-0.0197827813476633,-2286.6425855513307,-0.3193916349809886
みとや,20260330,machine_name,ジャグラーガールズ,6,52904,17094,2849.0,1.0,1.0,0.05284924817888667,0.17631223376275101,2480.3574144486693,0.6806083650190113
みとや,20260330,machine_name,スマスロ サンダーV,4,12314,-1255,-313.75,0.25,0.0,0.01230125589888875,-0.01294441636669314,-682.3925855513307,-0.3193916349809886
みとや,20260330,machine_name,スマスロ ハナビ,4,15841,-485,-121.25,0.5,0.25,0.015824605708486008,-0.005002423854857508,-489.8925855513308,-0.0693916349809886
みとや,20260330,machine_name,スマスロ北斗の拳,7,8413,11,1.5714285714285714,0.14285714285714285,0.14285714285714285,0.008404293152294223,0.00011345703588336617,-367.07115697990224,-0.17653449212384575
みとや,20260330,machine_name,スマスロ炎炎ノ消防隊,4,27431,11785,2946.25,0.75,0.25,0.027402610895112662,0.12155374253504275,2577.6074144486693,-0.0693916349809886
みとや,20260330,machine_name,スマスロ炎炎ノ消防隊2,5,30591,7266,1453.2,0.6,0.4,0.030559340523217945,0.07494352933895805,1084.5574144486693,0.08060836501901142
みとや,20260330,machine_name,スマスロ秘宝伝,2,5958,-2206,-1103.0,0.0,0.0,0.005951833900079518,-0.022753292832609615,-1471.6425855513307,-0.3193916349809886
みとや,20260330,machine_name,スマート沖スロ ニューキングハナハナV,3,6603,1108,369.3333333333333,0.6666666666666666,0.3333333333333333,0.006596166371638982,0.011428217796251793,0.6907477820025179,0.013941698352344711
みとや,20260330,machine_name,スーパーブラックジャック,1,3294,2694,2694.0,1.0,1.0,0.003290590947778102,0.027786659515435314,2325.3574144486693,0.6806083650190113
みとや,20260330,machine_name,ゾンビランドサガ,1,1926,-1015,-1015.0,0.0,0.0,0.0019240067290287263,-0.010468990129237878,-1383.6425855513307,-0.3193916349809886
みとや,20260330,machine_name,ディスクアップ ULTRAREMIX,1,2739,97,97.0,1.0,0.0,0.0027361653327153067,0.0010004847709715018,-271.6425855513308,-0.3193916349809886
みとや,20260330,machine_name,ネオアイムジャグラーEX,17,62685,-8506,-500.3529411764706,0.11764705882352941,0.058823529411764705,0.06262012554993027,-0.08773323156581024,-868.9955267278015,-0.2605681055692239
みとや,20260330,machine_name,バイオハザード5,1,4874,-26,-26.0,0.0,0.0,0.004868955761830743,-0.00026817117572432,-394.6425855513308,-0.3193916349809886
みとや,20260330,machine_name,ファンキージャグラー2,6,20024,-436,-72.66666666666667,0.3333333333333333,0.3333333333333333,0.020003276605436767,-0.004497024331377059,-441.3092522179975,0.013941698352344711
みとや,20260330,machine_name,マイジャグラーV,34,185421,3875,113.97058823529412,0.5294117647058824,0.3235294117647059,0.18522910264965495,0.03996781945891308,-254.67199731603668,0.004137776783717295
みとや,20260330,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,5,12655,-4409,-881.8,0.2,0.2,0.01264190298850391,-0.045475642837251036,-1250.4425855513307,-0.11939163498098859
みとや,20260330,machine_name,ミスタージャグラー,5,19790,-2194,-438.8,0.2,0.0,0.019769518778545426,-0.022629521520736853,-807.4425855513308,-0.3193916349809886
みとや,20260330,machine_name,モンキーターンV,11,21267,20119,1829.0,0.6363636363636364,0.6363636363636364,0.02124499019016299,0.20751291863067672,1460.3574144486693,0.31697200138264775
みとや,20260330,machine_name,モンスターハンターライズ,2,1914,1485,742.5,1.0,1.0,0.0019120191481625036,0.015316699844254433,373.8574144486692,0.6806083650190113
みとや,20260330,machine_name,ルパン三世 大航海者の秘宝,2,2695,1335,667.5,0.5,0.5,0.0026922108695391573,0.013769558445844893,298.8574144486692,0.1806083650190114
みとや,20260330,machine_name,不二子BT,1,3890,-594,-594.0,0.0,0.0,0.0038859741308004906,-0.006126679937701773,-962.6425855513307,-0.3193916349809886
みとや,20260330,machine_name,化物語,5,18107,5411,1082.2,0.6,0.6,0.018088260562057708,0.05581054737862676,713.5574144486693,0.2806083650190114
みとや,20260330,machine_name,北斗の拳 転生の章2,17,82314,26840,1578.8235294117646,0.5882352941176471,0.5882352941176471,0.08222881095185387,0.27683516755541343,1210.180943860434,0.2688436591366585
みとや,20260330,machine_name,吉宗,2,3052,735,367.5,0.5,0.5,0.0030488414003092797,0.007580992852206739,-1.1425855513307965,0.1806083650190114
みとや,20260330,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,2,11018,5868,2934.0,1.0,1.0,0.011006597165336711,0.060524171505781155,2565.3574144486693,0.6806083650190113
みとや,20260330,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,2,5051,-3591,-1795.5,0.0,0.0,0.0050457725796075265,-0.03703856507792436,-2164.1425855513307,-0.3193916349809886
みとや,20260330,machine_name,攻殻機動隊,5,20288,25827,5165.4,0.8,0.4,0.020267003384493665,0.26638680597815434,4796.757414448669,0.08060836501901142
みとや,20260330,machine_name,新鬼武者3,3,5815,24,8.0,0.3333333333333333,0.3333333333333333,0.005808981894757032,0.00024754262374552616,-360.6425855513308,0.013941698352344711
みとや,20260330,machine_name,東京リベンジャーズ,4,11908,-2979,-744.75,0.0,0.0,0.011895676079581554,-0.03072622817241344,-1113.3925855513307,-0.3193916349809886
みとや,20260330,machine_name,東京喰種,13,39346,10953,842.5384615384615,0.46153846153846156,0.38461538461538464,0.03930527973019951,0.11297226491186452,473.89587598713075,0.06522374963439603
みとや,20260330,machine_name,沖ドキ!DUO アンコール,7,9664,-5912,-844.5714285714286,0.2857142857142857,0.2857142857142857,0.009653998457597929,-0.060977999649314614,-1213.2140141227594,-0.033677349266702905
みとや,20260330,machine_name,無職転生 ～異世界行ったら本気だす～,3,5725,-2418,-806.0,0.0,0.0,0.0057190750382603624,-0.024939919342361762,-1174.6425855513307,-0.3193916349809886
みとや,20260330,machine_name,甲鉄城のカバネリ,3,7739,871,290.3333333333333,0.3333333333333333,0.3333333333333333,0.0077309906936413875,0.008983734386764721,-78.30925221799748,0.013941698352344711
みとや,20260330,machine_name,甲鉄城のカバネリ 海門(うなと)決戦,12,60995,10250,854.1666666666666,0.5833333333333334,0.5,0.06093187457793726,0.10572132889131848,485.52408111533583,0.1806083650190114
みとや,20260330,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,2,12582,5332,2666.0,0.5,0.5,0.012568978538234389,0.0549957195754644,2297.3574144486693,0.1806083650190114
みとや,20260330,machine_name,範馬刃牙,2,6080,-433,-216.5,0.5,0.5,0.006073707638886114,-0.004466081503408869,-585.1425855513307,0.1806083650190114
みとや,20260330,machine_name,鉄拳6,6,9921,-4183,-697.1666666666666,0.16666666666666666,0.16666666666666666,0.009910732481149528,-0.04314461646364733,-1065.8092522179975,-0.15272496831432195
みとや,20260330,machine_name,革命機ヴァルヴレイヴ2,8,19673,-10089,-1261.125,0.125,0.125,0.019652639865099755,-0.10406073045702557,-1629.7675855513307,-0.1943916349809886
みとや,20260330,section,501-755,252,965983,96110,381.3888888888889,0.4166666666666667,0.32142857142857145,0.9649832773246916,0.9913050653409384,12.746303337558118,0.002036936447582849
みとや,20260330,section,805-815,11,35053,843,76.63636363636364,0.45454545454545453,0.2727272727272727,0.03501672267530838,0.008694934659061607,-292.00622191496717,-0.046664362253715896
みとや,20260331,atype,A,100,317155,3519,35.19,0.41,0.26,0.4727722366402769,-0.10168169209431345,175.8729268292683,0.0039024390243902474
みとや,20260331,atype,N,146,353686,-38127,-261.14383561643837,0.3150684931506849,0.2534246575342466,0.5272277633597231,1.1016816920943135,-120.46090878717007,-0.0026729034413631725
みとや,20260331,dd,31,246,670841,-34608,-140.6829268292683,0.35365853658536583,0.25609756097560976,1.0,1.0,0.0,0.0
みとや,20260331,event_type,weekday,246,670841,-34608,-140.6829268292683,0.35365853658536583,0.25609756097560976,1.0,1.0,0.0,0.0
みとや,20260331,kakuban_bin,501-510,10,52611,-8842,-884.2,0.3,0.2,0.07842543911299399,0.2554900601017106,-743.5170731707317,-0.05609756097560975
みとや,20260331,kakuban_bin,511-520,10,27464,-9992,-999.2,0.1,0.1,0.04093965634181572,0.2887193712436431,-858.5170731707317,-0.15609756097560976
みとや,20260331,kakuban_bin,521-530,8,14101,-4444,-555.5,0.25,0.25,0.021019883996356813,0.12840961627369393,-414.8170731707317,-0.0060975609756097615
みとや,20260331,kakuban_bin,531-540,8,21550,-170,-21.25,0.5,0.375,0.032123856472696215,0.004912159038372631,119.4329268292683,0.11890243902439024
みとや,20260331,kakuban_bin,541-550,9,18494,-6714,-746.0,0.2222222222222222,0.2222222222222222,0.027568380584967227,0.194001386962552,-605.3170731707316,-0.03387533875338755
みとや,20260331,kakuban_bin,551-560,10,23759,681,68.1,0.4,0.4,0.03541673809442178,-0.019677531206657422,208.7829268292683,0.14390243902439026
みとや,20260331,kakuban_bin,561-570,10,26005,-6949,-694.9,0.2,0.2,0.0387647743653116,0.200791724456773,-554.2170731707317,-0.05609756097560975
みとや,20260331,kakuban_bin,571-580,10,24750,417,41.7,0.3,0.3,0.036893988292307715,-0.012049237170596394,182.38292682926829,0.04390243902439023
みとや,20260331,kakuban_bin,581-590,9,20937,2246,249.55555555555554,0.3333333333333333,0.2222222222222222,0.031210078096001886,-0.06489828941285251,390.23848238482384,-0.03387533875338755
みとや,20260331,kakuban_bin,591-600,9,13597,6734,748.2222222222222,0.4444444444444444,0.4444444444444444,0.020268588234768,-0.19457928802588997,888.9051490514905,0.18834688346883466
みとや,20260331,kakuban_bin,601-610,8,15347,-6680,-835.0,0.125,0.125,0.022877254073618042,0.1930189551548775,-694.3170731707316,-0.13109756097560976
みとや,20260331,kakuban_bin,611-620,10,16533,-8190,-819.0,0.2,0.1,0.024645184179261554,0.2366504854368932,-678.3170731707316,-0.15609756097560976
みとや,20260331,kakuban_bin,621-630,6,8546,-359,-59.833333333333336,0.3333333333333333,0.3333333333333333,0.012739233290749968,0.01037332408691632,80.84959349593495,0.07723577235772355
みとや,20260331,kakuban_bin,631-640,10,36640,5695,569.5,0.6,0.3,0.05461800933455171,-0.16455732778548313,710.1829268292684,0.04390243902439023
みとや,20260331,kakuban_bin,641-650,10,48050,2252,225.2,0.4,0.2,0.07162651060385397,-0.0650716597318539,365.8829268292683,-0.05609756097560975
みとや,20260331,kakuban_bin,651-660,10,43463,6223,622.3,0.6,0.3,0.0647888247736796,-0.17981391585760517,762.9829268292683,0.04390243902439023
みとや,20260331,kakuban_bin,661-670,10,42161,-2381,-238.1,0.3,0.2,0.06284797738957518,0.06879912159038373,-97.4170731707317,-0.05609756097560975
みとや,20260331,kakuban_bin,671-680,10,44490,-1723,-172.3,0.3,0.1,0.06631973895453618,0.04978617660656496,-31.617073170731715,-0.15609756097560976
みとや,20260331,kakuban_bin,681-690,10,28736,4355,435.5,0.7,0.6,0.042835783740111294,-0.12583795654184005,576.1829268292684,0.3439024390243902
みとや,20260331,kakuban_bin,691-700,4,4322,-3465,-866.25,0.25,0.25,0.006442659288862786,0.10012135922330097,-725.5670731707316,-0.0060975609756097615
みとや,20260331,kakuban_bin,701-710,9,16726,-606,-67.33333333333333,0.4444444444444444,0.3333333333333333,0.02493288275463187,0.017510402219140082,73.34959349593497,0.07723577235772355
みとや,20260331,kakuban_bin,711-720,10,39280,1111,111.1,0.5,0.2,0.058553368085731194,-0.03210240406842348,251.7829268292683,-0.05609756097560975
みとや,20260331,kakuban_bin,721-730,10,23247,-135,-13.5,0.3,0.1,0.03465351700328394,0.0039008321775312067,127.1829268292683,-0.15609756097560976
みとや,20260331,kakuban_bin,731-740,10,19444,-2540,-254.0,0.2,0.1,0.028984513468914393,0.07339343504392049,-113.3170731707317,-0.15609756097560976
みとや,20260331,kakuban_bin,741-750,10,16389,-2108,-210.8,0.4,0.4,0.024430528247379037,0.06091077207582062,-70.11707317073171,0.14390243902439026
みとや,20260331,kakuban_bin,751-760,5,4384,1526,305.2,0.2,0.2,0.006535080592867759,-0.04409385113268608,445.8829268292683,-0.05609756097560975
みとや,20260331,kakuban_bin,801-810,6,10831,600,100.0,0.6666666666666666,0.5,0.016145405543191306,-0.017337031900138695,240.6829268292683,0.24390243902439024
みとや,20260331,kakuban_bin,811-820,5,8984,-1150,-230.0,0.2,0.2,0.013392145083559294,0.0332293111419325,-89.3170731707317,-0.05609756097560975
みとや,20260331,machine_category,at_smart,91,241670,-17034,-187.1868131868132,0.3076923076923077,0.24175824175824176,0.3602492990142224,0.4921983356449376,-46.5038863575449,-0.014339319217368002
みとや,20260331,machine_category,bt,3,4715,98,32.666666666666664,0.3333333333333333,0.3333333333333333,0.007028491102958823,-0.0028317152103559872,173.34959349593495,0.07723577235772355
みとや,20260331,machine_category,hana_oki,10,13428,-3168,-316.8,0.4,0.4,0.020016665648044767,0.09153952843273232,-176.11707317073171,0.14390243902439026
みとや,20260331,machine_category,juggler,87,299012,6589,75.73563218390805,0.41379310344827586,0.2413793103448276,0.4457270798892733,-0.19038950531668977,216.41855901317635,-0.014718250630782165
みとや,20260331,machine_category,other,55,112016,-21093,-383.5090909090909,0.32727272727272727,0.2727272727272727,0.16697846434550065,0.6094833564493759,-242.8261640798226,0.016629711751662946
みとや,20260331,machine_name,SHAKE BONUS TRIGGER,1,2884,238,238.0,1.0,0.0,0.004299081302424867,-0.006877022653721683,378.6829268292683,-0.25609756097560976
みとや,20260331,machine_name,いざ！番長,3,5382,3764,1254.6666666666667,0.6666666666666666,0.6666666666666666,0.008022765454109095,-0.10876098012020342,1395.349593495935,0.41056910569105687
みとや,20260331,machine_name,うみねこのなく頃に2,2,5955,1567,783.5,1.0,1.0,0.00887691718305828,-0.04527854831252889,924.1829268292684,0.7439024390243902
みとや,20260331,machine_name,かぐや様は告らせたい,3,3483,-2703,-901.0,0.0,0.0,0.005191990352408395,0.07810332871012482,-760.3170731707316,-0.25609756097560976
みとや,20260331,machine_name,アイムジャグラーEX-TP,3,4179,-782,-260.6666666666667,0.0,0.0,0.006229494023173896,0.0225959315765141,-119.98373983739839,-0.25609756097560976
みとや,20260331,machine_name,アズールレーン THE ANIMATION,2,3606,-1532,-766.0,0.5,0.5,0.005375342294224712,0.04426722145168747,-625.3170731707316,0.24390243902439024
みとや,20260331,machine_name,アレックス ブライト,1,3499,512,512.0,1.0,1.0,0.005215841011506453,-0.014794267221451687,652.6829268292684,0.7439024390243902
みとや,20260331,machine_name,ウルトラミラクルジャグラー,5,8083,-1724,-344.8,0.2,0.2,0.01204905484309993,0.049815071659731855,-204.11707317073171,-0.05609756097560975
みとや,20260331,machine_name,クランキークレスト,1,1650,65,65.0,1.0,0.0,0.002459599219487181,-0.0018781784558483587,205.6829268292683,-0.25609756097560976
みとや,20260331,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,3,4715,98,32.666666666666664,0.3333333333333333,0.3333333333333333,0.007028491102958823,-0.0028317152103559872,173.34959349593495,0.07723577235772355
みとや,20260331,machine_name,ゴッドイーター リザレクション,3,3019,523,174.33333333333334,0.3333333333333333,0.3333333333333333,0.004500321238564727,-0.015112112806287563,315.0162601626016,0.07723577235772355
