hall,axis,focus_value,offset_value,n_days,focus_mean_excess,offset_mean_excess,offset_gap,corr_excess,verdict
楽園,kakuban_bin,3101-3110,1141-1150,230,1344.2189533832452,-50.0149234283488,1394.233876811594,-0.06237720574393971,offset_candidate
楽園,kakuban_bin,3101-3110,1171-1180,230,1344.2189533832452,-45.24565669266903,1389.4646100759142,0.04975529042369125,offset_candidate
楽園,kakuban_bin,3101-3110,1211-1220,230,1344.2189533832452,-40.56517705153721,1384.7841304347824,0.036893785608112004,offset_candidate
楽園,kakuban_bin,3101-3110,1021-1030,230,1344.2189533832452,-38.20231990868007,1382.4212732919252,0.050449236314510974,offset_candidate
楽園,kakuban_bin,3101-3110,3151-3160,229,1344.2189533832452,-37.840725377571836,1382.059678760817,-0.011267686612026049,offset_candidate
楽園,kakuban_bin,3101-3110,2031-2040,228,1344.2189533832452,-36.894687287715385,1381.1136406709606,0.008850858197478433,offset_candidate
楽園,kakuban_bin,3101-3110,3251-3260,227,1344.2189533832452,-33.66617185845922,1377.8851252417044,-0.020234320115805855,offset_candidate
楽園,kakuban_bin,2011-2020,2091-2100,215,877.3043184431882,-499.78395436888707,1377.0882728120753,-0.11111804022338115,offset_candidate
楽園,kakuban_bin,3101-3110,3191-3200,229,1344.2189533832452,-29.947612328737954,1374.1665657119831,-0.0390803860657185,offset_candidate
楽園,kakuban_bin,3101-3110,2001-2010,230,1344.2189533832452,-28.282835781695937,1372.501789164941,0.0357244580943337,offset_candidate
楽園,kakuban_bin,3101-3110,2171-2180,230,1344.2189533832452,-26.959690509094155,1371.1786438923393,-0.03956509672860171,offset_candidate
楽園,kakuban_bin,3101-3110,2151-2160,230,1344.2189533832452,-25.863619080522728,1370.082572463768,0.018765857855270733,offset_candidate
楽園,kakuban_bin,3101-3110,3181-3190,230,1344.2189533832452,-20.433375809301204,1364.6523291925464,-0.0145359234081606,offset_candidate
楽園,kakuban_bin,3101-3110,3111-3120,229,1344.2189533832452,-17.705171964535612,1361.9241253477808,0.0597643085868646,offset_candidate
楽園,kakuban_bin,3101-3110,2071-2080,230,1344.2189533832452,-13.9446698051604,1358.1636231884056,-0.027775982689095438,offset_candidate
楽園,kakuban_bin,3101-3110,2161-2170,230,1344.2189533832452,-13.012613214408164,1357.2315665976535,-0.05584409823147378,offset_candidate
楽園,kakuban_bin,3101-3110,3171-3180,228,1344.2189533832452,-11.47426339962462,1355.6932167828697,0.0573299816594183,offset_candidate
楽園,kakuban_bin,3101-3110,1121-1130,230,1344.2189533832452,-7.350083883835353,1351.5690372670806,-0.11953943090198307,offset_candidate
楽園,kakuban_bin,3101-3110,1181-1190,230,1344.2189533832452,-5.389260902468894,1349.6082142857142,0.02261857499271318,offset_candidate
楽園,kakuban_bin,3101-3110,2191-2200,230,1344.2189533832452,-2.907644270308779,1347.126597653554,0.024284511569434192,offset_candidate
楽園,kakuban_bin,3101-3110,3121-3130,228,1344.2189533832452,9.95044022538682,1334.2685131578585,-0.08139797891689084,no_offset
楽園,kakuban_bin,3101-3110,3201-3210,227,1344.2189533832452,10.760063809387548,1333.4588895738577,-0.032553676199818575,no_offset
楽園,kakuban_bin,3101-3110,2181-2190,230,1344.2189533832452,11.97349272071952,1332.2454606625256,0.056700023964494896,no_offset
楽園,kakuban_bin,1091-1100,2091-2100,179,1073.6596673295314,-256.6488037966653,1330.3084711261968,-0.02071476300154482,offset_candidate
楽園,kakuban_bin,3101-3110,2011-2020,230,1344.2189533832452,22.869634887731245,1321.349318495514,0.007869808547129353,no_offset
楽園,kakuban_bin,3101-3110,3231-3240,230,1344.2189533832452,28.506091064404824,1315.7128623188403,-0.1601781789430808,no_offset
楽園,kakuban_bin,3101-3110,3211-3220,227,1344.2189533832452,29.65592792564233,1314.5630254576029,-0.0798174427186462,no_offset
楽園,kakuban_bin,3101-3110,2101-2110,230,1344.2189533832452,30.157245308711225,1314.061708074534,0.020234673932888334,no_offset
楽園,kakuban_bin,3101-3110,3161-3170,229,1344.2189533832452,33.72026541918353,1310.4986879640617,-0.0037038566578344047,no_offset
楽園,kakuban_bin,3101-3110,2201-2210,229,1344.2189533832452,33.7871667690976,1310.4317866141475,-0.03732979226146273,no_offset
楽園,kakuban_bin,3101-3110,2081-2090,230,1344.2189533832452,35.50505586771744,1308.7138975155278,-0.04535628992150377,no_offset
楽園,kakuban_bin,3101-3110,2231-2240,230,1344.2189533832452,48.64547512237583,1295.5734782608695,-0.06410997524133642,no_offset
楽園,kakuban_bin,3101-3110,1001-1010,230,1344.2189533832452,50.26325117482578,1293.9557022084193,-0.049408534075700054,no_offset
楽園,kakuban_bin,3101-3110,2021-2030,230,1344.2189533832452,55.89540438393552,1288.3235489993097,0.03672924898978943,no_offset
楽園,kakuban_bin,3101-3110,2141-2150,230,1344.2189533832452,60.71467802092656,1283.5042753623186,-0.0539482959032696,no_offset
楽園,kakuban_bin,3101-3110,2221-2230,229,1344.2189533832452,71.95555536621085,1272.2633980170344,-0.06930682839797844,no_offset
楽園,kakuban_bin,3101-3110,2131-2140,229,1344.2189533832452,80.06797024386307,1264.150983139382,0.08939024708916816,no_offset
楽園,kakuban_bin,3101-3110,3221-3230,230,1344.2189533832452,83.49871356267948,1260.7202398205657,-0.025095399006789226,no_offset
楽園,kakuban_bin,3101-3110,2211-2220,229,1344.2189533832452,94.55094455261239,1249.6680088306327,-0.06810210301009055,no_offset
楽園,kakuban_bin,1091-1100,2041-2050,201,1073.6596673295314,-170.80600431225977,1244.4656716417912,-0.04912855789494725,offset_candidate
楽園,kakuban_bin,3101-3110,3261-3270,223,1344.2189533832452,101.04776856015337,1243.1711848230918,-0.014717855557933094,no_offset
楽園,kakuban_bin,3101-3110,1011-1020,230,1344.2189533832452,103.50318043638549,1240.7157729468597,-0.031696650526060854,no_offset
楽園,kakuban_bin,3101-3110,1051-1060,230,1344.2189533832452,103.73002481181683,1240.4889285714285,0.08248075782097329,no_offset
楽園,kakuban_bin,1091-1100,3111-3120,198,1073.6596673295314,-161.49745790500666,1235.1571252345382,0.045381087436173195,offset_candidate
楽園,kakuban_bin,2071-2080,1091-1100,214,926.836365120382,-307.42171706510123,1234.258082185483,0.08783303087664347,offset_candidate
楽園,kakuban_bin,2081-2090,2091-2100,232,913.8804986987202,-291.54411393055074,1205.424612629271,-0.06865721107492387,offset_candidate
楽園,kakuban_bin,1091-1100,1131-1140,201,1073.6596673295314,-123.68762596589633,1197.3472932954278,0.00958320300432367,offset_candidate
楽園,kakuban_bin,1091-1100,2111-2120,201,1073.6596673295314,-117.94223190445749,1191.601899233989,-0.0025665195612158305,offset_candidate
楽園,kakuban_bin,3101-3110,1031-1040,230,1344.2189533832452,153.72172598503974,1190.4972273982055,0.05871965307012682,no_offset
楽園,kakuban_bin,2061-2070,1991-2000,203,913.6725563822865,-273.5472223840732,1187.2197787663597,-0.015344797913356535,offset_candidate
楽園,kakuban_bin,1091-1100,1111-1120,201,1073.6596673295314,-105.99104340252273,1179.6507107320542,-0.11529966648482196,offset_candidate
楽園,kakuban_bin,1091-1100,1201-1210,201,1073.6596673295314,-103.49555655106572,1177.155223880597,-0.04995264731120875,offset_candidate
楽園,kakuban_bin,1091-1100,3141-3150,196,1073.6596673295314,-100.21552180203787,1173.8751891315692,-0.05462850522093374,offset_candidate
楽園,kakuban_bin,1091-1100,3131-3140,199,1073.6596673295314,-97.1323285297976,1170.791995859329,0.02476998858026037,offset_candidate
楽園,kakuban_bin,1091-1100,1151-1160,201,1073.6596673295314,-93.75873273364488,1167.4184000631763,0.12462192430152413,offset_candidate
楽園,kakuban_bin,1091-1100,3251-3260,198,1073.6596673295314,-92.92330686276625,1166.5829741922976,-0.08970541775241216,offset_candidate
楽園,kakuban_bin,3101-3110,2061-2070,227,1344.2189533832452,181.44949215208922,1162.769461231156,0.004852445820192631,no_offset
楽園,kakuban_bin,1091-1100,2121-2130,201,1073.6596673295314,-86.0603535975792,1159.7200209271107,0.03587084109155755,offset_candidate
楽園,kakuban_bin,2041-2050,991-1000,209,690.7204972568525,-468.4774942913311,1159.1979915481836,0.07000289782504283,offset_candidate
楽園,kakuban_bin,2071-2080,991-1000,228,926.836365120382,-222.96271404567398,1149.799079166056,0.012847661192531407,offset_candidate
楽園,kakuban_bin,1091-1100,2051-2060,201,1073.6596673295314,-75.63569909232768,1149.2953664218592,-0.11812955200726903,offset_candidate
楽園,kakuban_bin,3101-3110,1041-1050,230,1344.2189533832452,196.43751963583338,1147.781433747412,0.13026577594500638,no_offset
楽園,kakuban_bin,2071-2080,1991-2000,205,926.836365120382,-213.0778471149977,1139.9142122353796,-0.007639206950338226,offset_candidate
楽園,kakuban_bin,1051-1060,1091-1100,249,890.9641864805094,-244.90524474951883,1135.869431230028,0.021914587856308995,offset_candidate
楽園,kakuban_bin,1091-1100,2071-2080,201,1073.6596673295314,-61.71301686852604,1135.3726841980574,-0.06958945108521018,offset_candidate
楽園,kakuban_bin,2081-2090,991-1000,259,913.8804986987202,-221.12521562526646,1135.0057143239867,-0.12236727596111141,offset_candidate
楽園,kakuban_bin,1091-1100,1141-1150,201,1073.6596673295314,-60.74170082967268,1134.4013681592041,0.0048493462458707335,offset_candidate
楽園,kakuban_bin,2231-2240,991-1000,258,723.1853211920076,-410.12474044752105,1133.3100616395286,0.012395573698576079,offset_candidate
楽園,kakuban_bin,1091-1100,2001-2010,201,1073.6596673295314,-59.34772428383048,1133.007391613362,0.002991165622906127,offset_candidate
楽園,kakuban_bin,1091-1100,1101-1110,201,1073.6596673295314,-56.24157052879613,1129.9012378583275,-0.08009946196116137,offset_candidate
楽園,kakuban_bin,1091-1100,3171-3180,198,1073.6596673295314,-53.36463082860041,1127.0242981581318,0.16141977685204367,offset_candidate
楽園,kakuban_bin,1091-1100,3101-3110,183,1073.6596673295314,-51.00518158816103,1124.6648489176926,-0.014575100597237378,offset_candidate
楽園,kakuban_bin,2061-2070,991-1000,226,913.6725563822865,-206.91321402073171,1120.5857704030182,0.0026521555251703,offset_candidate
楽園,kakuban_bin,1091-1100,1171-1180,201,1073.6596673295314,-46.81982410219894,1120.4794914317304,0.06850341409025541,offset_candidate
楽園,kakuban_bin,1091-1100,2151-2160,201,1073.6596673295314,-46.32625425303208,1119.9859215825636,-0.07691164782302996,offset_candidate
楽園,kakuban_bin,1091-1100,1211-1220,201,1073.6596673295314,-41.30882354940734,1114.9684908789388,0.11956402320349954,offset_candidate
楽園,kakuban_bin,1091-1100,3151-3160,201,1073.6596673295314,-40.687011972371884,1114.3466793019034,0.05472282904563778,offset_candidate
楽園,kakuban_bin,2071-2080,1131-1140,237,926.836365120382,-176.3128412288242,1103.1492063492062,-0.10660420285089646,offset_candidate
楽園,kakuban_bin,1091-1100,1991-2000,183,1073.6596673295314,-27.271319051459237,1100.9309863809906,-0.008752779895906485,offset_candidate
楽園,kakuban_bin,1051-1060,1991-2000,240,890.9641864805094,-209.83025157394437,1100.7944380544538,0.10891526102853534,offset_candidate
楽園,kakuban_bin,1091-1100,1161-1170,201,1073.6596673295314,-26.719133112702,1100.3788004422333,0.08683301458537482,offset_candidate
楽園,kakuban_bin,1001-1010,1091-1100,235,790.1757083794945,-309.29844739393536,1099.4741557734299,0.0763973412038866,offset_candidate
楽園,kakuban_bin,1091-1100,1191-1200,201,1073.6596673295314,-22.523541625692598,1096.183208955224,-0.07177399420224316,offset_candidate
楽園,kakuban_bin,1091-1100,1181-1190,201,1073.6596673295314,-20.165926921436093,1093.8255942509675,-0.0857592669525373,offset_candidate
楽園,kakuban_bin,2101-2110,1091-1100,223,868.4541929749487,-222.8833937929835,1091.3375867679322,-0.11582705474184152,offset_candidate
楽園,kakuban_bin,2231-2240,2091-2100,226,723.1853211920076,-366.4689282665906,1089.654249458598,-0.052582802910927574,offset_candidate
楽園,kakuban_bin,1091-1100,2191-2200,201,1073.6596673295314,-15.454270915750238,1089.1139382452816,0.013794027418827865,offset_candidate
楽園,kakuban_bin,1091-1100,3181-3190,201,1073.6596673295314,-13.657246119098588,1087.31691344863,0.1314394788171302,offset_candidate
楽園,kakuban_bin,1091-1100,2171-2180,201,1073.6596673295314,-7.987118582180007,1081.6467859117115,-0.042853145256585665,offset_candidate
楽園,kakuban_bin,1091-1100,3161-3170,200,1073.6596673295314,-5.254870867207169,1078.9145381967387,0.030636625629590856,offset_candidate
楽園,kakuban_bin,2061-2070,1131-1140,230,913.6725563822865,-157.8306078689211,1071.5031642512076,-0.036027094851581426,offset_candidate
楽園,kakuban_bin,1031-1040,1091-1100,278,802.2280247714289,-268.41913792031806,1070.6471626917469,-0.0686075983737855,offset_candidate
楽園,kakuban_bin,2081-2090,1091-1100,238,913.8804986987202,-154.2539178012068,1068.134416499927,-0.08749882638209999,offset_candidate
楽園,kakuban_bin,1091-1100,1121-1130,201,1073.6596673295314,5.703906451382347,1067.955760878149,-0.016529175739439936,no_offset
楽園,kakuban_bin,1091-1100,2201-2210,200,1073.6596673295314,6.432806575269865,1067.2268607542615,0.0036996878058832353,no_offset
楽園,kakuban_bin,1091-1100,991-1000,196,1073.6596673295314,7.477992596664437,1066.181674732867,0.1110368220276482,no_offset
楽園,kakuban_bin,1041-1050,1091-1100,260,778.7514465233346,-281.4926956861192,1060.244142209454,-0.10460656054251229,offset_candidate
楽園,kakuban_bin,2061-2070,1091-1100,214,913.6725563822865,-146.0323882033775,1059.704944585664,0.07948412422087738,offset_candidate
楽園,kakuban_bin,2081-2090,1131-1140,263,913.8804986987202,-145.08650745735446,1058.9670061560746,0.027631341401094647,offset_candidate
楽園,kakuban_bin,2061-2070,2041-2050,230,913.6725563822865,-145.17474693034282,1058.8473033126293,-0.04554668015820064,offset_candidate
楽園,kakuban_bin,1091-1100,1001-1010,201,1073.6596673295314,16.416529842363957,1057.2431374871676,0.08342318201964961,no_offset
楽園,kakuban_bin,2081-2090,2121-2130,263,913.8804986987202,-142.2692644131152,1056.1497631118355,0.029751335320383314,offset_candidate
楽園,kakuban_bin,2001-2010,1091-1100,212,742.1967382405111,-312.23825019060615,1054.4349884311173,0.004660386420539133,offset_candidate
楽園,kakuban_bin,1091-1100,2181-2190,201,1073.6596673295314,23.597338102649815,1050.0623292268815,-0.07341012168692838,no_offset
楽園,kakuban_bin,1011-1020,2091-2100,244,700.8289901587217,-348.24309338021305,1049.0720835389347,0.04588594236333597,offset_candidate
楽園,kakuban_bin,1021-1030,2091-2100,216,818.624910681869,-229.83127854316768,1048.4561892250367,0.0044053791163835695,offset_candidate
楽園,kakuban_bin,1091-1100,3191-3200,200,1073.6596673295314,26.022332729671007,1047.6373345998604,0.031994049301085285,no_offset
楽園,kakuban_bin,2061-2070,2121-2130,230,913.6725563822865,-133.62445362461472,1047.2970100069012,0.01998024391894888,offset_candidate
楽園,kakuban_bin,2081-2090,1991-2000,233,913.8804986987202,-132.48372476472764,1046.3642234634478,0.05867240323978472,offset_candidate
楽園,kakuban_bin,2011-2020,2051-2060,248,877.3043184431882,-168.9001474426285,1046.2044658858167,-0.05017011173609765,offset_candidate
楽園,kakuban_bin,1031-1040,2091-2100,262,802.2280247714289,-243.55739235886116,1045.78541713029,0.07169342359733238,offset_candidate
楽園,kakuban_bin,1091-1100,2081-2090,201,1073.6596673295314,28.41350528262296,1045.2461620469085,-0.056647442567607016,no_offset
楽園,kakuban_bin,1091-1100,3201-3210,199,1073.6596673295314,28.747192736931996,1044.9124745925994,0.14121748276255183,no_offset
楽園,kakuban_bin,2011-2020,1091-1100,231,877.3043184431882,-165.49673771447172,1042.80105615766,-0.0031976947523999076,offset_candidate
楽園,kakuban_bin,2071-2080,1101-1110,237,926.836365120382,-114.62401764031709,1041.460382760699,-0.08806491188688217,offset_candidate
楽園,kakuban_bin,1091-1100,3241-3250,201,1073.6596673295314,33.14879115484914,1040.5108761746824,-0.012574965976065989,no_offset
楽園,kakuban_bin,1091-1100,2161-2170,201,1073.6596673295314,33.52917889866974,1040.1304884308618,0.024100964354652442,no_offset
楽園,kakuban_bin,1091-1100,3211-3220,195,1073.6596673295314,34.20608630390672,1039.4535810256248,-0.05665092755467547,no_offset
楽園,kakuban_bin,2061-2070,1201-1210,230,913.6725563822865,-124.33756784131587,1038.0101242236024,-0.06778908180387203,offset_candidate
楽園,kakuban_bin,1051-1060,1131-1140,271,890.9641864805094,-146.71273468155943,1037.6769211620688,0.03632729165115449,offset_candidate
楽園,kakuban_bin,1051-1060,1201-1210,271,890.9641864805094,-143.8532020862335,1034.817388566743,0.008202854920882305,offset_candidate
楽園,kakuban_bin,2011-2020,2071-2080,248,877.3043184431882,-156.0478016925005,1033.3521201356887,0.0329670948363111,offset_candidate
楽園,kakuban_bin,1091-1100,2141-2150,201,1073.6596673295314,40.31851199509238,1033.341155334439,0.010283023043303838,no_offset
楽園,kakuban_bin,1091-1100,2231-2240,201,1073.6596673295314,43.762247681738515,1029.897419647793,0.00851555932061337,no_offset
楽園,kakuban_bin,2071-2080,2191-2200,237,926.836365120382,-102.90923463850875,1029.7455997588906,-0.013168642473438777,offset_candidate
楽園,kakuban_bin,1091-1100,2031-2040,200,1073.6596673295314,44.898067629569205,1028.7615996999623,-0.12068146928060602,no_offset
楽園,kakuban_bin,1021-1030,1091-1100,234,818.624910681869,-209.4333956847989,1028.058306366668,0.09154993240697651,offset_candidate
楽園,kakuban_bin,2081-2090,1101-1110,263,913.8804986987202,-112.86090844715466,1026.7414071458747,-0.10596107655799077,offset_candidate
楽園,kakuban_bin,1091-1100,2011-2020,201,1073.6596673295314,47.487198325345894,1026.1724690041856,0.08980742429233607,no_offset
楽園,kakuban_bin,2071-2080,1211-1220,237,926.836365120382,-97.33741426478963,1024.1737793851717,0.1486699970046869,offset_candidate
楽園,kakuban_bin,2081-2090,1201-1210,263,913.8804986987202,-109.9054570016842,1023.7859557004044,0.08234882859033346,offset_candidate
楽園,kakuban_bin,1051-1060,3111-3120,268,890.9641864805094,-132.52335502896753,1023.487541509477,0.00685893820501097,offset_candidate
