hall,date,axis,axis_value,n_machines,total_games,total_diff,avg_diff,plus_rate,hit104_rate,games_share,share_of_total_diff,excess_vs_hall_day,hit104_lift
レイトギャップ,20250711,atype,A,129,506618,17236,133.6124031007752,0.5193798449612403,0.31007751937984496,0.4231008532703966,-0.2776685891033283,300.03063366377785,0.04466196978198972
レイトギャップ,20250711,atype,N,244,690775,-79310,-325.0409836065574,0.32786885245901637,0.24180327868852458,0.5768991467296034,1.2776685891033284,-158.62275304355472,-0.023612270909330657
レイトギャップ,20250711,dd,11,373,1197393,-62074,-166.41823056300268,0.3941018766756032,0.26541554959785524,1.0,1.0,0.0,0.0
レイトギャップ,20250711,event_type,mmdd_zorome,373,1197393,-62074,-166.41823056300268,0.3941018766756032,0.26541554959785524,1.0,1.0,0.0,0.0
レイトギャップ,20250711,kakuban_bin,1001-1010,10,23973,7391,739.1,0.6,0.6,0.020020995612969175,-0.11906756451976673,905.5182305630027,0.33458445040214474
レイトギャップ,20250711,kakuban_bin,1011-1020,8,14838,536,67.0,0.5,0.375,0.01239192144934871,-0.008634855172858202,233.41823056300268,0.10958445040214476
レイトギャップ,20250711,kakuban_bin,301-310,4,9584,4161,1040.25,0.25,0.25,0.008004055477190864,-0.06703289622063988,1206.6682305630027,-0.015415549597855238
レイトギャップ,20250711,kakuban_bin,311-320,8,23717,-9760,-1220.0,0.125,0.125,0.01980719780389563,0.15723169120726874,-1053.5817694369973,-0.14041554959785524
レイトギャップ,20250711,kakuban_bin,321-330,10,38864,2027,202.7,0.6,0.6,0.03245717988997764,-0.03265457357347682,369.11823056300267,0.33458445040214474
レイトギャップ,20250711,kakuban_bin,331-340,6,12724,2248,374.6666666666667,0.5,0.3333333333333333,0.010626419229108572,-0.036214840351838126,541.0848972296694,0.06791778373547808
レイトギャップ,20250711,kakuban_bin,571-580,4,17076,-1691,-422.75,0.5,0.25,0.014260981983358846,0.027241679286013468,-256.3317694369973,-0.015415549597855238
レイトギャップ,20250711,kakuban_bin,581-590,9,36051,1303,144.77777777777777,0.3333333333333333,0.1111111111111111,0.03010790943324372,-0.020991075168347455,311.19600834078045,-0.15430443848674413
レイトギャップ,20250711,kakuban_bin,591-600,9,10799,-4525,-502.77777777777777,0.1111111111111111,0.1111111111111111,0.009018759922598513,0.07289686503205851,-336.3595472147751,-0.15430443848674413
レイトギャップ,20250711,kakuban_bin,601-610,9,16496,-647,-71.88888888888889,0.5555555555555556,0.3333333333333333,0.013776596322176595,0.010423043464252345,94.5293416741138,0.06791778373547808
レイトギャップ,20250711,kakuban_bin,611-620,10,24662,-2533,-253.3,0.4,0.2,0.020596412372546023,0.040806134613525794,-86.88176943699733,-0.06541554959785523
レイトギャップ,20250711,kakuban_bin,621-630,10,22762,-703,-70.3,0.5,0.1,0.019009631758328302,0.011325192512162902,96.11823056300268,-0.16541554959785523
レイトギャップ,20250711,kakuban_bin,631-640,10,59733,-620,-62.0,0.6,0.2,0.04988587706793008,0.009988078744724039,104.41823056300268,-0.06541554959785523
レイトギャップ,20250711,kakuban_bin,701-710,10,52981,-135,-13.5,0.4,0.2,0.04424695985361531,0.0021748235976415246,152.91823056300268,-0.06541554959785523
レイトギャップ,20250711,kakuban_bin,711-720,10,47779,-4255,-425.5,0.3,0.1,0.03990252156142553,0.06854721783677546,-259.0817694369973,-0.16541554959785523
レイトギャップ,20250711,kakuban_bin,721-730,10,46532,6987,698.7,0.4,0.4,0.03886109238988369,-0.11255920353126914,865.1182305630027,0.13458445040214478
レイトギャップ,20250711,kakuban_bin,731-740,10,42450,-1351,-135.1,0.5,0.1,0.035452019512390666,0.02176434578084222,31.318230563002686,-0.16541554959785523
レイトギャップ,20250711,kakuban_bin,741-750,10,47236,-562,-56.2,0.5,0.1,0.03944903636483594,0.009053710087959532,110.21823056300268,-0.16541554959785523
レイトギャップ,20250711,kakuban_bin,751-760,10,44306,3279,327.9,0.5,0.3,0.037002053628173874,-0.05282404871604859,494.31823056300266,0.03458445040214475
レイトギャップ,20250711,kakuban_bin,761-770,10,43521,-131,-13.1,0.6,0.3,0.036346462690194446,0.0021103843799336274,153.3182305630027,0.03458445040214475
レイトギャップ,20250711,kakuban_bin,771-780,10,47252,4201,420.1,0.8,0.4,0.03946239872790304,-0.06767728839771885,586.5182305630027,0.13458445040214478
レイトギャップ,20250711,kakuban_bin,781-790,10,51473,-2867,-286.7,0.3,0.2,0.04298755713454146,0.04618680929213519,-120.28176943699731,-0.06541554959785523
レイトギャップ,20250711,kakuban_bin,791-800,10,42391,2303,230.3,0.3,0.3,0.03540274579858075,-0.03710087959532171,396.7182305630027,0.03458445040214475
レイトギャップ,20250711,kakuban_bin,801-810,10,28984,-1078,-107.8,0.4,0.3,0.02420592069604549,0.01736636917227825,58.61823056300268,0.03458445040214475
レイトギャップ,20250711,kakuban_bin,811-820,8,36011,-5512,-689.0,0.375,0.375,0.03007450352557598,0.0887972420014821,-522.5817694369973,0.10958445040214476
レイトギャップ,20250711,kakuban_bin,821-830,4,17119,4882,1220.5,0.5,0.5,0.01429689333410167,-0.07864806521248832,1386.9182305630027,0.23458445040214476
レイトギャップ,20250711,kakuban_bin,831-840,9,13173,-9455,-1050.5555555555557,0.0,0.0,0.011001400542678971,0.1523182008570416,-884.137324992553,-0.26541554959785524
レイトギャップ,20250711,kakuban_bin,841-850,4,6123,-4013,-1003.25,0.0,0.0,0.00511360931623953,0.06464864516544769,-836.8317694369973,-0.26541554959785524
レイトギャップ,20250711,kakuban_bin,851-860,8,27764,-1077,-134.625,0.375,0.375,0.023187040512179378,0.017350259367851274,31.79323056300268,0.10958445040214476
レイトギャップ,20250711,kakuban_bin,861-870,10,45353,-18229,-1822.9,0.1,0.1,0.03787645326137701,0.29366562489931375,-1656.4817694369974,-0.16541554959785523
レイトギャップ,20250711,kakuban_bin,871-880,9,16162,-4922,-546.8888888888889,0.1111111111111111,0.1111111111111111,0.013497656993150954,0.07929245738956729,-380.47065832588623,-0.15430443848674413
レイトギャップ,20250711,kakuban_bin,881-890,8,13768,-2939,-367.375,0.375,0.375,0.011498313419236624,0.04734671521087734,-200.95676943699732,0.10958445040214476
レイトギャップ,20250711,kakuban_bin,891-900,8,16273,1566,195.75,0.375,0.25,0.013590358386928937,-0.025227953732641684,362.1682305630027,-0.015415549597855238
レイトギャップ,20250711,kakuban_bin,901-910,10,16065,-7145,-714.5,0.2,0.1,0.013416647667056681,0.11510455263073106,-548.0817694369973,-0.16541554959785523
レイトギャップ,20250711,kakuban_bin,911-920,8,27096,-639,-79.875,0.375,0.25,0.022629161854128093,0.01029416502883655,86.54323056300268,-0.015415549597855238
レイトギャップ,20250711,kakuban_bin,921-930,8,23678,-7876,-984.5,0.5,0.375,0.019774627043919583,0.12688081966684925,-818.0817694369973,0.10958445040214476
レイトギャップ,20250711,kakuban_bin,931-940,10,21995,-3994,-399.4,0.4,0.2,0.018369073478799357,0.06434255888133518,-232.9817694369973,-0.06541554959785523
レイトギャップ,20250711,kakuban_bin,941-950,9,26720,7428,825.3333333333334,0.4444444444444444,0.4444444444444444,0.022315146322051324,-0.11966362728356478,991.751563896336,0.17902889484658918
レイトギャップ,20250711,kakuban_bin,951-960,9,13297,-4237,-470.77777777777777,0.3333333333333333,0.3333333333333333,0.011104958856448969,0.06825724135708992,-304.3595472147751,0.06791778373547808
レイトギャップ,20250711,kakuban_bin,961-970,9,19158,-7228,-803.1111111111111,0.1111111111111111,0.1111111111111111,0.015999759477464792,0.11644166639816993,-636.6928805481084,-0.15430443848674413
レイトギャップ,20250711,kakuban_bin,971-980,6,15695,-3882,-647.0,0.16666666666666666,0.16666666666666666,0.013107643021130072,0.06253826078551407,-480.5817694369973,-0.09874888293118858
レイトギャップ,20250711,kakuban_bin,981-990,9,14945,-2817,-313.0,0.4444444444444444,0.4444444444444444,0.01248128225235992,0.04538131907078648,-146.58176943699732,0.17902889484658918
レイトギャップ,20250711,kakuban_bin,991-1000,10,20814,4437,443.7,0.8,0.6,0.01738276405490929,-0.07147920224248477,610.1182305630027,0.33458445040214474
レイトギャップ,20250711,machine_category,at_smart,126,359569,-51843,-411.45238095238096,0.29365079365079366,0.23015873015873015,0.3002932203545536,0.8351805909076264,-245.03415038937828,-0.03525681943912509
レイトギャップ,20250711,machine_category,bt,2,5721,1359,679.5,0.5,0.5,0.004777879944178728,-0.021893224216258014,845.9182305630027,0.23458445040214476
レイトギャップ,20250711,machine_category,hana_oki,39,82536,8047,206.33333333333334,0.5897435897435898,0.46153846153846156,0.06892974988161782,-0.12963559622386184,372.75156389633605,0.19612291194060633
レイトギャップ,20250711,machine_category,juggler,88,418361,7830,88.97727272727273,0.48863636363636365,0.23863636363636365,0.34939322344460005,-0.12613976866320842,255.39550329027543,-0.02677918596149159
レイトギャップ,20250711,machine_category,other,118,331206,-27467,-232.77118644067798,0.3644067796610169,0.2542372881355932,0.27660592637504977,0.4424879981957019,-66.3529558776753,-0.011178261462262029
レイトギャップ,20250711,machine_name, サラリーマン金太郎,1,2097,-951,-951.0,0.0,0.0,0.0017513047094813482,0.015320424010052519,-784.5817694369973,-0.26541554959785524
レイトギャップ,20250711,machine_name,HEY！エリートサラリーマン鏡,2,5893,-489,-244.5,0.5,0.5,0.004921525347150017,0.00787769436479041,-78.08176943699732,0.23458445040214476
レイトギャップ,20250711,machine_name,Re:ゼロから始める異世界生活 season2,1,441,424,424.0,1.0,1.0,0.00036830013203685005,-0.006830557077037085,590.4182305630027,0.7345844504021448
レイトギャップ,20250711,machine_name,ToLOVEるダークネス TRANCE ver.8.7,4,11931,-4715,-1178.75,0.5,0.5,0.009964147109595596,0.07595772787318363,-1012.3317694369973,0.23458445040214476
レイトギャップ,20250711,machine_name,ULTRAMAN,1,1128,-1016,-1016.0,0.0,0.0,0.0009420465962303103,0.016367561297805845,-849.5817694369973,-0.26541554959785524
レイトギャップ,20250711,machine_name,ありふれた職業で世界最強,1,3381,3756,3756.0,1.0,1.0,0.0028236343456158504,-0.060508425427715305,3922.418230563003,0.7345844504021448
レイトギャップ,20250711,machine_name,いざ！番長,4,25662,-10073,-2518.25,0.0,0.0,0.02143156006423956,0.1622740599929117,-2351.831769436997,-0.26541554959785524
レイトギャップ,20250711,machine_name,かぐや様は告らせたい,11,42979,2475,225.0,0.2727272727272727,0.2727272727272727,0.03589381264129655,-0.039871765956761285,391.4182305630027,0.007311723129417469
レイトギャップ,20250711,machine_name,からくりサーカス,17,53314,-5160,-303.52941176470586,0.35294117647058826,0.29411764705882354,0.04452506403494926,0.08312659084318716,-137.11118120170318,0.0287020974609683
レイトギャップ,20250711,machine_name,ひぐらしのなく頃に 業,1,849,-340,-340.0,0.0,0.0,0.0007090403902478134,0.005477333505171247,-173.58176943699732,-0.26541554959785524
レイトギャップ,20250711,machine_name,ようこそ実力至上主義の教室へ,1,2073,-1070,-1070.0,0.0,0.0,0.0017312611648807033,0.017237490736862454,-903.5817694369973,-0.26541554959785524
レイトギャップ,20250711,machine_name,わたしの幸せな結婚,4,20167,1135,283.75,0.5,0.25,0.016842423498383573,-0.018284628024615782,450.1682305630027,-0.015415549597855238
レイトギャップ,20250711,machine_name,アイドルマスター ミリオンライブ！ ネクストプロローグ,2,2524,-2744,-1372.0,0.0,0.0,0.0021079127738344887,0.04420530334761736,-1205.5817694369973,-0.26541554959785524
レイトギャップ,20250711,machine_name,アイムジャグラーEX-TP,45,193073,5827,129.48888888888888,0.5777777777777777,0.26666666666666666,0.16124447027834637,-0.09387183039597899,295.90711945189156,0.0012511170688114248
レイトギャップ,20250711,machine_name,アレックス ブライト,2,14257,2557,1278.5,1.0,0.5,0.011906700640474764,-0.04119276991977317,1444.9182305630027,0.23458445040214476
レイトギャップ,20250711,machine_name,ウルトラミラクルジャグラー,4,14743,71,17.75,0.5,0.5,0.012312582418637825,-0.0011437961143151722,184.16823056300268,0.23458445040214476
レイトギャップ,20250711,machine_name,キン肉マン～7人の悪魔超人編～,1,651,-642,-642.0,0.0,0.0,0.0005436811472924929,0.010342494442117474,-475.5817694369973,-0.26541554959785524
レイトギャップ,20250711,machine_name,ギルティクラウン2,1,2471,533,533.0,1.0,1.0,0.0020636499461747313,-0.008586525759577279,699.4182305630027,0.7345844504021448
レイトギャップ,20250711,machine_name,クランキークレスト,2,5419,1215,607.5,0.5,0.5,0.00452566534128728,-0.019573412378773723,773.9182305630027,0.23458445040214476
レイトギャップ,20250711,machine_name,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,1,2369,159,159.0,1.0,0.0,0.0019784648816219903,-0.002561458903888907,325.4182305630027,-0.26541554959785524
レイトギャップ,20250711,machine_name,ゴジラ,1,4646,-3779,-3779.0,0.0,0.0,0.0038800961756081755,0.06087895092953571,-3612.581769436997,-0.26541554959785524
レイトギャップ,20250711,machine_name,ゴジラ対エヴァンゲリオン,3,5143,-2518,-839.3333333333334,0.0,0.0,0.004295164578379864,0.04056448754712118,-672.9151027703307,-0.26541554959785524
レイトギャップ,20250711,machine_name,ゴッドイーター リザレクション,6,21249,82,13.666666666666666,0.6666666666666666,0.6666666666666666,0.01774605330079598,-0.001321003963011889,180.08489722966934,0.4012511170688114
レイトギャップ,20250711,machine_name,ゴーゴージャグラー3,14,73393,-1690,-120.71428571428571,0.42857142857142855,0.14285714285714285,0.0612939945364638,0.027225569481586494,45.70394484871697,-0.12255840674071239
レイトギャップ,20250711,machine_name,シャーマンキング,1,5618,6631,6631.0,1.0,1.0,0.004691859731934294,-0.1068241131552663,6797.418230563003,0.7345844504021448
レイトギャップ,20250711,machine_name,シン・エヴァンゲリオン,2,5270,410,205.0,0.5,0.5,0.0044012283352249425,-0.0066050198150594455,371.4182305630027,0.23458445040214476
レイトギャップ,20250711,machine_name,ジャグラーガールズ,4,19945,-2203,-550.75,0.0,0.0,0.016657020710827607,0.03548989915262429,-384.3317694369973,-0.26541554959785524
レイトギャップ,20250711,machine_name,スマスロ北斗の拳,17,28251,-5189,-305.2352941176471,0.35294117647058826,0.23529411764705882,0.02359375743803413,0.08359377517156942,-138.8170635546444,-0.030121431950796418
レイトギャップ,20250711,machine_name,スマスロ炎炎ノ消防隊,7,9891,-2886,-412.2857142857143,0.2857142857142857,0.14285714285714285,0.00826044581854078,0.0464928955762477,-245.8674837227116,-0.12255840674071239
レイトギャップ,20250711,machine_name,スーパーブラックジャック,4,10792,3576,894.0,0.75,0.5,0.009012913888756658,-0.05760866063085994,1060.4182305630027,0.23458445040214476
レイトギャップ,20250711,machine_name,ソードアート・オンライン,1,1090,-355,-355.0,0.0,0.0,0.000910310983945956,0.005718980571575861,-188.58176943699732,-0.26541554959785524
レイトギャップ,20250711,machine_name,ゾンビランドサガ,1,938,-493,-493.0,0.0,0.0,0.0007833685348085382,0.007942133582498309,-326.5817694369973,-0.26541554959785524
レイトギャップ,20250711,machine_name,ダンジョンに出会いを求めるのは間違っているだろうか2,1,3259,-813,-813.0,0.0,0.0,0.0027217463272292386,0.01309727099913007,-646.5817694369973,-0.26541554959785524
レイトギャップ,20250711,machine_name,ダンベル何キロ持てる？,4,7829,1028,257.0,0.25,0.25,0.006538371278268705,-0.016560878950929534,423.4182305630027,-0.015415549597855238
レイトギャップ,20250711,machine_name,チバリヨ2プラス,3,4368,-4186,-1395.3333333333333,0.0,0.0,0.003647925117317372,0.06743564133131424,-1228.9151027703306,-0.26541554959785524
レイトギャップ,20250711,machine_name,ディスクアップ ULTRAREMIX,2,10869,-2097,-1048.5,0.5,0.0,0.009077220261017059,0.033782259883365015,-882.0817694369973,-0.26541554959785524
レイトギャップ,20250711,machine_name,ディスクアップ2,3,8859,1549,516.3333333333334,0.6666666666666666,0.6666666666666666,0.007398573400713049,-0.024954087057383122,682.751563896336,0.4012511170688114
