index,segment,avg_diff,avg_diff_other,win_rate,payout_rate,avg_diff_vs_other,hit@10,lift@10,hit@20,lift@20,hit@50,lift@50,test_date,variant,window,event_type
5,3F_R_N,72.0,44.27710843373494,40.0,100.77946197105348,27.722891566265062,1.0,1.4280000000000002,2.0,1.4280000000000002,6.0,1.7136,2025-12-10,v6a_hit_an,90,non_event
0,2F_L_N,-232.0,67.16867469879519,40.0,93.47357386586728,-299.1686746987952,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2025-12-10,v8_dynamic,90,non_event
1,2F_R_N,-742.0,105.57228915662651,26.0,91.87788388389912,-847.5722891566265,0.0,0.0,0.0,0.0,1.0,0.2856,2025-12-10,v8_dynamic,90,non_event
2,3F_L_A,36.0,46.98795180722892,42.0,96.98253810601577,-10.987951807228917,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-10,v8_dynamic,90,non_event
3,3F_L_N,346.0,23.64457831325301,44.0,98.94964957296327,322.355421686747,1.0,1.4280000000000002,4.0,2.8560000000000003,6.0,1.7136,2025-12-10,v8_dynamic,90,non_event
4,3F_R_A,12.0,48.795180722891565,38.0,95.66446782339958,-36.795180722891565,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-10,v8_dynamic,90,non_event
5,3F_R_N,226.0,32.68072289156626,42.0,100.9543096220227,193.31927710843374,2.0,2.8560000000000003,3.0,2.1420000000000003,7.0,1.9992,2025-12-10,v8_dynamic,90,non_event
0,2F_L_N,232.0,81.02409638554217,42.0,98.15847724593179,150.97590361445782,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,2025-12-11,v6a_hit_an,90,event
1,2F_R_N,-356.0,125.3012048192771,38.0,95.99321999703012,-481.30120481927713,0.0,0.0,0.0,0.0,2.0,0.5712,2025-12-11,v6a_hit_an,90,event
2,3F_L_A,300.0,75.90361445783132,44.0,97.76055888022285,224.09638554216866,0.0,0.0,0.0,0.0,2.0,0.5712,2025-12-11,v6a_hit_an,90,event
3,3F_L_N,-1148.0,184.93975903614458,32.0,89.79960049416857,-1332.9397590361446,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-11,v6a_hit_an,90,event
4,3F_R_A,146.0,87.5,40.0,96.14660088396586,58.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-11,v6a_hit_an,90,event
5,3F_R_N,130.0,88.70481927710843,46.0,98.58071274557616,41.29518072289157,3.0,4.284000000000001,3.0,2.1420000000000003,6.0,1.7136,2025-12-11,v6a_hit_an,90,event
0,2F_L_N,254.0,79.36746987951807,38.0,96.95018496546973,174.63253012048193,2.0,2.8560000000000003,2.0,1.4280000000000002,3.0,0.8568,2025-12-11,v8_dynamic,90,event
1,2F_R_N,-350.0,124.84939759036145,38.0,95.92581760424952,-474.84939759036143,0.0,0.0,0.0,0.0,2.0,0.5712,2025-12-11,v8_dynamic,90,event
2,3F_L_A,236.0,80.72289156626506,40.0,97.05709815313759,155.27710843373495,0.0,0.0,0.0,0.0,2.0,0.5712,2025-12-11,v8_dynamic,90,event
3,3F_L_N,-1090.0,180.5722891566265,32.0,90.72671491960995,-1270.5722891566265,0.0,0.0,0.0,0.0,1.0,0.2856,2025-12-11,v8_dynamic,90,event
4,3F_R_A,176.0,85.24096385542168,42.0,96.84902325700814,90.75903614457832,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-11,v8_dynamic,90,event
5,3F_R_N,-138.0,108.8855421686747,40.0,96.48596354256539,-246.8855421686747,3.0,4.284000000000001,3.0,2.1420000000000003,5.0,1.428,2025-12-11,v8_dynamic,90,event
0,2F_L_N,596.0,361.59638554216866,50.0,102.34253650814173,234.40361445783134,0.0,0.0,0.0,0.0,4.0,1.1424,2025-12-12,v6a_hit_an,90,non_event
1,2F_R_N,44.0,403.16265060240966,30.0,96.26357976727051,-359.16265060240966,0.0,0.0,0.0,0.0,2.0,0.5712,2025-12-12,v6a_hit_an,90,non_event
2,3F_L_A,-48.0,410.0903614457831,34.0,97.16992325049927,-458.0903614457831,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-12,v6a_hit_an,90,non_event
3,3F_L_N,1416.0,299.84939759036143,62.0,108.22616614633775,1116.1506024096386,1.0,1.4280000000000002,4.0,2.8560000000000003,7.0,1.9992,2025-12-12,v6a_hit_an,90,non_event
4,3F_R_A,92.0,399.54819277108436,36.0,96.51704544173668,-307.54819277108436,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-12,v6a_hit_an,90,non_event
5,3F_R_N,978.0,332.8313253012048,48.0,105.34719679880867,645.1686746987953,3.0,4.284000000000001,5.0,3.5700000000000003,8.0,2.2848,2025-12-12,v6a_hit_an,90,non_event
0,2F_L_N,490.0,369.578313253012,50.0,97.5977174739893,120.42168674698797,0.0,0.0,0.0,0.0,3.0,0.8568,2025-12-12,v8_dynamic,90,non_event
1,2F_R_N,136.0,396.23493975903614,34.0,99.09555365820653,-260.23493975903614,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2025-12-12,v8_dynamic,90,non_event
2,3F_L_A,124.0,397.1385542168675,44.0,98.19370833720404,-273.1385542168675,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-12,v8_dynamic,90,non_event
3,3F_L_N,484.0,370.0301204819277,52.0,102.46389074313544,113.96987951807228,0.0,0.0,2.0,1.4280000000000002,5.0,1.428,2025-12-12,v8_dynamic,90,non_event
4,3F_R_A,132.0,396.53614457831327,36.0,96.739608694297,-264.53614457831327,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-12,v8_dynamic,90,non_event
5,3F_R_N,1200.0,316.1144578313253,46.0,106.38255291594882,883.8855421686746,4.0,5.712000000000001,6.0,4.284000000000001,9.0,2.5704,2025-12-12,v8_dynamic,90,non_event
0,2F_L_N,-214.0,66.86746987951807,36.0,97.32812451007062,-280.86746987951807,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2025-12-13,v6a_hit_an,90,non_event
1,2F_R_N,-276.0,71.53614457831326,36.0,96.99761247279444,-347.53614457831327,0.0,0.0,0.0,0.0,6.0,1.7136,2025-12-13,v6a_hit_an,90,non_event
2,3F_L_A,58.0,46.3855421686747,34.0,97.90042430403575,11.614457831325304,0.0,0.0,0.0,0.0,1.0,0.2856,2025-12-13,v6a_hit_an,90,non_event
3,3F_L_N,504.0,12.801204819277109,48.0,101.86112837034594,491.19879518072287,2.0,2.8560000000000003,3.0,2.1420000000000003,7.0,1.9992,2025-12-13,v6a_hit_an,90,non_event
4,3F_R_A,756.0,-6.174698795180723,54.0,100.98297620099783,762.1746987951807,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2025-12-13,v6a_hit_an,90,non_event
5,3F_R_N,-312.0,74.24698795180723,36.0,98.44977471797229,-386.2469879518072,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2025-12-13,v6a_hit_an,90,non_event
0,2F_L_N,-2.0,50.903614457831324,40.0,98.58505896114872,-52.903614457831324,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2025-12-13,v8_dynamic,90,non_event
1,2F_R_N,-282.0,71.98795180722891,36.0,96.97379288723856,-353.9879518072289,0.0,0.0,0.0,0.0,6.0,1.7136,2025-12-13,v8_dynamic,90,non_event
2,3F_L_A,58.0,46.3855421686747,34.0,97.90042430403575,11.614457831325304,0.0,0.0,0.0,0.0,1.0,0.2856,2025-12-13,v8_dynamic,90,non_event
3,3F_L_N,496.0,13.403614457831326,46.0,101.97121656360427,482.59638554216866,2.0,2.8560000000000003,3.0,2.1420000000000003,8.0,2.2848,2025-12-13,v8_dynamic,90,non_event
4,3F_R_A,830.0,-11.74698795180723,56.00000000000001,101.78059529038654,841.7469879518072,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2025-12-13,v8_dynamic,90,non_event
5,3F_R_N,-568.0,93.52409638554217,36.0,96.22331801324214,-661.5240963855422,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,2025-12-13,v8_dynamic,90,non_event
0,2F_L_N,366.0,66.86746987951807,44.0,100.43788925361139,299.13253012048193,2.0,2.8560000000000003,3.0,2.1420000000000003,4.0,1.1424,2025-12-14,v6a_hit_an,90,non_event
1,2F_R_N,362.0,67.16867469879519,30.0,100.50008781104792,294.8313253012048,1.0,1.4280000000000002,3.0,2.1420000000000003,8.0,2.2848,2025-12-14,v6a_hit_an,90,non_event
2,3F_L_A,-142.0,105.12048192771084,26.0,95.78785513457846,-247.12048192771084,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14,v6a_hit_an,90,non_event
3,3F_L_N,-682.0,145.78313253012047,36.0,95.36987696876608,-827.7831325301205,0.0,0.0,0.0,0.0,4.0,1.1424,2025-12-14,v6a_hit_an,90,non_event
4,3F_R_A,346.0,68.37349397590361,36.0,98.2765164201858,277.6265060240964,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14,v6a_hit_an,90,non_event
5,3F_R_N,74.0,88.855421686747,44.0,101.78800362910707,-14.855421686746993,2.0,2.8560000000000003,4.0,2.8560000000000003,4.0,1.1424,2025-12-14,v6a_hit_an,90,non_event
0,2F_L_N,392.0,64.90963855421687,44.0,100.0022762302943,327.0903614457831,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2025-12-14,v8_dynamic,90,non_event
1,2F_R_N,454.0,60.24096385542169,32.0,101.20267368443183,393.7590361445783,1.0,1.4280000000000002,3.0,2.1420000000000003,8.0,2.2848,2025-12-14,v8_dynamic,90,non_event
2,3F_L_A,-144.0,105.2710843373494,26.0,95.8406976274772,-249.2710843373494,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14,v8_dynamic,90,non_event
3,3F_L_N,-628.0,141.71686746987953,32.0,95.54019000102699,-769.7168674698795,0.0,0.0,0.0,0.0,4.0,1.1424,2025-12-14,v8_dynamic,90,non_event
4,3F_R_A,354.0,67.7710843373494,38.0,98.52581336088859,286.2289156626506,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-14,v8_dynamic,90,non_event
5,3F_R_N,-166.0,106.92771084337349,40.0,99.76220759383742,-272.92771084337346,2.0,2.8560000000000003,3.0,2.1420000000000003,4.0,1.1424,2025-12-14,v8_dynamic,90,non_event
0,2F_L_N,178.0,148.94578313253012,42.0,101.29159827412221,29.054216867469876,0.0,0.0,2.0,1.4280000000000002,6.0,1.7136,2025-12-15,v6a_hit_an,90,non_event
1,2F_R_N,204.0,146.9879518072289,40.0,103.51806958064446,57.01204819277109,0.0,0.0,0.0,0.0,3.0,0.8568,2025-12-15,v6a_hit_an,90,non_event
2,3F_L_A,186.0,148.34337349397592,48.0,96.97126796376257,37.65662650602408,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-15,v6a_hit_an,90,non_event
3,3F_L_N,698.0,109.78915662650603,46.0,104.640442699767,588.210843373494,1.0,1.4280000000000002,3.0,2.1420000000000003,5.0,1.428,2025-12-15,v6a_hit_an,90,non_event
4,3F_R_A,214.0,146.23493975903614,36.0,97.93277902644466,67.76506024096386,0.0,0.0,0.0,0.0,1.0,0.2856,2025-12-15,v6a_hit_an,90,non_event
5,3F_R_N,204.0,146.9879518072289,26.0,98.38162583197854,57.01204819277109,4.0,5.712000000000001,4.0,2.8560000000000003,9.0,2.5704,2025-12-15,v6a_hit_an,90,non_event
0,2F_L_N,818.0,100.75301204819277,46.0,104.14665775038857,717.2469879518072,1.0,1.4280000000000002,3.0,2.1420000000000003,8.0,2.2848,2025-12-15,v8_dynamic,90,non_event
1,2F_R_N,342.0,136.59638554216866,42.0,105.04385612160274,205.40361445783134,0.0,0.0,0.0,0.0,3.0,0.8568,2025-12-15,v8_dynamic,90,non_event
2,3F_L_A,182.0,148.64457831325302,48.0,96.93801196878476,33.35542168674698,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-15,v8_dynamic,90,non_event
3,3F_L_N,386.0,133.28313253012047,34.0,97.99402188060667,252.71686746987953,2.0,2.8560000000000003,4.0,2.8560000000000003,5.0,1.428,2025-12-15,v8_dynamic,90,non_event
4,3F_R_A,254.0,143.22289156626505,38.0,98.43739058690737,110.77710843373495,0.0,0.0,0.0,0.0,1.0,0.2856,2025-12-15,v8_dynamic,90,non_event
5,3F_R_N,-646.0,210.99397590361446,26.0,91.31979051426981,-856.9939759036145,1.0,1.4280000000000002,1.0,0.7140000000000001,6.0,1.7136,2025-12-15,v8_dynamic,90,non_event
0,2F_L_N,-398.0,388.2530120481928,22.0,88.38634616065866,-786.2530120481928,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16,v6a_hit_an,90,non_event
1,2F_R_N,-112.0,366.7168674698795,30.0,95.2682631679855,-478.7168674698795,0.0,0.0,0.0,0.0,1.0,0.2856,2025-12-16,v6a_hit_an,90,non_event
2,3F_L_A,572.0,315.21084337349396,52.0,98.70496204955916,256.78915662650604,0.0,0.0,0.0,0.0,1.0,0.2856,2025-12-16,v6a_hit_an,90,non_event
3,3F_L_N,778.0,299.69879518072287,56.00000000000001,104.4453887273048,478.30120481927713,0.0,0.0,1.0,0.7140000000000001,9.0,2.5704,2025-12-16,v6a_hit_an,90,non_event
4,3F_R_A,74.0,352.71084337349396,32.0,96.99004071175992,-278.71084337349396,0.0,0.0,0.0,0.0,2.0,0.5712,2025-12-16,v6a_hit_an,90,non_event
5,3F_R_N,510.0,319.87951807228916,46.0,104.93723829223944,190.12048192771084,2.0,2.8560000000000003,2.0,1.4280000000000002,5.0,1.428,2025-12-16,v6a_hit_an,90,non_event
0,2F_L_N,-124.0,367.62048192771084,40.0,96.16206898759563,-491.62048192771084,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16,v8_dynamic,90,non_event
1,2F_R_N,-118.0,367.1686746987952,28.000000000000004,94.72957218982224,-485.1686746987952,0.0,0.0,0.0,0.0,1.0,0.2856,2025-12-16,v8_dynamic,90,non_event
2,3F_L_A,572.0,315.21084337349396,52.0,98.70496204955916,256.78915662650604,0.0,0.0,0.0,0.0,1.0,0.2856,2025-12-16,v8_dynamic,90,non_event
3,3F_L_N,928.0,288.40361445783134,56.00000000000001,105.63784580591326,639.5963855421687,0.0,0.0,1.0,0.7140000000000001,10.0,2.856,2025-12-16,v8_dynamic,90,non_event
4,3F_R_A,-22.0,359.93975903614455,30.0,96.56136830041883,-381.93975903614455,0.0,0.0,0.0,0.0,1.0,0.2856,2025-12-16,v8_dynamic,90,non_event
