index,segment,avg_diff,avg_diff_other,win_rate,payout_rate,avg_diff_vs_other,hit@10,lift@10,hit@20,lift@20,hit@50,lift@50,hit_t2500,lift_t2500,hit_t3500,lift_t3500,hit_t4500,lift_t4500,test_date,variant,window,event_type,selection
5,3F_R_N,-174.0,29.96987951807229,22.0,95.44655353770038,-203.96987951807228,3.0,4.284000000000001,3.0,2.1420000000000003,3.0,0.8568,4.0,0.9363934426229509,3.0,1.0984615384615384,3.0,1.6476923076923078,2026-04-09,v6a_hit_an,90,non_event,top50
0,2F_L_N,22.0,15.210843373493976,34.0,97.50011620451349,6.789156626506024,2.0,2.8560000000000003,3.0,2.1420000000000003,8.0,2.2848,9.0,2.106885245901639,6.0,2.1969230769230768,4.0,2.1969230769230768,2026-04-09,v6a_hit_an,90,non_event,bottom50
1,2F_R_N,-12.0,17.771084337349397,30.0,94.88841407993955,-29.771084337349397,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,7.0,1.638688524590164,5.0,1.8307692307692307,2.0,1.0984615384615384,2026-04-09,v6a_hit_an,90,non_event,bottom50
2,3F_L_A,204.0,1.5060240963855422,40.0,96.2584822530724,202.49397590361446,0.0,0.0,0.0,0.0,1.0,0.2856,2.0,0.46819672131147544,1.0,0.36615384615384616,1.0,0.5492307692307692,2026-04-09,v6a_hit_an,90,non_event,bottom50
3,3F_L_N,390.0,-12.5,40.0,104.72881767328131,402.5,3.0,4.284000000000001,4.0,2.8560000000000003,5.0,1.428,6.0,1.4045901639344263,4.0,1.4646153846153847,4.0,2.1969230769230768,2026-04-09,v6a_hit_an,90,non_event,bottom50
4,3F_R_A,-46.0,20.33132530120482,32.0,95.65658702126063,-66.33132530120483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23409836065573772,0.0,0.0,0.0,0.0,2026-04-09,v6a_hit_an,90,non_event,bottom50
5,3F_R_N,-20.0,18.373493975903614,24.0,92.56820733120657,-38.373493975903614,2.0,2.8560000000000003,3.0,2.1420000000000003,3.0,0.8568,3.0,0.7022950819672131,3.0,1.0984615384615384,3.0,1.6476923076923078,2026-04-09,v6a_hit_an,90,non_event,bottom50
0,2F_L_N,46.0,13.403614457831326,38.0,93.58299272905415,32.596385542168676,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,3.0,0.7022950819672131,3.0,1.0984615384615384,2.0,1.0984615384615384,2026-04-09,v11_seg_weights,90,non_event,top50
1,2F_R_N,-276.0,37.65060240963855,36.0,98.14797156325464,-313.65060240963857,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,3.0,0.7022950819672131,2.0,0.7323076923076923,1.0,0.5492307692307692,2026-04-09,v11_seg_weights,90,non_event,top50
2,3F_L_A,254.0,-2.2590361445783134,38.0,96.30176453337366,256.2590361445783,0.0,0.0,0.0,0.0,4.0,1.1424,5.0,1.1704918032786886,1.0,0.36615384615384616,1.0,0.5492307692307692,2026-04-09,v11_seg_weights,90,non_event,top50
3,3F_L_N,-390.0,46.234939759036145,28.000000000000004,93.99877967020278,-436.23493975903614,0.0,0.0,0.0,0.0,6.0,1.7136,6.0,1.4045901639344263,4.0,1.4646153846153847,2.0,1.0984615384615384,2026-04-09,v11_seg_weights,90,non_event,top50
4,3F_R_A,56.0,12.650602409638553,32.0,95.9791144094371,43.34939759036145,0.0,0.0,0.0,0.0,1.0,0.2856,2.0,0.46819672131147544,1.0,0.36615384615384616,0.0,0.0,2026-04-09,v11_seg_weights,90,non_event,top50
5,3F_R_N,-178.0,30.271084337349397,20.0,94.01776606420846,-208.2710843373494,3.0,4.284000000000001,3.0,2.1420000000000003,3.0,0.8568,4.0,0.9363934426229509,3.0,1.0984615384615384,3.0,1.6476923076923078,2026-04-09,v11_seg_weights,90,non_event,top50
0,2F_L_N,28.0,14.759036144578314,36.0,97.94570950315192,13.240963855421686,1.0,1.4280000000000002,2.0,1.4280000000000002,8.0,2.2848,10.0,2.3409836065573773,5.0,1.8307692307692307,3.0,1.6476923076923078,2026-04-09,v11_seg_weights,90,non_event,bottom50
1,2F_R_N,-12.0,17.771084337349397,30.0,94.88841407993955,-29.771084337349397,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,7.0,1.638688524590164,5.0,1.8307692307692307,2.0,1.0984615384615384,2026-04-09,v11_seg_weights,90,non_event,bottom50
2,3F_L_A,204.0,1.5060240963855422,40.0,96.2584822530724,202.49397590361446,0.0,0.0,0.0,0.0,1.0,0.2856,2.0,0.46819672131147544,1.0,0.36615384615384616,1.0,0.5492307692307692,2026-04-09,v11_seg_weights,90,non_event,bottom50
3,3F_L_N,390.0,-12.5,40.0,104.72881767328131,402.5,3.0,4.284000000000001,4.0,2.8560000000000003,5.0,1.428,6.0,1.4045901639344263,4.0,1.4646153846153847,4.0,2.1969230769230768,2026-04-09,v11_seg_weights,90,non_event,bottom50
4,3F_R_A,-102.0,24.548192771084338,32.0,95.28455817722761,-126.54819277108433,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23409836065573772,0.0,0.0,0.0,0.0,2026-04-09,v11_seg_weights,90,non_event,bottom50
5,3F_R_N,-66.0,21.837349397590362,24.0,96.56298894214257,-87.83734939759036,2.0,2.8560000000000003,3.0,2.1420000000000003,3.0,0.8568,3.0,0.7022950819672131,3.0,1.0984615384615384,3.0,1.6476923076923078,2026-04-09,v11_seg_weights,90,non_event,bottom50
0,2F_L_N,370.0,54.066265060240966,42.0,98.86675408002489,315.933734939759,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,8.0,1.4460759493670887,5.0,1.2750000000000001,3.0,1.26,2026-04-10,v6a_hit_an,90,non_event,top50
1,2F_R_N,966.0,9.186746987951807,48.0,107.67814465387067,956.8132530120482,2.0,2.8560000000000003,4.0,2.8560000000000003,10.0,2.856,14.0,2.5306329113924053,12.0,3.06,6.0,2.52,2026-04-10,v6a_hit_an,90,non_event,top50
2,3F_L_A,150.0,70.63253012048193,40.0,96.24944492807265,79.36746987951807,0.0,0.0,0.0,0.0,1.0,0.2856,2.0,0.3615189873417722,1.0,0.255,1.0,0.42,2026-04-10,v6a_hit_an,90,non_event,top50
3,3F_L_N,140.0,71.3855421686747,34.0,94.60545883463128,68.6144578313253,2.0,2.8560000000000003,2.0,1.4280000000000002,3.0,0.8568,5.0,0.9037974683544304,3.0,0.765,3.0,1.26,2026-04-10,v6a_hit_an,90,non_event,top50
4,3F_R_A,478.0,45.933734939759034,50.0,99.75976974049391,432.066265060241,0.0,0.0,0.0,0.0,1.0,0.2856,5.0,0.9037974683544304,1.0,0.255,1.0,0.42,2026-04-10,v6a_hit_an,90,non_event,top50
5,3F_R_N,-242.0,100.15060240963855,30.0,92.63913833139134,-342.15060240963857,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,6.0,1.0845569620253164,3.0,0.765,2.0,0.84,2026-04-10,v6a_hit_an,90,non_event,top50
0,2F_L_N,-106.0,89.90963855421687,40.0,103.39016233589051,-195.90963855421688,0.0,0.0,2.0,1.4280000000000002,5.0,1.428,7.0,1.2653164556962027,5.0,1.2750000000000001,5.0,2.1,2026-04-10,v6a_hit_an,90,non_event,bottom50
1,2F_R_N,-72.0,87.34939759036145,44.0,98.50012577518628,-159.34939759036143,0.0,0.0,0.0,0.0,3.0,0.8568,5.0,0.9037974683544304,3.0,0.765,0.0,0.0,2026-04-10,v6a_hit_an,90,non_event,bottom50
2,3F_L_A,-248.0,100.60240963855422,26.0,93.0201949020771,-348.6024096385542,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3615189873417722,1.0,0.255,0.0,0.0,2026-04-10,v6a_hit_an,90,non_event,bottom50
3,3F_L_N,-232.0,99.39759036144578,28.000000000000004,98.90963428578927,-331.3975903614458,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,5.0,0.9037974683544304,4.0,1.02,3.0,1.26,2026-04-10,v6a_hit_an,90,non_event,bottom50
4,3F_R_A,-80.0,87.95180722891567,32.0,95.7481025033651,-167.95180722891567,0.0,0.0,0.0,0.0,1.0,0.2856,1.0,0.1807594936708861,1.0,0.255,0.0,0.0,2026-04-10,v6a_hit_an,90,non_event,bottom50
5,3F_R_N,-456.0,116.26506024096386,28.000000000000004,93.91988829056517,-572.2650602409639,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,3.0,0.5422784810126582,2.0,0.51,1.0,0.42,2026-04-10,v6a_hit_an,90,non_event,bottom50
0,2F_L_N,192.0,67.46987951807229,38.0,95.01816790108028,124.53012048192771,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,7.0,1.2653164556962027,5.0,1.2750000000000001,2.0,0.84,2026-04-10,v11_seg_weights,90,non_event,top50
1,2F_R_N,966.0,9.186746987951807,48.0,107.67814465387067,956.8132530120482,2.0,2.8560000000000003,4.0,2.8560000000000003,10.0,2.856,14.0,2.5306329113924053,12.0,3.06,6.0,2.52,2026-04-10,v11_seg_weights,90,non_event,top50
2,3F_L_A,150.0,70.63253012048193,40.0,96.24944492807265,79.36746987951807,0.0,0.0,0.0,0.0,1.0,0.2856,2.0,0.3615189873417722,1.0,0.255,1.0,0.42,2026-04-10,v11_seg_weights,90,non_event,top50
3,3F_L_N,140.0,71.3855421686747,34.0,94.60545883463128,68.6144578313253,2.0,2.8560000000000003,2.0,1.4280000000000002,3.0,0.8568,5.0,0.9037974683544304,3.0,0.765,3.0,1.26,2026-04-10,v11_seg_weights,90,non_event,top50
4,3F_R_A,246.0,63.403614457831324,36.0,95.89761784669845,182.59638554216866,0.0,0.0,0.0,0.0,1.0,0.2856,4.0,0.7230379746835444,1.0,0.255,1.0,0.42,2026-04-10,v11_seg_weights,90,non_event,top50
5,3F_R_N,-32.0,84.33734939759036,36.0,95.29028738557372,-116.33734939759036,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,6.0,1.0845569620253164,3.0,0.765,2.0,0.84,2026-04-10,v11_seg_weights,90,non_event,top50
0,2F_L_N,-110.0,90.21084337349397,42.0,102.22193133744116,-200.21084337349396,0.0,0.0,3.0,2.1420000000000003,6.0,1.7136,8.0,1.4460759493670887,6.0,1.53,5.0,2.1,2026-04-10,v11_seg_weights,90,non_event,bottom50
1,2F_R_N,-72.0,87.34939759036145,44.0,98.50012577518628,-159.34939759036143,0.0,0.0,0.0,0.0,3.0,0.8568,5.0,0.9037974683544304,3.0,0.765,0.0,0.0,2026-04-10,v11_seg_weights,90,non_event,bottom50
2,3F_L_A,-248.0,100.60240963855422,26.0,93.0201949020771,-348.6024096385542,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3615189873417722,1.0,0.255,0.0,0.0,2026-04-10,v11_seg_weights,90,non_event,bottom50
3,3F_L_N,-232.0,99.39759036144578,28.000000000000004,98.90963428578927,-331.3975903614458,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,5.0,0.9037974683544304,4.0,1.02,3.0,1.26,2026-04-10,v11_seg_weights,90,non_event,bottom50
4,3F_R_A,140.0,71.3855421686747,42.0,97.75914631553427,68.6144578313253,0.0,0.0,0.0,0.0,1.0,0.2856,2.0,0.3615189873417722,1.0,0.255,0.0,0.0,2026-04-10,v11_seg_weights,90,non_event,bottom50
5,3F_R_N,-376.0,110.24096385542168,28.000000000000004,96.02167980793375,-486.2409638554217,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,4.0,0.7230379746835444,3.0,0.765,2.0,0.84,2026-04-10,v11_seg_weights,90,non_event,bottom50
0,2F_L_N,1142.0,203.76506024096386,52.0,111.16451522213062,938.2349397590361,1.0,1.4280000000000002,2.0,1.4280000000000002,8.0,2.2848,10.0,1.1244094488188976,8.0,1.298181818181818,8.0,1.7575384615384617,2026-04-11,v6a_hit_an,90,event,top50
1,2F_R_N,1136.0,204.21686746987953,50.0,112.61560311134,931.7831325301205,2.0,2.8560000000000003,3.0,2.1420000000000003,6.0,1.7136,11.0,1.2368503937007873,8.0,1.298181818181818,6.0,1.3181538461538462,2026-04-11,v6a_hit_an,90,event,top50
2,3F_L_A,38.0,286.8975903614458,44.0,98.92343100974942,-248.8975903614458,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.33732283464566926,0.0,0.0,0.0,0.0,2026-04-11,v6a_hit_an,90,event,top50
3,3F_L_N,-428.0,321.9879518072289,34.0,96.20165955299917,-749.9879518072289,1.0,1.4280000000000002,2.0,1.4280000000000002,3.0,0.8568,7.0,0.7870866141732283,3.0,0.4868181818181818,3.0,0.6590769230769231,2026-04-11,v6a_hit_an,90,event,top50
4,3F_R_A,480.0,253.6144578313253,60.0,101.45772761662886,226.3855421686747,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.5622047244094488,3.0,0.4868181818181818,1.0,0.21969230769230771,2026-04-11,v6a_hit_an,90,event,top50
5,3F_R_N,90.0,282.98192771084337,42.0,103.34295181311084,-192.98192771084337,1.0,1.4280000000000002,2.0,1.4280000000000002,7.0,1.9992,17.0,1.9114960629921258,13.0,2.1095454545454544,8.0,1.7575384615384617,2026-04-11,v6a_hit_an,90,event,top50
0,2F_L_N,-490.0,326.6566265060241,32.0,96.40236201906956,-816.6566265060242,0.0,0.0,0.0,0.0,2.0,0.5712,5.0,0.5622047244094488,5.0,0.8113636363636363,2.0,0.43938461538461543,2026-04-11,v6a_hit_an,90,event,bottom50
1,2F_R_N,192.0,275.30120481927713,48.0,101.46525806642858,-83.30120481927713,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,12.0,1.349291338582677,8.0,1.298181818181818,7.0,1.5378461538461539,2026-04-11,v6a_hit_an,90,event,bottom50
2,3F_L_A,32.0,287.34939759036143,44.0,98.38968388673604,-255.34939759036143,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.449763779527559,0.0,0.0,0.0,0.0,2026-04-11,v6a_hit_an,90,event,bottom50
3,3F_L_N,732.0,234.63855421686748,54.0,105.82628173989112,497.3614457831325,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,15.0,1.6866141732283464,12.0,1.9472727272727273,7.0,1.5378461538461539,2026-04-11,v6a_hit_an,90,event,bottom50
4,3F_R_A,124.0,280.421686746988,50.0,99.99114599014737,-156.42168674698797,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2248818897637795,0.0,0.0,0.0,0.0,2026-04-11,v6a_hit_an,90,event,bottom50
5,3F_R_N,-120.0,298.7951807228916,38.0,100.16714323751123,-418.7951807228916,0.0,0.0,1.0,0.7140000000000001,6.0,1.7136,12.0,1.349291338582677,10.0,1.6227272727272726,8.0,1.7575384615384617,2026-04-11,v6a_hit_an,90,event,bottom50
0,2F_L_N,1142.0,203.76506024096386,52.0,111.16451522213062,938.2349397590361,1.0,1.4280000000000002,2.0,1.4280000000000002,8.0,2.2848,10.0,1.1244094488188976,8.0,1.298181818181818,8.0,1.7575384615384617,2026-04-11,v11_seg_weights,90,event,top50
1,2F_R_N,1136.0,204.21686746987953,50.0,112.61560311134,931.7831325301205,2.0,2.8560000000000003,3.0,2.1420000000000003,6.0,1.7136,11.0,1.2368503937007873,8.0,1.298181818181818,6.0,1.3181538461538462,2026-04-11,v11_seg_weights,90,event,top50
2,3F_L_A,38.0,286.8975903614458,44.0,98.92343100974942,-248.8975903614458,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.33732283464566926,0.0,0.0,0.0,0.0,2026-04-11,v11_seg_weights,90,event,top50
3,3F_L_N,-428.0,321.9879518072289,34.0,96.20165955299917,-749.9879518072289,1.0,1.4280000000000002,2.0,1.4280000000000002,3.0,0.8568,7.0,0.7870866141732283,3.0,0.4868181818181818,3.0,0.6590769230769231,2026-04-11,v11_seg_weights,90,event,top50
4,3F_R_A,480.0,253.6144578313253,60.0,101.45772761662886,226.3855421686747,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.5622047244094488,3.0,0.4868181818181818,1.0,0.21969230769230771,2026-04-11,v11_seg_weights,90,event,top50
5,3F_R_N,90.0,282.98192771084337,42.0,103.34295181311084,-192.98192771084337,1.0,1.4280000000000002,2.0,1.4280000000000002,7.0,1.9992,17.0,1.9114960629921258,13.0,2.1095454545454544,8.0,1.7575384615384617,2026-04-11,v11_seg_weights,90,event,top50
0,2F_L_N,-490.0,326.6566265060241,32.0,96.40236201906956,-816.6566265060242,0.0,0.0,0.0,0.0,2.0,0.5712,5.0,0.5622047244094488,5.0,0.8113636363636363,2.0,0.43938461538461543,2026-04-11,v11_seg_weights,90,event,bottom50
1,2F_R_N,192.0,275.30120481927713,48.0,101.46525806642858,-83.30120481927713,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,12.0,1.349291338582677,8.0,1.298181818181818,7.0,1.5378461538461539,2026-04-11,v11_seg_weights,90,event,bottom50
2,3F_L_A,32.0,287.34939759036143,44.0,98.38968388673604,-255.34939759036143,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.449763779527559,0.0,0.0,0.0,0.0,2026-04-11,v11_seg_weights,90,event,bottom50
3,3F_L_N,732.0,234.63855421686748,54.0,105.82628173989112,497.3614457831325,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,15.0,1.6866141732283464,12.0,1.9472727272727273,7.0,1.5378461538461539,2026-04-11,v11_seg_weights,90,event,bottom50
4,3F_R_A,124.0,280.421686746988,50.0,99.99114599014737,-156.42168674698797,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2248818897637795,0.0,0.0,0.0,0.0,2026-04-11,v11_seg_weights,90,event,bottom50
5,3F_R_N,-120.0,298.7951807228916,38.0,100.16714323751123,-418.7951807228916,0.0,0.0,1.0,0.7140000000000001,6.0,1.7136,12.0,1.349291338582677,10.0,1.6227272727272726,8.0,1.7575384615384617,2026-04-11,v11_seg_weights,90,event,bottom50
0,2F_L_N,768.0,139.4578313253012,56.00000000000001,106.41785674957237,628.5421686746988,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,11.0,1.3199999999999998,6.0,1.1127272727272726,4.0,1.02,2026-04-12,v6a_hit_an,90,non_event,top50
1,2F_R_N,-192.0,211.74698795180723,36.0,97.53632697808709,-403.7469879518072,0.0,0.0,0.0,0.0,3.0,0.8568,8.0,0.96,7.0,1.298181818181818,6.0,1.53,2026-04-12,v6a_hit_an,90,non_event,top50
2,3F_L_A,-112.0,205.72289156626505,24.0,96.16144945614202,-317.72289156626505,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.36,1.0,0.18545454545454543,0.0,0.0,2026-04-12,v6a_hit_an,90,non_event,top50
3,3F_L_N,234.0,179.66867469879517,40.0,102.05073240223912,54.33132530120483,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,9.0,1.0799999999999998,5.0,0.9272727272727272,5.0,1.2750000000000001,2026-04-12,v6a_hit_an,90,non_event,top50
4,3F_R_A,374.0,169.1265060240964,36.0,99.05624595204031,204.8734939759036,0.0,0.0,0.0,0.0,1.0,0.2856,5.0,0.6,3.0,0.5563636363636363,1.0,0.255,2026-04-12,v6a_hit_an,90,non_event,top50
5,3F_R_N,484.0,160.84337349397592,46.0,105.75689707842658,323.15662650602405,2.0,2.8560000000000003,5.0,3.5700000000000003,8.0,2.2848,13.0,1.5599999999999998,10.0,1.8545454545454545,9.0,2.295,2026-04-12,v6a_hit_an,90,non_event,top50
0,2F_L_N,-182.0,210.99397590361446,30.0,98.15013457951137,-392.99397590361446,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,8.0,0.96,4.0,0.7418181818181817,2.0,0.51,2026-04-12,v6a_hit_an,90,non_event,bottom50
1,2F_R_N,268.0,177.10843373493975,46.0,100.78092127837283,90.89156626506025,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,10.0,1.2,5.0,0.9272727272727272,3.0,0.765,2026-04-12,v6a_hit_an,90,non_event,bottom50
2,3F_L_A,-112.0,205.72289156626505,26.0,96.30782961864412,-317.72289156626505,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.24,1.0,0.18545454545454543,0.0,0.0,2026-04-12,v6a_hit_an,90,non_event,bottom50
3,3F_L_N,-144.0,208.13253012048193,38.0,103.31438041638448,-352.13253012048193,3.0,4.284000000000001,4.0,2.8560000000000003,6.0,1.7136,8.0,0.96,6.0,1.1127272727272726,6.0,1.53,2026-04-12,v6a_hit_an,90,non_event,bottom50
4,3F_R_A,38.0,194.4277108433735,44.0,97.85011444572666,-156.4277108433735,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.36,1.0,0.18545454545454543,0.0,0.0,2026-04-12,v6a_hit_an,90,non_event,bottom50
5,3F_R_N,656.0,147.89156626506025,52.0,107.73704281778475,508.10843373493975,0.0,0.0,4.0,2.8560000000000003,8.0,2.2848,16.0,1.92,12.0,2.225454545454545,9.0,2.295,2026-04-12,v6a_hit_an,90,non_event,bottom50
0,2F_L_N,724.0,142.7710843373494,50.0,105.20785600266112,581.2289156626506,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,11.0,1.3199999999999998,7.0,1.298181818181818,4.0,1.02,2026-04-12,v11_seg_weights,90,non_event,top50
1,2F_R_N,-192.0,211.74698795180723,36.0,97.53632697808709,-403.7469879518072,0.0,0.0,0.0,0.0,3.0,0.8568,8.0,0.96,7.0,1.298181818181818,6.0,1.53,2026-04-12,v11_seg_weights,90,non_event,top50
2,3F_L_A,-112.0,205.72289156626505,24.0,96.16144945614202,-317.72289156626505,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.36,1.0,0.18545454545454543,0.0,0.0,2026-04-12,v11_seg_weights,90,non_event,top50
3,3F_L_N,234.0,179.66867469879517,40.0,102.05073240223912,54.33132530120483,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,9.0,1.0799999999999998,5.0,0.9272727272727272,5.0,1.2750000000000001,2026-04-12,v11_seg_weights,90,non_event,top50
4,3F_R_A,366.0,169.7289156626506,36.0,98.58743736178933,196.2710843373494,0.0,0.0,0.0,0.0,1.0,0.2856,6.0,0.72,4.0,0.7418181818181817,1.0,0.255,2026-04-12,v11_seg_weights,90,non_event,top50
5,3F_R_N,276.0,176.50602409638554,44.0,105.17218055722927,99.49397590361446,2.0,2.8560000000000003,4.0,2.8560000000000003,8.0,2.2848,12.0,1.44,10.0,1.8545454545454545,8.0,2.04,2026-04-12,v11_seg_weights,90,non_event,top50
0,2F_L_N,-76.0,203.0120481927711,32.0,99.88547202747003,-279.0120481927711,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,10.0,1.2,6.0,1.1127272727272726,3.0,0.765,2026-04-12,v11_seg_weights,90,non_event,bottom50
1,2F_R_N,268.0,177.10843373493975,46.0,100.78092127837283,90.89156626506025,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,10.0,1.2,5.0,0.9272727272727272,3.0,0.765,2026-04-12,v11_seg_weights,90,non_event,bottom50
2,3F_L_A,-112.0,205.72289156626505,26.0,96.30782961864412,-317.72289156626505,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.24,1.0,0.18545454545454543,0.0,0.0,2026-04-12,v11_seg_weights,90,non_event,bottom50
3,3F_L_N,-144.0,208.13253012048193,38.0,103.31438041638448,-352.13253012048193,3.0,4.284000000000001,4.0,2.8560000000000003,6.0,1.7136,8.0,0.96,6.0,1.1127272727272726,6.0,1.53,2026-04-12,v11_seg_weights,90,non_event,bottom50
4,3F_R_A,-12.0,198.19277108433735,44.0,97.85855910699935,-210.19277108433735,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.24,0.0,0.0,0.0,0.0,2026-04-12,v11_seg_weights,90,non_event,bottom50
5,3F_R_N,280.0,176.20481927710844,48.0,103.57553077436688,103.79518072289156,0.0,0.0,3.0,2.1420000000000003,6.0,1.7136,13.0,1.5599999999999998,10.0,1.8545454545454545,7.0,1.7850000000000001,2026-04-12,v11_seg_weights,90,non_event,bottom50
0,2F_L_N,74.0,-22.43975903614458,26.0,94.698355955681,96.43975903614458,0.0,0.0,0.0,0.0,4.0,1.1424,4.0,0.9212903225806452,4.0,1.2417391304347827,2.0,0.84,2026-04-13,v6a_hit_an,90,non_event,top50
1,2F_R_N,214.0,-32.98192771084337,44.0,102.67072857620731,246.98192771084337,1.0,1.4280000000000002,1.0,0.7140000000000001,6.0,1.7136,7.0,1.612258064516129,4.0,1.2417391304347827,1.0,0.42,2026-04-13,v6a_hit_an,90,non_event,top50
2,3F_L_A,-230.0,0.45180722891566266,20.0,93.41348337160294,-230.45180722891567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-13,v6a_hit_an,90,non_event,top50
3,3F_L_N,-82.0,-10.69277108433735,34.0,99.84539072063754,-71.30722891566265,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,6.0,1.3819354838709679,4.0,1.2417391304347827,3.0,1.26,2026-04-13,v6a_hit_an,90,non_event,top50
4,3F_R_A,20.0,-18.373493975903614,36.0,94.59206697122612,38.373493975903614,0.0,0.0,0.0,0.0,1.0,0.2856,1.0,0.2303225806451613,1.0,0.31043478260869567,1.0,0.42,2026-04-13,v6a_hit_an,90,non_event,top50
5,3F_R_N,-332.0,8.132530120481928,28.000000000000004,90.15627570429517,-340.13253012048193,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,3.0,0.6909677419354839,2.0,0.6208695652173913,1.0,0.42,2026-04-13,v6a_hit_an,90,non_event,top50
0,2F_L_N,328.0,-41.566265060240966,44.0,102.84473758772896,369.566265060241,0.0,0.0,3.0,2.1420000000000003,7.0,1.9992,8.0,1.8425806451612905,7.0,2.1730434782608694,6.0,2.52,2026-04-13,v6a_hit_an,90,non_event,bottom50
1,2F_R_N,-504.0,21.08433734939759,32.0,92.24029462322443,-525.0843373493976,0.0,0.0,0.0,0.0,3.0,0.8568,3.0,0.6909677419354839,2.0,0.6208695652173913,2.0,0.84,2026-04-13,v6a_hit_an,90,non_event,bottom50
2,3F_L_A,-190.0,-2.5602409638554215,20.0,92.66113682736304,-187.43975903614458,0.0,0.0,0.0,0.0,1.0,0.2856,1.0,0.2303225806451613,1.0,0.31043478260869567,0.0,0.0,2026-04-13,v6a_hit_an,90,non_event,bottom50
3,3F_L_N,-110.0,-8.58433734939759,32.0,98.2146349998384,-101.41566265060241,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,5.0,1.1516129032258065,5.0,1.5521739130434782,4.0,1.68,2026-04-13,v6a_hit_an,90,non_event,bottom50
4,3F_R_A,-96.0,-9.63855421686747,38.0,93.3476122829489,-86.36144578313252,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2303225806451613,0.0,0.0,0.0,0.0,2026-04-13,v6a_hit_an,90,non_event,bottom50
5,3F_R_N,-258.0,2.5602409638554215,30.0,89.87002953696829,-260.56024096385545,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,4.0,0.9212903225806452,3.0,0.931304347826087,2.0,0.84,2026-04-13,v6a_hit_an,90,non_event,bottom50
0,2F_L_N,-50.0,-13.102409638554217,28.000000000000004,93.12727125526168,-36.89759036144578,0.0,0.0,0.0,0.0,1.0,0.2856,3.0,0.6909677419354839,1.0,0.31043478260869567,1.0,0.42,2026-04-13,v11_seg_weights,90,non_event,top50
1,2F_R_N,214.0,-32.98192771084337,44.0,102.67072857620731,246.98192771084337,1.0,1.4280000000000002,1.0,0.7140000000000001,6.0,1.7136,7.0,1.612258064516129,4.0,1.2417391304347827,1.0,0.42,2026-04-13,v11_seg_weights,90,non_event,top50
2,3F_L_A,-230.0,0.45180722891566266,20.0,93.41348337160294,-230.45180722891567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-04-13,v11_seg_weights,90,non_event,top50
