hall,axis,focus_value,offset_value,n_days,focus_mean_excess,offset_mean_excess,offset_gap,corr_excess,verdict
ヒロキ,machine_name,アイムジャグラーEX-TP,バイオハザード5,200,292.9079938306064,-31.795079887342254,324.70307371794866,0.0031516586407018565,offset_candidate
ヒロキ,machine_name,ファンキージャグラー2,ジャグラーガールズ,261,398.3078979765364,73.73158890884801,324.5763090676884,-0.11158714470469004,no_offset
ヒロキ,machine_name,ゴーゴージャグラー3,新鬼武者2,105,350.46565960766117,25.95518341718502,324.51047619047614,-0.03956938328094821,no_offset
ヒロキ,machine_name,アイムジャグラーEX-TP,痛いのは嫌なので防御力に極振りしたいと思います。,200,286.919376837501,-37.30882479420067,324.22820163170167,0.010677911054780925,offset_candidate
ヒロキ,machine_name,ファンキージャグラー2,戦国乙女5 業火を穿つ宿焔の双刃,15,336.281687153338,12.081687153337999,324.2,-0.44673622365606486,no_offset
ヒロキ,machine_name,戦国†恋姫,うしおととら 白面決戦,28,707.5452332796841,383.3666618511126,324.1785714285715,-0.10069881314274023,no_offset
ヒロキ,machine_name,スマスロ北斗の拳,ストライク・ザ・ブラッド,12,358.793323579909,34.6232051158567,324.1701184640523,0.088898575967212,no_offset
ヒロキ,machine_name,ミスタージャグラー,ゴッドイーター リザレクション,242,427.4870925646174,103.5604396720554,323.926652892562,-0.09506012802026394,no_offset
ヒロキ,machine_name,ジャグラーガールズ,バーニングエクスプレス,52,420.71523045574224,96.82099968651157,323.89423076923066,0.10108326006741039,no_offset
ヒロキ,machine_name,ミスタージャグラー,スマスロ炎炎ノ消防隊,171,466.6895873380814,143.1959226207325,323.4936647173489,-0.07288854610700703,no_offset
ヒロキ,machine_name,ハッピージャグラーVIII,シャーマンキング,166,415.8519076999755,92.50301211764635,323.3488955823292,0.06635760840107385,no_offset
ヒロキ,machine_name,ジャグラーガールズ,スマスロ ハナビ,76,448.2612951860655,125.21524255448674,323.0460526315788,-0.06884730703069013,no_offset
ヒロキ,machine_name,アイムジャグラーEX-TP,頭文字D 2nd,77,237.78512432227308,-85.02226626693576,322.8073905892088,-0.220007035891525,offset_candidate
ヒロキ,machine_name,ミスタージャグラー,バーサスリヴァイズ,242,427.47493134529765,104.92982115246018,322.54511019283746,-0.04186946698291821,no_offset
ヒロキ,machine_name,ヱヴァンゲリヲン ～約束の扉～,緑ドン VIVA!情熱南米編 REVIVAL,55,862.0015843540278,539.5621904146338,322.439393939394,0.048942175283478134,no_offset
ヒロキ,machine_name,A‐SLOT+ この素晴らしい世界に祝福を！,麻雀格闘倶楽部 覚醒,19,503.35125376834895,180.98283271571736,322.36842105263156,-0.12966759322684943,no_offset
ヒロキ,machine_name,アイムジャグラーEX-TP,炎炎ノ消防隊,45,229.19261752404296,-93.03165857023305,322.224276094276,0.0626001538777555,offset_candidate
ヒロキ,machine_name,ネオアイムジャグラーEX,黄門ちゃま天,25,315.76315910528376,-6.342269466144844,322.1054285714286,-0.0679693752247583,offset_candidate
ヒロキ,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,チバリヨ2,33,750.1490181989071,428.4050788049678,321.74393939393934,0.16719554792223582,no_offset
ヒロキ,machine_name,ファンキージャグラー2,ゴッドイーター リザレクション,259,398.9032780012973,77.38931403733329,321.513963963964,-0.047811939490662994,no_offset
ヒロキ,machine_name,頭文字D 2nd,ガメラ2,25,706.2095351058099,384.73620177247653,321.47333333333336,0.06464591578695261,no_offset
ヒロキ,machine_name,ハッピージャグラーVIII,ニューパルサーSP4 with 太鼓の達人,113,391.60083967421224,70.22473347952196,321.3761061946903,0.18976325742216593,no_offset
ヒロキ,machine_name,ケロット4,ディスクアップ ULTRAREMIX,194,596.940918643768,275.7862794685103,321.15463917525767,0.009851111778147709,no_offset
ヒロキ,machine_name,アイムジャグラーEX-TP,七つの魔剣が支配する,200,283.9517808636055,-36.39542484735015,320.3472057109557,-0.10871819565550002,offset_candidate
ヒロキ,machine_name,ハッピージャグラーVIII,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,235,379.4995245223667,59.2250159104112,320.2745086119555,0.03362004128900573,no_offset
ヒロキ,machine_name,新ハナビ,麻雀物語,109,541.8535177934046,221.93578079034654,319.9177370030581,-0.0481040281555006,no_offset
ヒロキ,machine_name,ファンキージャグラー2,いざ！番長,173,363.95904121807047,44.792952586085924,319.16608863198456,0.06504571503640895,no_offset
ヒロキ,machine_name,マイジャグラーV,麻雀格闘倶楽部参,76,210.23539593961337,-108.56551258168993,318.8009085213033,-0.11099575074459041,offset_candidate
ヒロキ,machine_name,ハッピージャグラーVIII,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,245,374.747712268681,56.03784832310272,318.7098639455783,0.12579913000108012,no_offset
ヒロキ,machine_name,スマスロ北斗の拳,範馬刃牙,47,457.8474101542768,139.17363747305723,318.6737726812196,0.16003119177184313,no_offset
ヒロキ,machine_name,アイドルマスター ミリオンライブ！ ネクストプロローグ,ヱヴァンゲリヲン ～約束の扉～,25,502.4537093621559,183.8137093621559,318.64,-0.13661227343679186,no_offset
ヒロキ,machine_name,ハッピージャグラーVIII,黄門ちゃま天,27,275.1071377250281,-43.09039313916943,318.1975308641975,-0.019100274756805664,offset_candidate
ヒロキ,machine_name,ニューパルサーSP4 with 太鼓の達人,ゾンビランドサガ,21,642.2857404770402,324.5714547627545,317.7142857142857,0.03797166806376266,no_offset
ヒロキ,machine_name,ミスタージャグラー,ニューパルサーSPⅢ,41,356.43769998770034,39.382821938919875,317.05487804878044,-0.001126628328413072,no_offset
ヒロキ,machine_name,ハッピージャグラーVIII,ゾンビランドサガ,30,373.76870144018346,57.18536810685017,316.5833333333333,-0.05668142550769843,no_offset
ヒロキ,machine_name,ゴーゴージャグラー3,ハッピージャグラーVIII,255,328.4392590748555,11.881481297077677,316.5577777777778,0.1413385502180504,no_offset
ヒロキ,machine_name,ジャグラーガールズ,モンキーターンV,251,415.76250973921736,99.3096369590537,316.45287278016366,0.15148296118210441,no_offset
ヒロキ,machine_name,今日から俺は!! パチスロ編,バンドリ！,13,724.0713975010702,407.93678211645505,316.1346153846152,0.7382145700040454,no_offset
ヒロキ,machine_name,新ハナビ,押忍!番長ZERO,123,466.6554909980304,150.5918053611741,316.06368563685635,-0.10991136463876588,no_offset
ヒロキ,machine_name,ハッピージャグラーVIII,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,191,387.653086879798,72.10727536147338,315.5458115183246,-0.024666241194088962,no_offset
ヒロキ,machine_name,ゴーゴージャグラー3,化物語,94,296.5209174791372,-18.65780592511809,315.1787234042553,-0.03568020965724128,offset_candidate
ヒロキ,machine_name,ハッピージャグラーVIII,痛いのは嫌なので防御力に極振りしたいと思います。,204,382.759214589178,67.62073419702111,315.1384803921569,-0.12949375546735833,no_offset
ヒロキ,machine_name,ニューパルサーSPⅢ,ゾンビランドサガ,26,425.53605508876456,110.49759355030314,315.03846153846143,-0.20035435663686238,no_offset
ヒロキ,machine_name,ジャグラーガールズ,ディスクアップ ULTRAREMIX,241,417.19233737334304,102.18611330695299,315.00622406639,-0.07597160832468693,no_offset
ヒロキ,machine_name,ネオアイムジャグラーEX,ダーリン・イン・ザ・フランキス,113,304.8213968443319,-10.177170370164522,314.9985672144964,-0.10884607278955837,offset_candidate
ヒロキ,machine_name,クランキークレスト,ガメラ2,38,731.7270300319817,417.0428195056658,314.6842105263159,-0.31870533040643095,no_offset
ヒロキ,machine_name,1000ちゃんA,麻雀物語,24,668.7142686341748,354.0635741897304,314.6506944444444,-0.057746819279862506,no_offset
ヒロキ,machine_name,ファンキージャグラー2,ダンベル何キロ持てる？,182,424.5813699292604,110.26093560168319,314.32043432757723,0.003346578994308337,no_offset
ヒロキ,machine_name,スマスロ北斗の拳,バーサスリヴァイズ,276,444.079727275557,130.2284748337674,313.8512524417896,-0.10665552202337093,no_offset
ヒロキ,machine_name,ひぐらしのなく頃に祭2,頭文字D 2nd,86,397.75289266208716,84.06103219697069,313.69186046511646,0.17676771088970172,no_offset
ヒロキ,machine_name,バーサスリヴァイズ,ToLOVEるダークネス,76,386.4649556938255,72.80135920259747,313.6635964912281,0.06324749870304897,no_offset
ヒロキ,machine_name,ネオアイムジャグラーEX,機動戦士ガンダムユニコーン 覚醒DRIVE,26,316.4453125800085,2.784689869385792,313.6606227106227,-0.4527644415306969,no_offset
ヒロキ,machine_name,ミスタージャグラー,モンキーターンV,243,426.84371763605776,113.82844201090556,313.0152756251522,-0.03764715478612267,no_offset
ヒロキ,machine_name,七つの魔剣が支配する,ゾンビランドサガ,8,1636.6293611166423,1323.6293611166425,312.9999999999998,0.3688626022241498,no_offset
ヒロキ,machine_name,ゴーゴージャグラー3,ハイパーラッシュ,161,345.74985605525177,32.96041506146292,312.78944099378884,0.01293017007167103,no_offset
ヒロキ,machine_name,この素晴らしい世界に祝福を！,機動戦士ガンダムユニコーン 覚醒DRIVE,32,573.0847284503253,260.4180617836587,312.66666666666663,-0.2359670069044537,no_offset
ヒロキ,machine_name,ネオアイムジャグラーEX,スマスロ ドルアーガの塔,52,329.0374704933293,16.382845951204793,312.6546245421245,-0.07007632043866134,no_offset
ヒロキ,machine_name,アイムジャグラーEX-TP,アレックス ブライト,144,318.8667625020675,6.275664826594816,312.59109767547267,0.05517090276458475,no_offset
ヒロキ,machine_name,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,緑ドン VIVA!情熱南米編 REVIVAL,79,598.7557532260411,286.266301749248,312.4894514767931,0.0675142672385582,no_offset
ヒロキ,machine_name,甲鉄城のカバネリ,ガメラ2,35,630.3973177686613,317.9806511019947,312.41666666666663,0.04991112581431643,no_offset
ヒロキ,machine_name,1000ちゃんA,いざ！番長,14,506.1807140021639,193.8949997164497,312.2857142857142,-0.3633457095375291,no_offset
ヒロキ,machine_name,ネオアイムジャグラーEX,戦国乙女4 戦乱に閃く炯眼の軍師,97,315.84367008446156,4.117209603361875,311.7264604810997,-0.13357213957676686,no_offset
ヒロキ,machine_name,新ハナビ,A‐SLOT+ この素晴らしい世界に祝福を！,25,432.6522561529125,121.09558948624579,311.55666666666673,-0.18226040576174546,no_offset
ヒロキ,machine_name,ネオアイムジャグラーEX,マギアレコード 魔法少女まどか☆マギカ外伝,115,304.95784546486937,-6.587123479229965,311.5449689440993,-0.06170968276183972,offset_candidate
ヒロキ,machine_name,マイジャグラーV,キン肉マン～7人の悪魔超人編～,13,138.11959416892813,-172.97623871550766,311.0958328844358,-0.285441071077893,offset_candidate
ヒロキ,machine_name,バーサスリヴァイズ,炎炎ノ消防隊,57,358.4390806498022,47.68469468488987,310.75438596491233,-0.1976760974765295,no_offset
ヒロキ,machine_name,アイムジャグラーEX-TP,ニューパルサーBT,60,286.61895328560456,-23.8969538628025,310.51590714840705,-0.06147017016955426,offset_candidate
ヒロキ,machine_name,アイムジャグラーEX-TP,甲鉄城のカバネリ 海門(うなと)決戦,56,335.3199248167697,24.8300438643887,310.489880952381,-0.10734785934160081,no_offset
ヒロキ,machine_name,ひぐらしのなく頃に祭2,ネオプラネット,58,704.3569946349618,394.0552704970307,310.3017241379311,0.04324763150419729,no_offset
ヒロキ,machine_name,ファンキージャグラー2,スマスロ ハナビ,79,337.7791398069698,28.09243094621026,309.68670886075955,0.03667842314701092,no_offset
ヒロキ,machine_name,マイジャグラーV,ダーリン・イン・ザ・フランキス,182,170.8677124521499,-138.720353400596,309.5880658527459,-0.02043612714141955,offset_candidate
ヒロキ,machine_name,ミスタージャグラー,炎炎ノ消防隊,46,393.8843734984114,84.94959088971572,308.9347826086956,-0.17551312340199285,no_offset
ヒロキ,machine_name,ストライク・ザ・ブラッド,モンキーターンV,9,789.5599891370971,480.6767119204863,308.8832772166108,-0.19938715303179316,no_offset
ヒロキ,machine_name,ゴーゴージャグラー3,ULTRAMAN,27,389.9656092636771,81.79585617725732,308.16975308641975,-0.2865694941294002,no_offset
ヒロキ,machine_name,東京リベンジャーズ,ルパン三世 大航海者の秘宝,17,491.66048150740414,183.5148232440987,308.14565826330545,-0.08787561626020243,no_offset
ヒロキ,machine_name,マイジャグラーV,バイオハザード5,261,182.52249607365982,-125.21740038746043,307.7398964611202,-0.06866144882965358,offset_candidate
ヒロキ,machine_name,SHAKE BONUS TRIGGER,機動戦士ガンダムユニコーン 覚醒DRIVE,29,787.7175925902709,480.3727650040639,307.344827586207,0.3127643445520752,no_offset
ヒロキ,machine_name,ハッピージャグラーVIII,戦国乙女4 戦乱に閃く炯眼の軍師,222,392.7810510387081,85.44396395162107,307.337087087087,-0.03034980639243274,no_offset
ヒロキ,machine_name,A‐SLOT+ この素晴らしい世界に祝福を！,新・必殺仕置人 回胴 CRASH SPEC,15,585.5532011799386,278.3532011799389,307.1999999999997,0.083977976234442,no_offset
ヒロキ,machine_name,スマスロ ハナビ,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,50,587.6416932584305,280.55502659176375,307.0866666666667,-0.15245906791578764,no_offset
ヒロキ,machine_name,ジャグラーガールズ,スマスロ秘宝伝,88,452.0294026338245,144.98394808836994,307.0454545454545,0.033176599686343636,no_offset
ヒロキ,machine_name,バイオハザード RE:3,ソードアート・オンラインII,14,1139.6393362916533,832.6750505773679,306.96428571428544,0.2145190947671209,no_offset
ヒロキ,machine_name,ネオアイムジャグラーEX,Re:ゼロから始める異世界生活 season2,25,329.89697496042885,23.186879722333583,306.7100952380953,-0.3216548266375368,no_offset
ヒロキ,machine_name,ファンキージャグラー2,ディスクアップ ULTRAREMIX,250,390.79630834721297,84.36364168054628,306.4326666666667,-0.003698138877781356,no_offset
ヒロキ,machine_name,スマスロ北斗の拳,新鬼武者2,111,440.938447640511,134.52577507122083,306.4126725692902,0.19409869495494705,no_offset
ヒロキ,machine_name,ミスタージャグラー,甲鉄城のカバネリ 海門(うなと)決戦,61,323.2846961376165,17.354641492807804,305.9300546448087,-0.07073112911242911,no_offset
ヒロキ,machine_name,スマスロ北斗の拳,新ハナビ,277,442.8344059290232,136.97436481631698,305.8600411127062,0.11817409830852914,no_offset
ヒロキ,machine_name,マイジャグラーV,ようこそ実力至上主義の教室へ,63,234.42672009232948,-71.4264186042266,305.8531386965561,-0.1534844827450233,offset_candidate
ヒロキ,machine_name,バイオハザード5,聖闘士星矢 海皇覚醒 CUSTOM EDITION,6,1022.6895307742607,716.9311974409271,305.75833333333355,-0.3006070128398658,no_offset
ヒロキ,machine_name,ハッピージャグラーVIII,マイジャグラーV,247,374.51813221467717,68.99428856490808,305.5238436497691,-0.016784705004357796,no_offset
ヒロキ,machine_name,マイジャグラーV,転生したらスライムだった件,7,150.8844596228749,-154.55645424267126,305.4409138655462,-0.02522943730599383,offset_candidate
ヒロキ,machine_name,ハッピージャグラーVIII,桃太郎電鉄 ～パチスロも定番!～,51,399.1232499020949,93.76050480405577,305.36274509803917,-0.11687375284895427,no_offset
ヒロキ,machine_name,ゴーゴージャグラー3,バイオハザード RE:2,91,327.1664532221595,21.83751549322175,305.3289377289377,0.08901645371900996,no_offset
ヒロキ,machine_name,甲鉄城のカバネリ,バンドリ！,38,603.1418664350833,297.9870418736798,305.15482456140353,-0.21102755508803356,no_offset
ヒロキ,machine_name,スマスロ北斗の拳,バベル,22,481.00277333330706,175.98196383977032,305.0208094935367,0.4278953454378197,no_offset
ヒロキ,machine_name,ニューパルサーSP4 with 太鼓の達人,主役は銭形4,41,493.0317804225301,188.27568286155451,304.7560975609756,-0.033586647768378886,no_offset
ヒロキ,machine_name,A‐SLOT+ この素晴らしい世界に祝福を！,チバリヨ2,16,505.02692025772456,200.27692025772467,304.7499999999999,-0.016591663369484613,no_offset
ヒロキ,machine_name,ネオアイムジャグラーEX,スマスロ サンダーV,46,300.10573177107676,-3.473150216500853,303.57888198757763,0.1817241741388747,offset_candidate
ヒロキ,machine_name,ハッピージャグラーVIII,ミスタージャグラー,247,374.51813221467717,70.9439081930847,303.5742240215925,0.23635424025288848,no_offset
ヒロキ,machine_name,スマスロ北斗の拳,戦国乙女5 業火を穿つ宿焔の双刃,13,318.4008610802432,14.85629453567669,303.5445665445665,-0.09124251317437762,no_offset
ヒロキ,machine_name,ミスタージャグラー,押忍!番長ZERO,114,428.3647571613234,124.97221330167434,303.39254385964904,0.056612859413128554,no_offset
ヒロキ,machine_name,ゴーゴージャグラー3,麻雀物語,95,400.2135684799962,97.20620005894364,303.00736842105255,-0.09393272782597545,no_offset
ヒロキ,machine_name,荒野のコトブキ飛行隊,回胴黙示録カイジ 狂宴,7,1270.825866232574,967.8258662325741,303.0,-0.2540475471758131,no_offset
ヒロキ,machine_name,モンキーターンV,ネオプラネット,64,539.629154169563,236.67404053319936,302.95511363636365,-0.136959504357306,no_offset
ヒロキ,machine_name,今日から俺は!! パチスロ編,この素晴らしい世界に祝福を！,14,686.222841734313,383.47284173431296,302.75,0.4518513800707083,no_offset
ヒロキ,machine_name,ミスタージャグラー,鉄拳6,75,337.6444066091681,35.20662883139031,302.43777777777774,-0.18883643103860712,no_offset
ヒロキ,machine_name,ジャグラーガールズ,北斗の拳 転生の章2,88,435.704591152752,133.50960271316129,302.1949884395907,0.06739747565990217,no_offset
ヒロキ,machine_name,アイムジャグラーEX-TP,新鬼武者2,101,261.6519621167148,-40.516659360817556,302.1686214775324,-0.10234558261810167,offset_candidate
ヒロキ,machine_name,うみねこのなく頃に2,スーパーリオエース2,23,702.1103538601411,400.4002089326049,301.7101449275362,-0.2229253418336317,no_offset
ヒロキ,machine_name,ゴーゴージャグラー3,範馬刃牙,42,298.2286125657431,-3.4273398152092334,301.65595238095233,-0.3261349461070186,offset_candidate
ヒロキ,machine_name,マイジャグラーV,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,164,157.4639458745788,-143.90880777569637,301.3727536502752,-0.11997758185531762,offset_candidate
ヒロキ,machine_name,戦国乙女5 業火を穿つ宿焔の双刃,東京リベンジャーズ,13,600.7424870422232,299.6817727565089,301.06071428571425,0.37224198252742774,no_offset
ヒロキ,machine_name,アイムジャグラーEX-TP,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,240,292.06122771913016,-8.93074861472118,300.9919763338513,0.07536929051174002,offset_candidate
ヒロキ,machine_name,ネオアイムジャグラーEX,革命機ヴァルヴレイヴ,15,492.4612713226212,191.5201602115101,300.9411111111111,-0.0793300155420253,no_offset
ヒロキ,machine_name,アイムジャグラーEX-TP,ダンジョンに出会いを求めるのは間違っているだろうか2,88,234.13498868503086,-66.17753250589939,300.3125211909303,0.1205784967625068,offset_candidate
ヒロキ,machine_name,ゴーゴージャグラー3,ルパン三世 大航海者の秘宝,138,348.41036350318063,48.107464952455985,300.30289855072465,0.08043626832159595,no_offset
ヒロキ,machine_name,ゴーゴージャグラー3,シャーマンキング,172,338.2664869696251,38.26406448900491,300.00242248062017,0.04003978698679704,no_offset
ヒロキ,machine_name,マイジャグラーV,うみねこのなく頃に2,76,186.9007627484911,-113.06831898322316,299.96908173171425,-0.15590451935431163,offset_candidate
ヒロキ,machine_name,ミスタージャグラー,北斗の拳 転生の章2,80,336.2576289047182,36.410636660850926,299.8469922438673,0.048732725488565436,no_offset
ヒロキ,machine_name,A‐SLOT+ この素晴らしい世界に祝福を！,この素晴らしい世界に祝福を！,25,546.7219577133733,247.1019577133733,299.62,-0.05891682384150107,no_offset
ヒロキ,machine_name,ハッピージャグラーVIII,ニューパルサーSPⅢ,42,341.06102117789663,41.65427514615057,299.4067460317461,-0.047766775199252896,no_offset
ヒロキ,machine_name,マイジャグラーV,頭文字D 2nd,100,199.35050084651022,-99.7397511004807,299.0902519469909,-0.030577735561003766,offset_candidate
ヒロキ,machine_name,ジャグラーガールズ,ニューパルサーBT,70,388.15448055659607,89.07829008040558,299.0761904761905,-0.05274705927938809,no_offset
ヒロキ,machine_name,アイムジャグラーEX-TP,モンスターハンターライズ,243,284.2824170720143,-14.691810483694738,298.97422755570904,-0.0518507324531967,offset_candidate
ヒロキ,machine_name,ゴーゴージャグラー3,バイオハザード5,216,342.8608775066155,43.91188059303534,298.9489969135802,0.08846091802326066,no_offset
ヒロキ,machine_name,ファンキージャグラー2,ダーリン・イン・ザ・フランキス,153,382.6248049231954,83.85399882297753,298.7708061002179,0.0397866459248769,no_offset
ヒロキ,machine_name,甲鉄城のカバネリ,ストライク・ザ・ブラッド,8,571.8505708483831,273.99223751504974,297.85833333333335,-0.06053452735422169,no_offset
ヒロキ,machine_name,ファンキージャグラー2,モンキーターンV,261,398.3078979765364,101.09119509661514,297.2167028799213,-0.0257389949362937,no_offset
ヒロキ,machine_name,東京リベンジャーズ,ゴッドイーター リザレクション,131,537.4329203756116,241.11247326546982,296.3204471101418,-0.04356024931223962,no_offset
ヒロキ,machine_name,東京リベンジャーズ,絶対衝激IV,41,497.10535597846615,201.14654839039025,295.9588075880759,0.19215947367227923,no_offset
ヒロキ,machine_name,新・必殺仕置人 回胴 CRASH SPEC,スーパーブラックジャック,5,586.478901208386,290.8789012083859,295.6000000000001,-0.07373271165098283,no_offset
ヒロキ,machine_name,アイムジャグラーEX-TP,主役は銭形5,110,330.1498836910467,34.57124732741029,295.5786363636364,-0.008150438963717971,no_offset
ヒロキ,machine_name,ひぐらしのなく頃に祭2,バンドリ！,47,435.0872261812653,140.01985029474034,295.0673758865249,0.28623023064786146,no_offset
ヒロキ,machine_name,ミスタージャグラー,アズールレーン THE ANIMATION,122,462.3210728114511,167.3074116092652,295.01366120218586,0.01693971048638238,no_offset
ヒロキ,machine_name,スマスロ北斗の拳,ダンベル何キロ持てる？,200,438.39440112698895,143.42481855596526,294.9695825710237,-0.07727173809334663,no_offset
ヒロキ,machine_name,アイムジャグラーEX-TP,甲鉄城のカバネリ,244,288.01195629771127,-6.015177429217585,294.02713372692887,-0.1385101004216683,offset_candidate
ヒロキ,machine_name,ジャグラーガールズ,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,109,401.3661682359317,107.53130585061065,293.83486238532106,0.14749162739533137,no_offset
ヒロキ,machine_name,バーサスリヴァイズ,シャーマンキング,191,560.9696880161075,267.23932152396094,293.7303664921466,-0.024067306668125087,no_offset
ヒロキ,machine_name,ストライク・ザ・ブラッド,スマスロ真・北斗無双,7,852.698244570868,559.3411017137249,293.3571428571431,-0.1967306272415247,no_offset
ヒロキ,machine_name,アイムジャグラーEX-TP,ネオアイムジャグラーEX,125,323.1717343844719,30.537086765424277,292.63464761904766,-0.03574180769462118,no_offset
ヒロキ,machine_name,ジャグラーガールズ,新ハナビ,251,415.76250973921736,123.68980057587073,292.07270916334664,0.15422614686494196,no_offset
ヒロキ,machine_name,マイジャグラーV,押忍！番長4,51,181.42805799778466,-110.61082973645345,292.03888773423813,0.0435604707253164,offset_candidate
ヒロキ,machine_name,ゴーゴージャグラー3,チバリヨ2,38,243.82443090140987,-48.12513050209879,291.94956140350865,0.13454264301374236,offset_candidate
ヒロキ,machine_name,ネオアイムジャグラーEX,ゴーゴージャグラー3,120,304.1185483232564,12.307714989923063,291.81083333333333,0.026712422750943893,no_offset
ヒロキ,machine_name,アイムジャグラーEX-TP,うみねこのなく頃に2,67,331.38417694833623,39.5764655055501,291.8077114427861,0.1744289827238137,no_offset
ヒロキ,machine_name,ミスタージャグラー,ニューパルサーSP4 with 太鼓の達人,118,428.61466298523777,136.99531270275187,291.6193502824859,0.04919769505804155,no_offset
ヒロキ,machine_name,ストライク・ザ・ブラッド,痛いのは嫌なので防御力に極振りしたいと思います。,8,593.5168656072884,302.14186560728837,291.37500000000006,-0.2925979217675665,no_offset
ヒロキ,machine_name,ハッピージャグラーVIII,頭文字D 2nd,83,374.317243559216,83.18370942266988,291.13353413654613,-0.16514800513693187,no_offset
ヒロキ,machine_name,マイジャグラーV,かぐや様は告らせたい,300,182.01159385622543,-109.07179549330955,291.08338934953497,-0.040790958194310535,offset_candidate
ヒロキ,machine_name,ゴーゴージャグラー3,ジャグラーガールズ,257,327.13022164341066,36.06867819334581,291.06154345006485,0.012607805068015104,no_offset
ヒロキ,machine_name,ひぐらしのなく頃に祭2,プリズムナナ,63,652.446057450773,361.73177173648736,290.7142857142856,0.11299871612904142,no_offset
ヒロキ,machine_name,バーサスリヴァイズ,ガメラ2,61,360.48102346891494,69.8170890426854,290.66393442622956,-0.148723966760128,no_offset
ヒロキ,machine_name,スマスロ北斗の拳,押忍!番長ZERO,122,429.85635296933253,139.27427735917715,290.58207561015536,-0.09299805393989526,no_offset
ヒロキ,machine_name,マイジャグラーV,デビル メイ クライ5 スタイリッシュトライブ,177,193.13129869920218,-97.30440070966775,290.43569940886994,-0.010592936883422416,offset_candidate
ヒロキ,machine_name,バーサスリヴァイズ,主役は銭形4,56,409.42787850540014,119.04394993397156,290.38392857142856,-0.07597141298096297,no_offset
ヒロキ,machine_name,ネオアイムジャグラーEX,ミスタージャグラー,120,304.1185483232564,13.809937212145298,290.3086111111111,0.20489411099092078,no_offset
ヒロキ,machine_name,クランキークレスト,機動戦士ガンダムユニコーン 覚醒DRIVE,26,557.791059584026,267.5218288147952,290.26923076923083,0.22059184699420437,no_offset
ヒロキ,machine_name,アイムジャグラーEX-TP,虚構推理,37,351.30202457841744,61.12454710093998,290.17747747747745,0.24992880214315585,no_offset
ヒロキ,machine_name,ミスタージャグラー,新鬼武者2,104,440.2134205781425,150.1316898089118,290.0817307692307,-0.05492072276945582,no_offset
ヒロキ,machine_name,ネオアイムジャグラーEX,東京喰種,120,304.1185483232564,14.072946772029862,290.0456015512265,-0.0029254527675729603,no_offset
ヒロキ,machine_name,モンキーターンV,黄門ちゃま天,34,382.220073029426,92.46017361511477,289.75989941431123,-0.02942490903759379,no_offset
ヒロキ,machine_name,マイジャグラーV,一方通行 とある魔術の禁書目録,48,174.1752506663748,-115.51742525026712,289.6926759166419,-0.020470679145189172,offset_candidate
ヒロキ,machine_name,ニューパルサーSPⅢ,うしおととら 白面決戦,6,416.6525790877074,127.65257908770734,289.00000000000006,-0.40228781268794467,no_offset
ヒロキ,machine_name,押忍！番長4,ストライク・ザ・ブラッド,9,574.597999234297,285.7091103454082,288.88888888888886,0.7326126488745586,no_offset
ヒロキ,machine_name,アイムジャグラーEX-TP,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,111,247.65756433200374,-40.99573127129187,288.6532956032956,0.04178054717140536,offset_candidate
ヒロキ,machine_name,ゴーゴージャグラー3,ファンキージャグラー2,257,327.13022164341066,38.51452773938992,288.61569390402076,0.079679199308437,no_offset
ヒロキ,machine_name,鉄拳6,アズールレーン THE ANIMATION,71,882.3745119624286,593.7860143098465,288.5884976525822,0.049460119959258066,no_offset
ヒロキ,machine_name,化物語,ハイパーラッシュ,11,839.2188860807363,550.6507042625543,288.568181818182,-0.46250502417806166,no_offset
ヒロキ,machine_name,ニューパルサーSP4 with 太鼓の達人,Re:ゼロから始める異世界生活 season2,40,504.0531079862841,215.9056079862841,288.1475,-0.1736946624406018,no_offset
ヒロキ,machine_name,ファンキージャグラー2,革命機ヴァルヴレイヴ2,117,346.7016124898716,58.68382996375574,288.01778252611587,-0.0597999862762091,no_offset
ヒロキ,machine_name,ゴーゴージャグラー3,ネオアイムジャグラーEX,126,304.4474110396946,16.57129614929405,287.8761148904006,0.08152817036643087,no_offset
ヒロキ,machine_name,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,バイオハザード RE:3,17,483.1259172270015,195.35140742307982,287.77450980392166,-0.45367251016025356,no_offset
ヒロキ,machine_name,新ハナビ,ガメラ2,47,450.7090760590988,163.04418244207739,287.6648936170214,0.01446594787073253,no_offset
ヒロキ,machine_name,ニューパルサーSPⅢ,麻雀格闘倶楽部 覚醒,35,443.9727149743114,156.4298578314543,287.5428571428571,0.3499962617276537,no_offset
