hall,axis,focus_value,offset_value,n_days,focus_mean_excess,offset_mean_excess,offset_gap,corr_excess,verdict
蒲田1,machine_name,ハッピージャグラーVIII,グランベルム,52,322.86046410888565,37.13561203787971,285.72485207100596,-0.07307715796770763,no_offset
蒲田1,machine_name,戦国†恋姫,絶対衝激IV,22,661.6205842165247,376.01452361046415,285.6060606060605,-0.10042515575955703,no_offset
蒲田1,machine_name,ゴーゴージャグラー3,ToLOVEるダークネス TRANCE ver.8.7,209,278.64232379979194,-5.965831203099901,284.60815500289186,0.030461289033525813,offset_candidate
蒲田1,machine_name,アイムジャグラーEX-TP,ミスタージャグラー,188,272.3677860740087,-11.759174319399069,284.1269603934077,0.17170265265006593,offset_candidate
蒲田1,machine_name,ウルトラミラクルジャグラー,絶対衝激IV,23,514.9893759473383,230.93140493284574,284.0579710144926,0.049495829245566954,no_offset
蒲田1,machine_name,ネオアイムジャグラーEX,新鬼武者3,142,223.35804120663775,-60.57688948329663,283.9349306899344,-0.10170172840388256,offset_candidate
蒲田1,machine_name,ゴーゴージャグラー3,からくりサーカス,273,310.9362623475454,27.178375604551633,283.7578867429937,-0.19026529638811338,no_offset
蒲田1,machine_name,沖ドキ!GOLD‐30,ゴーゴージャグラー3,9,421.02527625879316,137.69194292545984,283.3333333333333,-0.25604127848863595,no_offset
蒲田1,machine_name,マイジャグラーV,タクトオーパス デスティニー,30,340.4963642813971,57.185253170286025,283.3111111111111,-0.24582595172246063,no_offset
蒲田1,machine_name,ファンキージャグラー2,ゴーゴージャグラー3,278,370.6513769375353,87.3826028459195,283.2687740916158,0.06130559297462634,no_offset
蒲田1,machine_name,ニューパルサーBT,バイオハザード5,28,564.9221755758584,282.49870618810326,282.4234693877552,-0.12332060068283364,no_offset
蒲田1,machine_name,ファンキージャグラー2,ULTRAMAN,17,379.8816958402079,98.63169584020785,281.25000000000006,-0.08164367222913496,no_offset
蒲田1,machine_name,アイムジャグラーEX-TP,回胴黙示録カイジ 狂宴,49,212.68414697904856,-68.29915543282529,280.98330241187386,-0.0380434408091639,offset_candidate
蒲田1,machine_name,スーパーリオエース2,スマスロ サンダーV,14,721.8198496292836,440.86746867690255,280.952380952381,-0.05049144415790929,no_offset
蒲田1,machine_name,アイムジャグラーEX-TP,転生したら剣でした,27,201.70145783473268,-79.10512160488771,280.8065794396204,-0.21496588994049062,offset_candidate
蒲田1,machine_name,Sister Quest, サラリーマン金太郎,13,1447.9616889427202,1167.1924581734895,280.7692307692307,0.17831261860366837,no_offset
蒲田1,machine_name,炎炎ノ消防隊,ワンパンマン,29,954.133833415671,673.3867069788896,280.7471264367814,-0.07502787584464087,no_offset
蒲田1,machine_name,うみねこのなく頃に2,主役は銭形5,30,780.1617188366715,499.606163281116,280.55555555555554,-0.1113065669877264,no_offset
蒲田1,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,スマスロ サンダーV,20,651.3111897740644,371.31118977406436,280.0,-0.1887214245313005,no_offset
蒲田1,machine_name,ゴーゴージャグラー3,アイムジャグラーEX-TP,181,339.01487859206105,59.67243950551031,279.3424390865507,0.13514494510102487,no_offset
蒲田1,machine_name,ハッピージャグラーVIII,デビル メイ クライ5 スタイリッシュトライブ,176,369.89583568731763,91.54271311544504,278.3531225718726,0.022297517701941324,no_offset
蒲田1,machine_name,アイムジャグラーEX-TP,ウルトラミラクルジャグラー,188,272.3677860740087,-5.553500560533815,277.92128663454247,0.19493518794799708,offset_candidate
蒲田1,machine_name,マイジャグラーV,モンキーターンV,265,287.7642410946409,10.037700748940582,277.7265403457003,-0.1040301119151446,no_offset
蒲田1,machine_name,ゴーゴージャグラー3,モンキーターンV,278,308.47169851619293,30.855390375657098,277.6163081405358,0.10616478256592352,no_offset
蒲田1,machine_name,ゴーゴージャグラー3,ヱヴァンゲリヲン ～約束の扉～,116,279.7719182275218,2.818842567549563,276.9530756599722,0.17883627023058488,no_offset
蒲田1,machine_name,マイジャグラーV,ゴッドイーター リザレクション,265,287.7642410946409,11.1936810467224,276.5705600479185,-0.003257762264148808,no_offset
蒲田1,machine_name,ゴーゴージャグラー3,鉄拳6,97,251.47875425091314,-25.020182093383962,276.4989363442971,0.1884343839698215,offset_candidate
蒲田1,machine_name,スマスロ北斗の拳,ダークハイビ,7,414.00237440327913,137.6387380396428,276.3636363636364,-0.32887127652462445,no_offset
蒲田1,machine_name,ミスタージャグラー,スマスロ サンダーV,58,546.5226094721319,270.6605405066146,275.86206896551727,-0.24160302856856394,no_offset
蒲田1,machine_name,アイムジャグラーEX-TP,新ハナビ,187,271.46289491449295,-4.311521782735458,275.7744166972284,0.05967070582708354,offset_candidate
蒲田1,machine_name,ネオアイムジャグラーEX,ゴブリンスレイヤーII,35,160.8396760699368,-114.74473951447884,275.58441558441564,-0.28338506429437244,offset_candidate
蒲田1,machine_name,ネオアイムジャグラーEX,鉄拳6,91,199.49335065366168,-75.67596415851024,275.16931481217193,0.18381717560029187,offset_candidate
蒲田1,machine_name,ゴーゴージャグラー3,ネオプラネット,32,271.72710552056196,-2.752061146104751,274.47916666666674,0.21286497579457872,offset_candidate
蒲田1,machine_name,マイジャグラーV,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,229,299.26355528458237,25.38437042286478,273.8791848617176,0.053422619207057404,no_offset
蒲田1,machine_name,ハッピージャグラーVIII,主役は銭形4,7,108.45317775430183,-165.17319587207177,273.6263736263736,-0.13516181399657254,offset_candidate
蒲田1,machine_name,ハッピージャグラーVIII,ジャグラーガールズ,253,350.43436628564626,76.86572478222217,273.5686415034241,0.006524203813800367,no_offset
蒲田1,machine_name,沖ドキ!BLACK,戦国乙女4 戦乱に閃く炯眼の軍師,177,575.1963804241702,301.6494330212907,273.54694740287954,0.12088243534648285,no_offset
蒲田1,machine_name,ミスタージャグラー,甲鉄城のカバネリ,253,517.1967075929423,243.89631233602543,273.3003952569169,-0.0920971344441881,no_offset
蒲田1,machine_name,キングハナハナ-30,ミスタージャグラー,254,395.304740755085,122.34432955648482,272.9604111986002,0.05197141310264755,no_offset
蒲田1,machine_name,マイジャグラーV,デビル メイ クライ5 スタイリッシュトライブ,190,307.8106627405992,35.06943467042379,272.7412280701754,-0.10608279575837563,no_offset
蒲田1,machine_name,ハッピージャグラーVIII,一方通行 とある魔術の禁書目録,12,508.5873998826012,236.68569048089185,271.90170940170935,-0.37715964990825407,no_offset
蒲田1,machine_name,ファンキージャグラー2,ゴジラ対エヴァンゲリオン,51,415.32876179009077,143.53137616917567,271.79738562091507,-0.06897921045283938,no_offset
蒲田1,machine_name,沖ドキ!ゴージャス 30Φ,ULTRAMAN,10,791.8607494203152,520.1940827536486,271.66666666666663,-0.17135778738333166,no_offset
蒲田1,machine_name,Sister Quest,押忍!番長ZERO,17,1515.5128296443797,1243.9442021933992,271.56862745098056,0.1348238485712082,no_offset
蒲田1,machine_name,ハッピージャグラーVIII,シャーマンキング,149,335.16441545299625,63.64560056169813,271.5188148912981,-0.028332115911928153,no_offset
蒲田1,machine_name,ゴーゴージャグラー3,真・一騎当千,69,398.8244422223929,127.61671275379386,271.20772946859904,0.2897687648961056,no_offset
蒲田1,machine_name,マイジャグラーV,東京リベンジャーズ,157,314.6594336217411,43.5057172036934,271.1537164180477,-0.05669871051245967,no_offset
蒲田1,machine_name,マジカルハロウィン ボーナストリガー,ソードアート・オンライン,13,942.7659111401476,672.2530906273271,270.51282051282055,-0.20193368380966956,no_offset
蒲田1,machine_name,ネオアイムジャグラーEX,HEY！エリートサラリーマン鏡,125,240.99645139784087,-29.48368834545673,270.4801397432976,0.01693448511726124,offset_candidate
蒲田1,machine_name,アイムジャグラーEX-TP,スマスロ炎炎ノ消防隊,54,160.9946970865787,-109.0898287271138,270.0845258136925,-0.13506365078984234,offset_candidate
蒲田1,machine_name,スマスロ北斗の拳,バイオハザード RE:2,122,548.9748287226367,278.9180894256933,270.0567392969434,0.08938205030981124,no_offset
蒲田1,machine_name,アクダマドライブ,タクトオーパス デスティニー,5,1202.5662009964194,932.5662009964193,270.0000000000001,0.6963884900156364,no_offset
蒲田1,machine_name,ファンキージャグラー2,アイムジャグラーEX-TP,192,347.60464102512407,78.80401829563628,268.80062272948777,0.13220244823581337,no_offset
蒲田1,machine_name,ハイパーラッシュ,チバリヨ2,8,736.1716602922415,467.4216602922416,268.74999999999994,0.21880556488569725,no_offset
蒲田1,machine_name,ハッピージャグラーVIII,ゴッドイーター リザレクション,253,350.43436628564626,82.08891946193859,268.3454468237077,-0.06217041864633428,no_offset
蒲田1,machine_name,犬夜叉2,ラブ嬢3～Wご指名はいかがですか?～,5,853.0251565996438,585.0251565996439,267.9999999999999,-0.03529104926264575,no_offset
蒲田1,machine_name,ハッピージャグラーVIII,虚構推理,47,369.5923255200456,101.62542244675964,267.96690307328595,0.11719845718865303,no_offset
蒲田1,machine_name,ゴーゴージャグラー3,沖ドキ!DUO アンコール,107,267.14259708622154,0.08207194158427403,267.06052514463727,-0.12068654237210337,no_offset
蒲田1,machine_name,ゴーゴージャグラー3,新ハナビ,195,334.64140442970404,67.67493500169616,266.9664694280079,0.0032617938801497667,no_offset
蒲田1,machine_name,アイムジャグラーEX-TP,ゴジラ,57,218.52790797984292,-48.43115634764246,266.9590643274854,0.02370625869804705,offset_candidate
蒲田1,machine_name,ネオアイムジャグラーEX,北斗の拳 転生の章2,91,199.49335065366168,-67.42515101273912,266.9185016664008,0.16324678516060878,offset_candidate
蒲田1,machine_name,ハッピージャグラーVIII,いざ！番長,179,367.5604927945533,100.87348179189986,266.68701100265343,-0.04498775005100188,no_offset
蒲田1,machine_name,ネオアイムジャグラーEX,機動戦士ガンダムユニコーン 覚醒DRIVE,28,235.87038234837095,-29.800613322624738,265.6709956709957,0.15181547898931086,offset_candidate
蒲田1,machine_name,アイムジャグラーEX-TP,ジャグラーガールズ,188,272.3677860740087,7.09340926722708,265.2743768067816,0.2722337714718917,no_offset
蒲田1,machine_name,マジカルハロウィン8,ワンパンマン,19,1165.9992195447066,901.174658141198,264.8245614035086,-0.21925731390033493,no_offset
蒲田1,machine_name,ウルトラミラクルジャグラー,無職転生 ～異世界行ったら本気だす～,86,503.78688866732443,239.05820649678196,264.72868217054247,0.13138230714287213,no_offset
蒲田1,machine_name,マイジャグラーV,からくりサーカス,262,288.535395695893,24.03827984245937,264.4971158534336,-0.10969104185976546,no_offset
蒲田1,machine_name,ハッピージャグラーVIII,マギアレコード 魔法少女まどか☆マギカ外伝,211,353.53243674855634,89.5606962720765,263.97174047647985,0.0217030671159294,no_offset
蒲田1,machine_name,ハッピージャグラーVIII,キングハナハナ-30,253,350.43436628564626,87.1180931867645,263.31627309888177,0.07385351888956417,no_offset
蒲田1,machine_name,ハッピージャグラーVIII,戦国†恋姫,142,377.9327088364907,115.81416423555173,262.11854460093895,-0.09574406057475152,no_offset
蒲田1,machine_name,マイジャグラーV,革命機ヴァルヴレイヴ,209,286.8424790150819,24.78501016813934,262.0574688469425,-0.03394637921866999,no_offset
蒲田1,machine_name,スマスロ ドルアーガの塔,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,7,502.0800935665083,240.17533166174644,261.90476190476187,-0.5813169916638155,no_offset
蒲田1,machine_name,ゴーゴージャグラー3,スマスロ北斗の拳,278,308.47169851619293,46.70950447859294,261.7621940376,-0.07951496647518069,no_offset
蒲田1,machine_name,マジカルハロウィン ボーナストリガー,痛いのは嫌なので防御力に極振りしたいと思います。,13,942.7659111401476,681.2274496016861,261.53846153846155,0.010558388900552884,no_offset
蒲田1,machine_name,沖ドキ!GOLD‐30,キングハナハナ-30,9,421.02527625879316,159.91416514768207,261.1111111111111,0.713010434787136,no_offset
蒲田1,machine_name,スマスロ北斗の拳,痛いのは嫌なので防御力に極振りしたいと思います。,277,530.019351378589,269.1116792070673,260.9076721715217,-0.039915317720053946,no_offset
蒲田1,machine_name,ゴーゴージャグラー3,キングハナハナ-30,278,308.47169851619293,47.83874334187083,260.6329551743221,-0.07539189491448267,no_offset
蒲田1,machine_name,スマスロ ハナビ,モンスターハンターライズ,66,469.0808986094842,208.9779207792336,260.1029778302506,-0.192643237416427,no_offset
蒲田1,machine_name,ファンキージャグラー2,ハッピージャグラーVIII,278,370.6513769375353,110.86161084830879,259.78976608922653,0.002591815741493126,no_offset
蒲田1,machine_name,ハッピージャグラーVIII,ゴーゴージャグラー3,253,350.43436628564626,91.68836590921111,258.7460003764352,0.18781335755668413,no_offset
蒲田1,machine_name,からくりサーカス,仮面ライダー電王,17,680.1087878158642,421.42276795337375,258.6860198624904,-0.15976501395091375,no_offset
蒲田1,machine_name,花笠,ルパン三世 大航海者の秘宝,33,702.2921006485977,443.7062420627393,258.58585858585843,-0.029104464931867125,no_offset
蒲田1,machine_name,沖ドキ!GOLD‐30,ミスタージャグラー,9,421.02527625879316,163.2474984810154,257.7777777777777,0.12493023134613039,no_offset
蒲田1,machine_name,ネオアイムジャグラーEX,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,142,242.4509196430956,-15.124490285909635,257.5754099290052,-0.0003063234344582955,offset_candidate
蒲田1,machine_name,アイムジャグラーEX-TP,戦国†恋姫,61,435.79038226132826,178.25254704985193,257.53783521147636,-0.10019248044055394,no_offset
蒲田1,machine_name,マイジャグラーV,咲‐Saki‐ 頂上決戦,39,218.2457317161157,-39.06196059157665,257.3076923076924,0.22597699983457706,offset_candidate
蒲田1,machine_name,マイジャグラーV,ディスクアップ ULTRAREMIX,108,327.0964293541532,70.16433058872111,256.9320987654321,0.1828341523536321,no_offset
蒲田1,machine_name,ULTRAMAN,ありふれた職業で世界最強,8,464.2098311437742,207.95983114377412,256.25000000000006,-0.2931893101429064,no_offset
蒲田1,machine_name,ヨルムンガンド,ソードアート・オンラインII,7,839.4193072810801,583.7050215667944,255.71428571428578,-0.29372817066705476,no_offset
蒲田1,machine_name,バイオハザード RE:3,モンスターハンターライズ,20,666.9608200045412,411.59339576211704,255.3674242424242,0.46731861480006653,no_offset
蒲田1,machine_name,キングハナハナ-30,コードギアス 反逆のルルーシュ/復活のルルーシュ,31,453.8466048253003,198.57778762099915,255.26881720430114,0.3855920701118538,no_offset
蒲田1,machine_name,ネオアイムジャグラーEX,ゴッドイーター リザレクション,150,237.74081504214467,-17.41073175413891,255.15154679628358,0.13613621771992615,offset_candidate
蒲田1,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,桃太郎電鉄 ～パチスロも定番!～,23,647.283375221635,392.34165027991,254.94172494172494,-0.374633146137535,no_offset
蒲田1,machine_name,ネオアイムジャグラーEX,ウルトラミラクルジャグラー,150,237.74081504214467,-15.70835080175797,253.44916584390265,0.012286472781213368,offset_candidate
蒲田1,machine_name,ゴーゴージャグラー3,スマート沖スロ ドラゴンハナハナ～閃光～,164,260.4882038235065,7.161347752747996,253.32685607075854,0.0930843799296653,no_offset
蒲田1,machine_name,ヱヴァンゲリヲン ～約束の扉～,痛いのは嫌なので防御力に極振りしたいと思います。,113,639.4115825404702,386.21099256996877,253.20058997050148,-0.034818389559304115,no_offset
蒲田1,machine_name,マイジャグラーV,バイオハザード5,118,268.9195823958346,15.992826947892697,252.9267554479419,0.040406677213001924,no_offset
蒲田1,machine_name,スマート沖スロ ドラゴンハナハナ～閃光～,わたしの幸せな結婚,15,511.36619622000205,258.69952955333537,252.66666666666669,-0.20124430703614982,no_offset
蒲田1,machine_name,スマスロ ハナビ,いざ！番長,66,469.0808986094842,217.65593468452022,251.424963924964,0.03685001811885936,no_offset
蒲田1,machine_name,戦国乙女5 業火を穿つ宿焔の双刃,バイオハザード RE:3,6,960.2759351927058,708.887046303817,251.3888888888888,0.2063459525496869,no_offset
蒲田1,machine_name,キングハナハナ-30,新ハナビ,175,411.3031563244068,160.05871187996235,251.24444444444447,-0.1345189299047487,no_offset
蒲田1,machine_name,マイジャグラーV,スマスロ北斗の拳,265,287.7642410946409,36.688101387876856,251.07613970676405,-0.01344644201915861,no_offset
蒲田1,machine_name,ジャグラーガールズ,シン・エヴァンゲリオン,58,381.76232646552006,130.9782542159306,250.78407224958946,-0.026428731451074466,no_offset
蒲田1,machine_name,ファンキージャグラー2,転生したら剣でした,27,330.543043615383,79.79949703850303,250.74354657687996,-0.13683112666022232,no_offset
蒲田1,machine_name,マイジャグラーV,うみねこのなく頃に2,80,302.4173881965991,52.26322152993254,250.15416666666658,0.09004181569996764,no_offset
蒲田1,machine_name,スマスロ北斗の拳,範馬刃牙,39,607.0302993032288,357.4446997176293,249.58559958559954,0.28298389453798284,no_offset
蒲田1,machine_name,アイムジャグラーEX-TP,ディスクアップ2,168,279.57056975645685,30.220161697167203,249.35040805928963,0.005032515946296444,no_offset
蒲田1,machine_name,キングハナハナ-30,ソードアート・オンラインII,11,287.0674102937766,38.203773930140386,248.86363636363623,0.3751999369094343,no_offset
蒲田1,machine_name,マイジャグラーV,バベル,15,195.03565425943574,-53.7865679627865,248.82222222222225,-0.08120512294323645,offset_candidate
蒲田1,machine_name,マイジャグラーV,キングハナハナ-30,265,287.7642410946409,39.176310576521736,248.58793051811918,-0.05084523353608743,no_offset
蒲田1,machine_name,ゴーゴージャグラー3,犬夜叉2,9,510.51450065067405,262.5515376877112,247.96296296296288,-0.2929715721806446,no_offset
蒲田1,machine_name,ネオアイムジャグラーEX,押忍!番長ZERO,71,199.6047286986959,-48.28259524496608,247.88732394366198,0.09260249837488277,offset_candidate
蒲田1,machine_name,ハッピージャグラーVIII,新ハナビ,171,355.1031404215676,107.44482083342346,247.65831958814414,0.05887256342152572,no_offset
蒲田1,machine_name,沖ドキ!BLACK,絶対衝激IV,20,469.5587200589136,222.17776767796127,247.38095238095232,-0.0209572141546353,no_offset
蒲田1,machine_name,新ハナビ,絶対衝激IV,18,749.2161845576697,501.9939623354476,247.22222222222217,0.016538323533084077,no_offset
蒲田1,machine_name,沖ドキ!BLACK,バイオハザード RE:2,69,470.49706827104126,224.0157717897448,246.48129648129645,-0.19490657156754243,no_offset
蒲田1,machine_name,機動戦士ガンダムSEED,炎炎ノ消防隊,22,839.7607409059727,593.5702647154966,246.19047619047615,0.0030306487749210144,no_offset
蒲田1,machine_name,ゴーゴージャグラー3,ハッピージャグラーVIII,278,308.47169851619293,62.32605459177201,246.14564392442094,0.13427125238103405,no_offset
蒲田1,machine_name,ウルトラミラクルジャグラー,ギルティクラウン2,32,498.1834295096319,252.35009617629845,245.83333333333343,0.13686036786333322,no_offset
蒲田1,machine_name,アイムジャグラーEX-TP,スマスロ北斗の拳,188,272.3677860740087,26.56944433396905,245.79834174003963,-0.11343387670196964,no_offset
蒲田1,machine_name,ネオアイムジャグラーEX,スマート沖スロ ドラゴンハナハナ～閃光～,150,237.74081504214467,-7.152795246202425,244.8936102883471,-0.04070210662490078,offset_candidate
蒲田1,machine_name,スマスロ ハナビ,HEY！エリートサラリーマン鏡,51,495.09920674889935,250.98155969007576,244.1176470588236,-0.029556719985577986,no_offset
蒲田1,machine_name,ネオアイムジャグラーEX,アイムジャグラーEX-TP,59,296.73266689556766,53.5515727889606,243.18109410660708,0.19231448211745647,no_offset
蒲田1,machine_name,沖ドキ!BLACK,グランベルム,32,411.90967982538746,169.19926523997287,242.71041458541458,0.017104564063059567,no_offset
蒲田1,machine_name,マイジャグラーV,機動戦士ガンダムユニコーン 覚醒DRIVE,32,324.1196479880633,81.9008979880633,242.21875,-0.1045897630004576,no_offset
蒲田1,machine_name,バイオハザード RE:2,チバリヨ2,6,923.6506292328071,681.9839625661406,241.66666666666652,-0.1387413074070025,no_offset
蒲田1,machine_name,キングハナハナ-30,押忍!番長ZERO,169,426.59699591227616,185.44808072489934,241.14891518737682,0.010236300794818312,no_offset
蒲田1,machine_name,沖ドキ!GOLD‐30,ハイパーラッシュ,9,421.02527625879316,179.91416514768207,241.1111111111111,0.30940129038596137,no_offset
蒲田1,machine_name,ジャグラーガールズ,戦国乙女4 戦乱に閃く炯眼の軍師,250,456.15667577395226,215.4730627203393,240.68361305361296,0.017595492375557756,no_offset
蒲田1,machine_name,ミスタージャグラー,ラブ嬢3～Wご指名はいかがですか?～,21,498.06517547184876,257.5889849956583,240.47619047619048,0.20727433674473028,no_offset
蒲田1,machine_name,A‐SLOT+ この素晴らしい世界に祝福を！,ワンパンマン,11,1147.3794372514951,907.8339827060405,239.54545454545462,-0.33994689142335693,no_offset
蒲田1,machine_name,ジャグラーガールズ,グランベルム,54,383.42799971419396,143.98355526974936,239.4444444444446,0.0028147843341516155,no_offset
蒲田1,machine_name,ハッピージャグラーVIII,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,223,349.0611688413805,110.18377817026781,238.87739067111266,0.0953079675777782,no_offset
蒲田1,machine_name,ファンキージャグラー2,サラリーマン金太郎～MAX～,7,148.1656449463824,-88.44149791076045,236.60714285714283,-0.24080383757389015,offset_candidate
蒲田1,machine_name,ネオアイムジャグラーEX,スーパーブラックジャック,150,237.74081504214467,2.3011730077658012,235.43964203437886,-0.006639619717964227,no_offset
蒲田1,machine_name,キングハナハナ-30,聖戦士ダンバイン,50,541.3547044897365,306.95470448973657,234.39999999999992,0.1469281161693724,no_offset
蒲田1,machine_name,ゴーゴージャグラー3,HEY！エリートサラリーマン鏡,154,286.41852602214027,52.18228607161464,234.23623995052563,0.043295739486185515,no_offset
蒲田1,machine_name,アイムジャグラーEX-TP,モンキーターンV,188,272.3677860740087,38.512621006822826,233.85516506718585,-0.022677396473619302,no_offset
蒲田1,machine_name,マイジャグラーV,荒野のコトブキ飛行隊,14,202.900377357461,-30.69486073777704,233.59523809523805,-0.3817961633513348,offset_candidate
蒲田1,machine_name,A‐SLOT+ 異世界かるてっと,とある科学の超電磁砲2,6,432.00888810345754,198.67555477012414,233.3333333333334,0.4649509022163577,no_offset
蒲田1,machine_name,ウルトラミラクルジャグラー,ビッグドリーム THE GOLDEN PUSHER,22,471.5979445281211,239.02218695236343,232.57575757575768,-0.1288032428422262,no_offset
蒲田1,machine_name,アイムジャグラーEX-TP,キングハナハナ-30,188,272.3677860740087,39.800687213866716,232.56709886014195,0.022194056534763407,no_offset
蒲田1,machine_name,ゴーゴージャグラー3,ネオアイムジャグラーEX,162,262.08336872031,29.99448438971024,232.08888433059974,0.1658419419472968,no_offset
蒲田1,machine_name,モンキーターンV,炎炎ノ消防隊,105,483.22304825662667,251.91218941016413,231.31085884646254,-0.008986846247765403,no_offset
蒲田1,machine_name,スマスロ北斗の拳,甲鉄城のカバネリ,274,531.571136083698,301.23654587652993,230.33459020716805,-0.04661792235941817,no_offset
蒲田1,machine_name,アイムジャグラーEX-TP,ハッピージャグラーVIII,188,272.3677860740087,42.208819861361064,230.1589662126476,0.23151330731789121,no_offset
蒲田1,machine_name,マイジャグラーV,A‐SLOT+ 異世界かるてっと,47,302.74049342569737,73.32914590796689,229.41134751773046,-0.159405240112852,no_offset
蒲田1,machine_name,ネオアイムジャグラーEX,ジャグラーガールズ,150,237.74081504214467,8.624982531575357,229.1158325105693,0.0962537845621109,no_offset
蒲田1,machine_name,マイジャグラーV,グランベルム,50,244.5073841723141,15.950717505647463,228.55666666666662,0.19117211150406618,no_offset
蒲田1,machine_name,ゴーゴージャグラー3,シャーマンキング,160,311.2242740918149,83.15879790133877,228.06547619047612,-0.07653074206232284,no_offset
蒲田1,machine_name,ヱヴァンゲリヲン ～約束の扉～,アズールレーン THE ANIMATION,100,646.3091538679782,418.30915386797824,228.0,-0.0750284993188742,no_offset
蒲田1,machine_name,ヱヴァンゲリヲン ～約束の扉～,バイオハザード RE:2,17,554.1551642886361,326.21398781804794,227.94117647058818,0.2954811305723161,no_offset
蒲田1,machine_name,スマスロ ハナビ,戦国乙女4 戦乱に閃く炯眼の軍師,66,469.0808986094842,242.5657470943327,226.51515151515153,0.17052192201115726,no_offset
蒲田1,machine_name,キングハナハナ-30,グランベルム,44,509.0458169007634,283.36399871894525,225.68181818181813,0.5222895598843985,no_offset
蒲田1,machine_name,ハッピージャグラーVIII,ヱヴァンゲリヲン ～約束の扉～,98,388.94664443499624,163.26637232615263,225.6802721088436,0.29856673325517774,no_offset
蒲田1,machine_name,アイムジャグラーEX-TP,咲‐Saki‐ 頂上決戦,44,260.6788296442274,35.16322201289008,225.5156076313373,0.1563114270714024,no_offset
蒲田1,machine_name,北斗の拳 転生の章2,戦国乙女4 戦乱に閃く炯眼の軍師,88,663.5539373504009,438.2822298911935,225.27170745920745,-0.1422981434847534,no_offset
蒲田1,machine_name,ゴーゴージャグラー3,戦国†恋姫,158,263.63018555132754,38.805685157206916,224.82450039412063,0.010489553854312552,no_offset
蒲田1,machine_name,ネオアイムジャグラーEX,スマスロ秘宝伝,65,214.48871956544448,-8.967823891098973,223.45654345654344,-0.3059341441810382,offset_candidate
蒲田1,machine_name,マイジャグラーV,新ハナビ,184,281.5715428818072,58.55342693977827,223.01811594202894,-0.007759036779026719,no_offset
蒲田1,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,真・一騎当千,14,1248.7279781352734,1026.1089305162257,222.6190476190477,0.06319572935884753,no_offset
蒲田1,machine_name,マイジャグラーV,新鬼武者3,143,321.6858585659155,99.08101391561623,222.6048446502993,0.06813675781215654,no_offset
蒲田1,machine_name,ゴーゴージャグラー3,東京リベンジャーズ,162,262.08336872031,41.51833704416716,220.5650316761428,-0.08643697609620661,no_offset
蒲田1,machine_name,ファンキージャグラー2,押忍!番長ZERO,190,377.56398921706085,157.17862239090456,220.3853668261563,-0.12740325418567747,no_offset
蒲田1,machine_name,マイジャグラーV,ビッグドリーム THE GOLDEN PUSHER,30,340.4963642813971,120.51858650361946,219.97777777777765,-0.21182071227165555,no_offset
蒲田1,machine_name,アイムジャグラーEX-TP,からくりサーカス,188,272.3677860740087,54.995650635560914,217.37213543844777,0.018312891389596422,no_offset
蒲田1,machine_name,ゴーゴージャグラー3,押忍!番長ZERO,192,327.20627679312605,109.84268552328474,217.36359126984132,0.1301834667593587,no_offset
蒲田1,machine_name,モンキーターンV,ガールズ&パンツァー 最終章,5,674.9202405166586,458.07813525350065,216.84210526315798,0.22161977637040015,no_offset
蒲田1,machine_name,ネオアイムジャグラーEX,ネオプラネット,29,265.18636961439927,48.53698753851994,216.64938207587932,0.12610357644273862,no_offset
蒲田1,machine_name,アイムジャグラーEX-TP,ハイパーラッシュ,121,194.13959426612982,-22.33298274363728,216.4725770097671,-0.10697529162435038,offset_candidate
蒲田1,machine_name,絶対衝激～PLATONIC HEART～,マギアレコード 魔法少女まどか☆マギカ外伝,15,758.3165956221569,542.7610400666014,215.55555555555554,0.001233899238556032,no_offset
蒲田1,machine_name,ミスタージャグラー,コードギアス 反逆のルルーシュ/復活のルルーシュ,40,526.9877601259818,311.5710934593152,215.41666666666663,-0.08089417262755531,no_offset
蒲田1,machine_name,スマート沖スロ ドラゴンハナハナ～閃光～,デビル メイ クライ5 スタイリッシュトライブ,120,484.83355638920074,270.2641119447562,214.5694444444445,0.1092804166791742,no_offset
蒲田1,machine_name,ジャグラーガールズ,頭文字D 2nd,29,341.83266151328786,127.49768614382977,214.3349753694581,0.396730948375424,no_offset
蒲田1,machine_name,スマスロ ドルアーガの塔,アレックス ブライト,7,502.0800935665083,287.79437928079403,214.28571428571428,-0.15592127536558165,no_offset
蒲田1,machine_name,アイムジャグラーEX-TP,ギルティクラウン2,40,202.03421063476338,-11.760770425842662,213.79498106060603,-0.13466896129553496,offset_candidate
蒲田1,machine_name,新ハナビ,仮面ライダー電王,15,820.5118407295375,607.1785073962043,213.33333333333326,0.1368041128509525,no_offset
蒲田1,machine_name,ネオアイムジャグラーEX,スマスロ北斗の拳,150,237.74081504214467,24.515500075034073,213.2253149671106,0.012888984756085346,no_offset
