hall,date,axis,axis_value,n_machines,total_games,total_diff,avg_diff,plus_rate,hit104_rate,games_share,diff_share,excess_vs_hall_day,hit104_lift_vs_hall_day
蒲田7,20260505,machine_name,虚構推理,5,29848,-7800,-1560.0,0.0,0.0,0.007208839958342914,-0.027225130890052355,-1963.5211267605634,-0.36901408450704226
蒲田7,20260505,machine_name,鉄拳6,3,11491,-4400,-1466.6666666666667,0.0,0.0,0.002775287455150041,-0.015357766143106457,-1870.1877934272302,-0.36901408450704226
蒲田7,20260505,machine_name,革命機ヴァルヴレイヴ,6,37532,7200,1200.0,0.3333333333333333,0.3333333333333333,0.009064667023469789,0.025130890052356022,796.4788732394366,-0.03568075117370895
蒲田7,20260505,machine_name,革命機ヴァルヴレイヴ2,20,129240,9000,450.0,0.55,0.35,0.031213832625845556,0.031413612565445025,46.47887323943661,-0.019014084507042284
蒲田7,20260506,machine_name,A‐SLOT+ 異世界かるてっと,3,19434,-1100,-366.6666666666667,0.3333333333333333,0.3333333333333333,0.006243285753203563,0.012471655328798186,-242.44131455399062,0.06854460093896714
蒲田7,20260506,machine_name,SHAKE BONUS TRIGGER,2,12055,400,200.0,0.5,0.5,0.003872739001485487,-0.0045351473922902496,324.2253521126761,0.23521126760563382
蒲田7,20260506,machine_name,ToLOVEるダークネス TRANCE ver.8.7,5,27290,3800,760.0,0.8,0.6,0.008767071534677639,-0.04308390022675737,884.2253521126761,0.3352112676056338
蒲田7,20260506,machine_name,いざ！番長,6,17627,3200,533.3333333333334,0.5,0.5,0.005662776472765216,-0.036281179138321996,657.5586854460095,0.23521126760563382
蒲田7,20260506,machine_name,うみねこのなく頃に2,7,50141,7600,1085.7142857142858,0.5714285714285714,0.42857142857142855,0.016108088450724495,-0.08616780045351474,1209.9396378269619,0.16378269617706237
蒲田7,20260506,machine_name,かぐや様は告らせたい,10,46481,-14700,-1470.0,0.2,0.1,0.014932292121779088,0.16666666666666666,-1345.774647887324,-0.16478873239436617
蒲田7,20260506,machine_name,からくりサーカス,7,33292,-10300,-1471.4285714285713,0.2857142857142857,0.2857142857142857,0.010695249011817074,0.11678004535147392,-1347.2032193158952,0.02092555331991952
蒲田7,20260506,machine_name,この素晴らしい世界に祝福を！,3,13353,8700,2900.0,1.0,1.0,0.0042897290656852514,-0.09863945578231292,3024.225352112676,0.7352112676056338
蒲田7,20260506,machine_name,とある科学の超電磁砲2,2,6957,-1700,-850.0,0.5,0.0,0.0022349767924790156,0.01927437641723356,-725.7746478873239,-0.2647887323943662
蒲田7,20260506,machine_name,とある魔術の禁書目録,1,3865,-3000,-3000.0,0.0,0.0,0.001241653773599453,0.034013605442176874,-2875.774647887324,-0.2647887323943662
蒲田7,20260506,machine_name,アクダマドライブ,2,7587,8300,4150.0,1.0,1.0,0.002437367963854864,-0.09410430839002268,4274.225352112676,0.7352112676056338
蒲田7,20260506,machine_name,アズールレーン THE ANIMATION,8,24432,-7800,-975.0,0.125,0.125,0.007848922379451962,0.08843537414965986,-850.7746478873239,-0.13978873239436618
蒲田7,20260506,machine_name,アレックス ブライト,4,16804,3100,775.0,0.5,0.5,0.00539838292666629,-0.035147392290249435,899.2253521126761,0.23521126760563382
蒲田7,20260506,machine_name,ウルトラミラクルジャグラー,5,20505,1100,220.0,0.4,0.4,0.006587350744542506,-0.012471655328798186,344.2253521126761,0.13521126760563384
蒲田7,20260506,machine_name,ガールズ&パンツァー 最終章,3,6522,-6200,-2066.6666666666665,0.0,0.0,0.002095230507481406,0.07029478458049887,-1942.4413145539904,-0.2647887323943662
蒲田7,20260506,machine_name,キングハナハナ-30,16,89878,-3100,-193.75,0.3125,0.125,0.02887383127129926,0.035147392290249435,-69.52464788732394,-0.13978873239436618
蒲田7,20260506,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,1,1168,-700,-700.0,0.0,0.0,0.000375226806614272,0.007936507936507936,-575.7746478873239,-0.2647887323943662
蒲田7,20260506,machine_name,グランベルム,2,5723,-3200,-1600.0,0.0,0.0,0.0018385471012444166,0.036281179138321996,-1475.774647887324,-0.2647887323943662
蒲田7,20260506,machine_name,ゴッドイーター リザレクション,10,31061,-200,-20.0,0.4,0.3,0.009978527260484505,0.0022675736961451248,104.22535211267606,0.03521126760563381
蒲田7,20260506,machine_name,ゴーゴージャグラー3,23,104731,-4000,-173.91304347826087,0.2608695652173913,0.17391304347826086,0.03364544407835558,0.045351473922902494,-49.68769136558481,-0.09087568891610531
蒲田7,20260506,machine_name,シャーマンキング,4,10590,9300,2325.0,0.5,0.5,0.0034020992140797435,-0.1054421768707483,2449.225352112676,0.23521126760563382
蒲田7,20260506,machine_name,ジャグラーガールズ,9,72588,15800,1755.5555555555557,0.7777777777777778,0.5555555555555556,0.023319318012428744,-0.17913832199546487,1879.7809076682317,0.2907668231611894
蒲田7,20260506,machine_name,スマスロ サンダーV,4,14422,200,50.0,0.25,0.25,0.004633151545369033,-0.0022675736961451248,174.22535211267606,-0.014788732394366177
蒲田7,20260506,machine_name,スマスロ ハナビ,5,18331,-1500,-300.0,0.2,0.0,0.005888940575382038,0.017006802721088437,-175.77464788732394,-0.2647887323943662
蒲田7,20260506,machine_name,スマスロ北斗の拳,9,32692,-5300,-588.8888888888889,0.2222222222222222,0.2222222222222222,0.010502495515268648,0.060090702947845805,-464.6635367762128,-0.04256651017214397
蒲田7,20260506,machine_name,スマスロ炎炎ノ消防隊2,12,51725,-12500,-1041.6666666666667,0.25,0.16666666666666666,0.016616957681612345,0.1417233560090703,-917.4413145539907,-0.09812206572769952
蒲田7,20260506,machine_name,スーパーブラックジャック,8,23457,-10200,-1275.0,0.125,0.125,0.007535697947560769,0.11564625850340136,-1150.774647887324,-0.13978873239436618
蒲田7,20260506,machine_name,ソードアート・オンライン,4,9897,5500,1375.0,0.5,0.5,0.0031794689255663098,-0.06235827664399093,1499.225352112676,0.23521126760563382
蒲田7,20260506,machine_name,ゾンビランドサガ,3,10029,-3000,-1000.0,0.0,0.0,0.0032218746948069637,0.034013605442176874,-875.7746478873239,-0.2647887323943662
蒲田7,20260506,machine_name,ディスクアップ ULTRAREMIX,10,51070,200,20.0,0.4,0.2,0.01640653511454698,-0.0022675736961451248,144.22535211267606,-0.06478873239436617
蒲田7,20260506,machine_name,ディスクアップ2,2,12234,2700,1350.0,1.0,1.0,0.003930243794622435,-0.030612244897959183,1474.225352112676,0.7352112676056338
蒲田7,20260506,machine_name,ドッチ,2,13169,-800,-400.0,0.5,0.5,0.004230617993410401,0.009070294784580499,-275.7746478873239,0.23521126760563382
蒲田7,20260506,machine_name,ネオアイムジャグラーEX,38,171559,2000,52.63157894736842,0.47368421052631576,0.21052631578947367,0.055114328523919426,-0.022675736961451247,176.85693106004447,-0.054262416604892505
蒲田7,20260506,machine_name,ハッピージャグラーVIII,10,37562,-2900,-290.0,0.4,0.1,0.012067011395586715,0.032879818594104306,-165.77464788732394,-0.16478873239436617
蒲田7,20260506,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,2,6283,100,50.0,0.5,0.5,0.0020184503646896155,-0.0011337868480725624,174.22535211267606,0.23521126760563382
蒲田7,20260506,machine_name,バンドリ！,2,7449,-2400,-1200.0,0.0,0.0,0.002393034659648726,0.027210884353741496,-1075.774647887324,-0.2647887323943662
蒲田7,20260506,machine_name,バーサスリヴァイズ,2,8146,-1700,-850.0,0.0,0.0,0.0026169499714724827,0.01927437641723356,-725.7746478873239,-0.2647887323943662
蒲田7,20260506,machine_name,ファンキージャグラー2,24,101872,-6400,-266.6666666666667,0.3333333333333333,0.08333333333333333,0.032726973667302324,0.07256235827664399,-142.44131455399062,-0.18145539906103286
蒲田7,20260506,machine_name,プリズムナナ,3,12598,1600,533.3333333333334,0.6666666666666666,0.6666666666666666,0.0040471809158618135,-0.018140589569160998,657.5586854460095,0.40187793427230045
蒲田7,20260506,machine_name,マイジャグラーV,57,293478,-41800,-733.3333333333334,0.15789473684210525,0.07017543859649122,0.09428151776673228,0.47392290249433106,-609.1079812206573,-0.19461329379787495
蒲田7,20260506,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,24,86229,5600,233.33333333333334,0.3333333333333333,0.2916666666666667,0.027701568756457243,-0.06349206349206349,357.5586854460094,0.026877934272300508
蒲田7,20260506,machine_name,マジカルハロウィン8,1,4132,500,500.0,1.0,1.0,0.0013274290795635033,-0.005668934240362812,624.2253521126761,0.7352112676056338
蒲田7,20260506,machine_name,ミスタージャグラー,6,23806,-2200,-366.6666666666667,0.3333333333333333,0.16666666666666666,0.007647816231386438,0.024943310657596373,-242.44131455399062,-0.09812206572769952
蒲田7,20260506,machine_name,ミリオンゴッド‐神々の軌跡‐,23,161533,-45200,-1965.2173913043478,0.21739130434782608,0.21739130434782608,0.0518934175965952,0.5124716553287982,-1840.9920391916717,-0.0473974280465401
蒲田7,20260506,machine_name,モンキーターンV,41,121725,33400,814.6341463414634,0.4146341463414634,0.4146341463414634,0.03910486561226221,-0.3786848072562358,938.8594984541395,0.14984541394709722
蒲田7,20260506,machine_name,モンスターハンターライズ,9,36978,-5200,-577.7777777777778,0.3333333333333333,0.3333333333333333,0.01187939799227958,0.05895691609977324,-453.55242566510174,0.06854460093896714
蒲田7,20260506,machine_name,ヨルムンガンド,5,15001,-11800,-2360.0,0.0,0.0,0.004819158669538266,0.13378684807256236,-2235.774647887324,-0.2647887323943662
蒲田7,20260506,machine_name,ヱヴァンゲリヲン ～約束の扉～,1,2219,-600,-600.0,0.0,0.0,0.0007128666814016007,0.006802721088435374,-475.7746478873239,-0.2647887323943662
蒲田7,20260506,machine_name,七つの魔剣が支配する,2,2468,-2400,-1200.0,0.0,0.0,0.000792859382469198,0.027210884353741496,-1075.774647887324,-0.2647887323943662
蒲田7,20260506,machine_name,不二子BT,3,16787,2100,700.0,0.6666666666666666,0.6666666666666666,0.005392921577597418,-0.023809523809523808,824.2253521126761,0.40187793427230045
蒲田7,20260506,machine_name,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,4,16362,3000,750.0,0.5,0.5,0.005256387850875615,-0.034013605442176874,874.2253521126761,0.23521126760563382
蒲田7,20260506,machine_name,化物語,17,62273,-9600,-564.7058823529412,0.29411764705882354,0.23529411764705882,0.0200055641509337,0.10884353741496598,-440.4805302402651,-0.029494614747307357
蒲田7,20260506,machine_name,北斗の拳 転生の章2,26,103376,-21500,-826.9230769230769,0.19230769230769232,0.19230769230769232,0.03321014243198372,0.2437641723356009,-702.6977248104008,-0.07248104008667386
蒲田7,20260506,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,5,18333,-7700,-1540.0,0.0,0.0,0.005889583087037199,0.0873015873015873,-1415.774647887324,-0.2647887323943662
蒲田7,20260506,machine_name,戦国†恋姫,1,2332,-600,-600.0,0.0,0.0,0.0007491685899182211,0.006802721088435374,-475.7746478873239,-0.2647887323943662
蒲田7,20260506,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,14,79287,9900,707.1428571428571,0.42857142857142855,0.2857142857142857,0.02547141080139194,-0.11224489795918367,831.3682092555332,0.02092555331991952
蒲田7,20260506,machine_name,攻殻機動隊,3,15230,-7600,-2533.3333333333335,0.0,0.0,0.004892726254054248,0.08616780045351474,-2409.1079812206576,-0.2647887323943662
蒲田7,20260506,machine_name,新ハナビ,7,32859,4300,614.2857142857143,0.5714285714285714,0.42857142857142855,0.010556145238474627,-0.048752834467120185,738.5110663983904,0.16378269617706237
蒲田7,20260506,machine_name,新鬼武者3,8,22278,3700,462.5,0.375,0.375,0.0071569373268431085,-0.04195011337868481,586.7253521126761,0.11021126760563382
蒲田7,20260506,machine_name,東京リベンジャーズ,13,46137,2700,207.69230769230768,0.5384615384615384,0.38461538461538464,0.014821780117091324,-0.030612244897959183,331.9176598049837,0.11982665222101846
蒲田7,20260506,machine_name,東京喰種,41,167255,76400,1863.4146341463415,0.5853658536585366,0.5365853658536586,0.05373164344201204,-0.8662131519274376,1987.6399862590176,0.2717966334592924
蒲田7,20260506,machine_name,機動戦士ガンダムユニコーン 覚醒DRIVE,14,36599,2300,164.28571428571428,0.35714285714285715,0.2857142857142857,0.01175764203362649,-0.026077097505668934,288.5110663983903,0.02092555331991952
蒲田7,20260506,machine_name,沖ドキ!DUO アンコール,9,42982,-11800,-1311.111111111111,0.3333333333333333,0.2222222222222222,0.013808217981074176,0.13378684807256236,-1186.885758998435,-0.04256651017214397
蒲田7,20260506,machine_name,無職転生 ～異世界行ったら本気だす～,6,25523,-13100,-2183.3333333333335,0.16666666666666666,0.0,0.00819941248734252,0.14852607709750568,-2059.1079812206576,-0.2647887323943662
蒲田7,20260506,machine_name,甲鉄城のカバネリ,6,20028,-4000,-666.6666666666666,0.3333333333333333,0.16666666666666666,0.006434111714786506,0.045351473922902494,-542.4413145539905,-0.09812206572769952
蒲田7,20260506,machine_name,甲鉄城のカバネリ 海門(うなと)決戦,34,173682,-3300,-97.05882352941177,0.3235294117647059,0.3235294117647059,0.05579635464587328,0.03741496598639456,27.166528583264295,0.05874067937033972
蒲田7,20260506,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,8,39071,8500,1062.5,0.375,0.375,0.01255178643940601,-0.0963718820861678,1186.725352112676,0.11021126760563382
蒲田7,20260506,machine_name,真打 吉宗,15,63935,-32100,-2140.0,0.13333333333333333,0.13333333333333333,0.020539491336372843,0.36394557823129253,-2015.774647887324,-0.13145539906103285
蒲田7,20260506,machine_name,虚構推理,5,26182,1100,220.0,0.4,0.2,0.00841112007771821,-0.012471655328798186,344.2253521126761,-0.06478873239436617
蒲田7,20260506,machine_name,鉄拳6,3,8520,-3000,-1000.0,0.3333333333333333,0.0,0.002737099650987669,0.034013605442176874,-875.7746478873239,-0.2647887323943662
蒲田7,20260506,machine_name,革命機ヴァルヴレイヴ,6,21413,1500,250.0,0.3333333333333333,0.3333333333333333,0.006879051035985793,-0.017006802721088437,374.2253521126761,0.06854460093896714
蒲田7,20260506,machine_name,革命機ヴァルヴレイヴ2,20,120192,9400,470.0,0.4,0.35,0.03861238042858097,-0.10657596371882086,594.2253521126761,0.0852112676056338
蒲田7,20260507,machine_name,A‐SLOT+ 異世界かるてっと,3,16102,-900,-300.0,0.6666666666666666,0.3333333333333333,0.004256360750760499,-0.009594882729211088,-432.11267605633805,0.0037558685446009155
蒲田7,20260507,machine_name,SHAKE BONUS TRIGGER,2,11307,1000,500.0,0.5,0.5,0.0029888629368307637,0.010660980810234541,367.88732394366195,0.1704225352112676
蒲田7,20260507,machine_name,ToLOVEるダークネス TRANCE ver.8.7,5,29909,3200,640.0,0.4,0.4,0.007906067177648475,0.03411513859275053,507.88732394366195,0.07042253521126762
蒲田7,20260507,machine_name,いざ！番長,6,27914,14400,2400.0,0.6666666666666666,0.6666666666666666,0.00737871407258282,0.1535181236673774,2267.887323943662,0.33708920187793423
蒲田7,20260507,machine_name,うみねこのなく頃に2,7,44992,3900,557.1428571428571,0.7142857142857143,0.42857142857142855,0.011893068121861654,0.04157782515991471,425.03018108651906,0.09899396378269615
蒲田7,20260507,machine_name,かぐや様は告らせたい,10,67481,-17700,-1770.0,0.2,0.1,0.01783775182102032,-0.1886993603411514,-1902.112676056338,-0.2295774647887324
蒲田7,20260507,machine_name,からくりサーカス,7,36956,-7700,-1100.0,0.2857142857142857,0.2857142857142857,0.009768852807421749,-0.08208955223880597,-1232.112676056338,-0.0438631790744467
蒲田7,20260507,machine_name,この素晴らしい世界に祝福を！,3,10152,600,200.0,0.6666666666666666,0.3333333333333333,0.0026835532444243314,0.006396588486140725,67.88732394366198,0.0037558685446009155
蒲田7,20260507,machine_name,とある科学の超電磁砲2,2,6806,-3300,-1650.0,0.0,0.0,0.0017990803173317572,-0.035181236673773986,-1782.112676056338,-0.3295774647887324
蒲田7,20260507,machine_name,とある魔術の禁書目録,1,3718,-700,-700.0,0.0,0.0,0.0009828064384130874,-0.007462686567164179,-832.112676056338,-0.3295774647887324
蒲田7,20260507,machine_name,アクダマドライブ,2,10168,-6000,-3000.0,0.0,0.0,0.0026877826427606976,-0.06396588486140725,-3132.112676056338,-0.3295774647887324
蒲田7,20260507,machine_name,アズールレーン THE ANIMATION,8,28655,14500,1812.5,0.5,0.5,0.007574588083035777,0.15458422174840086,1680.387323943662,0.1704225352112676
蒲田7,20260507,machine_name,アレックス ブライト,4,27100,5500,1375.0,0.75,0.5,0.007163543432220191,0.05863539445628998,1242.887323943662,0.1704225352112676
