hall,date,axis,axis_value,n_machines,total_games,total_diff,avg_diff,plus_rate,hit104_rate,games_share,diff_share,excess_vs_hall_day,hit104_lift_vs_hall_day
金時,20260419,machine_name,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1,1995,-225,-225.0,0.0,0.0,0.004456935281725225,0.02254283137962128,-156.1655172413793,-0.2827586206896552
金時,20260419,machine_name,化物語,3,3688,4890,1630.0,0.6666666666666666,0.6666666666666666,0.00823918662606648,-0.48993086865043584,1698.8344827586207,0.38390804597701145
金時,20260419,machine_name,北斗の拳 転生の章2,5,25066,-8496,-1699.2,0.2,0.2,0.055998766802869415,0.8512173128944995,-1630.3655172413794,-0.08275862068965517
金時,20260419,machine_name,吉宗,2,3624,-1725,-862.5,0.0,0.0,0.008096207248607627,0.17282837391042982,-793.6655172413793,-0.2827586206896552
金時,20260419,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,2,4358,-779,-389.5,0.0,0.0,0.009736001983838862,0.07804829175433323,-320.6655172413793,-0.2827586206896552
金時,20260419,machine_name,押忍!番長ZERO,1,1829,-324,-324.0,0.0,0.0,0.004086082521441321,0.032461677186654644,-255.1655172413793,-0.2827586206896552
金時,20260419,machine_name,攻殻機動隊,2,6784,3055,1527.5,0.5,0.5,0.01515581401063856,-0.30608155495441336,1596.3344827586207,0.21724137931034482
金時,20260419,machine_name,新ハナビ,2,1049,180,90.0,0.5,0.5,0.0023435213586615344,-0.018034265103697024,158.8344827586207,0.21724137931034482
金時,20260419,machine_name,新鬼武者3,4,4335,2887,721.75,0.75,0.75,0.009684618770064586,-0.2892495741909628,790.5844827586207,0.4672413793103448
金時,20260419,machine_name,東京リベンジャーズ,3,8013,-4646,-1548.6666666666667,0.0,0.0,0.017901464868403123,0.46548442039875765,-1479.832183908046,-0.2827586206896552
金時,20260419,machine_name,東京喰種,5,18758,-4208,-841.6,0.2,0.2,0.04190636191208109,0.42160104197976156,-772.7655172413794,-0.08275862068965517
金時,20260419,machine_name,沖ドキ!GOLD,2,5378,-2065,-1032.5,0.0,0.0,0.012014735812089353,0.20689309688407975,-963.6655172413793,-0.2827586206896552
金時,20260419,machine_name,沖ドキ!ゴージャス 25Φ,2,6058,-4992,-2496.0,0.0,0.0,0.01353389169758968,0.5001502855425308,-2427.1655172413793,-0.2827586206896552
金時,20260419,machine_name,無職転生 ～異世界行ったら本気だす～,1,1143,-262,-262.0,0.0,0.0,0.0025535223193042266,0.02624987476204789,-193.1655172413793,-0.2827586206896552
金時,20260419,machine_name,甲鉄城のカバネリ,2,3193,372,186.0,0.5,0.5,0.007133330503533155,-0.037270814547640516,254.8344827586207,0.21724137931034482
金時,20260419,machine_name,甲鉄城のカバネリ 海門(うなと)決戦,5,18654,-7715,-1543.0,0.2,0.0,0.04167402042371045,0.7729686404167919,-1474.1655172413793,-0.2827586206896552
金時,20260419,machine_name,真打 吉宗,2,8389,1664,832.0,0.5,0.5,0.01874146871097389,-0.16671676184751028,900.8344827586207,0.21724137931034482
金時,20260419,machine_name,鉄拳6,4,8727,12052,3013.0,0.75,0.75,0.019496578548178465,-1.207494239054203,3081.8344827586207,0.4672413793103448
金時,20260419,machine_name,革命機ヴァルヴレイヴ2,4,8001,4903,1225.75,1.0,1.0,0.017874656235129585,-0.4912333433523695,1294.5844827586207,0.7172413793103448
金時,20260420,machine_name,A‐SLOT+ 異世界かるてっと,1,4925,-2199,-2199.0,0.0,0.0,0.008497180833810672,0.10727875890330764,-2059.5578231292516,-0.32653061224489793
金時,20260420,machine_name,SHAKE BONUS TRIGGER,1,2243,-616,-616.0,0.0,0.0,0.0038698835756827074,0.030051712362181675,-476.5578231292517,-0.32653061224489793
金時,20260420,machine_name,いざ！番長,1,1514,-1158,-1158.0,0.0,0.0,0.002612128280688194,0.056493316421114256,-1018.5578231292517,-0.32653061224489793
金時,20260420,machine_name,かぐや様は告らせたい,2,4470,842,421.0,0.5,0.5,0.007712162096879939,-0.041077178261293784,560.4421768707483,0.17346938775510207
金時,20260420,machine_name,からくりサーカス,1,1756,-1984,-1984.0,0.0,0.0,0.003029654729781023,0.09678993072494878,-1844.5578231292516,-0.32653061224489793
金時,20260420,machine_name,とある科学の超電磁砲2,1,1154,-282,-282.0,0.0,0.0,0.0019910145547649776,0.013757439750219534,-142.5578231292517,-0.32653061224489793
金時,20260420,machine_name,アズールレーン THE ANIMATION,1,2382,4405,4405.0,1.0,1.0,0.0041097024865252825,-0.2148990145380037,4544.442176870748,0.6734693877551021
金時,20260420,machine_name,アレックス ブライト,1,1718,-960,-960.0,0.0,0.0,0.0029640927253780165,0.04683383744755586,-820.5578231292517,-0.32653061224489793
金時,20260420,machine_name,ウルトラミラクルジャグラー,3,8105,-4092,-1364.0,0.0,0.0,0.013983685412799084,0.19962923212020686,-1224.5578231292516,-0.32653061224489793
金時,20260420,machine_name,クランキークレスト,1,225,-57,-57.0,0.0,0.0,0.00038819607870201034,0.0027807590984486293,82.44217687074831,-0.32653061224489793
金時,20260420,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,2,8309,754,377.0,0.5,0.5,0.014335649857488907,-0.03678407649526783,516.4421768707483,0.17346938775510207
金時,20260420,machine_name,ゴッドイーター リザレクション,2,2773,-1517,-758.5,0.0,0.0,0.0047843010055141095,0.0740072202166065,-619.0578231292517,-0.32653061224489793
金時,20260420,machine_name,ゴーゴージャグラー3,7,39523,1300,185.71428571428572,0.42857142857142855,0.2857142857142857,0.06818966052684247,-0.06342082154356522,325.15646258503403,-0.040816326530612235
金時,20260420,machine_name,ジャグラーガールズ,3,15961,256,85.33333333333333,0.6666666666666666,0.3333333333333333,0.027537767165167943,-0.012489023319348229,224.77551020408163,0.006802721088435382
金時,20260420,machine_name,スマスロ サンダーV,2,7883,-201,-100.5,0.5,0.0,0.0136006652818131,0.009805834715582008,38.94217687074831,-0.32653061224489793
金時,20260420,machine_name,スマスロ ハナビ,4,3208,-745,-186.25,0.5,0.5,0.005534813424337997,0.036345009269196996,-46.80782312925169,0.17346938775510207
金時,20260420,machine_name,スマスロ北斗の拳,3,5095,34,11.333333333333334,0.6666666666666666,0.3333333333333333,0.008790484537718857,-0.0016586984096009366,150.77551020408166,0.006802721088435382
金時,20260420,machine_name,スマスロ炎炎ノ消防隊2,2,8614,-4982,-2491.0,0.0,0.0,0.014861871208618298,0.24304810225387843,-2351.5578231292516,-0.32653061224489793
金時,20260420,machine_name,スーパーブラックジャック,1,1539,-414,-414.0,0.0,0.0,0.0026552611783217505,0.020197092399258463,-274.5578231292517,-0.32653061224489793
金時,20260420,machine_name,ディスクアップ2,2,4571,-2054,-1027.0,0.0,0.0,0.007886419003319508,0.10020489803883306,-887.5578231292517,-0.32653061224489793
金時,20260420,machine_name,ネオアイムジャグラーEX,10,46700,5747,574.7,0.7,0.4,0.08057225277948392,-0.28036881646989953,714.1421768707484,0.07346938775510209
金時,20260420,machine_name,ハッピージャグラーVIII,2,8369,956,478.0,1.0,0.5,0.014439168811809443,-0.04663869645819104,617.4421768707483,0.17346938775510207
金時,20260420,machine_name,バーサスリヴァイズ,1,5059,1613,1613.0,1.0,1.0,0.008728373165126535,-0.07869060396136209,1752.4421768707484,0.6734693877551021
金時,20260420,machine_name,ファンキージャグラー2,7,51595,7843,1120.4285714285713,0.8571428571428571,0.5714285714285714,0.08901767413613433,-0.38262269489706313,1259.8707482993195,0.24489795918367346
金時,20260420,machine_name,マイジャグラーV,11,67159,1242,112.9090909090909,0.5454545454545454,0.45454545454545453,0.1158704908868814,-0.06059127719777539,252.35126777983922,0.1280148423005566
金時,20260420,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,3,11657,-3715,-1238.3333333333333,0.0,0.0,0.02011200750857482,0.18123719387257292,-1098.891156462585,-0.32653061224489793
金時,20260420,machine_name,ミスタージャグラー,3,13400,60,20.0,0.3333333333333333,0.3333333333333333,0.023119233131586394,-0.002927114840472241,159.4421768707483,0.006802721088435382
金時,20260420,machine_name,ミリオンゴッド‐神々の軌跡‐,5,34815,-5172,-1034.4,0.4,0.2,0.060066873244491066,0.2523172992487072,-894.9578231292518,-0.12653061224489792
金時,20260420,machine_name,モンキーターンV,6,20497,-723,-120.5,0.3333333333333333,0.3333333333333333,0.03536380011180047,0.035271733827690506,18.942176870748312,0.006802721088435382
金時,20260420,machine_name,ヨルムンガンド,2,6643,-5950,-2975.0,0.0,0.0,0.011461273559188688,0.2902722216801639,-2835.5578231292516,-0.32653061224489793
金時,20260420,machine_name,不二子BT,1,1073,-309,-309.0,0.0,0.0,0.0018512639664322538,0.015074641428432041,-169.5578231292517,-0.32653061224489793
金時,20260420,machine_name,主役は銭形5,2,2621,873,436.5,0.5,0.5,0.004522052987902085,-0.04258952092887111,575.9421768707483,0.17346938775510207
金時,20260420,machine_name,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,2,6172,186,93.0,0.5,0.0,0.010648649767772479,-0.009074056005463947,232.4421768707483,-0.32653061224489793
金時,20260420,machine_name,化物語,3,9323,12374,4124.666666666667,1.0,1.0,0.016085120185505966,-0.6036686506000586,4264.108843537415,0.6734693877551021
金時,20260420,machine_name,北斗の拳 転生の章2,5,33686,-9225,-1845.0,0.0,0.0,0.05811899158735965,0.4500439067226071,-1705.5578231292516,-0.32653061224489793
金時,20260420,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,2,5732,4188,2094.0,1.0,1.0,0.009889510769421881,-0.20431261586496244,2233.4421768707484,0.6734693877551021
金時,20260420,machine_name,押忍!番長ZERO,2,5546,261,130.5,0.5,0.5,0.009568602011028219,-0.01273294955605425,269.9421768707483,0.17346938775510207
金時,20260420,machine_name,攻殻機動隊,2,7786,-1357,-678.5,0.5,0.5,0.0134333096389949,0.06620158064201385,-539.0578231292517,0.17346938775510207
金時,20260420,machine_name,新ハナビ,2,2206,29,14.5,0.5,0.5,0.0038060468871850437,-0.0014147721728949166,153.9421768707483,0.17346938775510207
金時,20260420,machine_name,新鬼武者3,4,7359,3526,881.5,0.5,0.25,0.012696599747413752,-0.17201678212508537,1020.9421768707483,-0.07653061224489793
金時,20260420,machine_name,東京リベンジャーズ,1,2044,1134,1134.0,1.0,1.0,0.003526545710519596,-0.055322470484925355,1273.4421768707484,0.6734693877551021
金時,20260420,machine_name,東京喰種,7,26876,-4693,-670.4285714285714,0.2857142857142857,0.2857142857142857,0.0463695902719788,0.22894916577227045,-530.9863945578231,-0.040816326530612235
金時,20260420,machine_name,機動戦士ガンダムユニコーン 覚醒DRIVE,2,11392,-6440,-3220.0,0.0,0.0,0.01965479879365912,0.3141769928773539,-3080.5578231292516,-0.32653061224489793
金時,20260420,machine_name,沖ドキ!GOLD,2,3253,-3387,-1693.5,0.0,0.0,0.005612452640078399,0.16523563274465802,-1554.0578231292516,-0.32653061224489793
金時,20260420,machine_name,沖ドキ!ゴージャス 25Φ,2,1648,-86,-43.0,0.5,0.5,0.002843320612004058,0.0041955312713435455,96.44217687074831,0.17346938775510207
金時,20260420,machine_name,甲鉄城のカバネリ,2,6066,5435,2717.5,1.0,1.0,0.0104657662818062,-0.26514781929944387,2856.9421768707484,0.6734693877551021
金時,20260420,machine_name,甲鉄城のカバネリ 海門(うなと)決戦,5,22520,-13995,-2799.0,0.2,0.2,0.03885411418830788,0.6827495365401502,-2659.5578231292516,-0.12653061224489792
金時,20260420,machine_name,真打 吉宗,2,10149,-4836,-2418.0,0.0,0.0,0.01751023112331868,0.23592545614206265,-2278.5578231292516,-0.32653061224489793
金時,20260420,machine_name,鉄拳6,4,6904,-595,-148.75,0.5,0.5,0.01191158101048302,0.02902722216801639,-9.307823129251688,0.17346938775510207
金時,20260420,machine_name,革命機ヴァルヴレイヴ2,4,15386,8188,2047.0,0.25,0.25,0.026545710519596137,-0.3994536052297785,2186.4421768707484,-0.07653061224489793
金時,20260421,machine_name,A‐SLOT+ 異世界かるてっと,1,2895,-1859,-1859.0,0.0,0.0,0.008338445851947221,0.053456406717276285,-1619.1655172413793,-0.27586206896551724
金時,20260421,machine_name,SHAKE BONUS TRIGGER,1,2384,-637,-637.0,0.0,0.0,0.00686661654958279,0.018317230273752014,-397.16551724137935,-0.27586206896551724
金時,20260421,machine_name,いざ！番長,1,280,-79,-79.0,0.0,0.0,0.0008064818095147572,0.0022716816195077066,160.83448275862068,-0.27586206896551724
金時,20260421,machine_name,かぐや様は告らせたい,2,1893,1352,676.0,0.5,0.5,0.005452393090755126,-0.03887738670347366,915.8344827586207,0.22413793103448276
金時,20260421,machine_name,からくりサーカス,1,2876,-2178,-2178.0,0.0,0.0,0.00828372030058729,0.06262939958592133,-1938.1655172413793,-0.27586206896551724
金時,20260421,machine_name,とある科学の超電磁砲2,1,1359,-97,-97.0,0.0,0.0,0.003914317068323411,0.0027892799631930067,142.83448275862068,-0.27586206896551724
金時,20260421,machine_name,アズールレーン THE ANIMATION,1,2371,-1109,-1109.0,0.0,0.0,0.00682917275128389,0.03188980906372211,-869.1655172413793,-0.27586206896551724
金時,20260421,machine_name,アレックス ブライト,1,3383,-602,-602.0,0.0,0.0,0.00974402843424437,0.017310789049919485,-362.16551724137935,-0.27586206896551724
金時,20260421,machine_name,ウルトラミラクルジャグラー,3,6827,524,174.66666666666666,0.3333333333333333,0.3333333333333333,0.019663754691275882,-0.015067862893949851,414.50114942528734,0.05747126436781608
金時,20260421,machine_name,クランキークレスト,1,389,415,415.0,1.0,1.0,0.0011204336567901447,-0.011933517368299977,654.8344827586207,0.7241379310344828
金時,20260421,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,1,1601,-710,-710.0,0.0,0.0,0.004611347775118308,0.020416379112031285,-470.16551724137935,-0.27586206896551724
金時,20260421,machine_name,ゴッドイーター リザレクション,2,1255,-1957,-978.5,0.0,0.0,0.0036147666819322153,0.05627444214400736,-738.6655172413793,-0.27586206896551724
金時,20260421,machine_name,ゴーゴージャグラー3,7,19339,-1442,-206.0,0.14285714285714285,0.14285714285714285,0.05570197040787817,0.04146537842190016,33.83448275862068,-0.1330049261083744
金時,20260421,machine_name,ジャグラーガールズ,3,6293,-164,-54.666666666666664,0.3333333333333333,0.3333333333333333,0.018125678668844167,0.004715896020243846,185.16781609195402,0.05747126436781608
金時,20260421,machine_name,スマスロ サンダーV,2,6667,331,165.5,0.5,0.5,0.019202907942981736,-0.009518058431101909,405.33448275862065,0.22413793103448276
金時,20260421,machine_name,スマスロ ハナビ,4,5377,-2688,-672.0,0.0,0.0,0.015487331034860176,0.07729468599033816,-432.16551724137935,-0.27586206896551724
金時,20260421,machine_name,スマスロ北斗の拳,3,5393,4934,1644.6666666666667,0.6666666666666666,0.6666666666666666,0.01553341570968959,-0.1418794570968484,1884.5011494252874,0.3908045977011494
金時,20260421,machine_name,スマスロ炎炎ノ消防隊2,2,5356,4783,2391.5,1.0,1.0,0.01542684489914657,-0.1375373821025995,2631.3344827586207,0.7241379310344828
金時,20260421,machine_name,スーパーブラックジャック,1,2607,-2345,-2345.0,0.0,0.0,0.007508921705017757,0.06743156199677938,-2105.1655172413793,-0.27586206896551724
金時,20260421,machine_name,ディスクアップ2,2,3373,-362,-181.0,0.5,0.5,0.009715225512475986,0.01040947780078215,58.83448275862068,0.22413793103448276
金時,20260421,machine_name,ネオアイムジャグラーEX,10,27447,-3571,-357.1,0.1,0.1,0.07905537937768407,0.10268576029445595,-117.26551724137934,-0.17586206896551723
金時,20260421,machine_name,ハイパーラッシュ,1,586,634,634.0,1.0,1.0,0.0016878512156273133,-0.018230963883137795,873.8344827586207,0.7241379310344828
金時,20260421,machine_name,ハッピージャグラーVIII,2,5605,1118,559.0,0.5,0.5,0.016144037651179336,-0.03214860823556476,798.8344827586207,0.22413793103448276
金時,20260421,machine_name,バーサスリヴァイズ,1,4035,968,968.0,1.0,1.0,0.011621978933543019,-0.02783528870485392,1207.8344827586207,0.7241379310344828
金時,20260421,machine_name,ファンキージャグラー2,7,16496,-1320,-188.57142857142858,0.42857142857142855,0.2857142857142857,0.047513299749126554,0.03795721187025535,51.2630541871921,0.009852216748768461
金時,20260421,machine_name,マイジャグラーV,11,49725,4528,411.6363636363636,0.5454545454545454,0.45454545454545453,0.14322252849329037,-0.13020473890039108,651.4708463949843,0.1786833855799373
金時,20260421,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,3,2778,-886,-295.3333333333333,0.3333333333333333,0.3333333333333333,0.008001451667257126,0.025477340694732,-55.498850574712634,0.05747126436781608
金時,20260421,machine_name,ミスタージャグラー,3,8316,596,198.66666666666666,0.3333333333333333,0.3333333333333333,0.02395250974258829,-0.01713825626869105,438.50114942528734,0.05747126436781608
金時,20260421,machine_name,ミリオンゴッド‐神々の軌跡‐,5,35606,-6392,-1278.4,0.4,0.4,0.10255568324850872,0.18380492293535772,-1038.5655172413794,0.12413793103448278
金時,20260421,machine_name,モンキーターンV,6,9375,-2773,-462.1666666666667,0.3333333333333333,0.16666666666666666,0.027002739157860174,0.0797389003910743,-222.332183908046,-0.10919540229885058
金時,20260421,machine_name,ヨルムンガンド,2,5573,-2295,-1147.5,0.0,0.0,0.016051868301520507,0.06599378881987578,-907.6655172413793,-0.27586206896551724
金時,20260421,machine_name,不二子BT,1,466,379,379.0,1.0,1.0,0.001342216154406703,-0.010898320680929377,618.8344827586207,0.7241379310344828
金時,20260421,machine_name,主役は銭形5,1,1984,-293,-293.0,0.0,0.0,0.005714499678847422,0.008425350816655165,-53.16551724137932,-0.27586206896551724
金時,20260421,machine_name,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,2,1134,-1206,-603.0,0.0,0.0,0.0032662513285347666,0.03467908902691511,-363.16551724137935,-0.27586206896551724
金時,20260421,machine_name,化物語,3,3914,7736,2578.6666666666665,1.0,0.6666666666666666,0.01127346358014557,-0.2224522659305268,2818.501149425287,0.3908045977011494
金時,20260421,machine_name,北斗の拳 転生の章2,5,9422,-3198,-639.6,0.0,0.0,0.027138112890171578,0.09195997239475501,-399.76551724137937,-0.27586206896551724
金時,20260421,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,2,5426,785,392.5,0.5,0.5,0.015628465351525258,-0.022573038877386705,632.3344827586207,0.22413793103448276
金時,20260421,machine_name,押忍!番長ZERO,2,3030,1378,689.0,1.0,0.5,0.008727285295820408,-0.03962502875546354,928.8344827586207,0.22413793103448276
金時,20260421,machine_name,攻殻機動隊,2,5363,-3076,-1538.0,0.0,0.0,0.015447006944384438,0.08845180584311019,-1298.1655172413793,-0.27586206896551724
金時,20260421,machine_name,新ハナビ,2,2022,-1034,-517.0,0.0,0.0,0.005823950781567282,0.02973314929836669,-277.16551724137935,-0.27586206896551724
金時,20260421,machine_name,新鬼武者3,4,2289,-462,-115.5,0.25,0.25,0.00659298879278314,0.013285024154589372,124.33448275862068,-0.025862068965517238
金時,20260421,machine_name,東京リベンジャーズ,1,1569,-762,-762.0,0.0,0.0,0.004519178425459479,0.021911663216011044,-522.1655172413793,-0.27586206896551724
金時,20260421,machine_name,東京喰種,7,16214,-7850,-1121.4285714285713,0.14285714285714285,0.14285714285714285,0.04670105735525812,0.22573038877386703,-881.5940886699507,-0.1330049261083744
金時,20260421,machine_name,機動戦士ガンダムユニコーン 覚醒DRIVE,2,11379,-4978,-2489.0,0.0,0.0,0.032774844680244365,0.1431446974925236,-2249.1655172413793,-0.27586206896551724
金時,20260421,machine_name,沖ドキ!GOLD,2,5129,2466,1233.0,0.5,0.5,0.014773018575004248,-0.07091097308488613,1472.8344827586207,0.22413793103448276
金時,20260421,machine_name,沖ドキ!ゴージャス 25Φ,2,3065,-808,-404.0,0.5,0.5,0.008828095522009752,0.023234414538762366,-164.16551724137932,0.22413793103448276
金時,20260421,machine_name,甲鉄城のカバネリ,1,596,665,665.0,1.0,1.0,0.0017166541373956974,-0.019122383252818037,904.8344827586207,0.7241379310344828
金時,20260421,machine_name,甲鉄城のカバネリ 海門(うなと)決戦,5,13189,-2079,-415.8,0.4,0.4,0.037988173520321904,0.059782608695652176,-175.96551724137933,0.12413793103448278
金時,20260421,machine_name,真打 吉宗,2,4674,-3429,-1714.5,0.0,0.0,0.013462485634542769,0.0986024844720497,-1474.6655172413793,-0.27586206896551724
金時,20260421,machine_name,鉄拳6,4,4087,-3120,-780.0,0.0,0.0,0.011771754126738617,0.08971704623878538,-540.1655172413793,-0.27586206896551724
金時,20260421,machine_name,革命機ヴァルヴレイヴ2,4,4775,-2607,-651.75,0.25,0.25,0.013753395144403449,0.07496549344375432,-411.91551724137935,-0.025862068965517238
金時,20260422,machine_name,A‐SLOT+ 異世界かるてっと,1,2308,1488,1488.0,1.0,1.0,0.007604437459432567,0.13497822931785197,1403.8473282442749,0.6564885496183206
金時,20260422,machine_name,SHAKE BONUS TRIGGER,1,3702,3655,3655.0,1.0,1.0,0.012197412250788285,0.3315493468795356,3570.8473282442746,0.6564885496183206
金時,20260422,machine_name,かぐや様は告らせたい,1,1092,-1512,-1512.0,0.0,0.0,0.0035979400804594295,-0.137155297532656,-1596.1526717557251,-0.3435114503816794
金時,20260422,machine_name,からくりサーカス,1,915,-1303,-1303.0,0.0,0.0,0.003014757485000346,-0.1181966618287373,-1387.1526717557251,-0.3435114503816794
金時,20260422,machine_name,とある科学の超電磁砲2,1,570,-762,-762.0,0.0,0.0,0.001878045646393658,-0.06912191582002902,-846.1526717557252,-0.3435114503816794
金時,20260422,machine_name,アズールレーン THE ANIMATION,1,498,6780,6780.0,1.0,1.0,0.0016408188279018277,0.615021770682148,6695.847328244275,0.6564885496183206
金時,20260422,machine_name,アレックス ブライト,1,3977,1202,1202.0,1.0,1.0,0.013103486904750137,0.10903483309143687,1117.8473282442749,0.6564885496183206
金時,20260422,machine_name,ウルトラミラクルジャグラー,3,7626,-131,-43.666666666666664,0.3333333333333333,0.3333333333333333,0.02512627385859305,-0.011883164005805516,-127.81933842239187,-0.010178117048346091
金時,20260422,machine_name,クランキークレスト,1,3421,-553,-553.0,0.0,0.0,0.011271568695285446,-0.050163280116110306,-637.1526717557252,-0.3435114503816794
金時,20260422,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,2,3295,794,397.0,1.0,0.5,0.010856421762924742,0.07202467343976778,312.8473282442748,0.1564885496183206
金時,20260422,machine_name,ゴッドイーター リザレクション,2,2239,-2460,-1230.0,0.0,0.0,0.007377095091711229,-0.22314949201741655,-1314.1526717557251,-0.3435114503816794
金時,20260422,machine_name,ゴーゴージャグラー3,7,21207,376,53.714285714285715,0.2857142857142857,0.2857142857142857,0.06987318249661457,0.034107402031930335,-30.43838604143948,-0.05779716466739371
金時,20260422,machine_name,ジャグラーガールズ,3,4221,-551,-183.66666666666666,0.3333333333333333,0.0,0.013907422234083562,-0.04998185776487663,-267.81933842239187,-0.3435114503816794
金時,20260422,machine_name,スマスロ サンダーV,2,5009,-2187,-1093.5,0.0,0.0,0.016503737969799707,-0.1983853410740203,-1177.6526717557251,-0.3435114503816794
金時,20260422,machine_name,スマスロ ハナビ,2,2466,263,131.5,0.5,0.5,0.008125018533345194,0.023857039187227865,47.347328244274806,0.1564885496183206
金時,20260422,machine_name,スマスロ北斗の拳,3,5126,2618,872.6666666666666,0.3333333333333333,0.3333333333333333,0.01688923154984893,0.23748185776487662,788.5139949109414,-0.010178117048346091
金時,20260422,machine_name,スマスロ炎炎ノ消防隊2,2,2139,-1329,-664.5,0.0,0.0,0.007047613399361464,-0.12055515239477503,-748.6526717557252,-0.3435114503816794
金時,20260422,machine_name,ディスクアップ2,2,3559,1096,548.0,1.0,0.5,0.011726253430728122,0.09941944847605225,463.8473282442748,0.1564885496183206
金時,20260422,machine_name,ネオアイムジャグラーEX,9,39683,6784,753.7777777777778,0.5555555555555556,0.4444444444444444,0.1307482199751571,0.6153846153846154,669.6251060220526,0.10093299406276501
金時,20260422,machine_name,ハイパーラッシュ,1,1985,-335,-335.0,0.0,0.0,0.006540211593142827,-0.030388243831640058,-419.1526717557252,-0.3435114503816794
金時,20260422,machine_name,ハッピージャグラーVIII,2,5082,1549,774.5,0.5,0.5,0.016744259605215035,0.14051161103047896,690.3473282442748,0.1564885496183206
金時,20260422,machine_name,バーサスリヴァイズ,1,1303,551,551.0,1.0,1.0,0.0042931464513174325,0.04998185776487663,466.8473282442748,0.6564885496183206
金時,20260422,machine_name,ファンキージャグラー2,7,22846,2623,374.7142857142857,0.5714285714285714,0.5714285714285714,0.07527338743422722,0.2379354136429608,290.56161395856054,0.227917121046892
金時,20260422,machine_name,マイジャグラーV,11,37945,-992,-90.18181818181819,0.2727272727272727,0.18181818181818182,0.12502182816211818,-0.0899854862119013,-174.33448993754337,-0.16169326856349758
金時,20260422,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,1,1458,978,978.0,1.0,1.0,0.004803843074459567,0.0887155297532656,893.8473282442748,0.6564885496183206
金時,20260422,machine_name,ミスタージャグラー,3,4644,1428,476.0,1.0,1.0,0.015301129792723068,0.1295355587808418,391.8473282442748,0.6564885496183206
金時,20260422,machine_name,ミリオンゴッド‐神々の軌跡‐,5,32765,2139,427.8,0.2,0.2,0.10795467649840036,0.1940312046444122,343.64732824427483,-0.1435114503816794
金時,20260422,machine_name,モンキーターンV,6,9108,-3630,-605.0,0.3333333333333333,0.3333333333333333,0.030009192539216557,-0.32928156748911463,-689.1526717557252,-0.010178117048346091
金時,20260422,machine_name,ヨルムンガンド,2,2301,-273,-136.5,0.5,0.5,0.0075813737409680835,-0.024764150943396228,-220.65267175572518,0.1564885496183206
金時,20260422,machine_name,不二子BT,1,2239,-914,-914.0,0.0,0.0,0.007377095091711229,-0.0829100145137881,-998.1526717557252,-0.3435114503816794
金時,20260422,machine_name,主役は銭形5,1,2593,-408,-408.0,0.0,0.0,0.008543460282629395,-0.03701015965166909,-492.1526717557252,-0.3435114503816794
金時,20260422,machine_name,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,2,1980,-1801,-900.5,0.0,0.0,0.006523737508525339,-0.16337082728592162,-984.6526717557252,-0.3435114503816794
金時,20260422,machine_name,化物語,2,1292,-1213,-606.5,0.0,0.0,0.0042569034651589585,-0.11003265602322206,-690.6526717557252,-0.3435114503816794
金時,20260422,machine_name,北斗の拳 転生の章2,5,8812,763,152.6,0.2,0.2,0.029033926729861256,0.06921262699564586,68.4473282442748,-0.1435114503816794
金時,20260422,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,1,507,-756,-756.0,0.0,0.0,0.0016704721802133064,-0.068577648766328,-840.1526717557252,-0.3435114503816794
金時,20260422,machine_name,押忍!番長ZERO,2,1304,-1466,-733.0,0.0,0.0,0.00429644126824093,-0.13298258345428157,-817.1526717557252,-0.3435114503816794
金時,20260422,machine_name,攻殻機動隊,2,2395,-1700,-850.0,0.0,0.0,0.007891086531776862,-0.1542089985486212,-934.1526717557252,-0.3435114503816794
金時,20260422,machine_name,新ハナビ,2,2504,873,436.5,1.0,1.0,0.008250221576438106,0.07919085631349783,352.3473282442748,0.6564885496183206
金時,20260422,machine_name,新鬼武者3,2,1905,-205,-102.5,0.5,0.5,0.006276626239263015,-0.018595791001451378,-186.65267175572518,0.1564885496183206
金時,20260422,machine_name,東京リベンジャーズ,1,1713,-1460,-1460.0,0.0,0.0,0.005644021389951468,-0.13243831640058054,-1544.1526717557251,-0.3435114503816794
金時,20260422,machine_name,東京喰種,7,6433,1200,171.42857142857142,0.2857142857142857,0.2857142857142857,0.021195557268860354,0.10885341074020319,87.27589967284622,-0.05779716466739371
金時,20260422,machine_name,機動戦士ガンダムユニコーン 覚醒DRIVE,2,8357,-5003,-2501.5,0.0,0.0,0.027534785029669825,-0.4538280116110305,-2585.6526717557254,-0.3435114503816794
