date,month,weekday,expert,model,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,hit_at_2,hit_at_3
2026-04-26,2026-04,Sunday,3F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.9973667185101321,49200.0,0.5,0.9973667185101321,7,0.9966141836607098,39500.0,0.5,0.9966141836607098,0.0007525348494223927,1.0,1.0
2026-04-27,2026-04,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.9607888368962533,22300.0,0.5,0.9607888368962533,5,0.6080825204004786,12700.0,0.5,0.6080825204004786,0.35270631649577466,1.0,1.0
2026-04-27,2026-04,Monday,3F_A,xgb_ranker_ndcg,recent_60d,1.0,7,0.9931170864545402,12000.0,0.5,0.9931170864545402,9,0.8359882564903582,8800.0,0.5,0.8359882564903582,0.15712882996418198,1.0,1.0
2026-04-27,2026-04,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,5,0.9978906936418467,31500.0,0.5,0.9978906936418467,8,0.7799265721706994,13400.0,0.5,0.7799265721706994,0.2179641214711473,1.0,1.0
2026-04-28,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,4,0.99619860569833,30200.0,0.5,0.99619860569833,5,0.9952975163794328,33000.0,0.5,0.9952975163794328,0.000901089318897208,1.0,1.0
2026-04-28,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,8,0.9904829277187018,20100.0,0.5,0.9904829277187018,1,0.9365872984570098,8000.0,0.5,0.9365872984570098,0.053895629261692,1.0,1.0
2026-04-28,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,3,0.991001109659955,16900.0,0.5,0.991001109659955,7,0.03183605959395977,5100.0,0.5,0.03183605959395977,0.9591650500659953,1.0,1.0
2026-04-29,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,9,0.8655072201513404,34100.0,0.5,0.8655072201513404,4,0.7391198312780497,28200.0,0.5,0.7391198312780497,0.1263873888732907,1.0,1.0
2026-04-29,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.7681855662438671,13500.0,0.5,0.7681855662438671,2,0.033819837243436374,6500.0,0.5,0.033819837243436374,0.7343657290004307,1.0,1.0
2026-04-29,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,4,0.9934568029043661,22500.0,0.5,0.9934568029043661,8,0.006698984572458034,-15200.0,0.5,0.006698984572458034,0.9867578183319081,1.0,1.0
2026-04-30,2026-04,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,3,0.9950450529930552,52700.0,0.5,0.9950450529930552,2,0.9948065857206015,50500.0,0.5,0.9948065857206015,0.0002384672724536907,1.0,1.0
2026-04-30,2026-04,Thursday,3F_A,xgb_ranker_ndcg,recent_60d,1.0,1,0.9930280748866328,20500.0,0.5,0.9930280748866328,8,0.9795905836864445,12800.0,0.5,0.9795905836864445,0.013437491200188334,1.0,1.0
2026-04-30,2026-04,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.9970286298849782,21600.0,0.5,0.9970286298849782,4,0.9964392662366898,36800.0,0.5,0.9964392662366898,0.0005893636482884324,1.0,1.0
2026-05-01,2026-05,Friday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,7,0.9930146059059628,55100.0,0.5,0.9930146059059628,9,0.9913736565618553,26700.0,0.5,0.9913736565618553,0.001640949344107523,1.0,1.0
2026-05-01,2026-05,Friday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,3,0.9905395488620661,10800.0,0.5,0.9905395488620661,4,0.3753525647540943,7600.0,0.5,0.3753525647540943,0.6151869841079718,1.0,1.0
2026-05-01,2026-05,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.9981230955242414,37400.0,0.5,0.9981230955242414,3,0.9914313296771015,18900.0,0.5,0.9914313296771015,0.00669176584713993,1.0,1.0
2026-05-02,2026-05,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.9971997761591113,36400.0,0.5,0.9971997761591113,2,0.9966157971212072,31200.0,0.5,0.9966157971212072,0.000583979037904081,1.0,1.0
2026-05-02,2026-05,Saturday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,8,0.9820828817766782,10700.0,0.5,0.9820828817766782,7,0.9681434606642173,10900.0,0.5,0.9681434606642173,0.013939421112460937,1.0,1.0
2026-05-02,2026-05,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.9968144395465445,25900.0,0.5,0.9968144395465445,8,0.9937051872503988,16200.0,0.5,0.9937051872503988,0.0031092522961456703,1.0,1.0
2026-05-03,2026-05,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.7779911327079723,22300.0,0.5,0.7779911327079723,3,0.003201281093904793,3100.0,0.5,0.003201281093904793,0.7747898516140674,1.0,1.0
2026-05-03,2026-05,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,9,0.916693804158487,10000.0,0.5,0.916693804158487,5,0.8833828940986989,9900.0,0.5,0.8833828940986989,0.033310910059788146,1.0,1.0
2026-05-03,2026-05,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.9701844519875802,15100.0,0.5,0.9701844519875802,1,0.003915409368294297,-15100.0,0.5,0.003915409368294297,0.9662690426192859,1.0,1.0
2026-05-04,2026-05,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.5629788047124431,12500.0,0.5,0.5629788047124431,6,0.36103306645781374,10100.0,0.5,0.36103306645781374,0.20194573825462936,1.0,1.0
2026-05-04,2026-05,Monday,3F_A,xgb_ranker_ndcg,recent_60d,1.0,0,0.6926220226985335,6000.0,0.5,0.6926220226985335,8,0.05435306353780583,4000.0,0.5,0.05435306353780583,0.6382689591607277,1.0,1.0
2026-05-04,2026-05,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.008118516708821223,-1700.0,0.5,0.008118516708821223,3,0.003282761378807634,-4600.0,0.5,0.003282761378807634,0.004835755330013589,1.0,1.0
2026-05-05,2026-05,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,3,0.9971685099176631,32400.0,0.5,0.9971685099176631,8,0.9950842558828408,67500.0,0.5,0.9950842558828408,0.002084254034822375,1.0,1.0
2026-05-05,2026-05,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,1,0.9182665039969596,16400.0,0.5,0.9182665039969596,9,0.8386037500984718,13000.0,0.5,0.8386037500984718,0.07966275389848787,1.0,1.0
2026-05-05,2026-05,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,1.0,2,0.9946592675630648,28500.0,0.5,0.9946592675630648,4,0.9640393069841208,21000.0,0.5,0.9640393069841208,0.030619960578944005,1.0,1.0
2026-05-06,2026-05,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,6,0.7737376134304643,28100.0,0.5,0.7737376134304643,9,0.0050639224108751405,-10500.0,0.5,0.0050639224108751405,0.7686736910195892,1.0,1.0
2026-05-06,2026-05,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,6,0.12441394541896118,8100.0,0.5,0.12441394541896118,7,0.007565660969977061,-6800.0,0.5,0.007565660969977061,0.11684828444898412,1.0,1.0
2026-05-06,2026-05,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.9949052308766738,19300.0,0.5,0.9949052308766738,4,0.9673791891238566,20900.0,0.5,0.9673791891238566,0.027526041752817254,1.0,1.0
2026-05-07,2026-05,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,5,0.989735496894341,29100.0,0.5,0.989735496894341,4,0.9727049635033973,25800.0,0.5,0.9727049635033973,0.017030533390943736,1.0,1.0
2026-05-07,2026-05,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.25,5,0.8460775503773706,11600.0,0.5,0.8460775503773706,0,0.8152379480090378,11300.0,0.5,0.8152379480090378,0.03083960236833283,1.0,1.0
2026-05-07,2026-05,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,2,0.9800037453325924,25200.0,0.5,0.9800037453325924,1,0.4507966307605183,11100.0,0.5,0.4507966307605183,0.529207114572074,1.0,1.0
2026-05-08,2026-05,Friday,2F_N,xgb_ranker_ndcg,full_2025,0.75,4,0.9977637339181835,40300.0,0.5,0.9977637339181835,2,0.9506375887997612,24700.0,0.5,0.9506375887997612,0.04712614511842228,1.0,1.0
2026-05-08,2026-05,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.25,2,0.5701952154646394,6600.0,0.5,0.5701952154646394,6,0.002487581351472762,3900.0,0.5,0.002487581351472762,0.5677076341131666,1.0,1.0
2026-05-08,2026-05,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,1,0.9977815086960538,21200.0,0.5,0.9977815086960538,6,0.5828471129507986,8800.0,0.5,0.5828471129507986,0.41493439574525515,1.0,1.0
2026-05-09,2026-05,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,4,0.8261048288486763,22300.0,0.5,0.8261048288486763,3,0.5682967781699803,19200.0,0.5,0.5682967781699803,0.25780805067869605,1.0,1.0
2026-05-09,2026-05,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.25,0,0.9274583597621198,12600.0,0.5,0.9274583597621198,1,0.8817342185145164,10600.0,0.5,0.8817342185145164,0.04572414124760338,1.0,1.0
2026-05-09,2026-05,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.9965904259064842,28700.0,0.5,0.9965904259064842,2,0.5864176141926684,8300.0,0.5,0.5864176141926684,0.4101728117138158,1.0,1.0
2026-05-10,2026-05,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.9971180942746425,32000.0,0.5,0.9971180942746425,0,0.997038140175071,39900.0,0.5,0.997038140175071,7.99540995715109e-05,1.0,1.0
2026-05-10,2026-05,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.25,9,0.9179221538109875,13300.0,0.5,0.9179221538109875,3,0.28844600914006824,7700.0,0.5,0.28844600914006824,0.6294761446709193,1.0,1.0
2026-05-10,2026-05,Sunday,3F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.9968981495807749,49700.0,0.5,0.9968981495807749,6,0.9843291152585356,26400.0,0.5,0.9843291152585356,0.012569034322239325,1.0,1.0
2026-05-11,2026-05,Monday,2F_N,xgb_ranker_ndcg,full_2025,0.75,4,0.8169562841070637,19900.0,0.5,0.8169562841070637,1,0.01657626282539593,4000.0,0.5,0.01657626282539593,0.8003800212816677,1.0,1.0
2026-05-11,2026-05,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.25,9,0.8594675997062071,7900.0,0.5,0.8594675997062071,4,0.5626203947481025,7700.0,0.5,0.5626203947481025,0.29684720495810457,1.0,1.0
2026-05-11,2026-05,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.9943619450003677,17400.0,0.5,0.9943619450003677,6,0.1407678935978581,8400.0,0.5,0.1407678935978581,0.8535940514025095,1.0,1.0
2026-05-12,2026-05,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,5,0.9107272331619404,17800.0,0.5,0.9107272331619404,6,0.7249762018424999,18100.0,0.5,0.7249762018424999,0.18575103131944048,1.0,1.0
2026-05-12,2026-05,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,5,0.9168612295006159,10000.0,0.5,0.9168612295006159,6,0.817587454974042,7200.0,0.5,0.817587454974042,0.09927377452657393,1.0,1.0
2026-05-12,2026-05,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,6,0.9975190677505013,16600.0,0.5,0.9975190677505013,7,0.966484751607923,15500.0,0.5,0.966484751607923,0.031034316142578233,1.0,1.0
2026-05-13,2026-05,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.9796453474119556,27800.0,0.5,0.9796453474119556,6,0.36262917721518584,15900.0,0.5,0.36262917721518584,0.6170161701967698,1.0,1.0
2026-05-13,2026-05,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.9585548272023083,27300.0,0.5,0.9585548272023083,0,0.19781592605768755,7000.0,0.5,0.19781592605768755,0.7607389011446208,1.0,1.0
2026-05-13,2026-05,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.9798252080019545,16600.0,0.5,0.9798252080019545,2,0.4070392290575013,10100.0,0.5,0.4070392290575013,0.5727859789444532,1.0,1.0
2026-05-14,2026-05,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.9979392029796164,37800.0,0.5,0.9979392029796164,1,0.8430110927101626,11400.0,0.5,0.8430110927101626,0.15492811026945374,1.0,1.0
2026-05-14,2026-05,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.25,6,0.9809909242045904,8100.0,0.5,0.9809909242045904,3,0.930386315661256,6900.0,0.5,0.930386315661256,0.050604608543334484,1.0,1.0
2026-05-14,2026-05,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.9976043782020296,17100.0,0.5,0.9976043782020296,5,0.9955069233907831,19300.0,0.5,0.9955069233907831,0.0020974548112465685,1.0,1.0
2026-05-15,2026-05,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.9923110427007368,34500.0,0.5,0.9923110427007368,4,0.6271104781256839,17000.0,0.5,0.6271104781256839,0.3652005645750529,1.0,1.0
2026-05-15,2026-05,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.25,1,0.9101701796844599,7700.0,0.5,0.9101701796844599,9,0.9058368201498043,8600.0,0.5,0.9058368201498043,0.004333359534655634,1.0,1.0
2026-05-15,2026-05,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,4,0.11326729312291486,9600.0,0.5,0.11326729312291486,9,0.09958724493502082,5600.0,0.5,0.09958724493502082,0.013680048187894048,1.0,1.0
2026-05-16,2026-05,Saturday,2F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.7763508523665626,28000.0,0.5,0.7763508523665626,6,0.6217466762759323,23800.0,0.5,0.6217466762759323,0.15460417609063037,1.0,1.0
2026-05-16,2026-05,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.25,0,0.9984330089693655,21800.0,0.5,0.9984330089693655,8,0.9643869653643199,12600.0,0.5,0.9643869653643199,0.034046043605045595,1.0,1.0
2026-05-16,2026-05,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.8063191393412532,13400.0,0.5,0.8063191393412532,2,0.2500388903281907,14700.0,0.5,0.2500388903281907,0.5562802490130625,1.0,1.0
2026-05-17,2026-05,Sunday,2F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.9946564196501716,47000.0,0.5,0.9946564196501716,0,0.8323324163576075,33600.0,0.5,0.8323324163576075,0.16232400329256413,1.0,1.0
2026-05-17,2026-05,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.25,9,0.981518710825528,20300.0,0.5,0.981518710825528,1,0.8139626544179962,11000.0,0.5,0.8139626544179962,0.1675560564075318,1.0,1.0
2026-05-17,2026-05,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.3459466211651204,11900.0,0.5,0.3459466211651204,5,0.21264542385842955,12500.0,0.5,0.21264542385842955,0.13330119730669088,1.0,1.0
2026-05-18,2026-05,Monday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,3,0.9964189573678236,41400.0,0.5,0.9964189573678236,6,0.05758918978760627,8500.0,0.5,0.05758918978760627,0.9388297675802173,1.0,1.0
2026-05-18,2026-05,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.25,9,0.8620582132605263,7800.0,0.5,0.8620582132605263,0,0.7352461824893085,8400.0,0.5,0.7352461824893085,0.12681203077121783,1.0,1.0
2026-05-18,2026-05,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9976071264466374,22900.0,0.5,0.9976071264466374,5,0.6093597465965891,7000.0,0.5,0.6093597465965891,0.3882473798500483,1.0,1.0
2026-05-19,2026-05,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9980539218996181,38800.0,0.5,0.9980539218996181,3,0.9772868793570038,23400.0,0.5,0.9772868793570038,0.0207670425426143,1.0,1.0
2026-05-19,2026-05,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,9,0.9559647928917976,10800.0,0.5,0.9559647928917976,3,0.9450051084474649,9500.0,0.5,0.9450051084474649,0.010959684444332707,1.0,1.0
2026-05-19,2026-05,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,1.0,0,0.9914440319016762,23500.0,0.5,0.9914440319016762,5,0.4274240230195054,12800.0,0.5,0.4274240230195054,0.5640200088821707,1.0,1.0
2026-05-20,2026-05,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,9,0.9919369368736973,66800.0,0.5,0.9919369368736973,8,0.3188993275792029,16900.0,0.5,0.3188993275792029,0.6730376092944944,1.0,1.0
2026-05-20,2026-05,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.991952413645573,25700.0,0.5,0.991952413645573,2,0.01217094450253033,3600.0,0.5,0.01217094450253033,0.9797814691430426,1.0,1.0
2026-05-20,2026-05,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,9,0.9908998527339904,42500.0,0.5,0.9908998527339904,3,0.9908279596578791,17400.0,0.5,0.9908279596578791,7.1893076111329e-05,1.0,1.0
2026-05-21,2026-05,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,7,0.997109032407553,35800.0,0.5,0.997109032407553,5,0.9457332288044124,16500.0,0.5,0.9457332288044124,0.051375803603140646,1.0,1.0
2026-05-21,2026-05,Thursday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,1,0.9968453489515433,10400.0,0.5,0.9968453489515433,8,0.9958575565027259,10200.0,0.5,0.9958575565027259,0.000987792448817415,0.0,1.0
2026-05-21,2026-05,Thursday,3F_N,xgb_ranker_ndcg,full_2025,1.0,3,0.9944050977259098,22400.0,0.5,0.9944050977259098,1,0.9764947562060461,24100.0,0.5,0.9764947562060461,0.017910341519863704,1.0,1.0
2026-05-22,2026-05,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.8433941295733843,28600.0,0.5,0.8433941295733843,6,0.8328967902182778,30300.0,0.5,0.8328967902182778,0.01049733935510655,1.0,1.0
2026-05-22,2026-05,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.25,5,0.8171280502374536,9600.0,0.5,0.8171280502374536,9,0.29383625281156467,9600.0,0.5,0.29383625281156467,0.5232917974258889,1.0,1.0
2026-05-22,2026-05,Friday,3F_N,xgb_ranker_ndcg,full_2025,1.0,6,0.8519614623656019,18900.0,0.5,0.8519614623656019,9,0.1398271803031281,7900.0,0.5,0.1398271803031281,0.7121342820624738,1.0,1.0
2026-05-23,2026-05,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.048309438160993146,11800.0,0.5,0.048309438160993146,1,0.02257694431768404,12300.0,0.5,0.02257694431768404,0.025732493843309105,1.0,1.0
2026-05-23,2026-05,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.25,6,0.9748884674362853,15000.0,0.5,0.9748884674362853,1,0.05978122589167465,6400.0,0.5,0.05978122589167465,0.9151072415446107,1.0,1.0
2026-05-23,2026-05,Saturday,3F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.9975539362304655,41600.0,0.5,0.9975539362304655,0,0.41580312006898956,7000.0,0.5,0.41580312006898956,0.581750816161476,1.0,1.0
2026-05-24,2026-05,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.005910550516933072,0.0,0.5,0.005910550516933072,9,0.00523756445941795,0.0,0.5,0.00523756445941795,0.0006729860575151224,1.0,1.0
2026-05-24,2026-05,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,7,0.004258550252067531,0.0,0.5,0.004258550252067531,9,0.003143977586020206,0.0,0.5,0.003143977586020206,0.0011145726660473248,1.0,1.0
2026-05-24,2026-05,Sunday,3F_N,xgb_ranker_ndcg,full_2025,1.0,3,0.0016783846433505235,0.0,0.5,0.0016783846433505235,2,0.0016212897641556972,0.0,0.5,0.0016212897641556972,5.7094879194826255e-05,1.0,1.0
