date,month,weekday,expert,model,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,hit_at_2,hit_at_3
2026-04-25,2026-04,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,8,0.5391186457552732,29400.0,0.5,0.5391186457552732,4,0.10591660626627226,21800.0,0.5,0.10591660626627226,0.433202039489001,1.0,1.0
2026-04-25,2026-04,Saturday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,2,0.5001972208890529,16600.0,0.5,0.5001972208890529,1,0.07940392650494453,-7000.0,0.5,0.07940392650494453,0.4207932943841084,1.0,1.0
2026-04-25,2026-04,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.5,5,0.5177600662788022,26700.0,0.5,0.5177600662788022,0,0.0378285839852121,21800.0,0.5,0.0378285839852121,0.4799314822935901,1.0,1.0
2026-04-26,2026-04,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,5,0.0837126035193141,23000.0,0.5,0.0837126035193141,1,0.06215614944302134,23700.0,0.5,0.06215614944302134,0.02155645407629276,1.0,1.0
2026-04-26,2026-04,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,7,0.5939787029176694,16900.0,0.5,0.5939787029176694,1,0.06285485961914171,-9900.0,0.5,0.06285485961914171,0.5311238432985277,1.0,1.0
2026-04-26,2026-04,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.9739891684754536,49200.0,0.5,0.9739891684754536,7,0.9557893335311273,39500.0,0.5,0.9557893335311273,0.01819983494432631,1.0,1.0
2026-04-27,2026-04,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,4,0.4132641434551546,22300.0,0.5,0.4132641434551546,6,0.11131441749872836,19300.0,0.5,0.11131441749872836,0.3019497259564262,1.0,1.0
2026-04-27,2026-04,Monday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,1,0.07675410667512061,0.0,0.5,0.07675410667512061,7,0.05065776007152388,12000.0,0.5,0.05065776007152388,0.026096346603596735,1.0,1.0
2026-04-27,2026-04,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,5,0.9868730593698959,31500.0,0.5,0.9868730593698959,3,0.007925806878099208,-9300.0,0.5,0.007925806878099208,0.9789472524917967,1.0,1.0
2026-04-28,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,4,0.9943680688410182,30200.0,0.5,0.9943680688410182,5,0.987151247929226,33000.0,0.5,0.987151247929226,0.00721682091179221,1.0,1.0
2026-04-28,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,8,0.5931581904184287,20100.0,0.5,0.5931581904184287,1,0.32398852658432864,8000.0,0.5,0.32398852658432864,0.2691696638341,1.0,1.0
2026-04-28,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,3,0.5814638939023964,16900.0,0.5,0.5814638939023964,1,0.005691889426069395,-13900.0,0.5,0.005691889426069395,0.575772004476327,1.0,1.0
2026-04-29,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,9,0.4873517192993558,34100.0,0.5,0.4873517192993558,4,0.01462871021728322,28200.0,0.5,0.01462871021728322,0.47272300908207254,1.0,1.0
2026-04-29,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,0,0.05004221551613445,-800.0,0.5,0.05004221551613445,5,0.049267266212480024,-6300.0,0.5,0.049267266212480024,0.000774949303654425,0.0,0.0
2026-04-29,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.029359108718122032,-13000.0,0.5,0.029359108718122032,5,0.0293371169269309,-1000.0,0.5,0.0293371169269309,2.1991791191132426e-05,0.0,0.0
2026-04-30,2026-04,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,3,0.9914705660001952,52700.0,0.5,0.9914705660001952,2,0.9780200843879062,50500.0,0.5,0.9780200843879062,0.013450481612289011,1.0,1.0
2026-04-30,2026-04,Thursday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,1,0.6796227111819623,20500.0,0.5,0.6796227111819623,9,0.1840325790009533,14600.0,0.5,0.1840325790009533,0.495590132181009,1.0,1.0
2026-04-30,2026-04,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.5,4,0.7809411348700507,36800.0,0.5,0.7809411348700507,2,0.1930902598642829,21600.0,0.5,0.1930902598642829,0.5878508750057678,1.0,1.0
2026-05-01,2026-05,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,7,0.9885746078295248,55100.0,0.5,0.9885746078295248,6,0.9373848904297223,29200.0,0.5,0.9373848904297223,0.05118971739980249,1.0,1.0
2026-05-01,2026-05,Friday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,1,0.2191328613058246,-8700.0,0.5,0.2191328613058246,9,0.1260535334790851,-3600.0,0.5,0.1260535334790851,0.0930793278267395,0.0,0.0
2026-05-01,2026-05,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,9,0.9918835603496439,37400.0,0.5,0.9918835603496439,3,0.4775701081615238,18900.0,0.5,0.4775701081615238,0.5143134521881201,1.0,1.0
2026-05-02,2026-05,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,5,0.9948155330557226,36400.0,0.5,0.9948155330557226,2,0.9914682268551323,31200.0,0.5,0.9914682268551323,0.0033473062005903165,1.0,1.0
2026-05-02,2026-05,Saturday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,2,0.09510349795298324,2400.0,0.5,0.09510349795298324,1,0.09509980477315962,6500.0,0.5,0.09509980477315962,3.6931798236272684e-06,0.0,0.0
2026-05-02,2026-05,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.5,6,0.8828123804489346,25900.0,0.5,0.8828123804489346,8,0.07900218101757163,16200.0,0.5,0.07900218101757163,0.803810199431363,1.0,1.0
2026-05-03,2026-05,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,0,0.11891470011942944,22300.0,0.5,0.11891470011942944,9,0.01556211907809571,-10800.0,0.5,0.01556211907809571,0.10335258104133373,1.0,1.0
2026-05-03,2026-05,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,5,0.10029869672100349,9900.0,0.5,0.10029869672100349,3,0.09416122758694113,7000.0,0.5,0.09416122758694113,0.006137469134062351,1.0,1.0
2026-05-03,2026-05,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,6,0.2595500491036217,15100.0,0.5,0.2595500491036217,3,0.006543392374870688,-23500.0,0.5,0.006543392374870688,0.25300665672875106,1.0,1.0
2026-05-04,2026-05,Monday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,1,0.05036396437151139,12500.0,0.5,0.05036396437151139,9,0.022447346021769992,-19700.0,0.5,0.022447346021769992,0.027916618349741396,1.0,1.0
2026-05-04,2026-05,Monday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,9,0.16316057723246888,-5500.0,0.5,0.16316057723246888,1,0.08560827559955066,2600.0,0.5,0.08560827559955066,0.07755230163291822,0.0,0.0
2026-05-04,2026-05,Monday,3F_N,xgb_ranker_ndcg,full_2025,0.5,3,0.0017861954528592037,-4600.0,0.5,0.0017861954528592037,4,0.0016917934639739155,-3900.0,0.5,0.0016917934639739155,9.440198888528814e-05,1.0,1.0
2026-05-05,2026-05,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,8,0.9949658285854943,67500.0,0.5,0.9949658285854943,3,0.926251435755545,32400.0,0.5,0.926251435755545,0.06871439282994929,1.0,1.0
2026-05-05,2026-05,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,8,0.030862629588417366,14800.0,0.5,0.030862629588417366,1,0.02784231933816522,16400.0,0.5,0.02784231933816522,0.003020310250252147,1.0,1.0
2026-05-05,2026-05,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,2,0.9841364700179541,28500.0,0.5,0.9841364700179541,4,0.4805632142218516,21000.0,0.5,0.4805632142218516,0.5035732557961026,1.0,1.0
2026-05-06,2026-05,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,6,0.010338724663820301,28100.0,0.5,0.010338724663820301,3,0.007023109173685113,8300.0,0.5,0.007023109173685113,0.0033156154901351886,1.0,1.0
2026-05-06,2026-05,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,6,0.05004221551613445,8100.0,0.5,0.05004221551613445,0,0.04929428748353497,3600.0,0.5,0.04929428748353497,0.0007479280325994805,1.0,1.0
2026-05-06,2026-05,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,4,0.028268030617275307,20900.0,0.5,0.028268030617275307,0,0.026720515512761514,2000.0,0.5,0.026720515512761514,0.0015475151045137928,1.0,1.0
2026-05-07,2026-05,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,5,0.8589387057873434,29100.0,0.5,0.8589387057873434,4,0.7533726641594874,25800.0,0.5,0.7533726641594874,0.10556604162785599,1.0,1.0
2026-05-07,2026-05,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.25,2,0.01221905139489918,400.0,0.5,0.01221905139489918,8,0.011581019184263379,7200.0,0.5,0.011581019184263379,0.0006380322106358007,0.0,0.0
2026-05-07,2026-05,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,2,0.9444032226068212,25200.0,0.5,0.9444032226068212,3,0.005748352063065153,-13000.0,0.5,0.005748352063065153,0.9386548705437561,1.0,1.0
2026-05-08,2026-05,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,4,0.9948700496075394,40300.0,0.5,0.9948700496075394,2,0.9564582395229743,24700.0,0.5,0.9564582395229743,0.03841181008456518,1.0,1.0
2026-05-08,2026-05,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.25,6,0.011256697098536396,3900.0,0.5,0.011256697098536396,4,0.008429370278998814,3300.0,0.5,0.008429370278998814,0.0028273268195375817,1.0,1.0
2026-05-08,2026-05,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.9542166970269894,21200.0,0.5,0.9542166970269894,5,0.0033471640602635013,10000.0,0.5,0.0033471640602635013,0.9508695329667259,1.0,1.0
2026-05-09,2026-05,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,4,0.6790635146428148,22300.0,0.5,0.6790635146428148,3,0.08145706591049989,19200.0,0.5,0.08145706591049989,0.5976064487323149,1.0,1.0
2026-05-09,2026-05,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.25,5,0.011098233640901577,3300.0,0.5,0.011098233640901577,4,0.009220070849544373,4600.0,0.5,0.009220070849544373,0.0018781627913572047,0.0,0.0
2026-05-09,2026-05,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,0,0.9662787460473439,28700.0,0.5,0.9662787460473439,1,0.005114340605945021,-8100.0,0.5,0.005114340605945021,0.9611644054413988,1.0,1.0
2026-05-10,2026-05,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,0,0.9961975546039105,39900.0,0.5,0.9961975546039105,9,0.9861717578192805,32000.0,0.5,0.9861717578192805,0.010025796784630003,1.0,1.0
2026-05-10,2026-05,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.25,1,0.010857109516470554,6600.0,0.5,0.010857109516470554,4,0.009907367407713098,-4100.0,0.5,0.009907367407713098,0.0009497421087574561,0.0,1.0
2026-05-10,2026-05,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.5,9,0.9902817263094564,49700.0,0.5,0.9902817263094564,6,0.8062895928531059,26400.0,0.5,0.8062895928531059,0.18399213345635057,1.0,1.0
2026-05-11,2026-05,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,4,0.040750808989145695,19900.0,0.5,0.040750808989145695,7,0.009146918782275342,7400.0,0.5,0.009146918782275342,0.03160389020687035,1.0,1.0
2026-05-11,2026-05,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.25,4,0.010974659092728222,7700.0,0.5,0.010974659092728222,0,0.010420029430370698,-7000.0,0.5,0.010420029430370698,0.0005546296623575239,1.0,1.0
2026-05-11,2026-05,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,8,0.9149554575195084,17400.0,0.5,0.9149554575195084,0,0.005131559254536687,-25600.0,0.5,0.005131559254536687,0.9098238982649717,1.0,1.0
2026-05-12,2026-05,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,5,0.12002147284496179,17800.0,0.5,0.12002147284496179,6,0.07490206632643372,18100.0,0.5,0.07490206632643372,0.04511940651852807,1.0,1.0
2026-05-12,2026-05,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,6,0.011815620001965975,7200.0,0.5,0.011815620001965975,9,0.010937858954783592,4600.0,0.5,0.010937858954783592,0.0008777610471823825,1.0,1.0
2026-05-12,2026-05,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.234372268466826,15500.0,0.5,0.234372268466826,6,0.20906397546297817,16600.0,0.5,0.20906397546297817,0.02530829300384782,1.0,1.0
2026-05-13,2026-05,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,5,0.8405780287490082,27800.0,0.5,0.8405780287490082,6,0.13499697360758608,15900.0,0.5,0.13499697360758608,0.7055810551414221,1.0,1.0
2026-05-13,2026-05,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,5,0.7687186278097007,27300.0,0.5,0.7687186278097007,2,0.06445791036501215,-4600.0,0.5,0.06445791036501215,0.7042607174446885,1.0,1.0
2026-05-13,2026-05,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.028969018238038737,16600.0,0.5,0.028969018238038737,4,0.027050596989566765,4700.0,0.5,0.027050596989566765,0.0019184212484719722,1.0,1.0
2026-05-14,2026-05,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,9,0.9957954568638713,37800.0,0.5,0.9957954568638713,7,0.021522380969307458,8200.0,0.5,0.021522380969307458,0.9742730758945638,1.0,1.0
2026-05-14,2026-05,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.25,5,0.028291007399766283,0.0,0.5,0.028291007399766283,6,0.011208947878199028,8100.0,0.5,0.011208947878199028,0.017082059521567255,1.0,1.0
2026-05-14,2026-05,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,5,0.9908524718385285,19300.0,0.5,0.9908524718385285,1,0.986721527592606,17100.0,0.5,0.986721527592606,0.00413094424592253,1.0,1.0
2026-05-15,2026-05,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,6,0.994741864505539,34500.0,0.5,0.994741864505539,4,0.041251700189777904,17000.0,0.5,0.041251700189777904,0.9534901643157612,1.0,1.0
2026-05-15,2026-05,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.25,5,0.011363808555120774,-100.0,0.5,0.011363808555120774,8,0.008114121339004238,500.0,0.5,0.008114121339004238,0.0032496872161165355,0.0,1.0
2026-05-15,2026-05,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,5,0.005620132332970649,-12800.0,0.5,0.005620132332970649,1,0.005220516940826358,-23500.0,0.5,0.005220516940826358,0.00039961539214429086,0.0,1.0
2026-05-16,2026-05,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,7,0.8979051275449926,28000.0,0.5,0.8979051275449926,6,0.13746083297616787,23800.0,0.5,0.13746083297616787,0.7604442945688248,1.0,1.0
2026-05-16,2026-05,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.25,0,0.8403685991505767,21800.0,0.5,0.8403685991505767,9,0.008373145474017362,1300.0,0.5,0.008373145474017362,0.8319954536765594,1.0,1.0
2026-05-16,2026-05,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.009879785461580378,14700.0,0.5,0.009879785461580378,3,0.007710591012963819,12800.0,0.5,0.007710591012963819,0.002169194448616559,1.0,1.0
2026-05-17,2026-05,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.25,2,0.9704310951433526,47000.0,0.5,0.9704310951433526,0,0.7688075469508919,33600.0,0.5,0.7688075469508919,0.20162354819246064,1.0,1.0
2026-05-17,2026-05,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.25,9,0.17142076429589168,20300.0,0.5,0.17142076429589168,4,0.011603228220572871,-400.0,0.5,0.011603228220572871,0.15981753607531882,1.0,1.0
2026-05-17,2026-05,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,5,0.006529362523189784,12500.0,0.5,0.006529362523189784,3,0.006251918185392146,-24300.0,0.5,0.006251918185392146,0.0002774443377976388,1.0,1.0
2026-05-18,2026-05,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.25,3,0.9912350999037877,41400.0,0.5,0.9912350999037877,6,0.002512810133332759,8500.0,0.5,0.002512810133332759,0.988722289770455,1.0,1.0
2026-05-18,2026-05,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.25,5,0.012851238053029505,-800.0,0.5,0.012851238053029505,7,0.010961629176094521,100.0,0.5,0.010961629176094521,0.001889608876934984,0.0,0.0
2026-05-18,2026-05,Monday,3F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.8846702983867095,22900.0,0.5,0.8846702983867095,5,0.0017480262234889328,7000.0,0.5,0.0017480262234889328,0.8829222721632206,1.0,1.0
2026-05-19,2026-05,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.25,0,0.9895052256202892,38800.0,0.5,0.9895052256202892,3,0.875834628531582,23400.0,0.5,0.875834628531582,0.11367059708870719,1.0,1.0
2026-05-19,2026-05,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,5,0.011942341688923386,-7900.0,0.5,0.011942341688923386,2,0.011181689307275347,-1100.0,0.5,0.011181689307275347,0.0007606523816480384,0.0,0.0
2026-05-19,2026-05,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,0,0.4942979444193521,23500.0,0.5,0.4942979444193521,5,0.07712360294979445,12800.0,0.5,0.07712360294979445,0.4171743414695577,1.0,1.0
2026-05-20,2026-05,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,9,0.9923803620895743,66800.0,0.5,0.9923803620895743,5,0.005754258015398093,4600.0,0.5,0.005754258015398093,0.9866261040741762,1.0,1.0
2026-05-20,2026-05,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,4,0.887341496620365,25700.0,0.5,0.887341496620365,0,0.06445791036501215,-3900.0,0.5,0.06445791036501215,0.8228835862553529,1.0,1.0
2026-05-20,2026-05,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,9,0.9650927937013896,42500.0,0.5,0.9650927937013896,3,0.0293371169269309,17400.0,0.5,0.0293371169269309,0.9357556767744587,1.0,1.0
2026-05-21,2026-05,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,7,0.9958869037375825,35800.0,0.5,0.9958869037375825,5,0.35051578966680846,16500.0,0.5,0.35051578966680846,0.6453711140707741,1.0,1.0
2026-05-21,2026-05,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.25,9,0.2474592990794674,14000.0,0.5,0.2474592990794674,4,0.020259043802922455,-3100.0,0.5,0.020259043802922455,0.22720025527654494,1.0,1.0
2026-05-21,2026-05,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.9759660563390355,24100.0,0.5,0.9759660563390355,3,0.7925073938800993,22400.0,0.5,0.7925073938800993,0.18345866245893627,1.0,1.0
2026-05-22,2026-05,Friday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,2,0.8119318897601794,28600.0,0.5,0.8119318897601794,6,0.521305647626533,30300.0,0.5,0.521305647626533,0.2906262421336464,1.0,1.0
2026-05-22,2026-05,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.25,4,0.01138753285251785,-5300.0,0.5,0.01138753285251785,9,0.011371348479394208,9600.0,0.5,0.011371348479394208,1.6184373123642043e-05,1.0,1.0
2026-05-22,2026-05,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.5,6,0.013464746962610184,18900.0,0.5,0.013464746962610184,9,0.00172520618739009,7900.0,0.5,0.00172520618739009,0.011739540775220094,1.0,1.0
2026-05-23,2026-05,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,6,0.007598501935910153,11800.0,0.5,0.007598501935910153,1,0.002856214869550521,12300.0,0.5,0.002856214869550521,0.004742287066359632,1.0,1.0
2026-05-23,2026-05,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.25,6,0.07005365141091724,15000.0,0.5,0.07005365141091724,7,0.010404410251757696,-6800.0,0.5,0.010404410251757696,0.059649241159159545,1.0,1.0
2026-05-23,2026-05,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.996685070282693,41600.0,0.5,0.996685070282693,2,0.0017987885549609255,-16900.0,0.5,0.0017987885549609255,0.9948862817277321,1.0,1.0
2026-05-24,2026-05,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,6,0.002971803830025739,0.0,0.5,0.002971803830025739,3,0.002890099016130634,0.0,0.5,0.002890099016130634,8.170481389510511e-05,1.0,1.0
2026-05-24,2026-05,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,1,0.23380297463958868,0.0,0.5,0.23380297463958868,0,0.13040248297961166,0.0,0.5,0.13040248297961166,0.10340049165997703,1.0,1.0
2026-05-24,2026-05,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.5,6,0.002148541346025967,0.0,0.5,0.002148541346025967,7,0.0015958324415979636,0.0,0.5,0.0015958324415979636,0.0005527089044280033,1.0,1.0
