date,month,weekday,expert,model,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,confidence_band,operational_pick_tail,operational_pick_source,operational_pick_pred,operational_pick_actual_raw_diff,operational_pick_in_actual_top2,top1_is_avoid,top2_is_avoid,hit_at_2,hit_at_3
2026-04-03,2026-04,Friday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,6,0.19873529291484232,15400.0,0.5,0.19873529291484232,4,0.17630623155604067,13200.0,0.5,0.17630623155604067,0.022429061358801655,low,6,top1_default,0.19873529291484232,15400.0,1,0,0,1.0,1.0
2026-04-03,2026-04,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,8,0.964485765689277,10000.0,0.5,0.964485765689277,2,0.9565369395059319,12400.0,0.5,0.9565369395059319,0.007948826183345137,low,8,top1_default,0.964485765689277,10000.0,0,0,0,1.0,1.0
2026-04-03,2026-04,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,2,0.9961024014431892,18100.0,0.5,0.9961024014431892,3,0.9946757021757632,16600.0,0.5,0.9946757021757632,0.0014266992674260015,low,2,top1_default,0.9961024014431892,18100.0,1,0,0,1.0,1.0
2026-04-04,2026-04,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.9975670881804642,31500.0,0.5,0.9975670881804642,8,0.9851479927066764,51300.0,0.5,0.9851479927066764,0.012419095473787833,low,6,top1_default,0.9975670881804642,31500.0,0,0,0,1.0,1.0
2026-04-04,2026-04,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,3,0.998388949436558,22500.0,0.5,0.998388949436558,4,0.7939191659053996,14900.0,0.5,0.7939191659053996,0.2044697835311584,medium,3,top1_default,0.998388949436558,22500.0,1,0,0,1.0,1.0
2026-04-04,2026-04,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,0,0.8479405391623474,18300.0,0.5,0.8479405391623474,9,0.6717502829742273,15100.0,0.5,0.6717502829742273,0.17619025618812,medium,0,top1_default,0.8479405391623474,18300.0,1,0,0,1.0,1.0
2026-04-05,2026-04,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.9977411298538551,33500.0,0.5,0.9977411298538551,1,0.9384734653784942,30800.0,0.5,0.9384734653784942,0.059267664475360915,low,9,top1_default,0.9977411298538551,33500.0,1,0,0,1.0,1.0
2026-04-05,2026-04,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.9061727454343766,13000.0,0.5,0.9061727454343766,6,0.8057818721049053,11700.0,0.5,0.8057818721049053,0.10039087332947139,medium,0,top1_default,0.9061727454343766,13000.0,1,0,0,1.0,1.0
2026-04-05,2026-04,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,7,0.9841627493738208,17700.0,0.5,0.9841627493738208,6,0.5315479672807043,11400.0,0.5,0.5315479672807043,0.45261478209311645,high,7,top1_default,0.9841627493738208,17700.0,1,0,0,1.0,1.0
2026-04-06,2026-04,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.9797051539587053,19900.0,0.5,0.9797051539587053,4,0.912271515373487,15900.0,0.5,0.912271515373487,0.06743363858521823,low,5,top1_default,0.9797051539587053,19900.0,1,0,0,1.0,1.0
2026-04-06,2026-04,Monday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,4,0.5552096332319779,5600.0,0.5,0.5552096332319779,0,0.3962150688360232,3700.0,0.5,0.3962150688360232,0.15899456439595472,medium,4,top1_default,0.5552096332319779,5600.0,1,0,0,1.0,1.0
2026-04-06,2026-04,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,3,0.9974455290197318,21000.0,0.5,0.9974455290197318,6,0.9956689647741566,15600.0,0.5,0.9956689647741566,0.0017765642455752628,low,3,top1_default,0.9974455290197318,21000.0,1,0,0,1.0,1.0
2026-04-07,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,8,0.5641765743596149,14200.0,0.5,0.5641765743596149,7,0.5633196790116008,16100.0,0.5,0.5633196790116008,0.0008568953480140307,undefined,7,top2_on_undefined,0.5633196790116008,16100.0,1,0,0,1.0,1.0
2026-04-07,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9151467909762,13000.0,0.5,0.9151467909762,3,0.5995437920015405,9600.0,0.5,0.5995437920015405,0.3156029989746595,high,1,top1_default,0.9151467909762,13000.0,1,0,0,1.0,1.0
2026-04-07,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,7,0.9979340108415253,33900.0,0.5,0.9979340108415253,3,0.9863617407648795,23800.0,0.5,0.9863617407648795,0.011572270076645852,low,7,top1_default,0.9979340108415253,33900.0,1,0,0,1.0,1.0
2026-04-08,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.9480994565708897,49600.0,0.5,0.9480994565708897,2,0.814879063518064,22800.0,0.5,0.814879063518064,0.13322039305282563,medium,7,top1_default,0.9480994565708897,49600.0,1,0,0,1.0,1.0
2026-04-08,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9930140138156622,16000.0,0.5,0.9930140138156622,7,0.9921914109364334,20500.0,0.5,0.9921914109364334,0.000822602879228862,undefined,7,top2_on_undefined,0.9921914109364334,20500.0,1,0,0,1.0,1.0
2026-04-08,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.8545251383781545,45600.0,0.5,0.8545251383781545,0,0.795366656753502,11200.0,0.5,0.795366656753502,0.059158481624652426,low,7,top1_default,0.8545251383781545,45600.0,1,0,0,1.0,1.0
2026-04-09,2026-04,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.25,8,0.9620010057150905,18700.0,0.5,0.9620010057150905,9,0.017295782922140956,8300.0,0.5,0.017295782922140956,0.9447052227929496,high,8,top1_default,0.9620010057150905,18700.0,1,0,0,1.0,1.0
2026-04-09,2026-04,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.6026546061293312,5500.0,0.5,0.6026546061293312,7,0.522777158174757,6300.0,0.5,0.522777158174757,0.07987744795457419,low,5,top1_default,0.6026546061293312,5500.0,0,0,0,1.0,1.0
2026-04-09,2026-04,Thursday,3F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.9985338592601257,33900.0,0.5,0.9985338592601257,1,0.9741669824256641,20800.0,0.5,0.9741669824256641,0.024366876834461593,low,9,top1_default,0.9985338592601257,33900.0,1,0,0,1.0,1.0
2026-04-10,2026-04,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.9896021861685286,36900.0,0.5,0.9896021861685286,9,0.9456386641281539,20200.0,0.5,0.9456386641281539,0.04396352204037468,low,2,top1_default,0.9896021861685286,36900.0,1,0,0,1.0,1.0
2026-04-10,2026-04,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,6,0.603516364632074,5100.0,0.5,0.603516364632074,5,0.5474774972319394,7000.0,0.5,0.5474774972319394,0.05603886740013464,low,6,top1_default,0.603516364632074,5100.0,0,0,0,1.0,1.0
2026-04-10,2026-04,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,8,0.9978585366672061,33300.0,0.5,0.9978585366672061,6,0.2793221514360441,1500.0,0.5,0.2793221514360441,0.718536385231162,high,8,top1_default,0.9978585366672061,33300.0,1,0,0,1.0,1.0
2026-04-11,2026-04,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.25,6,0.9431852044205277,35200.0,0.5,0.9431852044205277,9,0.8754880805053933,23000.0,0.5,0.8754880805053933,0.06769712391513438,low,6,top1_default,0.9431852044205277,35200.0,1,0,0,1.0,1.0
2026-04-11,2026-04,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.9715681493326054,18600.0,0.5,0.9715681493326054,0,0.9330531688044037,15800.0,0.5,0.9330531688044037,0.03851498052820168,low,5,top1_default,0.9715681493326054,18600.0,1,0,0,1.0,1.0
2026-04-11,2026-04,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.9793330499805594,18300.0,0.5,0.9793330499805594,2,0.48893199736624404,11900.0,0.5,0.48893199736624404,0.4904010526143153,high,9,top1_default,0.9793330499805594,18300.0,1,0,0,1.0,1.0
2026-04-12,2026-04,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.25,6,0.9820594069324937,34700.0,0.5,0.9820594069324937,8,0.9779391859918942,34400.0,0.5,0.9779391859918942,0.004120220940599495,low,6,top1_default,0.9820594069324937,34700.0,1,0,0,1.0,1.0
2026-04-12,2026-04,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,1,0.45291880369896537,8000.0,0.5,0.45291880369896537,6,0.08051593707513542,3800.0,0.5,0.08051593707513542,0.37240286662382993,high,1,top1_default,0.45291880369896537,8000.0,1,0,0,1.0,1.0
2026-04-12,2026-04,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.996079551329796,30800.0,0.5,0.996079551329796,0,0.9830649188255323,20500.0,0.5,0.9830649188255323,0.013014632504263712,low,5,top1_default,0.996079551329796,30800.0,1,0,0,1.0,1.0
2026-04-13,2026-04,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.9973242060881653,26200.0,0.5,0.9973242060881653,9,0.9910610947551972,24000.0,0.5,0.9910610947551972,0.006263111332968085,low,0,top1_default,0.9973242060881653,26200.0,1,0,0,1.0,1.0
2026-04-13,2026-04,Monday,3F_A,xgb_ranker_ndcg,recent_60d,1.0,6,0.7569910649519532,7500.0,0.5,0.7569910649519532,4,0.013003484143673574,-6500.0,0.5,0.013003484143673574,0.7439875808082796,high,6,top1_default,0.7569910649519532,7500.0,1,0,0,1.0,1.0
2026-04-13,2026-04,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.9700068634053503,11600.0,0.5,0.9700068634053503,9,0.5315966630513358,6200.0,0.5,0.5315966630513358,0.43841020035401446,high,6,top1_default,0.9700068634053503,11600.0,1,0,0,1.0,1.0
2026-04-14,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,8,0.9908400074836862,34200.0,0.5,0.9908400074836862,5,0.9557549360449517,26100.0,0.5,0.9557549360449517,0.035085071438734516,low,8,top1_default,0.9908400074836862,34200.0,1,0,0,1.0,1.0
2026-04-14,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9693315207187543,11100.0,0.5,0.9693315207187543,2,0.9396678187767186,7500.0,0.5,0.9396678187767186,0.029663701942035714,low,1,top1_default,0.9693315207187543,11100.0,1,0,0,1.0,1.0
2026-04-14,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,1.0,5,0.3577761326717468,11900.0,0.5,0.3577761326717468,7,0.008799123515469201,300.0,0.5,0.008799123515469201,0.3489770091562776,high,5,top1_default,0.3577761326717468,11900.0,1,0,0,1.0,1.0
2026-04-15,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,9,0.9921703768015651,37100.0,0.5,0.9921703768015651,6,0.9904513712340443,35900.0,0.5,0.9904513712340443,0.0017190055675208038,low,9,top1_default,0.9921703768015651,37100.0,1,0,0,1.0,1.0
2026-04-15,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.9952526265879297,26700.0,0.5,0.9952526265879297,5,0.9181902429065755,10500.0,0.5,0.9181902429065755,0.07706238368135421,low,0,top1_default,0.9952526265879297,26700.0,1,0,0,1.0,1.0
2026-04-15,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.9776937996445949,22200.0,0.5,0.9776937996445949,9,0.7902214357091342,10400.0,0.5,0.7902214357091342,0.18747236393546074,medium,7,top1_default,0.9776937996445949,22200.0,1,0,0,1.0,1.0
2026-04-16,2026-04,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9960534574508364,31400.0,0.5,0.9960534574508364,8,0.0027178273517396503,-8300.0,0.5,0.0027178273517396503,0.9933356300990968,high,7,top1_default,0.9960534574508364,31400.0,1,0,0,1.0,1.0
2026-04-16,2026-04,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.9923272520504973,10800.0,0.5,0.9923272520504973,1,0.9723082459492245,10400.0,0.5,0.9723082459492245,0.02001900610127283,low,4,top1_default,0.9923272520504973,10800.0,1,0,0,1.0,1.0
2026-04-16,2026-04,Thursday,3F_N,xgb_ranker_ndcg,full_2025,1.0,0,0.957436688397912,15900.0,0.5,0.957436688397912,8,0.11937244557923499,7500.0,0.5,0.11937244557923499,0.838064242818677,high,0,top1_default,0.957436688397912,15900.0,1,0,0,1.0,1.0
2026-04-17,2026-04,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.21908309343047208,13300.0,0.5,0.21908309343047208,1,0.06497368329683657,10100.0,0.5,0.06497368329683657,0.1541094101336355,medium,4,top1_default,0.21908309343047208,13300.0,1,0,0,1.0,1.0
2026-04-17,2026-04,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9728945376887,16800.0,0.5,0.9728945376887,5,0.9728520032786862,13300.0,0.5,0.9728520032786862,4.2534410013894686e-05,undefined,5,top2_on_undefined,0.9728520032786862,13300.0,1,0,0,1.0,1.0
2026-04-17,2026-04,Friday,3F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.5432930632820149,14200.0,0.5,0.5432930632820149,0,0.27018850150244456,8400.0,0.5,0.27018850150244456,0.2731045617795703,medium,1,top1_default,0.5432930632820149,14200.0,1,0,0,1.0,1.0
2026-04-18,2026-04,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.9594097846785457,44100.0,0.5,0.9594097846785457,7,0.6396655695641059,18000.0,0.5,0.6396655695641059,0.31974421511443973,high,4,top1_default,0.9594097846785457,44100.0,1,0,0,1.0,1.0
2026-04-18,2026-04,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9563647403241625,13600.0,0.5,0.9563647403241625,3,0.5902492235155395,5600.0,0.5,0.5902492235155395,0.366115516808623,high,2,top1_default,0.9563647403241625,13600.0,1,0,0,1.0,1.0
2026-04-18,2026-04,Saturday,3F_N,xgb_ranker_ndcg,full_2025,1.0,0,0.9165320550262722,18400.0,0.5,0.9165320550262722,4,0.7823379821650983,16300.0,0.5,0.7823379821650983,0.1341940728611739,medium,0,top1_default,0.9165320550262722,18400.0,1,0,0,1.0,1.0
2026-04-19,2026-04,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,8,0.9967002433072562,39200.0,0.5,0.9967002433072562,2,0.4328692010192812,12400.0,0.5,0.4328692010192812,0.5638310422879749,high,8,top1_default,0.9967002433072562,39200.0,1,0,0,1.0,1.0
2026-04-19,2026-04,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,3,0.9104607691777384,12000.0,0.5,0.9104607691777384,0,0.5102177526672341,8800.0,0.5,0.5102177526672341,0.4002430165105043,high,3,top1_default,0.9104607691777384,12000.0,1,0,0,1.0,1.0
2026-04-19,2026-04,Sunday,3F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.9915371130594631,26800.0,0.5,0.9915371130594631,3,0.8673747906729184,23900.0,0.5,0.8673747906729184,0.12416232238654468,medium,1,top1_default,0.9915371130594631,26800.0,1,0,0,1.0,1.0
2026-04-20,2026-04,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.25,1,0.8537002840844622,21900.0,0.5,0.8537002840844622,9,0.7734130711931226,15800.0,0.5,0.7734130711931226,0.08028721289133955,low,1,top1_default,0.8537002840844622,21900.0,1,0,0,1.0,1.0
2026-04-20,2026-04,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9657660033462835,12800.0,0.5,0.9657660033462835,0,0.589671549248945,7200.0,0.5,0.589671549248945,0.37609445409733844,high,1,top1_default,0.9657660033462835,12800.0,1,0,0,1.0,1.0
2026-04-20,2026-04,Monday,3F_N,xgb_ranker_ndcg,full_2025,1.0,7,0.9939311328229039,32400.0,0.5,0.9939311328229039,2,0.03358607728017558,5500.0,0.5,0.03358607728017558,0.9603450555427283,high,7,top1_default,0.9939311328229039,32400.0,1,0,0,1.0,1.0
2026-04-21,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.25,0,0.9967707555794926,42100.0,0.5,0.9967707555794926,9,0.07531096144658878,13200.0,0.5,0.07531096144658878,0.9214597941329038,high,0,top1_default,0.9967707555794926,42100.0,1,0,0,1.0,1.0
2026-04-21,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.9761639504072679,12100.0,0.5,0.9761639504072679,3,0.958350371782508,11400.0,0.5,0.958350371782508,0.01781357862475985,low,9,top1_default,0.9761639504072679,12100.0,1,0,0,1.0,1.0
2026-04-21,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,1.0,2,0.9908880938591049,22600.0,0.5,0.9908880938591049,3,0.612014360620366,14700.0,0.5,0.612014360620366,0.37887373323873896,high,2,top1_default,0.9908880938591049,22600.0,1,0,0,1.0,1.0
2026-04-22,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,6,0.9588075043745848,49600.0,0.5,0.9588075043745848,2,0.3576411474056925,19700.0,0.5,0.3576411474056925,0.6011663569688923,high,6,top1_default,0.9588075043745848,49600.0,1,0,0,1.0,1.0
2026-04-22,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,8,0.22325124681453862,6300.0,0.5,0.22325124681453862,7,0.18232110940939505,4300.0,0.5,0.18232110940939505,0.04093013740514356,low,8,top1_default,0.22325124681453862,6300.0,1,0,0,1.0,1.0
2026-04-22,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.9932935612810186,17500.0,0.5,0.9932935612810186,4,0.2010491325541751,8200.0,0.5,0.2010491325541751,0.7922444287268435,high,1,top1_default,0.9932935612810186,17500.0,1,0,0,1.0,1.0
2026-04-23,2026-04,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.25,9,0.9982517349570454,37500.0,0.5,0.9982517349570454,6,0.992963600193321,29100.0,0.5,0.992963600193321,0.0052881347637244724,low,9,top1_default,0.9982517349570454,37500.0,1,0,0,1.0,1.0
2026-04-23,2026-04,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,3,0.742015455453622,6500.0,0.5,0.742015455453622,4,0.2701454515382075,4700.0,0.5,0.2701454515382075,0.4718700039154145,high,3,top1_default,0.742015455453622,6500.0,1,0,0,1.0,1.0
2026-04-23,2026-04,Thursday,3F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.01337587953566714,1400.0,0.5,0.01337587953566714,6,0.0011116554615478846,-22700.0,0.5,0.0011116554615478846,0.012264224074119255,low,9,top1_default,0.01337587953566714,1400.0,1,0,0,1.0,1.0
2026-04-24,2026-04,Friday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,8,0.47482449270064436,14900.0,0.5,0.47482449270064436,0,0.12572629236056487,15100.0,0.5,0.12572629236056487,0.3490982003400795,high,8,top1_default,0.47482449270064436,14900.0,1,0,0,1.0,1.0
2026-04-24,2026-04,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9473691245075876,9400.0,0.5,0.9473691245075876,1,0.6377358588208912,8800.0,0.5,0.6377358588208912,0.30963326568669636,high,2,top1_default,0.9473691245075876,9400.0,1,0,0,1.0,1.0
2026-04-24,2026-04,Friday,3F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.9944775954523782,27100.0,0.5,0.9944775954523782,5,0.9759207776979225,22500.0,0.5,0.9759207776979225,0.018556817754455723,low,9,top1_default,0.9944775954523782,27100.0,1,0,0,1.0,1.0
2026-04-25,2026-04,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,8,0.9796073222810139,29400.0,0.5,0.9796073222810139,4,0.260964927521736,21800.0,0.5,0.260964927521736,0.7186423947592779,high,8,top1_default,0.9796073222810139,29400.0,1,0,0,1.0,1.0
2026-04-25,2026-04,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9731965153936238,16600.0,0.5,0.9731965153936238,3,0.03594740464704463,5200.0,0.5,0.03594740464704463,0.9372491107465792,high,2,top1_default,0.9731965153936238,16600.0,1,0,0,1.0,1.0
2026-04-25,2026-04,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,5,0.9731296281267794,26700.0,0.5,0.9731296281267794,0,0.9663403205232957,21800.0,0.5,0.9663403205232957,0.00678930760348373,low,5,top1_default,0.9731296281267794,26700.0,1,0,0,1.0,1.0
2026-04-26,2026-04,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.6522898287473691,23700.0,0.5,0.6522898287473691,5,0.46982614398836575,23000.0,0.5,0.46982614398836575,0.18246368475900332,medium,1,top1_default,0.6522898287473691,23700.0,1,0,0,1.0,1.0
2026-04-26,2026-04,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,1.0,5,0.8042631805708519,8400.0,0.5,0.8042631805708519,8,0.7983314511713355,7300.0,0.5,0.7983314511713355,0.005931729399516361,low,5,top1_default,0.8042631805708519,8400.0,1,0,0,1.0,1.0
2026-04-26,2026-04,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,1,0.9976200134658655,49200.0,0.5,0.9976200134658655,7,0.9973181229965813,39500.0,0.5,0.9973181229965813,0.00030189046928419394,undefined,7,top2_on_undefined,0.9973181229965813,39500.0,1,0,0,1.0,1.0
2026-04-27,2026-04,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.9528789792050718,22300.0,0.5,0.9528789792050718,5,0.6485577224579284,12700.0,0.5,0.6485577224579284,0.3043212567471434,high,4,top1_default,0.9528789792050718,22300.0,1,0,0,1.0,1.0
2026-04-27,2026-04,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,7,0.8104181090575723,12000.0,0.5,0.8104181090575723,9,0.6505547757798454,8800.0,0.5,0.6505547757798454,0.15986333327772684,medium,7,top1_default,0.8104181090575723,12000.0,1,0,0,1.0,1.0
2026-04-27,2026-04,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,5,0.9978349777113732,31500.0,0.5,0.9978349777113732,8,0.8624446391792219,13400.0,0.5,0.8624446391792219,0.13539033853215132,medium,5,top1_default,0.9978349777113732,31500.0,1,0,0,1.0,1.0
2026-04-28,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.25,4,0.9974864475440854,30200.0,0.5,0.9974864475440854,5,0.9954896378357382,33000.0,0.5,0.9954896378357382,0.001996809708347258,low,4,top1_default,0.9974864475440854,30200.0,1,0,0,1.0,1.0
2026-04-28,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,8,0.9876329010448989,20100.0,0.5,0.9876329010448989,1,0.9326266938530822,8000.0,0.5,0.9326266938530822,0.0550062071918167,low,8,top1_default,0.9876329010448989,20100.0,1,0,0,1.0,1.0
2026-04-28,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,3,0.9887157146038463,16900.0,0.5,0.9887157146038463,7,0.031333973960097974,5100.0,0.5,0.031333973960097974,0.9573817406437484,high,3,top1_default,0.9887157146038463,16900.0,1,0,0,1.0,1.0
2026-04-29,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,9,0.9386398435913066,34100.0,0.5,0.9386398435913066,4,0.7945834387033187,28200.0,0.5,0.7945834387033187,0.14405640488798788,medium,9,top1_default,0.9386398435913066,34100.0,1,0,0,1.0,1.0
2026-04-29,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.7964265774182043,13500.0,0.5,0.7964265774182043,2,0.12465191549573398,6500.0,0.5,0.12465191549573398,0.6717746619224704,high,9,top1_default,0.7964265774182043,13500.0,1,0,0,1.0,1.0
2026-04-29,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,4,0.9932416440269685,22500.0,0.5,0.9932416440269685,2,0.006195822844504686,-19400.0,0.5,0.006195822844504686,0.9870458211824638,high,4,top1_default,0.9932416440269685,22500.0,1,0,0,1.0,1.0
2026-04-30,2026-04,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,3,0.9943831764128175,52700.0,0.5,0.9943831764128175,2,0.9937522279604529,50500.0,0.5,0.9937522279604529,0.0006309484523645548,undefined,2,top2_on_undefined,0.9937522279604529,50500.0,1,0,0,1.0,1.0
2026-04-30,2026-04,Thursday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,1,0.9916587488122699,20500.0,0.5,0.9916587488122699,8,0.931922394308982,12800.0,0.5,0.931922394308982,0.05973635450328785,low,1,top1_default,0.9916587488122699,20500.0,1,0,0,1.0,1.0
2026-04-30,2026-04,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.996388466212733,36800.0,0.5,0.996388466212733,2,0.99411154186243,21600.0,0.5,0.99411154186243,0.0022769243503030223,low,4,top1_default,0.996388466212733,36800.0,1,0,0,1.0,1.0
2026-05-01,2026-05,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9909774781967252,55100.0,0.5,0.9909774781967252,9,0.9876134740599211,26700.0,0.5,0.9876134740599211,0.003364004136804155,low,7,top1_default,0.9909774781967252,55100.0,1,0,0,1.0,1.0
2026-05-01,2026-05,Friday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,3,0.9882224625557758,10800.0,0.5,0.9882224625557758,2,0.7933182239976281,7100.0,0.5,0.7933182239976281,0.19490423855814776,medium,3,top1_default,0.9882224625557758,10800.0,1,0,0,1.0,1.0
2026-05-01,2026-05,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.997911026010809,37400.0,0.5,0.997911026010809,3,0.9861248671126286,18900.0,0.5,0.9861248671126286,0.011786158898180465,low,9,top1_default,0.997911026010809,37400.0,1,0,0,1.0,1.0
2026-05-02,2026-05,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.9973728553469925,36400.0,0.5,0.9973728553469925,0,0.9972220883969954,30000.0,0.5,0.9972220883969954,0.00015076694999704987,undefined,0,top2_on_undefined,0.9972220883969954,30000.0,0,0,0,1.0,1.0
2026-05-02,2026-05,Saturday,3F_A,xgb_ranker_ndcg,recent_60d,1.0,8,0.9693105554853212,10700.0,0.5,0.9693105554853212,7,0.9579649632608951,10900.0,0.5,0.9579649632608951,0.011345592224426104,low,8,top1_default,0.9693105554853212,10700.0,0,0,0,1.0,1.0
2026-05-02,2026-05,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,6,0.9958606495824545,25900.0,0.5,0.9958606495824545,8,0.9928843882399263,16200.0,0.5,0.9928843882399263,0.0029762613425281526,low,6,top1_default,0.9958606495824545,25900.0,1,0,0,1.0,1.0
2026-05-03,2026-05,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,0,0.7427405583767867,22300.0,0.5,0.7427405583767867,9,0.005218682293023244,-10800.0,0.5,0.005218682293023244,0.7375218760837634,high,0,top1_default,0.7427405583767867,22300.0,1,0,0,1.0,1.0
2026-05-03,2026-05,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,1.0,9,0.9453499235111711,10000.0,0.5,0.9453499235111711,5,0.9206105550776652,9900.0,0.5,0.9206105550776652,0.02473936843350588,low,9,top1_default,0.9453499235111711,10000.0,1,0,0,1.0,1.0
