date,month,weekday,expert,model,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,hit_at_2,hit_at_3
2026-04-25,2026-04,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.9884448791121346,29400.0,0.5,0.9884448791121346,4,0.3162815865177758,21800.0,0.5,0.3162815865177758,0.6721632925943588,1.0,1.0
2026-04-25,2026-04,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9465877025069142,16600.0,0.5,0.9465877025069142,3,0.03574332857450721,5200.0,0.5,0.03574332857450721,0.9108443739324069,1.0,1.0
2026-04-25,2026-04,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9437963174432749,21800.0,0.5,0.9437963174432749,5,0.9269177549510813,26700.0,0.5,0.9269177549510813,0.01687856249219355,1.0,1.0
2026-04-26,2026-04,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.5085170104552759,23700.0,0.5,0.5085170104552759,5,0.40569685011731793,23000.0,0.5,0.40569685011731793,0.10282016033795793,1.0,1.0
2026-04-26,2026-04,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,7,0.975364493489088,16900.0,0.5,0.975364493489088,5,0.44348082265435085,8400.0,0.5,0.44348082265435085,0.5318836708347372,1.0,1.0
2026-04-26,2026-04,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.996634747159353,49200.0,0.5,0.996634747159353,7,0.9952688317005312,39500.0,0.5,0.9952688317005312,0.0013659154588218092,1.0,1.0
2026-04-27,2026-04,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.9547404683648945,22300.0,0.5,0.9547404683648945,5,0.7204862044099628,12700.0,0.5,0.7204862044099628,0.23425426395493165,1.0,1.0
2026-04-27,2026-04,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.7954778484615634,8800.0,0.5,0.7954778484615634,7,0.749093553973255,12000.0,0.5,0.749093553973255,0.046384294488308386,1.0,1.0
2026-04-27,2026-04,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.997816524258548,31500.0,0.5,0.997816524258548,8,0.7817620618485884,13400.0,0.5,0.7817620618485884,0.21605446240995962,1.0,1.0
2026-04-28,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,4,0.9978023214254147,30200.0,0.5,0.9978023214254147,5,0.9977353352984373,33000.0,0.5,0.9977353352984373,6.698612697741968e-05,1.0,1.0
2026-04-28,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,8,0.988202894477108,20100.0,0.5,0.988202894477108,1,0.9433984948336986,8000.0,0.5,0.9433984948336986,0.04480439964340932,1.0,1.0
2026-04-28,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,3,0.9915109407380497,16900.0,0.5,0.9915109407380497,7,0.03176846261130285,5100.0,0.5,0.03176846261130285,0.9597424781267468,1.0,1.0
2026-04-29,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,4,0.8698058103675191,28200.0,0.5,0.8698058103675191,9,0.8422175143422111,34100.0,0.5,0.8422175143422111,0.02758829602530799,1.0,1.0
2026-04-29,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.800378283416223,13500.0,0.5,0.800378283416223,2,0.0700385712919146,6500.0,0.5,0.0700385712919146,0.7303397121243084,1.0,1.0
2026-04-29,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,1.0,4,0.9923292740188263,22500.0,0.5,0.9923292740188263,6,0.006425593729219607,2400.0,0.5,0.006425593729219607,0.9859036802896067,1.0,1.0
2026-04-30,2026-04,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,3,0.9945851911187988,52700.0,0.5,0.9945851911187988,2,0.993250971323268,50500.0,0.5,0.993250971323268,0.0013342197955308333,1.0,1.0
2026-04-30,2026-04,Thursday,3F_A,xgb_ranker_ndcg,recent_60d,1.0,1,0.9931154598036201,20500.0,0.5,0.9931154598036201,8,0.9599579479518998,12800.0,0.5,0.9599579479518998,0.033157511851720334,1.0,1.0
2026-04-30,2026-04,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.9960081104837909,36800.0,0.5,0.9960081104837909,2,0.9949657187181057,21600.0,0.5,0.9949657187181057,0.0010423917656852133,1.0,1.0
2026-05-01,2026-05,Friday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,7,0.9903810902581306,55100.0,0.5,0.9903810902581306,9,0.9862087609533939,26700.0,0.5,0.9862087609533939,0.004172329304736655,1.0,1.0
2026-05-01,2026-05,Friday,3F_A,xgb_ranker_ndcg,recent_60d,1.0,3,0.9897817143972019,10800.0,0.5,0.9897817143972019,2,0.36279147858728605,7100.0,0.5,0.36279147858728605,0.6269902358099158,1.0,1.0
2026-05-01,2026-05,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.9980433639458377,37400.0,0.5,0.9980433639458377,3,0.9894004168655199,18900.0,0.5,0.9894004168655199,0.008642947080317764,1.0,1.0
2026-05-02,2026-05,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.9974929989549889,36400.0,0.5,0.9974929989549889,2,0.995870273920908,31200.0,0.5,0.995870273920908,0.0016227250340808963,1.0,1.0
2026-05-02,2026-05,Saturday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,8,0.9666211311145809,10700.0,0.5,0.9666211311145809,7,0.9390559091142056,10900.0,0.5,0.9390559091142056,0.027565222000375367,1.0,1.0
2026-05-02,2026-05,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.9959707190728825,25900.0,0.5,0.9959707190728825,8,0.9889287221581466,16200.0,0.5,0.9889287221581466,0.0070419969147358374,1.0,1.0
2026-05-03,2026-05,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,0,0.6713154464925086,22300.0,0.5,0.6713154464925086,9,0.004353905160998869,-10800.0,0.5,0.004353905160998869,0.6669615413315098,1.0,1.0
2026-05-03,2026-05,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,9,0.943981042423435,10000.0,0.5,0.943981042423435,5,0.9347232405875159,9900.0,0.5,0.9347232405875159,0.009257801835919066,1.0,1.0
2026-05-03,2026-05,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.9618523210745065,15100.0,0.5,0.9618523210745065,7,0.003705574826968177,-10600.0,0.5,0.003705574826968177,0.9581467462475383,1.0,1.0
2026-05-04,2026-05,Monday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,1,0.6631341229403909,12500.0,0.5,0.6631341229403909,6,0.2815713302733617,10100.0,0.5,0.2815713302733617,0.3815627926670292,1.0,1.0
2026-05-04,2026-05,Monday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,0,0.8819925143556427,6000.0,0.5,0.8819925143556427,8,0.039737203871275516,4000.0,0.5,0.039737203871275516,0.8422553104843672,1.0,1.0
2026-05-04,2026-05,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.008381063616896445,-1700.0,0.5,0.008381063616896445,3,0.0026241527213406997,-4600.0,0.5,0.0026241527213406997,0.005756910895555745,1.0,1.0
2026-05-05,2026-05,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,3,0.9971786284155776,32400.0,0.5,0.9971786284155776,8,0.996117310912047,67500.0,0.5,0.996117310912047,0.0010613175035305566,1.0,1.0
2026-05-05,2026-05,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9617770594540542,16400.0,0.5,0.9617770594540542,9,0.865212961262881,13000.0,0.5,0.865212961262881,0.09656409819117318,1.0,1.0
2026-05-05,2026-05,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.9929072900352663,28500.0,0.5,0.9929072900352663,4,0.962694456339312,21000.0,0.5,0.962694456339312,0.03021283369595429,1.0,1.0
2026-05-06,2026-05,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,6,0.8169360324430609,28100.0,0.5,0.8169360324430609,7,0.005870086425039177,-4700.0,0.5,0.005870086425039177,0.8110659460180217,1.0,1.0
2026-05-06,2026-05,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,6,0.1693541074083672,8100.0,0.5,0.1693541074083672,7,0.007704227254907689,-6800.0,0.5,0.007704227254907689,0.16164988015345952,1.0,1.0
2026-05-06,2026-05,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,1.0,5,0.9956901929799277,19300.0,0.5,0.9956901929799277,4,0.9569022501172838,20900.0,0.5,0.9569022501172838,0.038787942862643865,1.0,1.0
2026-05-07,2026-05,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,5,0.9884458430574631,29100.0,0.5,0.9884458430574631,4,0.9693013624263516,25800.0,0.5,0.9693013624263516,0.019144480631111516,1.0,1.0
2026-05-07,2026-05,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.8928727007066394,11600.0,0.5,0.8928727007066394,0,0.7808748491678603,11300.0,0.5,0.7808748491678603,0.11199785153877906,1.0,1.0
2026-05-07,2026-05,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.9895387653529709,25200.0,0.5,0.9895387653529709,1,0.5808764395735958,11100.0,0.5,0.5808764395735958,0.4086623257793751,1.0,1.0
2026-05-08,2026-05,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.9818119084093287,24700.0,0.5,0.9818119084093287,4,0.9670032059712718,40300.0,0.5,0.9670032059712718,0.014808702438056986,1.0,1.0
2026-05-08,2026-05,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.4838069218715806,6600.0,0.5,0.4838069218715806,6,0.006061571492414086,3900.0,0.5,0.006061571492414086,0.4777453503791665,1.0,1.0
2026-05-08,2026-05,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.9978304042805137,21200.0,0.5,0.9978304042805137,3,0.571931646717015,6400.0,0.5,0.571931646717015,0.4258987575634987,1.0,1.0
2026-05-09,2026-05,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.9043592182875111,22300.0,0.5,0.9043592182875111,9,0.5662570791675275,19000.0,0.5,0.5662570791675275,0.33810213911998355,1.0,1.0
2026-05-09,2026-05,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.942927820120181,12600.0,0.5,0.942927820120181,1,0.8737391938483131,10600.0,0.5,0.8737391938483131,0.06918862627186784,1.0,1.0
2026-05-09,2026-05,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,0,0.9942213510257977,28700.0,0.5,0.9942213510257977,2,0.5223954482337777,8300.0,0.5,0.5223954482337777,0.47182590279201997,1.0,1.0
2026-05-10,2026-05,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,0,0.9974164848661558,39900.0,0.5,0.9974164848661558,9,0.9966694811013588,32000.0,0.5,0.9966694811013588,0.0007470037647969718,1.0,1.0
2026-05-10,2026-05,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.8907332648010021,13300.0,0.5,0.8907332648010021,3,0.33731476338182204,7700.0,0.5,0.33731476338182204,0.5534185014191801,1.0,1.0
2026-05-10,2026-05,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.75,9,0.9975416408314777,49700.0,0.5,0.9975416408314777,6,0.9768211825350703,26400.0,0.5,0.9768211825350703,0.02072045829640734,1.0,1.0
2026-05-11,2026-05,Monday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,4,0.8947188303197499,19900.0,0.5,0.8947188303197499,7,0.05176249282403539,7400.0,0.5,0.05176249282403539,0.8429563374957145,1.0,1.0
2026-05-11,2026-05,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.8356398761625595,7900.0,0.5,0.8356398761625595,4,0.5868392549112784,7700.0,0.5,0.5868392549112784,0.2488006212512811,1.0,1.0
2026-05-11,2026-05,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.9969946998852995,17400.0,0.5,0.9969946998852995,6,0.18338339268252174,8400.0,0.5,0.18338339268252174,0.8136113072027777,1.0,1.0
2026-05-12,2026-05,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.9113484948899767,17800.0,0.5,0.9113484948899767,9,0.8646051049939075,17900.0,0.5,0.8646051049939075,0.04674338989606919,1.0,1.0
2026-05-12,2026-05,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.9137351565683834,10000.0,0.5,0.9137351565683834,6,0.8368391297859739,7200.0,0.5,0.8368391297859739,0.07689602678240959,1.0,1.0
2026-05-12,2026-05,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,6,0.996860968157149,16600.0,0.5,0.996860968157149,7,0.9524670889489288,15500.0,0.5,0.9524670889489288,0.04439387920822013,1.0,1.0
2026-05-13,2026-05,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,5,0.9824567867565985,27800.0,0.5,0.9824567867565985,6,0.335679989315212,15900.0,0.5,0.335679989315212,0.6467767974413865,1.0,1.0
2026-05-13,2026-05,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.9550540925184282,27300.0,0.5,0.9550540925184282,0,0.29950861632059933,7000.0,0.5,0.29950861632059933,0.6555454761978289,1.0,1.0
2026-05-13,2026-05,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.9771926193946843,16600.0,0.5,0.9771926193946843,2,0.3007725292736181,10100.0,0.5,0.3007725292736181,0.6764200901210662,1.0,1.0
2026-05-14,2026-05,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,9,0.9974723077923644,37800.0,0.5,0.9974723077923644,1,0.9092870518233216,11400.0,0.5,0.9092870518233216,0.08818525596904281,1.0,1.0
2026-05-14,2026-05,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,6,0.9844940813372852,8100.0,0.5,0.9844940813372852,3,0.9028588463275572,6900.0,0.5,0.9028588463275572,0.08163523500972802,1.0,1.0
2026-05-14,2026-05,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.9972375950854185,17100.0,0.5,0.9972375950854185,5,0.9955800083825309,19300.0,0.5,0.9955800083825309,0.0016575867028876257,1.0,1.0
2026-05-15,2026-05,Friday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,6,0.9940419510658771,34500.0,0.5,0.9940419510658771,4,0.7354594064015146,17000.0,0.5,0.7354594064015146,0.2585825446643625,1.0,1.0
2026-05-15,2026-05,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9297161719597191,7700.0,0.5,0.9297161719597191,9,0.924912860166195,8600.0,0.5,0.924912860166195,0.004803311793524112,1.0,1.0
2026-05-15,2026-05,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.10968186098735544,9600.0,0.5,0.10968186098735544,3,0.08921244228065839,9500.0,0.5,0.08921244228065839,0.02046941870669705,1.0,1.0
2026-05-16,2026-05,Saturday,2F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.7167255502206683,28000.0,0.5,0.7167255502206683,6,0.7024629884650471,23800.0,0.5,0.7024629884650471,0.01426256175562124,1.0,1.0
2026-05-16,2026-05,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.9972629369199658,21800.0,0.5,0.9972629369199658,8,0.9536054893238829,12600.0,0.5,0.9536054893238829,0.04365744759608292,1.0,1.0
2026-05-16,2026-05,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,5,0.8172462304401455,13400.0,0.5,0.8172462304401455,2,0.3052559539058382,14700.0,0.5,0.3052559539058382,0.5119902765343074,1.0,1.0
2026-05-17,2026-05,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.9978198275076997,47000.0,0.5,0.9978198275076997,0,0.9000571737325577,33600.0,0.5,0.9000571737325577,0.09776265377514204,1.0,1.0
2026-05-17,2026-05,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.9871322553352662,20300.0,0.5,0.9871322553352662,1,0.7989076077393021,11000.0,0.5,0.7989076077393021,0.18822464759596402,1.0,1.0
2026-05-17,2026-05,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.2931639957579238,11900.0,0.5,0.2931639957579238,5,0.22421544603897872,12500.0,0.5,0.22421544603897872,0.06894854971894507,1.0,1.0
2026-05-18,2026-05,Monday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,3,0.997127067716024,41400.0,0.5,0.997127067716024,6,0.07060551644693219,8500.0,0.5,0.07060551644693219,0.9265215512690919,1.0,1.0
2026-05-18,2026-05,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.8375884895307105,8400.0,0.5,0.8375884895307105,3,0.6227626955980188,5500.0,0.5,0.6227626955980188,0.21482579393269174,1.0,1.0
2026-05-18,2026-05,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.998150742407743,22900.0,0.5,0.998150742407743,5,0.5340685610569292,7000.0,0.5,0.5340685610569292,0.4640821813508138,1.0,1.0
2026-05-19,2026-05,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9981039166426043,38800.0,0.5,0.9981039166426043,3,0.9695750550504162,23400.0,0.5,0.9695750550504162,0.02852886159218815,1.0,1.0
2026-05-19,2026-05,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.9729959489334277,10800.0,0.5,0.9729959489334277,3,0.9682044506812744,9500.0,0.5,0.9682044506812744,0.004791498252153303,1.0,1.0
2026-05-19,2026-05,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9905206914232857,23500.0,0.5,0.9905206914232857,5,0.486582778865065,12800.0,0.5,0.486582778865065,0.5039379125582206,1.0,1.0
2026-05-20,2026-05,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.9925912934074558,66800.0,0.5,0.9925912934074558,8,0.2810621390119419,16900.0,0.5,0.2810621390119419,0.7115291543955139,1.0,1.0
2026-05-20,2026-05,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.9927607518590319,25700.0,0.5,0.9927607518590319,2,0.02493505373181536,3600.0,0.5,0.02493505373181536,0.9678256981272165,1.0,1.0
2026-05-20,2026-05,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.9935638645004085,42500.0,0.5,0.9935638645004085,3,0.9924759213214576,17400.0,0.5,0.9924759213214576,0.0010879431789508898,1.0,1.0
2026-05-21,2026-05,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9976354389438449,35800.0,0.5,0.9976354389438449,5,0.936180159160782,16500.0,0.5,0.936180159160782,0.061455279783062866,1.0,1.0
2026-05-21,2026-05,Thursday,3F_A,xgb_ranker_ndcg,recent_60d,1.0,8,0.9951285367530764,10200.0,0.5,0.9951285367530764,1,0.9951133005924114,10400.0,0.5,0.9951133005924114,1.5236160665010878e-05,0.0,1.0
2026-05-21,2026-05,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.75,3,0.990593259582002,22400.0,0.5,0.990593259582002,1,0.9696761836576254,24100.0,0.5,0.9696761836576254,0.020917075924376527,1.0,1.0
2026-05-22,2026-05,Friday,2F_N,xgb_ranker_ndcg,full_2025,0.75,6,0.9268715987866893,30300.0,0.5,0.9268715987866893,2,0.6060936274019856,28600.0,0.5,0.6060936274019856,0.32077797138470376,1.0,1.0
2026-05-22,2026-05,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.8670832622132472,9600.0,0.5,0.8670832622132472,9,0.259116207301416,9600.0,0.5,0.259116207301416,0.6079670549118312,1.0,1.0
2026-05-22,2026-05,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.75,6,0.8711563688303073,18900.0,0.5,0.8711563688303073,9,0.18335981128853765,7900.0,0.5,0.18335981128853765,0.6877965575417697,1.0,1.0
2026-05-23,2026-05,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.04972506193328145,11800.0,0.5,0.04972506193328145,1,0.020814939888842837,12300.0,0.5,0.020814939888842837,0.028910122044438616,1.0,1.0
2026-05-23,2026-05,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,6,0.9835887028567739,15000.0,0.5,0.9835887028567739,1,0.04022398644651907,6400.0,0.5,0.04022398644651907,0.9433647164102549,1.0,1.0
2026-05-23,2026-05,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.9956466219087097,41600.0,0.5,0.9956466219087097,0,0.3840485625474709,7000.0,0.5,0.3840485625474709,0.6115980593612388,1.0,1.0
2026-05-24,2026-05,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.0076922141634560145,0.0,0.5,0.0076922141634560145,9,0.005165662485739273,0.0,0.5,0.005165662485739273,0.0025265516777167414,1.0,1.0
2026-05-24,2026-05,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,7,0.006062367327181464,0.0,0.5,0.006062367327181464,1,0.0030902237277433513,0.0,0.5,0.0030902237277433513,0.002972143599438113,1.0,1.0
2026-05-24,2026-05,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,0,0.08659017682440075,0.0,0.5,0.08659017682440075,6,0.04653987969189595,0.0,0.5,0.04653987969189595,0.0400502971325048,1.0,1.0
