date,month,weekday,expert,model,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,hit_at_2,hit_at_3
2026-04-26,2026-04,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,1,0.9978961105440154,49200.0,0.5,0.9978961105440154,7,0.9975291321736144,39500.0,0.5,0.9975291321736144,0.00036697837040100545,1.0,1.0
2026-04-27,2026-04,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.9121035896332885,22300.0,0.5,0.9121035896332885,5,0.6531469802387684,12700.0,0.5,0.6531469802387684,0.25895660939452014,1.0,1.0
2026-04-27,2026-04,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.0,7,0.7459276304530188,12000.0,0.5,0.7459276304530188,9,0.658291479401573,8800.0,0.5,0.658291479401573,0.08763615105144584,1.0,1.0
2026-04-27,2026-04,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,5,0.9977511194700485,31500.0,0.5,0.9977511194700485,8,0.709363111073512,13400.0,0.5,0.709363111073512,0.28838800839653644,1.0,1.0
2026-04-28,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,4,0.9985699366413195,30200.0,0.5,0.9985699366413195,5,0.9960339963293436,33000.0,0.5,0.9960339963293436,0.002535940311975904,1.0,1.0
2026-04-28,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.0,8,0.9881390132322421,20100.0,0.5,0.9881390132322421,1,0.9123101279645218,8000.0,0.5,0.9123101279645218,0.07582888526772025,1.0,1.0
2026-04-28,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,3,0.9928318379388932,16900.0,0.5,0.9928318379388932,7,0.03293836549787451,5100.0,0.5,0.03293836549787451,0.9598934724410186,1.0,1.0
2026-04-29,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.8048287057034805,34100.0,0.5,0.8048287057034805,4,0.7058878335543475,28200.0,0.5,0.7058878335543475,0.09894087214913305,1.0,1.0
2026-04-29,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,9,0.7943409127473496,13500.0,0.5,0.7943409127473496,2,0.03547983654416944,6500.0,0.5,0.03547983654416944,0.7588610762031802,1.0,1.0
2026-04-29,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,4,0.9925513593055642,22500.0,0.5,0.9925513593055642,8,0.006463664394135262,-15200.0,0.5,0.006463664394135262,0.9860876949114289,1.0,1.0
2026-04-30,2026-04,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,3,0.996402071676112,52700.0,0.5,0.996402071676112,2,0.9952597721805084,50500.0,0.5,0.9952597721805084,0.001142299495603516,1.0,1.0
2026-04-30,2026-04,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.0,1,0.9936770816860494,20500.0,0.5,0.9936770816860494,8,0.8968258316915139,12800.0,0.5,0.8968258316915139,0.09685124999453554,1.0,1.0
2026-04-30,2026-04,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.9957670158707623,36800.0,0.5,0.9957670158707623,2,0.9945516657884733,21600.0,0.5,0.9945516657884733,0.0012153500822890129,1.0,1.0
2026-05-01,2026-05,Friday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,7,0.9935915532054124,55100.0,0.5,0.9935915532054124,9,0.985516362692279,26700.0,0.5,0.985516362692279,0.008075190513133323,1.0,1.0
2026-05-01,2026-05,Friday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,3,0.987313811700491,10800.0,0.5,0.987313811700491,2,0.5181946083683927,7100.0,0.5,0.5181946083683927,0.46911920333209833,1.0,1.0
2026-05-01,2026-05,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,9,0.9977832443359004,37400.0,0.5,0.9977832443359004,3,0.9883638591408155,18900.0,0.5,0.9883638591408155,0.009419385195084895,1.0,1.0
2026-05-02,2026-05,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.9969686738340102,36400.0,0.5,0.9969686738340102,2,0.9962702239050306,31200.0,0.5,0.9962702239050306,0.0006984499289796053,1.0,1.0
2026-05-02,2026-05,Saturday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,8,0.9756182086720021,10700.0,0.5,0.9756182086720021,7,0.9668832391836325,10900.0,0.5,0.9668832391836325,0.008734969488369604,1.0,1.0
2026-05-02,2026-05,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,6,0.99605266823667,25900.0,0.5,0.99605266823667,8,0.9928682332930604,16200.0,0.5,0.9928682332930604,0.0031844349436096486,1.0,1.0
2026-05-03,2026-05,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,0,0.6578734521211289,22300.0,0.5,0.6578734521211289,9,0.005118979233028036,-10800.0,0.5,0.005118979233028036,0.6527544728881008,1.0,1.0
2026-05-03,2026-05,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,1.0,9,0.9158496279099081,10000.0,0.5,0.9158496279099081,5,0.8954531705424382,9900.0,0.5,0.8954531705424382,0.020396457367469867,1.0,1.0
2026-05-03,2026-05,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.9706545242718753,15100.0,0.5,0.9706545242718753,1,0.004643542720990918,-15100.0,0.5,0.004643542720990918,0.9660109815508844,1.0,1.0
2026-05-04,2026-05,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.646715608989542,12500.0,0.5,0.646715608989542,6,0.2758291795614727,10100.0,0.5,0.2758291795614727,0.37088642942806926,1.0,1.0
2026-05-04,2026-05,Monday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,0,0.8263446548736734,6000.0,0.5,0.8263446548736734,8,0.05815482222761677,4000.0,0.5,0.05815482222761677,0.7681898326460566,1.0,1.0
2026-05-04,2026-05,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.009260979977895526,-1700.0,0.5,0.009260979977895526,5,0.0051781920560823235,-18200.0,0.5,0.0051781920560823235,0.004082787921813202,1.0,1.0
2026-05-05,2026-05,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,3,0.9969963667545715,32400.0,0.5,0.9969963667545715,8,0.9957574621458919,67500.0,0.5,0.9957574621458919,0.0012389046086795918,1.0,1.0
2026-05-05,2026-05,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.0,1,0.9390502326828422,16400.0,0.5,0.9390502326828422,9,0.8654494557074376,13000.0,0.5,0.8654494557074376,0.07360077697540457,1.0,1.0
2026-05-05,2026-05,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.9930156311958745,28500.0,0.5,0.9930156311958745,4,0.9342894296924444,21000.0,0.5,0.9342894296924444,0.05872620150343011,1.0,1.0
2026-05-06,2026-05,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,6,0.7254450867326675,28100.0,0.5,0.7254450867326675,0,0.005950084641821577,-25800.0,0.5,0.005950084641821577,0.7194950020908459,1.0,1.0
2026-05-06,2026-05,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,6,0.13566097212957048,8100.0,0.5,0.13566097212957048,7,0.008734160233753112,-6800.0,0.5,0.008734160233753112,0.12692681189581737,1.0,1.0
2026-05-06,2026-05,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.9951429052032759,19300.0,0.5,0.9951429052032759,4,0.9667348389824344,20900.0,0.5,0.9667348389824344,0.028408066220841466,1.0,1.0
2026-05-07,2026-05,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.9876446312352705,29100.0,0.5,0.9876446312352705,4,0.9721592616780496,25800.0,0.5,0.9721592616780496,0.015485369557220907,1.0,1.0
2026-05-07,2026-05,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.0,5,0.8926023443661911,11600.0,0.5,0.8926023443661911,0,0.8336888072901004,11300.0,0.5,0.8336888072901004,0.058913537076090705,1.0,1.0
2026-05-07,2026-05,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.9897811790669433,25200.0,0.5,0.9897811790669433,1,0.38838031352383195,11100.0,0.5,0.38838031352383195,0.6014008655431113,1.0,1.0
2026-05-08,2026-05,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.0,4,0.9974003877975353,40300.0,0.5,0.9974003877975353,2,0.9410513590193234,24700.0,0.5,0.9410513590193234,0.05634902877821191,1.0,1.0
2026-05-08,2026-05,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.0,2,0.3818901267983049,6600.0,0.5,0.3818901267983049,6,0.0030337279322414173,3900.0,0.5,0.0030337279322414173,0.3788563988660635,1.0,1.0
2026-05-08,2026-05,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,1,0.9977665579891026,21200.0,0.5,0.9977665579891026,6,0.5442297907966298,8800.0,0.5,0.5442297907966298,0.4535367671924728,1.0,1.0
2026-05-09,2026-05,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.0,4,0.7764862109918288,22300.0,0.5,0.7764862109918288,3,0.7389556078617456,19200.0,0.5,0.7389556078617456,0.03753060313008316,1.0,1.0
2026-05-09,2026-05,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.0,0,0.926044740752562,12600.0,0.5,0.926044740752562,1,0.9015199685605741,10600.0,0.5,0.9015199685605741,0.024524772191987898,1.0,1.0
2026-05-09,2026-05,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,0,0.9954984160172576,28700.0,0.5,0.9954984160172576,2,0.44305903983953343,8300.0,0.5,0.44305903983953343,0.5524393761777242,1.0,1.0
2026-05-10,2026-05,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,0,0.9974758519519469,39900.0,0.5,0.9974758519519469,9,0.9965090662043126,32000.0,0.5,0.9965090662043126,0.0009667857476343134,1.0,1.0
2026-05-10,2026-05,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.0,9,0.9012683008212731,13300.0,0.5,0.9012683008212731,3,0.3127042286880165,7700.0,0.5,0.3127042286880165,0.5885640721332566,1.0,1.0
2026-05-10,2026-05,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.75,9,0.9977916027981633,49700.0,0.5,0.9977916027981633,6,0.979416559426862,26400.0,0.5,0.979416559426862,0.018375043371301247,1.0,1.0
2026-05-11,2026-05,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.0,4,0.8178304167672287,19900.0,0.5,0.8178304167672287,1,0.012780708621356753,4000.0,0.5,0.012780708621356753,0.805049708145872,1.0,1.0
2026-05-11,2026-05,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.0,9,0.8391968177209809,7900.0,0.5,0.8391968177209809,4,0.6460994987945212,7700.0,0.5,0.6460994987945212,0.19309731892645965,1.0,1.0
2026-05-11,2026-05,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,8,0.9953022097003181,17400.0,0.5,0.9953022097003181,6,0.17621666060861882,8400.0,0.5,0.17621666060861882,0.8190855490916993,1.0,1.0
2026-05-12,2026-05,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.9439392960691313,17800.0,0.5,0.9439392960691313,9,0.8260166855214651,17900.0,0.5,0.8260166855214651,0.11792261054766617,1.0,1.0
2026-05-12,2026-05,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.0,5,0.8834453389663146,10000.0,0.5,0.8834453389663146,6,0.688956446581944,7200.0,0.5,0.688956446581944,0.19448889238437062,1.0,1.0
2026-05-12,2026-05,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.9974949073174357,16600.0,0.5,0.9974949073174357,7,0.9690761051271876,15500.0,0.5,0.9690761051271876,0.02841880219024817,1.0,1.0
2026-05-13,2026-05,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,5,0.9758753260548682,27800.0,0.5,0.9758753260548682,6,0.2809385110029858,15900.0,0.5,0.2809385110029858,0.6949368150518824,1.0,1.0
2026-05-13,2026-05,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.9530251881084771,27300.0,0.5,0.9530251881084771,0,0.19160809390095784,7000.0,0.5,0.19160809390095784,0.7614170942075194,1.0,1.0
2026-05-13,2026-05,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.980926189806204,16600.0,0.5,0.980926189806204,2,0.4592512474813356,10100.0,0.5,0.4592512474813356,0.5216749423248684,1.0,1.0
2026-05-14,2026-05,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.9979900902427866,37800.0,0.5,0.9979900902427866,1,0.7336631037530028,11400.0,0.5,0.7336631037530028,0.2643269864897838,1.0,1.0
2026-05-14,2026-05,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.0,6,0.976563445647711,8100.0,0.5,0.976563445647711,3,0.9079447839251474,6900.0,0.5,0.9079447839251474,0.06861866172256359,1.0,1.0
2026-05-14,2026-05,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.9966719889389389,17100.0,0.5,0.9966719889389389,5,0.9958529489986226,19300.0,0.5,0.9958529489986226,0.0008190399403162907,1.0,1.0
2026-05-15,2026-05,Friday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,6,0.9911823128801195,34500.0,0.5,0.9911823128801195,4,0.731106365964439,17000.0,0.5,0.731106365964439,0.2600759469156805,1.0,1.0
2026-05-15,2026-05,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.0,1,0.9261864270438508,7700.0,0.5,0.9261864270438508,9,0.9261304675899499,8600.0,0.5,0.9261304675899499,5.595945390091117e-05,1.0,1.0
2026-05-15,2026-05,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,4,0.17192816647165052,9600.0,0.5,0.17192816647165052,9,0.12340244885500949,5600.0,0.5,0.12340244885500949,0.048525717616641026,1.0,1.0
2026-05-16,2026-05,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.0,7,0.7721273651284593,28000.0,0.5,0.7721273651284593,6,0.663308046929099,23800.0,0.5,0.663308046929099,0.1088193181993603,1.0,1.0
2026-05-16,2026-05,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.0,0,0.9979297013451413,21800.0,0.5,0.9979297013451413,8,0.9557425838149367,12600.0,0.5,0.9557425838149367,0.04218711753020454,1.0,1.0
2026-05-16,2026-05,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,5,0.8558058880968078,13400.0,0.5,0.8558058880968078,2,0.21920281523277207,14700.0,0.5,0.21920281523277207,0.6366030728640357,1.0,1.0
2026-05-17,2026-05,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.0,2,0.9960101973072528,47000.0,0.5,0.9960101973072528,0,0.8525074680470339,33600.0,0.5,0.8525074680470339,0.1435027292602189,1.0,1.0
2026-05-17,2026-05,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.0,9,0.9800706014853929,20300.0,0.5,0.9800706014853929,1,0.6857447589226228,11000.0,0.5,0.6857447589226228,0.29432584256277017,1.0,1.0
2026-05-17,2026-05,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.35528547697580737,11900.0,0.5,0.35528547697580737,5,0.2579188966897251,12500.0,0.5,0.2579188966897251,0.09736658028608225,1.0,1.0
2026-05-18,2026-05,Monday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,3,0.9974424715839117,41400.0,0.5,0.9974424715839117,6,0.07441142233618997,8500.0,0.5,0.07441142233618997,0.9230310492477218,1.0,1.0
2026-05-18,2026-05,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.0,9,0.7476397742400842,7800.0,0.5,0.7476397742400842,0,0.732838651709698,8400.0,0.5,0.732838651709698,0.014801122530386235,1.0,1.0
2026-05-18,2026-05,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9978377006898151,22900.0,0.5,0.9978377006898151,5,0.5509121244053841,7000.0,0.5,0.5509121244053841,0.4469255762844311,1.0,1.0
2026-05-19,2026-05,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,0,0.9973566028162929,38800.0,0.5,0.9973566028162929,3,0.9691405721282199,23400.0,0.5,0.9691405721282199,0.02821603068807299,1.0,1.0
2026-05-19,2026-05,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.0,3,0.9628280837172463,9500.0,0.5,0.9628280837172463,9,0.9550404175092161,10800.0,0.5,0.9550404175092161,0.007787666208030175,1.0,1.0
2026-05-19,2026-05,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9898827962079537,23500.0,0.5,0.9898827962079537,2,0.46104696341831836,12400.0,0.5,0.46104696341831836,0.5288358327896354,1.0,1.0
2026-05-20,2026-05,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.9918835987376298,66800.0,0.5,0.9918835987376298,8,0.29582112501203506,16900.0,0.5,0.29582112501203506,0.6960624737255947,1.0,1.0
2026-05-20,2026-05,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.9892231265313494,25700.0,0.5,0.9892231265313494,2,0.01094730309508158,3600.0,0.5,0.01094730309508158,0.9782758234362677,1.0,1.0
2026-05-20,2026-05,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,3,0.9923198857289558,17400.0,0.5,0.9923198857289558,9,0.9892027534407795,42500.0,0.5,0.9892027534407795,0.0031171322881763386,1.0,1.0
2026-05-21,2026-05,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.0,7,0.9915567326993685,35800.0,0.5,0.9915567326993685,5,0.5082264140700323,16500.0,0.5,0.5082264140700323,0.4833303186293362,1.0,1.0
2026-05-21,2026-05,Thursday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,8,0.9939666692304319,10200.0,0.5,0.9939666692304319,1,0.9936927491021603,10400.0,0.5,0.9936927491021603,0.0002739201282715431,0.0,1.0
2026-05-21,2026-05,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.75,3,0.9942948935146423,22400.0,0.5,0.9942948935146423,1,0.9759956727641446,24100.0,0.5,0.9759956727641446,0.018299220750497724,1.0,1.0
2026-05-22,2026-05,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.0,6,0.8733531538033105,30300.0,0.5,0.8733531538033105,2,0.5895034878199441,28600.0,0.5,0.5895034878199441,0.28384966598336636,1.0,1.0
2026-05-22,2026-05,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.0,5,0.8763600284262346,9600.0,0.5,0.8763600284262346,9,0.3148787506874889,9600.0,0.5,0.3148787506874889,0.5614812777387457,1.0,1.0
2026-05-22,2026-05,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.75,6,0.9001255252363098,18900.0,0.5,0.9001255252363098,9,0.1860073277079646,7900.0,0.5,0.1860073277079646,0.7141181975283453,1.0,1.0
2026-05-23,2026-05,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.035156643884466134,11800.0,0.5,0.035156643884466134,1,0.020832970934260706,12300.0,0.5,0.020832970934260706,0.014323672950205427,1.0,1.0
2026-05-23,2026-05,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.0,6,0.9769452848106694,15000.0,0.5,0.9769452848106694,9,0.03608169537239464,5100.0,0.5,0.03608169537239464,0.9408635894382749,1.0,1.0
2026-05-23,2026-05,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.9960468520785218,41600.0,0.5,0.9960468520785218,8,0.1708563644486266,6900.0,0.5,0.1708563644486266,0.8251904876298952,1.0,1.0
2026-05-24,2026-05,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.0066357073722398885,0.0,0.5,0.0066357073722398885,6,0.004809702428689713,0.0,0.5,0.004809702428689713,0.0018260049435501755,1.0,1.0
2026-05-24,2026-05,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,7,0.005456223101405976,0.0,0.5,0.005456223101405976,9,0.0029035677685734632,0.0,0.5,0.0029035677685734632,0.002552655332832513,1.0,1.0
2026-05-24,2026-05,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,0,0.06260191466809213,0.0,0.5,0.06260191466809213,6,0.057490255740406046,0.0,0.5,0.057490255740406046,0.005111658927686086,1.0,1.0
