dd,category,value,win_rate,hit104_rate,avg_diff,n_records,n_machines,n_dates
22,rank_from_max,22,0.5555555555555556,0.5,1135.7777777777778,18,1,18
22,rank_from_max,3,0.36728395061728397,0.2808641975308642,-26.74074074074074,324,18,18
22,rank_from_max,4,0.345679012345679,0.26851851851851855,-45.75925925925926,324,18,18
22,rank_from_max,5,0.37962962962962965,0.30246913580246915,-21.73148148148148,324,18,18
22,rank_from_max,6,0.31790123456790126,0.23765432098765432,-191.63888888888889,324,18,18
22,rank_from_max,7,0.35185185185185186,0.2623456790123457,-61.108024691358025,324,18,18
22,rank_from_max,8,0.345679012345679,0.22530864197530864,-148.42283950617283,324,18,18
22,rank_from_max,9,0.31790123456790126,0.2345679012345679,-166.2314814814815,324,18,18
22,rank_from_min,1,0.404320987654321,0.30246913580246915,153.33333333333334,324,18,18
22,rank_from_min,10,0.3431372549019608,0.238562091503268,-104.3202614379085,306,17,18
22,rank_from_min,11,0.39215686274509803,0.29411764705882354,-17.287581699346404,306,17,18
22,rank_from_min,12,0.3282828282828283,0.26262626262626265,-181.53030303030303,198,11,18
22,rank_from_min,13,0.36363636363636365,0.2828282828282828,22.095959595959595,198,11,18
22,rank_from_min,14,0.3434343434343434,0.2676767676767677,79.53030303030303,198,11,18
22,rank_from_min,15,0.3282828282828283,0.26262626262626265,-164.66666666666666,198,11,18
22,rank_from_min,16,0.3686868686868687,0.2828282828282828,-173.4949494949495,198,11,18
22,rank_from_min,17,0.31666666666666665,0.22777777777777777,-422.6388888888889,180,10,18
22,rank_from_min,18,0.2777777777777778,0.2777777777777778,-688.3333333333334,18,1,18
22,rank_from_min,19,0.3888888888888889,0.3333333333333333,-49.111111111111114,18,1,18
22,rank_from_min,2,0.3611111111111111,0.25,-4.265432098765432,324,18,18
22,rank_from_min,20,0.3333333333333333,0.2777777777777778,-158.27777777777777,18,1,18
22,rank_from_min,21,0.2777777777777778,0.2777777777777778,-344.1666666666667,18,1,18
22,rank_from_min,22,0.2222222222222222,0.2222222222222222,-1101.0555555555557,18,1,18
22,rank_from_min,3,0.37962962962962965,0.2654320987654321,-37.65432098765432,324,18,18
22,rank_from_min,4,0.33024691358024694,0.20679012345679013,-164.34876543209876,324,18,18
22,rank_from_min,5,0.37037037037037035,0.25925925925925924,-12.290123456790123,324,18,18
22,rank_from_min,6,0.3271604938271605,0.24074074074074073,-123.18827160493827,324,18,18
22,rank_from_min,7,0.35802469135802467,0.29012345679012347,-136.88888888888889,324,18,18
22,rank_from_min,8,0.33641975308641975,0.2808641975308642,-111.69444444444444,324,18,18
22,rank_from_min,9,0.36728395061728397,0.27469135802469136,-107.74382716049382,324,18,18
22,section,501-522,0.36363636363636365,0.3207070707070707,9.484848484848484,396,22,18
22,section,523-539,0.29411764705882354,0.2549019607843137,-458.281045751634,306,17,18
22,section,540-556,0.32679738562091504,0.2777777777777778,-67.29411764705883,306,17,18
22,section,557-573,0.38235294117647056,0.31699346405228757,-65.81045751633987,306,17,18
22,section,574-590,0.29411764705882354,0.2647058823529412,-59.9640522875817,306,17,18
22,section,591-607,0.35294117647058826,0.30718954248366015,-37.45424836601307,306,17,18
22,section,608-623,0.3194444444444444,0.2673611111111111,-3.1875,288,16,18
22,section,624-640,0.28431372549019607,0.24183006535947713,-324.5686274509804,306,17,18
22,section,641-657,0.4019607843137255,0.2222222222222222,36.071895424836605,306,17,18
22,section,658-674,0.4019607843137255,0.2222222222222222,-61.75816993464052,306,17,18
22,section,675-691,0.39869281045751637,0.238562091503268,-42.754901960784316,306,17,18
22,section,692-700,0.30864197530864196,0.2716049382716049,-233.54320987654322,162,9,18
22,section,701-711,0.3787878787878788,0.2676767676767677,-231.6010101010101,198,11,18
22,section,712-722,0.3383838383838384,0.18181818181818182,-101.05555555555556,198,11,18
22,section,723-733,0.4090909090909091,0.23232323232323232,7.707070707070707,198,11,18
22,section,734-744,0.4090909090909091,0.2474747474747475,-6.308080808080808,198,11,18
22,section,745-755,0.3838383838383838,0.31313131313131315,68.81313131313131,198,11,18
22,section,805-815,0.37373737373737376,0.2727272727272727,16.656565656565657,198,11,18
23,machine_name, サラリーマン金太郎,0.5,0.5,-163.0,2,1,2
23,machine_name,1000ちゃんA,1.0,1.0,279.0,1,1,1
23,machine_name,A‐SLOT+ この素晴らしい世界に祝福を！,0.5,0.0,-182.5,2,1,2
23,machine_name,A‐SLOT+ 異世界かるてっと,0.5,0.5,79.0,6,2,3
23,machine_name,BIRDIE WING ‐Golf Girls' Story‐,0.25,0.25,-563.75,4,4,1
23,machine_name,GALFY,0.0,0.0,-997.0,1,1,1
23,machine_name,Re:ゼロから始める異世界生活 season2,0.8,0.6,619.4,5,5,2
23,machine_name,SHAKE BONUS TRIGGER,0.6153846153846154,0.38461538461538464,645.2307692307693,13,7,9
23,machine_name,ToLOVEるダークネス,0.2692307692307692,0.23076923076923078,-556.1538461538462,26,13,8
23,machine_name,ToLOVEるダークネス TRANCE ver.8.7,0.16666666666666666,0.1111111111111111,-687.7222222222222,18,11,7
23,machine_name,ULTRAMAN,0.0,0.0,-1826.5,2,1,2
23,machine_name,ありふれた職業で世界最強,0.2727272727272727,0.2727272727272727,-128.72727272727272,11,7,4
23,machine_name,いざ！番長,0.2608695652173913,0.2391304347826087,-54.47826086956522,46,17,13
23,machine_name,うしおととら 白面決戦,0.0,0.0,-97.0,1,1,1
23,machine_name,うみねこのなく頃に2,0.3,0.1,-474.8,10,3,5
23,machine_name,かぐや様は告らせたい,0.2336448598130841,0.21495327102803738,-555.8598130841121,107,18,18
23,machine_name,からくりサーカス,0.2831858407079646,0.23893805309734514,-331.5486725663717,113,37,18
23,machine_name,とある科学の超電磁砲2,0.2,0.2,-477.8,10,8,4
23,machine_name,にゃんこ大戦争 超神速,0.5714285714285714,0.5714285714285714,712.7142857142857,7,4,3
23,machine_name,ようこそ実力至上主義の教室へ,0.2,0.2,-187.6,5,3,3
23,machine_name,わたしの幸せな結婚,0.1111111111111111,0.1111111111111111,-203.66666666666666,9,5,5
23,machine_name,アイドルマスター ミリオンライブ！ ネクストプロローグ,0.4,0.4,-76.5,10,10,2
23,machine_name,アイムジャグラーEX-TP,0.3617886178861789,0.1951219512195122,-137.3658536585366,246,27,15
23,machine_name,アズールレーン THE ANIMATION,0.2,0.2,-351.2,30,11,11
23,machine_name,アレックス ブライト,0.45161290322580644,0.3870967741935484,-10.483870967741936,31,8,12
23,machine_name,ウルトラミラクルジャグラー,0.3888888888888889,0.18888888888888888,-76.18888888888888,90,5,18
23,machine_name,ガールズ&パンツァー 最終章,0.4444444444444444,0.4444444444444444,-420.3333333333333,9,7,4
23,machine_name,ギルティクラウン2,0.25,0.25,-236.75,8,4,2
23,machine_name,クランキークレスト,0.4,0.3333333333333333,-51.333333333333336,15,4,15
23,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,0.375,0.28125,40.875,32,7,10
23,machine_name,ゴジラ,0.0,0.0,-2032.5,2,1,2
23,machine_name,ゴジラ対エヴァンゲリオン,0.0,0.0,-1201.8461538461538,13,3,5
23,machine_name,ゴッドイーター リザレクション,0.4205607476635514,0.3925233644859813,103.06542056074767,107,47,18
23,machine_name,ゴブリンスレイヤーII,0.16666666666666666,0.16666666666666666,-943.5,6,6,2
23,machine_name,ゴーゴージャグラー3,0.31313131313131315,0.20202020202020202,-83.03030303030303,198,11,18
23,machine_name,シャーマンキング,0.22727272727272727,0.22727272727272727,19.90909090909091,22,13,9
23,machine_name,シン・エヴァンゲリオン,0.625,0.5,1416.5,8,8,2
23,machine_name,ジャグラーガールズ,0.3611111111111111,0.2222222222222222,-58.916666666666664,108,6,18
23,machine_name,スマスロ サンダーV,0.8125,0.5625,849.75,16,8,4
23,machine_name,スマスロ ドルアーガの塔,1.0,1.0,933.0,5,4,2
23,machine_name,スマスロ ハナビ,0.4,0.1,-50.2,20,4,5
23,machine_name,スマスロ北斗の拳,0.29343629343629346,0.25868725868725867,25.505791505791507,259,29,16
23,machine_name,スマスロ炎炎ノ消防隊,0.2857142857142857,0.2857142857142857,-25.61904761904762,21,8,12
23,machine_name,スマスロ炎炎ノ消防隊2,0.36,0.32,-178.64,25,5,5
23,machine_name,スマスロ秘宝伝,0.3888888888888889,0.3333333333333333,310.5,18,15,4
23,machine_name,スマート沖スロ ニューキングハナハナV,0.23529411764705882,0.11764705882352941,-491.11764705882354,17,3,6
23,machine_name,スーパーブラックジャック,0.3291139240506329,0.2911392405063291,-114.12658227848101,79,26,17
23,machine_name,スーパーリオエース2,0.125,0.125,-642.25,8,4,2
23,machine_name,ソードアート・オンライン,0.25,0.25,-31.0,4,4,2
23,machine_name,ソードアート・オンラインII,0.0,0.0,-3207.5,4,4,1
23,machine_name,ゾンビランドサガ,0.3333333333333333,0.3333333333333333,-267.6666666666667,3,1,3
23,machine_name,タクトオーパス デスティニー,0.0,0.0,-705.5,2,1,2
23,machine_name,ダンベル何キロ持てる？,0.2857142857142857,0.21428571428571427,567.8571428571429,14,14,4
23,machine_name,ダーリン・イン・ザ・フランキス,0.15384615384615385,0.15384615384615385,-634.2307692307693,13,13,3
23,machine_name,チバリヨ2プラス,0.3333333333333333,0.25,-798.25,12,4,3
23,machine_name,ディスクアップ ULTRAREMIX,0.3541666666666667,0.3333333333333333,-109.58333333333333,48,15,18
23,machine_name,ディスクアップ2,0.6666666666666666,0.6666666666666666,201.0,3,1,3
23,machine_name,デビル メイ クライ5 スタイリッシュトライブ,0.08333333333333333,0.08333333333333333,-1368.75,12,8,5
23,machine_name,ドッチ,0.0,0.0,-1112.8333333333333,6,2,3
23,machine_name,ナイツ,0.6,0.4,-77.0,5,2,5
23,machine_name,ニューパルサーBT,0.6,0.6,532.2,5,5,2
23,machine_name,ネオアイムジャグラーEX,0.32432432432432434,0.19594594594594594,-77.39864864864865,148,17,10
23,machine_name,ネオプラネット,0.5,0.3333333333333333,6.333333333333333,6,6,3
23,machine_name,ハイパーラッシュ,0.5,0.3333333333333333,239.58333333333334,12,2,6
23,machine_name,バイオハザード RE:3,0.2857142857142857,0.2857142857142857,-272.7142857142857,14,9,2
23,machine_name,バイオハザード5,0.15384615384615385,0.15384615384615385,-228.35897435897436,39,24,9
23,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,0.0,0.0,-1262.6666666666667,3,1,3
23,machine_name,バベル,0.25,0.25,804.5,4,3,2
23,machine_name,バンドリ！,0.0,0.0,-2002.75,4,3,3
23,machine_name,バーサスリヴァイズ,0.5,0.5,197.0,6,1,6
23,machine_name,バーニングエクスプレス,0.3333333333333333,0.16666666666666666,-97.5,6,3,2
23,machine_name,ビッグドリーム THE GOLDEN PUSHER,0.1,0.1,-1415.4,10,10,2
23,machine_name,ファンキージャグラー2,0.3258426966292135,0.2247191011235955,-6.662921348314606,89,17,18
23,machine_name,プリズムナナ,1.0,1.0,4182.0,1,1,1
23,machine_name,マイジャグラーV,0.434640522875817,0.23039215686274508,-4.261437908496732,612,34,18
23,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,0.38636363636363635,0.3409090909090909,1.1704545454545454,88,16,15
23,machine_name,マジカルハロウィン ボーナストリガー,0.3333333333333333,0.0,-659.3333333333334,6,6,3
23,machine_name,マジカルハロウィン8,0.0,0.0,-721.0,1,1,1
23,machine_name,マタドールIII,0.4,0.4,248.0,5,3,2
23,machine_name,ミスタージャグラー,0.34444444444444444,0.16666666666666666,-111.44444444444444,90,10,18
23,machine_name,ミリオンゴッド‐神々の軌跡‐,0.4117647058823529,0.37254901960784315,581.6470588235294,51,17,3
23,machine_name,モンキーターンV,0.3853658536585366,0.37073170731707317,174.3560975609756,205,17,18
23,machine_name,モンスターハンターライズ,0.3490566037735849,0.3113207547169811,530.1132075471698,106,42,18
23,machine_name,ヨルムンガンド,0.0,0.0,-2282.3333333333335,3,1,3
23,machine_name,ラブ嬢3～Wご指名はいかがですか?～,0.6666666666666666,0.6666666666666666,954.0,3,2,3
23,machine_name,ルパン三世 大航海者の秘宝,0.1875,0.125,-263.125,16,9,6
23,machine_name,ヱヴァンゲリヲン ～約束の扉～,0.20833333333333334,0.125,-448.25,24,8,8
23,machine_name,一方通行 とある魔術の禁書目録,0.25,0.25,-437.5,4,4,2
23,machine_name,七つの魔剣が支配する,0.4,0.3333333333333333,-301.0,15,15,7
23,machine_name,不二子BT,0.2,0.2,-541.4,10,4,7
23,machine_name,主役は銭形4,0.3333333333333333,0.2222222222222222,587.5555555555555,9,3,3
23,machine_name,主役は銭形5,0.55,0.5,608.55,20,13,5
23,machine_name,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,0.16666666666666666,0.16666666666666666,-389.05555555555554,18,9,7
23,machine_name,仮面ライダー電王,0.0,0.0,-2038.0,1,1,1
23,machine_name,化物語,0.2926829268292683,0.2682926829268293,132.46341463414635,41,7,7
23,machine_name,北斗の拳 転生の章2,0.30927835051546393,0.26804123711340205,-211.84536082474227,97,17,6
23,machine_name,吉宗,0.36538461538461536,0.3076923076923077,-98.25,52,34,12
23,machine_name,咲‐Saki‐ 頂上決戦,0.25,0.25,-209.125,8,4,3
23,machine_name,回胴黙示録カイジ 狂宴,0.2857142857142857,0.2857142857142857,768.8571428571429,14,9,5
23,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,0.34615384615384615,0.23076923076923078,-1.5,26,12,16
23,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,0.24358974358974358,0.1794871794871795,-287.9871794871795,78,29,17
23,machine_name,戦国乙女5 業火を穿つ宿焔の双刃,0.6,0.5,590.1,10,10,1
23,machine_name,押忍！番長4,0.25,0.25,-86.33333333333333,12,6,6
23,machine_name,攻殻機動隊,0.36,0.36,199.36,25,14,5
23,machine_name,新ハナビ,0.5384615384615384,0.38461538461538464,-34.53846153846154,13,3,13
23,machine_name,新鬼武者2,0.16666666666666666,0.16666666666666666,-760.8333333333334,6,2,3
23,machine_name,新鬼武者3,0.3333333333333333,0.2708333333333333,-175.10416666666666,48,26,9
23,machine_name,東京リベンジャーズ,0.2903225806451613,0.20967741935483872,-228.96774193548387,62,26,8
23,machine_name,東京喰種,0.3582089552238806,0.30845771144278605,-284.452736318408,201,27,17
23,machine_name,桃太郎電鉄 ～パチスロも定番!～,0.0,0.0,-532.0,2,1,2
23,machine_name,機動戦士ガンダムSEED,0.25,0.25,-221.33333333333334,12,12,2
23,machine_name,機動戦士ガンダムユニコーン 覚醒DRIVE,0.21739130434782608,0.21739130434782608,-135.43478260869566,23,13,3
23,machine_name,沖ドキ!BLACK,0.5277777777777778,0.4861111111111111,114.86111111111111,72,13,11
23,machine_name,沖ドキ!DUO アンコール,0.275,0.275,-299.325,40,9,5
23,machine_name,沖ドキ!GOLD‐30,0.3333333333333333,0.3333333333333333,-300.76190476190476,21,3,7
23,machine_name,炎炎ノ消防隊,0.0,0.0,-244.0,1,1,1
23,machine_name,無職転生 ～異世界行ったら本気だす～,0.21428571428571427,0.21428571428571427,-458.14285714285717,14,8,5
23,machine_name,犬夜叉2,0.5,0.5,512.0,2,2,1
23,machine_name,甲鉄城のカバネリ,0.38596491228070173,0.3508771929824561,244.43859649122808,57,12,15
23,machine_name,甲鉄城のカバネリ 海門(うなと)決戦,0.4,0.4,222.86,50,14,4
23,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,0.34615384615384615,0.3076923076923077,-45.80769230769231,26,10,15
23,machine_name,真・一騎当千,0.0,0.0,-1188.25,4,2,4
23,machine_name,真打 吉宗,0.3333333333333333,0.3333333333333333,-1901.0,9,6,3
23,machine_name,範馬刃牙,0.5714285714285714,0.5714285714285714,591.4285714285714,7,3,5
23,machine_name,絶対衝激IV,0.0,0.0,-1373.75,4,2,2
23,machine_name,絶対衝激～PLATONIC HEART～,0.5,0.5,-243.25,4,4,2
23,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,0.3157894736842105,0.3157894736842105,-155.6315789473684,19,11,3
23,machine_name,聖戦士ダンバイン,0.25,0.25,-923.0,4,4,2
23,machine_name,聖闘士星矢 海皇覚醒 CUSTOM EDITION,0.0,0.0,0.0,2,2,1
23,machine_name,荒野のコトブキ飛行隊,0.25,0.25,849.25,4,4,2
23,machine_name,転生したら剣でした,0.3333333333333333,0.2222222222222222,-360.44444444444446,9,5,3
23,machine_name,鉄拳6,0.3225806451612903,0.25806451612903225,-300.19354838709677,31,20,6
23,machine_name,銀河英雄伝説 Die Neue These,0.6666666666666666,0.6666666666666666,260.6666666666667,3,1,3
23,machine_name,革命機ヴァルヴレイヴ,0.3333333333333333,0.23809523809523808,352.9047619047619,21,13,5
23,machine_name,革命機ヴァルヴレイヴ2,0.3333333333333333,0.3333333333333333,-176.1818181818182,66,32,6
23,machine_name,頭文字D 2nd,0.09090909090909091,0.09090909090909091,-664.7272727272727,11,5,4
23,machine_name,麻雀格闘倶楽部 覚醒,0.0,0.0,-56.0,1,1,1
23,machine_name,麻雀物語,0.2857142857142857,0.14285714285714285,-453.2142857142857,14,12,5
23,machine_tail,0,0.35683760683760685,0.2777777777777778,-27.677350427350426,468,26,18
23,machine_tail,1,0.3724279835390947,0.2551440329218107,-200.42592592592592,486,27,18
23,machine_tail,2,0.31275720164609055,0.23868312757201646,-103.75720164609054,486,27,18
23,machine_tail,3,0.36419753086419754,0.2839506172839506,-68.49588477366255,486,27,18
23,machine_tail,4,0.38477366255144035,0.28600823045267487,-25.502057613168724,486,27,18
23,machine_tail,5,0.35119047619047616,0.25793650793650796,-52.75595238095238,504,28,18
23,machine_tail,6,0.3055555555555556,0.25213675213675213,-119.63034188034187,468,26,18
23,machine_tail,7,0.3418803418803419,0.25854700854700857,-84.69444444444444,468,26,18
23,machine_tail,8,0.32051282051282054,0.24786324786324787,-61.24786324786325,468,26,18
23,machine_tail,9,0.3504273504273504,0.27564102564102566,-53.83119658119658,468,26,18
23,rank_from_max,1,0.3425925925925926,0.2623456790123457,-271.83024691358025,324,18,18
23,rank_from_max,10,0.3758169934640523,0.28431372549019607,98.58496732026144,306,17,18
23,rank_from_max,11,0.3137254901960784,0.22875816993464052,-220.12418300653596,306,17,18
23,rank_from_max,12,0.3484848484848485,0.2474747474747475,-125.71212121212122,198,11,18
23,rank_from_max,13,0.2828282828282828,0.20202020202020202,-252.45454545454547,198,11,18
23,rank_from_max,14,0.3181818181818182,0.2676767676767677,-67.92424242424242,198,11,18
23,rank_from_max,15,0.3686868686868687,0.2777777777777778,65.92929292929293,198,11,18
23,rank_from_max,16,0.36363636363636365,0.2727272727272727,101.16161616161617,198,11,18
23,rank_from_max,17,0.3388888888888889,0.21666666666666667,-163.79444444444445,180,10,18
23,rank_from_max,18,0.3888888888888889,0.3888888888888889,-74.61111111111111,18,1,18
23,rank_from_max,19,0.4444444444444444,0.3888888888888889,-263.6666666666667,18,1,18
23,rank_from_max,2,0.345679012345679,0.2808641975308642,-91.07098765432099,324,18,18
23,rank_from_max,20,0.3333333333333333,0.3333333333333333,-225.5,18,1,18
23,rank_from_max,21,0.3333333333333333,0.2222222222222222,-605.5,18,1,18
23,rank_from_max,22,0.4444444444444444,0.4444444444444444,370.1666666666667,18,1,18
23,rank_from_max,3,0.3611111111111111,0.27469135802469136,-37.39506172839506,324,18,18
23,rank_from_max,4,0.32407407407407407,0.2623456790123457,-130.80555555555554,324,18,18
23,rank_from_max,5,0.35185185185185186,0.28703703703703703,-8.688271604938272,324,18,18
23,rank_from_max,6,0.3549382716049383,0.26851851851851855,-14.478395061728396,324,18,18
23,rank_from_max,7,0.38271604938271603,0.30864197530864196,19.496913580246915,324,18,18
23,rank_from_max,8,0.35802469135802467,0.24691358024691357,-28.84259259259259,324,18,18
23,rank_from_max,9,0.32098765432098764,0.2222222222222222,-196.3827160493827,324,18,18
23,rank_from_min,1,0.345679012345679,0.24074074074074073,-268.17283950617286,324,18,18
23,rank_from_min,10,0.3627450980392157,0.2777777777777778,-24.61111111111111,306,17,18
23,rank_from_min,11,0.38235294117647056,0.3006535947712418,-87.86928104575163,306,17,18
23,rank_from_min,12,0.32323232323232326,0.25757575757575757,-63.7020202020202,198,11,18
23,rank_from_min,13,0.36363636363636365,0.3333333333333333,82.11111111111111,198,11,18
23,rank_from_min,14,0.36363636363636365,0.2727272727272727,-67.01010101010101,198,11,18
23,rank_from_min,15,0.29292929292929293,0.23737373737373738,-83.70202020202021,198,11,18
23,rank_from_min,16,0.3434343434343434,0.29797979797979796,-106.6969696969697,198,11,18
23,rank_from_min,17,0.36666666666666664,0.2777777777777778,-234.4111111111111,180,10,18
23,rank_from_min,18,0.2222222222222222,0.2222222222222222,-320.6111111111111,18,1,18
23,rank_from_min,19,0.3333333333333333,0.2777777777777778,-369.1111111111111,18,1,18
23,rank_from_min,2,0.3611111111111111,0.2623456790123457,46.06172839506173,324,18,18
23,rank_from_min,20,0.3888888888888889,0.3333333333333333,69.66666666666667,18,1,18
23,rank_from_min,21,0.4444444444444444,0.3333333333333333,-306.3333333333333,18,1,18
23,rank_from_min,22,0.2777777777777778,0.2777777777777778,127.05555555555556,18,1,18
23,rank_from_min,3,0.38580246913580246,0.2808641975308642,71.65123456790124,324,18,18
23,rank_from_min,4,0.3549382716049383,0.2654320987654321,-100.37037037037037,324,18,18
23,rank_from_min,5,0.2993827160493827,0.23148148148148148,-182.47222222222223,324,18,18
23,rank_from_min,6,0.35185185185185186,0.24382716049382716,-1.0987654320987654,324,18,18
23,rank_from_min,7,0.3425925925925926,0.24382716049382716,-74.42901234567901,324,18,18
23,rank_from_min,8,0.31790123456790126,0.25617283950617287,-113.49382716049382,324,18,18
23,rank_from_min,9,0.3271604938271605,0.23148148148148148,-131.429012345679,324,18,18
23,section,501-522,0.3409090909090909,0.30303030303030304,-80.13888888888889,396,22,18
23,section,523-539,0.3006535947712418,0.2549019607843137,-217.55555555555554,306,17,18
23,section,540-556,0.2973856209150327,0.2647058823529412,41.931372549019606,306,17,18
23,section,557-573,0.3202614379084967,0.27450980392156865,-91.76470588235294,306,17,18
23,section,574-590,0.37254901960784315,0.3333333333333333,162.5,306,17,18
23,section,591-607,0.3300653594771242,0.3137254901960784,-62.88562091503268,306,17,18
23,section,608-623,0.28125,0.25,-189.99652777777777,288,16,18
23,section,624-640,0.2908496732026144,0.26143790849673204,-261.2647058823529,306,17,18
23,section,641-657,0.4803921568627451,0.27124183006535946,92.11764705882354,306,17,18
23,section,658-674,0.3888888888888889,0.1895424836601307,-100.640522875817,306,17,18
23,section,675-691,0.3431372549019608,0.19281045751633988,-127.19934640522875,306,17,18
23,section,692-700,0.30246913580246915,0.2839506172839506,-247.44444444444446,162,9,18
23,section,701-711,0.40404040404040403,0.3333333333333333,-44.67171717171717,198,11,18
23,section,712-722,0.31313131313131315,0.20202020202020202,-83.03030303030303,198,11,18
23,section,723-733,0.35858585858585856,0.1919191919191919,-93.6969696969697,198,11,18
23,section,734-744,0.37373737373737376,0.20707070707070707,-66.76767676767676,198,11,18
23,section,745-755,0.3383838383838384,0.2828282828282828,-232.46464646464648,198,11,18
23,section,805-815,0.41919191919191917,0.30808080808080807,100.52020202020202,198,11,18
24,machine_name, サラリーマン金太郎,0.5,0.5,423.5,2,1,2
24,machine_name,1000ちゃんA,0.0,0.0,-403.0,1,1,1
24,machine_name,A‐SLOT+ この素晴らしい世界に祝福を！,0.5,0.0,-241.5,2,1,2
24,machine_name,A‐SLOT+ 異世界かるてっと,0.16666666666666666,0.16666666666666666,-517.5,6,2,3
24,machine_name,BIRDIE WING ‐Golf Girls' Story‐,0.5,0.25,236.0,4,4,1
24,machine_name,GALFY,0.0,0.0,-1226.0,1,1,1
24,machine_name,Re:ゼロから始める異世界生活 season2,0.4,0.2,-329.0,5,5,2
24,machine_name,SHAKE BONUS TRIGGER,0.3076923076923077,0.23076923076923078,-229.46153846153845,13,7,9
24,machine_name,ToLOVEるダークネス,0.3076923076923077,0.2692307692307692,-143.84615384615384,26,13,8
24,machine_name,ToLOVEるダークネス TRANCE ver.8.7,0.4444444444444444,0.3888888888888889,-42.333333333333336,18,11,7
24,machine_name,ULTRAMAN,0.5,0.5,962.0,2,1,2
24,machine_name,ありふれた職業で世界最強,0.36363636363636365,0.36363636363636365,727.6363636363636,11,7,4
24,machine_name,いざ！番長,0.3695652173913043,0.30434782608695654,262.95652173913044,46,17,13
24,machine_name,うしおととら 白面決戦,1.0,1.0,3682.0,1,1,1
24,machine_name,うみねこのなく頃に2,0.7,0.6,837.7,10,3,5
24,machine_name,かぐや様は告らせたい,0.37383177570093457,0.34579439252336447,166.0373831775701,107,18,18
24,machine_name,からくりサーカス,0.3805309734513274,0.3185840707964602,-173.79646017699116,113,37,18
24,machine_name,とある科学の超電磁砲2,0.5555555555555556,0.4444444444444444,-236.44444444444446,9,7,3
24,machine_name,にゃんこ大戦争 超神速,0.42857142857142855,0.42857142857142855,676.1428571428571,7,4,3
24,machine_name,ようこそ実力至上主義の教室へ,0.6,0.4,-437.4,5,3,3
24,machine_name,わたしの幸せな結婚,0.4444444444444444,0.3333333333333333,146.44444444444446,9,5,5
24,machine_name,アイドルマスター ミリオンライブ！ ネクストプロローグ,0.5,0.4,-617.9,10,10,2
24,machine_name,アイムジャグラーEX-TP,0.5284552845528455,0.32113821138211385,353.7276422764228,246,27,15
24,machine_name,アズールレーン THE ANIMATION,0.23333333333333334,0.23333333333333334,-707.7333333333333,30,11,11
24,machine_name,アレックス ブライト,0.41935483870967744,0.25806451612903225,42.193548387096776,31,8,12
24,machine_name,ウルトラミラクルジャグラー,0.5333333333333333,0.3333333333333333,456.05555555555554,90,5,18
24,machine_name,ガールズ&パンツァー 最終章,0.8888888888888888,0.8888888888888888,4510.444444444444,9,7,4
24,machine_name,ギルティクラウン2,0.25,0.25,-329.0,8,4,2
24,machine_name,クランキークレスト,0.4666666666666667,0.4666666666666667,480.93333333333334,15,4,15
24,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,0.5625,0.375,264.15625,32,7,10
24,machine_name,ゴジラ,0.0,0.0,-3001.5,2,1,2
24,machine_name,ゴジラ対エヴァンゲリオン,0.15384615384615385,0.15384615384615385,-1033.2307692307693,13,3,5
24,machine_name,ゴッドイーター リザレクション,0.40186915887850466,0.35514018691588783,819.8691588785047,107,47,18
24,machine_name,ゴブリンスレイヤーII,0.16666666666666666,0.0,-1431.3333333333333,6,6,2
24,machine_name,ゴーゴージャグラー3,0.3787878787878788,0.20202020202020202,-184.92929292929293,198,11,18
24,machine_name,シャーマンキング,0.36363636363636365,0.36363636363636365,303.3181818181818,22,13,9
24,machine_name,シン・エヴァンゲリオン,0.25,0.125,-954.375,8,8,2
24,machine_name,ジャグラーガールズ,0.6018518518518519,0.3425925925925926,535.7129629629629,108,6,18
24,machine_name,スマスロ サンダーV,0.25,0.125,-334.125,16,8,4
24,machine_name,スマスロ ドルアーガの塔,0.8,0.6,445.4,5,4,2
24,machine_name,スマスロ ハナビ,0.45,0.35,475.0,20,4,5
24,machine_name,スマスロ北斗の拳,0.5057915057915058,0.4092664092664093,674.1737451737451,259,29,16
24,machine_name,スマスロ炎炎ノ消防隊,0.42857142857142855,0.3333333333333333,433.0952380952381,21,8,12
24,machine_name,スマスロ炎炎ノ消防隊2,0.36,0.36,956.24,25,5,5
24,machine_name,スマスロ秘宝伝,0.2222222222222222,0.2222222222222222,-562.0555555555555,18,15,4
24,machine_name,スマート沖スロ ニューキングハナハナV,0.23529411764705882,0.17647058823529413,-497.7647058823529,17,3,6
24,machine_name,スーパーブラックジャック,0.5316455696202531,0.4810126582278481,1079.9493670886077,79,26,17
24,machine_name,スーパーリオエース2,0.5,0.25,-718.0,8,4,2
24,machine_name,ソードアート・オンライン,0.5,0.25,381.5,4,4,2
