segment,machine_instance_id,dd,avg_diff_on_dd,n_dd,rate_104_on_dd,avg_winrate_on_dd,avg_diff_non_dd,rate_104_non_dd,avg_winrate_non_dd,low_confidence,new_machine_flag,exclusion_flag,exclusion_reason,machine_number,machine_name,section,rank_from_aisle,instance_start,instance_end
2172-2178,2172|スマスロ サンダーV|20260406-20260711,21,-1466.6666666666667,3,0.0,87.52836593164095,175.82417582417582,0.32967032967032966,99.00810041207556,True,True,False,,2172,スマスロ サンダーV,2172-2178,7,20260406,20260711
2172-2178,2172|ネオプラネット|20260105-20260201,21,-1100.0,1,0.0,87.75737340011129,-107.4074074074074,0.2222222222222222,96.09670529805955,True,False,False,,2172,ネオプラネット,2172-2178,7,20260105,20260201
2172-2178,2172|マジカルハロウィン ボーナストリガー|20251020-20260104,21,-633.3333333333334,3,0.0,92.38636018996358,-191.8918918918919,0.25675675675675674,93.64376752774191,True,True,False,,2172,マジカルハロウィン ボーナストリガー,2172-2178,7,20251020,20260104
2172-2178,2172|ヱヴァンゲリヲン ～約束の扉～|20260202-20260301,21,-1400.0,1,0.0,90.58760252790104,155.55555555555554,0.3333333333333333,98.48103116654163,True,False,False,,2172,ヱヴァンゲリヲン ～約束の扉～,2172-2178,7,20260202,20260301
2172-2178,2172|翔べ！ハーレムエース|20250707-20250921,21,2366.6666666666665,3,1.0,110.17874962066732,310.81081081081084,0.2972972972972973,98.83202555092457,True,True,False,,2172,翔べ！ハーレムエース,2172-2178,7,20250707,20250921
2172-2178,2173|SHAKE BONUS TRIGGER|20260302-20260405,21,-400.0,1,0.0,94.95522764535251,391.1764705882353,0.3235294117647059,96.22334681707237,True,True,False,,2173,SHAKE BONUS TRIGGER,2172-2178,6,20260302,20260405
2172-2178,2173|スマスロ サンダーV|20260406-20260711,21,-666.6666666666666,3,0.0,93.63721176351972,73.62637362637362,0.3076923076923077,99.19240212872083,True,False,False,,2173,スマスロ サンダーV,2172-2178,6,20260406,20260711
2172-2178,2173|スマスロ ドルアーガの塔|20250908-20250921,21,-1600.0,1,0.0,88.26807449772694,-730.7692307692307,0.07692307692307693,94.3218006436801,True,True,False,,2173,スマスロ ドルアーガの塔,2172-2178,6,20250908,20250921
2172-2178,2173|バーニングエクスプレス|20251209-20260201,21,-1650.0,2,0.0,85.50352406848836,1566.0377358490566,0.4716981132075472,116.34988142840702,True,True,False,,2173,バーニングエクスプレス,2172-2178,6,20251209,20260201
2172-2178,2173|マジカルハロウィン ボーナストリガー|20251020-20251208,21,-250.0,2,0.0,94.83248957075185,193.75,0.3125,98.29110930567754,True,False,False,,2173,マジカルハロウィン ボーナストリガー,2172-2178,6,20251020,20251208
2172-2178,2173|ヱヴァンゲリヲン ～約束の扉～|20260202-20260301,21,-1100.0,1,0.0,89.27875243664717,-129.62962962962962,0.2222222222222222,92.89340074885568,True,False,False,,2173,ヱヴァンゲリヲン ～約束の扉～,2172-2178,6,20260202,20260301
2172-2178,2173|翔べ！ハーレムエース|20250707-20250907,21,-150.0,2,0.5,96.22499206678992,729.5081967213115,0.3770491803278688,101.38568978508042,True,True,False,,2173,翔べ！ハーレムエース,2172-2178,6,20250707,20250907
2172-2178,2174|SHAKE BONUS TRIGGER|20260302-20260405,21,-1000.0,1,0.0,93.0743126255281,-332.3529411764706,0.23529411764705882,96.02681349156539,True,False,False,,2174,SHAKE BONUS TRIGGER,2172-2178,5,20260302,20260405
2172-2178,2174|スマスロ サンダーV|20260406-20260711,21,800.0,3,0.6666666666666666,104.02232224462325,6.593406593406593,0.27472527472527475,96.6447910938682,True,True,False,,2174,スマスロ サンダーV,2172-2178,5,20260406,20260711
2172-2178,2174|スマスロ ドルアーガの塔|20250908-20250921,21,-300.0,1,0.0,98.25692870838417,-623.0769230769231,0.23076923076923078,96.12522503172389,True,True,False,,2174,スマスロ ドルアーガの塔,2172-2178,5,20250908,20250921
2172-2178,2174|バーニングエクスプレス|20251209-20260201,21,-1450.0,2,0.0,86.44132776804385,-641.5094339622641,0.2830188679245283,94.52448356902052,True,True,False,,2174,バーニングエクスプレス,2172-2178,5,20251209,20260201
2172-2178,2174|マジカルハロウィン ボーナストリガー|20251020-20251208,21,0.0,2,0.0,99.21007050163061,-14.583333333333334,0.3125,95.0830439369625,True,False,False,,2174,マジカルハロウィン ボーナストリガー,2172-2178,5,20251020,20251208
2172-2178,2174|ヱヴァンゲリヲン ～約束の扉～|20260202-20260301,21,-1100.0,1,0.0,72.57541760159562,188.88888888888889,0.2962962962962963,94.20363176804794,True,False,False,,2174,ヱヴァンゲリヲン ～約束の扉～,2172-2178,5,20260202,20260301
2172-2178,2174|翔べ！ハーレムエース|20250707-20250907,21,-150.0,2,0.0,98.39315778872094,760.655737704918,0.4426229508196721,100.69818121349246,True,True,False,,2174,翔べ！ハーレムエース,2172-2178,5,20250707,20250907
2172-2178,2175|SHAKE BONUS TRIGGER|20260302-20260405,21,-800.0,1,0.0,89.34611799174324,-588.2352941176471,0.08823529411764706,90.3880772666729,True,True,False,,2175,SHAKE BONUS TRIGGER,2172-2178,4,20260302,20260405
2172-2178,2175|アレックス ブライト|20250707-20260201,21,842.8571428571429,7,0.42857142857142855,100.47693673650417,154.95049504950495,0.31683168316831684,97.96654772592456,True,True,False,,2175,アレックス ブライト,2172-2178,4,20250707,20260201
2172-2178,2175|スマスロ サンダーV|20260406-20260711,21,-33.333333333333336,3,0.3333333333333333,99.47463295591899,250.54945054945054,0.25274725274725274,97.25865647991462,True,True,False,,2175,スマスロ サンダーV,2172-2178,4,20260406,20260711
2172-2178,2175|ヱヴァンゲリヲン ～約束の扉～|20260202-20260301,21,2200.0,1,1.0,108.68158320508267,22.22222222222222,0.2222222222222222,95.27831102624006,True,False,False,,2175,ヱヴァンゲリヲン ～約束の扉～,2172-2178,4,20260202,20260301
2172-2178,2176|A‐SLOT+ 異世界かるてっと|20260511-20260711,21,200.0,2,0.0,101.38389584881206,-131.57894736842104,0.22807017543859648,96.83877157521529,True,False,False,,2176,A‐SLOT+ 異世界かるてっと,2172-2178,3,20260511,20260711
2172-2178,2176|アレックス ブライト|20250707-20260301,21,625.0,8,0.5,96.50486897591256,100.0,0.30131004366812225,97.93017478137723,True,True,False,,2176,アレックス ブライト,2172-2178,3,20250707,20260301
2172-2178,2176|アレックス ブライト|20260317-20260426,21,1350.0,2,0.5,107.55540631296172,-76.92307692307692,0.28205128205128205,95.73235529067473,True,True,False,,2176,アレックス ブライト,2172-2178,3,20260317,20260426
2172-2178,2177|A‐SLOT+ 異世界かるてっと|20260511-20260711,21,1450.0,2,1.0,108.24014111194629,171.9298245614035,0.24561403508771928,96.97490059017649,True,True,False,,2177,A‐SLOT+ 異世界かるてっと,2172-2178,2,20260511,20260711
2172-2178,2177|アレックス ブライト|20250707-20260301,21,625.0,8,0.5,102.46515960856615,166.3755458515284,0.3056768558951965,97.89900181437535,True,True,False,,2177,アレックス ブライト,2172-2178,2,20250707,20260301
2172-2178,2177|アレックス ブライト|20260317-20260426,21,-400.0,2,0.0,92.36490889444292,215.3846153846154,0.41025641025641024,98.72481426187996,True,False,False,,2177,アレックス ブライト,2172-2178,2,20260317,20260426
2172-2178,2178|A‐SLOT+ 異世界かるてっと|20260511-20260711,21,-500.0,2,0.0,96.80258202351355,-222.80701754385964,0.2807017543859649,96.22661084264361,True,False,False,,2178,A‐SLOT+ 異世界かるてっと,2172-2178,1,20260511,20260711
2172-2178,2178|アレックス ブライト|20250707-20260301,21,87.5,8,0.25,95.81381486943447,82.96943231441048,0.31004366812227074,98.26965472410218,True,True,False,,2178,アレックス ブライト,2172-2178,1,20250707,20260301
2172-2178,2178|アレックス ブライト|20260317-20260426,21,-1400.0,2,0.0,85.83707767392492,146.15384615384616,0.28205128205128205,98.29700491525396,True,True,False,,2178,アレックス ブライト,2172-2178,1,20260317,20260426
2179-2186,2179|SHAKE BONUS TRIGGER|20251222-20260301,21,-700.0,2,0.0,91.79067237777704,77.94117647058823,0.2647058823529412,98.42491055306121,True,True,False,,2179,SHAKE BONUS TRIGGER,2179-2186,1,20251222,20260301
2179-2186,2179|ヱヴァンゲリヲン ～約束の扉～|20250707-20251221,21,66.66666666666667,6,0.16666666666666666,98.8705829759193,89.44099378881988,0.2484472049689441,97.28111274339355,True,True,False,,2179,ヱヴァンゲリヲン ～約束の扉～,2179-2186,1,20250707,20251221
2179-2186,2179|不二子BT|20260302-20260705,21,-875.0,4,0.0,89.06918848643323,180.83333333333334,0.3333333333333333,98.55788434210801,True,False,False,,2179,不二子BT,2179-2186,1,20260302,20260705
2179-2186,2180|SHAKE BONUS TRIGGER|20251222-20260301,21,200.0,2,0.0,101.16225011622501,-189.7058823529412,0.29411764705882354,96.177808363062,True,True,False,,2180,SHAKE BONUS TRIGGER,2179-2186,2,20251222,20260301
2179-2186,2180|ヱヴァンゲリヲン ～約束の扉～|20250707-20251221,21,-383.3333333333333,6,0.0,98.4431616201922,259.6273291925466,0.3105590062111801,97.78093165720502,True,True,False,,2180,ヱヴァンゲリヲン ～約束の扉～,2179-2186,2,20250707,20251221
2179-2186,2180|不二子BT|20260302-20260705,21,-575.0,4,0.0,89.60923572403507,35.833333333333336,0.325,96.73048868877504,True,True,False,,2180,不二子BT,2179-2186,2,20260302,20260705
2179-2186,2181|SHAKE BONUS TRIGGER|20251222-20260301,21,-1050.0,2,0.0,89.41165707147584,294.11764705882354,0.29411764705882354,99.21828555172571,True,False,False,,2181,SHAKE BONUS TRIGGER,2179-2186,3,20251222,20260301
2179-2186,2181|SHAKE BONUS TRIGGER|20260511-20260711,21,-250.0,2,0.0,96.49844007819442,-70.17543859649123,0.2631578947368421,96.85370371004804,True,True,False,,2181,SHAKE BONUS TRIGGER,2179-2186,3,20260511,20260711
2179-2186,2181|ヱヴァンゲリヲン ～約束の扉～|20250707-20251221,21,83.33333333333333,6,0.3333333333333333,97.83038233227967,399.37888198757764,0.32919254658385094,98.01630518775357,True,True,False,,2181,ヱヴァンゲリヲン ～約束の扉～,2179-2186,3,20250707,20251221
2179-2186,2181|不二子BT|20260302-20260510,21,0.0,2,0.5,103.98826474043362,91.17647058823529,0.23529411764705882,98.29048100343267,True,False,False,,2181,不二子BT,2179-2186,3,20260302,20260510
2179-2186,2182|SHAKE BONUS TRIGGER|20251222-20260301,21,-700.0,2,0.5,94.16961749289801,122.05882352941177,0.3382352941176471,99.28936535508494,True,False,False,,2182,SHAKE BONUS TRIGGER,2179-2186,4,20251222,20260301
2179-2186,2182|SHAKE BONUS TRIGGER|20260511-20260711,21,2100.0,2,0.5,115.43642312422232,-233.33333333333334,0.2982456140350877,96.07442268472995,True,False,False,,2182,SHAKE BONUS TRIGGER,2179-2186,4,20260511,20260711
2179-2186,2182|ヱヴァンゲリヲン ～約束の扉～|20250707-20251221,21,200.0,6,0.16666666666666666,92.9504646548333,229.8136645962733,0.32298136645962733,98.21330970142836,True,True,False,,2182,ヱヴァンゲリヲン ～約束の扉～,2179-2186,4,20250707,20251221
2179-2186,2182|不二子BT|20260302-20260426,21,-1100.0,2,0.5,95.95132626391032,-50.0,0.25925925925925924,95.8577618747162,True,False,False,,2182,不二子BT,2179-2186,4,20260302,20260426
2179-2186,2183|SHAKE BONUS TRIGGER|20260406-20260426,21,-300.0,1,0.0,97.44245524296676,-440.0,0.2,94.51877519105298,True,True,False,,2183,SHAKE BONUS TRIGGER,2179-2186,5,20260406,20260426
2179-2186,2183|アレックス ブライト|20260427-20260711,21,300.0,2,0.5,100.41639595717055,16.901408450704224,0.2676056338028169,95.91677902989464,True,True,False,,2183,アレックス ブライト,2179-2186,5,20260427,20260711
2179-2186,2183|クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.|20251222-20260316,21,-600.0,2,0.0,73.0695660928219,328.9156626506024,0.3132530120481928,96.31993815712259,True,True,False,,2183,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,2179-2186,5,20251222,20260316
2179-2186,2183|ヱヴァンゲリヲン ～約束の扉～|20250707-20251221,21,166.66666666666666,6,0.3333333333333333,96.29542905251664,257.7639751552795,0.33540372670807456,97.40178835879294,True,True,False,,2183,ヱヴァンゲリヲン ～約束の扉～,2179-2186,5,20250707,20251221
2179-2186,2183|ヱヴァンゲリヲン ～約束の扉～|20260317-20260405,21,-400.0,1,0.0,97.54133628372979,-363.1578947368421,0.21052631578947367,91.66490732502723,True,False,False,,2183,ヱヴァンゲリヲン ～約束の扉～,2179-2186,5,20260317,20260405
2179-2186,2184|SHAKE BONUS TRIGGER|20260406-20260426,21,-300.0,1,0.0,93.2157394843962,-180.0,0.25,93.67445186565764,True,False,False,,2184,SHAKE BONUS TRIGGER,2179-2186,6,20260406,20260426
2179-2186,2184|アレックス ブライト|20260427-20260711,21,1000.0,2,0.5,93.51851127596525,7.042253521126761,0.28169014084507044,95.83102021508566,True,False,False,,2184,アレックス ブライト,2179-2186,6,20260427,20260711
2179-2186,2184|クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.|20251222-20260316,21,950.0,2,0.5,104.05298068607684,-122.89156626506023,0.2289156626506024,93.51296664395376,True,True,False,,2184,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,2179-2186,6,20251222,20260316
2179-2186,2184|ヱヴァンゲリヲン ～約束の扉～|20250707-20251221,21,866.6666666666666,6,0.5,105.84487930546584,320.4968944099379,0.32298136645962733,97.50694259602574,True,True,False,,2184,ヱヴァンゲリヲン ～約束の扉～,2179-2186,6,20250707,20251221
2179-2186,2184|ヱヴァンゲリヲン ～約束の扉～|20260317-20260405,21,2100.0,1,1.0,109.30727296902008,168.42105263157896,0.3157894736842105,99.54671086483492,True,True,False,,2184,ヱヴァンゲリヲン ～約束の扉～,2179-2186,6,20260317,20260405
2179-2186,2185|アレックス ブライト|20260427-20260711,21,-200.0,2,0.0,98.64498644986449,370.4225352112676,0.43661971830985913,97.54097849227412,True,True,False,,2185,アレックス ブライト,2179-2186,7,20260427,20260711
2179-2186,2185|クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.|20251222-20260426,21,-25.0,4,0.25,95.98282403650434,80.32786885245902,0.2459016393442623,93.37140558985259,True,False,False,,2185,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,2179-2186,7,20251222,20260426
2179-2186,2185|ヱヴァンゲリヲン ～約束の扉～|20250707-20251221,21,116.66666666666667,6,0.16666666666666666,98.56921751951535,163.35403726708074,0.2795031055900621,97.04991662589543,True,True,False,,2185,ヱヴァンゲリヲン ～約束の扉～,2179-2186,7,20250707,20251221
2179-2186,2186|アレックス ブライト|20260427-20260711,21,-500.0,2,0.0,96.89517032850459,-97.1830985915493,0.2535211267605634,95.98735965035466,True,False,False,,2186,アレックス ブライト,2179-2186,8,20260427,20260711
2179-2186,2186|クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.|20251222-20260405,21,-333.3333333333333,3,0.0,96.06357313758497,-239.2156862745098,0.17647058823529413,92.58607961896348,True,False,False,,2186,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,2179-2186,8,20251222,20260405
2179-2186,2186|ヱヴァンゲリヲン ～約束の扉～|20250707-20251221,21,-716.6666666666666,6,0.0,91.7493566178005,119.87577639751552,0.2484472049689441,97.86092141729904,True,True,False,,2186,ヱヴァンゲリヲン ～約束の扉～,2179-2186,8,20250707,20251221
2179-2186,2186|ヱヴァンゲリヲン ～約束の扉～|20260406-20260426,21,-100.0,1,0.0,98.57122446063723,-280.0,0.1,95.28879738146514,True,False,False,,2186,ヱヴァンゲリヲン ～約束の扉～,2179-2186,8,20260406,20260426
2187-2195,2187|スマスロ北斗の拳|20250707-20251208,21,-440.0,5,0.2,91.62114971957874,636.2416107382551,0.4697986577181208,108.58293030531296,True,True,False,,2187,スマスロ北斗の拳,2187-2195,1,20250707,20251208
2187-2195,2187|化物語|20251209-20260104,21,-4700.0,1,0.0,73.75767727526521,376.9230769230769,0.46153846153846156,104.13002133024318,True,True,False,,2187,化物語,2187-2195,1,20251209,20260104
2187-2195,2187|化物語|20260608-20260711,21,-3500.0,1,0.0,80.1621039505753,-70.96774193548387,0.25806451612903225,93.94667481257487,True,False,False,,2187,化物語,2187-2195,1,20260608,20260711
2187-2195,2187|北斗の拳 転生の章2|20260105-20260607,21,-620.0,5,0.2,98.28188893342573,-275.0,0.3310810810810811,98.86680025929178,True,True,False,,2187,北斗の拳 転生の章2,2187-2195,1,20260105,20260607
2187-2195,2188|スマスロ北斗の拳|20250707-20251208,21,2980.0,5,0.4,128.44762801502264,690.6040268456376,0.40268456375838924,102.83287846818722,True,True,False,,2188,スマスロ北斗の拳,2187-2195,2,20250707,20251208
2187-2195,2188|化物語|20251209-20260104,21,-6700.0,1,0.0,66.12568886192426,892.3076923076923,0.4230769230769231,107.48890368649985,True,True,False,,2188,化物語,2187-2195,2,20251209,20260104
2187-2195,2188|化物語|20260608-20260711,21,-1900.0,1,0.0,79.16666666666666,335.48387096774195,0.3548387096774194,98.06768308015162,True,True,False,,2188,化物語,2187-2195,2,20260608,20260711
