hall_label,section,segment,dd,section_machine_count,n_rows,n_days,avg_diff,median_diff,std_diff,min_diff,max_diff,machine_number_min,machine_number_max,section_min,section_max,rank_from_min,rank_from_max,rank_from_aisle,section_orientation
楽園,3117-3120,all,19,4,72,18,-25.0,0.0,1000.4,-1857,4667,3117,3120,3117,3120,1.0,1.0,,h
楽園,3117-3120,all,20,4,72,18,64.4,0.0,1110.4,-3333,4191,3117,3120,3117,3120,1.0,1.0,,h
楽園,3117-3120,all,21,4,72,18,-281.4,0.0,1717.9,-6142,2953,3117,3120,3117,3120,1.0,1.0,,h
楽園,3117-3120,all,22,4,72,18,110.8,-261.5,1936.0,-2952,6619,3117,3120,3117,3120,1.0,1.0,,h
楽園,3117-3120,all,23,4,72,18,69.8,-95.0,1342.2,-2238,4238,3117,3120,3117,3120,1.0,1.0,,h
楽園,3117-3120,all,24,4,72,18,3.0,-95.0,1373.4,-3381,5572,3117,3120,3117,3120,1.0,1.0,,h
楽園,3117-3120,all,25,4,72,18,-71.2,-71.5,1215.2,-2476,4429,3117,3120,3117,3120,1.0,1.0,,h
楽園,3117-3120,all,26,4,72,18,-202.1,-95.0,1192.1,-2857,5858,3117,3120,3117,3120,1.0,1.0,,h
楽園,3117-3120,all,27,4,72,18,96.9,0.0,1821.0,-5095,5905,3117,3120,3117,3120,1.0,1.0,,h
楽園,3117-3120,all,28,4,72,18,10.2,0.0,1264.0,-2666,5477,3117,3120,3117,3120,1.0,1.0,,h
楽園,3117-3120,all,29,4,64,16,222.8,-48.0,2088.2,-3190,10572,3117,3120,3117,3120,1.0,1.0,,h
楽園,3117-3120,all,30,4,64,16,223.6,-357.0,2622.6,-3142,9381,3117,3120,3117,3120,1.0,1.0,,h
楽園,3117-3120,all,31,4,40,10,-218.7,-237.5,1418.6,-2809,4238,3117,3120,3117,3120,1.0,1.0,,h
楽園,3121-3141,all,1,21,399,19,-101.3,-238.0,1597.8,-4142,8905,3121,3141,3121,3141,1.0,1.0,,v
楽園,3121-3141,all,2,21,399,19,-66.3,-142.0,1331.1,-3476,10096,3121,3141,3121,3141,1.0,1.0,,v
楽園,3121-3141,all,3,21,389,19,11.5,-95.0,1530.5,-5095,11572,3121,3141,3121,3141,1.0,1.0,,v
楽園,3121-3141,all,4,21,389,19,-20.8,-95.0,1556.2,-3809,9286,3121,3141,3121,3141,1.0,1.0,,v
楽園,3121-3141,all,5,21,389,19,-28.1,-95.0,1635.3,-4047,15477,3121,3141,3121,3141,1.0,1.0,,v
楽園,3121-3141,all,6,21,389,19,-339.8,-142.0,2100.5,-6142,10715,3121,3141,3121,3141,1.0,1.0,,v
楽園,3121-3141,all,7,21,389,19,-175.3,-190.0,1465.3,-5095,9381,3121,3141,3121,3141,1.0,1.0,,v
楽園,3121-3141,all,8,21,368,18,12.2,-48.0,1218.0,-4190,7429,3121,3141,3121,3141,1.0,1.0,,v
楽園,3121-3141,all,9,21,399,19,-2.5,-48.0,1456.6,-3952,11286,3121,3141,3121,3141,1.0,1.0,,v
楽園,3121-3141,all,10,21,378,18,101.9,-95.0,1792.4,-3619,11762,3121,3141,3121,3141,1.0,1.0,,v
楽園,3121-3141,all,11,21,378,18,85.6,-142.0,1835.6,-4857,8905,3121,3141,3121,3141,1.0,1.0,,v
楽園,3121-3141,all,12,21,378,18,27.9,-48.0,1378.1,-3428,10191,3121,3141,3121,3141,1.0,1.0,,v
楽園,3121-3141,all,13,21,378,18,-43.7,-95.0,1515.8,-3285,12953,3121,3141,3121,3141,1.0,1.0,,v
楽園,3121-3141,all,14,21,378,18,52.2,0.0,1459.2,-5095,8429,3121,3141,3121,3141,1.0,1.0,,v
楽園,3121-3141,all,15,21,378,18,140.5,-71.5,1598.9,-3476,8572,3121,3141,3121,3141,1.0,1.0,,v
楽園,3121-3141,all,16,21,378,18,-36.0,-95.0,1408.3,-4190,10096,3121,3141,3121,3141,1.0,1.0,,v
楽園,3121-3141,all,17,21,378,18,6.1,-95.0,1480.2,-4190,8572,3121,3141,3121,3141,1.0,1.0,,v
楽園,3121-3141,all,18,21,378,18,13.8,-24.0,1280.9,-3857,7381,3121,3141,3121,3141,1.0,1.0,,v
楽園,3121-3141,all,19,21,378,18,-86.1,-48.0,1259.6,-3857,8000,3121,3141,3121,3141,1.0,1.0,,v
楽園,3121-3141,all,20,21,378,18,-31.7,-95.0,1434.9,-5095,9524,3121,3141,3121,3141,1.0,1.0,,v
楽園,3121-3141,all,21,21,378,18,-497.7,-142.0,1866.4,-6142,7238,3121,3141,3121,3141,1.0,1.0,,v
楽園,3121-3141,all,22,21,378,18,-93.5,-428.0,2379.7,-5047,14619,3121,3141,3121,3141,1.0,1.0,,v
楽園,3121-3141,all,23,21,378,18,-54.8,-190.0,1681.3,-4952,9191,3121,3141,3121,3141,1.0,1.0,,v
楽園,3121-3141,all,24,21,378,18,10.4,-95.0,1715.2,-4904,15429,3121,3141,3121,3141,1.0,1.0,,v
楽園,3121-3141,all,25,21,378,18,63.2,-95.0,1596.6,-4476,15477,3121,3141,3121,3141,1.0,1.0,,v
楽園,3121-3141,all,26,21,378,18,101.2,-95.0,1840.6,-5095,14429,3121,3141,3121,3141,1.0,1.0,,v
楽園,3121-3141,all,27,21,378,18,-76.9,-95.0,1586.3,-5095,14238,3121,3141,3121,3141,1.0,1.0,,v
楽園,3121-3141,all,28,21,378,18,-65.2,-95.0,1459.4,-5095,8953,3121,3141,3121,3141,1.0,1.0,,v
楽園,3121-3141,all,29,21,336,16,1.9,-142.0,1631.1,-4619,15477,3121,3141,3121,3141,1.0,1.0,,v
楽園,3121-3141,all,30,21,336,16,191.8,-309.0,2410.1,-5095,12143,3121,3141,3121,3141,1.0,1.0,,v
楽園,3121-3141,all,31,21,210,10,-50.9,-238.0,1760.7,-3762,10905,3121,3141,3121,3141,1.0,1.0,,v
楽園,3142-3163,all,1,22,418,19,-132.2,-95.0,1108.1,-3857,6858,3142,3163,3142,3163,1.0,1.0,,v
楽園,3142-3163,all,2,22,407,19,-139.4,-48.0,859.8,-3000,3334,3142,3163,3142,3163,1.0,1.0,,v
楽園,3142-3163,all,3,22,407,19,-111.1,-95.0,975.7,-3238,5143,3142,3163,3142,3163,1.0,1.0,,v
楽園,3142-3163,all,4,22,418,19,-6.0,0.0,1142.3,-4142,5858,3142,3163,3142,3163,1.0,1.0,,v
楽園,3142-3163,all,5,22,418,19,14.2,0.0,1027.7,-3571,4429,3142,3163,3142,3163,1.0,1.0,,v
楽園,3142-3163,all,6,22,418,19,-209.3,-95.0,1994.9,-6142,12334,3142,3163,3142,3163,1.0,1.0,,v
楽園,3142-3163,all,7,22,418,19,-23.3,-95.0,1327.8,-3142,10286,3142,3163,3142,3163,1.0,1.0,,v
楽園,3142-3163,all,8,22,396,18,-41.7,0.0,916.9,-2666,4762,3142,3163,3142,3163,1.0,1.0,,v
楽園,3142-3163,all,9,22,418,19,-5.0,0.0,1084.6,-5095,8286,3142,3163,3142,3163,1.0,1.0,,v
楽園,3142-3163,all,10,22,396,18,18.0,-95.0,1358.6,-4238,9143,3142,3163,3142,3163,1.0,1.0,,v
楽園,3142-3163,all,11,22,396,18,34.7,-48.0,1362.3,-4666,7810,3142,3163,3142,3163,1.0,1.0,,v
楽園,3142-3163,all,12,22,396,18,167.2,0.0,1157.3,-2381,5858,3142,3163,3142,3163,1.0,1.0,,v
楽園,3142-3163,all,13,22,396,18,-49.2,-48.0,1149.4,-3095,7096,3142,3163,3142,3163,1.0,1.0,,v
楽園,3142-3163,all,14,22,396,18,8.8,0.0,1152.5,-3857,9477,3142,3163,3142,3163,1.0,1.0,,v
楽園,3142-3163,all,15,22,396,18,-14.6,-48.0,1169.4,-3666,9286,3142,3163,3142,3163,1.0,1.0,,v
楽園,3142-3163,all,16,22,396,18,-12.9,0.0,977.7,-2714,6334,3142,3163,3142,3163,1.0,1.0,,v
楽園,3142-3163,all,17,22,396,18,-37.5,0.0,1047.7,-3095,8096,3142,3163,3142,3163,1.0,1.0,,v
楽園,3142-3163,all,18,22,396,18,-4.8,0.0,1192.5,-3333,10143,3142,3163,3142,3163,1.0,1.0,,v
楽園,3142-3163,all,19,22,396,18,-6.7,0.0,1008.9,-3238,7667,3142,3163,3142,3163,1.0,1.0,,v
楽園,3142-3163,all,20,22,396,18,-29.8,0.0,1124.8,-3714,5715,3142,3163,3142,3163,1.0,1.0,,v
楽園,3142-3163,all,21,22,396,18,-342.4,-95.0,1861.8,-6142,12572,3142,3163,3142,3163,1.0,1.0,,v
楽園,3142-3163,all,22,22,396,18,165.5,-95.0,1865.9,-4000,14667,3142,3163,3142,3163,1.0,1.0,,v
楽園,3142-3163,all,23,22,396,18,54.6,-48.0,1390.2,-3762,15477,3142,3163,3142,3163,1.0,1.0,,v
楽園,3142-3163,all,24,22,396,18,-19.7,0.0,1028.9,-5095,4524,3142,3163,3142,3163,1.0,1.0,,v
楽園,3142-3163,all,25,22,396,18,-48.7,-48.0,1019.0,-3190,7477,3142,3163,3142,3163,1.0,1.0,,v
楽園,3142-3163,all,26,22,396,18,25.7,0.0,1020.4,-4762,5905,3142,3163,3142,3163,1.0,1.0,,v
楽園,3142-3163,all,27,22,396,18,-119.2,-48.0,1138.7,-4666,7619,3142,3163,3142,3163,1.0,1.0,,v
楽園,3142-3163,all,28,22,396,18,-55.3,0.0,941.1,-3619,4096,3142,3163,3142,3163,1.0,1.0,,v
楽園,3142-3163,all,29,22,352,16,-140.5,-95.0,1129.0,-4095,5905,3142,3163,3142,3163,1.0,1.0,,v
楽園,3142-3163,all,30,22,352,16,33.0,-190.0,1684.0,-5095,10286,3142,3163,3142,3163,1.0,1.0,,v
楽園,3142-3163,all,31,22,220,10,42.0,0.0,1306.8,-3238,9143,3142,3163,3142,3163,1.0,1.0,,v
楽園,3164-3173,all,1,10,190,19,32.8,-48.0,846.2,-2523,3905,3164,3173,3164,3173,1.0,1.0,,h
楽園,3164-3173,all,2,10,190,19,62.0,0.0,942.0,-2952,3810,3164,3173,3164,3173,1.0,1.0,,h
楽園,3164-3173,all,3,10,190,19,38.9,-24.0,988.8,-2190,3572,3164,3173,3164,3173,1.0,1.0,,h
楽園,3164-3173,all,4,10,190,19,-15.0,-95.0,969.1,-2666,5191,3164,3173,3164,3173,1.0,1.0,,h
楽園,3164-3173,all,5,10,190,19,123.8,0.0,971.3,-3095,3715,3164,3173,3164,3173,1.0,1.0,,h
楽園,3164-3173,all,6,10,190,19,-231.1,0.0,1741.0,-6142,5191,3164,3173,3164,3173,1.0,1.0,,h
楽園,3164-3173,all,7,10,190,19,2.6,-95.0,1080.9,-2428,6334,3164,3173,3164,3173,1.0,1.0,,h
楽園,3164-3173,all,8,10,180,18,1.3,0.0,747.1,-1714,3286,3164,3173,3164,3173,1.0,1.0,,h
楽園,3164-3173,all,9,10,190,19,97.7,0.0,727.9,-2095,3000,3164,3173,3164,3173,1.0,1.0,,h
楽園,3164-3173,all,10,10,180,18,-13.4,-48.0,974.7,-2857,4191,3164,3173,3164,3173,1.0,1.0,,h
楽園,3164-3173,all,11,10,180,18,270.7,0.0,1188.0,-3619,3334,3164,3173,3164,3173,1.0,1.0,,h
楽園,3164-3173,all,12,10,180,18,48.7,0.0,1028.1,-2476,4810,3164,3173,3164,3173,1.0,1.0,,h
楽園,3164-3173,all,13,10,180,18,123.3,0.0,1069.7,-2952,5619,3164,3173,3164,3173,1.0,1.0,,h
楽園,3164-3173,all,14,10,180,18,116.7,0.0,819.9,-1762,3429,3164,3173,3164,3173,1.0,1.0,,h
楽園,3164-3173,all,15,10,180,18,-11.6,-95.0,983.6,-4714,3143,3164,3173,3164,3173,1.0,1.0,,h
楽園,3164-3173,all,16,10,180,18,42.4,0.0,973.3,-2714,5048,3164,3173,3164,3173,1.0,1.0,,h
楽園,3164-3173,all,17,10,180,18,34.7,0.0,894.6,-2285,4953,3164,3173,3164,3173,1.0,1.0,,h
楽園,3164-3173,all,18,10,180,18,64.9,-48.0,917.4,-2238,3286,3164,3173,3164,3173,1.0,1.0,,h
楽園,3164-3173,all,19,10,180,18,58.7,0.0,966.5,-3762,3143,3164,3173,3164,3173,1.0,1.0,,h
楽園,3164-3173,all,20,10,180,18,-0.2,0.0,937.6,-3428,4381,3164,3173,3164,3173,1.0,1.0,,h
楽園,3164-3173,all,21,10,180,18,-338.0,-95.0,1734.0,-6142,4810,3164,3173,3164,3173,1.0,1.0,,h
楽園,3164-3173,all,22,10,180,18,40.5,-48.0,1139.5,-4142,4429,3164,3173,3164,3173,1.0,1.0,,h
楽園,3164-3173,all,23,10,180,18,90.8,0.0,1074.7,-2428,7524,3164,3173,3164,3173,1.0,1.0,,h
楽園,3164-3173,all,24,10,180,18,32.6,0.0,879.9,-1952,3286,3164,3173,3164,3173,1.0,1.0,,h
楽園,3164-3173,all,25,10,180,18,-9.0,0.0,835.7,-2238,3667,3164,3173,3164,3173,1.0,1.0,,h
楽園,3164-3173,all,26,10,180,18,44.7,0.0,1097.1,-3047,5762,3164,3173,3164,3173,1.0,1.0,,h
楽園,3164-3173,all,27,10,180,18,45.5,0.0,943.8,-3000,3667,3164,3173,3164,3173,1.0,1.0,,h
楽園,3164-3173,all,28,10,180,18,42.6,0.0,1034.6,-2142,4000,3164,3173,3164,3173,1.0,1.0,,h
楽園,3164-3173,all,29,10,160,16,110.4,0.0,943.4,-1809,4143,3164,3173,3164,3173,1.0,1.0,,h
楽園,3164-3173,all,30,10,160,16,176.5,0.0,1324.0,-3666,5191,3164,3173,3164,3173,1.0,1.0,,h
楽園,3164-3173,all,31,10,100,10,-12.1,0.0,865.9,-1809,3524,3164,3173,3164,3173,1.0,1.0,,h
楽園,3174-3185,all,1,12,228,19,24.5,0.0,1070.0,-2952,4524,3174,3185,3174,3185,1.0,1.0,,v
楽園,3174-3185,all,2,12,228,19,-61.1,0.0,841.4,-3809,3143,3174,3185,3174,3185,1.0,1.0,,v
楽園,3174-3185,all,3,12,228,19,35.0,0.0,1000.6,-2571,4238,3174,3185,3174,3185,1.0,1.0,,v
楽園,3174-3185,all,4,12,228,19,-117.9,-95.0,883.9,-2523,3381,3174,3185,3174,3185,1.0,1.0,,v
楽園,3174-3185,all,5,12,228,19,-96.0,-95.0,755.5,-2428,3143,3174,3185,3174,3185,1.0,1.0,,v
楽園,3174-3185,all,6,12,228,19,-383.1,-142.0,1781.2,-6142,6096,3174,3185,3174,3185,1.0,1.0,,v
楽園,3174-3185,all,7,12,228,19,-102.5,-48.0,1320.8,-5047,8762,3174,3185,3174,3185,1.0,1.0,,v
楽園,3174-3185,all,8,12,216,18,-34.8,0.0,851.2,-2047,5191,3174,3185,3174,3185,1.0,1.0,,v
楽園,3174-3185,all,9,12,228,19,-29.8,0.0,826.3,-2523,3572,3174,3185,3174,3185,1.0,1.0,,v
楽園,3174-3185,all,10,12,216,18,121.8,0.0,1168.7,-3285,4524,3174,3185,3174,3185,1.0,1.0,,v
楽園,3174-3185,all,11,12,216,18,242.6,0.0,1281.3,-3476,5477,3174,3185,3174,3185,1.0,1.0,,v
楽園,3174-3185,all,12,12,216,18,32.0,0.0,924.8,-2428,4048,3174,3185,3174,3185,1.0,1.0,,v
楽園,3174-3185,all,13,12,216,18,11.7,0.0,977.0,-2619,4477,3174,3185,3174,3185,1.0,1.0,,v
楽園,3174-3185,all,14,12,216,18,-111.5,0.0,936.7,-3762,5619,3174,3185,3174,3185,1.0,1.0,,v
楽園,3174-3185,all,15,12,216,18,79.0,0.0,934.8,-2428,4572,3174,3185,3174,3185,1.0,1.0,,v
楽園,3174-3185,all,16,12,216,18,-72.9,-48.0,760.4,-2333,3429,3174,3185,3174,3185,1.0,1.0,,v
楽園,3174-3185,all,17,12,216,18,-67.4,-95.0,764.3,-3285,3096,3174,3185,3174,3185,1.0,1.0,,v
楽園,3174-3185,all,18,12,216,18,-69.2,0.0,730.7,-2142,3858,3174,3185,3174,3185,1.0,1.0,,v
楽園,3174-3185,all,19,12,216,18,-44.7,-24.0,665.3,-2285,2858,3174,3185,3174,3185,1.0,1.0,,v
楽園,3174-3185,all,20,12,216,18,-87.5,-95.0,854.7,-3095,3477,3174,3185,3174,3185,1.0,1.0,,v
楽園,3174-3185,all,21,12,216,18,-445.0,-95.0,1626.4,-6142,4048,3174,3185,3174,3185,1.0,1.0,,v
楽園,3174-3185,all,22,12,216,18,152.9,0.0,1433.8,-3523,7715,3174,3185,3174,3185,1.0,1.0,,v
楽園,3174-3185,all,23,12,216,18,-29.9,0.0,1034.2,-2095,6953,3174,3185,3174,3185,1.0,1.0,,v
楽園,3174-3185,all,24,12,216,18,-117.2,-24.0,823.3,-2762,2810,3174,3185,3174,3185,1.0,1.0,,v
楽園,3174-3185,all,25,12,216,18,-6.1,0.0,935.7,-2857,5096,3174,3185,3174,3185,1.0,1.0,,v
楽園,3174-3185,all,26,12,216,18,-41.6,-48.0,848.3,-2095,3572,3174,3185,3174,3185,1.0,1.0,,v
楽園,3174-3185,all,27,12,216,18,27.4,0.0,893.4,-2428,4048,3174,3185,3174,3185,1.0,1.0,,v
楽園,3174-3185,all,28,12,216,18,-18.5,0.0,913.6,-2762,5096,3174,3185,3174,3185,1.0,1.0,,v
楽園,3174-3185,all,29,12,192,16,-62.0,-24.0,808.7,-1857,3191,3174,3185,3174,3185,1.0,1.0,,v
楽園,3174-3185,all,30,12,192,16,222.1,-48.0,1489.7,-3190,6667,3174,3185,3174,3185,1.0,1.0,,v
楽園,3174-3185,all,31,12,120,10,28.8,0.0,923.4,-3285,2905,3174,3185,3174,3185,1.0,1.0,,v
楽園,3186-3199,all,1,14,266,19,80.7,-95.0,1308.4,-3000,9953,3186,3199,3186,3199,1.0,1.0,,v
楽園,3186-3199,all,2,14,266,19,14.1,-95.0,954.6,-1904,5191,3186,3199,3186,3199,1.0,1.0,,v
楽園,3186-3199,all,3,14,266,19,-1.0,0.0,1041.4,-3095,6000,3186,3199,3186,3199,1.0,1.0,,v
楽園,3186-3199,all,4,14,266,19,30.0,0.0,906.9,-2571,3572,3186,3199,3186,3199,1.0,1.0,,v
楽園,3186-3199,all,5,14,266,19,-26.8,0.0,761.1,-2666,3334,3186,3199,3186,3199,1.0,1.0,,v
楽園,3186-3199,all,6,14,266,19,-328.3,-95.0,1741.1,-6142,5096,3186,3199,3186,3199,1.0,1.0,,v
楽園,3186-3199,all,7,14,266,19,167.0,0.0,1297.3,-2523,8238,3186,3199,3186,3199,1.0,1.0,,v
楽園,3186-3199,all,8,14,252,18,-40.0,0.0,767.6,-2238,3334,3186,3199,3186,3199,1.0,1.0,,v
楽園,3186-3199,all,9,14,266,19,20.5,0.0,877.1,-2285,5096,3186,3199,3186,3199,1.0,1.0,,v
楽園,3186-3199,all,10,14,252,18,-76.4,-190.0,1223.0,-3000,9048,3186,3199,3186,3199,1.0,1.0,,v
楽園,3186-3199,all,11,14,252,18,142.4,-95.0,1385.5,-3523,6048,3186,3199,3186,3199,1.0,1.0,,v
楽園,3186-3199,all,12,14,252,18,-71.5,0.0,742.4,-2381,4143,3186,3199,3186,3199,1.0,1.0,,v
楽園,3186-3199,all,13,14,252,18,-89.1,-95.0,919.4,-2762,7238,3186,3199,3186,3199,1.0,1.0,,v
楽園,3186-3199,all,14,14,252,18,46.7,0.0,902.7,-2476,4477,3186,3199,3186,3199,1.0,1.0,,v
楽園,3186-3199,all,15,14,252,18,-26.0,-24.0,986.2,-2904,7048,3186,3199,3186,3199,1.0,1.0,,v
楽園,3186-3199,all,16,14,252,18,41.5,0.0,994.3,-3809,4667,3186,3199,3186,3199,1.0,1.0,,v
楽園,3186-3199,all,17,14,252,18,42.2,-24.0,926.3,-3285,5762,3186,3199,3186,3199,1.0,1.0,,v
楽園,3186-3199,all,18,14,252,18,-17.5,0.0,845.9,-2857,5381,3186,3199,3186,3199,1.0,1.0,,v
楽園,3186-3199,all,19,14,252,18,-79.9,0.0,762.4,-2762,3191,3186,3199,3186,3199,1.0,1.0,,v
楽園,3186-3199,all,20,14,252,18,-102.0,-24.0,775.9,-2523,3953,3186,3199,3186,3199,1.0,1.0,,v
楽園,3186-3199,all,21,14,252,18,-458.3,-95.0,1528.1,-6142,2096,3186,3199,3186,3199,1.0,1.0,,v
楽園,3186-3199,all,22,14,252,18,135.8,-95.0,1526.5,-3762,6238,3186,3199,3186,3199,1.0,1.0,,v
楽園,3186-3199,all,23,14,252,18,-64.1,-95.0,929.1,-2523,4238,3186,3199,3186,3199,1.0,1.0,,v
楽園,3186-3199,all,24,14,252,18,-73.4,-24.0,744.6,-2000,3429,3186,3199,3186,3199,1.0,1.0,,v
楽園,3186-3199,all,25,14,252,18,32.6,0.0,957.5,-2571,6238,3186,3199,3186,3199,1.0,1.0,,v
楽園,3186-3199,all,26,14,252,18,-42.6,-95.0,981.7,-2619,5048,3186,3199,3186,3199,1.0,1.0,,v
楽園,3186-3199,all,27,14,252,18,-5.4,-71.5,885.3,-3000,4238,3186,3199,3186,3199,1.0,1.0,,v
楽園,3186-3199,all,28,14,252,18,1.2,0.0,1185.9,-3095,9715,3186,3199,3186,3199,1.0,1.0,,v
楽園,3186-3199,all,29,14,224,16,-90.7,-95.0,806.2,-2666,3143,3186,3199,3186,3199,1.0,1.0,,v
楽園,3186-3199,all,30,14,224,16,221.5,-285.0,1783.1,-2762,6381,3186,3199,3186,3199,1.0,1.0,,v
楽園,3186-3199,all,31,14,140,10,60.1,0.0,1033.4,-1904,5286,3186,3199,3186,3199,1.0,1.0,,v
楽園,3200-3225,all,1,26,494,19,161.8,0.0,1366.2,-3238,9238,3200,3225,3200,3225,1.0,1.0,,v
楽園,3200-3225,all,2,26,494,19,-112.6,-95.0,899.2,-5095,5905,3200,3225,3200,3225,1.0,1.0,,v
楽園,3200-3225,all,3,26,494,19,-45.3,-95.0,1004.6,-2714,5429,3200,3225,3200,3225,1.0,1.0,,v
楽園,3200-3225,all,4,26,494,19,39.4,0.0,1018.4,-2666,5334,3200,3225,3200,3225,1.0,1.0,,v
楽園,3200-3225,all,5,26,494,19,-73.4,-95.0,926.8,-3000,5096,3200,3225,3200,3225,1.0,1.0,,v
楽園,3200-3225,all,6,26,494,19,-197.9,-48.0,1884.5,-6142,7858,3200,3225,3200,3225,1.0,1.0,,v
楽園,3200-3225,all,7,26,494,19,-107.2,-48.0,1024.8,-5095,5143,3200,3225,3200,3225,1.0,1.0,,v
楽園,3200-3225,all,8,26,468,18,37.2,0.0,990.8,-2333,7143,3200,3225,3200,3225,1.0,1.0,,v
楽園,3200-3225,all,9,26,494,19,14.6,0.0,933.9,-5095,5334,3200,3225,3200,3225,1.0,1.0,,v
楽園,3200-3225,all,10,26,468,18,201.0,-95.0,1581.0,-3381,7715,3200,3225,3200,3225,1.0,1.0,,v
楽園,3200-3225,all,11,26,468,18,245.9,0.0,1595.0,-4904,7429,3200,3225,3200,3225,1.0,1.0,,v
楽園,3200-3225,all,12,26,468,18,124.9,0.0,1080.9,-3381,6429,3200,3225,3200,3225,1.0,1.0,,v
楽園,3200-3225,all,13,26,468,18,-6.1,-95.0,903.7,-2095,4858,3200,3225,3200,3225,1.0,1.0,,v
楽園,3200-3225,all,14,26,468,18,-70.8,0.0,957.7,-3285,6715,3200,3225,3200,3225,1.0,1.0,,v
楽園,3200-3225,all,15,26,468,18,11.0,-48.0,1077.1,-2857,5619,3200,3225,3200,3225,1.0,1.0,,v
楽園,3200-3225,all,16,26,468,18,131.9,-24.0,1116.3,-3238,4858,3200,3225,3200,3225,1.0,1.0,,v
楽園,3200-3225,all,17,26,468,18,63.5,0.0,978.7,-2571,5238,3200,3225,3200,3225,1.0,1.0,,v
楽園,3200-3225,all,18,26,468,18,41.4,0.0,915.7,-2428,4477,3200,3225,3200,3225,1.0,1.0,,v
楽園,3200-3225,all,19,26,468,18,1.9,0.0,936.2,-2666,6048,3200,3225,3200,3225,1.0,1.0,,v
楽園,3200-3225,all,20,26,468,18,39.4,0.0,951.7,-3047,5667,3200,3225,3200,3225,1.0,1.0,,v
楽園,3200-3225,all,21,26,468,18,-330.7,-95.0,1772.7,-6142,6667,3200,3225,3200,3225,1.0,1.0,,v
楽園,3200-3225,all,22,26,468,18,66.6,-142.0,1498.5,-3238,7381,3200,3225,3200,3225,1.0,1.0,,v
楽園,3200-3225,all,23,26,468,18,9.1,-95.0,1210.7,-4047,6477,3200,3225,3200,3225,1.0,1.0,,v
楽園,3200-3225,all,24,26,468,18,-38.0,0.0,973.2,-3190,4905,3200,3225,3200,3225,1.0,1.0,,v
楽園,3200-3225,all,25,26,468,18,108.7,0.0,1090.3,-2666,5953,3200,3225,3200,3225,1.0,1.0,,v
楽園,3200-3225,all,26,26,468,18,66.9,0.0,1076.7,-2666,5953,3200,3225,3200,3225,1.0,1.0,,v
楽園,3200-3225,all,27,26,468,18,94.1,0.0,1168.6,-4190,5429,3200,3225,3200,3225,1.0,1.0,,v
楽園,3200-3225,all,28,26,468,18,-112.1,0.0,953.5,-3523,3905,3200,3225,3200,3225,1.0,1.0,,v
楽園,3200-3225,all,29,26,416,16,-27.4,-71.5,1053.4,-3000,5381,3200,3225,3200,3225,1.0,1.0,,v
楽園,3200-3225,all,30,26,416,16,74.5,-238.0,1716.3,-3714,8572,3200,3225,3200,3225,1.0,1.0,,v
楽園,3200-3225,all,31,26,260,10,31.8,-71.5,1233.4,-2571,5524,3200,3225,3200,3225,1.0,1.0,,v
楽園,3226-3249,all,1,24,454,19,34.3,-190.0,1869.7,-4952,13953,3226,3249,3226,3249,1.0,1.0,,v
楽園,3226-3249,all,2,24,454,19,102.9,-95.0,1523.1,-3523,10429,3226,3249,3226,3249,1.0,1.0,,v
楽園,3226-3249,all,3,24,454,19,35.8,-142.0,1778.5,-5095,14334,3226,3249,3226,3249,1.0,1.0,,v
楽園,3226-3249,all,4,24,456,19,79.9,-95.0,1583.2,-5095,9143,3226,3249,3226,3249,1.0,1.0,,v
楽園,3226-3249,all,5,24,456,19,91.7,-142.0,1766.5,-5095,12429,3226,3249,3226,3249,1.0,1.0,,v
楽園,3226-3249,all,6,24,456,19,-73.6,-118.5,2326.7,-6142,15477,3226,3249,3226,3249,1.0,1.0,,v
楽園,3226-3249,all,7,24,444,19,60.6,-95.0,1869.3,-5095,13334,3226,3249,3226,3249,1.0,1.0,,v
楽園,3226-3249,all,8,24,429,18,-89.4,-95.0,1587.6,-5095,8000,3226,3249,3226,3249,1.0,1.0,,v
楽園,3226-3249,all,9,24,451,19,-6.5,-95.0,1749.8,-5095,15477,3226,3249,3226,3249,1.0,1.0,,v
楽園,3226-3249,all,10,24,427,18,181.9,-142.0,2003.3,-5095,15477,3226,3249,3226,3249,1.0,1.0,,v
楽園,3226-3249,all,11,24,427,18,104.3,-190.0,2155.5,-5095,9715,3226,3249,3226,3249,1.0,1.0,,v
楽園,3226-3249,all,12,24,427,18,12.2,-142.0,1496.5,-4714,7191,3226,3249,3226,3249,1.0,1.0,,v
楽園,3226-3249,all,13,24,427,18,186.9,-95.0,1975.4,-5095,13429,3226,3249,3226,3249,1.0,1.0,,v
楽園,3226-3249,all,14,24,427,18,-32.0,-142.0,1486.0,-5095,9858,3226,3249,3226,3249,1.0,1.0,,v
楽園,3226-3249,all,15,24,427,18,-80.6,-238.0,1569.9,-5095,11096,3226,3249,3226,3249,1.0,1.0,,v
楽園,3226-3249,all,16,24,427,18,73.8,-95.0,1593.8,-4428,9096,3226,3249,3226,3249,1.0,1.0,,v
楽園,3226-3249,all,17,24,427,18,-21.5,-142.0,1432.8,-5095,5810,3226,3249,3226,3249,1.0,1.0,,v
楽園,3226-3249,all,18,24,427,18,-107.5,-142.0,1390.4,-4809,9810,3226,3249,3226,3249,1.0,1.0,,v
楽園,3226-3249,all,19,24,427,18,-80.3,-95.0,1126.0,-5095,5762,3226,3249,3226,3249,1.0,1.0,,v
