dd,segment,rank_from_aisle,machine_instance_id,machine_number,machine_name,instance_start,instance_end,avg_diff_on_dd,n_dd,avg_diff_non_dd,n_non_dd,dd_specific_lift,low_confidence,new_machine_flag,exclusion_flag,exclusion_reason,single_machine_dominance_flag
1,h_nonjug,3,537|主役は銭形5|20251006-20251103,537,主役は銭形5,20251006,20251103,-3150.0,1,-559.0357142857143,28,-2590.964285714286,True,True,False,,False
1,h_nonjug,3,537|吉宗|20250804-20251005,537,吉宗,20250804,20251005,-1379.0,2,342.8032786885246,61,-1721.8032786885246,True,True,False,,False
1,h_nonjug,3,537|戦国乙女5 業火を穿つ宿焔の双刃|20260608-20260709,537,戦国乙女5 業火を穿つ宿焔の双刃,20260608,20260709,8147.0,1,-742.5357142857143,28,8889.535714285714,True,True,False,,False
1,h_nonjug,3,537|新鬼武者3|20251104-20251221,537,新鬼武者3,20251104,20251221,-76.0,1,135.06382978723406,47,-211.06382978723406,True,True,False,,False
1,h_nonjug,3,537|東京喰種|20250203-20250803,537,東京喰種,20250203,20250803,-1928.5,6,-405.1771428571429,175,-1523.3228571428572,True,True,False,,False
1,h_nonjug,3,537|機動戦士ガンダムユニコーン 覚醒DRIVE|20260420-20260607,537,機動戦士ガンダムユニコーン 覚醒DRIVE,20260420,20260607,-338.0,2,-314.26666666666665,45,-23.73333333333335,True,True,False,,False
1,h_nonjug,3,537|革命機ヴァルヴレイヴ2|20260105-20260419,537,革命機ヴァルヴレイヴ2,20260105,20260419,-749.6666666666666,3,50.28431372549019,102,-799.9509803921568,True,True,False,,False
1,h_nonjug,3,542|スマスロ北斗の拳|20250101-20260419,542,スマスロ北斗の拳,20250101,20260419,-228.1875,16,326.4660831509847,457,-554.6535831509847,False,True,False,,False
1,h_nonjug,3,542|ミリオンゴッド‐神々の軌跡‐|20260420-20260709,542,ミリオンゴッド‐神々の軌跡‐,20260420,20260709,1685.3333333333333,3,494.4931506849315,73,1190.8401826484019,True,True,False,,False
1,h_nonjug,3,571|スマスロ北斗の拳|20250101-20251005,571,スマスロ北斗の拳,20250101,20251005,-255.2,10,474.9550561797753,267,-730.1550561797753,False,False,False,,False
1,h_nonjug,3,571|北斗の拳 転生の章2|20260105-20260709,571,北斗の拳 転生の章2,20260105,20260709,919.6666666666666,6,-57.93714285714286,175,977.6038095238094,True,True,False,,False
1,h_nonjug,3,571|新鬼武者3|20251006-20251103,571,新鬼武者3,20251006,20251103,-3691.0,1,-402.85714285714283,28,-3288.1428571428573,True,True,False,,False
1,h_nonjug,3,571|革命機ヴァルヴレイヴ2|20251104-20260104,571,革命機ヴァルヴレイヴ2,20251104,20260104,123.5,2,-321.78333333333336,60,445.28333333333336,True,True,False,,False
1,h_nonjug,3,576|からくりサーカス|20250602-20250803,576,からくりサーカス,20250602,20250803,1169.0,2,310.85,60,858.15,True,True,False,,False
1,h_nonjug,3,576|モンスターハンターライズ|20250101-20250601,576,モンスターハンターライズ,20250101,20250601,-1436.0,6,109.41780821917808,146,-1545.4178082191781,True,False,False,,False
1,h_nonjug,3,576|東京喰種|20250804-20260709,576,東京喰種,20250804,20260709,465.1818181818182,11,-86.96604938271605,324,552.1478675645342,False,True,False,,False
1,h_nonjug,3,605|ソードアート・オンラインII|20260608-20260709,605,ソードアート・オンラインII,20260608,20260709,4853.0,1,-21.678571428571427,28,4874.678571428572,True,True,False,,False
1,h_nonjug,3,605|バイオハザード RE:3|20260511-20260607,605,バイオハザード RE:3,20260511,20260607,-535.0,1,-21.16,25,-513.84,True,True,False,,False
1,h_nonjug,3,605|モンキーターンV|20250101-20260510,605,モンキーターンV,20250101,20260510,-265.5882352941176,17,75.31446540880503,477,-340.90270070292263,False,True,False,,False
1,h_nonjug,3,610|ToLOVEるダークネス|20250101-20250119,610,ToLOVEるダークネス,20250101,20250119,-3165.0,1,1142.888888888889,18,-4307.888888888889,True,False,False,,False
1,h_nonjug,3,610|ゴッドイーター リザレクション|20250507-20251207,610,ゴッドイーター リザレクション,20250507,20251207,-443.7142857142857,7,275.70531400966183,207,-719.4195997239476,True,False,False,,False
1,h_nonjug,3,610|化物語|20251208-20260709,610,化物語,20251208,20260709,1045.857142857143,7,-427.06435643564356,202,1472.9214992927864,True,True,False,,False
1,h_nonjug,3,610|戦国乙女4 戦乱に閃く炯眼の軍師|20250120-20250506,610,戦国乙女4 戦乱に閃く炯眼の軍師,20250120,20250506,682.5,4,-293.68932038834953,103,976.1893203883495,True,True,False,,False
1,h_nonjug,3,638|かぐや様は告らせたい|20250101-20260104,638,かぐや様は告らせたい,20250101,20260104,32.53846153846154,13,48.926760563380284,355,-16.388299024918744,False,False,False,,False
1,h_nonjug,3,638|スマスロ炎炎ノ消防隊2|20260202-20260709,638,スマスロ炎炎ノ消防隊2,20260202,20260709,-390.6,5,-254.4527027027027,148,-136.1472972972973,True,True,False,,False
1,h_nonjug,3,638|スマスロ秘宝伝|20260105-20260201,638,スマスロ秘宝伝,20260105,20260201,-415.0,1,-137.44444444444446,27,-277.55555555555554,True,True,False,,False
1,h_nonjug,4,504|スーパーブラックジャック|20250203-20250506,504,スーパーブラックジャック,20250203,20250506,-2467.6666666666665,3,292.15555555555557,90,-2759.822222222222,True,True,False,,False
1,h_nonjug,4,504|ダンベル何キロ持てる？|20250101-20250202,504,ダンベル何キロ持てる？,20250101,20250202,-804.5,2,322.61290322580646,31,-1127.1129032258063,True,False,False,,False
1,h_nonjug,4,504|ダーリン・イン・ザ・フランキス|20250804-20250907,504,ダーリン・イン・ザ・フランキス,20250804,20250907,-888.0,1,-730.8529411764706,34,-157.1470588235294,True,True,False,,False
1,h_nonjug,4,504|吉宗|20250707-20250803,504,吉宗,20250707,20250803,-147.0,1,541.3076923076923,26,-688.3076923076923,True,True,False,,False
1,h_nonjug,4,504|東京リベンジャーズ|20250908-20260104,504,東京リベンジャーズ,20250908,20260104,-1596.25,4,292.5217391304348,115,-1888.7717391304348,True,True,False,,False
1,h_nonjug,4,504|甲鉄城のカバネリ 海門(うなと)決戦|20260302-20260709,504,甲鉄城のカバネリ 海門(うなと)決戦,20260302,20260709,-1166.75,4,607.2148760330579,121,-1773.9648760330579,True,True,False,,False
1,h_nonjug,4,504|緑ドン VIVA!情熱南米編 REVIVAL|20250507-20250706,504,緑ドン VIVA!情熱南米編 REVIVAL,20250507,20250706,-522.0,2,682.7627118644068,59,-1204.7627118644068,True,False,False,,False
1,h_nonjug,4,504|鉄拳6|20260105-20260301,504,鉄拳6,20260105,20260301,-564.5,2,-321.537037037037,54,-242.962962962963,True,True,False,,False
1,h_nonjug,4,536|ゴッドイーター リザレクション|20250101-20250202,536,ゴッドイーター リザレクション,20250101,20250202,-494.0,2,-88.25806451612904,31,-405.741935483871,True,False,False,,False
1,h_nonjug,4,536|スマスロ秘宝伝|20251222-20260104,536,スマスロ秘宝伝,20251222,20260104,10694.0,1,-782.3076923076923,13,11476.307692307691,True,True,False,,False
1,h_nonjug,4,536|主役は銭形5|20251006-20251103,536,主役は銭形5,20251006,20251103,-1838.0,1,-227.17857142857142,28,-1610.8214285714287,True,True,False,,False
1,h_nonjug,4,536|吉宗|20250804-20251005,536,吉宗,20250804,20251005,-182.0,2,-241.80327868852459,61,59.803278688524586,True,True,False,,False
1,h_nonjug,4,536|戦国乙女5 業火を穿つ宿焔の双刃|20260608-20260709,536,戦国乙女5 業火を穿つ宿焔の双刃,20260608,20260709,-4359.0,1,-94.17857142857143,28,-4264.821428571428,True,True,False,,False
1,h_nonjug,4,536|新鬼武者3|20251104-20251221,536,新鬼武者3,20251104,20251221,488.0,1,119.12765957446808,47,368.8723404255319,True,True,False,,False
1,h_nonjug,4,536|東京喰種|20250203-20250803,536,東京喰種,20250203,20250803,-503.0,6,-39.651428571428575,175,-463.3485714285714,True,True,False,,False
1,h_nonjug,4,536|機動戦士ガンダムユニコーン 覚醒DRIVE|20260420-20260607,536,機動戦士ガンダムユニコーン 覚醒DRIVE,20260420,20260607,-382.5,2,-75.55555555555556,45,-306.94444444444446,True,True,False,,False
1,h_nonjug,4,536|革命機ヴァルヴレイヴ2|20260105-20260419,536,革命機ヴァルヴレイヴ2,20260105,20260419,-538.3333333333334,3,-126.5,102,-411.83333333333337,True,False,False,,False
1,h_nonjug,4,543|スマスロ北斗の拳|20250101-20260419,543,スマスロ北斗の拳,20250101,20260419,-401.6875,16,289.05032822757113,457,-690.7378282275711,False,False,False,,False
1,h_nonjug,4,543|ミリオンゴッド‐神々の軌跡‐|20260420-20260709,543,ミリオンゴッド‐神々の軌跡‐,20260420,20260709,-1370.3333333333333,3,204.6027397260274,73,-1574.9360730593608,True,True,False,,False
1,h_nonjug,4,570|スマスロ北斗の拳|20250101-20251005,570,スマスロ北斗の拳,20250101,20251005,593.2,10,297.92883895131087,267,295.2711610486892,False,False,False,,False
1,h_nonjug,4,570|北斗の拳 転生の章2|20260105-20260709,570,北斗の拳 転生の章2,20260105,20260709,2289.3333333333335,6,479.28,175,1810.0533333333335,True,True,False,,False
1,h_nonjug,4,570|新鬼武者3|20251006-20251103,570,新鬼武者3,20251006,20251103,-3456.0,1,-493.17857142857144,28,-2962.8214285714284,True,True,False,,False
1,h_nonjug,4,570|革命機ヴァルヴレイヴ2|20251104-20260104,570,革命機ヴァルヴレイヴ2,20251104,20260104,-829.5,2,-47.61666666666667,60,-781.8833333333333,True,True,False,,False
1,h_nonjug,4,577|からくりサーカス|20250602-20250803,577,からくりサーカス,20250602,20250803,-1097.0,2,300.85,60,-1397.85,True,True,False,,False
1,h_nonjug,4,577|モンスターハンターライズ|20250101-20250601,577,モンスターハンターライズ,20250101,20250601,1393.6666666666667,6,32.06849315068493,146,1361.598173515982,True,False,False,,False
1,h_nonjug,4,577|東京喰種|20250804-20260709,577,東京喰種,20250804,20260709,202.1818181818182,11,145.3858024691358,324,56.79601571268239,False,True,False,,False
1,h_nonjug,4,604|ソードアート・オンラインII|20260608-20260709,604,ソードアート・オンラインII,20260608,20260709,-3521.0,1,-1058.0357142857142,28,-2462.964285714286,True,True,False,,False
1,h_nonjug,4,604|バイオハザード RE:3|20260511-20260607,604,バイオハザード RE:3,20260511,20260607,-559.0,1,272.6,25,-831.6,True,True,False,,False
1,h_nonjug,4,604|モンキーターンV|20250101-20260510,604,モンキーターンV,20250101,20260510,291.6470588235294,17,229.167714884696,477,62.47934393883338,False,True,False,,False
1,h_nonjug,4,611|ToLOVEるダークネス|20250101-20250119,611,ToLOVEるダークネス,20250101,20250119,-1209.0,1,-202.77777777777777,18,-1006.2222222222222,True,True,False,,False
1,h_nonjug,4,611|ゴッドイーター リザレクション|20250507-20251207,611,ゴッドイーター リザレクション,20250507,20251207,-945.8571428571429,7,285.9178743961353,207,-1231.7750172532783,True,False,False,,False
1,h_nonjug,4,611|化物語|20251208-20260709,611,化物語,20251208,20260709,-894.5714285714286,7,0.2376237623762376,202,-894.8090523338047,True,False,False,,False
1,h_nonjug,4,611|戦国乙女4 戦乱に閃く炯眼の軍師|20250120-20250506,611,戦国乙女4 戦乱に閃く炯眼の軍師,20250120,20250506,-602.25,4,385.68932038834953,103,-987.9393203883495,True,True,False,,False
1,h_nonjug,4,637|かぐや様は告らせたい|20250101-20260104,637,かぐや様は告らせたい,20250101,20260104,1361.5384615384614,13,-97.7605633802817,355,1459.299024918743,False,True,False,,False
1,h_nonjug,4,637|スマスロ炎炎ノ消防隊2|20260202-20260709,637,スマスロ炎炎ノ消防隊2,20260202,20260709,187.2,5,-244.82432432432432,148,432.0243243243243,True,True,False,,False
1,h_nonjug,4,637|スマスロ秘宝伝|20260105-20260201,637,スマスロ秘宝伝,20260105,20260201,-3279.0,1,-396.9259259259259,27,-2882.074074074074,True,True,False,,False
1,h_nonjug,5,505|スーパーブラックジャック|20250203-20250506,505,スーパーブラックジャック,20250203,20250506,-542.3333333333334,3,451.94444444444446,90,-994.2777777777778,True,True,False,,False
1,h_nonjug,5,505|ダンベル何キロ持てる？|20250101-20250202,505,ダンベル何キロ持てる？,20250101,20250202,-588.5,2,-628.6129032258065,31,40.11290322580646,True,True,False,,False
1,h_nonjug,5,505|ダーリン・イン・ザ・フランキス|20250804-20250907,505,ダーリン・イン・ザ・フランキス,20250804,20250907,-1774.0,1,-294.94117647058823,34,-1479.0588235294117,True,True,False,,False
1,h_nonjug,5,505|吉宗|20250707-20250803,505,吉宗,20250707,20250803,-1738.0,1,152.57692307692307,26,-1890.576923076923,True,False,False,,False
1,h_nonjug,5,505|東京リベンジャーズ|20250908-20260104,505,東京リベンジャーズ,20250908,20260104,-1006.0,4,653.7304347826087,115,-1659.7304347826087,True,True,False,,False
1,h_nonjug,5,505|甲鉄城のカバネリ 海門(うなと)決戦|20260302-20260709,505,甲鉄城のカバネリ 海門(うなと)決戦,20260302,20260709,1110.75,4,-18.41322314049587,121,1129.1632231404958,True,True,False,,False
1,h_nonjug,5,505|緑ドン VIVA!情熱南米編 REVIVAL|20250507-20250706,505,緑ドン VIVA!情熱南米編 REVIVAL,20250507,20250706,1866.0,2,-181.11864406779662,59,2047.1186440677966,True,False,False,,False
1,h_nonjug,5,505|鉄拳6|20260105-20260301,505,鉄拳6,20260105,20260301,1970.5,2,-377.35185185185185,54,2347.8518518518517,True,True,False,,False
1,h_nonjug,5,535|ゴッドイーター リザレクション|20250101-20250202,535,ゴッドイーター リザレクション,20250101,20250202,-766.0,2,142.03225806451613,31,-908.0322580645161,True,False,False,,False
1,h_nonjug,5,535|スマスロ秘宝伝|20251222-20260104,535,スマスロ秘宝伝,20251222,20260104,-2765.0,1,-1079.0,13,-1686.0,True,True,False,,False
1,h_nonjug,5,535|主役は銭形5|20251006-20251103,535,主役は銭形5,20251006,20251103,1632.0,1,532.3928571428571,28,1099.607142857143,True,True,False,,False
1,h_nonjug,5,535|吉宗|20250804-20251005,535,吉宗,20250804,20251005,810.5,2,-115.42622950819673,61,925.9262295081967,True,False,False,,False
1,h_nonjug,5,535|戦国乙女5 業火を穿つ宿焔の双刃|20260608-20260709,535,戦国乙女5 業火を穿つ宿焔の双刃,20260608,20260709,803.0,1,406.64285714285717,28,396.35714285714283,True,True,False,,False
1,h_nonjug,5,535|新鬼武者3|20251104-20251221,535,新鬼武者3,20251104,20251221,274.0,1,-249.5531914893617,47,523.5531914893617,True,True,False,,False
1,h_nonjug,5,535|東京喰種|20250203-20250803,535,東京喰種,20250203,20250803,-1357.3333333333333,6,-199.00571428571428,175,-1158.327619047619,True,True,False,,False
1,h_nonjug,5,535|機動戦士ガンダムユニコーン 覚醒DRIVE|20260420-20260607,535,機動戦士ガンダムユニコーン 覚醒DRIVE,20260420,20260607,-153.0,2,-266.73333333333335,45,113.73333333333335,True,True,False,,False
1,h_nonjug,5,535|革命機ヴァルヴレイヴ2|20260105-20260419,535,革命機ヴァルヴレイヴ2,20260105,20260419,-188.0,3,30.49019607843137,102,-218.49019607843138,True,False,False,,False
1,h_nonjug,5,544|スマスロ北斗の拳|20250101-20260419,544,スマスロ北斗の拳,20250101,20260419,-331.75,16,340.8818380743983,457,-672.6318380743983,False,True,False,,False
1,h_nonjug,5,544|ミリオンゴッド‐神々の軌跡‐|20260420-20260709,544,ミリオンゴッド‐神々の軌跡‐,20260420,20260709,-134.0,3,384.3150684931507,73,-518.3150684931506,True,True,False,,False
1,h_nonjug,5,569|スマスロ北斗の拳|20250101-20251005,569,スマスロ北斗の拳,20250101,20251005,907.7,10,308.56928838951313,267,599.130711610487,False,True,False,,False
1,h_nonjug,5,569|北斗の拳 転生の章2|20260105-20260709,569,北斗の拳 転生の章2,20260105,20260709,1959.8333333333333,6,-2.137142857142857,175,1961.9704761904761,True,True,False,,False
1,h_nonjug,5,569|新鬼武者3|20251006-20251103,569,新鬼武者3,20251006,20251103,7668.0,1,-604.2857142857143,28,8272.285714285714,True,True,False,,False
1,h_nonjug,5,569|革命機ヴァルヴレイヴ2|20251104-20260104,569,革命機ヴァルヴレイヴ2,20251104,20260104,-660.5,2,149.3,60,-809.8,True,True,False,,False
1,h_nonjug,5,578|からくりサーカス|20250602-20250803,578,からくりサーカス,20250602,20250803,-1238.0,2,38.983333333333334,60,-1276.9833333333333,True,False,False,,False
1,h_nonjug,5,578|モンスターハンターライズ|20250101-20250601,578,モンスターハンターライズ,20250101,20250601,168.5,6,255.56164383561645,146,-87.06164383561645,True,True,False,,False
