dd,category,value,win_rate,hit104_rate,avg_diff,n_records,n_machines,n_dates
26,machine_type,ハナハナ,38.03703703703704,0.0,129.62962962962962,216,24,12
26,machine_type,化物語,38.014925373134325,0.0,5.970149253731344,67,38,7
26,machine_type,北斗,38.36721991701245,0.0,373.65145228215766,482,94,12
26,rank_from_max,1,38.333333333333336,0.0,-27.9874213836478,636,53,12
26,rank_from_max,10,38.333333333333336,0.0,78.88888888888889,540,45,12
26,rank_from_max,11,38.333333333333336,0.0,239.68253968253967,504,42,12
26,rank_from_max,12,38.333333333333336,0.0,233.13492063492063,504,42,12
26,rank_from_max,13,38.333333333333336,0.0,196.21212121212122,396,33,12
26,rank_from_max,14,38.333333333333336,0.0,151.1494252873563,348,29,12
26,rank_from_max,15,38.333333333333336,0.0,-108.33333333333333,276,23,12
26,rank_from_max,16,38.333333333333336,0.0,-20.833333333333332,192,16,12
26,rank_from_max,17,38.333333333333336,0.0,-153.7037037037037,108,9,12
26,rank_from_max,18,38.333333333333336,0.0,188.88888888888889,36,3,12
26,rank_from_max,19,38.333333333333336,0.0,387.5,24,2,12
26,rank_from_max,2,38.333333333333336,0.0,203.77358490566039,636,53,12
26,rank_from_max,20,38.333333333333336,0.0,-225.0,24,2,12
26,rank_from_max,21,38.333333333333336,0.0,129.16666666666666,24,2,12
26,rank_from_max,22,38.333333333333336,0.0,141.66666666666666,24,2,12
26,rank_from_max,3,38.333333333333336,0.0,92.1474358974359,624,52,12
26,rank_from_max,4,38.333333333333336,0.0,74.19871794871794,624,52,12
26,rank_from_max,5,38.333333333333336,0.0,160.41666666666666,624,52,12
26,rank_from_max,6,38.333333333333336,0.0,350.80128205128204,624,52,12
26,rank_from_max,7,38.333333333333336,0.0,292.1474358974359,624,52,12
26,rank_from_max,8,38.333333333333336,0.0,197.83333333333334,600,50,12
26,rank_from_max,9,38.333333333333336,0.0,156.12244897959184,588,49,12
26,rank_from_min,1,38.333333333333336,0.0,127.9874213836478,636,53,12
26,rank_from_min,10,38.333333333333336,0.0,167.77777777777777,540,45,12
26,rank_from_min,11,38.333333333333336,0.0,235.9126984126984,504,42,12
26,rank_from_min,12,38.333333333333336,0.0,136.9047619047619,504,42,12
26,rank_from_min,13,38.333333333333336,0.0,-123.23232323232324,396,33,12
26,rank_from_min,14,38.333333333333336,0.0,96.55172413793103,348,29,12
26,rank_from_min,15,38.333333333333336,0.0,-116.66666666666667,276,23,12
26,rank_from_min,16,38.333333333333336,0.0,141.66666666666666,192,16,12
26,rank_from_min,17,38.333333333333336,0.0,338.8888888888889,108,9,12
26,rank_from_min,18,38.333333333333336,0.0,38.888888888888886,36,3,12
26,rank_from_min,19,38.333333333333336,0.0,-12.5,24,2,12
26,rank_from_min,2,38.333333333333336,0.0,146.54088050314465,636,53,12
26,rank_from_min,20,38.333333333333336,0.0,-33.333333333333336,24,2,12
26,rank_from_min,21,38.333333333333336,0.0,-104.16666666666667,24,2,12
26,rank_from_min,22,38.333333333333336,0.0,308.3333333333333,24,2,12
26,rank_from_min,3,38.333333333333336,0.0,57.532051282051285,624,52,12
26,rank_from_min,4,38.333333333333336,0.0,341.34615384615387,624,52,12
26,rank_from_min,5,38.333333333333336,0.0,283.0128205128205,624,52,12
26,rank_from_min,6,38.333333333333336,0.0,243.75,624,52,12
26,rank_from_min,7,38.333333333333336,0.0,141.82692307692307,624,52,12
26,rank_from_min,8,38.333333333333336,0.0,151.16666666666666,600,50,12
26,rank_from_min,9,38.333333333333336,0.0,125.51020408163265,588,49,12
26,section,2001-2010,38.333333333333336,0.0,133.33333333333334,120,10,12
26,section,2011-2022,38.333333333333336,0.0,413.19444444444446,144,12,12
26,section,2023-2031,38.333333333333336,0.0,568.5185185185185,108,9,12
26,section,2032-2040,38.333333333333336,0.0,646.2962962962963,108,9,12
26,section,2041-2052,38.333333333333336,0.0,668.0555555555555,144,12,12
26,section,2053-2064,38.333333333333336,0.0,-18.055555555555557,144,12,12
26,section,2065-2076,38.333333333333336,0.0,-170.83333333333334,144,12,12
26,section,2077-2088,38.333333333333336,0.0,470.8333333333333,144,12,12
26,section,2089-2101,38.333333333333336,0.0,96.15384615384616,156,13,12
26,section,2102-2114,38.333333333333336,0.0,370.5128205128205,156,13,12
26,section,2115-2128,38.333333333333336,0.0,223.21428571428572,168,14,12
26,section,2129-2142,38.333333333333336,0.0,346.42857142857144,168,14,12
26,section,2143-2154,38.333333333333336,0.0,-132.63888888888889,144,12,12
26,section,2155-2164,38.333333333333336,0.0,353.3333333333333,120,10,12
26,section,2165-2171,38.333333333333336,0.0,270.23809523809524,84,7,12
26,section,2172-2178,38.333333333333336,0.0,-21.428571428571427,84,7,12
26,section,2179-2186,38.333333333333336,0.0,-37.5,96,8,12
26,section,2187-2195,38.333333333333336,0.0,793.5185185185185,108,9,12
26,section,2196-2212,38.333333333333336,0.0,-25.0,204,17,12
26,section,2213-2229,38.333333333333336,0.0,53.431372549019606,204,17,12
26,section,2230-2246,38.333333333333336,0.0,93.62745098039215,204,17,12
26,section,2247-2263,38.333333333333336,0.0,458.8235294117647,204,17,12
26,section,2264-2280,38.333333333333336,0.0,159.80392156862746,204,17,12
26,section,2281-2297,38.333333333333336,0.0,10.294117647058824,204,17,12
26,section,2298-2313,38.333333333333336,0.0,-207.8125,192,16,12
26,section,2314-2329,38.333333333333336,0.0,-83.85416666666667,192,16,12
26,section,2330-2351,38.333333333333336,0.0,170.45454545454547,264,22,12
26,section,3001-3016,38.333333333333336,0.0,167.70833333333334,192,16,12
26,section,3017-3030,38.333333333333336,0.0,-191.07142857142858,168,14,12
26,section,3031-3042,38.333333333333336,0.0,111.80555555555556,144,12,12
26,section,3043-3057,38.333333333333336,0.0,342.77777777777777,180,15,12
26,section,3058-3072,38.333333333333336,0.0,358.8888888888889,180,15,12
26,section,3073-3087,38.333333333333336,0.0,18.88888888888889,180,15,12
26,section,3088-3102,38.333333333333336,0.0,112.22222222222223,180,15,12
26,section,3103-3116,38.333333333333336,0.0,49.404761904761905,168,14,12
26,section,3117-3130,38.333333333333336,0.0,142.26190476190476,168,14,12
26,section,3131-3143,38.333333333333336,0.0,128.2051282051282,156,13,12
26,section,3144-3155,38.333333333333336,0.0,62.5,144,12,12
26,section,3156-3167,38.333333333333336,0.0,72.22222222222223,144,12,12
26,section,3168-3180,38.333333333333336,0.0,137.17948717948718,156,13,12
26,section,3181-3190,38.333333333333336,0.0,255.83333333333334,120,10,12
26,section,3191-3208,38.333333333333336,0.0,99.53703703703704,216,18,12
26,section,3209-3217,38.333333333333336,0.0,324.0740740740741,108,9,12
26,section,3218-3233,38.333333333333336,0.0,-32.291666666666664,192,16,12
26,section,3234-3249,38.333333333333336,0.0,-141.14583333333334,192,16,12
26,section,3250-3264,38.333333333333336,0.0,110.55555555555556,180,15,12
26,section,3265-3280,38.333333333333336,0.0,81.25,192,16,12
26,section,3281-3294,38.333333333333336,0.0,137.5,168,14,12
26,section,3295-3309,38.333333333333336,0.0,397.77777777777777,180,15,12
26,section,3310-3324,38.333333333333336,0.0,97.22222222222223,180,15,12
26,section,3325-3340,38.333333333333336,0.0,115.10416666666667,192,16,12
26,section,3341-3362,38.333333333333336,0.0,111.74242424242425,264,22,12
26,section,3400-3401,38.333333333333336,0.0,520.8333333333334,24,2,12
27,machine_tail,0,43.333333333333336,0.0,345.4861111111111,864,72,12
27,machine_tail,1,43.333333333333336,0.0,130.40540540540542,888,74,12
27,machine_tail,2,43.333333333333336,0.0,19.328703703703702,864,72,12
27,machine_tail,3,43.333333333333336,0.0,359.9765258215962,852,71,12
27,machine_tail,4,43.333333333333336,0.0,278.5211267605634,852,71,12
27,machine_tail,5,43.333333333333336,0.0,49.06103286384977,852,71,12
27,machine_tail,6,43.333333333333336,0.0,261.38497652582157,852,71,12
27,machine_tail,7,43.333333333333336,0.0,283.80281690140845,852,71,12
27,machine_tail,8,43.333333333333336,0.0,297.53521126760563,852,71,12
27,machine_tail,9,43.333333333333336,0.0,286.5023474178404,852,71,12
27,machine_type,その他,43.35941575378195,0.0,204.2601286732742,5751,521,12
27,machine_type,ジャグラー,43.333333333333336,0.0,260.61046511627904,2064,172,12
27,machine_type,ハナハナ,43.148148148148145,0.0,332.8703703703704,216,24,12
27,machine_type,化物語,40.95522388059702,0.0,-283.5820895522388,67,38,7
27,machine_type,北斗,43.43568464730291,0.0,442.73858921161826,482,94,12
27,rank_from_max,1,43.333333333333336,0.0,161.0062893081761,636,53,12
27,rank_from_max,10,43.333333333333336,0.0,330.0,540,45,12
27,rank_from_max,11,43.333333333333336,0.0,501.58730158730157,504,42,12
27,rank_from_max,12,43.333333333333336,0.0,233.13492063492063,504,42,12
27,rank_from_max,13,43.333333333333336,0.0,-14.393939393939394,396,33,12
27,rank_from_max,14,43.333333333333336,0.0,393.67816091954023,348,29,12
27,rank_from_max,15,43.333333333333336,0.0,-10.869565217391305,276,23,12
27,rank_from_max,16,43.333333333333336,0.0,160.41666666666666,192,16,12
27,rank_from_max,17,43.333333333333336,0.0,103.70370370370371,108,9,12
27,rank_from_max,18,43.333333333333336,0.0,-25.0,36,3,12
27,rank_from_max,19,43.333333333333336,0.0,104.16666666666667,24,2,12
27,rank_from_max,2,43.333333333333336,0.0,326.25786163522014,636,53,12
27,rank_from_max,20,43.333333333333336,0.0,179.16666666666666,24,2,12
27,rank_from_max,21,43.333333333333336,0.0,-375.0,24,2,12
27,rank_from_max,22,43.333333333333336,0.0,166.66666666666666,24,2,12
27,rank_from_max,3,43.333333333333336,0.0,100.16025641025641,624,52,12
27,rank_from_max,4,43.333333333333336,0.0,138.46153846153845,624,52,12
27,rank_from_max,5,43.333333333333336,0.0,140.5448717948718,624,52,12
27,rank_from_max,6,43.333333333333336,0.0,167.78846153846155,624,52,12
27,rank_from_max,7,43.333333333333336,0.0,576.2820512820513,624,52,12
27,rank_from_max,8,43.333333333333336,0.0,249.83333333333334,600,50,12
27,rank_from_max,9,43.333333333333336,0.0,167.51700680272108,588,49,12
27,rank_from_min,1,43.333333333333336,0.0,66.98113207547169,636,53,12
27,rank_from_min,10,43.333333333333336,0.0,201.2962962962963,540,45,12
27,rank_from_min,11,43.333333333333336,0.0,345.23809523809524,504,42,12
27,rank_from_min,12,43.333333333333336,0.0,60.714285714285715,504,42,12
27,rank_from_min,13,43.333333333333336,0.0,202.5252525252525,396,33,12
27,rank_from_min,14,43.333333333333336,0.0,442.81609195402297,348,29,12
27,rank_from_min,15,43.333333333333336,0.0,-35.14492753623188,276,23,12
27,rank_from_min,16,43.333333333333336,0.0,280.2083333333333,192,16,12
27,rank_from_min,17,43.333333333333336,0.0,70.37037037037037,108,9,12
27,rank_from_min,18,43.333333333333336,0.0,513.8888888888889,36,3,12
27,rank_from_min,19,43.333333333333336,0.0,-662.5,24,2,12
27,rank_from_min,2,43.333333333333336,0.0,22.79874213836478,636,53,12
27,rank_from_min,20,43.333333333333336,0.0,625.0,24,2,12
27,rank_from_min,21,43.333333333333336,0.0,-79.16666666666667,24,2,12
27,rank_from_min,22,43.333333333333336,0.0,-187.5,24,2,12
27,rank_from_min,3,43.333333333333336,0.0,307.05128205128204,624,52,12
27,rank_from_min,4,43.333333333333336,0.0,259.45512820512823,624,52,12
27,rank_from_min,5,43.333333333333336,0.0,412.1794871794872,624,52,12
27,rank_from_min,6,43.333333333333336,0.0,333.1730769230769,624,52,12
27,rank_from_min,7,43.333333333333336,0.0,389.7435897435897,624,52,12
27,rank_from_min,8,43.333333333333336,0.0,260.8333333333333,600,50,12
27,rank_from_min,9,43.333333333333336,0.0,158.16326530612244,588,49,12
27,section,2001-2010,43.333333333333336,0.0,100.0,120,10,12
27,section,2011-2022,43.333333333333336,0.0,303.47222222222223,144,12,12
27,section,2023-2031,43.333333333333336,0.0,1181.4814814814815,108,9,12
27,section,2032-2040,43.333333333333336,0.0,400.0,108,9,12
27,section,2041-2052,43.333333333333336,0.0,552.7777777777778,144,12,12
27,section,2053-2064,43.333333333333336,0.0,526.3888888888889,144,12,12
27,section,2065-2076,43.333333333333336,0.0,-170.13888888888889,144,12,12
27,section,2077-2088,43.333333333333336,0.0,-281.94444444444446,144,12,12
27,section,2089-2101,43.333333333333336,0.0,-15.384615384615385,156,13,12
27,section,2102-2114,43.333333333333336,0.0,212.82051282051282,156,13,12
27,section,2115-2128,43.333333333333336,0.0,187.5,168,14,12
27,section,2129-2142,43.333333333333336,0.0,327.9761904761905,168,14,12
27,section,2143-2154,43.333333333333336,0.0,572.9166666666666,144,12,12
27,section,2155-2164,43.333333333333336,0.0,475.0,120,10,12
27,section,2165-2171,43.333333333333336,0.0,86.9047619047619,84,7,12
27,section,2172-2178,43.333333333333336,0.0,22.61904761904762,84,7,12
27,section,2179-2186,43.333333333333336,0.0,59.375,96,8,12
27,section,2187-2195,43.333333333333336,0.0,406.48148148148147,108,9,12
27,section,2196-2212,43.333333333333336,0.0,-239.7058823529412,204,17,12
27,section,2213-2229,43.333333333333336,0.0,390.6862745098039,204,17,12
27,section,2230-2246,43.333333333333336,0.0,-39.705882352941174,204,17,12
27,section,2247-2263,43.333333333333336,0.0,362.7450980392157,204,17,12
27,section,2264-2280,43.333333333333336,0.0,726.4705882352941,204,17,12
27,section,2281-2297,43.333333333333336,0.0,388.72549019607845,204,17,12
27,section,2298-2313,43.333333333333336,0.0,584.375,192,16,12
27,section,2314-2329,43.333333333333336,0.0,400.5208333333333,192,16,12
27,section,2330-2351,43.333333333333336,0.0,273.8636363636364,264,22,12
27,section,3001-3016,43.333333333333336,0.0,359.375,192,16,12
27,section,3017-3030,43.333333333333336,0.0,-56.54761904761905,168,14,12
27,section,3031-3042,43.333333333333336,0.0,-275.0,144,12,12
27,section,3043-3057,43.333333333333336,0.0,338.8888888888889,180,15,12
27,section,3058-3072,43.333333333333336,0.0,-402.22222222222223,180,15,12
27,section,3073-3087,43.333333333333336,0.0,-460.55555555555554,180,15,12
27,section,3088-3102,43.333333333333336,0.0,194.44444444444446,180,15,12
27,section,3103-3116,43.333333333333336,0.0,-64.88095238095238,168,14,12
27,section,3117-3130,43.333333333333336,0.0,168.45238095238096,168,14,12
27,section,3131-3143,43.333333333333336,0.0,411.53846153846155,156,13,12
27,section,3144-3155,43.333333333333336,0.0,191.66666666666666,144,12,12
27,section,3156-3167,43.333333333333336,0.0,392.3611111111111,144,12,12
27,section,3168-3180,43.333333333333336,0.0,284.61538461538464,156,13,12
27,section,3181-3190,43.333333333333336,0.0,314.1666666666667,120,10,12
27,section,3191-3208,43.333333333333336,0.0,179.62962962962962,216,18,12
27,section,3209-3217,43.333333333333336,0.0,20.37037037037037,108,9,12
27,section,3218-3233,43.333333333333336,0.0,997.9166666666666,192,16,12
27,section,3234-3249,43.333333333333336,0.0,356.25,192,16,12
27,section,3250-3264,43.333333333333336,0.0,-262.77777777777777,180,15,12
27,section,3265-3280,43.333333333333336,0.0,274.4791666666667,192,16,12
27,section,3281-3294,43.333333333333336,0.0,10.714285714285714,168,14,12
27,section,3295-3309,43.333333333333336,0.0,491.6666666666667,180,15,12
27,section,3310-3324,43.333333333333336,0.0,272.77777777777777,180,15,12
27,section,3325-3340,43.333333333333336,0.0,294.2708333333333,192,16,12
27,section,3341-3362,43.333333333333336,0.0,115.9090909090909,264,22,12
27,section,3400-3401,43.333333333333336,0.0,812.5,24,2,12
28,machine_tail,0,39.416666666666664,0.0,205.6712962962963,864,72,12
28,machine_tail,1,39.416666666666664,0.0,213.2882882882883,888,74,12
28,machine_tail,2,39.416666666666664,0.0,11.226851851851851,864,72,12
28,machine_tail,3,39.416666666666664,0.0,68.42723004694835,852,71,12
28,machine_tail,4,39.416666666666664,0.0,185.68075117370893,852,71,12
28,machine_tail,5,39.416666666666664,0.0,242.018779342723,852,71,12
28,machine_tail,6,39.416666666666664,0.0,118.42723004694835,852,71,12
28,machine_tail,7,39.416666666666664,0.0,166.78403755868544,852,71,12
28,machine_tail,8,39.416666666666664,0.0,92.84037558685446,852,71,12
28,machine_tail,9,39.416666666666664,0.0,171.71361502347418,852,71,12
28,machine_type,その他,39.40514693096853,0.0,106.39888715006086,5751,521,12
28,machine_type,ジャグラー,39.416666666666664,0.0,195.00968992248062,2064,172,12
28,machine_type,ハナハナ,39.81481481481482,0.0,298.6111111111111,216,24,12
28,machine_type,化物語,37.6865671641791,0.0,246.26865671641792,67,38,7
28,machine_type,北斗,39.61618257261411,0.0,357.8838174273859,482,94,12
28,rank_from_max,1,39.416666666666664,0.0,86.63522012578616,636,53,12
28,rank_from_max,10,39.416666666666664,0.0,170.55555555555554,540,45,12
28,rank_from_max,11,39.416666666666664,0.0,114.68253968253968,504,42,12
28,rank_from_max,12,39.416666666666664,0.0,-59.523809523809526,504,42,12
28,rank_from_max,13,39.416666666666664,0.0,241.91919191919192,396,33,12
28,rank_from_max,14,39.416666666666664,0.0,149.42528735632183,348,29,12
28,rank_from_max,15,39.416666666666664,0.0,112.31884057971014,276,23,12
28,rank_from_max,16,39.416666666666664,0.0,-232.8125,192,16,12
28,rank_from_max,17,39.416666666666664,0.0,111.11111111111111,108,9,12
28,rank_from_max,18,39.416666666666664,0.0,-33.333333333333336,36,3,12
28,rank_from_max,19,39.416666666666664,0.0,462.5,24,2,12
28,rank_from_max,2,39.416666666666664,0.0,93.23899371069183,636,53,12
28,rank_from_max,20,39.416666666666664,0.0,-20.833333333333332,24,2,12
28,rank_from_max,21,39.416666666666664,0.0,479.1666666666667,24,2,12
28,rank_from_max,22,39.416666666666664,0.0,466.6666666666667,24,2,12
28,rank_from_max,3,39.416666666666664,0.0,153.68589743589743,624,52,12
28,rank_from_max,4,39.416666666666664,0.0,89.26282051282051,624,52,12
28,rank_from_max,5,39.416666666666664,0.0,25.96153846153846,624,52,12
28,rank_from_max,6,39.416666666666664,0.0,85.8974358974359,624,52,12
28,rank_from_max,7,39.416666666666664,0.0,545.9935897435897,624,52,12
28,rank_from_max,8,39.416666666666664,0.0,173.66666666666666,600,50,12
28,rank_from_max,9,39.416666666666664,0.0,321.5986394557823,588,49,12
28,rank_from_min,1,39.416666666666664,0.0,-82.54716981132076,636,53,12
28,rank_from_min,10,39.416666666666664,0.0,152.22222222222223,540,45,12
28,rank_from_min,11,39.416666666666664,0.0,137.6984126984127,504,42,12
28,rank_from_min,12,39.416666666666664,0.0,113.2936507936508,504,42,12
28,rank_from_min,13,39.416666666666664,0.0,-40.90909090909091,396,33,12
28,rank_from_min,14,39.416666666666664,0.0,237.35632183908046,348,29,12
28,rank_from_min,15,39.416666666666664,0.0,-157.97101449275362,276,23,12
28,rank_from_min,16,39.416666666666664,0.0,90.10416666666667,192,16,12
28,rank_from_min,17,39.416666666666664,0.0,85.18518518518519,108,9,12
28,rank_from_min,18,39.416666666666664,0.0,-213.88888888888889,36,3,12
28,rank_from_min,19,39.416666666666664,0.0,-112.5,24,2,12
28,rank_from_min,2,39.416666666666664,0.0,121.38364779874213,636,53,12
28,rank_from_min,20,39.416666666666664,0.0,-37.5,24,2,12
28,rank_from_min,21,39.416666666666664,0.0,-150.0,24,2,12
28,rank_from_min,22,39.416666666666664,0.0,433.3333333333333,24,2,12
28,rank_from_min,3,39.416666666666664,0.0,208.97435897435898,624,52,12
28,rank_from_min,4,39.416666666666664,0.0,263.46153846153845,624,52,12
28,rank_from_min,5,39.416666666666664,0.0,138.78205128205127,624,52,12
28,rank_from_min,6,39.416666666666664,0.0,94.87179487179488,624,52,12
28,rank_from_min,7,39.416666666666664,0.0,250.48076923076923,624,52,12
28,rank_from_min,8,39.416666666666664,0.0,488.0,600,50,12
28,rank_from_min,9,39.416666666666664,0.0,170.06802721088437,588,49,12
28,section,2001-2010,39.416666666666664,0.0,318.3333333333333,120,10,12
28,section,2011-2022,39.416666666666664,0.0,-56.25,144,12,12
28,section,2023-2031,39.416666666666664,0.0,731.4814814814815,108,9,12
28,section,2032-2040,39.416666666666664,0.0,270.3703703703704,108,9,12
28,section,2041-2052,39.416666666666664,0.0,72.91666666666667,144,12,12
28,section,2053-2064,39.416666666666664,0.0,-261.1111111111111,144,12,12
28,section,2065-2076,39.416666666666664,0.0,-31.944444444444443,144,12,12
28,section,2077-2088,39.416666666666664,0.0,-181.94444444444446,144,12,12
28,section,2089-2101,39.416666666666664,0.0,86.53846153846153,156,13,12
28,section,2102-2114,39.416666666666664,0.0,-50.64102564102564,156,13,12
28,section,2115-2128,39.416666666666664,0.0,264.2857142857143,168,14,12
28,section,2129-2142,39.416666666666664,0.0,558.9285714285714,168,14,12
28,section,2143-2154,39.416666666666664,0.0,327.77777777777777,144,12,12
28,section,2155-2164,39.416666666666664,0.0,489.1666666666667,120,10,12
28,section,2165-2171,39.416666666666664,0.0,416.6666666666667,84,7,12
28,section,2172-2178,39.416666666666664,0.0,-95.23809523809524,84,7,12
28,section,2179-2186,39.416666666666664,0.0,164.58333333333334,96,8,12
28,section,2187-2195,39.416666666666664,0.0,737.0370370370371,108,9,12
28,section,2196-2212,39.416666666666664,0.0,26.470588235294116,204,17,12
28,section,2213-2229,39.416666666666664,0.0,-79.41176470588235,204,17,12
28,section,2230-2246,39.416666666666664,0.0,50.490196078431374,204,17,12
28,section,2247-2263,39.416666666666664,0.0,29.41176470588235,204,17,12
28,section,2264-2280,39.416666666666664,0.0,101.47058823529412,204,17,12
28,section,2281-2297,39.416666666666664,0.0,167.64705882352942,204,17,12
28,section,2298-2313,39.416666666666664,0.0,40.625,192,16,12
28,section,2314-2329,39.416666666666664,0.0,389.5833333333333,192,16,12
28,section,2330-2351,39.416666666666664,0.0,129.16666666666666,264,22,12
28,section,3001-3016,39.416666666666664,0.0,308.3333333333333,192,16,12
28,section,3017-3030,39.416666666666664,0.0,-186.9047619047619,168,14,12
28,section,3031-3042,39.416666666666664,0.0,-192.36111111111111,144,12,12
28,section,3043-3057,39.416666666666664,0.0,-122.22222222222223,180,15,12
28,section,3058-3072,39.416666666666664,0.0,80.0,180,15,12
28,section,3073-3087,39.416666666666664,0.0,-122.22222222222223,180,15,12
28,section,3088-3102,39.416666666666664,0.0,51.111111111111114,180,15,12
28,section,3103-3116,39.416666666666664,0.0,1145.2380952380952,168,14,12
28,section,3117-3130,39.416666666666664,0.0,288.6904761904762,168,14,12
28,section,3131-3143,39.416666666666664,0.0,367.3076923076923,156,13,12
28,section,3144-3155,39.416666666666664,0.0,304.1666666666667,144,12,12
28,section,3156-3167,39.416666666666664,0.0,-13.88888888888889,144,12,12
28,section,3168-3180,39.416666666666664,0.0,129.48717948717947,156,13,12
28,section,3181-3190,39.416666666666664,0.0,-33.333333333333336,120,10,12
28,section,3191-3208,39.416666666666664,0.0,441.6666666666667,216,18,12
28,section,3209-3217,39.416666666666664,0.0,-304.6296296296296,108,9,12
28,section,3218-3233,39.416666666666664,0.0,-181.77083333333334,192,16,12
28,section,3234-3249,39.416666666666664,0.0,-242.70833333333334,192,16,12
28,section,3250-3264,39.416666666666664,0.0,391.1111111111111,180,15,12
28,section,3265-3280,39.416666666666664,0.0,391.1458333333333,192,16,12
28,section,3281-3294,39.416666666666664,0.0,400.5952380952381,168,14,12
28,section,3295-3309,39.416666666666664,0.0,42.77777777777778,180,15,12
28,section,3310-3324,39.416666666666664,0.0,-63.888888888888886,180,15,12
28,section,3325-3340,39.416666666666664,0.0,266.6666666666667,192,16,12
28,section,3341-3362,39.416666666666664,0.0,185.22727272727272,264,22,12
28,section,3400-3401,39.416666666666664,0.0,508.3333333333333,24,2,12
29,machine_tail,0,38.54545454545455,0.0,124.87373737373737,792,72,11
29,machine_tail,1,38.54545454545455,0.0,64.12776412776412,814,74,11
29,machine_tail,2,38.54545454545455,0.0,-54.92424242424242,792,72,11
29,machine_tail,3,38.54545454545455,0.0,22.40717029449424,781,71,11
29,machine_tail,4,38.54545454545455,0.0,98.33546734955186,781,71,11
29,machine_tail,5,38.54545454545455,0.0,-61.7157490396927,781,71,11
29,machine_tail,6,38.54545454545455,0.0,319.20614596670936,781,71,11
29,machine_tail,7,38.54545454545455,0.0,-59.28297055057619,781,71,11
29,machine_tail,8,38.54545454545455,0.0,133.29065300896286,781,71,11
29,machine_tail,9,38.54545454545455,0.0,76.4404609475032,781,71,11
29,machine_type,その他,38.55955311494035,0.0,6.457110395758379,5281,521,11
29,machine_type,ジャグラー,38.54545454545455,0.0,124.31289640591966,1892,172,11
29,machine_type,ハナハナ,38.375,0.0,321.3541666666667,192,24,11
29,machine_type,化物語,36.540983606557376,0.0,-690.1639344262295,61,38,6
29,machine_type,北斗,38.72892938496583,0.0,527.5626423690205,439,94,11
29,rank_from_max,1,38.54545454545455,0.0,-113.03602058319039,583,53,11
29,rank_from_max,10,38.54545454545455,0.0,160.8080808080808,495,45,11
29,rank_from_max,11,38.54545454545455,0.0,-119.48051948051948,462,42,11
29,rank_from_max,12,38.54545454545455,0.0,-79.65367965367966,462,42,11
29,rank_from_max,13,38.54545454545455,0.0,-9.917355371900827,363,33,11
29,rank_from_max,14,38.54545454545455,0.0,-57.99373040752351,319,29,11
29,rank_from_max,15,38.54545454545455,0.0,-70.35573122529644,253,23,11
29,rank_from_max,16,38.54545454545455,0.0,272.72727272727275,176,16,11
29,rank_from_max,17,38.54545454545455,0.0,-19.19191919191919,99,9,11
29,rank_from_max,18,38.54545454545455,0.0,-160.6060606060606,33,3,11
29,rank_from_max,19,38.54545454545455,0.0,272.72727272727275,22,2,11
29,rank_from_max,2,38.54545454545455,0.0,65.3516295025729,583,53,11
29,rank_from_max,20,38.54545454545455,0.0,372.72727272727275,22,2,11
29,rank_from_max,21,38.54545454545455,0.0,509.09090909090907,22,2,11
29,rank_from_max,22,38.54545454545455,0.0,1000.0,22,2,11
29,rank_from_max,3,38.54545454545455,0.0,-43.70629370629371,572,52,11
29,rank_from_max,4,38.54545454545455,0.0,259.09090909090907,572,52,11
29,rank_from_max,5,38.54545454545455,0.0,79.1958041958042,572,52,11
29,rank_from_max,6,38.54545454545455,0.0,227.97202797202797,572,52,11
29,rank_from_max,7,38.54545454545455,0.0,188.8111888111888,572,52,11
29,rank_from_max,8,38.54545454545455,0.0,89.81818181818181,550,50,11
29,rank_from_max,9,38.54545454545455,0.0,104.08163265306122,539,49,11
29,rank_from_min,1,38.54545454545455,0.0,-112.86449399656946,583,53,11
29,rank_from_min,10,38.54545454545455,0.0,-42.42424242424242,495,45,11
29,rank_from_min,11,38.54545454545455,0.0,149.35064935064935,462,42,11
29,rank_from_min,12,38.54545454545455,0.0,-53.896103896103895,462,42,11
29,rank_from_min,13,38.54545454545455,0.0,-157.02479338842974,363,33,11
29,rank_from_min,14,38.54545454545455,0.0,172.72727272727272,319,29,11
29,rank_from_min,15,38.54545454545455,0.0,-64.82213438735178,253,23,11
29,rank_from_min,16,38.54545454545455,0.0,50.56818181818182,176,16,11
29,rank_from_min,17,38.54545454545455,0.0,115.15151515151516,99,9,11
29,rank_from_min,18,38.54545454545455,0.0,-296.969696969697,33,3,11
29,rank_from_min,19,38.54545454545455,0.0,177.27272727272728,22,2,11
29,rank_from_min,2,38.54545454545455,0.0,-9.60548885077187,583,53,11
29,rank_from_min,20,38.54545454545455,0.0,95.45454545454545,22,2,11
29,rank_from_min,21,38.54545454545455,0.0,181.8181818181818,22,2,11
29,rank_from_min,22,38.54545454545455,0.0,727.2727272727273,22,2,11
29,rank_from_min,3,38.54545454545455,0.0,-11.013986013986013,572,52,11
29,rank_from_min,4,38.54545454545455,0.0,310.13986013986016,572,52,11
29,rank_from_min,5,38.54545454545455,0.0,-156.11888111888112,572,52,11
29,rank_from_min,6,38.54545454545455,0.0,281.993006993007,572,52,11
29,rank_from_min,7,38.54545454545455,0.0,193.35664335664336,572,52,11
29,rank_from_min,8,38.54545454545455,0.0,145.27272727272728,550,50,11
29,rank_from_min,9,38.54545454545455,0.0,217.0686456400742,539,49,11
