dd,category,value,win_rate,hit104_rate,avg_diff,n_records,n_machines,n_dates
4,machine_name,翔べ！ハーレムエース,0.375,0.2916666666666667,43.916666666666664,24,9,13
4,machine_name,聖戦士ダンバイン,0.30303030303030304,0.30303030303030304,205.24242424242425,33,25,11
4,machine_name,聖闘士星矢 海皇覚醒 CUSTOM EDITION,0.3888888888888889,0.3611111111111111,188.19444444444446,36,20,12
4,machine_name,花火絶景,0.2,0.1,-183.05,20,5,12
4,machine_name,荒野のコトブキ飛行隊,0.0,0.0,-314.2,5,5,2
4,machine_name,蒼穹のファフナー EXODUS,0.0,0.0,-59.5,4,1,4
4,machine_name,蛇喰夢子という女,0.13636363636363635,0.09090909090909091,73.81818181818181,22,4,18
4,machine_name,賞金首Angel,0.0,0.0,0.0,1,1,1
4,machine_name,転生したらスライムだった件,0.4444444444444444,0.3333333333333333,254.44444444444446,9,2,9
4,machine_name,転生したら剣でした,0.42857142857142855,0.38095238095238093,771.2857142857143,21,5,12
4,machine_name,鉄拳5,0.25,0.25,-253.625,24,8,19
4,machine_name,鉄拳6,0.34375,0.3125,36.03125,32,17,6
4,machine_name,閃乱カグラ2 SHINOVI MASTER,0.2,0.2,747.9,10,6,5
4,machine_name,革命機ヴァルヴレイヴ,0.29292929292929293,0.2727272727272727,264.35353535353534,99,38,10
4,machine_name,革命機ヴァルヴレイヴ2,0.2962962962962963,0.24074074074074073,-482.9259259259259,108,40,9
4,machine_name,頭文字D,0.23255813953488372,0.18604651162790697,-215.65116279069767,43,16,19
4,machine_name,頭文字D 2nd,0.3076923076923077,0.23076923076923078,-226.76923076923077,26,16,9
4,machine_name,鬼武者3,0.625,0.625,59.875,8,4,2
4,machine_name,魔法少女育成計画,0.3333333333333333,0.3333333333333333,187.94444444444446,18,1,18
4,machine_name,麻雀格闘倶楽部 覚醒,0.0,0.0,-222.0,3,1,3
4,machine_name,麻雀格闘倶楽部参,0.4,0.4,67.0,5,1,5
4,machine_name,麻雀物語,0.16,0.16,-691.08,25,9,6
4,machine_name,黄門ちゃま天,0.5,0.5,-94.5,2,2,1
4,machine_tail,0,0.306177260519248,0.25962399283795884,-99.96150402864816,1117,59,19
4,machine_tail,1,0.3172541743970315,0.2597402597402597,-40.03061224489796,1078,57,19
4,machine_tail,2,0.30176415970287834,0.25348189415041783,-77.86072423398329,1077,57,19
4,machine_tail,3,0.337037037037037,0.2712962962962963,27.287037037037038,1080,57,19
4,machine_tail,4,0.3178869323447637,0.2622798887859129,-11.839666357738647,1079,57,19
4,machine_tail,5,0.3049119555143652,0.23725671918443003,6.645968489341984,1079,57,19
4,machine_tail,6,0.30925925925925923,0.23703703703703705,-82.32592592592593,1080,57,19
4,machine_tail,7,0.32015065913371,0.2608286252354049,3.147834274952919,1062,56,19
4,machine_tail,8,0.33557046979865773,0.27900287631831255,71.08724832214764,1043,55,19
4,machine_tail,9,0.32567049808429116,0.2567049808429119,59.56130268199234,1044,55,19
4,rank_from_max,1.0,0.29938650306748466,0.24294478527607363,-124.91042944785276,815,43,19
4,rank_from_max,10.0,0.3346938775510204,0.2755102040816326,16.66530612244898,490,26,19
4,rank_from_max,11.0,0.31057268722466963,0.2488986784140969,-133.83480176211455,454,24,19
4,rank_from_max,12.0,0.29396984924623115,0.24120603015075376,-208.20603015075378,398,21,19
4,rank_from_max,13.0,0.3560371517027864,0.2786377708978328,-78.52941176470588,323,17,19
4,rank_from_max,14.0,0.3281733746130031,0.2848297213622291,153.21362229102166,323,17,19
4,rank_from_max,15.0,0.3092105263157895,0.2631578947368421,-107.10526315789474,304,16,19
4,rank_from_max,16.0,0.28618421052631576,0.25,-34.29276315789474,304,16,19
4,rank_from_max,17.0,0.32507739938080493,0.25386996904024767,-91.50464396284829,323,17,19
4,rank_from_max,18.0,0.30526315789473685,0.2596491228070175,92.23508771929825,285,15,19
4,rank_from_max,19.0,0.2765151515151515,0.22727272727272727,-103.74242424242425,264,14,19
4,rank_from_max,2.0,0.32230392156862747,0.26715686274509803,66.92279411764706,816,43,19
4,rank_from_max,20.0,0.3106060606060606,0.23484848484848486,-16.62878787878788,264,14,19
4,rank_from_max,21.0,0.30973451327433627,0.26991150442477874,35.075221238938056,226,12,19
4,rank_from_max,22.0,0.3157894736842105,0.2535885167464115,61.40191387559808,209,11,19
4,rank_from_max,23.0,0.3815789473684211,0.29605263157894735,183.61184210526315,152,8,19
4,rank_from_max,24.0,0.35526315789473684,0.27631578947368424,217.1315789473684,152,8,19
4,rank_from_max,25.0,0.3333333333333333,0.2719298245614035,136.0438596491228,114,6,19
4,rank_from_max,26.0,0.25263157894736843,0.17894736842105263,-217.22105263157894,95,5,19
4,rank_from_max,27.0,0.3684210526315789,0.2894736842105263,-192.6315789473684,38,2,19
4,rank_from_max,28.0,0.5263157894736842,0.21052631578947367,163.31578947368422,19,1,19
4,rank_from_max,3.0,0.32496863237139273,0.26348808030112925,-15.799247176913426,797,42,19
4,rank_from_max,4.0,0.2864864864864865,0.23108108108108108,-131.2554054054054,740,39,19
4,rank_from_max,5.0,0.3271317829457364,0.2775193798449612,-5.057364341085271,645,34,19
4,rank_from_max,6.0,0.3102310231023102,0.24422442244224424,103.96699669966996,606,32,19
4,rank_from_max,7.0,0.3382084095063985,0.26508226691042047,12.478976234003657,547,29,19
4,rank_from_max,8.0,0.34186471663619744,0.28153564899451555,78.85191956124315,547,29,19
4,rank_from_max,9.0,0.3169734151329243,0.24539877300613497,0.4335378323108384,489,26,19
4,rank_from_min,1.0,0.3002450980392157,0.23284313725490197,-188.90441176470588,816,43,19
4,rank_from_min,10.0,0.29959514170040485,0.24493927125506074,-37.445344129554655,494,26,19
4,rank_from_min,11.0,0.3267543859649123,0.27850877192982454,3.4890350877192984,456,24,19
4,rank_from_min,12.0,0.3381294964028777,0.28776978417266186,44.16546762589928,417,22,19
4,rank_from_min,13.0,0.3519061583577713,0.2785923753665689,76.40469208211144,341,18,19
4,rank_from_min,14.0,0.3115264797507788,0.24610591900311526,-1.8878504672897196,321,17,19
4,rank_from_min,15.0,0.34105960264900664,0.25496688741721857,-29.149006622516556,302,16,19
4,rank_from_min,16.0,0.304635761589404,0.26158940397350994,-116.32450331125828,302,16,19
4,rank_from_min,17.0,0.2950310559006211,0.22981366459627328,-39.462732919254655,322,17,19
4,rank_from_min,18.0,0.3591549295774648,0.29577464788732394,18.943661971830984,284,15,19
4,rank_from_min,19.0,0.32075471698113206,0.25660377358490566,-31.830188679245282,265,14,19
4,rank_from_min,2.0,0.3202453987730061,0.2723926380368098,95.81104294478527,815,43,19
4,rank_from_min,20.0,0.36981132075471695,0.29056603773584905,54.08679245283019,265,14,19
4,rank_from_min,21.0,0.3436123348017621,0.2775330396475771,161.84581497797356,227,12,19
4,rank_from_min,22.0,0.32057416267942584,0.22488038277511962,-1.0095693779904307,209,11,19
4,rank_from_min,23.0,0.40131578947368424,0.3157894736842105,111.24342105263158,152,8,19
4,rank_from_min,24.0,0.28289473684210525,0.23684210526315788,-124.67105263157895,152,8,19
4,rank_from_min,25.0,0.32456140350877194,0.2543859649122807,101.85964912280701,114,6,19
4,rank_from_min,26.0,0.35789473684210527,0.2736842105263158,-67.32631578947368,95,5,19
4,rank_from_min,27.0,0.42105263157894735,0.34210526315789475,165.78947368421052,38,2,19
4,rank_from_min,28.0,0.3157894736842105,0.21052631578947367,-212.68421052631578,19,1,19
4,rank_from_min,3.0,0.2776349614395887,0.21979434447300772,-111.36760925449872,778,41,19
4,rank_from_min,4.0,0.30416666666666664,0.2708333333333333,48.34444444444444,720,38,19
4,rank_from_min,5.0,0.30637636080870917,0.24727838258164853,-4.701399688958009,643,34,19
4,rank_from_min,6.0,0.3487603305785124,0.27768595041322314,76.21818181818182,605,32,19
4,rank_from_min,7.0,0.31078610603290674,0.2522851919561243,-57.03107861060329,547,29,19
4,rank_from_min,8.0,0.31386861313868614,0.25,-25.35948905109489,548,29,19
4,rank_from_min,9.0,0.29065040650406504,0.24390243902439024,-117.27845528455285,492,26,19
4,section,1000-1005,0.3157894736842105,0.2894736842105263,-228.53508771929825,114,6,19
4,section,1006-1016,0.3253588516746411,0.2966507177033493,83.7464114832536,209,11,19
4,section,1017-1036,0.3078947368421053,0.2578947368421053,-162.56578947368422,380,20,19
4,section,1037-1056,0.4,0.3447368421052632,225.55526315789473,380,20,19
4,section,1057-1059,0.3508771929824561,0.2982456140350877,105.6140350877193,57,3,19
4,section,1100-1121,0.3815789473684211,0.2982456140350877,104.99122807017544,228,12,19
4,section,1106-1115,0.39473684210526316,0.3157894736842105,-157.24736842105264,190,10,19
4,section,1122-1129,0.27631578947368424,0.16447368421052633,-135.26973684210526,152,8,19
4,section,1130-1134,0.30526315789473685,0.30526315789473685,-386.09473684210525,95,5,19
4,section,1135-1151,0.33746130030959753,0.20743034055727555,-119.49226006191951,323,17,19
4,section,1152-1155,0.32894736842105265,0.21052631578947367,-153.10526315789474,76,4,19
4,section,1156-1183,0.39473684210526316,0.2556390977443609,-18.06766917293233,532,28,19
4,section,1184-1208,0.37894736842105264,0.2463157894736842,-47.32421052631579,475,25,19
4,section,1209-1216,0.3815789473684211,0.25,3.5592105263157894,152,8,19
4,section,2000-2003,0.23684210526315788,0.2236842105263158,-242.1578947368421,76,4,19
4,section,2004-2007,0.18421052631578946,0.18421052631578946,-170.73684210526315,76,4,19
4,section,2008-2020,0.2975206611570248,0.2644628099173554,181.15702479338842,242,13,19
4,section,2021-2044,0.27631578947368424,0.25,-39.578947368421055,456,24,19
4,section,2045-2070,0.29959514170040485,0.27125506072874495,51.325910931174086,494,26,19
4,section,2071-2075,0.29473684210526313,0.24210526315789474,-160.55789473684212,95,5,19
4,section,2076-2090,0.29918032786885246,0.27459016393442626,-70.08196721311475,244,13,19
4,section,2100-2110,0.2966507177033493,0.2727272727272727,197.01913875598086,209,11,19
4,section,2111-2113,0.24561403508771928,0.19298245614035087,96.43859649122807,57,3,19
4,section,2114-2140,0.36,0.28,-9.295555555555556,450,24,19
4,section,2126-2128,0.42105263157894735,0.3333333333333333,38.01754385964912,57,3,19
4,section,2141-2162,0.3614457831325301,0.28433734939759037,44.4,415,22,19
4,section,2163-2170,0.3881578947368421,0.2894736842105263,18.82894736842105,152,8,19
4,section,2171-2172,0.2972972972972973,0.2702702702702703,-133.51351351351352,37,2,19
4,section,2173-2184,0.36486486486486486,0.28378378378378377,-75.5945945945946,222,12,19
4,section,2185-2196,0.29385964912280704,0.24561403508771928,-166.10087719298247,228,12,19
4,section,2197-2222,0.31781376518218624,0.26720647773279355,-13.419028340080972,494,26,19
4,section,2223-2240,0.3128654970760234,0.260233918128655,-107.15789473684211,342,18,19
4,section,3107-3112,0.21929824561403508,0.20175438596491227,-46.05263157894737,114,6,19
4,section,3113-3116,0.2631578947368421,0.2236842105263158,-42.3421052631579,76,4,19
4,section,3117-3120,0.25,0.2236842105263158,-205.81578947368422,76,4,19
4,section,3121-3141,0.2853470437017995,0.2544987146529563,-20.750642673521853,389,21,19
4,section,3142-3163,0.2727272727272727,0.2535885167464115,-5.992822966507177,418,22,19
4,section,3164-3173,0.22105263157894736,0.1736842105263158,-14.994736842105263,190,10,19
4,section,3174-3185,0.2149122807017544,0.18859649122807018,-117.9342105263158,228,12,19
4,section,3186-3199,0.2819548872180451,0.22932330827067668,29.977443609022558,266,14,19
4,section,3200-3225,0.2854251012145749,0.23076923076923078,39.412955465587046,494,26,19
4,section,3226-3249,0.30701754385964913,0.26096491228070173,79.8969298245614,456,24,19
4,section,3250-3266,0.2848297213622291,0.2476780185758514,29.628482972136222,323,17,19
5,machine_name, ULTRAMAN,0.0,0.0,0.0,2,2,1
5,machine_name, サラリーマン金太郎,0.2222222222222222,0.2222222222222222,-105.44444444444444,18,10,4
5,machine_name,009 RE:CYBORG,0.0,0.0,0.0,4,2,2
5,machine_name,1000ちゃん,0.5,0.5,-261.5,2,2,1
5,machine_name,1000ちゃんA,0.6666666666666666,0.6666666666666666,571.6666666666666,3,2,2
5,machine_name,A‐SLOT+ この素晴らしい世界に祝福を！,0.36,0.32,-213.0,25,12,11
5,machine_name,A‐SLOT+ 異世界かるてっと,0.3333333333333333,0.16666666666666666,-412.3333333333333,6,4,3
5,machine_name,BIRDIE WING ‐Golf Girls' Story‐,0.75,0.75,1857.5,4,4,1
5,machine_name,D4DJ Pachi‐Slot Mix,0.0,0.0,-607.0,4,1,4
5,machine_name,GALFY,0.6666666666666666,0.3333333333333333,357.6666666666667,6,3,2
5,machine_name,GI優駿倶楽部黄金,0.2222222222222222,0.1111111111111111,-68.55555555555556,9,3,7
5,machine_name,HEY！エリートサラリーマン鏡,0.3181818181818182,0.2878787878787879,-32.89393939393939,66,14,19
5,machine_name,OVER-SLOT「AINZ OOAL GOWN絶対支配者光臨」,0.0,0.0,0.0,1,1,1
5,machine_name,OVERLORD絶対支配者光臨II,0.17647058823529413,0.17647058823529413,-78.17647058823529,17,3,7
5,machine_name,Re:ゼロから始める異世界生活,0.0,0.0,-95.0,1,1,1
5,machine_name,Re:ゼロから始める異世界生活 season2,0.1875,0.1875,32.8125,16,12,3
5,machine_name,SHAKE BONUS TRIGGER,0.3888888888888889,0.3333333333333333,-158.33333333333334,18,3,9
5,machine_name,SLOTドルアーガの塔,0.4,0.3333333333333333,-371.0,15,5,10
5,machine_name,Sister Quest,0.3125,0.1875,-297.1875,16,8,10
5,machine_name,ToLOVEるダークネス,0.16666666666666666,0.16666666666666666,-221.96969696969697,66,19,14
5,machine_name,ToLOVEるダークネス TRANCE ver.8.7,0.3103448275862069,0.27586206896551724,-186.89655172413794,29,13,12
5,machine_name,ULTRAMAN,0.5,0.0,-119.0,2,2,1
5,machine_name,あの日見た花の名前を僕達はまだ知らない。,0.0,0.0,-24.0,2,1,2
5,machine_name,ありふれた職業で世界最強,0.23076923076923078,0.20512820512820512,-291.4871794871795,39,15,17
5,machine_name,いざ!番長,0.0,0.0,-4460.0,3,3,1
5,machine_name,いざ！番長,0.17391304347826086,0.15217391304347827,-602.195652173913,46,8,12
5,machine_name,うしおととら 白面決戦,0.5,0.5,1893.25,4,4,1
5,machine_name,うみねこのなく頃に2,0.4166666666666667,0.20833333333333334,-396.5,24,8,6
5,machine_name,えとたま,0.25,0.25,119.25,4,2,2
5,machine_name,かぐや様は告らせたい,0.1377245508982036,0.1317365269461078,-472.4850299401198,167,37,19
5,machine_name,からくりサーカス,0.2975206611570248,0.2768595041322314,186.900826446281,242,61,19
5,machine_name,けものフレンズ,0.4375,0.375,95.5625,16,3,16
5,machine_name,この素晴らしい世界に祝福を！,0.3103448275862069,0.25862068965517243,85.74137931034483,58,15,19
5,machine_name,とある科学の超電磁砲,0.2,0.2,0.2,5,3,5
5,machine_name,とある科学の超電磁砲2,0.17543859649122806,0.17543859649122806,-220.28070175438597,57,22,9
