dd,category,value,win_rate,hit104_rate,avg_diff,n_records,n_machines,n_dates
28,section,3191-3208,0.49074074074074076,0.38425925925925924,441.6666666666667,216,18,12
28,section,3209-3217,0.3148148148148148,0.25,-304.6296296296296,108,9,12
28,section,3218-3233,0.3697916666666667,0.3177083333333333,-181.77083333333334,192,16,12
28,section,3234-3249,0.3697916666666667,0.3385416666666667,-242.70833333333334,192,16,12
28,section,3250-3264,0.42777777777777776,0.3888888888888889,391.1111111111111,180,15,12
28,section,3265-3280,0.4635416666666667,0.3072916666666667,391.1458333333333,192,16,12
28,section,3281-3294,0.47023809523809523,0.3333333333333333,400.5952380952381,168,14,12
28,section,3295-3309,0.35555555555555557,0.2,42.77777777777778,180,15,12
28,section,3310-3324,0.3055555555555556,0.16666666666666666,-63.888888888888886,180,15,12
28,section,3325-3340,0.4427083333333333,0.3072916666666667,266.6666666666667,192,16,12
28,section,3341-3362,0.4621212121212121,0.3068181818181818,185.22727272727272,264,22,12
28,section,3400-3401,0.4166666666666667,0.3333333333333333,508.3333333333333,24,2,12
29,machine_name,A‐SLOT+ 異世界かるてっと,0.4444444444444444,0.4444444444444444,244.44444444444446,9,6,3
29,machine_name,BIRDIE WING ‐Golf Girls' Story‐,0.2,0.2,-340.0,5,5,1
29,machine_name,SHAKE BONUS TRIGGER,0.46153846153846156,0.3076923076923077,-150.0,26,14,8
29,machine_name,ToLOVEるダークネス TRANCE ver.8.7,0.3,0.2777777777777778,-512.2222222222222,90,33,11
29,machine_name,いざ！番長,0.3302752293577982,0.27522935779816515,359.6330275229358,109,49,11
29,machine_name,うみねこのなく頃に2,0.42857142857142855,0.21428571428571427,78.57142857142857,28,11,4
29,machine_name,かぐや様は告らせたい,0.36764705882352944,0.3088235294117647,56.372549019607845,204,69,11
29,machine_name,からくりサーカス,0.3313953488372093,0.29651162790697677,75.0,172,29,11
29,machine_name,この素晴らしい世界に祝福を！,0.4074074074074074,0.3333333333333333,77.77777777777777,27,8,11
29,machine_name,とある科学の超電磁砲2,0.5,0.36363636363636365,209.0909090909091,22,7,5
29,machine_name,とある魔術の禁書目録,0.0,0.0,-825.0,4,1,4
29,machine_name,わたしの幸せな結婚,0.2222222222222222,0.2222222222222222,-966.6666666666666,18,18,2
29,machine_name,アイムジャグラーEX-TP,0.46808510638297873,0.2624113475177305,209.9290780141844,141,38,6
29,machine_name,アクダマドライブ,0.0,0.0,-1850.0,4,2,2
29,machine_name,アズールレーン THE ANIMATION,0.2537313432835821,0.22388059701492538,-1155.2238805970148,67,59,10
29,machine_name,アレックス ブライト,0.37209302325581395,0.32558139534883723,174.41860465116278,43,8,11
29,machine_name,ウルトラミラクルジャグラー,0.4,0.21818181818181817,101.81818181818181,55,5,11
29,machine_name,ガールズ&パンツァー 最終章,0.25806451612903225,0.1935483870967742,-235.48387096774192,31,4,11
29,machine_name,キングハナハナ-30,0.4772727272727273,0.29545454545454547,326.1363636363636,176,16,11
29,machine_name,クランキークレスト,0.5,0.4166666666666667,258.3333333333333,12,4,5
29,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,0.2608695652173913,0.17391304347826086,-434.7826086956522,23,9,7
29,machine_name,グランベルム,0.2222222222222222,0.2222222222222222,-350.0,18,6,9
29,machine_name,ゴッドイーター リザレクション,0.30625,0.28125,-269.375,160,27,11
29,machine_name,ゴブリンスレイヤーII,0.14285714285714285,0.14285714285714285,-385.7142857142857,7,7,1
29,machine_name,ゴーゴージャグラー3,0.43478260869565216,0.2608695652173913,143.08300395256916,253,23,11
29,machine_name,シャーマンキング,0.43243243243243246,0.40540540540540543,-16.216216216216218,37,24,11
29,machine_name,ジャグラーガールズ,0.3838383838383838,0.2727272727272727,184.84848484848484,99,9,11
29,machine_name,スマスロ サンダーV,0.6875,0.5,581.25,16,8,4
29,machine_name,スマスロ ドルアーガの塔,1.0,0.5,1500.0,2,2,1
29,machine_name,スマスロ ハナビ,0.6,0.5,360.0,20,10,4
29,machine_name,スマスロ北斗の拳,0.535483870967742,0.45483870967741935,774.516129032258,310,60,11
29,machine_name,スマスロ炎炎ノ消防隊,0.125,0.125,-625.0,24,6,8
29,machine_name,スマスロ炎炎ノ消防隊2,0.37735849056603776,0.3018867924528302,73.58490566037736,53,29,4
29,machine_name,スマスロ秘宝伝,0.2222222222222222,0.16666666666666666,-894.4444444444445,18,6,3
29,machine_name,スマート沖スロ ニューキングハナハナV,0.4375,0.375,268.75,16,8,2
29,machine_name,スーパーブラックジャック,0.3983050847457627,0.3305084745762712,216.94915254237287,118,24,11
29,machine_name,スーパーリオエース2,0.625,0.5625,1293.75,16,8,2
29,machine_name,ソードアート・オンライン,0.323943661971831,0.323943661971831,-22.535211267605632,71,22,11
29,machine_name,ソードアート・オンラインII,0.08333333333333333,0.08333333333333333,-4241.666666666667,12,12,1
29,machine_name,ゾンビランドサガ,0.3548387096774194,0.25806451612903225,270.96774193548384,31,4,11
29,machine_name,タクトオーパス デスティニー,0.25,0.25,700.0,8,4,2
29,machine_name,ダーリン・イン・ザ・フランキス,0.2777777777777778,0.19444444444444445,-888.8888888888889,36,13,6
29,machine_name,ディスクアップ ULTRAREMIX,0.5663716814159292,0.3805309734513274,426.5486725663717,113,28,11
29,machine_name,ディスクアップ2,0.4583333333333333,0.3333333333333333,300.0,24,8,11
29,machine_name,デビル メイ クライ5 スタイリッシュトライブ,0.475,0.425,1202.5,40,22,5
29,machine_name,ドッチ,0.5,0.5,450.0,6,2,3
29,machine_name,ネオアイムジャグラーEX,0.3935018050541516,0.2527075812274368,30.32490974729242,277,38,9
29,machine_name,ネオプラネット,0.42857142857142855,0.42857142857142855,-400.0,7,6,3
29,machine_name,ハイパーラッシュ,0.18181818181818182,0.0,-763.6363636363636,11,3,4
29,machine_name,ハイビリターン‐30,0.7142857142857143,0.5714285714285714,285.7142857142857,7,7,1
29,machine_name,ハッピージャグラーVIII,0.32727272727272727,0.23636363636363636,158.1818181818182,110,10,11
29,machine_name,バイオハザード RE:2,0.6666666666666666,0.5,950.0,6,4,3
29,machine_name,バイオハザード RE:3,0.3125,0.28125,234.375,32,16,2
29,machine_name,バイオハザード5,0.2777777777777778,0.2777777777777778,61.111111111111114,36,27,5
29,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,0.4230769230769231,0.38461538461538464,173.07692307692307,26,16,11
29,machine_name,バンドリ！,0.4090909090909091,0.36363636363636365,4.545454545454546,22,5,11
29,machine_name,バーサスリヴァイズ,0.4117647058823529,0.29411764705882354,285.29411764705884,34,8,11
29,machine_name,バーニングエクスプレス,0.5,0.5,1425.0,4,2,2
29,machine_name,ビッグドリーム THE GOLDEN PUSHER,0.07142857142857142,0.07142857142857142,-1628.5714285714287,14,14,2
29,machine_name,ファンキージャグラー2,0.3787878787878788,0.23863636363636365,94.31818181818181,264,24,11
29,machine_name,プリズムナナ,0.3333333333333333,0.2777777777777778,-166.66666666666666,18,12,6
29,machine_name,マイジャグラーV,0.41626794258373206,0.25199362041467305,124.72089314194578,627,57,11
29,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,0.40633245382585753,0.35092348284960423,365.69920844327174,379,121,11
29,machine_name,マジカルハロウィン ボーナストリガー,0.2,0.1,-780.0,10,3,4
29,machine_name,マジカルハロウィン8,0.2727272727272727,0.2727272727272727,63.63636363636363,11,1,11
29,machine_name,マタドールIII,0.25,0.25,250.0,4,4,1
29,machine_name,ミスタージャグラー,0.4696969696969697,0.30303030303030304,251.5151515151515,66,6,11
29,machine_name,ミリオンゴッド‐神々の軌跡‐,0.24324324324324326,0.22972972972972974,-1213.5135135135135,74,25,3
29,machine_name,モンキーターンV,0.3642691415313225,0.29930394431554525,94.43155452436194,431,108,11
29,machine_name,モンスターハンターライズ,0.3672316384180791,0.3333333333333333,148.58757062146893,177,65,11
29,machine_name,ヨルムンガンド,0.4,0.4,570.0,10,5,2
29,machine_name,ラブ嬢3～Wご指名はいかがですか?～,0.5,0.5,700.0,4,2,2
29,machine_name,ヱヴァンゲリヲン ～約束の扉～,0.41509433962264153,0.32075471698113206,367.92452830188677,53,13,9
29,machine_name,七つの魔剣が支配する,0.2037037037037037,0.18518518518518517,-155.55555555555554,54,31,11
29,machine_name,不二子BT,0.4,0.3333333333333333,193.33333333333334,15,6,6
29,machine_name,主役は銭形5,0.38461538461538464,0.34615384615384615,107.6923076923077,26,8,5
29,machine_name,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,0.4090909090909091,0.2727272727272727,172.72727272727272,44,8,11
29,machine_name,化物語,0.2459016393442623,0.21311475409836064,-690.1639344262295,61,38,6
29,machine_name,北斗の拳 転生の章2,0.29457364341085274,0.24806201550387597,-65.89147286821705,129,51,5
29,machine_name,吉宗,0.3469387755102041,0.32653061224489793,271.42857142857144,49,30,7
29,machine_name,咲‐Saki‐ 頂上決戦,0.625,0.5,1037.5,16,8,4
29,machine_name,回胴黙示録カイジ 狂宴,0.25,0.25,-125.0,4,2,2
29,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,0.4915254237288136,0.3728813559322034,398.3050847457627,59,18,11
29,machine_name,戦国†恋姫,0.5714285714285714,0.5714285714285714,-114.28571428571429,7,3,7
29,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,0.3741935483870968,0.3161290322580645,76.7741935483871,155,54,11
29,machine_name,戦国乙女5 業火を穿つ宿焔の双刃,0.375,0.375,-1062.5,24,24,1
29,machine_name,押忍!番長ZERO,0.14285714285714285,0.14285714285714285,-157.14285714285714,7,3,3
29,machine_name,押忍！番長4,0.6363636363636364,0.5454545454545454,-9.090909090909092,11,7,3
29,machine_name,攻殻機動隊,0.6666666666666666,0.6666666666666666,2933.3333333333335,12,6,4
29,machine_name,新ハナビ,0.5454545454545454,0.2840909090909091,280.6818181818182,88,14,11
29,machine_name,新鬼武者3,0.3300970873786408,0.3106796116504854,12.62135922330097,103,53,8
29,machine_name,東京リベンジャーズ,0.3464052287581699,0.26143790849673204,-122.22222222222223,153,59,9
29,machine_name,東京喰種,0.3902439024390244,0.36585365853658536,-82.48337028824834,451,41,11
29,machine_name,機動戦士ガンダムユニコーン 覚醒DRIVE,0.25,0.25,-1350.0,20,14,2
29,machine_name,沖ドキ!DUO アンコール,0.4090909090909091,0.3977272727272727,214.77272727272728,88,34,6
29,machine_name,沖ドキ!ゴージャス 30Φ,0.4,0.38666666666666666,-326.6666666666667,75,26,5
29,machine_name,無職転生 ～異世界行ったら本気だす～,0.28125,0.25,-356.25,32,26,6
29,machine_name,甲鉄城のカバネリ,0.4032258064516129,0.3870967741935484,169.3548387096774,62,18,11
29,machine_name,甲鉄城のカバネリ 海門(うなと)決戦,0.3404255319148936,0.28368794326241137,-610.6382978723404,141,73,4
29,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,0.3783783783783784,0.3108108108108108,409.4594594594595,74,30,11
29,machine_name,真・一騎当千,0.5,0.5,800.0,10,2,5
29,machine_name,真打 吉宗,0.35555555555555557,0.3111111111111111,-644.4444444444445,45,15,3
29,machine_name,範馬刃牙,0.5,0.375,-300.0,8,8,1
29,machine_name,絶対衝激IV,0.25,0.25,-300.0,4,4,1
29,machine_name,翔べ！ハーレムエース,0.3333333333333333,0.3333333333333333,183.33333333333334,6,3,2
29,machine_name,荒野のコトブキ飛行隊,0.375,0.125,812.5,8,5,2
29,machine_name,虚構推理,0.2,0.2,-413.3333333333333,15,5,3
29,machine_name,転生したら剣でした,0.5333333333333333,0.4666666666666667,1260.0,15,10,2
29,machine_name,鉄拳6,0.3142857142857143,0.2571428571428571,-694.2857142857143,35,35,3
29,machine_name,銀河英雄伝説 Die Neue These,0.5,0.5,500.0,4,2,2
29,machine_name,防空少女ラブキューレ2～極限の共鳴～,0.6,0.6,540.0,5,1,5
29,machine_name,革命機ヴァルヴレイヴ,0.23684210526315788,0.21052631578947367,-418.42105263157896,76,25,10
29,machine_name,革命機ヴァルヴレイヴ2,0.38372093023255816,0.3372093023255814,288.95348837209303,172,52,7
29,machine_name,麻雀格闘倶楽部 覚醒,1.0,0.5,550.0,2,1,2
29,machine_name,麻雀物語,0.4166666666666667,0.3333333333333333,858.3333333333334,12,8,3
29,machine_tail,0,0.38636363636363635,0.30934343434343436,124.87373737373737,792,72,11
29,machine_tail,1,0.40417690417690416,0.31203931203931207,64.12776412776412,814,74,11
29,machine_tail,2,0.3888888888888889,0.3055555555555556,-54.92424242424242,792,72,11
29,machine_tail,3,0.37772087067861715,0.29577464788732394,22.40717029449424,781,71,11
29,machine_tail,4,0.40973111395646605,0.3060179257362356,98.33546734955186,781,71,11
29,machine_tail,5,0.3585147247119078,0.2855313700384123,-61.7157490396927,781,71,11
29,machine_tail,6,0.3994878361075544,0.31498079385403327,319.20614596670936,781,71,11
29,machine_tail,7,0.37772087067861715,0.2791293213828425,-59.28297055057619,781,71,11
29,machine_tail,8,0.39564660691421255,0.33162612035851474,133.29065300896286,781,71,11
29,machine_tail,9,0.3713188220230474,0.29577464788732394,76.4404609475032,781,71,11
29,rank_from_max,1,0.3670668953687822,0.27958833619210977,-113.03602058319039,583,53,11
29,rank_from_max,10,0.4080808080808081,0.3212121212121212,160.8080808080808,495,45,11
29,rank_from_max,11,0.37445887445887444,0.3008658008658009,-119.48051948051948,462,42,11
29,rank_from_max,12,0.36147186147186144,0.2878787878787879,-79.65367965367966,462,42,11
29,rank_from_max,13,0.3884297520661157,0.30303030303030304,-9.917355371900827,363,33,11
29,rank_from_max,14,0.3793103448275862,0.29780564263322884,-57.99373040752351,319,29,11
29,rank_from_max,15,0.3438735177865613,0.2885375494071146,-70.35573122529644,253,23,11
29,rank_from_max,16,0.3806818181818182,0.3125,272.72727272727275,176,16,11
29,rank_from_max,17,0.35353535353535354,0.25252525252525254,-19.19191919191919,99,9,11
29,rank_from_max,18,0.24242424242424243,0.21212121212121213,-160.6060606060606,33,3,11
29,rank_from_max,19,0.5909090909090909,0.36363636363636365,272.72727272727275,22,2,11
29,rank_from_max,2,0.38078902229845624,0.313893653516295,65.3516295025729,583,53,11
29,rank_from_max,20,0.5909090909090909,0.36363636363636365,372.72727272727275,22,2,11
29,rank_from_max,21,0.4090909090909091,0.36363636363636365,509.09090909090907,22,2,11
29,rank_from_max,22,0.45454545454545453,0.3181818181818182,1000.0,22,2,11
29,rank_from_max,3,0.3793706293706294,0.27797202797202797,-43.70629370629371,572,52,11
29,rank_from_max,4,0.4020979020979021,0.3111888111888112,259.09090909090907,572,52,11
29,rank_from_max,5,0.4160839160839161,0.32867132867132864,79.1958041958042,572,52,11
29,rank_from_max,6,0.3968531468531469,0.3181818181818182,227.97202797202797,572,52,11
29,rank_from_max,7,0.40034965034965037,0.31643356643356646,188.8111888111888,572,52,11
29,rank_from_max,8,0.3890909090909091,0.2909090909090909,89.81818181818181,550,50,11
29,rank_from_max,9,0.38404452690166974,0.3098330241187384,104.08163265306122,539,49,11
29,rank_from_min,1,0.37221269296740994,0.27101200686106347,-112.86449399656946,583,53,11
29,rank_from_min,10,0.3595959595959596,0.2727272727272727,-42.42424242424242,495,45,11
29,rank_from_min,11,0.39826839826839827,0.3203463203463203,149.35064935064935,462,42,11
29,rank_from_min,12,0.37445887445887444,0.2792207792207792,-53.896103896103895,462,42,11
29,rank_from_min,13,0.36363636363636365,0.2727272727272727,-157.02479338842974,363,33,11
29,rank_from_min,14,0.3824451410658307,0.2946708463949843,172.72727272727272,319,29,11
29,rank_from_min,15,0.36363636363636365,0.26877470355731226,-64.82213438735178,253,23,11
29,rank_from_min,16,0.3806818181818182,0.3068181818181818,50.56818181818182,176,16,11
29,rank_from_min,17,0.3838383838383838,0.31313131313131315,115.15151515151516,99,9,11
29,rank_from_min,18,0.36363636363636365,0.21212121212121213,-296.969696969697,33,3,11
29,rank_from_min,19,0.36363636363636365,0.22727272727272727,177.27272727272728,22,2,11
29,rank_from_min,2,0.34133790737564323,0.2864493996569468,-9.60548885077187,583,53,11
29,rank_from_min,20,0.45454545454545453,0.3181818181818182,95.45454545454545,22,2,11
29,rank_from_min,21,0.4090909090909091,0.4090909090909091,181.8181818181818,22,2,11
29,rank_from_min,22,0.7727272727272727,0.45454545454545453,727.2727272727273,22,2,11
29,rank_from_min,3,0.38636363636363635,0.29895104895104896,-11.013986013986013,572,52,11
29,rank_from_min,4,0.42832167832167833,0.3409090909090909,310.13986013986016,572,52,11
29,rank_from_min,5,0.3723776223776224,0.30244755244755245,-156.11888111888112,572,52,11
29,rank_from_min,6,0.4125874125874126,0.32517482517482516,281.993006993007,572,52,11
29,rank_from_min,7,0.4143356643356643,0.32342657342657344,193.35664335664336,572,52,11
29,rank_from_min,8,0.4,0.33636363636363636,145.27272727272728,550,50,11
29,rank_from_min,9,0.3970315398886827,0.31910946196660483,217.0686456400742,539,49,11
29,section,2001-2010,0.36363636363636365,0.3,105.45454545454545,110,10,11
29,section,2011-2022,0.3939393939393939,0.3181818181818182,95.45454545454545,132,12,11
29,section,2023-2031,0.3838383838383838,0.2828282828282828,465.65656565656565,99,9,11
29,section,2032-2040,0.31313131313131315,0.2828282828282828,158.58585858585857,99,9,11
29,section,2041-2052,0.3333333333333333,0.29545454545454547,159.84848484848484,132,12,11
29,section,2053-2064,0.3409090909090909,0.2878787878787879,-248.4848484848485,132,12,11
29,section,2065-2076,0.4166666666666667,0.3333333333333333,0.0,132,12,11
29,section,2077-2088,0.4166666666666667,0.3712121212121212,130.3030303030303,132,12,11
29,section,2089-2101,0.3776223776223776,0.34265734265734266,397.9020979020979,143,13,11
29,section,2102-2114,0.4195804195804196,0.34265734265734266,241.25874125874125,143,13,11
29,section,2115-2128,0.34415584415584416,0.3051948051948052,-198.7012987012987,154,14,11
29,section,2129-2142,0.35714285714285715,0.33116883116883117,261.68831168831167,154,14,11
29,section,2143-2154,0.4166666666666667,0.3560606060606061,132.57575757575756,132,12,11
29,section,2155-2164,0.5181818181818182,0.35454545454545455,242.72727272727272,110,10,11
29,section,2165-2171,0.38961038961038963,0.24675324675324675,-84.41558441558442,77,7,11
29,section,2172-2178,0.42857142857142855,0.33766233766233766,242.85714285714286,77,7,11
29,section,2179-2186,0.3977272727272727,0.32954545454545453,162.5,88,8,11
29,section,2187-2195,0.41414141414141414,0.37373737373737376,196.96969696969697,99,9,11
29,section,2196-2212,0.37967914438502676,0.3422459893048128,221.92513368983958,187,17,11
29,section,2213-2229,0.48128342245989303,0.42780748663101603,371.6577540106952,187,17,11
29,section,2230-2246,0.40641711229946526,0.3315508021390374,326.2032085561497,187,17,11
29,section,2247-2263,0.3582887700534759,0.29411764705882354,28.342245989304814,187,17,11
29,section,2264-2280,0.3155080213903743,0.2620320855614973,-187.1657754010695,187,17,11
29,section,2281-2297,0.29411764705882354,0.27807486631016043,-190.37433155080214,187,17,11
29,section,2298-2313,0.39204545454545453,0.3352272727272727,84.6590909090909,176,16,11
29,section,2314-2329,0.3806818181818182,0.30113636363636365,308.52272727272725,176,16,11
29,section,2330-2351,0.3677685950413223,0.30991735537190085,209.0909090909091,242,22,11
29,section,3001-3016,0.4772727272727273,0.29545454545454547,326.1363636363636,176,16,11
29,section,3017-3030,0.4090909090909091,0.37012987012987014,-169.4805194805195,154,14,11
29,section,3031-3042,0.3409090909090909,0.32575757575757575,-443.1818181818182,132,12,11
29,section,3043-3057,0.34545454545454546,0.2727272727272727,192.72727272727272,165,15,11
29,section,3058-3072,0.3878787878787879,0.32727272727272727,3.0303030303030303,165,15,11
29,section,3073-3087,0.32727272727272727,0.3090909090909091,-309.6969696969697,165,15,11
29,section,3088-3102,0.30303030303030304,0.2727272727272727,-195.15151515151516,165,15,11
29,section,3103-3116,0.3181818181818182,0.2662337662337662,-413.6363636363636,154,14,11
29,section,3117-3130,0.4805194805194805,0.2922077922077922,236.36363636363637,154,14,11
29,section,3131-3143,0.4125874125874126,0.22377622377622378,30.76923076923077,143,13,11
29,section,3144-3155,0.4015151515151515,0.2803030303030303,194.6969696969697,132,12,11
29,section,3156-3167,0.3560606060606061,0.19696969696969696,-6.0606060606060606,132,12,11
29,section,3168-3180,0.44755244755244755,0.24475524475524477,93.00699300699301,143,13,11
29,section,3181-3190,0.41818181818181815,0.2818181818181818,208.1818181818182,110,10,11
29,section,3191-3208,0.4494949494949495,0.2777777777777778,96.46464646464646,198,18,11
29,section,3209-3217,0.3434343434343434,0.30303030303030304,-492.92929292929296,99,9,11
29,section,3218-3233,0.3977272727272727,0.3806818181818182,142.04545454545453,176,16,11
29,section,3234-3249,0.4090909090909091,0.38636363636363635,-76.13636363636364,176,16,11
29,section,3250-3264,0.3393939393939394,0.3090909090909091,-395.1515151515151,165,15,11
29,section,3265-3280,0.4147727272727273,0.25,139.77272727272728,176,16,11
29,section,3281-3294,0.35714285714285715,0.24025974025974026,83.11688311688312,154,14,11
29,section,3295-3309,0.3515151515151515,0.23030303030303031,139.3939393939394,165,15,11
29,section,3310-3324,0.41818181818181815,0.28484848484848485,211.5151515151515,165,15,11
29,section,3325-3340,0.3977272727272727,0.2556818181818182,114.77272727272727,176,16,11
29,section,3341-3362,0.43388429752066116,0.256198347107438,73.55371900826447,242,22,11
29,section,3400-3401,0.36363636363636365,0.3181818181818182,54.54545454545455,22,2,11
30,machine_name,A‐SLOT+ 異世界かるてっと,0.5555555555555556,0.2222222222222222,-144.44444444444446,9,6,3
30,machine_name,BIRDIE WING ‐Golf Girls' Story‐,0.2,0.2,-520.0,5,5,1
30,machine_name,SHAKE BONUS TRIGGER,0.4230769230769231,0.2692307692307692,-230.76923076923077,26,14,8
30,machine_name,ToLOVEるダークネス TRANCE ver.8.7,0.3888888888888889,0.36666666666666664,265.55555555555554,90,33,11
30,machine_name,いざ！番長,0.3394495412844037,0.29357798165137616,248.62385321100916,109,49,11
30,machine_name,うみねこのなく頃に2,0.35714285714285715,0.25,-46.42857142857143,28,11,4
30,machine_name,かぐや様は告らせたい,0.43137254901960786,0.35294117647058826,407.84313725490193,204,69,11
30,machine_name,からくりサーカス,0.3546511627906977,0.3372093023255814,-126.74418604651163,172,29,11
30,machine_name,この素晴らしい世界に祝福を！,0.37037037037037035,0.2962962962962963,181.4814814814815,27,8,11
30,machine_name,とある科学の超電磁砲2,0.5,0.5,1768.1818181818182,22,7,5
30,machine_name,とある魔術の禁書目録,0.25,0.25,-150.0,4,1,4
30,machine_name,わたしの幸せな結婚,0.4444444444444444,0.3333333333333333,1350.0,18,18,2
30,machine_name,アイムジャグラーEX-TP,0.5602836879432624,0.3546099290780142,597.8723404255319,141,38,6
30,machine_name,アクダマドライブ,0.25,0.25,-100.0,4,2,2
30,machine_name,アズールレーン THE ANIMATION,0.417910447761194,0.373134328358209,819.4029850746268,67,59,10
30,machine_name,アレックス ブライト,0.4883720930232558,0.3953488372093023,220.93023255813952,43,8,11
30,machine_name,ウルトラミラクルジャグラー,0.5454545454545454,0.41818181818181815,621.8181818181819,55,5,11
30,machine_name,ガールズ&パンツァー 最終章,0.5806451612903226,0.4838709677419355,800.0,31,4,11
30,machine_name,キングハナハナ-30,0.45454545454545453,0.29545454545454547,249.4318181818182,176,16,11
30,machine_name,クランキークレスト,0.75,0.5,550.0,12,4,5
30,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,0.391304347826087,0.30434782608695654,-339.1304347826087,23,9,7
30,machine_name,グランベルム,0.5,0.3888888888888889,633.3333333333334,18,6,9
30,machine_name,ゴッドイーター リザレクション,0.3625,0.29375,-86.25,160,27,11
30,machine_name,ゴブリンスレイヤーII,0.2857142857142857,0.2857142857142857,-228.57142857142858,7,7,1
30,machine_name,ゴーゴージャグラー3,0.43478260869565216,0.28063241106719367,176.6798418972332,253,23,11
30,machine_name,シャーマンキング,0.6216216216216216,0.5945945945945946,2502.7027027027025,37,24,11
30,machine_name,ジャグラーガールズ,0.6161616161616161,0.40404040404040403,854.5454545454545,99,9,11
30,machine_name,スマスロ サンダーV,0.625,0.375,387.5,16,8,4
30,machine_name,スマスロ ドルアーガの塔,0.5,0.5,150.0,2,2,1
30,machine_name,スマスロ ハナビ,0.45,0.3,15.0,20,10,4
30,machine_name,スマスロ北斗の拳,0.5870967741935483,0.49032258064516127,874.516129032258,310,60,11
30,machine_name,スマスロ炎炎ノ消防隊,0.5416666666666666,0.375,666.6666666666666,24,6,8
30,machine_name,スマスロ炎炎ノ消防隊2,0.5283018867924528,0.4716981132075472,1654.7169811320755,53,29,4
30,machine_name,スマスロ秘宝伝,0.3333333333333333,0.2777777777777778,-1255.5555555555557,18,6,3
30,machine_name,スマート沖スロ ニューキングハナハナV,0.4375,0.3125,268.75,16,8,2
30,machine_name,スーパーブラックジャック,0.4915254237288136,0.4576271186440678,430.50847457627117,118,24,11
30,machine_name,スーパーリオエース2,0.4375,0.4375,-256.25,16,8,2
30,machine_name,ソードアート・オンライン,0.38028169014084506,0.352112676056338,339.4366197183099,71,22,11
30,machine_name,ソードアート・オンラインII,0.6666666666666666,0.5833333333333334,2208.3333333333335,12,12,1
30,machine_name,ゾンビランドサガ,0.3870967741935484,0.2903225806451613,396.7741935483871,31,4,11
30,machine_name,タクトオーパス デスティニー,0.25,0.25,-287.5,8,4,2
30,machine_name,ダーリン・イン・ザ・フランキス,0.3888888888888889,0.2777777777777778,-319.44444444444446,36,13,6
30,machine_name,ディスクアップ ULTRAREMIX,0.4778761061946903,0.37168141592920356,151.32743362831857,113,28,11
30,machine_name,ディスクアップ2,0.4583333333333333,0.2916666666666667,191.66666666666666,24,8,11
30,machine_name,デビル メイ クライ5 スタイリッシュトライブ,0.375,0.35,32.5,40,22,5
30,machine_name,ドッチ,0.6666666666666666,0.3333333333333333,-216.66666666666666,6,2,3
30,machine_name,ネオアイムジャグラーEX,0.41155234657039713,0.27075812274368233,139.35018050541515,277,38,9
30,machine_name,ネオプラネット,0.42857142857142855,0.42857142857142855,-485.7142857142857,7,6,3
30,machine_name,ハイパーラッシュ,0.6363636363636364,0.5454545454545454,1445.4545454545455,11,3,4
30,machine_name,ハイビリターン‐30,0.14285714285714285,0.14285714285714285,-685.7142857142857,7,7,1
30,machine_name,ハッピージャグラーVIII,0.4727272727272727,0.32727272727272727,410.0,110,10,11
30,machine_name,バイオハザード RE:2,0.8333333333333334,0.8333333333333334,800.0,6,4,3
30,machine_name,バイオハザード RE:3,0.4375,0.4375,225.0,32,16,2
30,machine_name,バイオハザード5,0.3888888888888889,0.3333333333333333,375.0,36,27,5
30,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,0.34615384615384615,0.3076923076923077,411.53846153846155,26,16,11
30,machine_name,バンドリ！,0.4090909090909091,0.4090909090909091,968.1818181818181,22,5,11
30,machine_name,バーサスリヴァイズ,0.5588235294117647,0.38235294117647056,208.8235294117647,34,8,11
30,machine_name,バーニングエクスプレス,0.25,0.0,-1425.0,4,2,2
30,machine_name,ビッグドリーム THE GOLDEN PUSHER,0.5,0.5,1085.7142857142858,14,14,2
30,machine_name,ファンキージャグラー2,0.5568181818181818,0.32954545454545453,564.7727272727273,264,24,11
30,machine_name,プリズムナナ,0.4444444444444444,0.3333333333333333,761.1111111111111,18,12,6
30,machine_name,マイジャグラーV,0.5629984051036683,0.35406698564593303,561.5629984051037,627,57,11
30,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,0.43271767810026385,0.38258575197889183,526.6490765171504,379,121,11
30,machine_name,マジカルハロウィン ボーナストリガー,0.4,0.3,180.0,10,3,4
30,machine_name,マジカルハロウィン8,0.45454545454545453,0.45454545454545453,318.1818181818182,11,1,11
30,machine_name,マタドールIII,0.5,0.0,-725.0,4,4,1
30,machine_name,ミスタージャグラー,0.5151515151515151,0.3333333333333333,406.06060606060606,66,6,11
