segment,target,feature,importance_mean,importance_std,n_models
3F_N,target_is_top3,diff_delta_1_vs_14,1.614851581085353,0.6495545683513323,60
3F_N,target_is_top3,same_weekday_top3_rate,1.4719884537016779,0.5755091746241197,60
3F_N,target_is_top3,prior_rank1_rate_smooth,1.4588735419284407,0.6104095942773432,60
3F_N,target_is_top3,rolling_avg_games_7d_zscore,1.354788253379472,0.7474904634386899,60
3F_N,target_is_top3,lag_14_avg_diff_coins_rank_pct,1.3498232138432946,0.5226799482196374,60
3F_N,target_is_top3,lag_7_avg_diff_coins_rank_pct,1.2715035493482247,0.5892361564733645,60
3F_N,target_is_top3,lag_3_avg_diff_coins_rank_pct,1.2628857963494593,0.3194095098162916,60
3F_N,target_is_top3,lag_7_avg_diff_coins,1.2093515324907458,0.7993194633790065,60
3F_N,target_is_top3,rolling_avg_games_14d,1.1550685381916128,0.5295587536065599,60
3F_N,target_is_top3,day_of_week,1.1540156071702439,0.47587710174147246,60
3F_N,target_is_top3,rolling_avg_games_14d_zscore,1.072893510254374,0.5376972861258559,60
3F_N,target_is_top3,rolling_avg_games_7d_vs_mean,1.05149606365658,0.48393857489857367,60
3F_N,target_is_top3,hall_avg_efficiency_yesterday,0.9948713585128155,0.3881804591519221,60
3F_N,target_is_top3,rolling_avg_games_7d,0.9681026751289448,0.5202964033767402,60
3F_N,target_is_top3,lag_3_avg_diff_coins_zscore,0.9672275401195672,0.5002856848758026,60
3F_N,target_is_top3,same_weekday_rolling_rank_sum_3,0.9611419262990009,0.5345093863356907,60
3F_N,target_is_top3,rank_pct_std_14d,0.9459596370600795,0.4502130646616448,60
3F_N,target_is_top3,lag_1_avg_diff_coins_rank_pct,0.9442949717141074,0.3602912750696658,60
3F_N,target_is_top3,same_weekday_top2_rate,0.9073908946806352,0.48648452487969057,60
3F_N,target_is_top3,hall_diff_spread_yesterday,0.8972031988320223,0.40133305201047265,60
3F_N,target_is_top3,lag_3_avg_diff_coins_vs_mean,0.8812049338345609,0.4366153252843452,60
3F_N,target_is_top3,rolling_avg_games_28d,0.8616005310037887,0.42180240047753315,60
3F_N,target_is_top3,prior_avg_rank_pct,0.8607646412772598,0.43827999494406616,60
3F_N,target_is_top3,rolling_avg_games_14d_vs_mean,0.8501213716549268,0.4298825672215273,60
3F_N,target_is_top3,rolling_avg_diff_28d,0.8406356729067892,0.3999207459391024,60
3F_N,target_is_top3,rolling_avg_games_7d_rank_pct,0.8373427775790074,0.4536893689258595,60
3F_N,target_is_top3,rolling_avg_games_14d_rank_pct,0.8328674442755991,0.3754486874493596,60
3F_N,target_is_top3,prior_top2_rate_smooth,0.8261372496961317,0.3577498236340115,60
3F_N,target_is_top3,ewm_rank_7d,0.8218332140618875,0.35563501307205075,60
3F_N,target_is_top3,lag_1_efficiency,0.8215919938829196,0.4246056317596139,60
3F_N,target_is_top3,prior_top5_rate,0.8179081448059619,0.3420782078350083,60
3F_N,target_is_top3,lag_1_avg_diff_coins,0.8081732409819876,0.35017267149379805,60
3F_N,target_is_top3,same_weekday_rank1_rate,0.7955598248120513,0.43757454691304376,60
3F_N,target_is_top3,lag_3_avg_diff_coins,0.7887968800914649,0.454272711918136,60
3F_N,target_is_top3,lag_14_avg_diff_coins_vs_mean,0.7885300620868829,0.4234338217269255,60
3F_N,target_is_top3,lag_1_total_games,0.7807445818481206,0.481146189174022,60
3F_N,target_is_top3,ewm_diff_momentum_7v21,0.7737117743021674,0.38730914641241304,60
3F_N,target_is_top3,lag_1_avg_diff_coins_zscore,0.7721022568873968,0.373305239032393,60
3F_N,target_is_top3,rolling_avg_diff_28d_vs_mean,0.7662773851312316,0.425115402111452,60
3F_N,target_is_top3,lag_21_avg_diff_coins,0.7598846370631207,0.33081110735542035,60
3F_N,target_is_top3,rolling_avg_diff_28d_zscore,0.7597923916184531,0.36195282233543113,60
3F_N,target_is_top3,prior_top3_rate_smooth,0.7163739044778578,0.38038999775393134,60
3F_N,target_is_top3,ewm_avg_diff_21d_rank_pct,0.7045433313952142,0.23137576162832488,60
3F_N,target_is_top3,lag1_segment_rank_pct,0.70386190531126,0.31487592252193763,60
3F_N,target_is_top3,eff_delta_1_vs_7,0.7022157425964686,0.4942565671749441,60
3F_N,target_is_top3,lag_7_avg_diff_coins_vs_mean,0.6908092189092335,0.4309332841060844,60
3F_N,target_is_top3,lag_14_avg_diff_coins,0.6724418760536529,0.3494116569288565,60
3F_N,target_is_top3,rolling_avg_diff_7d_rank_pct,0.6690875514840183,0.29107975428302274,60
3F_N,target_is_top3,lag_7_efficiency,0.6688371085976745,0.3052854432905002,60
3F_N,target_is_top3,lag_14_efficiency,0.667733599625238,0.33769611472979927,60
3F_N,target_is_top3,day_of_month,0.6476669136653471,0.3623163675192617,60
3F_N,target_is_top3,same_weekday_avg_rank_pct,0.6399400426909913,0.3333313791081944,60
3F_N,target_is_top3,days_since_last_count_increase,0.631428847677979,0.39365270880776737,60
3F_N,target_is_top3,month_progress,0.6258569732584014,0.40585325258162547,60
3F_N,target_is_top3,lag_14_avg_diff_coins_zscore,0.6116070435651981,0.3230228519418484,60
3F_N,target_is_top3,eff_delta_1_vs_14,0.6010256812503305,0.33783095338977653,60
3F_N,target_is_top3,lag_1_efficiency_zscore,0.5920410336787987,0.33081882554223646,60
3F_N,target_is_top3,rank_pct_trend_7vs28,0.5880538385914255,0.30885728235063703,60
3F_N,target_is_top3,rolling_avg_efficiency_7d_zscore,0.5849644194352759,0.39066642011991415,60
3F_N,target_is_top3,weekday_segment_top1_rate,0.579279122005831,0.29042964462907384,60
3F_N,target_is_top3,ewm_efficiency_7d_zscore,0.5653940383353865,0.3463192444806551,60
3F_N,target_is_top3,rolling_avg_efficiency_28d,0.5504327881705559,0.2509147811186461,60
3F_N,target_is_top3,rank_pct_rolling_7d,0.5496817981354545,0.3410501312793385,60
3F_N,target_is_top3,prior_top2_rate,0.546062860880539,0.3019272048905011,60
3F_N,target_is_top3,lag_21_efficiency,0.5414556678174285,0.2911313550708247,60
3F_N,target_is_top3,diff_delta_1_vs_7,0.5324854898841325,0.2927887595128853,60
3F_N,target_is_top3,rolling_avg_diff_14d_zscore,0.5315221990729204,0.3341593478602149,60
3F_N,target_is_top3,lag_7_avg_diff_coins_zscore,0.5299478462807381,0.29906115625282503,60
3F_N,target_is_top3,rolling_std_efficiency_7d,0.5255367993948632,0.27486973405386345,60
3F_N,target_is_top3,rolling_avg_efficiency_14d_rank_pct,0.5226159200855661,0.2838987573384365,60
3F_N,target_is_top3,rolling_avg_efficiency_7d_rank_pct,0.5208202592698771,0.32951830386197095,60
3F_N,target_is_top3,rolling_avg_diff_28d_rank_pct,0.5121672259597164,0.2786733994545862,60
3F_N,target_is_top3,prior_top5_confidence,0.5101535662620151,0.3071875747920265,60
3F_N,target_is_top3,prior_top2_confidence,0.5075629822154888,0.24080098606064532,60
3F_N,target_is_top3,lag_1_avg_diff_coins_vs_mean,0.5005123897989615,0.2899023650805164,60
3F_N,target_is_top3,prior_top3_confidence,0.49849442808006955,0.25509145172815484,60
3F_N,target_is_top3,days_since_first_seen_effective,0.49650088921431307,0.2641461898697456,60
3F_N,target_is_top3,days_since_first_seen,0.49245991245837645,0.2503914632965476,60
3F_N,target_is_top3,prior_rank1_confidence,0.4900187381392479,0.2651632403710477,60
3F_N,target_is_top3,ewm_efficiency_7d,0.4773674655357862,0.2685047863098736,60
3F_N,target_is_top3,days_since_last_top5,0.477246457623,0.290751858067754,60
3F_N,target_is_top3,rolling_std_diff_7d,0.4641155114744357,0.3186078256919078,60
3F_N,target_is_top3,days_since_first_seen_raw,0.46005779787264506,0.2898828918025391,60
3F_N,target_is_top3,ewm_efficiency_momentum_7v21,0.4589718806301849,0.21800316507959638,60
3F_N,target_is_top3,ewm_avg_diff_21d_zscore,0.4545356261635429,0.2650388102404827,60
3F_N,target_is_top3,rolling_avg_efficiency_28d_rank_pct,0.4475437614015238,0.3098871721550822,60
3F_N,target_is_top3,machine_count,0.4472491811694534,0.32557779125882425,60
3F_N,target_is_top3,rolling_avg_efficiency_28d_vs_mean,0.4407959887805874,0.2767240831981401,60
3F_N,target_is_top3,lag_1_efficiency_rank_pct,0.43592639419431856,0.2352861274972652,60
3F_N,target_is_top3,lag_1_efficiency_vs_mean,0.43442721138519375,0.2669792825602101,60
3F_N,target_is_top3,ewm_avg_diff_7d,0.43355844592118614,0.2555785360008749,60
3F_N,target_is_top3,days_since_last_top3,0.431064111261131,0.2829978332063421,60
3F_N,target_is_top3,rolling_avg_efficiency_7d,0.4289279873551912,0.26690958216264543,60
3F_N,target_is_top3,lag_14_total_games,0.42871578244095127,0.2777456343001751,60
3F_N,target_is_top3,rolling_avg_efficiency_28d_zscore,0.4278038118514393,0.2770998534324,60
3F_N,target_is_top3,rolling_avg_efficiency_7d_vs_mean,0.425069535213619,0.25799373042040163,60
3F_N,target_is_top3,rolling_std_efficiency_14d,0.40697827013928556,0.24477137294183188,60
3F_N,target_is_top3,rolling_avg_diff_14d,0.4039322802797819,0.2731967827982981,60
3F_N,target_is_top3,same_weekday_top5_rate,0.39983779804446945,0.3031683525678023,60
3F_N,target_is_top3,count_delta_14d,0.3979933027498291,0.23224581685915643,60
3F_N,target_is_top3,ewm_avg_diff_21d,0.39746663301372137,0.23349655616837103,60
3F_N,target_is_top3,rolling_std_diff_14d,0.39441393346161285,0.2673241492061484,60
3F_N,target_is_top3,ewm_rank_30d,0.394131937976021,0.24821573042692252,60
3F_N,target_is_top3,rolling_avg_diff_14d_vs_mean,0.39089489378315256,0.25690150703158976,60
3F_N,target_is_top3,ewm_avg_diff_7d_rank_pct,0.3781375515352989,0.2732233487342606,60
3F_N,target_is_top3,days_since_last_rank1,0.3777800976365703,0.2457245342415499,60
3F_N,target_is_top3,ewm_avg_diff_7d_vs_mean,0.3717960512121391,0.23977226333413998,60
3F_N,target_is_top3,rolling_avg_diff_7d_zscore,0.3682432570844864,0.2521356968673239,60
3F_N,target_is_top3,ewm_avg_diff_7d_zscore,0.36674871152717237,0.23859529794966847,60
3F_N,target_is_top3,lag_21_total_games,0.3597256332947076,0.17974926715870718,60
3F_N,target_is_top3,days_since_last_top2,0.35510838478348283,0.18611343688055007,60
3F_N,target_is_top3,rolling_avg_diff_7d,0.33798080107661593,0.23741683998459384,60
3F_N,target_is_top3,rolling_avg_efficiency_14d,0.3354429502400263,0.19998337108725056,60
3F_N,target_is_top3,rolling_avg_efficiency_14d_zscore,0.33268343831156405,0.23291327054763214,60
3F_N,target_is_top3,ewm_efficiency_7d_vs_mean,0.3324697342673014,0.23774952883525458,60
3F_N,target_is_top3,prior_top3_rate,0.33118009064184417,0.2118670538507382,60
3F_N,target_is_top3,rolling_avg_diff_7d_vs_mean,0.3217771899855143,0.20692674151851556,60
3F_N,target_is_top3,ewm_efficiency_21d,0.3191009593475309,0.22018929515792707,60
3F_N,target_is_top3,ewm_avg_diff_21d_vs_mean,0.3118810597747764,0.17068840819363962,60
3F_N,target_is_top3,days_since_last_count_decrease,0.31075354384217835,0.21598944705055126,60
3F_N,target_is_top3,rolling_avg_efficiency_14d_vs_mean,0.3086984462456168,0.20494406958473893,60
3F_N,target_is_top3,ewm_efficiency_7d_rank_pct,0.3074636038483753,0.2105604299917209,60
3F_N,target_is_top3,is_thursday,0.30709062608178445,0.1817342725142206,60
3F_N,target_is_top3,is_event_day,0.30347567118689955,0.32246341091341724,60
3F_N,target_is_top3,rank_pct_rolling_28d,0.29593098498004894,0.1875343637739926,60
3F_N,target_is_top3,event_group,0.2958496302475833,0.19676485150383968,60
3F_N,target_is_top3,rolling_avg_diff_14d_rank_pct,0.27141000150674394,0.18883375577922146,60
3F_N,target_is_top3,count_delta_7d,0.12474092849911075,0.09049852578107409,60
3F_N,target_is_top3,days_since_first_seen_bin,0.10737780586962264,0.0959349462109755,60
3F_N,target_is_top3,count_delta_7d_bin,0.09884816206746566,0.09331022051427904,60
3F_N,target_is_top3,count_delta_3d,0.04443795053137791,0.04703363887858735,60
3F_N,target_is_top3,is_month_end_event,0.02044426098379832,0.029881896417082297,60
3F_N,target_is_top3,count_delta_1d_bin,0.018620636627142747,0.02100409026214884,60
3F_N,target_is_top3,count_delta_1d,0.01242704479586012,0.017419169657310687,60
3F_N,target_is_top3,new_machine_flag_raw,0.003195014873002943,0.00995430881826619,60
3F_N,target_is_top3,count_decrease_flag,0.0016342583787793054,0.004949928912809666,60
3F_N,target_is_top3,count_increase_flag,0.001091779210026325,0.0021105216135996305,60
3F_N,target_is_top3,new_machine_flag_effective,3.6599918650312917e-06,2.8350175081041632e-05,60
3F_N,target_is_top3,atype_is_a,0.0,0.0,60
3F_N,target_is_top3,atype_is_n,0.0,0.0,60
3F_N,target_is_top3,bt_flag,0.0,0.0,60
3F_N,target_is_top3,floor_is_2f,0.0,0.0,60
3F_N,target_is_top3,floor_is_3f,0.0,0.0,60
3F_N,target_is_top3,hana_flag,0.0,0.0,60
3F_N,target_is_top3,is_a_type,0.0,0.0,60
3F_N,target_is_top3,is_left_censored,0.0,0.0,60
3F_N,target_is_top3,jug_flag,0.0,0.0,60
3F_N,target_is_top3,oki_flag,0.0,0.0,60
3F_N,target_is_top5,same_weekday_rolling_rank_sum_3,3.837500261547322,0.8193800029925056,60
3F_N,target_is_top5,hall_machine_type_count,2.0177121416862573,0.44983276854518384,60
3F_N,target_is_top5,hall_total_games_yesterday,1.8290953648783121,0.9656822706748447,60
3F_N,target_is_top5,ewm_rank_momentum_7v30,1.8052346337196379,0.540967955298938,60
3F_N,target_is_top5,lag_14_avg_diff_coins_vs_mean,1.4473843869160565,0.5235095583533564,60
3F_N,target_is_top5,prior_top5_rate_smooth,1.429091502304386,0.5231497433169168,60
3F_N,target_is_top5,prior_rank1_rate_smooth,1.3769416448461955,0.4653432356569215,60
3F_N,target_is_top5,rolling_avg_diff_28d,1.3538238850985636,0.5427515834120268,60
3F_N,target_is_top5,lag_7_avg_diff_coins,1.3380682087969629,0.5766327111148642,60
3F_N,target_is_top5,ewm_efficiency_7d_rank_pct,1.334612303921395,0.554753970121982,60
3F_N,target_is_top5,rank_pct_std_14d,1.3143759444740035,0.34954185696360374,60
3F_N,target_is_top5,lag_14_avg_diff_coins_rank_pct,1.187505378342203,0.456291240421669,60
3F_N,target_is_top5,prior_segment_top1_rate,1.184258048997602,0.41316638790518856,60
3F_N,target_is_top5,rolling_avg_efficiency_28d_zscore,1.1826398956648825,0.6235895431053957,60
3F_N,target_is_top5,lag_3_avg_diff_coins_zscore,1.1494205237799362,0.4316898854182179,60
3F_N,target_is_top5,diff_delta_1_vs_7,1.1363884217842064,0.5052553118580364,60
3F_N,target_is_top5,lag_21_avg_diff_coins,1.1347145837568147,0.43749107970021184,60
3F_N,target_is_top5,lag_14_avg_diff_coins,1.113724526059589,0.4538321830585399,60
3F_N,target_is_top5,rank_pct_rolling_28d,1.1015582801492527,0.47988164104780284,60
3F_N,target_is_top5,lag_3_avg_diff_coins,1.089800225528364,0.4381892763633854,60
3F_N,target_is_top5,eff_delta_1_vs_7,1.071352914338814,0.4656533430681495,60
3F_N,target_is_top5,ewm_diff_momentum_7v21,1.0389865998832006,0.47865325888835064,60
3F_N,target_is_top5,lag_7_avg_diff_coins_zscore,1.0346300322214155,0.4723882568181129,60
3F_N,target_is_top5,rolling_avg_games_14d_rank_pct,1.0317759645003646,0.6616560897523212,60
3F_N,target_is_top5,rolling_avg_efficiency_28d_rank_pct,1.0258038473729814,0.39766323102478784,60
3F_N,target_is_top5,rolling_avg_games_14d,1.015097003713653,0.47126818835310735,60
3F_N,target_is_top5,rolling_avg_efficiency_28d_vs_mean,1.0077092299524064,0.42875256653209887,60
3F_N,target_is_top5,lag_14_total_games,0.9922663290465598,0.41286232406826046,60
3F_N,target_is_top5,lag_14_efficiency,0.9787066739868773,0.4849751679874543,60
3F_N,target_is_top5,ewm_avg_diff_21d,0.9650765941241453,0.40321376953196103,60
3F_N,target_is_top5,ewm_rank_7d,0.9509774754566267,0.44064499887339653,60
3F_N,target_is_top5,lag_14_avg_diff_coins_zscore,0.933046946611567,0.4050567567733285,60
3F_N,target_is_top5,lag_21_efficiency,0.9244367988759306,0.47956154441506665,60
3F_N,target_is_top5,hall_avg_diff_yesterday,0.9193358644921126,0.3536482161453743,60
3F_N,target_is_top5,lag_7_total_games,0.9121567219005337,0.36645691207900905,60
3F_N,target_is_top5,same_weekday_rank1_rate,0.8955125011270528,0.4337074812157953,60
3F_N,target_is_top5,rolling_std_diff_7d,0.8871034348687965,0.2821571332511974,60
3F_N,target_is_top5,prior_rank1_rate,0.87356635103097,0.3722030126694384,60
3F_N,target_is_top5,rolling_avg_games_7d_vs_mean,0.8442469970351267,0.5468998978040347,60
3F_N,target_is_top5,lag_1_avg_diff_coins_zscore,0.8393793623910458,0.3806210737994425,60
3F_N,target_is_top5,hall_avg_efficiency_yesterday,0.8391193533161623,0.39593851058659585,60
3F_N,target_is_top5,lag_1_avg_diff_coins_rank_pct,0.8321672537000663,0.3223693692117923,60
3F_N,target_is_top5,lag_7_avg_diff_coins_vs_mean,0.8067780733253703,0.4202376336466044,60
3F_N,target_is_top5,days_since_last_top3,0.7982600086552794,0.30315635955844417,60
3F_N,target_is_top5,lag1_segment_rank_pct,0.7898471985459328,0.4023105207865891,60
3F_N,target_is_top5,rolling_avg_games_14d_zscore,0.7893231834419968,0.3084171696164468,60
3F_N,target_is_top5,ewm_avg_diff_21d_zscore,0.7824988270778447,0.39603014672346587,60
3F_N,target_is_top5,diff_delta_1_vs_14,0.767780339841996,0.40470612102861797,60
3F_N,target_is_top5,lag_3_avg_diff_coins_vs_mean,0.7641959222955135,0.33911004500022807,60
3F_N,target_is_top5,month_progress,0.7591427606800075,0.3625442646111244,60
3F_N,target_is_top5,prior_top5_rate,0.7484842779190062,0.2960571600517991,60
3F_N,target_is_top5,prior_top2_rate_smooth,0.7357443049324554,0.4210058912633164,60
3F_N,target_is_top5,rolling_avg_diff_28d_rank_pct,0.7356361449315776,0.41045236049469125,60
3F_N,target_is_top5,rolling_avg_games_14d_vs_mean,0.72391031307717,0.33739090101273594,60
3F_N,target_is_top5,same_weekday_top3_rate,0.7166987184107275,0.35861070412031076,60
3F_N,target_is_top5,rolling_avg_diff_28d_zscore,0.714667379228697,0.4204313341214847,60
3F_N,target_is_top5,lag_1_avg_diff_coins_vs_mean,0.7121215706931571,0.42929001607005884,60
3F_N,target_is_top5,lag_21_total_games,0.708198364363984,0.36044040826564844,60
3F_N,target_is_top5,day_of_week,0.6952767782161733,0.37653794124507994,60
3F_N,target_is_top5,rolling_avg_efficiency_28d,0.6920664791142669,0.31747931891165015,60
3F_N,target_is_top5,ewm_avg_diff_7d_rank_pct,0.6894344369881378,0.30720063808690573,60
3F_N,target_is_top5,rolling_avg_diff_28d_vs_mean,0.6831193316582753,0.324641911394542,60
3F_N,target_is_top5,rolling_avg_games_7d_zscore,0.6713247699030894,0.3103282658635582,60
3F_N,target_is_top5,rolling_avg_diff_14d,0.6703318945549035,0.3673801810860574,60
3F_N,target_is_top5,same_weekday_avg_rank_pct,0.6616063355618594,0.34516587895038014,60
3F_N,target_is_top5,eff_delta_1_vs_14,0.6522289786996665,0.37018701684247945,60
3F_N,target_is_top5,ewm_avg_diff_7d,0.6504103743215849,0.3374996580273903,60
3F_N,target_is_top5,lag_1_avg_diff_coins,0.6498047876079714,0.3195548134113186,60
3F_N,target_is_top5,lag_1_efficiency,0.6468273894194093,0.3421539463426228,60
3F_N,target_is_top5,ewm_avg_diff_21d_rank_pct,0.6405321359789392,0.35840087917752256,60
3F_N,target_is_top5,rolling_avg_games_7d,0.6368434539932325,0.3096495895088978,60
3F_N,target_is_top5,ewm_avg_diff_7d_zscore,0.6363003288276858,0.38241242918845314,60
3F_N,target_is_top5,lag_7_efficiency,0.6337801541655108,0.2810700858979168,60
3F_N,target_is_top5,hall_diff_spread_yesterday,0.626307648072378,0.35189449695939456,60
3F_N,target_is_top5,lag_3_avg_diff_coins_rank_pct,0.6193767627914408,0.2853586284554658,60
3F_N,target_is_top5,lag_7_avg_diff_coins_rank_pct,0.6170441274786497,0.2708855555168069,60
3F_N,target_is_top5,days_since_last_top5,0.6020039903513281,0.36407272735500035,60
3F_N,target_is_top5,ewm_efficiency_7d,0.5966936147985054,0.24527312036399804,60
3F_N,target_is_top5,ewm_avg_diff_7d_vs_mean,0.5938927460764957,0.3396125301560024,60
3F_N,target_is_top5,prior_top3_rate,0.592783757728047,0.4079496933517736,60
3F_N,target_is_top5,prior_avg_rank_pct,0.589776946934289,0.31682095763197266,60
3F_N,target_is_top5,rolling_avg_diff_7d_rank_pct,0.589600359747325,0.2677076409066636,60
3F_N,target_is_top5,rank_pct_rolling_7d,0.5852088011021919,0.317858287195299,60
3F_N,target_is_top5,ewm_efficiency_momentum_7v21,0.5766906402254528,0.3005868818849696,60
3F_N,target_is_top5,rolling_avg_games_7d_rank_pct,0.5655006334909977,0.25032053654477027,60
3F_N,target_is_top5,rolling_avg_games_28d,0.5636772920804993,0.3375849835617248,60
3F_N,target_is_top5,lag_1_total_games,0.5623406264372672,0.40709274042028815,60
3F_N,target_is_top5,ewm_efficiency_21d,0.5621367068117131,0.3088744889249044,60
3F_N,target_is_top5,prior_top3_rate_smooth,0.5504119341405003,0.315451068177991,60
3F_N,target_is_top5,rank_pct_trend_7vs28,0.5473779928927279,0.3264238239856843,60
3F_N,target_is_top5,rolling_avg_efficiency_14d_rank_pct,0.5433407832785346,0.29176008493499217,60
3F_N,target_is_top5,day_of_month,0.5266724187938837,0.2773241523151038,60
3F_N,target_is_top5,lag_1_efficiency_zscore,0.5192134085930438,0.24780514550704424,60
3F_N,target_is_top5,rolling_avg_efficiency_7d_vs_mean,0.5039645796457569,0.4519660692141376,60
3F_N,target_is_top5,rolling_std_efficiency_7d,0.5039335121604435,0.2889711661045604,60
3F_N,target_is_top5,rolling_avg_efficiency_14d_vs_mean,0.5020767317941895,0.22247466036391272,60
3F_N,target_is_top5,ewm_rank_30d,0.4955377227188176,0.34869786087861737,60
3F_N,target_is_top5,rolling_avg_efficiency_14d_zscore,0.49351685499237224,0.32148994261948594,60
3F_N,target_is_top5,prior_top2_rate,0.49271474806765264,0.2929348336951993,60
3F_N,target_is_top5,lag_1_efficiency_vs_mean,0.48625474564072363,0.23144470692323738,60
3F_N,target_is_top5,ewm_efficiency_7d_vs_mean,0.4859278922483146,0.31270568661238524,60
3F_N,target_is_top5,rolling_avg_efficiency_14d,0.47066383726878963,0.20259432660593002,60
3F_N,target_is_top5,machine_count,0.46872988498088447,0.27011530829235264,60
3F_N,target_is_top5,ewm_avg_diff_21d_vs_mean,0.4567081610079299,0.26098636926247004,60
3F_N,target_is_top5,rolling_avg_efficiency_7d_rank_pct,0.4485476676327763,0.3205264945264977,60
3F_N,target_is_top5,rolling_avg_diff_14d_vs_mean,0.4468485175549651,0.3033566972335179,60
3F_N,target_is_top5,ewm_efficiency_7d_zscore,0.43887574602297125,0.2594262786432514,60
3F_N,target_is_top5,rolling_avg_diff_14d_zscore,0.4380917195237426,0.2532695082277574,60
3F_N,target_is_top5,same_weekday_top5_rate,0.4368510192098175,0.2962314570307861,60
3F_N,target_is_top5,rolling_avg_diff_7d_zscore,0.41615350796011846,0.21460748858370177,60
3F_N,target_is_top5,rolling_std_diff_14d,0.40322185595673143,0.2703149870148896,60
3F_N,target_is_top5,weekday_segment_top1_rate,0.4000491999125965,0.2737166602695339,60
3F_N,target_is_top5,lag_1_efficiency_rank_pct,0.3954805641812809,0.24140956651244005,60
3F_N,target_is_top5,days_since_last_rank1,0.39362205341727924,0.22842686758499695,60
3F_N,target_is_top5,rolling_avg_efficiency_7d_zscore,0.38907658521809224,0.2560371601729266,60
3F_N,target_is_top5,rolling_avg_efficiency_7d,0.3845123555405081,0.2338038827405043,60
3F_N,target_is_top5,rolling_avg_diff_14d_rank_pct,0.36959561310976685,0.24723114795105394,60
3F_N,target_is_top5,days_since_last_count_decrease,0.36779887054110355,0.22229400317851586,60
3F_N,target_is_top5,days_since_last_top2,0.3484541382891567,0.1962679545353238,60
3F_N,target_is_top5,count_delta_7d,0.3159152345397673,0.21225734442751515,60
3F_N,target_is_top5,prior_top2_confidence,0.31181035026871223,0.2042859296768736,60
3F_N,target_is_top5,rolling_avg_diff_7d,0.30856364790038554,0.235503497610354,60
3F_N,target_is_top5,rolling_avg_diff_7d_vs_mean,0.30720970947233756,0.2091889610020382,60
3F_N,target_is_top5,count_delta_14d,0.3065687399147999,0.18388189453062018,60
3F_N,target_is_top5,rolling_std_efficiency_14d,0.2959442894183615,0.2106146885339758,60
3F_N,target_is_top5,event_group,0.26877598255107144,0.2125431062210979,60
3F_N,target_is_top5,days_since_first_seen_effective,0.26618703253160014,0.17301029693610623,60
3F_N,target_is_top5,prior_rank1_confidence,0.26505788959353604,0.1817391803393932,60
3F_N,target_is_top5,days_since_first_seen_raw,0.25537407933357764,0.1906237866537906,60
3F_N,target_is_top5,prior_top5_confidence,0.25278416525910424,0.1895413740346107,60
3F_N,target_is_top5,is_thursday,0.24503842078147597,0.2151813358338553,60
3F_N,target_is_top5,count_delta_7d_bin,0.2440963198766323,0.1781671553362119,60
3F_N,target_is_top5,days_since_last_count_increase,0.23647086643734888,0.2173769204526583,60
3F_N,target_is_top5,same_weekday_top2_rate,0.23532405513345153,0.14462812273286532,60
3F_N,target_is_top5,days_since_first_seen,0.2275804742287301,0.16214022319561733,60
3F_N,target_is_top5,prior_top3_confidence,0.19223876750573926,0.15617935225913082,60
3F_N,target_is_top5,count_delta_3d,0.12095112957113834,0.10830192049501093,60
3F_N,target_is_top5,days_since_first_seen_bin,0.11473524939064175,0.09862024933207038,60
3F_N,target_is_top5,is_event_day,0.038904607506960634,0.06356466732199602,60
3F_N,target_is_top5,is_month_end_event,0.038078264120913655,0.06083181848054947,60
3F_N,target_is_top5,count_delta_1d_bin,0.019711038876480038,0.03164979990162941,60
3F_N,target_is_top5,count_delta_1d,0.016829735163780748,0.023308963289650604,60
3F_N,target_is_top5,count_decrease_flag,0.0033800533653824206,0.010377121365662653,60
3F_N,target_is_top5,new_machine_flag_raw,0.0020459966850989593,0.005938183768013816,60
3F_N,target_is_top5,oki_flag,0.001920463594403316,0.014875847036243355,60
3F_N,target_is_top5,count_increase_flag,0.0017647319267407565,0.0039210206306555554,60
3F_N,target_is_top5,atype_is_a,0.0,0.0,60
3F_N,target_is_top5,atype_is_n,0.0,0.0,60
3F_N,target_is_top5,bt_flag,0.0,0.0,60
3F_N,target_is_top5,floor_is_2f,0.0,0.0,60
3F_N,target_is_top5,floor_is_3f,0.0,0.0,60
3F_N,target_is_top5,hana_flag,0.0,0.0,60
3F_N,target_is_top5,is_a_type,0.0,0.0,60
3F_N,target_is_top5,is_left_censored,0.0,0.0,60
3F_N,target_is_top5,jug_flag,0.0,0.0,60
3F_N,target_is_top5,new_machine_flag_effective,0.0,0.0,60
