segment,target,feature,importance_mean,importance_std,n_models
3F_A,target_is_top5,lag_1_avg_diff_coins_rank_pct,0.34669783300407886,0.2190208252453538,60
3F_A,target_is_top5,ewm_avg_diff_21d_zscore,0.33039045958652746,0.23142980329321072,60
3F_A,target_is_top5,rank_trend_2m_vs_3m,0.32644882298223815,0.16053022323414118,60
3F_A,target_is_top5,lag1_segment_rank_pct,0.3156395641902369,0.23726245884833988,60
3F_A,target_is_top5,ewm_diff_momentum_7v21,0.27758945191201856,0.1849621057309641,60
3F_A,target_is_top5,ewm_avg_diff_21d_rank_pct,0.2728187878894788,0.2126228131081344,60
3F_A,target_is_top5,prior_top5_rate,0.2430326950376953,0.2147909360872105,60
3F_A,target_is_top5,prior_top3_rate,0.22832194554944074,0.22312440994619007,60
3F_A,target_is_top5,days_since_last_top5,0.2220364857905632,0.1847375064027209,60
3F_A,target_is_top5,rolling_std_diff_7d,0.206013167976769,0.15794754984031495,60
3F_A,target_is_top5,days_since_first_seen_bin,0.19575707786535607,0.1853535026987885,60
3F_A,target_is_top5,count_delta_1d,0.16348023329145706,0.07240816320614443,60
3F_A,target_is_top5,count_delta_14d,0.15395952810411265,0.14738606285320638,60
3F_A,target_is_top5,hall_machine_type_count,0.15263014178831769,0.1529564884868542,60
3F_A,target_is_top5,same_weekday_top3_rate,0.1506036399859473,0.08199334882764299,60
3F_A,target_is_top5,machine_count,0.14966466737833448,0.15851975081872793,60
3F_A,target_is_top5,count_delta_1d_bin,0.1463748976316374,0.0617502243609161,60
3F_A,target_is_top5,is_event_day,0.11964283861219868,0.1712257839538705,60
3F_A,target_is_top5,count_delta_7d_bin,0.1130332690696532,0.14549218895849406,60
3F_A,target_is_top5,count_delta_7d,0.10056621278411453,0.12097467837561691,60
3F_A,target_is_top5,rank_trend_1m_available,0.08533540454638128,0.19041644602436866,60
3F_A,target_is_top5,rank_trend_2m_available,0.06806928042638204,0.12016887160962911,60
3F_A,target_is_top5,same_weekday_top5_rate,0.06780649417739655,0.09035781141074964,60
3F_A,target_is_top5,count_delta_3d,0.0331992592467798,0.058381554316450805,60
3F_A,target_is_top5,hana_flag,0.027894591515882895,0.08286327252416174,60
3F_A,target_is_top5,new_machine_flag_effective,0.019082602739207373,0.02385994526619094,60
3F_A,target_is_top5,jug_flag,0.015958395015991847,0.061147988307518344,60
3F_A,target_is_top5,is_month_end_event,0.010423899240932974,0.02367281009715304,60
3F_A,target_is_top5,new_machine_flag_raw,0.009521465207955916,0.014907590850027233,60
3F_A,target_is_top5,bt_flag,0.008787007080175099,0.033313160445537414,60
3F_A,target_is_top5,count_increase_flag,0.008532707802582022,0.015007251954698854,60
3F_A,target_is_top5,is_thursday,0.004025468451126061,0.01906248643425479,60
3F_A,target_is_top5,atype_is_a,0.0,0.0,60
3F_A,target_is_top5,atype_is_n,0.0,0.0,60
3F_A,target_is_top5,count_decrease_flag,0.0,0.0,60
3F_A,target_is_top5,days_since_last_count_decrease,0.0,0.0,60
3F_A,target_is_top5,days_since_last_rank1,0.0,0.0,60
3F_A,target_is_top5,days_since_last_top2,0.0,0.0,60
3F_A,target_is_top5,floor_is_2f,0.0,0.0,60
3F_A,target_is_top5,floor_is_3f,0.0,0.0,60
3F_A,target_is_top5,is_a_type,0.0,0.0,60
3F_A,target_is_top5,is_left_censored,0.0,0.0,60
3F_A,target_is_top5,oki_flag,0.0,0.0,60
3F_A,target_is_top5,prior_rank1_rate,0.0,0.0,60
3F_A,target_is_top5,prior_top2_rate,0.0,0.0,60
3F_A,target_is_top5,same_weekday_rank1_rate,0.0,0.0,60
3F_A,target_is_top5,same_weekday_top2_rate,0.0,0.0,60
3F_N,target_is_top3,ewm_rank_momentum_7v30,3.324146248879828,0.8139382786976423,60
3F_N,target_is_top3,prior_top5_rate_smooth,2.6508748428554703,0.5722585107556356,60
3F_N,target_is_top3,hall_avg_diff_yesterday,2.2852475627904414,0.8486497516012816,60
3F_N,target_is_top3,hall_machine_type_count,2.1230716409479418,0.4811428013522401,60
3F_N,target_is_top3,prior_segment_top1_rate,2.028667851474774,0.6562318872463045,60
3F_N,target_is_top3,prior_rank1_rate,1.9047238996929179,0.5616219669392952,60
3F_N,target_is_top3,lag_7_total_games,1.633705654585549,0.894715755053334,60
3F_N,target_is_top3,hall_total_games_yesterday,1.6117074983779425,0.5436984409967607,60
3F_N,target_is_top3,rolling_avg_games_7d_zscore,1.5908966118356447,0.7164702431438336,60
3F_N,target_is_top3,same_weekday_top3_rate,1.4128753783642103,0.5887747362202278,60
3F_N,target_is_top3,day_of_week,1.4041716255035879,0.534300503569074,60
3F_N,target_is_top3,diff_delta_1_vs_14,1.3894501768878527,0.6273222545152279,60
3F_N,target_is_top3,lag_14_avg_diff_coins_rank_pct,1.31933120632249,0.5526950068212187,60
3F_N,target_is_top3,rolling_avg_games_7d_vs_mean,1.2455944969135702,0.647467463343574,60
3F_N,target_is_top3,lag_7_avg_diff_coins_rank_pct,1.2201493601828992,0.4330019772381691,60
3F_N,target_is_top3,lag_3_avg_diff_coins_rank_pct,1.2123037401783505,0.40907258005973063,60
3F_N,target_is_top3,prior_rank1_rate_smooth,1.2105731443539127,0.5802583159686364,60
3F_N,target_is_top3,hall_avg_efficiency_yesterday,1.132802634776639,0.45870802687659734,60
3F_N,target_is_top3,rolling_avg_games_14d,1.0958889195884132,0.5996172958662577,60
3F_N,target_is_top3,rank_trend_1m_vs_2m,1.0335592120737715,0.5009080655433712,60
3F_N,target_is_top3,hall_diff_spread_yesterday,1.0316688621962815,0.516545323848159,60
3F_N,target_is_top3,rolling_avg_games_7d,1.0247837857328923,0.5045748517954243,60
3F_N,target_is_top3,ewm_rank_7d,0.9830221286133256,0.5231400376656912,60
3F_N,target_is_top3,rolling_avg_games_7d_rank_pct,0.9746213233808659,0.48406077207878606,60
3F_N,target_is_top3,rolling_avg_diff_28d_zscore,0.9585260913705197,0.5563743696195007,60
3F_N,target_is_top3,same_weekday_top2_rate,0.953638798809433,0.4634028577836327,60
3F_N,target_is_top3,rolling_avg_games_28d,0.9420530096477094,0.5220786821331695,60
3F_N,target_is_top3,rolling_avg_games_14d_vs_mean,0.9028898975126504,0.4486374913707188,60
3F_N,target_is_top3,rank_pct_avg_2m,0.876503686544283,0.4235069738791946,60
3F_N,target_is_top3,lag_3_avg_diff_coins_zscore,0.872782544452343,0.5294156960046413,60
3F_N,target_is_top3,rolling_avg_games_14d_rank_pct,0.830933658714418,0.38110908274122296,60
3F_N,target_is_top3,lag_1_avg_diff_coins_rank_pct,0.8275031777523576,0.35595253191548465,60
3F_N,target_is_top3,rank_pct_std_14d,0.8249217980960384,0.35701007741672225,60
3F_N,target_is_top3,lag_7_avg_diff_coins,0.8210338842207612,0.4097692467004162,60
3F_N,target_is_top3,ewm_diff_momentum_7v21,0.817841206806022,0.4212750426590231,60
3F_N,target_is_top3,lag_14_avg_diff_coins_vs_mean,0.7987950877937497,0.3536685029297719,60
3F_N,target_is_top3,rank_trend_2m_vs_3m,0.7847283372738993,0.33746131341840446,60
3F_N,target_is_top3,lag_1_avg_diff_coins,0.7815451681855692,0.3684781623705953,60
3F_N,target_is_top3,lag_3_avg_diff_coins_vs_mean,0.7696210043061356,0.35113289173039447,60
3F_N,target_is_top3,same_weekday_rolling_rank_sum_3,0.7674511573538781,0.4931142556779846,60
3F_N,target_is_top3,rolling_avg_diff_28d,0.7673332734759875,0.37756405459636094,60
3F_N,target_is_top3,lag_1_efficiency,0.7564937018108701,0.3929283447952701,60
3F_N,target_is_top3,lag_1_total_games,0.7498541307064189,0.405050895486403,60
3F_N,target_is_top3,month_progress,0.735769983448293,0.3979144625161915,60
3F_N,target_is_top3,lag_3_avg_diff_coins,0.7270834642393567,0.4236229067677692,60
3F_N,target_is_top3,lag_7_efficiency,0.7245126182791229,0.3452690720425367,60
3F_N,target_is_top3,lag_14_efficiency,0.7241889474138101,0.36641253591425405,60
3F_N,target_is_top3,rolling_avg_games_14d_zscore,0.722598827072164,0.43993858351015197,60
3F_N,target_is_top3,prior_avg_rank_pct,0.7168242753014107,0.38769519029456945,60
3F_N,target_is_top3,ewm_avg_diff_21d_rank_pct,0.7155870754369598,0.26623213059018225,60
3F_N,target_is_top3,prior_top2_rate_smooth,0.6968948315866694,0.338912753925225,60
3F_N,target_is_top3,rolling_avg_efficiency_7d_zscore,0.6965017678543217,0.5033755570248392,60
3F_N,target_is_top3,lag_7_avg_diff_coins_vs_mean,0.6859229493366423,0.3364345154775952,60
3F_N,target_is_top3,lag_1_avg_diff_coins_zscore,0.6805502818378988,0.2828505120635899,60
3F_N,target_is_top3,same_weekday_rank1_rate,0.6770926513373434,0.34052382371818113,60
3F_N,target_is_top3,lag_21_avg_diff_coins,0.6728514834727111,0.3760452326951577,60
3F_N,target_is_top3,prior_top3_rate_smooth,0.6713188122993317,0.3857576829305295,60
3F_N,target_is_top3,prior_top5_rate,0.6709948405480374,0.2998561357848956,60
3F_N,target_is_top3,lag1_segment_rank_pct,0.6698220756812099,0.32089587039780526,60
3F_N,target_is_top3,rolling_avg_diff_28d_vs_mean,0.6659078066469004,0.3764108904562244,60
3F_N,target_is_top3,prior_top2_rate,0.6398475041217945,0.3833620186796159,60
3F_N,target_is_top3,days_since_last_count_increase,0.6350245634669496,0.36374579889993086,60
3F_N,target_is_top3,eff_delta_1_vs_7,0.6321140052527806,0.378915665317691,60
3F_N,target_is_top3,ewm_efficiency_7d_zscore,0.6217590631094649,0.35392388411856535,60
3F_N,target_is_top3,rolling_avg_diff_7d_rank_pct,0.6177498663892383,0.28561332171601,60
3F_N,target_is_top3,lag_14_avg_diff_coins_zscore,0.6004787178841519,0.30300381547293814,60
3F_N,target_is_top3,rank_pct_avg_3m,0.5919768047922422,0.347535444951988,60
3F_N,target_is_top3,rank_pct_rolling_7d,0.5881835592028539,0.3660311054714868,60
3F_N,target_is_top3,rolling_avg_efficiency_28d,0.5867528816808474,0.3507723550927244,60
3F_N,target_is_top3,ewm_efficiency_momentum_7v21,0.5660981002478908,0.3160741716764731,60
3F_N,target_is_top3,same_weekday_avg_rank_pct,0.5641579096716047,0.32145544391151537,60
3F_N,target_is_top3,eff_delta_1_vs_14,0.557539799410721,0.2823790578425849,60
3F_N,target_is_top3,lag_7_avg_diff_coins_zscore,0.5558822810258018,0.36456126738290556,60
3F_N,target_is_top3,weekday_segment_top1_rate,0.5541280357028782,0.2893457235997849,60
3F_N,target_is_top3,rank_trend_acceleration,0.5498098071035916,0.34104860103107043,60
3F_N,target_is_top3,day_of_month,0.5420479352353882,0.32151905963324445,60
3F_N,target_is_top3,rolling_avg_diff_14d_zscore,0.5351577318904618,0.30813492072705617,60
3F_N,target_is_top3,lag_1_avg_diff_coins_vs_mean,0.5285328190380136,0.2756624842020841,60
3F_N,target_is_top3,ewm_efficiency_7d,0.5255426707966625,0.2982392984113808,60
3F_N,target_is_top3,days_since_last_top5,0.5172377753560888,0.22836983990743084,60
3F_N,target_is_top3,machine_count,0.4999389084466758,0.31424576800164145,60
3F_N,target_is_top3,rolling_avg_diff_28d_rank_pct,0.49909544197204186,0.29795077107471024,60
3F_N,target_is_top3,days_since_first_seen_raw,0.49421721022445675,0.2199129239900263,60
3F_N,target_is_top3,rolling_avg_diff_14d,0.4918583310317296,0.2814115057993806,60
3F_N,target_is_top3,rolling_avg_efficiency_7d_rank_pct,0.4918042626511316,0.2860455990617964,60
3F_N,target_is_top3,rolling_std_efficiency_7d,0.4915711251467677,0.2874810428904386,60
3F_N,target_is_top3,lag_14_avg_diff_coins,0.4907661030735362,0.2632426959084682,60
3F_N,target_is_top3,lag_21_efficiency,0.4895572225606447,0.3053868586032084,60
3F_N,target_is_top3,diff_delta_1_vs_7,0.48435299131993664,0.24093683784156814,60
3F_N,target_is_top3,prior_rank1_confidence,0.47281386303056727,0.22715756446003268,60
3F_N,target_is_top3,rolling_std_diff_14d,0.4662132504634482,0.3516394942625313,60
3F_N,target_is_top3,lag_1_efficiency_vs_mean,0.45874764483264147,0.3533352984906585,60
3F_N,target_is_top3,lag_1_efficiency_rank_pct,0.43974701218503764,0.2747687520497212,60
3F_N,target_is_top3,lag_21_total_games,0.43639467808121307,0.23054147691964547,60
3F_N,target_is_top3,rolling_std_diff_7d,0.4350494347158605,0.2922837775519757,60
3F_N,target_is_top3,days_since_first_seen_effective,0.4324799215563893,0.24082786664608583,60
3F_N,target_is_top3,ewm_avg_diff_21d,0.4315321404893745,0.2788514016023255,60
3F_N,target_is_top3,prior_top5_confidence,0.4296689485568746,0.20523011504401634,60
3F_N,target_is_top3,rolling_avg_efficiency_14d_rank_pct,0.42696386069061254,0.2850978441912146,60
3F_N,target_is_top3,lag_14_total_games,0.42163361517524306,0.2566161281578262,60
3F_N,target_is_top3,same_weekday_top5_rate,0.41574058431122335,0.21628981196146685,60
3F_N,target_is_top3,rolling_avg_efficiency_7d_vs_mean,0.4152849027693995,0.28697777929932855,60
3F_N,target_is_top3,rolling_avg_diff_14d_vs_mean,0.41155946682075334,0.23435743896877861,60
3F_N,target_is_top3,count_delta_14d,0.4044956890128749,0.23241575323012528,60
3F_N,target_is_top3,rolling_avg_efficiency_28d_vs_mean,0.4032635777860883,0.24870241140343674,60
3F_N,target_is_top3,prior_top2_confidence,0.40219581225060624,0.22017170006883285,60
3F_N,target_is_top3,rolling_avg_efficiency_28d_zscore,0.40205900177301923,0.2888285498317909,60
3F_N,target_is_top3,ewm_efficiency_7d_vs_mean,0.39952522576073074,0.23198386383722205,60
3F_N,target_is_top3,ewm_avg_diff_7d_zscore,0.3979100097572219,0.2693856814121657,60
3F_N,target_is_top3,ewm_avg_diff_21d_zscore,0.39288565145837645,0.295814053280316,60
3F_N,target_is_top3,rolling_avg_diff_7d_vs_mean,0.38984951623739617,0.24605670878502073,60
3F_N,target_is_top3,rolling_std_efficiency_14d,0.3871881127367753,0.21722330080459412,60
3F_N,target_is_top3,rank_pct_trend_7vs28,0.38694929746779305,0.30771094848015257,60
3F_N,target_is_top3,event_group,0.3761847464562727,0.28420366864018576,60
3F_N,target_is_top3,prior_top3_confidence,0.3680693010934377,0.22890313172192692,60
3F_N,target_is_top3,days_since_first_seen,0.36706572735189336,0.27564870422188315,60
3F_N,target_is_top3,rank_pct_avg_1m,0.366320406487404,0.2751827307012487,60
3F_N,target_is_top3,lag_1_efficiency_zscore,0.36283691631628284,0.2298645270498103,60
3F_N,target_is_top3,ewm_efficiency_21d,0.35548121693921403,0.3085172252647447,60
3F_N,target_is_top3,rolling_avg_efficiency_28d_rank_pct,0.3505652321099789,0.2655893561474029,60
3F_N,target_is_top3,ewm_avg_diff_7d,0.34899311738210514,0.20372911417623724,60
3F_N,target_is_top3,days_since_last_rank1,0.3483570245791427,0.2368161861788815,60
3F_N,target_is_top3,is_thursday,0.3474809341241119,0.2505783394124758,60
3F_N,target_is_top3,rolling_avg_efficiency_14d_vs_mean,0.34563926187717775,0.25197295979723766,60
3F_N,target_is_top3,rolling_avg_efficiency_7d,0.34269039715332744,0.2975448139482353,60
3F_N,target_is_top3,rank_pct_rolling_28d,0.3386461086380354,0.23585577849529488,60
3F_N,target_is_top3,rolling_avg_diff_7d,0.3367895224750591,0.24333121693706294,60
3F_N,target_is_top3,ewm_avg_diff_7d_vs_mean,0.33137328975314695,0.20575563241945385,60
3F_N,target_is_top3,ewm_rank_30d,0.3306205762328222,0.2083729459169789,60
3F_N,target_is_top3,rolling_avg_efficiency_14d,0.3264919646740305,0.22251996277419533,60
3F_N,target_is_top3,ewm_avg_diff_21d_vs_mean,0.3264899959812329,0.2120340065090404,60
3F_N,target_is_top3,ewm_avg_diff_7d_rank_pct,0.32293760205206273,0.23215989080929111,60
3F_N,target_is_top3,days_since_last_top3,0.309276702748838,0.20384982913026933,60
3F_N,target_is_top3,prior_top3_rate,0.3015111168756789,0.20061196857843747,60
3F_N,target_is_top3,ewm_efficiency_7d_rank_pct,0.29869003751236517,0.24777476803215862,60
3F_N,target_is_top3,rolling_avg_diff_7d_zscore,0.2916036634647328,0.2627790933092937,60
3F_N,target_is_top3,days_since_last_top2,0.2765119460988921,0.2000916584932218,60
3F_N,target_is_top3,days_since_last_count_decrease,0.2730338674233754,0.22475041154966272,60
3F_N,target_is_top3,rolling_avg_diff_14d_rank_pct,0.25573131568181406,0.18382682913929033,60
3F_N,target_is_top3,rolling_avg_efficiency_14d_zscore,0.2507775118048631,0.21825725535356327,60
3F_N,target_is_top3,is_event_day,0.21616553297178376,0.23021316911921494,60
3F_N,target_is_top3,count_delta_7d_bin,0.12104523628468605,0.07731477477465838,60
3F_N,target_is_top3,days_since_first_seen_bin,0.10448353841453188,0.10952968285993984,60
3F_N,target_is_top3,count_delta_7d,0.07802521427336408,0.07511285594130103,60
3F_N,target_is_top3,rank_trend_2m_available,0.03771486745814145,0.09027499451916769,60
3F_N,target_is_top3,count_delta_3d,0.03189439816365176,0.03244839415923914,60
3F_N,target_is_top3,is_month_end_event,0.01489326129054464,0.039202441914032896,60
3F_N,target_is_top3,count_delta_1d,0.011968315031456818,0.013787166837881507,60
3F_N,target_is_top3,count_delta_1d_bin,0.01054389575549265,0.019805396326567293,60
3F_N,target_is_top3,new_machine_flag_raw,0.006322372561917966,0.01105794731954227,60
3F_N,target_is_top3,count_decrease_flag,0.005205280698498485,0.012757590779780652,60
3F_N,target_is_top3,rank_trend_1m_available,0.0024343394198488287,0.011851264833188775,60
3F_N,target_is_top3,count_increase_flag,0.0015970503142325929,0.003332395540212574,60
3F_N,target_is_top3,new_machine_flag_effective,0.0014924352138785649,0.011264565461220297,60
3F_N,target_is_top3,atype_is_a,0.0,0.0,60
3F_N,target_is_top3,atype_is_n,0.0,0.0,60
3F_N,target_is_top3,bt_flag,0.0,0.0,60
3F_N,target_is_top3,floor_is_2f,0.0,0.0,60
3F_N,target_is_top3,floor_is_3f,0.0,0.0,60
3F_N,target_is_top3,hana_flag,0.0,0.0,60
3F_N,target_is_top3,is_a_type,0.0,0.0,60
3F_N,target_is_top3,is_left_censored,0.0,0.0,60
3F_N,target_is_top3,jug_flag,0.0,0.0,60
3F_N,target_is_top3,oki_flag,0.0,0.0,60
3F_N,target_is_top5,same_weekday_rolling_rank_sum_3,3.4746805649634362,0.7531955950755058,60
3F_N,target_is_top5,hall_machine_type_count,1.962542408807405,0.4744180916337689,60
3F_N,target_is_top5,ewm_rank_momentum_7v30,1.7574540529528853,0.524850397121541,60
3F_N,target_is_top5,rank_pct_avg_2m,1.633713087660162,0.4882935335769877,60
3F_N,target_is_top5,hall_total_games_yesterday,1.6149178673570408,0.7348796271856417,60
3F_N,target_is_top5,lag_14_avg_diff_coins_vs_mean,1.3815960662371476,0.5158400391652963,60
3F_N,target_is_top5,prior_rank1_rate_smooth,1.3713745715920114,0.563704021675171,60
3F_N,target_is_top5,rank_pct_std_14d,1.333037568697473,0.3794004330321681,60
3F_N,target_is_top5,lag_14_avg_diff_coins_rank_pct,1.2455334468666952,0.4429889197283632,60
3F_N,target_is_top5,prior_top5_rate_smooth,1.2447617744190898,0.42894376576164295,60
3F_N,target_is_top5,prior_segment_top1_rate,1.2174694408635647,0.4138635556057426,60
3F_N,target_is_top5,ewm_efficiency_7d_rank_pct,1.2139817148514662,0.6053554775849483,60
3F_N,target_is_top5,ewm_avg_diff_21d,1.2122106093078129,0.3539092686614393,60
3F_N,target_is_top5,lag_7_avg_diff_coins,1.1819561608649727,0.5595956934749967,60
3F_N,target_is_top5,rolling_avg_diff_28d,1.1774300753837337,0.555921319919396,60
3F_N,target_is_top5,ewm_diff_momentum_7v21,1.1769074164132836,0.39665709978872193,60
3F_N,target_is_top5,rolling_avg_efficiency_28d_zscore,1.1529745619844476,0.5730771423596656,60
3F_N,target_is_top5,lag_14_avg_diff_coins,1.0562833050480513,0.3759553039071876,60
3F_N,target_is_top5,lag_21_avg_diff_coins,1.047687215776783,0.4149446428746595,60
3F_N,target_is_top5,rank_pct_avg_3m,1.0350417582914317,0.436250769309615,60
3F_N,target_is_top5,eff_delta_1_vs_7,1.0297963846551297,0.4678140388869871,60
3F_N,target_is_top5,rank_pct_rolling_28d,1.0247013495870747,0.6557618199438013,60
3F_N,target_is_top5,diff_delta_1_vs_7,0.9852752634518193,0.37804749725858533,60
3F_N,target_is_top5,lag_3_avg_diff_coins,0.9710534422483501,0.40229467512738626,60
3F_N,target_is_top5,rolling_avg_efficiency_28d_rank_pct,0.9646495438540976,0.4530003346601061,60
3F_N,target_is_top5,ewm_rank_7d,0.9628313311413019,0.43633095677324985,60
3F_N,target_is_top5,rolling_avg_efficiency_28d_vs_mean,0.9542085039075016,0.3559905302531757,60
3F_N,target_is_top5,rolling_avg_games_14d_rank_pct,0.9452337487240425,0.5572419758693491,60
3F_N,target_is_top5,rolling_std_diff_7d,0.9270661004134307,0.38690928822986975,60
3F_N,target_is_top5,lag_7_avg_diff_coins_zscore,0.9205159129298645,0.48766550789055196,60
3F_N,target_is_top5,same_weekday_rank1_rate,0.9120203773445806,0.32779576513680575,60
3F_N,target_is_top5,lag_14_avg_diff_coins_zscore,0.911087204995986,0.4506167636129406,60
3F_N,target_is_top5,lag_3_avg_diff_coins_zscore,0.8982340942379284,0.36628896339069517,60
3F_N,target_is_top5,rank_trend_acceleration,0.8970769179957171,0.350576491028373,60
3F_N,target_is_top5,rolling_avg_games_14d,0.8967057949890223,0.5271019932695545,60
3F_N,target_is_top5,rank_pct_avg_1m,0.893378332190963,0.4161737940722911,60
3F_N,target_is_top5,lag_1_avg_diff_coins_rank_pct,0.8856546964811882,0.394917999081484,60
3F_N,target_is_top5,lag_14_total_games,0.8616074473561041,0.34139554881610945,60
3F_N,target_is_top5,lag_14_efficiency,0.8564176125685891,0.36971113079878337,60
3F_N,target_is_top5,hall_avg_diff_yesterday,0.8553109527250381,0.316190379494647,60
3F_N,target_is_top5,lag_21_efficiency,0.843984172593378,0.3981568928905799,60
3F_N,target_is_top5,ewm_efficiency_momentum_7v21,0.8082546170843316,0.5878914539607349,60
3F_N,target_is_top5,same_weekday_top3_rate,0.796183624507935,0.3332100933557997,60
3F_N,target_is_top5,lag1_segment_rank_pct,0.7891364511018417,0.4176414784491504,60
3F_N,target_is_top5,month_progress,0.7847189611975716,0.3547334493052526,60
3F_N,target_is_top5,hall_diff_spread_yesterday,0.7748380493949367,0.4475887652296575,60
3F_N,target_is_top5,day_of_week,0.7676125446458193,0.4451050937604112,60
3F_N,target_is_top5,rolling_avg_games_7d_vs_mean,0.7632488177967028,0.41106076177558976,60
3F_N,target_is_top5,rolling_avg_games_7d_zscore,0.7578951495986197,0.3183345749430867,60
3F_N,target_is_top5,lag_7_total_games,0.7523719411296969,0.278111880959777,60
3F_N,target_is_top5,lag_21_total_games,0.7514080215300835,0.4728398641783436,60
3F_N,target_is_top5,ewm_avg_diff_21d_zscore,0.7246090513481142,0.33548860696383326,60
3F_N,target_is_top5,lag_3_avg_diff_coins_vs_mean,0.7239164690851696,0.28132779236112987,60
3F_N,target_is_top5,hall_avg_efficiency_yesterday,0.7106340134149277,0.32888370695370156,60
3F_N,target_is_top5,prior_rank1_rate,0.7106183072902941,0.3672077450728191,60
3F_N,target_is_top5,rolling_avg_diff_28d_rank_pct,0.7002138468596272,0.3517009644514664,60
3F_N,target_is_top5,days_since_last_top3,0.6897939122964074,0.36374106857776245,60
3F_N,target_is_top5,rolling_avg_diff_28d_zscore,0.6833748820322251,0.33448832125611855,60
3F_N,target_is_top5,lag_1_avg_diff_coins_zscore,0.6828782714586189,0.3644196196895229,60
3F_N,target_is_top5,lag_7_avg_diff_coins_rank_pct,0.6795120451342428,0.2962765791884246,60
3F_N,target_is_top5,lag_1_avg_diff_coins,0.6689517709066822,0.29687502116821585,60
3F_N,target_is_top5,rolling_avg_games_14d_vs_mean,0.6621701637207121,0.32443385248320644,60
3F_N,target_is_top5,rank_trend_2m_vs_3m,0.6592930802587199,0.3178734659638237,60
3F_N,target_is_top5,ewm_avg_diff_21d_rank_pct,0.6584640656064665,0.3370203381782513,60
3F_N,target_is_top5,lag_1_total_games,0.6533288668800183,0.2927993724140334,60
3F_N,target_is_top5,lag_1_avg_diff_coins_vs_mean,0.6501765769400457,0.3057365548076353,60
3F_N,target_is_top5,rolling_avg_diff_14d,0.646550355811896,0.3061697917894128,60
3F_N,target_is_top5,lag_7_avg_diff_coins_vs_mean,0.6442173365356427,0.3434874643624336,60
3F_N,target_is_top5,ewm_avg_diff_7d_rank_pct,0.6422395342518203,0.3322646619209545,60
3F_N,target_is_top5,same_weekday_avg_rank_pct,0.6377603340996743,0.32765370601681326,60
3F_N,target_is_top5,prior_top5_rate,0.6374333142007116,0.3470573214935954,60
3F_N,target_is_top5,days_since_last_top5,0.6301818358281431,0.34185632696340623,60
3F_N,target_is_top5,prior_top3_rate_smooth,0.6271130494053687,0.28559955285317395,60
3F_N,target_is_top5,rolling_avg_diff_28d_vs_mean,0.6196440767167818,0.30101982981253983,60
3F_N,target_is_top5,rolling_avg_efficiency_28d,0.612178128986597,0.3104763176734859,60
3F_N,target_is_top5,eff_delta_1_vs_14,0.601027703672452,0.33879117077043386,60
3F_N,target_is_top5,lag_7_efficiency,0.5947468139823883,0.3040681220313462,60
3F_N,target_is_top5,diff_delta_1_vs_14,0.5940652025353639,0.2943117312300446,60
3F_N,target_is_top5,rolling_avg_games_14d_zscore,0.5938821296583978,0.2556132355643448,60
3F_N,target_is_top5,ewm_efficiency_21d,0.5880631568380346,0.33483715660141805,60
3F_N,target_is_top5,ewm_efficiency_7d,0.5739215640311026,0.36401023737041516,60
3F_N,target_is_top5,ewm_efficiency_7d_vs_mean,0.5702559571996862,0.2758353532693551,60
3F_N,target_is_top5,lag_3_avg_diff_coins_rank_pct,0.5689073268313521,0.337190962438551,60
3F_N,target_is_top5,rolling_avg_games_7d,0.5662531472077359,0.29673536661757094,60
3F_N,target_is_top5,rolling_avg_efficiency_14d,0.5613140093751691,0.2860544277011115,60
3F_N,target_is_top5,rank_pct_trend_7vs28,0.5548492115010799,0.33529368186584374,60
3F_N,target_is_top5,prior_top3_rate,0.543939927336403,0.29957408070686525,60
3F_N,target_is_top5,ewm_avg_diff_7d_zscore,0.5412965025539617,0.28967858602074686,60
3F_N,target_is_top5,prior_avg_rank_pct,0.529255735398053,0.2878834273862663,60
3F_N,target_is_top5,rolling_avg_efficiency_7d_vs_mean,0.5282100473650891,0.36591663107239736,60
3F_N,target_is_top5,ewm_avg_diff_7d,0.5238916360503437,0.3056249160570129,60
3F_N,target_is_top5,rolling_avg_diff_7d_rank_pct,0.5232995191128721,0.2503874191237864,60
3F_N,target_is_top5,lag_1_efficiency,0.5184583195804428,0.21153902092610152,60
3F_N,target_is_top5,ewm_avg_diff_7d_vs_mean,0.5179332565235188,0.28318975683741354,60
3F_N,target_is_top5,lag_1_efficiency_vs_mean,0.5126822753585475,0.28400523525775895,60
3F_N,target_is_top5,ewm_avg_diff_21d_vs_mean,0.5074852451398219,0.28204967469440695,60
3F_N,target_is_top5,rank_pct_rolling_7d,0.5044714470672443,0.21551696414805097,60
3F_N,target_is_top5,prior_top2_rate_smooth,0.4957029277223165,0.2954295072883139,60
3F_N,target_is_top5,day_of_month,0.484658872744309,0.2189333495056752,60
3F_N,target_is_top5,rolling_avg_games_28d,0.48117141057338075,0.29778744956077724,60
3F_N,target_is_top5,rolling_avg_efficiency_14d_vs_mean,0.48010428635080926,0.2877994358998306,60
3F_N,target_is_top5,same_weekday_top5_rate,0.4725293541412243,0.2781436646793575,60
3F_N,target_is_top5,rolling_std_efficiency_7d,0.4703013700034601,0.32278373442722313,60
3F_N,target_is_top5,rank_trend_1m_vs_2m,0.4633975699140103,0.2871509114090568,60
3F_N,target_is_top5,machine_count,0.4477129278241542,0.30466488875814735,60
