index,segment,avg_diff,avg_diff_other,win_rate,payout_rate,avg_diff_vs_other,hit@10,lift@10,hit@20,lift@20,hit@50,lift@50,test_date,variant,window,event_type
2,3F_L_A,2238.0,223.0421686746988,86.0,108.40553694060469,2014.9578313253012,0.0,0.0,0.0,0.0,5.0,1.428,2026-01-01,v8_dynamic,90,event
3,3F_L_N,-172.0,404.51807228915663,34.0,100.4581657350182,-576.5180722891566,2.0,2.8560000000000003,3.0,2.1420000000000003,6.0,1.7136,2026-01-01,v8_dynamic,90,event
4,3F_R_A,2528.0,201.20481927710844,88.0,109.72261344382214,2326.7951807228915,0.0,0.0,2.0,1.4280000000000002,6.0,1.7136,2026-01-01,v8_dynamic,90,event
5,3F_R_N,-1054.0,470.93373493975906,24.0,92.42036182201763,-1524.933734939759,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,2026-01-01,v8_dynamic,90,event
0,2F_L_N,748.0,120.48192771084338,40.0,104.22033913721698,627.5180722891566,1.0,1.4280000000000002,4.0,2.8560000000000003,6.0,1.7136,2026-01-02,v6a_hit_an,90,non_event
1,2F_R_N,1066.0,96.53614457831326,40.0,107.34418590548978,969.4638554216867,2.0,2.8560000000000003,3.0,2.1420000000000003,7.0,1.9992,2026-01-02,v6a_hit_an,90,non_event
2,3F_L_A,-36.0,179.51807228915663,40.0,97.40617239178682,-215.51807228915663,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-02,v6a_hit_an,90,non_event
3,3F_L_N,-454.0,210.99397590361446,38.0,94.9814286084973,-664.9939759036145,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,2026-01-02,v6a_hit_an,90,non_event
4,3F_R_A,260.0,157.2289156626506,44.0,99.37082180213437,102.77108433734941,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-02,v6a_hit_an,90,non_event
5,3F_R_N,-176.0,190.06024096385542,36.0,96.4234662337904,-366.06024096385545,1.0,1.4280000000000002,2.0,1.4280000000000002,7.0,1.9992,2026-01-02,v6a_hit_an,90,non_event
0,2F_L_N,760.0,119.57831325301204,42.0,104.22485898645013,640.4216867469879,2.0,2.8560000000000003,5.0,3.5700000000000003,6.0,1.7136,2026-01-02,v8_dynamic,90,non_event
1,2F_R_N,882.0,110.39156626506023,38.0,105.84187681230478,771.6084337349398,2.0,2.8560000000000003,3.0,2.1420000000000003,6.0,1.7136,2026-01-02,v8_dynamic,90,non_event
2,3F_L_A,18.0,175.45180722891567,42.0,97.7905652447803,-157.45180722891567,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-02,v8_dynamic,90,non_event
3,3F_L_N,-628.0,224.09638554216866,36.0,94.1351077150504,-852.0963855421687,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2026-01-02,v8_dynamic,90,non_event
4,3F_R_A,164.0,164.4578313253012,42.0,98.90436314590033,-0.45783132530121406,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-02,v8_dynamic,90,non_event
5,3F_R_N,-194.0,191.4156626506024,42.0,97.49230988065672,-385.41566265060237,0.0,0.0,1.0,0.7140000000000001,6.0,1.7136,2026-01-02,v8_dynamic,90,non_event
0,2F_L_N,964.0,-17.46987951807229,50.0,105.57475767880223,981.4698795180723,0.0,0.0,2.0,1.4280000000000002,7.0,1.9992,2026-01-03,v6a_hit_an,90,non_event
1,2F_R_N,1184.0,-34.036144578313255,52.0,109.27205341969685,1218.0361445783133,3.0,4.284000000000001,6.0,4.284000000000001,9.0,2.5704,2026-01-03,v6a_hit_an,90,non_event
2,3F_L_A,148.0,43.975903614457835,48.0,99.2768438121163,104.02409638554217,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,v6a_hit_an,90,non_event
3,3F_L_N,-760.0,112.34939759036145,30.0,94.40294180898928,-872.3493975903615,0.0,0.0,0.0,0.0,2.0,0.5712,2026-01-03,v6a_hit_an,90,non_event
4,3F_R_A,-162.0,67.31927710843374,30.0,96.5898648310145,-229.31927710843374,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,v6a_hit_an,90,non_event
5,3F_R_N,-388.0,84.33734939759036,44.0,100.9011436201702,-472.33734939759034,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2026-01-03,v6a_hit_an,90,non_event
0,2F_L_N,692.0,3.0120481927710845,46.0,103.60352673841159,688.9879518072289,0.0,0.0,2.0,1.4280000000000002,5.0,1.428,2026-01-03,v8_dynamic,90,non_event
1,2F_R_N,1198.0,-35.09036144578313,52.0,109.34834315810845,1233.0903614457832,3.0,4.284000000000001,6.0,4.284000000000001,9.0,2.5704,2026-01-03,v8_dynamic,90,non_event
2,3F_L_A,182.0,41.41566265060241,48.0,99.5055347471856,140.5843373493976,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,v8_dynamic,90,non_event
3,3F_L_N,-532.0,95.18072289156626,34.0,95.97072277652101,-627.1807228915662,0.0,0.0,0.0,0.0,3.0,0.8568,2026-01-03,v8_dynamic,90,non_event
4,3F_R_A,-194.0,69.7289156626506,28.000000000000004,96.24321062897614,-263.7289156626506,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,v8_dynamic,90,non_event
5,3F_R_N,-388.0,84.33734939759036,44.0,100.9011436201702,-472.33734939759034,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2026-01-03,v8_dynamic,90,non_event
0,2F_L_N,-184.0,-227.40963855421685,34.0,96.49987721007268,43.409638554216855,0.0,0.0,0.0,0.0,3.0,0.8568,2026-01-04,v6a_hit_an,90,non_event
1,2F_R_N,-428.0,-209.03614457831324,30.0,93.46066127206177,-218.96385542168676,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2026-01-04,v6a_hit_an,90,non_event
2,3F_L_A,-86.0,-234.789156626506,36.0,95.47282285825257,148.789156626506,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-04,v6a_hit_an,90,non_event
3,3F_L_N,-208.0,-225.6024096385542,36.0,98.63173655344274,17.602409638554207,2.0,2.8560000000000003,3.0,2.1420000000000003,7.0,1.9992,2026-01-04,v6a_hit_an,90,non_event
4,3F_R_A,-318.0,-217.31927710843374,26.0,93.70446014844141,-100.68072289156626,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-04,v6a_hit_an,90,non_event
5,3F_R_N,-844.0,-177.710843373494,36.0,92.70311478641952,-666.289156626506,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,2026-01-04,v6a_hit_an,90,non_event
0,2F_L_N,232.0,-258.73493975903614,42.0,100.14189756066462,490.73493975903614,0.0,0.0,0.0,0.0,6.0,1.7136,2026-01-04,v8_dynamic,90,non_event
1,2F_R_N,-304.0,-218.3734939759036,34.0,93.76717919003778,-85.62650602409639,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2026-01-04,v8_dynamic,90,non_event
2,3F_L_A,-74.0,-235.69277108433735,36.0,95.38885807950646,161.69277108433735,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-04,v8_dynamic,90,non_event
3,3F_L_N,-90.0,-234.4879518072289,36.0,99.9707487147906,144.4879518072289,1.0,1.4280000000000002,3.0,2.1420000000000003,7.0,1.9992,2026-01-04,v8_dynamic,90,non_event
4,3F_R_A,-316.0,-217.46987951807228,26.0,93.74248050005716,-98.53012048192772,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-04,v8_dynamic,90,non_event
5,3F_R_N,-918.0,-172.13855421686748,34.0,91.72131003697892,-745.8614457831325,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,2026-01-04,v8_dynamic,90,non_event
0,2F_L_N,778.0,415.06024096385545,50.0,106.62187740333573,362.93975903614455,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,2026-01-05,v6a_hit_an,90,non_event
1,2F_R_N,1324.0,373.9457831325301,50.0,109.73544150943127,950.0542168674699,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,2026-01-05,v6a_hit_an,90,non_event
2,3F_L_A,44.0,470.3313253012048,36.0,96.93736505956875,-426.3313253012048,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-05,v6a_hit_an,90,non_event
3,3F_L_N,160.0,461.59638554216866,44.0,102.41681317344843,-301.59638554216866,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-01-05,v6a_hit_an,90,non_event
4,3F_R_A,306.0,450.6024096385542,40.0,99.63017365422894,-144.6024096385542,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-05,v6a_hit_an,90,non_event
5,3F_R_N,1486.0,361.7469879518072,54.0,113.0038065308016,1124.2530120481929,4.0,5.712000000000001,6.0,4.284000000000001,7.0,1.9992,2026-01-05,v6a_hit_an,90,non_event
0,2F_L_N,866.0,408.43373493975906,48.0,108.70748726004865,457.56626506024094,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,2026-01-05,v8_dynamic,90,non_event
1,2F_R_N,1098.0,390.96385542168673,48.0,109.130905591449,707.0361445783133,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2026-01-05,v8_dynamic,90,non_event
2,3F_L_A,-6.0,474.09638554216866,34.0,96.87414045469032,-480.09638554216866,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-05,v8_dynamic,90,non_event
3,3F_L_N,-46.0,477.10843373493975,44.0,100.93764458780164,-523.1084337349398,0.0,0.0,0.0,0.0,2.0,0.5712,2026-01-05,v8_dynamic,90,non_event
4,3F_R_A,322.0,449.3975903614458,42.0,99.84022992298941,-127.3975903614458,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-05,v8_dynamic,90,non_event
5,3F_R_N,1290.0,376.50602409638554,52.0,111.9840253529356,913.4939759036145,4.0,5.712000000000001,6.0,4.284000000000001,7.0,1.9992,2026-01-05,v8_dynamic,90,non_event
0,2F_L_N,-88.0,240.06024096385542,36.0,92.77566470644395,-328.06024096385545,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,2026-01-06,v6a_hit_an,90,non_event
1,2F_R_N,776.0,175.0,46.0,104.48250332794066,601.0,2.0,2.8560000000000003,2.0,1.4280000000000002,9.0,2.5704,2026-01-06,v6a_hit_an,90,non_event
2,3F_L_A,306.0,210.39156626506025,42.0,97.33614218832201,95.60843373493975,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-06,v6a_hit_an,90,non_event
3,3F_L_N,120.0,224.3975903614458,38.0,97.82291391608855,-104.3975903614458,0.0,0.0,2.0,1.4280000000000002,2.0,0.5712,2026-01-06,v6a_hit_an,90,non_event
4,3F_R_A,298.0,210.99397590361446,42.0,97.96529287714388,87.00602409638554,0.0,0.0,0.0,0.0,1.0,0.2856,2026-01-06,v6a_hit_an,90,non_event
5,3F_R_N,76.0,227.710843373494,36.0,97.0175927899862,-151.710843373494,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2026-01-06,v6a_hit_an,90,non_event
0,2F_L_N,-96.0,240.66265060240963,34.0,92.54719380506914,-336.6626506024096,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,2026-01-06,v8_dynamic,90,non_event
1,2F_R_N,844.0,169.87951807228916,46.0,105.2677025768945,674.1204819277109,2.0,2.8560000000000003,2.0,1.4280000000000002,9.0,2.5704,2026-01-06,v8_dynamic,90,non_event
2,3F_L_A,368.0,205.72289156626505,42.0,97.70767306892012,162.27710843373495,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-06,v8_dynamic,90,non_event
3,3F_L_N,120.0,224.3975903614458,38.0,97.82291391608855,-104.3975903614458,0.0,0.0,2.0,1.4280000000000002,2.0,0.5712,2026-01-06,v8_dynamic,90,non_event
4,3F_R_A,348.0,207.2289156626506,44.0,98.76662507197601,140.7710843373494,0.0,0.0,0.0,0.0,1.0,0.2856,2026-01-06,v8_dynamic,90,non_event
5,3F_R_N,92.0,226.50602409638554,36.0,97.61264613962656,-134.50602409638554,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2026-01-06,v8_dynamic,90,non_event
0,2F_L_N,-502.0,415.21084337349396,34.0,95.12646494925193,-917.210843373494,0.0,0.0,0.0,0.0,3.0,0.8568,2026-01-07,v6a_hit_an,90,event
1,2F_R_N,1172.0,289.1566265060241,50.0,112.54623143317316,882.8433734939758,1.0,1.4280000000000002,4.0,2.8560000000000003,6.0,1.7136,2026-01-07,v6a_hit_an,90,event
2,3F_L_A,196.0,362.65060240963857,44.0,98.57577686503582,-166.65060240963857,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-07,v6a_hit_an,90,event
3,3F_L_N,20.0,375.90361445783134,42.0,100.88334497542557,-355.90361445783134,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,2026-01-07,v6a_hit_an,90,event
4,3F_R_A,-110.0,385.6927710843373,32.0,97.16180481332118,-495.6927710843373,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-07,v6a_hit_an,90,event
5,3F_R_N,220.0,360.8433734939759,44.0,103.14814449528667,-140.8433734939759,1.0,1.4280000000000002,2.0,1.4280000000000002,3.0,0.8568,2026-01-07,v6a_hit_an,90,event
0,2F_L_N,-626.0,424.54819277108436,30.0,94.50080015445702,-1050.5481927710844,0.0,0.0,0.0,0.0,3.0,0.8568,2026-01-07,v8_dynamic,90,event
1,2F_R_N,1124.0,292.7710843373494,48.0,112.20334893004467,831.2289156626506,1.0,1.4280000000000002,4.0,2.8560000000000003,6.0,1.7136,2026-01-07,v8_dynamic,90,event
2,3F_L_A,174.0,364.3072289156627,46.0,98.41976640007607,-190.30722891566268,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-07,v8_dynamic,90,event
3,3F_L_N,34.0,374.84939759036143,42.0,100.96616071041521,-340.84939759036143,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,2026-01-07,v8_dynamic,90,event
4,3F_R_A,-16.0,378.6144578313253,36.0,98.03376978284803,-394.6144578313253,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-07,v8_dynamic,90,event
5,3F_R_N,130.0,367.62048192771084,42.0,102.41588398754287,-237.62048192771084,1.0,1.4280000000000002,2.0,1.4280000000000002,3.0,0.8568,2026-01-07,v8_dynamic,90,event
0,2F_L_N,452.0,107.98192771084338,46.0,102.75767344080015,344.01807228915663,1.0,1.4280000000000002,3.0,2.1420000000000003,3.0,0.8568,2026-01-08,v6a_hit_an,90,non_event
1,2F_R_N,588.0,97.74096385542168,46.0,100.85419993969664,490.2590361445783,1.0,1.4280000000000002,2.0,1.4280000000000002,6.0,1.7136,2026-01-08,v6a_hit_an,90,non_event
2,3F_L_A,106.0,134.03614457831324,36.0,94.29569846278008,-28.03614457831324,0.0,0.0,0.0,0.0,1.0,0.2856,2026-01-08,v6a_hit_an,90,non_event
3,3F_L_N,-86.0,148.49397590361446,36.0,100.73443500859335,-234.49397590361446,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,2026-01-08,v6a_hit_an,90,non_event
4,3F_R_A,330.0,117.16867469879519,38.0,97.26808388960286,212.8313253012048,0.0,0.0,0.0,0.0,3.0,0.8568,2026-01-08,v6a_hit_an,90,non_event
5,3F_R_N,-154.0,153.6144578313253,26.0,93.72232182558842,-307.6144578313253,0.0,0.0,2.0,1.4280000000000002,7.0,1.9992,2026-01-08,v6a_hit_an,90,non_event
0,2F_L_N,372.0,114.00602409638554,44.0,101.69296036879933,257.99397590361446,1.0,1.4280000000000002,3.0,2.1420000000000003,3.0,0.8568,2026-01-08,v8_dynamic,90,non_event
1,2F_R_N,860.0,77.25903614457832,48.0,102.49712008582419,782.7409638554217,2.0,2.8560000000000003,3.0,2.1420000000000003,8.0,2.2848,2026-01-08,v8_dynamic,90,non_event
2,3F_L_A,112.0,133.5843373493976,36.0,94.38044422549196,-21.5843373493976,0.0,0.0,0.0,0.0,1.0,0.2856,2026-01-08,v8_dynamic,90,non_event
3,3F_L_N,-88.0,148.64457831325302,36.0,100.80531589543614,-236.64457831325302,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,2026-01-08,v8_dynamic,90,non_event
4,3F_R_A,330.0,117.16867469879519,38.0,97.26808388960286,212.8313253012048,0.0,0.0,0.0,0.0,3.0,0.8568,2026-01-08,v8_dynamic,90,non_event
5,3F_R_N,44.0,138.70481927710844,32.0,95.18678210495456,-94.70481927710844,0.0,0.0,2.0,1.4280000000000002,7.0,1.9992,2026-01-08,v8_dynamic,90,non_event
0,2F_L_N,-40.0,90.96385542168674,32.0,96.74968543780419,-130.96385542168673,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2026-01-09,v6a_hit_an,90,non_event
1,2F_R_N,-90.0,94.7289156626506,36.0,97.24837191596568,-184.7289156626506,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-01-09,v6a_hit_an,90,non_event
2,3F_L_A,90.0,81.17469879518072,34.0,95.34431662485473,8.825301204819283,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-09,v6a_hit_an,90,non_event
3,3F_L_N,450.0,54.066265060240966,38.0,101.50378726923985,395.933734939759,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2026-01-09,v6a_hit_an,90,non_event
4,3F_R_A,114.0,79.36746987951807,42.0,96.78256345049942,34.63253012048193,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-09,v6a_hit_an,90,non_event
5,3F_R_N,908.0,19.57831325301205,44.0,101.85369034754942,888.4216867469879,3.0,4.284000000000001,5.0,3.5700000000000003,7.0,1.9992,2026-01-09,v6a_hit_an,90,non_event
0,2F_L_N,-40.0,90.96385542168674,32.0,96.7496854378042,-130.96385542168673,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2026-01-09,v8_dynamic,90,non_event
1,2F_R_N,-46.0,91.41566265060241,40.0,99.59952596956975,-137.41566265060243,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2026-01-09,v8_dynamic,90,non_event
2,3F_L_A,114.0,79.36746987951807,36.0,96.06062700076532,34.63253012048193,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-09,v8_dynamic,90,non_event
3,3F_L_N,388.0,58.734939759036145,40.0,99.51100043818558,329.26506024096386,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2026-01-09,v8_dynamic,90,non_event
4,3F_R_A,168.0,75.3012048192771,46.0,96.59928609109252,92.6987951807229,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-09,v8_dynamic,90,non_event
5,3F_R_N,1048.0,9.036144578313253,44.0,103.11548782948907,1038.9638554216867,3.0,4.284000000000001,6.0,4.284000000000001,8.0,2.2848,2026-01-09,v8_dynamic,90,non_event
0,2F_L_N,486.0,209.03614457831324,40.0,101.71518405785646,276.96385542168673,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2026-01-10,v6a_hit_an,90,non_event
1,2F_R_N,424.0,213.70481927710844,42.0,100.81833511155784,210.29518072289156,2.0,2.8560000000000003,3.0,2.1420000000000003,4.0,1.1424,2026-01-10,v6a_hit_an,90,non_event
2,3F_L_A,-22.0,247.289156626506,38.0,96.60095210069834,-269.28915662650604,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-10,v6a_hit_an,90,non_event
3,3F_L_N,290.0,223.79518072289156,48.0,101.2443535068663,66.20481927710844,1.0,1.4280000000000002,3.0,2.1420000000000003,5.0,1.428,2026-01-10,v6a_hit_an,90,non_event
4,3F_R_A,40.0,242.62048192771084,38.0,96.26498140839227,-202.62048192771084,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-10,v6a_hit_an,90,non_event
5,3F_R_N,-258.0,265.06024096385545,34.0,97.98569017700474,-523.0602409638554,2.0,2.8560000000000003,3.0,2.1420000000000003,4.0,1.1424,2026-01-10,v6a_hit_an,90,non_event
0,2F_L_N,124.0,236.29518072289156,36.0,100.09162513547082,-112.29518072289156,0.0,0.0,0.0,0.0,4.0,1.1424,2026-01-10,v8_dynamic,90,non_event
1,2F_R_N,570.0,202.710843373494,46.0,101.83485662195882,367.28915662650604,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,2026-01-10,v8_dynamic,90,non_event
2,3F_L_A,-22.0,247.289156626506,38.0,96.60095210069834,-269.28915662650604,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-10,v8_dynamic,90,non_event
3,3F_L_N,290.0,223.79518072289156,48.0,101.2443535068663,66.20481927710844,1.0,1.4280000000000002,3.0,2.1420000000000003,5.0,1.428,2026-01-10,v8_dynamic,90,non_event
4,3F_R_A,60.0,241.1144578313253,40.0,96.69473946633725,-181.1144578313253,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-10,v8_dynamic,90,non_event
5,3F_R_N,-258.0,265.06024096385545,34.0,97.98569017700474,-523.0602409638554,2.0,2.8560000000000003,3.0,2.1420000000000003,4.0,1.1424,2026-01-10,v8_dynamic,90,non_event
0,2F_L_N,852.0,100.90361445783132,56.00000000000001,107.2044641407634,751.0963855421687,1.0,1.4280000000000002,2.0,1.4280000000000002,7.0,1.9992,2026-01-11,v6a_hit_an,90,event
1,2F_R_N,1906.0,21.53614457831325,52.0,118.97981778813019,1884.4638554216867,4.0,5.712000000000001,5.0,3.5700000000000003,11.0,3.1416,2026-01-11,v6a_hit_an,90,event
2,3F_L_A,324.0,140.66265060240963,52.0,100.20062573496897,183.33734939759037,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-11,v6a_hit_an,90,event
3,3F_L_N,-310.0,188.40361445783134,36.0,98.06800366180155,-498.40361445783134,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2026-01-11,v6a_hit_an,90,event
4,3F_R_A,108.0,156.9277108433735,42.0,98.5441729202432,-48.92771084337349,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-11,v6a_hit_an,90,event
5,3F_R_N,-1276.0,261.144578313253,38.0,93.38244900593845,-1537.144578313253,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,2026-01-11,v6a_hit_an,90,event
0,2F_L_N,804.0,104.51807228915662,54.0,107.30922652251292,699.4819277108434,1.0,1.4280000000000002,2.0,1.4280000000000002,7.0,1.9992,2026-01-11,v8_dynamic,90,event
1,2F_R_N,1916.0,20.783132530120483,54.0,118.86284177334497,1895.2168674698796,3.0,4.284000000000001,4.0,2.8560000000000003,11.0,3.1416,2026-01-11,v8_dynamic,90,event
2,3F_L_A,344.0,139.15662650602408,52.0,100.2803244679606,204.84337349397592,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-11,v8_dynamic,90,event
3,3F_L_N,-496.0,202.40963855421685,36.0,97.11744885726726,-698.4096385542168,1.0,1.4280000000000002,1.0,0.7140000000000001,1.0,0.2856,2026-01-11,v8_dynamic,90,event
4,3F_R_A,-14.0,166.1144578313253,40.0,98.05757956870407,-180.1144578313253,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-11,v8_dynamic,90,event
5,3F_R_N,-1276.0,261.144578313253,38.0,93.38244900593845,-1537.144578313253,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,2026-01-11,v8_dynamic,90,event
0,2F_L_N,190.0,-66.56626506024097,44.0,99.73515522370246,256.566265060241,0.0,0.0,2.0,1.4280000000000002,7.0,1.9992,2026-01-12,v6a_hit_an,90,non_event
1,2F_R_N,870.0,-117.7710843373494,46.0,104.03081898353582,987.7710843373494,2.0,2.8560000000000003,5.0,3.5700000000000003,7.0,1.9992,2026-01-12,v6a_hit_an,90,non_event
2,3F_L_A,62.0,-56.9277108433735,40.0,97.7307262079172,118.92771084337349,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-12,v6a_hit_an,90,non_event
3,3F_L_N,-562.0,-9.939759036144578,28.000000000000004,95.91611845075728,-552.0602409638554,0.0,0.0,2.0,1.4280000000000002,5.0,1.428,2026-01-12,v6a_hit_an,90,non_event
4,3F_R_A,64.0,-57.07831325301205,36.0,96.31905313760939,121.07831325301206,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-12,v6a_hit_an,90,non_event
5,3F_R_N,-210.0,-36.44578313253012,34.0,98.41556945189768,-173.55421686746988,1.0,1.4280000000000002,2.0,1.4280000000000002,7.0,1.9992,2026-01-12,v6a_hit_an,90,non_event
0,2F_L_N,510.0,-90.66265060240964,46.0,103.51505843327335,600.6626506024096,0.0,0.0,2.0,1.4280000000000002,8.0,2.2848,2026-01-12,v8_dynamic,90,non_event
1,2F_R_N,858.0,-116.86746987951807,46.0,104.7396989484742,974.867469879518,2.0,2.8560000000000003,5.0,3.5700000000000003,7.0,1.9992,2026-01-12,v8_dynamic,90,non_event
2,3F_L_A,100.0,-59.78915662650602,46.0,97.24084884364395,159.789156626506,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-12,v8_dynamic,90,non_event
3,3F_L_N,-554.0,-10.542168674698795,28.000000000000004,96.17947325383949,-543.4578313253012,0.0,0.0,2.0,1.4280000000000002,5.0,1.428,2026-01-12,v8_dynamic,90,non_event
4,3F_R_A,18.0,-53.6144578313253,36.0,95.82389513805727,71.6144578313253,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-12,v8_dynamic,90,non_event
5,3F_R_N,-210.0,-36.44578313253012,34.0,98.41556945189768,-173.55421686746988,1.0,1.4280000000000002,2.0,1.4280000000000002,7.0,1.9992,2026-01-12,v8_dynamic,90,non_event
0,2F_L_N,-202.0,-154.96987951807228,30.0,93.86670949862712,-47.030120481927725,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2026-01-13,v6a_hit_an,90,non_event
1,2F_R_N,20.0,-171.6867469879518,36.0,97.72107099333003,191.6867469879518,2.0,2.8560000000000003,2.0,1.4280000000000002,5.0,1.428,2026-01-13,v6a_hit_an,90,non_event
2,3F_L_A,-156.0,-158.43373493975903,30.0,93.22591760472778,2.4337349397590344,0.0,0.0,0.0,0.0,1.0,0.2856,2026-01-13,v6a_hit_an,90,non_event
3,3F_L_N,-248.0,-151.50602409638554,30.0,92.69455551041399,-96.49397590361446,0.0,0.0,0.0,0.0,2.0,0.5712,2026-01-13,v6a_hit_an,90,non_event
4,3F_R_A,24.0,-171.9879518072289,38.0,97.0813203852195,195.9879518072289,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,v6a_hit_an,90,non_event
5,3F_R_N,-1056.0,-90.66265060240964,30.0,91.30469458754982,-965.3373493975904,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2026-01-13,v6a_hit_an,90,non_event
0,2F_L_N,-288.0,-148.49397590361446,28.000000000000004,94.25313274596229,-139.50602409638554,2.0,2.8560000000000003,4.0,2.8560000000000003,6.0,1.7136,2026-01-13,v8_dynamic,90,non_event
1,2F_R_N,10.0,-170.93373493975903,36.0,97.6115831719459,180.93373493975903,2.0,2.8560000000000003,2.0,1.4280000000000002,5.0,1.428,2026-01-13,v8_dynamic,90,non_event
2,3F_L_A,-156.0,-158.43373493975903,30.0,93.22591760472778,2.4337349397590344,0.0,0.0,0.0,0.0,1.0,0.2856,2026-01-13,v8_dynamic,90,non_event
3,3F_L_N,-182.0,-156.47590361445782,34.0,93.8609403924724,-25.52409638554218,0.0,0.0,0.0,0.0,3.0,0.8568,2026-01-13,v8_dynamic,90,non_event
4,3F_R_A,24.0,-171.9879518072289,38.0,97.0813203852195,195.9879518072289,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-13,v8_dynamic,90,non_event
5,3F_R_N,-684.0,-118.67469879518072,32.0,94.18353879982696,-565.3253012048193,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2026-01-13,v8_dynamic,90,non_event
