date,machine_number,machine_name,games,diff,payout,day_baseline,edge,pool_size,universe_size
20260121,3273,マイジャグラーV,9346,3300,1.1176974106569655,171.97452229299364,3128.0254777070063,145,157
20260121,3274,マイジャグラーV,6707,400,1.0198797276477312,171.97452229299364,228.02547770700636,145,157
20260121,3275,マイジャグラーV,1390,-500,0.8800959232613909,171.97452229299364,-671.9745222929937,145,157
20260121,3276,マイジャグラーV,1198,-800,0.7774067890929327,171.97452229299364,-971.9745222929937,145,157
20260121,3277,マイジャグラーV,3132,-300,0.9680715197956578,171.97452229299364,-471.97452229299364,145,157
20260121,3278,マイジャグラーV,4750,200,1.0140350877192983,171.97452229299364,28.02547770700636,145,157
20260121,3279,マイジャグラーV,5135,100,1.006491398896462,171.97452229299364,-71.97452229299364,145,157
20260121,3280,マイジャグラーV,7335,2300,1.1045216996137242,171.97452229299364,2128.0254777070063,145,157
20260121,3281,マイジャグラーV,3961,-1800,0.8485231002272153,171.97452229299364,-1971.9745222929937,145,157
20260121,3282,マイジャグラーV,4408,-100,0.9924379915305506,171.97452229299364,-271.97452229299364,145,157
20260121,3283,マイジャグラーV,4218,900,1.0711237553342816,171.97452229299364,728.0254777070063,145,157
20260121,3284,マイジャグラーV,7035,200,1.009476427386875,171.97452229299364,28.02547770700636,145,157
20260121,3285,マイジャグラーV,1588,-700,0.8530646515533166,171.97452229299364,-871.9745222929937,145,157
20260121,3286,マイジャグラーV,5360,400,1.0248756218905473,171.97452229299364,228.02547770700636,145,157
20260121,3287,マイジャグラーV,2543,-100,0.9868921221654214,171.97452229299364,-271.97452229299364,145,157
20260121,3288,マイジャグラーV,3707,-1000,0.9100800287743908,171.97452229299364,-1171.9745222929937,145,157
20260121,3289,マイジャグラーV,9187,1200,1.0435397844780667,171.97452229299364,1028.0254777070063,145,157
20260121,3290,マイジャグラーV,2556,500,1.065206051121544,171.97452229299364,328.02547770700636,145,157
20260121,3291,マイジャグラーV,1824,-700,0.8720760233918129,171.97452229299364,-871.9745222929937,145,157
20260121,3292,マイジャグラーV,6958,-300,0.9856280540385168,171.97452229299364,-471.97452229299364,145,157
20260121,3293,マイジャグラーV,7100,-1100,0.9483568075117371,171.97452229299364,-1271.9745222929937,145,157
20260121,3326,ネオアイムジャグラーEX,1104,-600,0.8188405797101449,171.97452229299364,-771.9745222929937,145,157
20260121,3327,ネオアイムジャグラーEX,5977,1800,1.100384808432324,171.97452229299364,1628.0254777070063,145,157
20260121,3328,ネオアイムジャグラーEX,3420,1100,1.1072124756335282,171.97452229299364,928.0254777070063,145,157
20260121,3329,ネオアイムジャグラーEX,3085,-1300,0.8595353862776878,171.97452229299364,-1471.9745222929937,145,157
20260121,3330,ネオアイムジャグラーEX,1076,-600,0.8141263940520446,171.97452229299364,-771.9745222929937,145,157
20260121,3331,ネオアイムジャグラーEX,7239,0,1.0,171.97452229299364,-171.97452229299364,145,157
20260121,3332,ネオアイムジャグラーEX,1648,-400,0.919093851132686,171.97452229299364,-571.9745222929937,145,157
20260121,3333,ネオアイムジャグラーEX,1586,-100,0.9789827658680118,171.97452229299364,-271.97452229299364,145,157
20260121,3334,ネオアイムジャグラーEX,1810,-200,0.9631675874769797,171.97452229299364,-371.97452229299364,145,157
20260121,3337,ネオアイムジャグラーEX,6059,400,1.0220058315453595,171.97452229299364,228.02547770700636,145,157
20260121,3338,ネオアイムジャグラーEX,2866,-200,0.9767387764596418,171.97452229299364,-371.97452229299364,145,157
20260121,3340,ネオアイムジャグラーEX,5955,3600,1.2015113350125946,171.97452229299364,3428.0254777070063,145,157
20260121,3341,ネオアイムジャグラーEX,2156,-600,0.9072356215213359,171.97452229299364,-771.9745222929937,145,157
20260121,3342,ネオアイムジャグラーEX,1212,-1000,0.724972497249725,171.97452229299364,-1171.9745222929937,145,157
20260121,3343,ネオアイムジャグラーEX,2376,-800,0.8877665544332211,171.97452229299364,-971.9745222929937,145,157
20260121,3344,ネオアイムジャグラーEX,1182,300,1.0846023688663282,171.97452229299364,128.02547770700636,145,157
20260121,3345,ネオアイムジャグラーEX,3291,-400,0.9594854654107161,171.97452229299364,-571.9745222929937,145,157
20260121,3346,ネオアイムジャグラーEX,2580,-300,0.9612403100775194,171.97452229299364,-471.97452229299364,145,157
20260121,3348,ネオアイムジャグラーEX,5401,1900,1.1172622353885082,171.97452229299364,1728.0254777070063,145,157
20260121,3349,ネオアイムジャグラーEX,2072,-200,0.9678249678249679,171.97452229299364,-371.97452229299364,145,157
20260121,3350,ネオアイムジャグラーEX,3643,1000,1.091499679751121,171.97452229299364,828.0254777070063,145,157
20260121,3351,ネオアイムジャグラーEX,1120,-600,0.8214285714285714,171.97452229299364,-771.9745222929937,145,157
20260121,3353,ネオアイムジャグラーEX,6023,1400,1.0774807681664729,171.97452229299364,1228.0254777070063,145,157
20260121,3355,ネオアイムジャグラーEX,6482,2700,1.1388460351743288,171.97452229299364,2528.0254777070063,145,157
20260121,3356,ネオアイムジャグラーEX,4540,300,1.0220264317180616,171.97452229299364,128.02547770700636,145,157
20260121,3358,ネオアイムジャグラーEX,6510,2100,1.10752688172043,171.97452229299364,1928.0254777070063,145,157
20260121,3359,ネオアイムジャグラーEX,1064,-200,0.9373433583959899,171.97452229299364,-371.97452229299364,145,157
20260121,3360,ネオアイムジャグラーEX,4107,800,1.0649297946595244,171.97452229299364,628.0254777070063,145,157
20260121,3361,ネオアイムジャグラーEX,1126,-100,0.970396684428656,171.97452229299364,-271.97452229299364,145,157
20260121,3144,ファンキージャグラー2,3190,-400,0.9582027168234065,171.97452229299364,-571.9745222929937,145,157
20260121,3145,ファンキージャグラー2,4897,-100,0.9931931114287659,171.97452229299364,-271.97452229299364,145,157
20260121,3146,ファンキージャグラー2,1468,-1300,0.7048138056312443,171.97452229299364,-1471.9745222929937,145,157
20260121,3147,ファンキージャグラー2,6560,1800,1.0914634146341464,171.97452229299364,1628.0254777070063,145,157
20260121,3149,ファンキージャグラー2,2886,200,1.0231000231000231,171.97452229299364,28.02547770700636,145,157
20260121,3150,ファンキージャグラー2,1295,-600,0.8455598455598455,171.97452229299364,-771.9745222929937,145,157
20260121,3151,ファンキージャグラー2,2211,-400,0.9396954620835218,171.97452229299364,-571.9745222929937,145,157
20260121,3152,ファンキージャグラー2,2089,-1400,0.7766076272538694,171.97452229299364,-1571.9745222929937,145,157
20260121,3153,ファンキージャグラー2,2925,-300,0.9658119658119658,171.97452229299364,-471.97452229299364,145,157
20260121,3154,ファンキージャグラー2,1286,-1100,0.7148781752203214,171.97452229299364,-1271.9745222929937,145,157
20260121,3157,ファンキージャグラー2,1854,-200,0.9640417116145271,171.97452229299364,-371.97452229299364,145,157
20260121,3158,ファンキージャグラー2,1533,100,1.0217438573602957,171.97452229299364,-71.97452229299364,145,157
20260121,3159,ファンキージャグラー2,3720,-100,0.9910394265232975,171.97452229299364,-271.97452229299364,145,157
20260121,3160,ファンキージャグラー2,1642,100,1.0203004466098253,171.97452229299364,-71.97452229299364,145,157
20260121,3161,ファンキージャグラー2,5482,800,1.0486440471847258,171.97452229299364,628.0254777070063,145,157
20260121,3162,ファンキージャグラー2,7947,1400,1.0587223690281449,171.97452229299364,1228.0254777070063,145,157
20260121,3163,ファンキージャグラー2,2728,0,1.0,171.97452229299364,-171.97452229299364,145,157
20260121,3164,ファンキージャグラー2,3153,-200,0.9788561158684851,171.97452229299364,-371.97452229299364,145,157
20260121,3165,ファンキージャグラー2,1794,-900,0.8327759197324415,171.97452229299364,-1071.9745222929937,145,157
20260121,3166,ファンキージャグラー2,2729,-100,0.9877855136191523,171.97452229299364,-271.97452229299364,145,157
20260121,3167,ファンキージャグラー2,2120,-600,0.9056603773584906,171.97452229299364,-771.9745222929937,145,157
20260121,3168,ゴーゴージャグラー3,4288,-1000,0.9222636815920398,171.97452229299364,-1171.9745222929937,145,157
20260121,3169,ゴーゴージャグラー3,1419,-700,0.8355649518440216,171.97452229299364,-871.9745222929937,145,157
20260121,3171,ゴーゴージャグラー3,5726,0,1.0,171.97452229299364,-171.97452229299364,145,157
20260121,3172,ゴーゴージャグラー3,6048,2600,1.1432980599647267,171.97452229299364,2428.0254777070063,145,157
20260121,3173,ゴーゴージャグラー3,6395,1500,1.0781860828772478,171.97452229299364,1328.0254777070063,145,157
20260121,3175,ゴーゴージャグラー3,8613,2200,1.085142613878246,171.97452229299364,2028.0254777070063,145,157
20260121,3177,ゴーゴージャグラー3,3316,-1300,0.8693204664254122,171.97452229299364,-1471.9745222929937,145,157
20260121,3178,ゴーゴージャグラー3,1073,-400,0.8757378067722895,171.97452229299364,-571.9745222929937,145,157
20260121,3179,ゴーゴージャグラー3,7784,-700,0.9700239808153477,171.97452229299364,-871.9745222929937,145,157
20260121,3182,ゴーゴージャグラー3,8699,1400,1.0536460129516803,171.97452229299364,1228.0254777070063,145,157
20260121,3183,ゴーゴージャグラー3,6100,3600,1.1967213114754098,171.97452229299364,3428.0254777070063,145,157
20260121,3185,ゴーゴージャグラー3,7193,-1900,0.9119514342647945,171.97452229299364,-2071.9745222929937,145,157
20260121,3186,ゴーゴージャグラー3,3417,-500,0.9512242708028485,171.97452229299364,-671.9745222929937,145,157
20260121,3187,ゴーゴージャグラー3,2978,-1200,0.8656816655473473,171.97452229299364,-1371.9745222929937,145,157
20260121,3188,ゴーゴージャグラー3,5030,500,1.0331345261762757,171.97452229299364,328.02547770700636,145,157
20260121,3189,ゴーゴージャグラー3,4545,400,1.0293362669600294,171.97452229299364,228.02547770700636,145,157
20260121,3190,ゴーゴージャグラー3,3523,700,1.0662314315450847,171.97452229299364,528.0254777070063,145,157
20260121,3296,ハッピージャグラーVIII,1521,-700,0.846592154284462,171.97452229299364,-871.9745222929937,145,157
20260121,3297,ハッピージャグラーVIII,6210,400,1.0214707461084274,171.97452229299364,228.02547770700636,145,157
20260121,3298,ハッピージャグラーVIII,2745,700,1.0850030358227079,171.97452229299364,528.0254777070063,145,157
20260121,3299,ハッピージャグラーVIII,7248,2200,1.1011773362766741,171.97452229299364,2028.0254777070063,145,157
20260121,3300,ハッピージャグラーVIII,4871,-1000,0.9315677821118182,171.97452229299364,-1171.9745222929937,145,157
20260121,3301,ハッピージャグラーVIII,2235,-900,0.8657718120805369,171.97452229299364,-1071.9745222929937,145,157
20260121,3302,ハッピージャグラーVIII,2742,-1000,0.8784342329200098,171.97452229299364,-1171.9745222929937,145,157
20260121,3303,ハッピージャグラーVIII,1808,-500,0.9078171091445427,171.97452229299364,-671.9745222929937,145,157
20260121,3304,ハッピージャグラーVIII,6360,4100,1.2148846960167714,171.97452229299364,3928.0254777070063,145,157
20260121,3318,ジャグラーガールズ,8068,1900,1.0784994215832093,171.97452229299364,1728.0254777070063,145,157
20260121,3319,ジャグラーガールズ,6470,2800,1.1442555383822772,171.97452229299364,2628.0254777070063,145,157
20260121,3321,ジャグラーガールズ,1165,-100,0.9713876967095851,171.97452229299364,-271.97452229299364,145,157
20260121,3322,ジャグラーガールズ,4940,200,1.0134952766531713,171.97452229299364,28.02547770700636,145,157
20260121,3323,ジャグラーガールズ,3292,-200,0.9797488861887403,171.97452229299364,-371.97452229299364,145,157
20260121,3310,ミスタージャグラー,6795,1600,1.0784890851116016,171.97452229299364,1428.0254777070063,145,157
20260121,3311,ミスタージャグラー,5326,1100,1.068844661409438,171.97452229299364,928.0254777070063,145,157
20260121,3312,ミスタージャグラー,6411,-1200,0.937607237560443,171.97452229299364,-1371.9745222929937,145,157
20260121,3313,ミスタージャグラー,2395,-500,0.930410577592206,171.97452229299364,-671.9745222929937,145,157
20260121,3314,ミスタージャグラー,2604,-1200,0.8463901689708141,171.97452229299364,-1371.9745222929937,145,157
20260121,3315,ミスタージャグラー,6593,1100,1.0556145406744526,171.97452229299364,928.0254777070063,145,157
20260121,3305,ウルトラミラクルジャグラー,1966,-400,0.9321804001356392,171.97452229299364,-571.9745222929937,145,157
20260121,3306,ウルトラミラクルジャグラー,1841,-200,0.9637877964874163,171.97452229299364,-371.97452229299364,145,157
20260121,3307,ウルトラミラクルジャグラー,3412,500,1.0488472059398202,171.97452229299364,328.02547770700636,145,157
20260121,3308,ウルトラミラクルジャグラー,2530,-300,0.9604743083003953,171.97452229299364,-471.97452229299364,145,157
20260121,3309,ウルトラミラクルジャグラー,5958,1200,1.0671366230278616,171.97452229299364,1028.0254777070063,145,157
20260122,3117,マイジャグラーV,2884,-200,0.9768839574664817,271.3375796178344,-471.3375796178344,145,157
20260122,3118,マイジャグラーV,3418,-900,0.9122293739028672,271.3375796178344,-1171.3375796178343,145,157
20260122,3119,マイジャグラーV,6211,-1700,0.9087640208232706,271.3375796178344,-1971.3375796178343,145,157
20260122,3120,マイジャグラーV,8382,-1800,0.9284180386542591,271.3375796178344,-2071.3375796178343,145,157
20260122,3121,マイジャグラーV,8429,0,1.0,271.3375796178344,-271.3375796178344,145,157
20260122,3122,マイジャグラーV,4666,600,1.042863266180883,271.3375796178344,328.6624203821656,145,157
20260122,3123,マイジャグラーV,1446,-700,0.8386353158137391,271.3375796178344,-971.3375796178344,145,157
20260122,3124,マイジャグラーV,5128,-300,0.9804992199687987,271.3375796178344,-571.3375796178344,145,157
20260122,3125,マイジャグラーV,8598,1400,1.0542761882608358,271.3375796178344,1128.6624203821657,145,157
20260122,3126,マイジャグラーV,8487,-600,0.9764345469541652,271.3375796178344,-871.3375796178344,145,157
20260122,3127,マイジャグラーV,7423,900,1.0404149265795501,271.3375796178344,628.6624203821656,145,157
20260122,3128,マイジャグラーV,5481,-600,0.9635103083378945,271.3375796178344,-871.3375796178344,145,157
20260122,3129,マイジャグラーV,4019,-300,0.9751181886041304,271.3375796178344,-571.3375796178344,145,157
20260122,3132,マイジャグラーV,2846,-1300,0.8477395174513938,271.3375796178344,-1571.3375796178343,145,157
20260122,3133,マイジャグラーV,6529,-600,0.9693674375861541,271.3375796178344,-871.3375796178344,145,157
20260122,3134,マイジャグラーV,1511,-400,0.9117582175159938,271.3375796178344,-671.3375796178344,145,157
20260122,3135,マイジャグラーV,7816,-800,0.9658819515523712,271.3375796178344,-1071.3375796178343,145,157
20260122,3136,マイジャグラーV,6095,100,1.0054689636313918,271.3375796178344,-171.33757961783442,145,157
20260122,3137,マイジャグラーV,4827,-900,0.9378495960223742,271.3375796178344,-1171.3375796178343,145,157
20260122,3138,マイジャグラーV,6240,700,1.0373931623931625,271.3375796178344,428.6624203821656,145,157
20260122,3139,マイジャグラーV,8556,600,1.0233754090696587,271.3375796178344,328.6624203821656,145,157
20260122,3140,マイジャグラーV,8634,400,1.015442822948035,271.3375796178344,128.66242038216558,145,157
20260122,3141,マイジャグラーV,8693,1300,1.0498485371371602,271.3375796178344,1028.6624203821657,145,157
20260122,3142,マイジャグラーV,5835,800,1.0457012282205085,271.3375796178344,528.6624203821656,145,157
20260122,3143,マイジャグラーV,2651,-200,0.9748522570099334,271.3375796178344,-471.3375796178344,145,157
20260122,3266,マイジャグラーV,3852,-2600,0.7750086535133264,271.3375796178344,-2871.3375796178343,145,157
20260122,3267,マイジャグラーV,7001,-1600,0.9238204066085798,271.3375796178344,-1871.3375796178343,145,157
20260122,3268,マイジャグラーV,7252,800,1.0367714653428939,271.3375796178344,528.6624203821656,145,157
20260122,3269,マイジャグラーV,7729,1200,1.051753137533963,271.3375796178344,928.6624203821656,145,157
20260122,3270,マイジャグラーV,5490,-200,0.9878567091681846,271.3375796178344,-471.3375796178344,145,157
20260122,3271,マイジャグラーV,1696,-700,0.8624213836477987,271.3375796178344,-971.3375796178344,145,157
20260122,3272,マイジャグラーV,9433,4300,1.151948832114209,271.3375796178344,4028.6624203821657,145,157
20260122,3273,マイジャグラーV,7463,1300,1.058064227969092,271.3375796178344,1028.6624203821657,145,157
20260122,3274,マイジャグラーV,4412,-1200,0.9093381686310064,271.3375796178344,-1471.3375796178343,145,157
20260122,3275,マイジャグラーV,1730,-1200,0.7687861271676301,271.3375796178344,-1471.3375796178343,145,157
20260122,3276,マイジャグラーV,4004,400,1.0333000333000333,271.3375796178344,128.66242038216558,145,157
20260122,3277,マイジャグラーV,5610,-1600,0.904931669637552,271.3375796178344,-1871.3375796178343,145,157
20260122,3278,マイジャグラーV,8258,900,1.0363284088156939,271.3375796178344,628.6624203821656,145,157
20260122,3279,マイジャグラーV,3192,-500,0.9477861319966583,271.3375796178344,-771.3375796178344,145,157
20260122,3280,マイジャグラーV,4588,-700,0.949142691078175,271.3375796178344,-971.3375796178344,145,157
20260122,3281,マイジャグラーV,3365,-700,0.9306587419514611,271.3375796178344,-971.3375796178344,145,157
20260122,3282,マイジャグラーV,8861,1100,1.0413798292141594,271.3375796178344,828.6624203821656,145,157
20260122,3283,マイジャグラーV,9066,4400,1.161776601220678,271.3375796178344,4128.662420382166,145,157
20260122,3284,マイジャグラーV,8070,4200,1.1734820322180917,271.3375796178344,3928.6624203821657,145,157
20260122,3285,マイジャグラーV,7962,2100,1.087917608641045,271.3375796178344,1828.6624203821657,145,157
20260122,3286,マイジャグラーV,7439,700,1.0313662230586549,271.3375796178344,428.6624203821656,145,157
20260122,3287,マイジャグラーV,6027,200,1.011061335103147,271.3375796178344,-71.33757961783442,145,157
20260122,3288,マイジャグラーV,3121,-200,0.97863932500267,271.3375796178344,-471.3375796178344,145,157
20260122,3289,マイジャグラーV,6224,-800,0.9571550985432733,271.3375796178344,-1071.3375796178343,145,157
20260122,3290,マイジャグラーV,7685,900,1.0390370852309694,271.3375796178344,628.6624203821656,145,157
20260122,3291,マイジャグラーV,3793,-200,0.9824237630723263,271.3375796178344,-471.3375796178344,145,157
20260122,3292,マイジャグラーV,4470,-1000,0.9254287844891872,271.3375796178344,-1271.3375796178343,145,157
20260122,3293,マイジャグラーV,2951,200,1.0225912120185248,271.3375796178344,-71.33757961783442,145,157
20260122,3326,ネオアイムジャグラーEX,3419,1500,1.1462415911085113,271.3375796178344,1228.6624203821657,145,157
20260122,3327,ネオアイムジャグラーEX,2892,-200,0.9769479022591055,271.3375796178344,-471.3375796178344,145,157
20260122,3328,ネオアイムジャグラーEX,5014,1300,1.0864246775694721,271.3375796178344,1028.6624203821657,145,157
20260122,3330,ネオアイムジャグラーEX,3230,-1300,0.8658410732714138,271.3375796178344,-1571.3375796178343,145,157
20260122,3332,ネオアイムジャグラーEX,7701,1100,1.0476128641301996,271.3375796178344,828.6624203821656,145,157
20260122,3333,ネオアイムジャグラーEX,6157,2200,1.119105625033837,271.3375796178344,1928.6624203821657,145,157
20260122,3335,ネオアイムジャグラーEX,3176,700,1.0734676742233418,271.3375796178344,428.6624203821656,145,157
20260122,3336,ネオアイムジャグラーEX,7198,100,1.0046309159951838,271.3375796178344,-171.33757961783442,145,157
20260122,3337,ネオアイムジャグラーEX,1588,-800,0.8320738874895046,271.3375796178344,-1071.3375796178343,145,157
20260122,3338,ネオアイムジャグラーEX,5903,-1400,0.9209441526907223,271.3375796178344,-1671.3375796178343,145,157
20260122,3339,ネオアイムジャグラーEX,2165,1900,1.2925327174749808,271.3375796178344,1628.6624203821657,145,157
20260122,3340,ネオアイムジャグラーEX,6774,2900,1.1427024899124103,271.3375796178344,2628.6624203821657,145,157
20260122,3341,ネオアイムジャグラーEX,5454,1700,1.1038992788167705,271.3375796178344,1428.6624203821657,145,157
20260122,3342,ネオアイムジャグラーEX,1573,-200,0.9576181394363212,271.3375796178344,-471.3375796178344,145,157
20260122,3343,ネオアイムジャグラーEX,5735,2400,1.13949433304272,271.3375796178344,2128.6624203821657,145,157
20260122,3344,ネオアイムジャグラーEX,2890,-300,0.9653979238754326,271.3375796178344,-571.3375796178344,145,157
20260122,3345,ネオアイムジャグラーEX,5231,-1200,0.9235327853182947,271.3375796178344,-1471.3375796178343,145,157
20260122,3346,ネオアイムジャグラーEX,2709,-1000,0.8769533653254583,271.3375796178344,-1271.3375796178343,145,157
20260122,3348,ネオアイムジャグラーEX,2216,-200,0.9699157641395909,271.3375796178344,-471.3375796178344,145,157
20260122,3349,ネオアイムジャグラーEX,3011,-600,0.9335768847558951,271.3375796178344,-871.3375796178344,145,157
20260122,3350,ネオアイムジャグラーEX,1545,400,1.0862998921251348,271.3375796178344,128.66242038216558,145,157
20260122,3351,ネオアイムジャグラーEX,3619,100,1.0092106475085199,271.3375796178344,-171.33757961783442,145,157
20260122,3352,ネオアイムジャグラーEX,1776,100,1.0187687687687688,271.3375796178344,-171.33757961783442,145,157
20260122,3354,ネオアイムジャグラーEX,8819,4600,1.1738670295195979,271.3375796178344,4328.662420382166,145,157
20260122,3355,ネオアイムジャグラーEX,5141,100,1.0064838228619595,271.3375796178344,-171.33757961783442,145,157
20260122,3356,ネオアイムジャグラーEX,2904,1400,1.1606978879706153,271.3375796178344,1128.6624203821657,145,157
20260122,3357,ネオアイムジャグラーEX,3881,3200,1.2748432534570129,271.3375796178344,2928.6624203821657,145,157
20260122,3358,ネオアイムジャグラーEX,7711,2400,1.1037478926209312,271.3375796178344,2128.6624203821657,145,157
20260122,3360,ネオアイムジャグラーEX,3575,-400,0.9627039627039627,271.3375796178344,-671.3375796178344,145,157
20260122,3361,ネオアイムジャグラーEX,1890,-900,0.8412698412698413,271.3375796178344,-1171.3375796178343,145,157
20260122,3144,ファンキージャグラー2,2428,-100,0.9862712795167491,271.3375796178344,-371.3375796178344,145,157
20260122,3145,ファンキージャグラー2,5114,1100,1.0716986051362274,271.3375796178344,828.6624203821656,145,157
20260122,3146,ファンキージャグラー2,8822,2500,1.0944608176528376,271.3375796178344,2228.6624203821657,145,157
20260122,3147,ファンキージャグラー2,6299,1000,1.0529184526644442,271.3375796178344,728.6624203821656,145,157
20260122,3148,ファンキージャグラー2,2670,-500,0.9375780274656679,271.3375796178344,-771.3375796178344,145,157
20260122,3149,ファンキージャグラー2,3650,-300,0.9726027397260274,271.3375796178344,-571.3375796178344,145,157
20260122,3151,ファンキージャグラー2,7939,1600,1.0671789058235714,271.3375796178344,1328.6624203821657,145,157
20260122,3152,ファンキージャグラー2,2414,100,1.0138083402375035,271.3375796178344,-171.33757961783442,145,157
20260122,3153,ファンキージャグラー2,2497,-800,0.8932051795487919,271.3375796178344,-1071.3375796178343,145,157
20260122,3154,ファンキージャグラー2,7152,3700,1.1724459358687547,271.3375796178344,3428.6624203821657,145,157
20260122,3157,ファンキージャグラー2,2526,-900,0.8812351543942993,271.3375796178344,-1171.3375796178343,145,157
20260122,3158,ファンキージャグラー2,5382,-100,0.993806515545646,271.3375796178344,-371.3375796178344,145,157
20260122,3159,ファンキージャグラー2,3022,0,1.0,271.3375796178344,-271.3375796178344,145,157
20260122,3160,ファンキージャグラー2,7372,1500,1.0678241996744438,271.3375796178344,1228.6624203821657,145,157
20260122,3161,ファンキージャグラー2,9072,2200,1.0808348030570252,271.3375796178344,1928.6624203821657,145,157
20260122,3163,ファンキージャグラー2,1360,-700,0.8284313725490197,271.3375796178344,-971.3375796178344,145,157
20260122,3164,ファンキージャグラー2,2799,200,1.0238180302488984,271.3375796178344,-71.33757961783442,145,157
20260122,3166,ファンキージャグラー2,6868,3700,1.1795767812075326,271.3375796178344,3428.6624203821657,145,157
20260122,3167,ファンキージャグラー2,2221,100,1.015008254539997,271.3375796178344,-171.33757961783442,145,157
20260122,3168,ゴーゴージャグラー3,7370,600,1.0271370420624153,271.3375796178344,328.6624203821656,145,157
20260122,3169,ゴーゴージャグラー3,1073,-400,0.8757378067722895,271.3375796178344,-671.3375796178344,145,157
20260122,3170,ゴーゴージャグラー3,6994,2300,1.1096177676103327,271.3375796178344,2028.6624203821657,145,157
20260122,3171,ゴーゴージャグラー3,2553,-100,0.9869434652043347,271.3375796178344,-371.3375796178344,145,157
20260122,3172,ゴーゴージャグラー3,3112,-1000,0.8928877463581834,271.3375796178344,-1271.3375796178343,145,157
20260122,3173,ゴーゴージャグラー3,9461,-500,0.9823838213014833,271.3375796178344,-771.3375796178344,145,157
20260122,3174,ゴーゴージャグラー3,5847,400,1.022803717005872,271.3375796178344,128.66242038216558,145,157
20260122,3175,ゴーゴージャグラー3,1484,0,1.0,271.3375796178344,-271.3375796178344,145,157
20260122,3176,ゴーゴージャグラー3,3873,-2400,0.793441776400723,271.3375796178344,-2671.3375796178343,145,157
20260122,3177,ゴーゴージャグラー3,5059,-200,0.986822165118271,271.3375796178344,-471.3375796178344,145,157
20260122,3178,ゴーゴージャグラー3,1615,-900,0.8142414860681114,271.3375796178344,-1171.3375796178343,145,157
20260122,3179,ゴーゴージャグラー3,2665,-100,0.9874921826141339,271.3375796178344,-371.3375796178344,145,157
20260122,3182,ゴーゴージャグラー3,2004,-1200,0.8003992015968064,271.3375796178344,-1471.3375796178343,145,157
20260122,3184,ゴーゴージャグラー3,2494,-200,0.9732691793638064,271.3375796178344,-471.3375796178344,145,157
20260122,3185,ゴーゴージャグラー3,6363,-1400,0.9266593325999266,271.3375796178344,-1671.3375796178343,145,157
20260122,3186,ゴーゴージャグラー3,1153,-100,0.9710899103787222,271.3375796178344,-371.3375796178344,145,157
20260122,3187,ゴーゴージャグラー3,1129,400,1.118098612341305,271.3375796178344,128.66242038216558,145,157
20260122,3188,ゴーゴージャグラー3,3318,-1000,0.8995378742214185,271.3375796178344,-1271.3375796178343,145,157
20260122,3190,ゴーゴージャグラー3,1735,-1400,0.7310278578290106,271.3375796178344,-1671.3375796178343,145,157
20260122,3296,ハッピージャグラーVIII,2676,-400,0.9501743896362731,271.3375796178344,-671.3375796178344,145,157
20260122,3297,ハッピージャグラーVIII,8780,3100,1.117691723614275,271.3375796178344,2828.6624203821657,145,157
20260122,3299,ハッピージャグラーVIII,2230,-200,0.9701046337817638,271.3375796178344,-471.3375796178344,145,157
20260122,3300,ハッピージャグラーVIII,1074,100,1.0310366232153942,271.3375796178344,-171.33757961783442,145,157
20260122,3301,ハッピージャグラーVIII,8092,1500,1.0617894216510133,271.3375796178344,1228.6624203821657,145,157
20260122,3302,ハッピージャグラーVIII,1574,400,1.0847098686997034,271.3375796178344,128.66242038216558,145,157
20260122,3303,ハッピージャグラーVIII,2595,-600,0.9229287090558767,271.3375796178344,-871.3375796178344,145,157
20260122,3304,ハッピージャグラーVIII,5509,1500,1.090760573606825,271.3375796178344,1228.6624203821657,145,157
20260122,3316,ジャグラーガールズ,7140,2500,1.1167133520074697,271.3375796178344,2228.6624203821657,145,157
20260122,3317,ジャグラーガールズ,1224,300,1.0816993464052287,271.3375796178344,28.66242038216558,145,157
20260122,3318,ジャグラーガールズ,1518,100,1.0219587176108915,271.3375796178344,-171.33757961783442,145,157
20260122,3320,ジャグラーガールズ,8742,1400,1.0533821398612064,271.3375796178344,1128.6624203821657,145,157
20260122,3322,ジャグラーガールズ,1609,-300,0.9378495960223742,271.3375796178344,-571.3375796178344,145,157
20260122,3323,ジャグラーガールズ,3278,-100,0.9898311978848892,271.3375796178344,-371.3375796178344,145,157
20260122,3310,ミスタージャグラー,8417,2200,1.087125262365847,271.3375796178344,1928.6624203821657,145,157
20260122,3311,ミスタージャグラー,2153,-1300,0.7987304536305929,271.3375796178344,-1571.3375796178343,145,157
20260122,3312,ミスタージャグラー,2423,-700,0.903700646581373,271.3375796178344,-971.3375796178344,145,157
20260122,3313,ミスタージャグラー,7465,100,1.0044652824291136,271.3375796178344,-171.33757961783442,145,157
20260122,3314,ミスタージャグラー,2506,-1000,0.8669859005054535,271.3375796178344,-1271.3375796178343,145,157
20260122,3305,ウルトラミラクルジャグラー,7280,500,1.0228937728937728,271.3375796178344,228.66242038216558,145,157
20260122,3306,ウルトラミラクルジャグラー,7377,2300,1.1039266187700512,271.3375796178344,2028.6624203821657,145,157
20260122,3307,ウルトラミラクルジャグラー,9046,1300,1.0479033090131917,271.3375796178344,1028.6624203821657,145,157
20260122,3308,ウルトラミラクルジャグラー,6098,1500,1.0819940964250574,271.3375796178344,1228.6624203821657,145,157
