date,month,weekday,expert,model,target_label,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_machine_count,top1_avg_diff_per_machine,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,confidence_band,operational_pick_tail,operational_pick_source,operational_pick_pred,operational_pick_actual_raw_diff,operational_pick_in_actual_top2,top1_is_avoid,top2_is_avoid,hit_at_2,hit_at_3
2026-04-13,2026-04,Monday,3F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,6,0.4418455202794183,11600.0,16.0,725.0,0.5,0.4418455202794183,5,0.028613810331500338,8100.0,0.5,0.028613810331500338,0.41323170994791797,high,6,top1_default,0.4418455202794183,11600.0,1,0,0,1.0,1.0
2026-04-14,2026-04,Tuesday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,4,0.9980616999515165,7600.0,5.0,1520.0,0.5,0.9980616999515165,6,0.15879119660509064,3600.0,0.5,0.15879119660509064,0.8392705033464258,high,4,top1_default,0.9980616999515165,7600.0,1,0,0,1.0,1.0
2026-04-14,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,8,0.9769897436619055,34200.0,32.0,1068.75,0.5,0.9769897436619055,5,0.9403973053254615,26100.0,0.5,0.9403973053254615,0.03659243833644399,low,8,top1_default,0.9769897436619055,34200.0,1,0,0,1.0,1.0
2026-04-14,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,1,0.8871231367169353,11100.0,23.0,482.60869565217394,0.5,0.8871231367169353,2,0.5372535490973426,7500.0,0.5,0.5372535490973426,0.34986958761959275,high,1,top1_default,0.8871231367169353,11100.0,1,0,0,1.0,1.0
2026-04-14,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,5,0.04095377388429443,11900.0,16.0,743.75,0.5,0.04095377388429443,9,0.0007183990237482279,-2400.0,0.5,0.0007183990237482279,0.0402353748605462,low,5,top1_default,0.04095377388429443,11900.0,1,0,0,1.0,1.0
2026-04-15,2026-04,Wednesday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,0,0.32533443134672096,4300.0,3.0,1433.3333333333333,0.5,0.32533443134672096,9,0.01746913776062365,2000.0,0.5,0.01746913776062365,0.3078652935860973,high,0,top1_default,0.32533443134672096,4300.0,1,0,0,1.0,1.0
2026-04-15,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,9,0.9789652998012934,37100.0,32.0,1159.375,0.5,0.9789652998012934,6,0.9611756411489887,35900.0,0.5,0.9611756411489887,0.017789658652304752,low,9,top1_default,0.9789652998012934,37100.0,1,0,0,1.0,1.0
2026-04-15,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,0,0.9961798158475715,26700.0,21.0,1271.4285714285713,0.5,0.9961798158475715,5,0.05769814741254919,10500.0,0.5,0.05769814741254919,0.9384816684350223,high,0,top1_default,0.9961798158475715,26700.0,1,0,0,1.0,1.0
2026-04-15,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,7,0.9171560057853305,22200.0,16.0,1387.5,0.5,0.9171560057853305,9,0.012835555889777488,10400.0,0.5,0.012835555889777488,0.904320449895553,high,7,top1_default,0.9171560057853305,22200.0,1,0,0,1.0,1.0
2026-04-16,2026-04,Thursday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,1,0.9593727506040227,5700.0,4.0,1425.0,0.5,0.9593727506040227,2,0.1504362864945256,3300.0,0.5,0.1504362864945256,0.8089364641094972,high,1,top1_default,0.9593727506040227,5700.0,1,0,0,1.0,1.0
2026-04-16,2026-04,Thursday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,7,0.9766138621567246,31400.0,32.0,981.25,0.5,0.9766138621567246,1,0.0017518679236984034,-4700.0,0.5,0.0017518679236984034,0.9748619942330262,high,7,top1_default,0.9766138621567246,31400.0,1,0,0,1.0,1.0
2026-04-16,2026-04,Thursday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,2,0.7609606347245832,9200.0,22.0,418.1818181818182,0.5,0.7609606347245832,1,0.6753431631718192,10400.0,0.5,0.6753431631718192,0.085617471552764,low,2,top1_default,0.7609606347245832,9200.0,0,0,0,1.0,1.0
2026-04-16,2026-04,Thursday,3F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,0,0.32305561467027266,15900.0,16.0,993.75,0.5,0.32305561467027266,8,0.011516690141099592,7500.0,0.5,0.011516690141099592,0.3115389245291731,high,0,top1_default,0.32305561467027266,15900.0,1,0,0,1.0,1.0
2026-04-17,2026-04,Friday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,5,0.28501136772206537,4000.0,5.0,800.0,0.5,0.28501136772206537,6,0.1467011559609093,3400.0,0.5,0.1467011559609093,0.13831021176115607,medium,5,top1_default,0.28501136772206537,4000.0,1,0,0,1.0,1.0
2026-04-17,2026-04,Friday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,4,0.009793711568670711,13300.0,30.0,443.3333333333333,0.5,0.009793711568670711,1,0.0031805555527466603,10100.0,0.5,0.0031805555527466603,0.0066131560159240505,low,4,top1_default,0.009793711568670711,13300.0,1,0,0,1.0,1.0
2026-04-17,2026-04,Friday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,5,0.9197060077661458,13300.0,20.0,665.0,0.5,0.9197060077661458,1,0.8145669476880569,16800.0,0.5,0.8145669476880569,0.10513906007808882,medium,5,top1_default,0.9197060077661458,13300.0,1,0,0,1.0,1.0
2026-04-17,2026-04,Friday,3F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,1,0.10809598611380834,14200.0,15.0,946.6666666666666,0.5,0.10809598611380834,0,0.017585926476399043,8400.0,0.5,0.017585926476399043,0.0905100596374093,low,1,top1_default,0.10809598611380834,14200.0,1,0,0,1.0,1.0
2026-04-18,2026-04,Saturday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,1,0.995711669839464,9300.0,4.0,2325.0,0.5,0.995711669839464,6,0.8725875490874643,5000.0,0.5,0.8725875490874643,0.12312412075199974,medium,1,top1_default,0.995711669839464,9300.0,1,0,0,1.0,1.0
2026-04-18,2026-04,Saturday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,4,0.7851805453753468,44100.0,30.0,1470.0,0.5,0.7851805453753468,7,0.09748540164896262,18000.0,0.5,0.09748540164896262,0.6876951437263842,high,4,top1_default,0.7851805453753468,44100.0,1,0,0,1.0,1.0
2026-04-18,2026-04,Saturday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,2,0.7626341219322459,13600.0,22.0,618.1818181818181,0.5,0.7626341219322459,3,0.06975418132767498,5600.0,0.5,0.06975418132767498,0.6928799406045709,high,2,top1_default,0.7626341219322459,13600.0,1,0,0,1.0,1.0
2026-04-18,2026-04,Saturday,3F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,0,0.5442231155606785,18400.0,16.0,1150.0,0.5,0.5442231155606785,4,0.412916179088906,16300.0,0.5,0.412916179088906,0.1313069364717725,medium,0,top1_default,0.5442231155606785,18400.0,1,0,0,1.0,1.0
2026-04-19,2026-04,Sunday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,7,0.06588710958711688,2000.0,3.0,666.6666666666666,0.5,0.06588710958711688,8,0.007014093223472394,1200.0,0.5,0.007014093223472394,0.05887301636364449,low,7,top1_default,0.06588710958711688,2000.0,0,0,0,0.0,1.0
2026-04-19,2026-04,Sunday,2F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,8,0.9892303019754752,39200.0,32.0,1225.0,0.5,0.9892303019754752,2,0.1088997612333512,12400.0,0.5,0.1088997612333512,0.880330540742124,high,8,top1_default,0.9892303019754752,39200.0,1,0,0,1.0,1.0
2026-04-19,2026-04,Sunday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,3,0.49857599952631265,12000.0,20.0,600.0,0.5,0.49857599952631265,0,0.08548931613973088,8800.0,0.5,0.08548931613973088,0.4130866833865818,high,3,top1_default,0.49857599952631265,12000.0,1,0,0,1.0,1.0
2026-04-19,2026-04,Sunday,3F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,1,0.6792697870524544,26800.0,15.0,1786.6666666666667,0.5,0.6792697870524544,3,0.6212411365306896,23900.0,0.5,0.6212411365306896,0.05802865052176487,low,1,top1_default,0.6792697870524544,26800.0,1,0,0,1.0,1.0
2026-04-20,2026-04,Monday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,0,0.3566507520781019,3700.0,3.0,1233.3333333333333,0.5,0.3566507520781019,8,0.06822000358200099,1700.0,0.5,0.06822000358200099,0.2884307484961009,medium,0,top1_default,0.3566507520781019,3700.0,1,0,0,1.0,1.0
2026-04-20,2026-04,Monday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,9,0.38373818173864743,15800.0,32.0,493.75,0.5,0.38373818173864743,1,0.07552595646247241,21900.0,0.5,0.07552595646247241,0.30821222527617503,high,9,top1_default,0.38373818173864743,15800.0,1,0,0,1.0,1.0
2026-04-20,2026-04,Monday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,1,0.8969049585979972,12800.0,22.0,581.8181818181819,0.5,0.8969049585979972,0,0.11045126445883106,7200.0,0.5,0.11045126445883106,0.7864536941391662,high,1,top1_default,0.8969049585979972,12800.0,1,0,0,1.0,1.0
2026-04-20,2026-04,Monday,3F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,7,0.725878524220182,32400.0,15.0,2160.0,0.5,0.725878524220182,8,0.0009397074831153032,5100.0,0.5,0.0009397074831153032,0.7249388167370666,high,7,top1_default,0.725878524220182,32400.0,1,0,0,1.0,1.0
2026-04-21,2026-04,Tuesday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,5,0.9770895142383554,8400.0,5.0,1680.0,0.5,0.9770895142383554,3,0.9711111260260159,5700.0,0.5,0.9711111260260159,0.005978388212339536,low,5,top1_default,0.9770895142383554,8400.0,1,0,0,1.0,1.0
2026-04-21,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,0,0.9615288341634819,42100.0,32.0,1315.625,0.5,0.9615288341634819,9,0.01477608906586958,13200.0,0.5,0.01477608906586958,0.9467527450976123,high,0,top1_default,0.9615288341634819,42100.0,1,0,0,1.0,1.0
2026-04-21,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,3,0.9317596400041216,11400.0,20.0,570.0,0.5,0.9317596400041216,9,0.7931432318172622,12100.0,0.5,0.7931432318172622,0.13861640818685939,medium,3,top1_default,0.9317596400041216,11400.0,1,0,0,1.0,1.0
2026-04-21,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,2,0.592513035170271,22600.0,16.0,1412.5,0.5,0.592513035170271,3,0.03366578317286797,14700.0,0.5,0.03366578317286797,0.558847251997403,high,2,top1_default,0.592513035170271,22600.0,1,0,0,1.0,1.0
2026-04-22,2026-04,Wednesday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,9,0.9657537910948882,5000.0,3.0,1666.6666666666667,0.5,0.9657537910948882,7,0.003915132282379574,-700.0,0.5,0.003915132282379574,0.9618386588125086,high,9,top1_default,0.9657537910948882,5000.0,1,0,0,1.0,1.0
2026-04-22,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,6,0.7862630627630574,49600.0,31.0,1600.0,0.5,0.7862630627630574,7,0.004892973374288642,-11500.0,0.5,0.004892973374288642,0.7813700893887687,high,6,top1_default,0.7862630627630574,49600.0,1,0,0,1.0,1.0
2026-04-22,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,7,0.014340063026672909,4300.0,21.0,204.76190476190476,0.5,0.014340063026672909,4,0.009909589417707167,1400.0,0.5,0.009909589417707167,0.004430473608965741,low,7,top1_default,0.014340063026672909,4300.0,0,0,0,0.0,0.0
2026-04-22,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,1,0.3727652440165847,17500.0,16.0,1093.75,0.5,0.3727652440165847,7,0.007027383552128186,-8900.0,0.5,0.007027383552128186,0.3657378604644565,high,1,top1_default,0.3727652440165847,17500.0,1,0,0,1.0,1.0
2026-04-23,2026-04,Thursday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,6,0.4661516893499059,4600.0,4.0,1150.0,0.5,0.4661516893499059,4,0.2843070101822982,3400.0,0.5,0.2843070101822982,0.18184467916760771,medium,6,top1_default,0.4661516893499059,4600.0,1,0,0,1.0,1.0
2026-04-23,2026-04,Thursday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,9,0.9873679575097087,37500.0,32.0,1171.875,0.5,0.9873679575097087,6,0.8777924240028984,29100.0,0.5,0.8777924240028984,0.10957553350681037,medium,9,top1_default,0.9873679575097087,37500.0,1,0,0,1.0,1.0
2026-04-23,2026-04,Thursday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,3,0.5797993548406724,6500.0,20.0,325.0,0.5,0.5797993548406724,4,0.01906098067153722,4700.0,0.5,0.01906098067153722,0.5607383741691352,high,3,top1_default,0.5797993548406724,6500.0,1,0,0,1.0,1.0
2026-04-23,2026-04,Thursday,3F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,5,0.0007970139553403153,-7000.0,16.0,-437.5,0.5,0.0007970139553403153,6,0.0007804009638458791,-22700.0,0.5,0.0007804009638458791,1.661299149443619e-05,undefined,6,top2_on_undefined,0.0007804009638458791,-22700.0,0,0,0,0.0,0.0
2026-04-24,2026-04,Friday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,8,0.2691173010655582,2800.0,3.0,933.3333333333334,0.5,0.2691173010655582,5,0.1611765841302654,3900.0,0.5,0.1611765841302654,0.10794071693529281,medium,8,top1_default,0.2691173010655582,2800.0,0,0,0,1.0,1.0
2026-04-24,2026-04,Friday,2F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,8,0.4879368255447104,14900.0,32.0,465.625,0.5,0.4879368255447104,0,0.1375445282074012,15100.0,0.5,0.1375445282074012,0.3503922973373092,high,8,top1_default,0.4879368255447104,14900.0,1,0,0,1.0,1.0
2026-04-24,2026-04,Friday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,2,0.8206378655609612,9400.0,21.0,447.6190476190476,0.5,0.8206378655609612,1,0.6402674387422504,8800.0,0.5,0.6402674387422504,0.18037042681871074,medium,2,top1_default,0.8206378655609612,9400.0,1,0,0,1.0,1.0
2026-04-24,2026-04,Friday,3F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,9,0.5983981279212038,27100.0,15.0,1806.6666666666667,0.5,0.5983981279212038,5,0.4369803617194475,22500.0,0.5,0.4369803617194475,0.16141776620175635,medium,9,top1_default,0.5983981279212038,27100.0,1,0,0,1.0,1.0
2026-04-25,2026-04,Saturday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,3,0.19541268316027885,3700.0,5.0,740.0,0.5,0.19541268316027885,9,0.003476087602822663,2000.0,0.5,0.003476087602822663,0.19193659555745618,medium,3,top1_default,0.19541268316027885,3700.0,1,0,0,1.0,1.0
2026-04-25,2026-04,Saturday,2F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,8,0.6437187794089164,29400.0,32.0,918.75,0.5,0.6437187794089164,4,0.21557276556044402,21800.0,0.5,0.21557276556044402,0.4281460138484724,high,8,top1_default,0.6437187794089164,29400.0,1,0,0,1.0,1.0
2026-04-25,2026-04,Saturday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,2,0.9074744004205076,16600.0,21.0,790.4761904761905,0.5,0.9074744004205076,3,0.009104572826299086,5200.0,0.5,0.009104572826299086,0.8983698275942086,high,2,top1_default,0.9074744004205076,16600.0,1,0,0,1.0,1.0
2026-04-25,2026-04,Saturday,3F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,5,0.6170155556578262,26700.0,16.0,1668.75,0.5,0.6170155556578262,0,0.6053051663259859,21800.0,0.5,0.6053051663259859,0.01171038933184032,low,5,top1_default,0.6170155556578262,26700.0,1,0,0,1.0,1.0
2026-04-26,2026-04,Sunday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,8,0.9989843323473251,11200.0,3.0,3733.3333333333335,0.5,0.9989843323473251,9,0.2345652074683337,3300.0,0.5,0.2345652074683337,0.7644191248789913,high,8,top1_default,0.9989843323473251,11200.0,1,0,0,1.0,1.0
2026-04-26,2026-04,Sunday,2F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,5,0.4313281410158073,23000.0,30.0,766.6666666666666,0.5,0.4313281410158073,1,0.17048893159725784,23700.0,0.5,0.17048893159725784,0.26083920941854943,medium,5,top1_default,0.4313281410158073,23000.0,1,0,0,1.0,1.0
2026-04-26,2026-04,Sunday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,7,0.9014082551284768,16900.0,21.0,804.7619047619048,0.5,0.9014082551284768,4,0.037465168243525804,7100.0,0.5,0.037465168243525804,0.8639430868849509,high,7,top1_default,0.9014082551284768,16900.0,1,0,0,1.0,1.0
2026-04-26,2026-04,Sunday,3F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,1,0.7797919692229154,49200.0,16.0,3075.0,0.5,0.7797919692229154,6,0.5801966431370406,23200.0,0.5,0.5801966431370406,0.19959532608587482,medium,1,top1_default,0.7797919692229154,49200.0,1,0,0,1.0,1.0
2026-04-27,2026-04,Monday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,0,0.9494828563262563,4900.0,3.0,1633.3333333333333,0.5,0.9494828563262563,7,0.8201912222986356,4600.0,0.5,0.8201912222986356,0.12929163402762067,medium,0,top1_default,0.9494828563262563,4900.0,1,0,0,1.0,1.0
2026-04-27,2026-04,Monday,2F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,4,0.8757784194934555,22300.0,30.0,743.3333333333334,0.5,0.8757784194934555,6,0.36758145880760557,19300.0,0.5,0.36758145880760557,0.5081969606858499,high,4,top1_default,0.8757784194934555,22300.0,1,0,0,1.0,1.0
2026-04-27,2026-04,Monday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,7,0.5643505585839044,12000.0,21.0,571.4285714285714,0.5,0.5643505585839044,9,0.03458905870068093,8800.0,0.5,0.03458905870068093,0.5297614998832234,high,7,top1_default,0.5643505585839044,12000.0,1,0,0,1.0,1.0
2026-04-27,2026-04,Monday,3F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,1.25,5,0.9856168800930037,31500.0,16.0,1968.75,0.5,0.9856168800930037,8,0.2065509846917543,13400.0,0.5,0.2065509846917543,0.7790658954012495,high,5,top1_default,0.9856168800930037,31500.0,1,0,0,1.0,1.0
2026-04-28,2026-04,Tuesday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,5,0.9971309772427543,7900.0,5.0,1580.0,0.5,0.9971309772427543,3,0.9885832811063959,6200.0,0.5,0.9885832811063959,0.008547696136358418,low,5,top1_default,0.9971309772427543,7900.0,1,0,0,1.0,1.0
2026-04-28,2026-04,Tuesday,2F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,1.25,5,0.9691370780339059,33000.0,30.0,1100.0,0.5,0.9691370780339059,4,0.9518732126640738,30200.0,0.5,0.9518732126640738,0.017263865369832154,low,5,top1_default,0.9691370780339059,33000.0,1,0,0,1.0,1.0
2026-04-28,2026-04,Tuesday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,8,0.9881694496355905,20100.0,21.0,957.1428571428571,0.5,0.9881694496355905,1,0.8387551005849627,8000.0,0.5,0.8387551005849627,0.14941434905062778,medium,8,top1_default,0.9881694496355905,20100.0,1,0,0,1.0,1.0
2026-04-28,2026-04,Tuesday,3F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,3,0.713668924132942,16900.0,16.0,1056.25,0.5,0.713668924132942,7,0.00319781827194275,5100.0,0.5,0.00319781827194275,0.7104711058609993,high,3,top1_default,0.713668924132942,16900.0,1,0,0,1.0,1.0
2026-04-29,2026-04,Wednesday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,3,0.6215083742744288,6400.0,5.0,1280.0,0.5,0.6215083742744288,8,0.12229531546832775,3000.0,0.5,0.12229531546832775,0.4992130588061011,high,3,top1_default,0.6215083742744288,6400.0,1,0,0,1.0,1.0
2026-04-29,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,9,0.19483219600032495,34100.0,32.0,1065.625,0.5,0.19483219600032495,4,0.024602489735859066,28200.0,0.5,0.024602489735859066,0.17022970626446587,medium,9,top1_default,0.19483219600032495,34100.0,1,0,0,1.0,1.0
2026-04-29,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,9,0.3820710159294528,13500.0,21.0,642.8571428571429,0.5,0.3820710159294528,6,0.05203583708732836,4800.0,0.5,0.05203583708732836,0.33003517884212447,high,9,top1_default,0.3820710159294528,13500.0,1,0,0,1.0,1.0
2026-04-29,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,4,0.7035720652595375,22500.0,17.0,1323.5294117647059,0.5,0.7035720652595375,5,0.006915990782902746,-1000.0,0.5,0.006915990782902746,0.6966560744766348,high,4,top1_default,0.7035720652595375,22500.0,1,0,0,1.0,1.0
2026-04-30,2026-04,Thursday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,8,0.14541445441234677,2900.0,3.0,966.6666666666666,0.5,0.14541445441234677,5,0.0016669623556705051,-600.0,0.5,0.0016669623556705051,0.14374749205667625,medium,8,top1_default,0.14541445441234677,2900.0,1,0,0,1.0,1.0
2026-04-30,2026-04,Thursday,2F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,2,0.9778206484650348,50500.0,31.0,1629.032258064516,0.5,0.9778206484650348,3,0.9463298420240484,52700.0,0.5,0.9463298420240484,0.03149080644098645,low,2,top1_default,0.9778206484650348,50500.0,1,0,0,1.0,1.0
2026-04-30,2026-04,Thursday,3F_A,xgb_ranker_ndcg,is_rank_1,recent_60d,1.25,1,0.9912048389651013,20500.0,22.0,931.8181818181819,0.5,0.9912048389651013,8,0.8536238583486535,12800.0,0.5,0.8536238583486535,0.13758098061644775,medium,1,top1_default,0.9912048389651013,20500.0,1,0,0,1.0,1.0
2026-04-30,2026-04,Thursday,3F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,4,0.9797767910621158,36800.0,17.0,2164.705882352941,0.5,0.9797767910621158,2,0.8441169995017943,21600.0,0.5,0.8441169995017943,0.13565979156032149,medium,4,top1_default,0.9797767910621158,36800.0,1,0,0,1.0,1.0
2026-05-01,2026-05,Friday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,1,0.23277136131781984,3500.0,4.0,875.0,0.5,0.23277136131781984,9,0.008865843546619399,1900.0,0.5,0.008865843546619399,0.22390551777120044,medium,1,top1_default,0.23277136131781984,3500.0,1,0,0,1.0,1.0
2026-05-01,2026-05,Friday,2F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,7,0.981657371520964,55100.0,32.0,1721.875,0.5,0.981657371520964,2,0.7288895972127191,22800.0,0.5,0.7288895972127191,0.25276777430824493,medium,7,top1_default,0.981657371520964,55100.0,1,0,0,1.0,1.0
2026-05-01,2026-05,Friday,3F_A,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,3,0.9871547492741224,10800.0,20.0,540.0,0.5,0.9871547492741224,4,0.2594057873637456,7600.0,0.5,0.2594057873637456,0.7277489619103767,high,3,top1_default,0.9871547492741224,10800.0,1,0,0,1.0,1.0
2026-05-01,2026-05,Friday,3F_N,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,9,0.9875563482164004,37400.0,15.0,2493.3333333333335,0.5,0.9875563482164004,3,0.6527911395854025,18900.0,0.5,0.6527911395854025,0.3347652086309979,high,9,top1_default,0.9875563482164004,37400.0,1,0,0,1.0,1.0
2026-05-02,2026-05,Saturday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,9,0.9849808014757739,5800.0,3.0,1933.3333333333333,0.5,0.9849808014757739,6,0.8197327368157283,5600.0,0.5,0.8197327368157283,0.1652480646600456,medium,9,top1_default,0.9849808014757739,5800.0,1,0,0,1.0,1.0
2026-05-02,2026-05,Saturday,2F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,5,0.9420434590736861,36400.0,30.0,1213.3333333333333,0.5,0.9420434590736861,2,0.9135764498632318,31200.0,0.5,0.9135764498632318,0.028467009210454308,low,5,top1_default,0.9420434590736861,36400.0,1,0,0,1.0,1.0
2026-05-02,2026-05,Saturday,3F_A,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,8,0.9404023698571605,10700.0,21.0,509.5238095238095,0.5,0.9404023698571605,7,0.6913634961854681,10900.0,0.5,0.6913634961854681,0.24903887367169242,medium,8,top1_default,0.9404023698571605,10700.0,0,0,0,1.0,1.0
2026-05-02,2026-05,Saturday,3F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,6,0.9556609159633143,25900.0,15.0,1726.6666666666667,0.5,0.9556609159633143,8,0.864712327381976,16200.0,0.5,0.864712327381976,0.09094858858133825,low,6,top1_default,0.9556609159633143,25900.0,1,0,0,1.0,1.0
2026-05-03,2026-05,Sunday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,9,0.0556611693099254,2600.0,3.0,866.6666666666666,0.5,0.0556611693099254,1,0.008664239875529259,2200.0,0.5,0.008664239875529259,0.046996929434396144,low,9,top1_default,0.0556611693099254,2600.0,1,0,0,1.0,1.0
2026-05-03,2026-05,Sunday,2F_N,xgb_ranker_ndcg,is_rank_1,full_2025,1.25,0,0.08051519574164627,22300.0,32.0,696.875,0.5,0.08051519574164627,3,0.0014311089710968132,3100.0,0.5,0.0014311089710968132,0.07908408677054946,low,0,top1_default,0.08051519574164627,22300.0,1,0,0,1.0,1.0
2026-05-03,2026-05,Sunday,3F_A,xgb_ranker_ndcg,is_rank_1,recent_60d,0.75,9,0.671116718067773,10000.0,21.0,476.1904761904762,0.5,0.671116718067773,5,0.35309139138257345,9900.0,0.5,0.35309139138257345,0.3180253266851995,high,9,top1_default,0.671116718067773,10000.0,1,0,0,1.0,1.0
2026-05-03,2026-05,Sunday,3F_N,xgb_ranker_ndcg,is_rank_1,recent_60d,1.0,6,0.22001131387320474,15100.0,15.0,1006.6666666666666,0.5,0.22001131387320474,4,0.006545574936718397,-17200.0,0.5,0.006545574936718397,0.21346573893648635,medium,6,top1_default,0.22001131387320474,15100.0,1,0,0,1.0,1.0
2026-05-04,2026-05,Monday,2F_A,xgb_ranker_ndcg,is_rank_1,full_2025,0.75,5,0.8813613517685646,5000.0,5.0,1000.0,0.5,0.8813613517685646,7,0.06186033502328533,2000.0,0.5,0.06186033502328533,0.8195010167452792,high,5,top1_default,0.8813613517685646,5000.0,1,0,0,1.0,1.0
