index,segment,avg_diff,avg_diff_other,win_rate,payout_rate,avg_diff_vs_other,hit@10,lift@10,hit@20,lift@20,hit@50,lift@50,hit_t2500,lift_t2500,hit_t3500,lift_t3500,hit_t4500,lift_t4500,test_date,variant,window,event_type,selection
0,2F_L_N,-704.0,444.578313253012,26.0,92.91018684935695,-1148.578313253012,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,5.0,0.41511627906976745,4.0,0.5492307692307692,3.0,0.765,2026-01-01,v6a_hit_an,90,event,bottom50
1,2F_R_N,-562.0,433.8855421686747,30.0,93.5085521796597,-995.8855421686746,1.0,1.4280000000000002,1.0,0.7140000000000001,1.0,0.2856,5.0,0.41511627906976745,1.0,0.1373076923076923,1.0,0.255,2026-01-01,v6a_hit_an,90,event,bottom50
2,3F_L_A,2466.0,205.8734939759036,86.0,109.50508144405882,2260.126506024096,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,30.0,2.490697674418605,17.0,2.334230769230769,5.0,1.2750000000000001,2026-01-01,v6a_hit_an,90,event,bottom50
3,3F_L_N,-200.0,406.6265060240964,34.0,99.31011575416454,-606.6265060240964,1.0,1.4280000000000002,2.0,1.4280000000000002,6.0,1.7136,10.0,0.8302325581395349,7.0,0.9611538461538461,6.0,1.53,2026-01-01,v6a_hit_an,90,event,bottom50
4,3F_R_A,2378.0,212.5,90.0,108.9912669749804,2165.5,0.0,0.0,2.0,1.4280000000000002,6.0,1.7136,25.0,2.0755813953488373,17.0,2.334230769230769,6.0,1.53,2026-01-01,v6a_hit_an,90,event,bottom50
5,3F_R_N,-1014.0,467.921686746988,26.0,93.45713146725522,-1481.921686746988,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,6.0,0.4981395348837209,3.0,0.41192307692307695,2.0,0.51,2026-01-01,v6a_hit_an,90,event,bottom50
0,2F_L_N,-292.0,413.5542168674699,28.000000000000004,98.32574720145287,-705.5542168674699,2.0,2.8560000000000003,2.0,1.4280000000000002,2.0,0.5712,6.0,0.4981395348837209,3.0,0.41192307692307695,2.0,0.51,2026-01-01,v9b_blend_05,90,event,top50
1,2F_R_N,-116.0,400.30120481927713,44.0,97.46885935157641,-516.3012048192771,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,10.0,0.8302325581395349,5.0,0.6865384615384615,4.0,1.02,2026-01-01,v9b_blend_05,90,event,top50
2,3F_L_A,2464.0,206.02409638554218,90.0,109.4133734372788,2257.975903614458,0.0,0.0,0.0,0.0,5.0,1.428,27.0,2.241627906976744,15.0,2.059615384615385,5.0,1.2750000000000001,2026-01-01,v9b_blend_05,90,event,top50
3,3F_L_N,-172.0,404.51807228915663,34.0,100.4581657350182,-576.5180722891566,2.0,2.8560000000000003,3.0,2.1420000000000003,6.0,1.7136,7.0,0.5811627906976744,7.0,0.9611538461538461,6.0,1.53,2026-01-01,v9b_blend_05,90,event,top50
4,3F_R_A,2672.0,190.36144578313252,92.0,110.24861688833782,2481.6385542168673,0.0,0.0,2.0,1.4280000000000002,7.0,1.9992,27.0,2.241627906976744,18.0,2.4715384615384615,11.0,2.805,2026-01-01,v9b_blend_05,90,event,top50
5,3F_R_N,-1060.0,471.3855421686747,24.0,92.4502716742784,-1531.3855421686746,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,5.0,0.41511627906976745,3.0,0.41192307692307695,2.0,0.51,2026-01-01,v9b_blend_05,90,event,top50
0,2F_L_N,-644.0,440.06024096385545,24.0,94.90220079294377,-1084.0602409638554,2.0,2.8560000000000003,2.0,1.4280000000000002,3.0,0.8568,6.0,0.4981395348837209,4.0,0.5492307692307692,3.0,0.765,2026-01-01,v9b_blend_05,90,event,bottom50
1,2F_R_N,-506.0,429.6686746987952,30.0,93.80996342664744,-935.6686746987953,1.0,1.4280000000000002,1.0,0.7140000000000001,1.0,0.2856,5.0,0.41511627906976745,1.0,0.1373076923076923,1.0,0.255,2026-01-01,v9b_blend_05,90,event,bottom50
2,3F_L_A,2238.0,223.0421686746988,84.0,108.57222597635895,2014.9578313253012,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,25.0,2.0755813953488373,14.0,1.9223076923076923,6.0,1.53,2026-01-01,v9b_blend_05,90,event,bottom50
3,3F_L_N,-142.0,402.2590361445783,34.0,99.33681550909704,-544.2590361445783,1.0,1.4280000000000002,2.0,1.4280000000000002,6.0,1.7136,10.0,0.8302325581395349,7.0,0.9611538461538461,6.0,1.53,2026-01-01,v9b_blend_05,90,event,bottom50
4,3F_R_A,2336.0,215.66265060240963,84.0,108.91103101406365,2120.3373493975905,0.0,0.0,2.0,1.4280000000000002,6.0,1.7136,26.0,2.1586046511627908,18.0,2.4715384615384615,6.0,1.53,2026-01-01,v9b_blend_05,90,event,bottom50
5,3F_R_N,-1014.0,467.921686746988,26.0,93.45713146725522,-1481.921686746988,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,6.0,0.4981395348837209,3.0,0.41192307692307695,2.0,0.51,2026-01-01,v9b_blend_05,90,event,bottom50
0,2F_L_N,-548.0,432.8313253012048,24.0,93.58787489329002,-980.8313253012047,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,4.0,0.33209302325581397,2.0,0.2746153846153846,2.0,0.51,2026-01-01,v9c_percentile,90,event,top50
1,2F_R_N,-128.0,401.2048192771084,42.0,96.53532138028382,-529.2048192771084,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,7.0,0.5811627906976744,3.0,0.41192307692307695,2.0,0.51,2026-01-01,v9c_percentile,90,event,top50
2,3F_L_A,2444.0,207.53012048192772,88.0,109.152193676171,2236.469879518072,0.0,0.0,0.0,0.0,5.0,1.428,28.0,2.3246511627906976,15.0,2.059615384615385,5.0,1.2750000000000001,2026-01-01,v9c_percentile,90,event,top50
3,3F_L_N,-322.0,415.81325301204816,32.0,99.25085288068755,-737.8132530120481,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,6.0,0.4981395348837209,6.0,0.8238461538461539,5.0,1.2750000000000001,2026-01-01,v9c_percentile,90,event,top50
4,3F_R_A,2568.0,198.19277108433735,90.0,109.87099166295559,2369.8072289156626,0.0,0.0,2.0,1.4280000000000002,6.0,1.7136,27.0,2.241627906976744,17.0,2.334230769230769,10.0,2.5500000000000003,2026-01-01,v9c_percentile,90,event,top50
5,3F_R_N,-1054.0,470.93373493975906,24.0,92.42036182201763,-1524.933734939759,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,5.0,0.41511627906976745,3.0,0.41192307692307695,2.0,0.51,2026-01-01,v9c_percentile,90,event,top50
0,2F_L_N,-184.0,405.421686746988,26.0,98.67298991242725,-589.4216867469879,1.0,1.4280000000000002,2.0,1.4280000000000002,3.0,0.8568,9.0,0.7472093023255814,6.0,0.8238461538461539,3.0,0.765,2026-01-01,v9c_percentile,90,event,bottom50
1,2F_R_N,-686.0,443.22289156626505,22.0,90.9077122976339,-1129.222891566265,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,6.0,0.4981395348837209,3.0,0.41192307692307695,3.0,0.765,2026-01-01,v9c_percentile,90,event,bottom50
2,3F_L_A,2218.0,224.54819277108433,86.0,108.53875909234813,1993.4518072289156,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,24.0,1.9925581395348837,13.0,1.785,5.0,1.2750000000000001,2026-01-01,v9c_percentile,90,event,bottom50
3,3F_L_N,-154.0,403.16265060240966,34.0,99.57015630256528,-557.1626506024097,1.0,1.4280000000000002,2.0,1.4280000000000002,6.0,1.7136,10.0,0.8302325581395349,7.0,0.9611538461538461,6.0,1.53,2026-01-01,v9c_percentile,90,event,bottom50
4,3F_R_A,2314.0,217.31927710843374,84.0,108.81816334500765,2096.6807228915663,0.0,0.0,3.0,2.1420000000000003,6.0,1.7136,25.0,2.0755813953488373,17.0,2.334230769230769,6.0,1.53,2026-01-01,v9c_percentile,90,event,bottom50
5,3F_R_N,-1014.0,467.921686746988,26.0,93.45713146725522,-1481.921686746988,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,6.0,0.4981395348837209,3.0,0.41192307692307695,2.0,0.51,2026-01-01,v9c_percentile,90,event,bottom50
0,2F_L_N,920.0,107.53012048192771,40.0,106.35273168360676,812.4698795180723,2.0,2.8560000000000003,5.0,3.5700000000000003,7.0,1.9992,14.0,1.723448275862069,11.0,1.915609756097561,9.0,2.2158620689655173,2026-01-02,v6a_hit_an,90,non_event,top50
1,2F_R_N,1066.0,96.53614457831326,40.0,107.34418590548978,969.4638554216867,2.0,2.8560000000000003,3.0,2.1420000000000003,7.0,1.9992,13.0,1.6003448275862069,11.0,1.915609756097561,7.0,1.723448275862069,2026-01-02,v6a_hit_an,90,non_event,top50
2,3F_L_A,-36.0,179.51807228915663,40.0,97.40617239178682,-215.51807228915663,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.24620689655172415,1.0,0.17414634146341462,0.0,0.0,2026-01-02,v6a_hit_an,90,non_event,top50
3,3F_L_N,-454.0,210.99397590361446,38.0,94.9814286084973,-664.9939759036145,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,7.0,0.8617241379310345,6.0,1.0448780487804878,4.0,0.9848275862068966,2026-01-02,v6a_hit_an,90,non_event,top50
4,3F_R_A,260.0,157.2289156626506,44.0,99.37082180213437,102.77108433734941,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.4924137931034483,1.0,0.17414634146341462,0.0,0.0,2026-01-02,v6a_hit_an,90,non_event,top50
5,3F_R_N,-176.0,190.06024096385542,36.0,96.4234662337904,-366.06024096385545,1.0,1.4280000000000002,2.0,1.4280000000000002,7.0,1.9992,12.0,1.477241379310345,9.0,1.5673170731707318,8.0,1.9696551724137932,2026-01-02,v6a_hit_an,90,non_event,top50
0,2F_L_N,374.0,148.64457831325302,36.0,101.57465052735677,225.35542168674698,1.0,1.4280000000000002,2.0,1.4280000000000002,6.0,1.7136,8.0,0.9848275862068966,7.0,1.2190243902439024,6.0,1.477241379310345,2026-01-02,v6a_hit_an,90,non_event,bottom50
1,2F_R_N,-226.0,193.82530120481928,34.0,97.74949116478378,-419.8253012048193,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,8.0,0.9848275862068966,5.0,0.8707317073170732,2.0,0.4924137931034483,2026-01-02,v6a_hit_an,90,non_event,bottom50
2,3F_L_A,64.0,171.9879518072289,40.0,97.62790945447105,-107.98795180722891,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12310344827586207,1.0,0.17414634146341462,1.0,0.24620689655172415,2026-01-02,v6a_hit_an,90,non_event,bottom50
3,3F_L_N,-574.0,220.03012048192772,30.0,97.08183058244349,-794.0301204819277,2.0,2.8560000000000003,2.0,1.4280000000000002,3.0,0.8568,8.0,0.9848275862068966,6.0,1.0448780487804878,4.0,0.9848275862068966,2026-01-02,v6a_hit_an,90,non_event,bottom50
4,3F_R_A,198.0,161.8975903614458,38.0,99.23160529768401,36.10240963855421,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.6155172413793104,3.0,0.5224390243902439,0.0,0.0,2026-01-02,v6a_hit_an,90,non_event,bottom50
5,3F_R_N,38.0,173.94578313253012,40.0,99.26925120939482,-135.94578313253012,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,12.0,1.477241379310345,7.0,1.2190243902439024,6.0,1.477241379310345,2026-01-02,v6a_hit_an,90,non_event,bottom50
0,2F_L_N,728.0,121.98795180722891,40.0,103.72002601364697,606.0120481927711,1.0,1.4280000000000002,4.0,2.8560000000000003,7.0,1.9992,12.0,1.477241379310345,10.0,1.7414634146341463,8.0,1.9696551724137932,2026-01-02,v9b_blend_05,90,non_event,top50
1,2F_R_N,850.0,112.8012048192771,40.0,106.6332555200839,737.1987951807229,2.0,2.8560000000000003,3.0,2.1420000000000003,6.0,1.7136,12.0,1.477241379310345,8.0,1.393170731707317,6.0,1.477241379310345,2026-01-02,v9b_blend_05,90,non_event,top50
2,3F_L_A,62.0,172.13855421686748,40.0,97.13746776936782,-110.13855421686748,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.36931034482758623,2.0,0.34829268292682924,1.0,0.24620689655172415,2026-01-02,v9b_blend_05,90,non_event,top50
3,3F_L_N,-454.0,210.99397590361446,38.0,94.9814286084973,-664.9939759036145,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,7.0,0.8617241379310345,6.0,1.0448780487804878,4.0,0.9848275862068966,2026-01-02,v9b_blend_05,90,non_event,top50
4,3F_R_A,194.0,162.1987951807229,42.0,99.09811465260245,31.801204819277103,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.36931034482758623,0.0,0.0,0.0,0.0,2026-01-02,v9b_blend_05,90,non_event,top50
5,3F_R_N,-176.0,190.06024096385542,36.0,96.4234662337904,-366.06024096385545,1.0,1.4280000000000002,2.0,1.4280000000000002,7.0,1.9992,12.0,1.477241379310345,9.0,1.5673170731707318,8.0,1.9696551724137932,2026-01-02,v9b_blend_05,90,non_event,top50
0,2F_L_N,192.0,162.34939759036143,38.0,99.41163954595116,29.650602409638566,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,8.0,0.9848275862068966,6.0,1.0448780487804878,5.0,1.2310344827586208,2026-01-02,v9b_blend_05,90,non_event,bottom50
1,2F_R_N,-4.0,177.10843373493975,38.0,99.09579288190615,-181.10843373493975,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,9.0,1.1079310344827586,5.0,0.8707317073170732,2.0,0.4924137931034483,2026-01-02,v9b_blend_05,90,non_event,bottom50
2,3F_L_A,46.0,173.34337349397592,42.0,97.57240789393057,-127.34337349397592,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12310344827586207,1.0,0.17414634146341462,1.0,0.24620689655172415,2026-01-02,v9b_blend_05,90,non_event,bottom50
3,3F_L_N,-350.0,203.16265060240963,32.0,97.97442485811617,-553.1626506024096,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,9.0,1.1079310344827586,7.0,1.2190243902439024,5.0,1.2310344827586208,2026-01-02,v9b_blend_05,90,non_event,bottom50
4,3F_R_A,234.0,159.1867469879518,40.0,99.43338128781265,74.8132530120482,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.6155172413793104,3.0,0.5224390243902439,0.0,0.0,2026-01-02,v9b_blend_05,90,non_event,bottom50
5,3F_R_N,156.0,165.06024096385542,42.0,100.07543485840233,-9.06024096385542,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,13.0,1.6003448275862069,7.0,1.2190243902439024,6.0,1.477241379310345,2026-01-02,v9b_blend_05,90,non_event,bottom50
0,2F_L_N,734.0,121.53614457831326,42.0,103.62211346044067,612.4638554216867,1.0,1.4280000000000002,5.0,3.5700000000000003,6.0,1.7136,9.0,1.1079310344827586,7.0,1.2190243902439024,6.0,1.477241379310345,2026-01-02,v9c_percentile,90,non_event,top50
1,2F_R_N,500.0,139.15662650602408,42.0,102.56108204872606,360.84337349397595,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,12.0,1.477241379310345,8.0,1.393170731707317,7.0,1.723448275862069,2026-01-02,v9c_percentile,90,non_event,top50
2,3F_L_A,-22.0,178.46385542168676,38.0,96.9525474638134,-200.46385542168676,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.24620689655172415,1.0,0.17414634146341462,1.0,0.24620689655172415,2026-01-02,v9c_percentile,90,non_event,top50
3,3F_L_N,-444.0,210.24096385542168,38.0,95.2264313511507,-654.2409638554217,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,7.0,0.8617241379310345,6.0,1.0448780487804878,4.0,0.9848275862068966,2026-01-02,v9c_percentile,90,non_event,top50
4,3F_R_A,184.0,162.95180722891567,40.0,98.80412244853434,21.04819277108433,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.36931034482758623,0.0,0.0,0.0,0.0,2026-01-02,v9c_percentile,90,non_event,top50
5,3F_R_N,-4.0,177.10843373493975,44.0,98.4663305175851,-181.10843373493975,0.0,0.0,1.0,0.7140000000000001,7.0,1.9992,13.0,1.6003448275862069,9.0,1.5673170731707318,8.0,1.9696551724137932,2026-01-02,v9c_percentile,90,non_event,top50
0,2F_L_N,252.0,157.83132530120483,38.0,100.00126511798719,94.16867469879517,2.0,2.8560000000000003,2.0,1.4280000000000002,5.0,1.428,11.0,1.3541379310344828,7.0,1.2190243902439024,5.0,1.2310344827586208,2026-01-02,v9c_percentile,90,non_event,bottom50
1,2F_R_N,-202.0,192.01807228915663,36.0,98.74393658543431,-394.01807228915663,1.0,1.4280000000000002,1.0,0.7140000000000001,1.0,0.2856,6.0,0.7386206896551725,3.0,0.5224390243902439,1.0,0.24620689655172415,2026-01-02,v9c_percentile,90,non_event,bottom50
2,3F_L_A,4.0,176.50602409638554,42.0,97.78784465055709,-172.50602409638554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12310344827586207,1.0,0.17414634146341462,0.0,0.0,2026-01-02,v9c_percentile,90,non_event,bottom50
3,3F_L_N,-518.0,215.8132530120482,32.0,96.27012824758499,-733.8132530120482,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,8.0,0.9848275862068966,6.0,1.0448780487804878,4.0,0.9848275862068966,2026-01-02,v9c_percentile,90,non_event,bottom50
4,3F_R_A,238.0,158.8855421686747,42.0,99.3447960348029,79.1144578313253,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.6155172413793104,3.0,0.5224390243902439,0.0,0.0,2026-01-02,v9c_percentile,90,non_event,bottom50
5,3F_R_N,86.0,170.33132530120483,40.0,99.34826273222498,-84.33132530120483,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,13.0,1.6003448275862069,7.0,1.2190243902439024,6.0,1.477241379310345,2026-01-02,v9c_percentile,90,non_event,bottom50
0,2F_L_N,620.0,8.433734939759036,46.0,102.72846750286833,611.566265060241,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,12.0,1.6320000000000001,7.0,1.3508108108108108,5.0,1.4,2026-01-03,v6a_hit_an,90,non_event,top50
1,2F_R_N,1184.0,-34.036144578313255,52.0,109.27205341969685,1218.0361445783133,3.0,4.284000000000001,6.0,4.284000000000001,9.0,2.5704,12.0,1.6320000000000001,12.0,2.3156756756756756,9.0,2.52,2026-01-03,v6a_hit_an,90,non_event,top50
2,3F_L_A,108.0,46.98795180722892,46.0,99.06236240870554,61.01204819277108,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.40800000000000003,0.0,0.0,0.0,0.0,2026-01-03,v6a_hit_an,90,non_event,top50
3,3F_L_N,-760.0,112.34939759036145,30.0,94.40294180898928,-872.3493975903615,0.0,0.0,0.0,0.0,2.0,0.5712,5.0,0.68,2.0,0.38594594594594595,2.0,0.5599999999999999,2026-01-03,v6a_hit_an,90,non_event,top50
4,3F_R_A,-162.0,67.31927710843374,30.0,96.5898648310145,-229.31927710843374,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.272,0.0,0.0,0.0,0.0,2026-01-03,v6a_hit_an,90,non_event,top50
5,3F_R_N,-388.0,84.33734939759036,44.0,100.9011436201702,-472.33734939759034,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,12.0,1.6320000000000001,8.0,1.5437837837837838,6.0,1.68,2026-01-03,v6a_hit_an,90,non_event,top50
0,2F_L_N,-446.0,88.70481927710843,30.0,94.692191704169,-534.7048192771084,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,6.0,0.8160000000000001,5.0,0.9648648648648648,2.0,0.5599999999999999,2026-01-03,v6a_hit_an,90,non_event,bottom50
1,2F_R_N,52.0,51.204819277108435,34.0,99.92514067876863,0.7951807228915655,2.0,2.8560000000000003,2.0,1.4280000000000002,3.0,0.8568,5.0,0.68,4.0,0.7718918918918919,3.0,0.84,2026-01-03,v6a_hit_an,90,non_event,bottom50
2,3F_L_A,-224.0,71.98795180722891,30.0,96.11853178693119,-295.9879518072289,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.272,0.0,0.0,0.0,0.0,2026-01-03,v6a_hit_an,90,non_event,bottom50
3,3F_L_N,-526.0,94.7289156626506,34.0,94.95451587914084,-620.7289156626506,0.0,0.0,0.0,0.0,5.0,1.428,7.0,0.9520000000000001,6.0,1.1578378378378378,5.0,1.4,2026-01-03,v6a_hit_an,90,non_event,bottom50
4,3F_R_A,-148.0,66.26506024096386,30.0,97.39000098670091,-214.26506024096386,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.272,1.0,0.19297297297297297,0.0,0.0,2026-01-03,v6a_hit_an,90,non_event,bottom50
5,3F_R_N,-26.0,57.07831325301205,40.0,103.88065124291099,-83.07831325301206,1.0,1.4280000000000002,3.0,2.1420000000000003,7.0,1.9992,14.0,1.9040000000000001,10.0,1.9297297297297296,8.0,2.2399999999999998,2026-01-03,v6a_hit_an,90,non_event,bottom50
0,2F_L_N,764.0,-2.4096385542168677,46.0,104.68539252440218,766.4096385542168,0.0,0.0,2.0,1.4280000000000002,6.0,1.7136,12.0,1.6320000000000001,7.0,1.3508108108108108,6.0,1.68,2026-01-03,v9b_blend_05,90,non_event,top50
1,2F_R_N,880.0,-11.144578313253012,50.0,106.51572615791596,891.144578313253,2.0,2.8560000000000003,5.0,3.5700000000000003,8.0,2.2848,13.0,1.768,13.0,2.5086486486486486,8.0,2.2399999999999998,2026-01-03,v9b_blend_05,90,non_event,top50
2,3F_L_A,234.0,37.5,48.0,99.49872777723897,196.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.544,0.0,0.0,0.0,0.0,2026-01-03,v9b_blend_05,90,non_event,top50
3,3F_L_N,-814.0,116.41566265060241,30.0,93.87728847434718,-930.4156626506024,0.0,0.0,0.0,0.0,2.0,0.5712,5.0,0.68,2.0,0.38594594594594595,2.0,0.5599999999999999,2026-01-03,v9b_blend_05,90,non_event,top50
4,3F_R_A,-190.0,69.42771084337349,28.000000000000004,96.48566349361586,-259.42771084337346,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.272,0.0,0.0,0.0,0.0,2026-01-03,v9b_blend_05,90,non_event,top50
5,3F_R_N,-544.0,96.08433734939759,42.0,99.1215754496897,-640.0843373493976,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,11.0,1.496,7.0,1.3508108108108108,5.0,1.4,2026-01-03,v9b_blend_05,90,non_event,top50
0,2F_L_N,-550.0,96.53614457831326,30.0,94.26718169663756,-646.5361445783133,0.0,0.0,1.0,0.7140000000000001,1.0,0.2856,6.0,0.8160000000000001,4.0,0.7718918918918919,1.0,0.27999999999999997,2026-01-03,v9b_blend_05,90,non_event,bottom50
1,2F_R_N,666.0,4.969879518072289,36.0,104.63299426150893,661.0301204819277,3.0,4.284000000000001,4.0,2.8560000000000003,7.0,1.9992,8.0,1.088,7.0,1.3508108108108108,7.0,1.96,2026-01-03,v9b_blend_05,90,non_event,bottom50
2,3F_L_A,-282.0,76.355421686747,30.0,96.29677762873546,-358.355421686747,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.136,0.0,0.0,0.0,0.0,2026-01-03,v9b_blend_05,90,non_event,bottom50
3,3F_L_N,-494.0,92.31927710843374,36.0,95.4303443554516,-586.3192771084338,0.0,0.0,0.0,0.0,5.0,1.428,7.0,0.9520000000000001,6.0,1.1578378378378378,5.0,1.4,2026-01-03,v9b_blend_05,90,non_event,bottom50
4,3F_R_A,-160.0,67.16867469879519,30.0,97.4528533656915,-227.1686746987952,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.136,1.0,0.19297297297297297,0.0,0.0,2026-01-03,v9b_blend_05,90,non_event,bottom50
5,3F_R_N,-276.0,75.90361445783132,36.0,102.28319554365481,-351.90361445783134,1.0,1.4280000000000002,3.0,2.1420000000000003,7.0,1.9992,13.0,1.768,9.0,1.7367567567567568,7.0,1.96,2026-01-03,v9b_blend_05,90,non_event,bottom50
0,2F_L_N,450.0,21.234939759036145,46.0,102.6997141747102,428.76506024096386,0.0,0.0,2.0,1.4280000000000002,5.0,1.428,8.0,1.088,6.0,1.1578378378378378,5.0,1.4,2026-01-03,v9c_percentile,90,non_event,top50
1,2F_R_N,764.0,-2.4096385542168677,48.0,105.38215004586334,766.4096385542168,2.0,2.8560000000000003,4.0,2.8560000000000003,6.0,1.7136,11.0,1.496,11.0,2.1227027027027026,6.0,1.68,2026-01-03,v9c_percentile,90,non_event,top50
2,3F_L_A,130.0,45.33132530120482,44.0,98.50068675663326,84.66867469879517,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.40800000000000003,0.0,0.0,0.0,0.0,2026-01-03,v9c_percentile,90,non_event,top50
3,3F_L_N,-438.0,88.10240963855422,34.0,96.58320547047222,-526.1024096385543,0.0,0.0,0.0,0.0,4.0,1.1424,7.0,0.9520000000000001,4.0,0.7718918918918919,4.0,1.1199999999999999,2026-01-03,v9c_percentile,90,non_event,top50
4,3F_R_A,-82.0,61.295180722891565,32.0,97.35681786956611,-143.29518072289156,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.40800000000000003,1.0,0.19297297297297297,0.0,0.0,2026-01-03,v9c_percentile,90,non_event,top50
5,3F_R_N,-316.0,78.91566265060241,44.0,101.39606607750402,-394.9156626506024,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,12.0,1.6320000000000001,8.0,1.5437837837837838,6.0,1.68,2026-01-03,v9c_percentile,90,non_event,top50
0,2F_L_N,-296.0,77.40963855421687,34.0,96.91592720611153,-373.4096385542169,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,6.0,0.8160000000000001,4.0,0.7718918918918919,3.0,0.84,2026-01-03,v9c_percentile,90,non_event,bottom50
1,2F_R_N,812.0,-6.024096385542169,40.0,105.42699451379062,818.0240963855422,3.0,4.284000000000001,3.0,2.1420000000000003,6.0,1.7136,11.0,1.496,7.0,1.3508108108108108,6.0,1.68,2026-01-03,v9c_percentile,90,non_event,bottom50
2,3F_L_A,-206.0,70.63253012048193,34.0,96.73625265027222,-276.63253012048193,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.272,0.0,0.0,0.0,0.0,2026-01-03,v9c_percentile,90,non_event,bottom50
