hall,machine_name,n_machine_days,axis,outcome,test,statistic,p_value,effect_size,n_obs,n_levels,n_sparse_levels,note
蒲田7,東京リベンジャーズ,4203,day_of_week,diff,kruskal,8.511956571736437,0.20294216260409828,0.0005986550456950518,4203,7,0.0,
蒲田7,東京リベンジャーズ,4203,day_of_week,hit104,chi2,10.922744205812915,0.0907936641825319,0.03422257060971494,4203,7,,
蒲田7,東京リベンジャーズ,4203,day_of_week,plus,chi2,9.167015960068458,0.16440079508613303,0.02744727214469231,4203,7,,
蒲田7,東京リベンジャーズ,4203,dd,diff,kruskal,60.58660670312465,0.0007813173560464893,0.007331401414938795,4203,31,0.0,
蒲田7,東京リベンジャーズ,4203,dd,hit104,chi2,50.871758581034484,0.010049804812713137,0.07046561049257762,4203,31,,
蒲田7,東京リベンジャーズ,4203,dd,plus,chi2,58.76573361473144,0.0012954779257718066,0.08272862655174827,4203,31,,
蒲田7,東京リベンジャーズ,4203,dd_bin,diff,kruskal,18.733466803989163,0.0008865868798768975,0.0035096395435896053,4203,5,0.0,
蒲田7,東京リベンジャーズ,4203,dd_bin,hit104,chi2,12.522081500303186,0.013863197976867352,0.04503193127838739,4203,5,,
蒲田7,東京リベンジャーズ,4203,dd_bin,plus,chi2,14.560695106868407,0.005704712959020014,0.050130110999878075,4203,5,,
蒲田7,東京リベンジャーズ,4203,is_x_day,diff,kruskal,0.27159561755744355,0.6022634215151403,0.0,4203,2,0.0,
蒲田7,東京リベンジャーズ,4203,is_x_day,hit104,chi2,2.3534284811709547,0.12500780548476492,0.017945330379020567,4203,2,,
蒲田7,東京リベンジャーズ,4203,is_x_day,plus,chi2,6.048241128054391,0.013920156420358305,0.034660258445048414,4203,2,,
蒲田7,東京喰種,14417,day_of_week,diff,kruskal,20.439879313043754,0.002311659651031299,0.0010020735123555692,14417,7,0.0,
蒲田7,東京喰種,14417,day_of_week,hit104,chi2,8.551347502264443,0.20042611395132906,0.013302307882473186,14417,7,,
蒲田7,東京喰種,14417,day_of_week,plus,chi2,13.61980021739847,0.03418388388808612,0.022989924519856503,14417,7,,
蒲田7,東京喰種,14417,dd,diff,kruskal,47.88624202815345,0.02034963787308558,0.0012433089133986825,14417,31,0.0,
蒲田7,東京喰種,14417,dd,hit104,chi2,78.91449939288266,2.8265740798421768e-06,0.05824882676098436,14417,31,,
蒲田7,東京喰種,14417,dd,plus,chi2,77.63094105218707,4.303639636054291e-06,0.05747946374831814,14417,31,,
蒲田7,東京喰種,14417,dd_bin,diff,kruskal,4.371904768580093,0.35800758050562487,2.5805215693872656e-05,14417,5,0.0,
蒲田7,東京喰種,14417,dd_bin,hit104,chi2,11.232059045479144,0.024076136814499674,0.022397537091959855,14417,5,,
蒲田7,東京喰種,14417,dd_bin,plus,chi2,7.429987385385362,0.11483647554674321,0.015424330016754242,14417,5,,
蒲田7,東京喰種,14417,is_x_day,diff,kruskal,0.6119450888903801,0.4340563883760613,0.0,14417,2,0.0,
蒲田7,東京喰種,14417,is_x_day,hit104,chi2,27.29694991552492,1.7448643092770488e-07,0.04271001569665169,14417,2,,
蒲田7,東京喰種,14417,is_x_day,plus,chi2,33.64247755696462,6.623050924174218e-09,0.04758485057315431,14417,2,,
蒲田7,沖ドキ!DUO アンコール,2279,day_of_week,diff,kruskal,7.918349550668006,0.24414648500151942,0.0008443439923714817,2279,7,0.0,
蒲田7,沖ドキ!DUO アンコール,2279,day_of_week,hit104,chi2,10.90828550779088,0.09125267617908447,0.046405721941008,2279,7,,
蒲田7,沖ドキ!DUO アンコール,2279,day_of_week,plus,chi2,13.423159765672871,0.03678720863491294,0.057074290827965314,2279,7,,
蒲田7,沖ドキ!DUO アンコール,2279,dd,diff,kruskal,34.092154830331616,0.27716350179352994,0.0018203535722115729,2279,31,0.0,
蒲田7,沖ドキ!DUO アンコール,2279,dd,hit104,chi2,33.25282885229046,0.3116755127316171,0.03771141767021862,2279,31,,
蒲田7,沖ドキ!DUO アンコール,2279,dd,plus,chi2,32.15179260207027,0.36050150518998414,0.030640109591250967,2279,31,,
蒲田7,沖ドキ!DUO アンコール,2279,dd_bin,diff,kruskal,9.505635612865182,0.04963157682053185,0.0024211238403101065,2279,5,0.0,
蒲田7,沖ドキ!DUO アンコール,2279,dd_bin,hit104,chi2,11.016415858856309,0.026380140894140213,0.055491503610399846,2279,5,,
蒲田7,沖ドキ!DUO アンコール,2279,dd_bin,plus,chi2,7.925129336494037,0.09435962572263597,0.0415004689475817,2279,5,,
蒲田7,沖ドキ!DUO アンコール,2279,is_x_day,diff,kruskal,0.37973452958667514,0.537745345857298,0.0,2279,2,0.0,
蒲田7,沖ドキ!DUO アンコール,2279,is_x_day,hit104,chi2,1.1938953377874244,0.27454522637804785,0.009215410460166917,2279,2,,
蒲田7,沖ドキ!DUO アンコール,2279,is_x_day,plus,chi2,1.8266246557527532,0.17652674510580046,0.019044168353802075,2279,2,,
蒲田7,無職転生 ～異世界行ったら本気だす～,933,day_of_week,diff,kruskal,4.967295813032207,0.5480144896111541,0.0,933,7,0.0,
蒲田7,無職転生 ～異世界行ったら本気だす～,933,day_of_week,hit104,chi2,4.313791421539008,0.6342930685946853,0.0,933,7,,
蒲田7,無職転生 ～異世界行ったら本気だす～,933,day_of_week,plus,chi2,7.12680183171088,0.3092797588527507,0.0346714399493559,933,7,,
蒲田7,無職転生 ～異世界行ったら本気だす～,933,dd,diff,kruskal,30.658889301017506,0.4323115759034549,0.0007304759434783884,933,31,0.0,
蒲田7,無職転生 ～異世界行ったら本気だす～,933,dd,hit104,chi2,35.67243334286391,0.21899724640527002,0.07779313243365606,933,31,,
蒲田7,無職転生 ～異世界行ったら本気だす～,933,dd,plus,chi2,26.424548580997087,0.6532967297207317,0.0,933,31,,
蒲田7,無職転生 ～異世界行ったら本気だす～,933,dd_bin,diff,kruskal,3.5124535441639435,0.47598728406009405,0.0,933,5,0.0,
蒲田7,無職転生 ～異世界行ったら本気だす～,933,dd_bin,hit104,chi2,2.868141158048435,0.5801285351042889,0.0,933,5,,
蒲田7,無職転生 ～異世界行ったら本気だす～,933,dd_bin,plus,chi2,1.5129980273034804,0.8243365627964192,0.0,933,5,,
蒲田7,無職転生 ～異世界行ったら本気だす～,933,is_x_day,diff,kruskal,1.1362930318824074,0.28643699340009704,0.00014639423403051276,933,2,0.0,
蒲田7,無職転生 ～異世界行ったら本気だす～,933,is_x_day,hit104,chi2,1.6417923503377878,0.20007972782878614,0.026219609970134904,933,2,,
蒲田7,無職転生 ～異世界行ったら本気だす～,933,is_x_day,plus,chi2,2.251941866010712,0.13344684950335073,0.036635168390216896,933,2,,
蒲田7,甲鉄城のカバネリ,1914,day_of_week,diff,kruskal,10.835570888122032,0.09359320304581044,0.0025356952743167444,1914,7,0.0,
蒲田7,甲鉄城のカバネリ,1914,day_of_week,hit104,chi2,8.36300378025807,0.21269644075185873,0.03512257671023273,1914,7,,
蒲田7,甲鉄城のカバネリ,1914,day_of_week,plus,chi2,7.95029367594098,0.2417675908440434,0.031903849381878506,1914,7,,
蒲田7,甲鉄城のカバネリ,1914,dd,diff,kruskal,65.46365064321465,0.00019128503230808527,0.018833590357522384,1914,31,0.0,
蒲田7,甲鉄城のカバネリ,1914,dd,hit104,chi2,47.161819881518085,0.023993389022430586,0.09467291034984854,1914,31,,
蒲田7,甲鉄城のカバネリ,1914,dd,plus,chi2,56.0478821564613,0.0026959679786858334,0.11665356356307753,1914,31,,
蒲田7,甲鉄城のカバネリ,1914,dd_bin,diff,kruskal,8.101671400059669,0.08792404297172329,0.0021485968570244466,1914,5,0.0,
蒲田7,甲鉄城のカバネリ,1914,dd_bin,hit104,chi2,4.0403586394979305,0.4005714554731394,0.004472585562196515,1914,5,,
蒲田7,甲鉄城のカバネリ,1914,dd_bin,plus,chi2,14.37474503113854,0.0061902519810811615,0.07363554772400475,1914,5,,
蒲田7,甲鉄城のカバネリ,1914,is_x_day,diff,kruskal,0.023145084549918846,0.879080391248619,0.0,1914,2,0.0,
蒲田7,甲鉄城のカバネリ,1914,is_x_day,hit104,chi2,0.6045424537028627,0.43685010398667756,0.0,1914,2,,
蒲田7,甲鉄城のカバネリ,1914,is_x_day,plus,chi2,1.2091900171464374,0.2714925962679534,0.010444069417489803,1914,2,,
蒲田7,甲鉄城のカバネリ 海門(うなと)決戦,3172,day_of_week,diff,kruskal,8.772156916748651,0.18680307863528983,0.0008758789626378044,3172,7,0.0,
蒲田7,甲鉄城のカバネリ 海門(うなと)決戦,3172,day_of_week,hit104,chi2,8.025287575643224,0.23625652302127542,0.025260519783947027,3172,7,,
蒲田7,甲鉄城のカバネリ 海門(うなと)決戦,3172,day_of_week,plus,chi2,9.884445572908113,0.1296033740704258,0.034991343757436934,3172,7,,
蒲田7,甲鉄城のカバネリ 海門(うなと)決戦,3172,dd,diff,kruskal,46.287842940473176,0.021964100622746084,0.005502177893212341,3172,30,0.0,
蒲田7,甲鉄城のカバネリ 海門(うなと)決戦,3172,dd,hit104,chi2,29.576169652365486,0.43537940817951026,0.013372195754032633,3172,30,,
蒲田7,甲鉄城のカバネリ 海門(うなと)決戦,3172,dd,plus,chi2,26.58893744524872,0.5938723896738078,0.0,3172,30,,
蒲田7,甲鉄城のカバネリ 海門(うなと)決戦,3172,dd_bin,diff,kruskal,2.0129542819319117,0.7333760919512113,0.0,3172,5,0.0,
蒲田7,甲鉄城のカバネリ 海門(うなと)決戦,3172,dd_bin,hit104,chi2,0.7556268439888657,0.9442959493972176,0.0,3172,5,,
蒲田7,甲鉄城のカバネリ 海門(うなと)決戦,3172,dd_bin,plus,chi2,1.4457616720038773,0.8362036947134016,0.0,3172,5,,
蒲田7,甲鉄城のカバネリ 海門(うなと)決戦,3172,is_x_day,diff,kruskal,1.885594084995211,0.1696997032892359,0.0002793672192413915,3172,2,0.0,
蒲田7,甲鉄城のカバネリ 海門(うなと)決戦,3172,is_x_day,hit104,chi2,0.4370628533198899,0.5085435083635705,0.0,3172,2,,
蒲田7,甲鉄城のカバネリ 海門(うなと)決戦,3172,is_x_day,plus,chi2,0.10325237322418565,0.7479610265115119,0.0,3172,2,,
蒲田7,痛いのは嫌なので防御力に極振りしたいと思います。,2337,day_of_week,diff,kruskal,5.624402842868886,0.4665502463567318,0.0,2337,7,0.0,
蒲田7,痛いのは嫌なので防御力に極振りしたいと思います。,2337,day_of_week,hit104,chi2,5.888572579557242,0.4357874386094839,0.0,2337,7,,
蒲田7,痛いのは嫌なので防御力に極振りしたいと思います。,2337,day_of_week,plus,chi2,3.454910271138189,0.7499587055207789,0.0,2337,7,,
蒲田7,痛いのは嫌なので防御力に極振りしたいと思います。,2337,dd,diff,kruskal,44.51192823207066,0.04282868785466505,0.006293117186500719,2337,31,0.0,
蒲田7,痛いのは嫌なので防御力に極振りしたいと思います。,2337,dd,hit104,chi2,49.342659902834654,0.014499784234757028,0.09096566457501047,2337,31,,
蒲田7,痛いのは嫌なので防御力に極振りしたいと思います。,2337,dd,plus,chi2,47.9184219344857,0.020200062138079525,0.08755033471515966,2337,31,,
蒲田7,痛いのは嫌なので防御力に極振りしたいと思います。,2337,dd_bin,diff,kruskal,1.3906393049224748,0.8458203079506539,0.0,2337,5,0.0,
蒲田7,痛いのは嫌なので防御力に極振りしたいと思います。,2337,dd_bin,hit104,chi2,3.767363681456906,0.4384042074362725,0.0,2337,5,,
蒲田7,痛いのは嫌なので防御力に極振りしたいと思います。,2337,dd_bin,plus,chi2,2.360668596160582,0.6697464404655689,0.0,2337,5,,
蒲田7,痛いのは嫌なので防御力に極振りしたいと思います。,2337,is_x_day,diff,kruskal,0.0344336377724526,0.8527874484449757,0.0,2337,2,0.0,
蒲田7,痛いのは嫌なので防御力に極振りしたいと思います。,2337,is_x_day,hit104,chi2,0.1851058475152137,0.6670215833694876,0.0,2337,2,,
蒲田7,痛いのは嫌なので防御力に極振りしたいと思います。,2337,is_x_day,plus,chi2,0.6794584303753517,0.40977327404862507,0.0,2337,2,,
蒲田7,真打 吉宗,820,day_of_week,diff,kruskal,5.178706623363903,0.5211056416762339,0.0,820,7,0.0,
蒲田7,真打 吉宗,820,day_of_week,hit104,chi2,3.334435335887718,0.7658509498007756,0.0,820,7,,
蒲田7,真打 吉宗,820,day_of_week,plus,chi2,2.601940062175174,0.8568890429395057,0.0,820,7,,
蒲田7,真打 吉宗,820,dd,diff,kruskal,43.31950721830634,0.042524811044897845,0.018125958504185243,820,30,0.0,
蒲田7,真打 吉宗,820,dd,hit104,chi2,24.148978905884817,0.7215521814584325,0.0,820,30,,
蒲田7,真打 吉宗,820,dd,plus,chi2,28.444965618051157,0.494228423662049,0.0,820,30,,
蒲田7,真打 吉宗,820,dd_bin,diff,kruskal,11.122192975147055,0.025224519762276302,0.008738887086070006,820,5,0.0,
蒲田7,真打 吉宗,820,dd_bin,hit104,chi2,2.6976130043771573,0.609632370715576,0.0,820,5,,
蒲田7,真打 吉宗,820,dd_bin,plus,chi2,3.03309273475821,0.5523027654309003,0.0,820,5,,
蒲田7,真打 吉宗,820,is_x_day,diff,kruskal,1.11636625539815,0.29070224070956036,0.0001422570359390586,820,2,0.0,
蒲田7,真打 吉宗,820,is_x_day,hit104,chi2,0.07097406848638377,0.7899237819521724,0.0,820,2,,
蒲田7,真打 吉宗,820,is_x_day,plus,chi2,0.005599645938484734,0.9403493499573842,0.0,820,2,,
蒲田7,虚構推理,274,day_of_week,diff,kruskal,3.2918703717593214,0.7714223917812494,0.0,274,7,0.0,
蒲田7,虚構推理,274,day_of_week,hit104,chi2,6.79190615448656,0.340521179894676,0.053106378252569295,274,7,,
蒲田7,虚構推理,274,day_of_week,plus,chi2,9.021181394971459,0.17239034393717592,0.10481526773471823,274,7,,
蒲田7,虚構推理,274,dd,diff,kruskal,21.74971655168029,0.7927445680955776,0.0,270,30,1.0,dropped sparse levels (<5): 4:4
蒲田7,虚構推理,274,dd,hit104,chi2,24.644408708560118,0.6965611031295584,0.0,274,30,,warning: 58.3% of expected cells are below 5
蒲田7,虚構推理,274,dd,plus,chi2,30.295489561893564,0.39936296717287284,0.06600250891345044,274,30,,warning: 58.3% of expected cells are below 5
蒲田7,虚構推理,274,dd_bin,diff,kruskal,1.8908023828415532,0.7558344051986621,0.0,274,5,0.0,
蒲田7,虚構推理,274,dd_bin,hit104,chi2,4.022414316086122,0.40298090088748056,0.005332327831129607,274,5,,
蒲田7,虚構推理,274,dd_bin,plus,chi2,3.2143227797531155,0.5226206825199823,0.0,274,5,,
蒲田7,虚構推理,274,is_x_day,diff,kruskal,0.9267709623359481,0.3357033965450814,0.0,274,2,0.0,
蒲田7,虚構推理,274,is_x_day,hit104,chi2,0.13823902863690957,0.710037969985848,0.0,274,2,,
蒲田7,虚構推理,274,is_x_day,plus,chi2,0.17608454626909387,0.6747599397081987,0.0,274,2,,
蒲田7,革命機ヴァルヴレイヴ,1968,day_of_week,diff,kruskal,12.24121128921478,0.05679900110218984,0.0031826676640564914,1968,7,0.0,
蒲田7,革命機ヴァルヴレイヴ,1968,day_of_week,hit104,chi2,6.461979634797845,0.37347372438692705,0.015274632534513569,1968,7,,
蒲田7,革命機ヴァルヴレイヴ,1968,day_of_week,plus,chi2,9.26085975135296,0.15943025089668333,0.040696842329002295,1968,7,,
蒲田7,革命機ヴァルヴレイヴ,1968,dd,diff,kruskal,38.50787117231264,0.13714103426032695,0.00439229280966063,1968,31,0.0,
蒲田7,革命機ヴァルヴレイヴ,1968,dd,hit104,chi2,43.655043181428475,0.051236174838063565,0.08327252670209254,1968,31,,
蒲田7,革命機ヴァルヴレイヴ,1968,dd,plus,chi2,44.24218840748997,0.04533471411646775,0.0850459382197605,1968,31,,
蒲田7,革命機ヴァルヴレイヴ,1968,dd_bin,diff,kruskal,1.9624370694099698,0.742667787261287,0.0,1968,5,0.0,
蒲田7,革命機ヴァルヴレイヴ,1968,dd_bin,hit104,chi2,0.8475649421892069,0.9319599579090088,0.0,1968,5,,
蒲田7,革命機ヴァルヴレイヴ,1968,dd_bin,plus,chi2,0.8399478439745327,0.9330136804874362,0.0,1968,5,,
蒲田7,革命機ヴァルヴレイヴ,1968,is_x_day,diff,kruskal,0.14264638255857925,0.7056641957780455,0.0,1968,2,0.0,
蒲田7,革命機ヴァルヴレイヴ,1968,is_x_day,hit104,chi2,0.8469150566017399,0.35742652070324,0.0,1968,2,,
蒲田7,革命機ヴァルヴレイヴ,1968,is_x_day,plus,chi2,2.1691723803816103,0.1408019927323553,0.024374892426333422,1968,2,,
蒲田7,革命機ヴァルヴレイヴ2,5028,day_of_week,diff,kruskal,16.943583777508373,0.009492833895627157,0.002179562592612701,5028,7,0.0,
蒲田7,革命機ヴァルヴレイヴ2,5028,day_of_week,hit104,chi2,4.951815042338472,0.5500079334377952,0.0,5028,7,,
蒲田7,革命機ヴァルヴレイヴ2,5028,day_of_week,plus,chi2,6.267361971968719,0.39391618941632023,0.007276521668658564,5028,7,,
蒲田7,革命機ヴァルヴレイヴ2,5028,dd,diff,kruskal,43.86347329842688,0.04906897451055378,0.002774359275250527,5028,31,0.0,
蒲田7,革命機ヴァルヴレイヴ2,5028,dd,hit104,chi2,28.579668724421527,0.539747795372006,0.0,5028,31,,
蒲田7,革命機ヴァルヴレイヴ2,5028,dd,plus,chi2,39.17327205334174,0.12189410664584015,0.04270378690433436,5028,31,,
蒲田7,革命機ヴァルヴレイヴ2,5028,dd_bin,diff,kruskal,2.845909490887007,0.5839341958392217,0.0,5028,5,0.0,
蒲田7,革命機ヴァルヴレイヴ2,5028,dd_bin,hit104,chi2,5.79878550633348,0.2146874742578826,0.01891207485573943,5028,5,,
蒲田7,革命機ヴァルヴレイヴ2,5028,dd_bin,plus,chi2,6.326523970495537,0.17605425099080127,0.021509239317894994,5028,5,,
蒲田7,革命機ヴァルヴレイヴ2,5028,is_x_day,diff,kruskal,19.049539120407346,1.2736853088797208e-05,0.0035912334103476613,5028,2,0.0,
蒲田7,革命機ヴァルヴレイヴ2,5028,is_x_day,hit104,chi2,0.0009854404126182093,0.974957140214348,0.0,5028,2,,
蒲田7,革命機ヴァルヴレイヴ2,5028,is_x_day,plus,chi2,0.2939431674283348,0.5877046660786948,0.0,5028,2,,
