hall,machine_name,n_machine_days,axis,outcome,test,statistic,p_value,effect_size,n_obs,n_levels,n_sparse_levels,note
みとや,甲鉄城のカバネリ 海門(うなと)決戦,1106,is_x_day,diff,kruskal,11.639215116034554,0.0006457584473812403,0.009636970213799416,1106,2,0.0,
みとや,甲鉄城のカバネリ 海門(うなと)決戦,1106,is_x_day,hit104,chi2,10.322045119394126,0.001314505468159384,0.09184458531390999,1106,2,,
みとや,甲鉄城のカバネリ 海門(うなと)決戦,1106,is_x_day,plus,chi2,11.63388533662242,0.0006476113924903009,0.09809492617215089,1106,2,,
みとや,痛いのは嫌なので防御力に極振りしたいと思います。,816,day_of_week,diff,kruskal,2.699479453695025,0.8455087812045622,0.0,816,7,0.0,
みとや,痛いのは嫌なので防御力に極振りしたいと思います。,816,day_of_week,hit104,chi2,7.256587597800896,0.29776867745259644,0.03915091949558637,816,7,,
みとや,痛いのは嫌なので防御力に極振りしたいと思います。,816,day_of_week,plus,chi2,3.5985535581079344,0.730814745289532,0.0,816,7,,
みとや,痛いのは嫌なので防御力に極振りしたいと思います。,816,dd,diff,kruskal,34.21796564200863,0.27220269573442935,0.005373204639501438,816,31,0.0,
みとや,痛いのは嫌なので防御力に極振りしたいと思います。,816,dd,hit104,chi2,34.26672780497335,0.2702951160452036,0.0720422878306078,816,31,,
みとや,痛いのは嫌なので防御力に極振りしたいと思います。,816,dd,plus,chi2,34.268921987831824,0.27020947884746693,0.07206097063478585,816,31,,
みとや,痛いのは嫌なので防御力に極振りしたいと思います。,816,dd_bin,diff,kruskal,0.6383610349389015,0.9587069842896581,0.0,816,5,0.0,
みとや,痛いのは嫌なので防御力に極振りしたいと思います。,816,dd_bin,hit104,chi2,3.3117538678262712,0.5070721192348718,0.0,816,5,,
みとや,痛いのは嫌なので防御力に極振りしたいと思います。,816,dd_bin,plus,chi2,1.0438563419732876,0.9030746081036807,0.0,816,5,,
みとや,痛いのは嫌なので防御力に極振りしたいと思います。,816,is_x_day,diff,kruskal,6.9984464867073655,0.008158048412945427,0.0073690988780188765,816,2,0.0,
みとや,痛いのは嫌なので防御力に極振りしたいと思います。,816,is_x_day,hit104,chi2,2.5215889010144905,0.11229738251011925,0.04319117434385381,816,2,,
みとや,痛いのは嫌なので防御力に極振りしたいと思います。,816,is_x_day,plus,chi2,2.529103499508663,0.11176369873091656,0.04329778194472674,816,2,,
みとや,鉄拳6,649,day_of_week,diff,kruskal,8.430387510293137,0.2082364300896097,0.003785650327559404,649,7,0.0,
みとや,鉄拳6,649,day_of_week,hit104,chi2,1.5603575344107519,0.9553848767074077,0.0,649,7,,
みとや,鉄拳6,649,day_of_week,plus,chi2,2.399696101087673,0.8795200488481347,0.0,649,7,,
みとや,鉄拳6,649,dd,diff,kruskal,32.25187004183335,0.3089271700289939,0.005279009808171022,646,31,1.0,dropped sparse levels (<5): 31:3
みとや,鉄拳6,649,dd,hit104,chi2,34.95518902865982,0.24427460653044583,0.08703717474982196,649,31,,
みとや,鉄拳6,649,dd,plus,chi2,38.5206254796301,0.1368353762206734,0.1143577703407071,649,31,,
みとや,鉄拳6,649,dd_bin,diff,kruskal,8.926468145857928,0.06296393747764792,0.007649795257543367,649,5,0.0,
みとや,鉄拳6,649,dd_bin,hit104,chi2,9.142971522953998,0.05762354660579166,0.08903469739746242,649,5,,
みとや,鉄拳6,649,dd_bin,plus,chi2,9.8372953941763,0.04325944431264936,0.09486130585226842,649,5,,
みとや,鉄拳6,649,is_x_day,diff,kruskal,0.2615267211294698,0.6090732118645644,0.0,649,2,0.0,
みとや,鉄拳6,649,is_x_day,hit104,chi2,1.7748722983622882,0.1827802413880355,0.03454579466846809,649,2,,
みとや,鉄拳6,649,is_x_day,plus,chi2,2.9798016758440067,0.08430960257470786,0.055252830456445114,649,2,,
