hall,machine_name,n_machine_days,axis,outcome,test,statistic,p_value,effect_size,n_obs,n_levels,n_sparse_levels,note
蒲田1,化物語,632,is_x_day,plus,chi2,2.9885210666273907,0.08385672237032818,0.056114853790757716,632,2,,
蒲田1,北斗の拳 転生の章2,2386,day_of_week,diff,kruskal,23.94416266920588,0.0005347535726262728,0.007542733362423657,2386,7,0.0,
蒲田1,北斗の拳 転生の章2,2386,day_of_week,hit104,chi2,2.654121957497485,0.8508359095652529,0.0,2386,7,,
蒲田1,北斗の拳 転生の章2,2386,day_of_week,plus,chi2,4.4120228424419405,0.6211022699860504,0.0,2386,7,,
蒲田1,北斗の拳 転生の章2,2386,dd,diff,kruskal,24.29176240465413,0.7586667236858098,0.0,2386,31,0.0,
蒲田1,北斗の拳 転生の章2,2386,dd,hit104,chi2,32.52102340886577,0.3437002865077079,0.03243083421310549,2386,31,,
蒲田1,北斗の拳 転生の章2,2386,dd,plus,chi2,36.057061700509244,0.20621509448996866,0.050342575463653415,2386,31,,
蒲田1,北斗の拳 転生の章2,2386,dd_bin,diff,kruskal,4.728245075750627,0.3163344085058057,0.0003058568146789699,2386,5,0.0,
蒲田1,北斗の拳 転生の章2,2386,dd_bin,hit104,chi2,1.5586712464936134,0.8162002301906877,0.0,2386,5,,
蒲田1,北斗の拳 転生の章2,2386,dd_bin,plus,chi2,0.8080099959725968,0.9373709981586335,0.0,2386,5,,
蒲田1,北斗の拳 転生の章2,2386,is_x_day,diff,kruskal,0.10907886554138119,0.7411952809746413,0.0,2386,2,0.0,
蒲田1,北斗の拳 転生の章2,2386,is_x_day,hit104,chi2,2.6700710696175736,0.10225145747341371,0.02645871809997943,2386,2,,
蒲田1,北斗の拳 転生の章2,2386,is_x_day,plus,chi2,9.109137873101126,0.0025433571623563055,0.05830851228052027,2386,2,,
蒲田1,吉宗,2082,day_of_week,diff,kruskal,6.754778075643156,0.34412178857931125,0.00036374847018947264,2082,7,0.0,
蒲田1,吉宗,2082,day_of_week,hit104,chi2,4.181575339643202,0.6521193620262116,0.0,2082,7,,
蒲田1,吉宗,2082,day_of_week,plus,chi2,1.9682512669309424,0.9225952313410559,0.0,2082,7,,
蒲田1,吉宗,2082,dd,diff,kruskal,39.206706370535436,0.12116500448746334,0.004488886577540437,2082,31,0.0,
蒲田1,吉宗,2082,dd,hit104,chi2,40.73568161752699,0.09138367971132698,0.07177728631628766,2082,31,,
蒲田1,吉宗,2082,dd,plus,chi2,36.51315902458672,0.19175420717956027,0.0558828680754747,2082,31,,
蒲田1,吉宗,2082,dd_bin,diff,kruskal,3.534540244719503,0.47264589676216373,0.0,2082,5,0.0,
蒲田1,吉宗,2082,dd_bin,hit104,chi2,6.467563434599056,0.16684565747577668,0.03442143378574781,2082,5,,
蒲田1,吉宗,2082,dd_bin,plus,chi2,6.102988339698682,0.1915879271859934,0.03177487690813888,2082,5,,
蒲田1,吉宗,2082,is_x_day,diff,kruskal,4.401660397027625,0.035903958081048445,0.0016354136524171273,2082,2,0.0,
蒲田1,吉宗,2082,is_x_day,hit104,chi2,1.2902841369170437,0.2559955944514801,0.011800920838870394,2082,2,,
蒲田1,吉宗,2082,is_x_day,plus,chi2,0.24617413544940017,0.6197819636562467,0.0,2082,2,,
蒲田1,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,955,day_of_week,diff,kruskal,7.5856700419252325,0.2700559081265318,0.0016726477235498233,955,7,0.0,
蒲田1,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,955,day_of_week,hit104,chi2,5.720569761158849,0.4552084691207948,0.0,955,7,,
蒲田1,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,955,day_of_week,plus,chi2,8.502713386403682,0.20353637881114767,0.05115466355025037,955,7,,
蒲田1,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,955,dd,diff,kruskal,17.956044793608836,0.9592410697407153,0.0,955,31,0.0,
蒲田1,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,955,dd,hit104,chi2,29.8358992897401,0.4740810468628608,0.0,955,31,,
蒲田1,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,955,dd,plus,chi2,22.392986933615582,0.8393695528334619,0.0,955,31,,
蒲田1,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,955,dd_bin,diff,kruskal,4.289208275853077,0.3682783923038321,0.00030442976405587027,955,5,0.0,
蒲田1,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,955,dd_bin,hit104,chi2,7.403612102095899,0.1160354710200391,0.05969368845563286,955,5,,
蒲田1,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,955,dd_bin,plus,chi2,6.571799327165843,0.16032229002885603,0.051878842852155965,955,5,,
蒲田1,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,955,is_x_day,diff,kruskal,0.01452331327012245,0.9040770119044501,0.0,955,2,0.0,
蒲田1,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,955,is_x_day,hit104,chi2,0.11874632517137529,0.7303981984934946,0.0,955,2,,
蒲田1,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,955,is_x_day,plus,chi2,0.030010037162802112,0.8624674577477124,0.0,955,2,,
蒲田1,戦国†恋姫,253,day_of_week,diff,kruskal,4.1135150324445835,0.6613178927164276,0.0,253,7,0.0,
蒲田1,戦国†恋姫,253,day_of_week,hit104,chi2,3.544231776267648,0.7380758547687218,0.0,253,7,,
蒲田1,戦国†恋姫,253,day_of_week,plus,chi2,5.699725164296487,0.4576531664184168,0.0,253,7,,
蒲田1,戦国†恋姫,253,dd,diff,kruskal,28.71686036588257,0.5325042955665612,0.0,253,31,0.0,
蒲田1,戦国†恋姫,253,dd,hit104,chi2,29.709135333176174,0.4806203423796984,0.0,253,31,,warning: 75.8% of expected cells are below 5
蒲田1,戦国†恋姫,253,dd,plus,chi2,34.57405007440476,0.25846854756188775,0.13296187258666664,253,31,,warning: 98.4% of expected cells are below 5
蒲田1,戦国†恋姫,253,dd_bin,diff,kruskal,7.639176819850841,0.10572648206163006,0.014674100080043715,253,5,0.0,
蒲田1,戦国†恋姫,253,dd_bin,hit104,chi2,8.47465947308376,0.07565906934376986,0.13301832835584654,253,5,,
蒲田1,戦国†恋姫,253,dd_bin,plus,chi2,3.392975256382193,0.49433711252950197,0.0,253,5,,
蒲田1,戦国†恋姫,253,is_x_day,diff,kruskal,0.1146383914418359,0.7349239537887944,0.0,253,2,0.0,
蒲田1,戦国†恋姫,253,is_x_day,hit104,chi2,0.02217466342191208,0.8816233909571229,0.0,253,2,,
蒲田1,戦国†恋姫,253,is_x_day,plus,chi2,1.159555725301904,0.2815576981436243,0.024847944041159774,253,2,,
蒲田1,戦国乙女4 戦乱に閃く炯眼の軍師,3332,day_of_week,diff,kruskal,22.110739302735958,0.0011561737158890604,0.004845335128642394,3332,7,0.0,
蒲田1,戦国乙女4 戦乱に閃く炯眼の軍師,3332,day_of_week,hit104,chi2,5.280768648028594,0.5083392041875257,0.0,3332,7,,
蒲田1,戦国乙女4 戦乱に閃く炯眼の軍師,3332,day_of_week,plus,chi2,5.804474090823523,0.44544578718493477,0.0,3332,7,,
蒲田1,戦国乙女4 戦乱に閃く炯眼の軍師,3332,dd,diff,kruskal,57.495161968186885,0.001830984290655937,0.00832934321968703,3332,31,0.0,
蒲田1,戦国乙女4 戦乱に閃く炯眼の軍師,3332,dd,hit104,chi2,36.99453971456368,0.17730350236629225,0.045794412341027886,3332,31,,
蒲田1,戦国乙女4 戦乱に閃く炯眼の軍師,3332,dd,plus,chi2,50.7634526186223,0.010317783068021402,0.07893475750629764,3332,31,,
蒲田1,戦国乙女4 戦乱に閃く炯眼の軍師,3332,dd_bin,diff,kruskal,4.163504971391323,0.38432986886084164,4.914486666405849e-05,3332,5,0.0,
蒲田1,戦国乙女4 戦乱に閃く炯眼の軍師,3332,dd_bin,hit104,chi2,4.301637977672323,0.3667200335768481,0.009497067191929248,3332,5,,
蒲田1,戦国乙女4 戦乱に閃く炯眼の軍師,3332,dd_bin,plus,chi2,6.474096699499103,0.16642983548904047,0.027246807087850006,3332,5,,
蒲田1,戦国乙女4 戦乱に閃く炯眼の軍師,3332,is_x_day,diff,kruskal,0.07573552110007353,0.7831619154603799,0.0,3332,2,0.0,
蒲田1,戦国乙女4 戦乱に閃く炯眼の軍師,3332,is_x_day,hit104,chi2,0.6793655762202213,0.4098052712768745,0.0,3332,2,,
蒲田1,戦国乙女4 戦乱に閃く炯眼の軍師,3332,is_x_day,plus,chi2,4.003627746784178,0.04540244205176399,0.030027145765666795,3332,2,,
蒲田1,押忍!番長ZERO,780,day_of_week,diff,kruskal,6.713100412388182,0.3481962043806823,0.0009225102359484891,780,7,0.0,
蒲田1,押忍!番長ZERO,780,day_of_week,hit104,chi2,9.2480868759632,0.16009903960189412,0.064495574411526,780,7,,
蒲田1,押忍!番長ZERO,780,day_of_week,plus,chi2,7.80851161365382,0.2524706438006936,0.04808011605173556,780,7,,
蒲田1,押忍!番長ZERO,780,dd,diff,kruskal,40.209325370402595,0.10087324151209208,0.013630607971165014,780,31,0.0,
蒲田1,押忍!番長ZERO,780,dd,hit104,chi2,45.50101868360188,0.03464959441795089,0.14088721830995027,780,31,,
蒲田1,押忍!番長ZERO,780,dd,plus,chi2,38.393596478760976,0.13990344337982,0.10356358601627882,780,31,,
蒲田1,押忍!番長ZERO,780,dd_bin,diff,kruskal,4.500236165146434,0.3425194776683572,0.0006454660195437863,780,5,0.0,
蒲田1,押忍!番長ZERO,780,dd_bin,hit104,chi2,4.394944012908018,0.3551867729605231,0.022369572536195013,780,5,,
蒲田1,押忍!番長ZERO,780,dd_bin,plus,chi2,4.317377057577503,0.364754187977188,0.020020617868273353,780,5,,
蒲田1,押忍!番長ZERO,780,is_x_day,diff,kruskal,4.7887292277311,0.02864655376947175,0.004869831912250771,780,2,0.0,
蒲田1,押忍!番長ZERO,780,is_x_day,hit104,chi2,4.992966502400467,0.025450541796853365,0.07158295799769866,780,2,,
蒲田1,押忍!番長ZERO,780,is_x_day,plus,chi2,3.3047477581559095,0.06907995028252267,0.05437788968837487,780,2,,
蒲田1,攻殻機動隊,355,day_of_week,diff,kruskal,3.104134202790387,0.7956680198328218,0.0,355,7,0.0,
蒲田1,攻殻機動隊,355,day_of_week,hit104,chi2,9.673532676715459,0.1390907041230297,0.10163372676493532,355,7,,
蒲田1,攻殻機動隊,355,day_of_week,plus,chi2,14.607701487265853,0.023537486956918364,0.15578143540160722,355,7,,
蒲田1,攻殻機動隊,355,dd,diff,kruskal,45.78304398156494,0.03258639030126706,0.048713098708533756,355,31,0.0,
蒲田1,攻殻機動隊,355,dd,hit104,chi2,32.82887639986824,0.3300165348454124,0.08804455303573484,355,31,,warning: 51.6% of expected cells are below 5
蒲田1,攻殻機動隊,355,dd,plus,chi2,27.447846214293584,0.5996710742172526,0.0,355,31,,warning: 51.6% of expected cells are below 5
蒲田1,攻殻機動隊,355,dd_bin,diff,kruskal,4.141569742263841,0.3871853794960229,0.0004044849778966889,355,5,0.0,
蒲田1,攻殻機動隊,355,dd_bin,hit104,chi2,2.265077704704246,0.6871342211583262,0.0,355,5,,
蒲田1,攻殻機動隊,355,dd_bin,plus,chi2,5.923862759486301,0.2049068586341535,0.07350349902321787,355,5,,
蒲田1,攻殻機動隊,355,is_x_day,diff,kruskal,2.621261079490283,0.10544061321017996,0.0045928075906240306,355,2,0.0,
蒲田1,攻殻機動隊,355,is_x_day,hit104,chi2,1.2249827467220233e-05,0.99720742940457,0.0,355,2,,
蒲田1,攻殻機動隊,355,is_x_day,plus,chi2,0.1594404286133611,0.6896722237534378,0.0,355,2,,
蒲田1,新鬼武者3,1609,day_of_week,diff,kruskal,24.4945877980904,0.0004234088260203631,0.011544686515661923,1609,7,0.0,
蒲田1,新鬼武者3,1609,day_of_week,hit104,chi2,6.406842010332856,0.3791902268461997,0.015833218570247602,1609,7,,
蒲田1,新鬼武者3,1609,day_of_week,plus,chi2,9.717296385370116,0.13707328265866509,0.04805654887203508,1609,7,,
蒲田1,新鬼武者3,1609,dd,diff,kruskal,22.897438319615123,0.8194525541607074,0.0,1609,31,0.0,
蒲田1,新鬼武者3,1609,dd,hit104,chi2,21.938987257380127,0.8562541888109607,0.0,1609,31,,
蒲田1,新鬼武者3,1609,dd,plus,chi2,20.6443940812799,0.8986771926098159,0.0,1609,31,,
蒲田1,新鬼武者3,1609,dd_bin,diff,kruskal,0.19021563488686163,0.9957540440644862,0.0,1609,5,0.0,
蒲田1,新鬼武者3,1609,dd_bin,hit104,chi2,4.6267389065204565,0.32778288690673224,0.01970320177783578,1609,5,,
蒲田1,新鬼武者3,1609,dd_bin,plus,chi2,4.433179982986693,0.3505442956840459,0.016365929514088693,1609,5,,
蒲田1,新鬼武者3,1609,is_x_day,diff,kruskal,3.6284776172770026,0.05679874991423117,0.001635642574534538,1609,2,0.0,
蒲田1,新鬼武者3,1609,is_x_day,hit104,chi2,0.6738440815430173,0.41171458702553454,0.0,1609,2,,
蒲田1,新鬼武者3,1609,is_x_day,plus,chi2,0.007748619583371866,0.9298558176298731,0.0,1609,2,,
蒲田1,東京リベンジャーズ,1990,day_of_week,diff,kruskal,8.736005655173692,0.18897828844378667,0.0013797305371526433,1990,7,0.0,
蒲田1,東京リベンジャーズ,1990,day_of_week,hit104,chi2,11.216188898223509,0.08192028650628197,0.05119572565311013,1990,7,,
蒲田1,東京リベンジャーズ,1990,day_of_week,plus,chi2,7.904457966360423,0.24518688297721683,0.03091890702034992,1990,7,,
蒲田1,東京リベンジャーズ,1990,dd,diff,kruskal,56.608373762014836,0.0023229738572221473,0.013582630812667093,1990,31,0.0,
蒲田1,東京リベンジャーズ,1990,dd,hit104,chi2,51.19591065064799,0.009285730564966193,0.10319392398233482,1990,31,,
蒲田1,東京リベンジャーズ,1990,dd,plus,chi2,61.514071630337405,0.0006013304573681099,0.125843552143018,1990,31,,
蒲田1,東京リベンジャーズ,1990,dd_bin,diff,kruskal,2.036130784368593,0.7291133542041128,0.0,1990,5,0.0,
蒲田1,東京リベンジャーズ,1990,dd_bin,hit104,chi2,5.988504325223108,0.2000084238132244,0.031602847229349744,1990,5,,
蒲田1,東京リベンジャーズ,1990,dd_bin,plus,chi2,8.879120076998136,0.06419295200426614,0.04951809115785727,1990,5,,
蒲田1,東京リベンジャーズ,1990,is_x_day,diff,kruskal,0.5806459027454144,0.4460592589993707,0.0,1990,2,0.0,
蒲田1,東京リベンジャーズ,1990,is_x_day,hit104,chi2,0.18100966950415276,0.6705069785902238,0.0,1990,2,,
蒲田1,東京リベンジャーズ,1990,is_x_day,plus,chi2,1.2923299255630862,0.2556190186620684,0.012112827095752864,1990,2,,
蒲田1,東京喰種,5122,day_of_week,diff,kruskal,6.253701291837898,0.39537876235984687,4.959947054504365e-05,5122,7,0.0,
蒲田1,東京喰種,5122,day_of_week,hit104,chi2,11.006296739606748,0.08818201884724729,0.03126295953674624,5122,7,,
蒲田1,東京喰種,5122,day_of_week,plus,chi2,13.20535588137435,0.03988834273570427,0.03750723294152085,5122,7,,
蒲田1,東京喰種,5122,dd,diff,kruskal,52.374551395336105,0.006938372478628278,0.004394922686178767,5122,31,0.0,
蒲田1,東京喰種,5122,dd,hit104,chi2,51.17533323466338,0.00933258903518091,0.064295068633852,5122,31,,
蒲田1,東京喰種,5122,dd,plus,chi2,48.113512417614544,0.019314399595233993,0.059463944755540774,5122,31,,
蒲田1,東京喰種,5122,dd_bin,diff,kruskal,7.3580241242096145,0.11813525616023146,0.0006562486074281052,5122,5,0.0,
蒲田1,東京喰種,5122,dd_bin,hit104,chi2,15.832043061652877,0.0032530192937233887,0.04806601920056433,5122,5,,
蒲田1,東京喰種,5122,dd_bin,plus,chi2,9.073175795872075,0.05929623357076051,0.03147234768158132,5122,5,,
蒲田1,東京喰種,5122,is_x_day,diff,kruskal,2.1448254164172202,0.14305130864095628,0.00022359871414398834,5122,2,0.0,
蒲田1,東京喰種,5122,is_x_day,hit104,chi2,6.951366480665273,0.008375523344691762,0.0340897520629127,5122,2,,
蒲田1,東京喰種,5122,is_x_day,plus,chi2,8.866021607681722,0.0029052761231397584,0.039191762724186424,5122,2,,
蒲田1,沖ドキ!BLACK,3728,day_of_week,diff,kruskal,5.049458378582014,0.5374855585913074,0.0,3728,7,0.0,
蒲田1,沖ドキ!BLACK,3728,day_of_week,hit104,chi2,3.4167884434696902,0.7550056958567762,0.0,3728,7,,
蒲田1,沖ドキ!BLACK,3728,day_of_week,plus,chi2,0.8165848013659203,0.9916215905378464,0.0,3728,7,,
蒲田1,沖ドキ!BLACK,3728,dd,diff,kruskal,37.970720600620524,0.15050274783277992,0.002155996916586563,3728,31,0.0,
蒲田1,沖ドキ!BLACK,3728,dd,hit104,chi2,37.81069766091526,0.15467069928830773,0.04575529238354538,3728,31,,
蒲田1,沖ドキ!BLACK,3728,dd,plus,chi2,40.237173544076875,0.10035174533866179,0.05238893194917844,3728,31,,
蒲田1,沖ドキ!BLACK,3728,dd_bin,diff,kruskal,15.352837446728381,0.004022668183408883,0.0030493788468247064,3728,5,0.0,
蒲田1,沖ドキ!BLACK,3728,dd_bin,hit104,chi2,13.976386048747086,0.007370804316966602,0.05173489603839715,3728,5,,
蒲田1,沖ドキ!BLACK,3728,dd_bin,plus,chi2,13.927593545457565,0.007529769074080232,0.05160821482693332,3728,5,,
蒲田1,沖ドキ!BLACK,3728,is_x_day,diff,kruskal,0.19020240890575651,0.6627482077339496,0.0,3728,2,0.0,
蒲田1,沖ドキ!BLACK,3728,is_x_day,hit104,chi2,0.18724727224041013,0.6652176325604657,0.0,3728,2,,
蒲田1,沖ドキ!BLACK,3728,is_x_day,plus,chi2,0.30350996997175794,0.5816903062482213,0.0,3728,2,,
蒲田1,沖ドキ!DUO アンコール,621,day_of_week,diff,kruskal,9.867187267062796,0.13035762920236255,0.006298350597822144,621,7,0.0,
蒲田1,沖ドキ!DUO アンコール,621,day_of_week,hit104,chi2,8.431676821038517,0.20815185864676372,0.06250168646017483,621,7,,
蒲田1,沖ドキ!DUO アンコール,621,day_of_week,plus,chi2,6.615800254500152,0.3578423621875539,0.031266915730162596,621,7,,
蒲田1,沖ドキ!DUO アンコール,621,dd,diff,kruskal,29.23578571438308,0.505236879893376,0.0,621,31,0.0,
蒲田1,沖ドキ!DUO アンコール,621,dd,hit104,chi2,35.57957077868612,0.2221641412185056,0.09445256593352651,621,31,,
蒲田1,沖ドキ!DUO アンコール,621,dd,plus,chi2,36.09064128609322,0.20512472185935318,0.09871978842078206,621,31,,
蒲田1,沖ドキ!DUO アンコール,621,dd_bin,diff,kruskal,3.8350278237800066,0.4287925436321275,0.0,621,5,0.0,
蒲田1,沖ドキ!DUO アンコール,621,dd_bin,hit104,chi2,3.915417620964572,0.4175738381890777,0.0,621,5,,
蒲田1,沖ドキ!DUO アンコール,621,dd_bin,plus,chi2,3.46983318788647,0.48248007502039003,0.0,621,5,,
蒲田1,沖ドキ!DUO アンコール,621,is_x_day,diff,kruskal,0.9694551116888859,0.32481611006190436,0.0,621,2,0.0,
蒲田1,沖ドキ!DUO アンコール,621,is_x_day,hit104,chi2,0.10693623979148985,0.7436595126028551,0.0,621,2,,
蒲田1,沖ドキ!DUO アンコール,621,is_x_day,plus,chi2,0.14035990458969688,0.7079234803011715,0.0,621,2,,
蒲田1,沖ドキ!ゴージャス 30Φ,1213,day_of_week,diff,kruskal,3.21449659509495,0.781483644717315,0.0,1213,7,0.0,
蒲田1,沖ドキ!ゴージャス 30Φ,1213,day_of_week,hit104,chi2,1.7918946806493181,0.9378087250658266,0.0,1213,7,,
蒲田1,沖ドキ!ゴージャス 30Φ,1213,day_of_week,plus,chi2,2.918607630088667,0.8189909531508821,0.0,1213,7,,
蒲田1,沖ドキ!ゴージャス 30Φ,1213,dd,diff,kruskal,19.217156573889543,0.9353440991038414,0.0,1213,31,0.0,
蒲田1,沖ドキ!ゴージャス 30Φ,1213,dd,hit104,chi2,25.669339789078368,0.6918963623997827,0.0,1213,31,,
蒲田1,沖ドキ!ゴージャス 30Φ,1213,dd,plus,chi2,24.939426088891523,0.7279702881848644,0.0,1213,31,,
蒲田1,沖ドキ!ゴージャス 30Φ,1213,dd_bin,diff,kruskal,4.122790498700615,0.3896429494353322,0.00010164776382501258,1213,5,0.0,
蒲田1,沖ドキ!ゴージャス 30Φ,1213,dd_bin,hit104,chi2,6.960992331843427,0.13796401698572172,0.04939981373220842,1213,5,,
蒲田1,沖ドキ!ゴージャス 30Φ,1213,dd_bin,plus,chi2,9.141086096733108,0.05766813540872778,0.06510837160503186,1213,5,,
蒲田1,沖ドキ!ゴージャス 30Φ,1213,is_x_day,diff,kruskal,0.3302747532804774,0.5654973481645762,0.0,1213,2,0.0,
蒲田1,沖ドキ!ゴージャス 30Φ,1213,is_x_day,hit104,chi2,0.02260888608245702,0.880478613258823,0.0,1213,2,,
蒲田1,沖ドキ!ゴージャス 30Φ,1213,is_x_day,plus,chi2,0.006261555955691591,0.9369292265184053,0.0,1213,2,,
蒲田1,無職転生 ～異世界行ったら本気だす～,348,day_of_week,diff,kruskal,17.170097133222207,0.008678026840175518,0.032756883088628175,348,7,0.0,
蒲田1,無職転生 ～異世界行ったら本気だす～,348,day_of_week,hit104,chi2,5.483947843187681,0.48339894579535836,0.0,348,7,,
蒲田1,無職転生 ～異世界行ったら本気だす～,348,day_of_week,plus,chi2,6.495236332808668,0.3700546348206168,0.03711300741813253,348,7,,
蒲田1,無職転生 ～異世界行ったら本気だす～,348,dd,diff,kruskal,31.19032968401729,0.4060936468447486,0.003754983230338452,348,31,0.0,
蒲田1,無職転生 ～異世界行ったら本気だす～,348,dd,hit104,chi2,26.996098301826443,0.6234760041348213,0.0,348,31,,warning: 51.6% of expected cells are below 5
蒲田1,無職転生 ～異世界行ったら本気だす～,348,dd,plus,chi2,26.69905971153437,0.6390255751797743,0.0,348,31,,warning: 51.6% of expected cells are below 5
蒲田1,無職転生 ～異世界行ったら本気だす～,348,dd_bin,diff,kruskal,3.378710754399613,0.4965585638733496,0.0,348,5,0.0,
蒲田1,無職転生 ～異世界行ったら本気だす～,348,dd_bin,hit104,chi2,1.5432504424834823,0.8189535666968542,0.0,348,5,,
蒲田1,無職転生 ～異世界行ったら本気だす～,348,dd_bin,plus,chi2,1.7375547208050897,0.7838849935168956,0.0,348,5,,
蒲田1,無職転生 ～異世界行ったら本気だす～,348,is_x_day,diff,kruskal,2.2478719784303065,0.13379828798056306,0.0036065664116482848,348,2,0.0,
蒲田1,無職転生 ～異世界行ったら本気だす～,348,is_x_day,hit104,chi2,1.4632794871012451,0.2264090400749672,0.03642533978675551,348,2,,
蒲田1,無職転生 ～異世界行ったら本気だす～,348,is_x_day,plus,chi2,1.208438012330384,0.27164169032356295,0.024338977119921536,348,2,,
蒲田1,甲鉄城のカバネリ,1623,day_of_week,diff,kruskal,8.11858880284723,0.22954333041203323,0.0013110079225539786,1623,7,0.0,
蒲田1,甲鉄城のカバネリ,1623,day_of_week,hit104,chi2,6.933368146762087,0.3270532914321819,0.02394080970766249,1623,7,,
蒲田1,甲鉄城のカバネリ,1623,day_of_week,plus,chi2,10.912372757008775,0.09112270741253609,0.05501191153342252,1623,7,,
蒲田1,甲鉄城のカバネリ,1623,dd,diff,kruskal,69.01991702733184,6.559687059777347e-05,0.02450999813274613,1623,31,0.0,
蒲田1,甲鉄城のカバネリ,1623,dd,hit104,chi2,55.612927980851026,0.0030237272313298905,0.12561670809257283,1623,31,,
蒲田1,甲鉄城のカバネリ,1623,dd,plus,chi2,75.78450198130642,7.830644986610399e-06,0.16797558629464268,1623,31,,
蒲田1,甲鉄城のカバネリ,1623,dd_bin,diff,kruskal,15.651866852798475,0.0035237163732240264,0.007201401021507093,1623,5,0.0,
蒲田1,甲鉄城のカバネリ,1623,dd_bin,hit104,chi2,13.701315768668765,0.008311954085096964,0.07732764281136964,1623,5,,
蒲田1,甲鉄城のカバネリ,1623,dd_bin,plus,chi2,10.727035885247847,0.029809248461509927,0.06438829280480639,1623,5,,
蒲田1,甲鉄城のカバネリ,1623,is_x_day,diff,kruskal,1.5075896212556323,0.21950725750159672,0.0003131336343341347,1623,2,0.0,
蒲田1,甲鉄城のカバネリ,1623,is_x_day,hit104,chi2,0.439936946629952,0.5071528901036715,0.0,1623,2,,
蒲田1,甲鉄城のカバネリ,1623,is_x_day,plus,chi2,2.125614956197836,0.14485463222035969,0.026336048688858263,1623,2,,
蒲田1,甲鉄城のカバネリ 海門(うなと)決戦,1037,day_of_week,diff,kruskal,5.521049932611618,0.47891619414507514,0.0,1037,7,0.0,
蒲田1,甲鉄城のカバネリ 海門(うなと)決戦,1037,day_of_week,hit104,chi2,7.608519314051035,0.26820936473101903,0.039332378587432305,1037,7,,
蒲田1,甲鉄城のカバネリ 海門(うなと)決戦,1037,day_of_week,plus,chi2,9.781783861741264,0.1341474944729521,0.06037204371428936,1037,7,,
蒲田1,甲鉄城のカバネリ 海門(うなと)決戦,1037,dd,diff,kruskal,28.09928838894252,0.5651751210572218,0.0,1037,31,0.0,
蒲田1,甲鉄城のカバネリ 海門(うなと)決戦,1037,dd,hit104,chi2,21.561968761401378,0.8694972484273656,0.0,1037,31,,
蒲田1,甲鉄城のカバネリ 海門(うなと)決戦,1037,dd,plus,chi2,20.204111605541,0.9111181091615153,0.0,1037,31,,
蒲田1,甲鉄城のカバネリ 海門(うなと)決戦,1037,dd_bin,diff,kruskal,1.7281504044583431,0.7855979414996022,0.0,1037,5,0.0,
蒲田1,甲鉄城のカバネリ 海門(うなと)決戦,1037,dd_bin,hit104,chi2,3.272123321640601,0.5133611668171271,0.0,1037,5,,
蒲田1,甲鉄城のカバネリ 海門(うなと)決戦,1037,dd_bin,plus,chi2,2.0418467007427523,0.7280621676889438,0.0,1037,5,,
蒲田1,甲鉄城のカバネリ 海門(うなと)決戦,1037,is_x_day,diff,kruskal,1.4434674611320844,0.22957905305835158,0.00042847097693921195,1037,2,0.0,
蒲田1,甲鉄城のカバネリ 海門(うなと)決戦,1037,is_x_day,hit104,chi2,0.008257684344640838,0.9275944564482523,0.0,1037,2,,
蒲田1,甲鉄城のカバネリ 海門(うなと)決戦,1037,is_x_day,plus,chi2,0.06261095681673386,0.8024158156375628,0.0,1037,2,,
蒲田1,痛いのは嫌なので防御力に極振りしたいと思います。,2089,day_of_week,diff,kruskal,7.759533471808292,0.2562551794891738,0.000845116941310419,2089,7,0.0,
蒲田1,痛いのは嫌なので防御力に極振りしたいと思います。,2089,day_of_week,hit104,chi2,7.543200845050042,0.27351459696449476,0.027160721752207517,2089,7,,
蒲田1,痛いのは嫌なので防御力に極振りしたいと思います。,2089,day_of_week,plus,chi2,10.438692294133299,0.10735230006064553,0.04609159083157465,2089,7,,
蒲田1,痛いのは嫌なので防御力に極振りしたいと思います。,2089,dd,diff,kruskal,27.34254302114586,0.6052330624923978,0.0,2089,31,0.0,
蒲田1,痛いのは嫌なので防御力に極振りしたいと思います。,2089,dd,hit104,chi2,30.070204925423063,0.4620622076106618,0.005171258718437627,2089,31,,
蒲田1,痛いのは嫌なので防御力に極振りしたいと思います。,2089,dd,plus,chi2,31.120772743173045,0.4094870488508864,0.023019286234056156,2089,31,,
蒲田1,痛いのは嫌なので防御力に極振りしたいと思います。,2089,dd_bin,diff,kruskal,2.7731603225962473,0.5964745434308463,0.0,2089,5,0.0,
蒲田1,痛いのは嫌なので防御力に極振りしたいと思います。,2089,dd_bin,hit104,chi2,3.7077870793786976,0.4469943503566799,0.0,2089,5,,
蒲田1,痛いのは嫌なので防御力に極振りしたいと思います。,2089,dd_bin,plus,chi2,6.849944223691999,0.14403367741478834,0.036932352263878296,2089,5,,
