hall,machine_name,n_machine_days,axis,outcome,test,statistic,p_value,effect_size,n_obs,n_levels,n_sparse_levels,note
楽園,化物語,1955,is_x_day,diff,kruskal,0.9620817420978885,0.3266629411000983,0.0,1955,2,0.0,
楽園,化物語,1955,is_x_day,hit104,chi2,0.5523705572438387,0.45735070027811375,0.0,1955,2,,
楽園,化物語,1955,is_x_day,plus,chi2,1.2291379564408036,0.2675747505324846,0.010816848887422743,1955,2,,
楽園,北斗の拳 転生の章2,3193,day_of_week,diff,kruskal,18.507023370515068,0.005082501636864992,0.003925619388108936,3193,7,0.0,
楽園,北斗の拳 転生の章2,3193,day_of_week,hit104,chi2,9.647207611947252,0.14031677360904507,0.03379378840645935,3193,7,,
楽園,北斗の拳 転生の章2,3193,day_of_week,plus,chi2,8.11159133086041,0.2300413408970377,0.025708700722076712,3193,7,,
楽園,北斗の拳 転生の章2,3193,dd,diff,kruskal,39.5343142881889,0.11420329360333384,0.0030152796610338085,3193,31,0.0,
楽園,北斗の拳 転生の章2,3193,dd,hit104,chi2,35.58040296766207,0.22213562127518857,0.04177681562776232,3193,31,,
楽園,北斗の拳 転生の章2,3193,dd,plus,chi2,38.05412054695518,0.1483649159085875,0.050202356309574696,3193,31,,
楽園,北斗の拳 転生の章2,3193,dd_bin,diff,kruskal,2.9388167833913568,0.5681159252832177,0.0,3193,5,0.0,
楽園,北斗の拳 転生の章2,3193,dd_bin,hit104,chi2,7.24886571780157,0.12330687395130165,0.03189706238639949,3193,5,,
楽園,北斗の拳 転生の章2,3193,dd_bin,plus,chi2,4.004319537186814,0.4054215795635935,0.0009801291178320969,3193,5,,
楽園,北斗の拳 転生の章2,3193,is_x_day,diff,kruskal,3.5926778451364574,0.05803465559915309,0.0008124969743454896,3193,2,0.0,
楽園,北斗の拳 転生の章2,3193,is_x_day,hit104,chi2,0.020810591579649984,0.8852961375915676,0.0,3193,2,,
楽園,北斗の拳 転生の章2,3193,is_x_day,plus,chi2,0.04072317430387816,0.8400732088069551,0.0,3193,2,,
楽園,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,1319,day_of_week,diff,kruskal,16.63256734969399,0.010732835772918628,0.008104090967754565,1319,7,0.0,
楽園,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,1319,day_of_week,hit104,chi2,17.517473705749577,0.0075582751381585,0.09346202551525891,1319,7,,
楽園,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,1319,day_of_week,plus,chi2,9.254007097232808,0.15978875484779081,0.049653248436108376,1319,7,,
楽園,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,1319,dd,diff,kruskal,27.09693011519948,0.6181767091247083,0.0,1319,31,0.0,
楽園,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,1319,dd,hit104,chi2,26.606884885823828,0.6438292187945205,0.0,1319,31,,
楽園,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,1319,dd,plus,chi2,25.186461252005913,0.715920492256038,0.0,1319,31,,
楽園,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,1319,dd_bin,diff,kruskal,2.6171081269913135,0.6237955044901378,0.0,1319,5,0.0,
楽園,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,1319,dd_bin,hit104,chi2,7.298804066114388,0.12091548883736158,0.050005849900623574,1319,5,,
楽園,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,1319,dd_bin,plus,chi2,6.839232446258494,0.14463190388436586,0.04638853510697429,1319,5,,
楽園,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,1319,is_x_day,diff,kruskal,0.44988391001072203,0.502390088796784,0.0,1319,2,0.0,
楽園,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,1319,is_x_day,hit104,chi2,2.9721005912096716,0.08471179142431684,0.03867438288162399,1319,2,,
楽園,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,1319,is_x_day,plus,chi2,6.780123747292135,0.009217849925431603,0.06621897933196878,1319,2,,
楽園,幼女戦記,384,day_of_week,diff,kruskal,7.16761105465804,0.30562452542029295,0.0030971115508170817,384,7,0.0,
楽園,幼女戦記,384,day_of_week,hit104,chi2,6.089046417990871,0.41328939524377983,0.01384180690976083,384,7,,
楽園,幼女戦記,384,day_of_week,plus,chi2,3.0211865276728824,0.8061830381151609,0.0,384,7,,
楽園,幼女戦記,384,dd,diff,kruskal,24.74742625936966,0.7372110871132358,0.0,384,31,0.0,
楽園,幼女戦記,384,dd,hit104,chi2,32.848424185525175,0.32915789486868247,0.08504512836832621,384,31,,warning: 40.3% of expected cells are below 5
楽園,幼女戦記,384,dd,plus,chi2,34.42752260575678,0.2640650279314277,0.10656300644621422,384,31,,warning: 38.7% of expected cells are below 5
楽園,幼女戦記,384,dd_bin,diff,kruskal,1.3387539807553734,0.8547668876810159,0.0,384,5,0.0,
楽園,幼女戦記,384,dd_bin,hit104,chi2,1.29475850095867,0.8622642003546567,0.0,384,5,,
楽園,幼女戦記,384,dd_bin,plus,chi2,0.9607290533597995,0.9156911282359167,0.0,384,5,,
楽園,幼女戦記,384,is_x_day,diff,kruskal,1.2889362593085627,0.25624407708112135,0.0007563776421690123,384,2,0.0,
楽園,幼女戦記,384,is_x_day,hit104,chi2,0.66317418564488,0.4154415679916367,0.0,384,2,,
楽園,幼女戦記,384,is_x_day,plus,chi2,0.1512298163331066,0.6973628613239735,0.0,384,2,,
楽園,戦国†恋姫,1000,day_of_week,diff,kruskal,5.350400407753884,0.49971895015763146,0.0,1000,7,0.0,
楽園,戦国†恋姫,1000,day_of_week,hit104,chi2,1.397078663413518,0.9660358846703256,0.0,1000,7,,
楽園,戦国†恋姫,1000,day_of_week,plus,chi2,1.597740410879044,0.952739714063054,0.0,1000,7,,
楽園,戦国†恋姫,1000,dd,diff,kruskal,23.15021428582624,0.8090345361518587,0.0,1000,31,0.0,
楽園,戦国†恋姫,1000,dd,hit104,chi2,19.99710943796492,0.9166167713602476,0.0,1000,31,,
楽園,戦国†恋姫,1000,dd,plus,chi2,24.115301544367973,0.7667829166620148,0.0,1000,31,,
楽園,戦国†恋姫,1000,dd_bin,diff,kruskal,5.835939330725955,0.2117400177476871,0.0018451651565084973,1000,5,0.0,
楽園,戦国†恋姫,1000,dd_bin,hit104,chi2,4.414220224036093,0.3528402560183845,0.02026393985207997,1000,5,,
楽園,戦国†恋姫,1000,dd_bin,plus,chi2,8.440202929442826,0.07672063087708232,0.06663815734654184,1000,5,,
楽園,戦国†恋姫,1000,is_x_day,diff,kruskal,6.968044915543607,0.008297810871671672,0.005980004925394396,1000,2,0.0,
楽園,戦国†恋姫,1000,is_x_day,hit104,chi2,2.969702097013161,0.084837475902113,0.044392271201200664,1000,2,,
楽園,戦国†恋姫,1000,is_x_day,plus,chi2,5.192303589591834,0.022687125091289288,0.0647726971075268,1000,2,,
楽園,戦国乙女4 戦乱に閃く炯眼の軍師,3253,day_of_week,diff,kruskal,27.25985059798325,0.00012944260200877745,0.006549553480586337,3253,7,0.0,
楽園,戦国乙女4 戦乱に閃く炯眼の軍師,3253,day_of_week,hit104,chi2,3.1702225972607536,0.7871988771314389,0.0,3253,7,,
楽園,戦国乙女4 戦乱に閃く炯眼の軍師,3253,day_of_week,plus,chi2,1.6968452699838101,0.9453645592036264,0.0,3253,7,,
楽園,戦国乙女4 戦乱に閃く炯眼の軍師,3253,dd,diff,kruskal,35.572934352040654,0.2223916686259742,0.001729650636884126,3253,31,0.0,
楽園,戦国乙女4 戦乱に閃く炯眼の軍師,3253,dd,hit104,chi2,26.880237179698227,0.629552857970584,0.0,3253,31,,
楽園,戦国乙女4 戦乱に閃く炯眼の軍師,3253,dd,plus,chi2,21.55038920293394,0.869892591228709,0.0,3253,31,,
楽園,戦国乙女4 戦乱に閃く炯眼の軍師,3253,dd_bin,diff,kruskal,0.2677585251704151,0.9917992775688464,0.0,3253,5,0.0,
楽園,戦国乙女4 戦乱に閃く炯眼の軍師,3253,dd_bin,hit104,chi2,2.1265098043599395,0.7125037407044623,0.0,3253,5,,
楽園,戦国乙女4 戦乱に閃く炯眼の軍師,3253,dd_bin,plus,chi2,2.4886145742199552,0.6466756838385964,0.0,3253,5,,
楽園,戦国乙女4 戦乱に閃く炯眼の軍師,3253,is_x_day,diff,kruskal,7.2292385763651925,0.007172562220210823,0.001916099223735833,3253,2,0.0,
楽園,戦国乙女4 戦乱に閃く炯眼の軍師,3253,is_x_day,hit104,chi2,0.26973593454784456,0.6035089646198235,0.0,3253,2,,
楽園,戦国乙女4 戦乱に閃く炯眼の軍師,3253,is_x_day,plus,chi2,0.32237696792700843,0.5701826637368127,0.0,3253,2,,
楽園,戦姫絶唱シンフォギア 勇気の歌,408,day_of_week,diff,kruskal,7.070867044294374,0.31434318222733193,0.002670491382280235,408,7,0.0,
楽園,戦姫絶唱シンフォギア 勇気の歌,408,day_of_week,hit104,chi2,6.857275625723422,0.334248297547676,0.04549856755232189,408,7,,
楽園,戦姫絶唱シンフォギア 勇気の歌,408,day_of_week,plus,chi2,5.314965018980531,0.5040964901970046,0.0,408,7,,
楽園,戦姫絶唱シンフォギア 勇気の歌,408,dd,diff,kruskal,27.09853787455505,0.6180921371955468,0.0,408,31,0.0,
楽園,戦姫絶唱シンフォギア 勇気の歌,408,dd,hit104,chi2,31.494384058317454,0.39140402278877295,0.05908147377284254,408,31,,warning: 35.5% of expected cells are below 5
楽園,戦姫絶唱シンフォギア 勇気の歌,408,dd,plus,chi2,31.542305206951674,0.38911086204346335,0.06006965651563548,408,31,,warning: 24.2% of expected cells are below 5
楽園,戦姫絶唱シンフォギア 勇気の歌,408,dd_bin,diff,kruskal,4.577037994486447,0.33351024761117504,0.001431856065723193,408,5,0.0,
楽園,戦姫絶唱シンフォギア 勇気の歌,408,dd_bin,hit104,chi2,1.9965062633504882,0.7364015189588706,0.0,408,5,,
楽園,戦姫絶唱シンフォギア 勇気の歌,408,dd_bin,plus,chi2,3.0815050313955457,0.5442795896874841,0.0,408,5,,
楽園,戦姫絶唱シンフォギア 勇気の歌,408,is_x_day,diff,kruskal,0.44491396365687513,0.5047601804137016,0.0,408,2,0.0,
楽園,戦姫絶唱シンフォギア 勇気の歌,408,is_x_day,hit104,chi2,0.6183925527730432,0.4316452512839378,0.0,408,2,,
楽園,戦姫絶唱シンフォギア 勇気の歌,408,is_x_day,plus,chi2,3.0954882154882153,0.0785095989062707,0.07171202045854001,408,2,,
楽園,押忍!番長ZERO,2375,day_of_week,diff,kruskal,8.012147977920698,0.23721466441140993,0.0008497246528381326,2375,7,0.0,
楽園,押忍!番長ZERO,2375,day_of_week,hit104,chi2,5.535399387829933,0.477188575456297,0.0,2375,7,,
楽園,押忍!番長ZERO,2375,day_of_week,plus,chi2,5.190153170369707,0.5196662740426281,0.0,2375,7,,
楽園,押忍!番長ZERO,2375,dd,diff,kruskal,43.295639057692675,0.05516835215380504,0.005672200963179469,2375,31,0.0,
楽園,押忍!番長ZERO,2375,dd,hit104,chi2,37.65504155782477,0.15880879000087048,0.056738087921055946,2375,31,,
楽園,押忍!番長ZERO,2375,dd,plus,chi2,49.009880517936004,0.015681372674687374,0.0894550735795085,2375,31,,
楽園,押忍!番長ZERO,2375,dd_bin,diff,kruskal,2.897464213613224,0.5751285352337708,0.0,2375,5,0.0,
楽園,押忍!番長ZERO,2375,dd_bin,hit104,chi2,4.25784344349775,0.3722337453232249,0.010387572953034808,2375,5,,
楽園,押忍!番長ZERO,2375,dd_bin,plus,chi2,2.355659561307816,0.6706546774425907,0.0,2375,5,,
楽園,押忍!番長ZERO,2375,is_x_day,diff,kruskal,6.195728287670842e-05,0.9937196802044179,0.0,2375,2,0.0,
楽園,押忍!番長ZERO,2375,is_x_day,hit104,chi2,0.04222816248729763,0.8371854660165482,0.0,2375,2,,
楽園,押忍!番長ZERO,2375,is_x_day,plus,chi2,0.31134733561856043,0.5768545808986071,0.0,2375,2,,
楽園,攻殻機動隊,358,day_of_week,diff,kruskal,6.41124680714334,0.3787313605673604,0.0011716433251947006,358,7,0.0,
楽園,攻殻機動隊,358,day_of_week,hit104,chi2,5.775408798352251,0.44881348179034375,0.0,358,7,,
楽園,攻殻機動隊,358,day_of_week,plus,chi2,4.620015572460969,0.5933866628287914,0.0,358,7,,
楽園,攻殻機動隊,358,dd,diff,kruskal,37.42378340775334,0.16511095137873047,0.022702701552762508,358,31,0.0,
楽園,攻殻機動隊,358,dd,hit104,chi2,31.15773370565014,0.4076823843628132,0.05484147045660603,358,31,,warning: 51.6% of expected cells are below 5
楽園,攻殻機動隊,358,dd,plus,chi2,37.16720857626829,0.172320990827805,0.1408580203758741,358,31,,warning: 51.6% of expected cells are below 5
楽園,攻殻機動隊,358,dd_bin,diff,kruskal,7.7801221347350795,0.0999728854016249,0.010708561288201359,358,5,0.0,
楽園,攻殻機動隊,358,dd_bin,hit104,chi2,3.4104303426014284,0.4916276212687276,0.0,358,5,,
楽園,攻殻機動隊,358,dd_bin,plus,chi2,3.6383740019652837,0.45715240427222026,0.0,358,5,,
楽園,攻殻機動隊,358,is_x_day,diff,kruskal,0.00545925713193036,0.9411004704246906,0.0,358,2,0.0,
楽園,攻殻機動隊,358,is_x_day,hit104,chi2,1.588745295829813,0.2075054876590834,0.04051312243394912,358,2,,
楽園,攻殻機動隊,358,is_x_day,plus,chi2,1.4622195495510781,0.22657729715935954,0.035873339032978006,358,2,,
楽園,新ハナビ,4526,day_of_week,diff,kruskal,19.57541072909867,0.003294561744983797,0.003004074071497825,4526,7,0.0,
楽園,新ハナビ,4526,day_of_week,hit104,chi2,19.607873155637517,0.003251197219976546,0.054835863276547124,4526,7,,
楽園,新ハナビ,4526,day_of_week,plus,chi2,13.77265344769097,0.032281460768180954,0.04144177266516322,4526,7,,
楽園,新ハナビ,4526,dd,diff,kruskal,48.846187658124556,0.016294304132665728,0.004192700257647287,4526,31,0.0,
楽園,新ハナビ,4526,dd,hit104,chi2,33.024842046041705,0.3214649967327775,0.025826502979985157,4526,31,,
楽園,新ハナビ,4526,dd,plus,chi2,32.22294858304379,0.357231484053254,0.022131295094241308,4526,31,,
楽園,新ハナビ,4526,dd_bin,diff,kruskal,11.403142194973514,0.022388023989569777,0.001637501038481202,4526,5,0.0,
楽園,新ハナビ,4526,dd_bin,hit104,chi2,4.52485332076549,0.3396106829591716,0.010760777647090929,4526,5,,
楽園,新ハナビ,4526,dd_bin,plus,chi2,9.316565837295867,0.05365597512840398,0.034274427491801124,4526,5,,
楽園,新ハナビ,4526,is_x_day,diff,kruskal,1.643629637477358,0.1998281939951658,0.00014227003480931874,4526,2,0.0,
楽園,新ハナビ,4526,is_x_day,hit104,chi2,0.6074696386841071,0.43574212965859005,0.0,4526,2,,
楽園,新ハナビ,4526,is_x_day,plus,chi2,1.6949414767451647,0.19295085259009476,0.012390697956334885,4526,2,,
楽園,新鬼武者2,1960,day_of_week,diff,kruskal,17.566792356245912,0.007411099310902909,0.005922576731308711,1960,7,0.0,
楽園,新鬼武者2,1960,day_of_week,hit104,chi2,11.3757603800274,0.07743454940550928,0.05236957348588863,1960,7,,
楽園,新鬼武者2,1960,day_of_week,plus,chi2,7.0858228332317,0.31298327354638,0.0235098008108906,1960,7,,
楽園,新鬼武者2,1960,dd,diff,kruskal,28.294018477252155,0.5548593158690641,0.0,1960,31,0.0,
楽園,新鬼武者2,1960,dd,hit104,chi2,32.86956429476036,0.3282307050216287,0.03817058981615316,1960,31,,
楽園,新鬼武者2,1960,dd,plus,chi2,30.34012427946695,0.4483367762045742,0.012876497983451729,1960,31,,
楽園,新鬼武者2,1960,dd_bin,diff,kruskal,4.732894367862759,0.3158179800768647,0.0003748820295973191,1960,5,0.0,
楽園,新鬼武者2,1960,dd_bin,hit104,chi2,2.1913423337451126,0.7006146212983488,0.0,1960,5,,
楽園,新鬼武者2,1960,dd_bin,plus,chi2,3.5045051742025697,0.4771936535780861,0.0,1960,5,,
楽園,新鬼武者2,1960,is_x_day,diff,kruskal,3.1278937784584198,0.07696311442549643,0.001086769039049244,1960,2,0.0,
楽園,新鬼武者2,1960,is_x_day,hit104,chi2,3.648884907775245,0.05610676415820646,0.03676821383229973,1960,2,,
楽園,新鬼武者2,1960,is_x_day,plus,chi2,9.416041363452319,0.002150953725334518,0.06554258984128637,1960,2,,
楽園,新鬼武者3,1608,day_of_week,diff,kruskal,11.83991626322212,0.06563685503848071,0.0036476678720937664,1608,7,0.0,
楽園,新鬼武者3,1608,day_of_week,hit104,chi2,7.271323740278943,0.2964826142361092,0.028085461251957818,1608,7,,
楽園,新鬼武者3,1608,day_of_week,plus,chi2,6.786830741967462,0.34101176854041304,0.022074961107493633,1608,7,,
楽園,新鬼武者3,1608,dd,diff,kruskal,32.96828100308579,0.3239203162326758,0.001882232722311853,1608,31,0.0,
楽園,新鬼武者3,1608,dd,hit104,chi2,28.472185302705224,0.5454299101836635,0.0,1608,31,,
楽園,新鬼武者3,1608,dd,plus,chi2,30.365288117559523,0.4470642231851594,0.01468651739596013,1608,31,,
楽園,新鬼武者3,1608,dd_bin,diff,kruskal,4.530985318250442,0.338889217591039,0.0003312447400189908,1608,5,0.0,
楽園,新鬼武者3,1608,dd_bin,hit104,chi2,2.201424397778439,0.6987685067683925,0.0,1608,5,,
楽園,新鬼武者3,1608,dd_bin,plus,chi2,0.7070671083033622,0.9504545513341813,0.0,1608,5,,
楽園,新鬼武者3,1608,is_x_day,diff,kruskal,3.628927744822726,0.05678338934925384,0.001636941310599456,1608,2,0.0,
楽園,新鬼武者3,1608,is_x_day,hit104,chi2,0.007378243772878148,0.9315485315869301,0.0,1608,2,,
楽園,新鬼武者3,1608,is_x_day,plus,chi2,0.11763812496861578,0.7316103865869708,0.0,1608,2,,
楽園,東京リベンジャーズ,2504,day_of_week,diff,kruskal,14.638964690488828,0.023258494815579234,0.0034597375612690543,2504,7,0.0,
楽園,東京リベンジャーズ,2504,day_of_week,hit104,chi2,7.421022413620535,0.28365856816756635,0.023806933497259642,2504,7,,
楽園,東京リベンジャーズ,2504,day_of_week,plus,chi2,8.579744111091602,0.19862859871781877,0.032088990567361315,2504,7,,
楽園,東京リベンジャーズ,2504,dd,diff,kruskal,41.563169724993806,0.07796450337453543,0.004675766164574931,2504,31,0.0,
楽園,東京リベンジャーズ,2504,dd,hit104,chi2,27.94833599557739,0.5731746029613024,0.0,2504,31,,
楽園,東京リベンジャーズ,2504,dd,plus,chi2,36.04123552297517,0.20673041184113047,0.04907962688838798,2504,31,,
楽園,東京リベンジャーズ,2504,dd_bin,diff,kruskal,12.519425065721183,0.013879084270433446,0.0034091336797603773,2504,5,0.0,
楽園,東京リベンジャーズ,2504,dd_bin,hit104,chi2,5.732242063447537,0.2200568526843965,0.026295018337456285,2504,5,,
楽園,東京リベンジャーズ,2504,dd_bin,plus,chi2,6.256577109401126,0.18078882760612314,0.030015173862872616,2504,5,,
楽園,東京リベンジャーズ,2504,is_x_day,diff,kruskal,0.07424927410192972,0.7852474320652257,0.0,2504,2,0.0,
楽園,東京リベンジャーズ,2504,is_x_day,hit104,chi2,3.5781101087991893,0.058545721618608826,0.03209125397316139,2504,2,,
楽園,東京リベンジャーズ,2504,is_x_day,plus,chi2,4.050582396385531,0.04415610872978356,0.034908609423091215,2504,2,,
楽園,東京喰種,5224,day_of_week,diff,kruskal,22.586318625138734,0.0009475553539658978,0.0031792828493652932,5224,7,0.0,
楽園,東京喰種,5224,day_of_week,hit104,chi2,3.8839996468634315,0.6923708920676428,0.0,5224,7,,
楽園,東京喰種,5224,day_of_week,plus,chi2,2.6393893213388004,0.8525532311393559,0.0,5224,7,,
楽園,東京喰種,5224,dd,diff,kruskal,16.650930785627292,0.9765294347412029,0.0,5224,31,0.0,
楽園,東京喰種,5224,dd,hit104,chi2,27.25843254118523,0.6096706766253714,0.0,5224,31,,
楽園,東京喰種,5224,dd,plus,chi2,31.614053382547365,0.38568904909133633,0.017547886486546465,5224,31,,
楽園,東京喰種,5224,dd_bin,diff,kruskal,0.4450357310069853,0.9786264135460164,0.0,5224,5,0.0,
楽園,東京喰種,5224,dd_bin,hit104,chi2,2.847135573662473,0.5837239826752396,0.0,5224,5,,
楽園,東京喰種,5224,dd_bin,plus,chi2,3.554611555773663,0.4696232672439805,0.0,5224,5,,
楽園,東京喰種,5224,is_x_day,diff,kruskal,0.07345922478092802,0.7863651723697762,0.0,5224,2,0.0,
楽園,東京喰種,5224,is_x_day,hit104,chi2,3.8761284382213335,0.04897737524545421,0.023465492700014214,5224,2,,
楽園,東京喰種,5224,is_x_day,plus,chi2,5.720003118232105,0.016772700651301427,0.030060924257616105,5224,2,,
楽園,武装神姫,289,day_of_week,diff,kruskal,12.336491770266376,0.054869554083587055,0.022469828972575802,289,7,0.0,
楽園,武装神姫,289,day_of_week,hit104,chi2,6.2513168781191855,0.395634417891083,0.028289569362883817,289,7,,
楽園,武装神姫,289,day_of_week,plus,chi2,3.9317550023444134,0.6859114684729006,0.0,289,7,,
楽園,武装神姫,289,dd,diff,kruskal,18.88824906984123,0.9015482932492368,0.0,281,31,2.0,"dropped sparse levels (<5): 8:4, 18:4"
楽園,武装神姫,289,dd,hit104,chi2,27.202529699589384,0.6126173032019449,0.0,289,31,,warning: 59.7% of expected cells are below 5
楽園,武装神姫,289,dd,plus,chi2,28.501785381898046,0.5438645476566681,0.0,289,31,,warning: 66.1% of expected cells are below 5
楽園,武装神姫,289,dd_bin,diff,kruskal,3.8714965599115176,0.42367615176790163,0.0,289,5,0.0,
楽園,武装神姫,289,dd_bin,hit104,chi2,8.162405374130977,0.08580699885542363,0.12001976836183592,289,5,,
楽園,武装神姫,289,dd_bin,plus,chi2,6.621013342381739,0.15732347910024136,0.09514528156940176,289,5,,
楽園,武装神姫,289,is_x_day,diff,kruskal,0.15221374985614813,0.6964287330432927,0.0,289,2,0.0,
楽園,武装神姫,289,is_x_day,hit104,chi2,2.750409369550472,0.09722953162726267,0.07788342002875097,289,2,,
楽園,武装神姫,289,is_x_day,plus,chi2,1.7966906819601165,0.1801130907300777,0.052481082013295995,289,2,,
楽園,沖ドキ!BLACK,3181,day_of_week,diff,kruskal,1.8599956378533296,0.9321137852120192,0.0,3181,7,0.0,
楽園,沖ドキ!BLACK,3181,day_of_week,hit104,chi2,1.8131451529778426,0.9360564812799812,0.0,3181,7,,
楽園,沖ドキ!BLACK,3181,day_of_week,plus,chi2,2.758143724484928,0.8385323463976792,0.0,3181,7,,
楽園,沖ドキ!BLACK,3181,dd,diff,kruskal,34.35040802622708,0.2670413262054421,0.0013810819130879615,3181,31,0.0,
楽園,沖ドキ!BLACK,3181,dd,hit104,chi2,25.849915702677965,0.6827696941258514,0.0,3181,31,,
楽園,沖ドキ!BLACK,3181,dd,plus,chi2,28.42321853104214,0.5480202879024818,0.0,3181,31,,
楽園,沖ドキ!BLACK,3181,dd_bin,diff,kruskal,10.758042339677846,0.02942217886412671,0.0021278470842814377,3181,5,0.0,
楽園,沖ドキ!BLACK,3181,dd_bin,hit104,chi2,5.459545636664875,0.24330840276552226,0.021414506921208224,3181,5,,
楽園,沖ドキ!BLACK,3181,dd_bin,plus,chi2,6.802088115104549,0.1467239631816027,0.029677673725347627,3181,5,,
楽園,沖ドキ!BLACK,3181,is_x_day,diff,kruskal,1.897145558262104,0.16839817016510067,0.00028220999001639006,3181,2,0.0,
楽園,沖ドキ!BLACK,3181,is_x_day,hit104,chi2,0.49444020947194084,0.4819532861717387,0.0,3181,2,,
楽園,沖ドキ!BLACK,3181,is_x_day,plus,chi2,0.6694767084038594,0.41323410978626884,0.0,3181,2,,
楽園,沖ドキ!DUO アンコール,546,day_of_week,diff,kruskal,7.372718851930879,0.2877487804798717,0.002546788222506268,546,7,0.0,
楽園,沖ドキ!DUO アンコール,546,day_of_week,hit104,chi2,4.21529729697951,0.6475664763397959,0.0,546,7,,
楽園,沖ドキ!DUO アンコール,546,day_of_week,plus,chi2,4.58223965975718,0.5983950632676234,0.0,546,7,,
楽園,沖ドキ!DUO アンコール,546,dd,diff,kruskal,38.80445378304537,0.13017017963068633,0.01709602676319489,546,31,0.0,
楽園,沖ドキ!DUO アンコール,546,dd,hit104,chi2,42.91062134217158,0.059667000910238535,0.15358480161739274,546,31,,warning: 30.6% of expected cells are below 5
楽園,沖ドキ!DUO アンコール,546,dd,plus,chi2,38.86600720577202,0.12875896235573392,0.12714934510361608,546,31,,warning: 27.4% of expected cells are below 5
楽園,沖ドキ!DUO アンコール,546,dd_bin,diff,kruskal,4.026951454862455,0.40237065486836227,4.9817846326164065e-05,546,5,0.0,
楽園,沖ドキ!DUO アンコール,546,dd_bin,hit104,chi2,7.77017976090715,0.10036896873389507,0.08309222222445635,546,5,,
楽園,沖ドキ!DUO アンコール,546,dd_bin,plus,chi2,7.224306921643137,0.12449887681024281,0.07682911220456219,546,5,,
楽園,沖ドキ!DUO アンコール,546,is_x_day,diff,kruskal,0.03321855935998385,0.8553790073690374,0.0,546,2,0.0,
楽園,沖ドキ!DUO アンコール,546,is_x_day,hit104,chi2,1.0338331720658622,0.30926006309212717,0.00766242079866901,546,2,,
楽園,沖ドキ!DUO アンコール,546,is_x_day,plus,chi2,1.910954667945345,0.16685725115970154,0.0408425678802128,546,2,,
楽園,炎炎ノ消防隊,999,day_of_week,diff,kruskal,5.037353225254125,0.53903129808925,0.0,999,7,0.0,
楽園,炎炎ノ消防隊,999,day_of_week,hit104,chi2,10.346066845265026,0.11081468701688006,0.0659451036247022,999,7,,
楽園,炎炎ノ消防隊,999,day_of_week,plus,chi2,5.090298860559913,0.5322849540243988,0.0,999,7,,
楽園,炎炎ノ消防隊,999,dd,diff,kruskal,24.694096643914087,0.7397575062087247,0.0,999,31,0.0,
楽園,炎炎ノ消防隊,999,dd,hit104,chi2,21.891247827191997,0.8579706124537299,0.0,999,31,,
楽園,炎炎ノ消防隊,999,dd,plus,chi2,21.459912935419737,0.8729579833008384,0.0,999,31,,
楽園,炎炎ノ消防隊,999,dd_bin,diff,kruskal,1.5742634770079453,0.8134101683351369,0.0,999,5,0.0,
楽園,炎炎ノ消防隊,999,dd_bin,hit104,chi2,1.8389247684203838,0.7653536643824519,0.0,999,5,,
楽園,炎炎ノ消防隊,999,dd_bin,plus,chi2,3.0267596115234836,0.5533572733059544,0.0,999,5,,
楽園,炎炎ノ消防隊,999,is_x_day,diff,kruskal,0.7523453105697856,0.3857347059454934,0.0,999,2,0.0,
楽園,炎炎ノ消防隊,999,is_x_day,hit104,chi2,1.587416133457161,0.20769568502596286,0.0242402536705498,999,2,,
楽園,炎炎ノ消防隊,999,is_x_day,plus,chi2,0.8651700003610363,0.3522959364588676,0.0,999,2,,
楽園,無職転生 ～異世界行ったら本気だす～,504,day_of_week,diff,kruskal,2.8445688339239146,0.8280870299636508,0.0,504,7,0.0,
楽園,無職転生 ～異世界行ったら本気だす～,504,day_of_week,hit104,chi2,6.603547617469354,0.35907035883094623,0.034295567310550806,504,7,,
楽園,無職転生 ～異世界行ったら本気だす～,504,day_of_week,plus,chi2,8.980321545667103,0.17468780180294768,0.0768205785552683,504,7,,
楽園,無職転生 ～異世界行ったら本気だす～,504,dd,diff,kruskal,31.95739931318387,0.3695112735443798,0.004138264932735456,504,31,0.0,
楽園,無職転生 ～異世界行ったら本気だす～,504,dd,hit104,chi2,25.895734751301042,0.6804427368798043,0.0,504,31,,warning: 50.0% of expected cells are below 5
楽園,無職転生 ～異世界行ったら本気だす～,504,dd,plus,chi2,27.505594738060207,0.5966182908753178,0.0,504,31,,warning: 45.2% of expected cells are below 5
楽園,無職転生 ～異世界行ったら本気だす～,504,dd_bin,diff,kruskal,4.0368659966656555,0.4010395707649268,7.387975283698495e-05,504,5,0.0,
楽園,無職転生 ～異世界行ったら本気だす～,504,dd_bin,hit104,chi2,0.6202320784632869,0.9607891255743548,0.0,504,5,,
