test_date,variant,window,DD,dow,is_event,event_type,avg_diff,avg_diff_other,avg_diff_vs_other,win_rate,payout_rate,hit@10,hit@20,hit@50,lift@10,lift@20,lift@50,hit_t2500,hit_t3500,hit_t4500,lift_t2500,lift_t3500,lift_t4500,n_machines_scored,n_actual_machines,split_period,a_seg_hist_coverage,a_seg_fallback_count
2026-04-24,v9c_percentile,90,24,4,False,non_event,-116.0,-20.180722891566266,-95.81927710843374,30.0,93.8974251855501,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.19297297297297297,0.0,0.0,714,714,back,100.0,0
2026-04-25,v9c_percentile,90,25,5,False,non_event,120.0,46.98795180722892,73.01204819277109,42.0,99.33913247084902,0.0,0.0,3.0,0.0,0.0,0.8568,7.0,3.0,3.0,0.8768421052631579,0.5712,0.765,714,714,back,100.0,0
2026-04-26,v9c_percentile,90,26,6,False,non_event,72.0,264.7590361445783,-192.75903614457832,44.0,99.29813053512181,0.0,2.0,2.0,0.0,1.4280000000000002,0.5712,6.0,5.0,2.0,0.7022950819672131,0.8814814814814814,0.4606451612903226,714,714,back,100.0,0
2026-04-27,v9c_percentile,90,27,0,True,event,-256.0,195.48192771084337,-451.48192771084337,28.000000000000004,95.78270815767485,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.4003738317757009,0.0,0.0,714,714,back,100.0,0
2026-04-28,v9c_percentile,90,28,1,False,non_event,752.0,18.373493975903614,733.6265060240964,50.0,103.28109196514704,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,9.0,5.0,4.0,1.4604545454545454,1.2526315789473683,1.4280000000000002,714,714,back,100.0,0
2026-04-29,v9c_percentile,90,29,2,False,non_event,250.0,-109.48795180722891,359.4879518072289,50.0,99.21790646299624,0.0,0.0,2.0,0.0,0.0,0.5712,6.0,2.0,2.0,0.8654545454545455,0.408,0.5192727272727272,714,714,back,100.0,0
2026-04-30,v9c_percentile,90,30,3,True,event,270.0,231.47590361445782,38.52409638554218,38.0,98.8284814876957,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,7.0,5.0,3.0,0.8061290322580645,0.9648648648648648,0.8568,714,714,back,100.0,0
2026-05-01,v9c_percentile,90,1,4,True,event,-196.0,310.99397590361446,-506.99397590361446,28.000000000000004,96.30764260244392,0.0,0.0,1.0,0.0,0.0,0.2856,5.0,1.0,1.0,0.5804878048780489,0.16799999999999998,0.2746153846153846,714,714,back,100.0,0
2026-05-02,v9c_percentile,90,2,5,False,non_event,106.0,411.59638554216866,-305.59638554216866,44.0,98.2337222935687,0.0,0.0,2.0,0.0,0.0,0.5712,4.0,4.0,3.0,0.47206611570247936,0.6641860465116279,0.7022950819672131,714,714,back,100.0,0
2026-05-03,v9c_percentile,90,3,6,False,non_event,136.0,-215.66265060240963,351.6626506024096,44.0,98.43094650116524,0.0,1.0,1.0,0.0,0.7140000000000001,0.2856,7.0,3.0,1.0,0.9520000000000001,0.714,0.408,714,714,back,100.0,0
2026-05-04,v9c_percentile,90,4,0,False,non_event,-476.0,-269.1265060240964,-206.8734939759036,22.0,92.53550780382308,0.0,0.0,1.0,0.0,0.0,0.2856,2.0,1.0,1.0,0.35700000000000004,0.27999999999999997,0.408,714,714,back,100.0,0
2026-05-05,v9c_percentile,90,5,1,False,non_event,304.0,398.644578313253,-94.64457831325302,48.0,102.25607709069499,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,5.0,4.0,4.0,0.4924137931034483,0.5828571428571429,0.8045070422535211,714,714,back,100.0,0
2026-05-06,v9c_percentile,90,6,2,False,non_event,-536.0,-95.93373493975903,-440.066265060241,32.0,93.12317731098088,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.40800000000000003,0.40225352112676055,0.27999999999999997,714,714,back,100.0,0
2026-05-07,v9c_percentile,90,7,3,True,event,-220.0,151.80722891566265,-371.8072289156627,44.0,96.54401811023291,0.0,0.0,1.0,0.0,0.0,0.2856,2.0,1.0,1.0,0.2596363636363636,0.19833333333333333,0.3038297872340426,714,714,back,100.0,0
2026-05-08,v9c_percentile,90,8,4,False,non_event,526.0,108.28313253012048,417.7168674698795,46.0,102.64433334653319,0.0,2.0,4.0,0.0,1.4280000000000002,1.1424,8.0,4.0,4.0,1.2553846153846155,0.9681355932203389,1.2693333333333334,714,714,back,100.0,0
2026-05-09,v9c_percentile,90,9,5,False,non_event,-20.0,65.66265060240964,-85.66265060240964,34.0,96.397912260233,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,7.0,4.0,3.0,0.8768421052631579,0.8045070422535211,0.8742857142857143,714,714,back,100.0,0
2026-05-10,v9c_percentile,90,10,6,False,non_event,906.0,110.24096385542168,795.7590361445783,57.99999999999999,104.23436736242569,1.0,2.0,2.0,1.4280000000000002,1.4280000000000002,0.5712,8.0,2.0,2.0,0.9764102564102565,0.4262686567164179,0.5010526315789474,714,714,back,100.0,0
2026-05-11,v9c_percentile,90,11,0,True,event,-214.0,-31.47590361445783,-182.52409638554218,26.0,95.20593124332662,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,4.0,2.0,2.0,0.7323076923076923,0.5599999999999999,0.8925,714,714,back,100.0,0
2026-05-12,v9c_percentile,90,12,1,False,non_event,396.0,86.74698795180723,309.2530120481928,50.0,98.30719737443243,0.0,0.0,2.0,0.0,0.0,0.5712,5.0,2.0,1.0,0.7760869565217391,0.4924137931034483,0.4327272727272728,714,714,back,100.0,0
2026-05-13,v9c_percentile,90,13,2,False,non_event,184.0,-10.69277108433735,194.69277108433735,44.0,102.12268806363261,0.0,0.0,1.0,0.0,0.0,0.2856,3.0,2.0,1.0,0.48134831460674155,0.5492307692307692,0.44625,714,714,back,100.0,0
2026-05-14,v9c_percentile,90,14,3,False,non_event,-68.0,150.0,-218.0,36.0,95.13404742695988,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,2.0,2.0,1.0,0.38594594594594595,0.6346666666666667,0.408,714,714,back,100.0,0
2026-05-15,v9c_percentile,90,15,4,False,non_event,208.0,-55.12048192771084,263.12048192771084,48.0,97.10906730840229,0.0,0.0,3.0,0.0,0.0,0.8568,4.0,2.0,1.0,0.7140000000000001,0.6076595744680852,0.4327272727272728,714,714,back,100.0,0
2026-05-16,v9c_percentile,90,16,5,False,non_event,566.0,206.6265060240964,359.3734939759036,44.0,103.07996983777166,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,8.0,5.0,3.0,0.8787692307692309,0.802247191011236,0.6394029850746268,714,714,back,100.0,0
2026-05-17,v9c_percentile,90,17,6,True,event,508.0,342.7710843373494,165.2289156626506,46.0,102.90388622504756,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,6.0,4.0,4.0,0.6164028776978417,0.6276923076923078,0.84,714,714,back,100.0,0
2026-05-18,v9c_percentile,90,18,0,False,non_event,288.0,51.6566265060241,236.3433734939759,36.0,100.78151665363292,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,5.0,3.0,1.0,0.952,0.8568,0.42,714,714,back,100.0,0
2026-05-19,v9c_percentile,90,19,1,False,non_event,214.0,175.75301204819277,38.24698795180723,36.0,97.02657099760941,0.0,0.0,4.0,0.0,0.0,1.1424,4.0,4.0,4.0,0.6799999999999999,0.8787692307692309,1.19,714,714,back,100.0,0
2026-05-20,v9c_percentile,90,20,2,False,non_event,490.0,142.46987951807228,347.5301204819277,42.0,98.78069054099714,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,7.0,5.0,3.0,1.0865217391304347,1.2310344827586208,1.1273684210526316,714,714,back,100.0,0
2026-05-21,v9c_percentile,90,21,3,True,event,558.0,212.04819277108433,345.95180722891564,42.0,100.25462026865087,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,5.0,4.0,4.0,0.7846153846153847,0.9681355932203389,1.2693333333333334,714,714,back,100.0,0
2026-05-22,v9c_percentile,90,22,4,True,event,674.0,41.71686746987952,632.2831325301205,44.0,103.28511270874056,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,9.0,5.0,4.0,1.1790825688073394,0.9648648648648648,1.1199999999999999,714,714,back,100.0,0
2026-05-23,v9c_percentile,90,23,5,False,non_event,552.0,-136.8975903614458,688.8975903614457,42.0,106.01299546992395,1.0,4.0,5.0,1.4280000000000002,2.8560000000000003,1.428,9.0,6.0,5.0,1.224,1.3819354838709679,1.5191489361702128,714,714,back,100.0,0
2026-05-24,v9c_percentile,90,24,6,False,non_event,66.0,355.421686746988,-289.421686746988,42.0,99.01837585165842,1.0,1.0,1.0,1.4280000000000002,0.7140000000000001,0.2856,5.0,2.0,1.0,0.5622047244094488,0.3138461538461539,0.23409836065573772,714,714,back,100.0,0
2026-05-25,v9c_percentile,90,25,0,False,non_event,242.0,1.8072289156626506,240.19277108433735,38.0,103.107259029807,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,5.0,4.0,2.0,0.952,1.1657142857142857,0.9212903225806452,714,714,back,100.0,0
2026-05-26,v9c_percentile,90,26,1,False,non_event,474.0,64.00602409638554,409.99397590361446,44.0,101.41175189655502,0.0,1.0,5.0,0.0,0.7140000000000001,1.428,7.0,5.0,3.0,1.2815384615384615,1.3222222222222222,1.19,714,714,back,100.0,0
2026-05-27,v9c_percentile,90,27,2,True,event,-212.0,95.48192771084338,-307.48192771084337,34.0,95.15457881448226,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.26691588785046727,0.4139130434782609,0.0,714,714,back,100.0,0
2026-05-28,v9c_percentile,90,28,3,False,non_event,-68.0,19.27710843373494,-87.27710843373494,36.0,94.2411581444737,0.0,0.0,1.0,0.0,0.0,0.2856,1.0,1.0,0.0,0.21969230769230771,0.3245454545454545,0.0,714,714,back,100.0,0
2026-05-29,v9c_percentile,90,29,4,False,non_event,232.0,48.644578313253014,183.35542168674698,40.0,96.8121456958416,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,5.0,2.0,1.0,1.0056338028169014,0.6208695652173913,0.4606451612903226,714,714,back,100.0,0
2026-05-30,v9c_percentile,90,30,5,False,non_event,952.0,470.1807228915663,481.8192771084337,50.0,104.76772949991462,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,15.0,8.0,3.0,1.2310344827586208,0.8787692307692309,0.5224390243902439,714,714,back,100.0,0
2026-06-01,v9c_percentile,90,1,0,True,event,1078.0,198.34337349397592,879.656626506024,57.99999999999999,103.82072541782969,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,12.0,10.0,6.0,1.4900869565217392,1.9297297297297296,1.428,714,714,back,100.0,0
2026-06-02,v9c_percentile,90,2,1,False,non_event,504.0,-22.289156626506024,526.289156626506,46.0,103.62799321091208,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,7.0,3.0,3.0,1.3508108108108108,0.9962790697674418,1.3387499999999999,714,714,back,100.0,0
2026-06-03,v9c_percentile,90,3,2,False,non_event,192.0,36.74698795180723,155.25301204819277,38.0,99.64196037784131,2.0,2.0,3.0,2.8560000000000003,1.4280000000000002,0.8568,4.0,3.0,2.0,0.7616,0.9736363636363636,0.8925,714,714,back,100.0,0
2026-06-04,v9c_percentile,90,4,3,False,non_event,-120.0,84.48795180722891,-204.4879518072289,34.0,92.56155863291191,1.0,1.0,1.0,1.4280000000000002,0.7140000000000001,0.2856,2.0,1.0,1.0,0.34829268292682924,0.3038297872340426,0.42,714,714,back,100.0,0
2026-06-05,v9c_percentile,90,5,4,False,non_event,512.0,2.108433734939759,509.89156626506025,32.0,103.62168352752015,2.0,4.0,4.0,2.8560000000000003,2.8560000000000003,1.1424,7.0,4.0,4.0,1.2653164556962027,1.0577777777777777,1.68,714,714,back,100.0,0
2026-06-06,v9c_percentile,90,6,5,False,non_event,-162.0,18.52409638554217,-180.52409638554218,42.0,99.04839593173452,0.0,1.0,1.0,0.0,0.7140000000000001,0.2856,4.0,3.0,3.0,0.46439024390243905,0.51,0.7022950819672131,714,714,back,100.0,0
2026-06-07,v9c_percentile,90,7,6,True,event,914.0,272.89156626506025,641.1084337349398,50.0,106.3557051448464,1.0,3.0,4.0,1.4280000000000002,2.1420000000000003,1.1424,11.0,5.0,4.0,1.155,0.9153846153846154,0.9363934426229509,714,714,back,100.0,0
2026-06-08,v9c_percentile,90,8,0,False,non_event,504.0,122.74096385542168,381.2590361445783,40.0,97.3364187169606,0.0,3.0,5.0,0.0,2.1420000000000003,1.428,8.0,7.0,5.0,1.2025263157894737,1.612258064516129,1.7414634146341463,714,714,back,100.0,0
2026-06-09,v9c_percentile,90,9,1,False,non_event,28.0,102.10843373493977,-74.10843373493977,40.0,98.1158860227467,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,5.0,3.0,2.0,0.74375,0.6590769230769231,0.6965853658536585,714,714,back,100.0,0
2026-06-10,v9c_percentile,90,10,2,False,non_event,344.0,135.09036144578315,208.90963855421685,42.0,101.49357277105773,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,6.0,4.0,3.0,0.9962790697674418,1.02,0.9736363636363636,714,714,back,100.0,0
2026-06-11,v9c_percentile,90,11,3,True,event,326.0,134.1867469879518,191.8132530120482,52.0,99.24159738073102,0.0,0.0,1.0,0.0,0.0,0.2856,9.0,2.0,1.0,1.3387499999999999,0.4606451612903226,0.31733333333333336,714,714,back,100.0,0
2026-06-13,v9c_percentile,90,13,5,False,non_event,508.0,107.68072289156626,400.31927710843377,50.0,102.70374866114211,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,9.0,6.0,4.0,1.0119685039370079,1.0577777777777777,0.9681355932203389,714,714,back,100.0,0
2026-06-14,v9c_percentile,90,14,6,False,non_event,178.0,-19.27710843373494,197.27710843373495,54.0,98.12319748923107,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,0.8742857142857143,0.7718918918918919,0.26943396226415095,714,714,back,100.0,0
2026-06-15,v9c_percentile,90,15,0,False,non_event,310.0,-88.70481927710843,398.7048192771084,50.0,99.62586436732809,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,3.0,2.0,2.0,0.6490909090909092,0.6799999999999999,0.8654545454545456,714,714,back,100.0,0
2026-06-16,v9c_percentile,90,16,1,False,non_event,252.0,106.32530120481928,145.67469879518072,32.0,95.3120989675829,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,7.0,4.0,4.0,1.2043373493975904,1.1657142857142857,1.5437837837837838,714,714,back,100.0,0
2026-06-17,v9c_percentile,90,17,2,True,event,-326.0,375.15060240963857,-701.1506024096386,32.0,97.92247867213486,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,4.0,3.0,3.0,0.4327272727272728,0.45574468085106384,0.63,714,714,back,100.0,0
2026-06-18,v9c_percentile,90,18,3,False,non_event,42.0,-48.94578313253012,90.94578313253012,36.0,94.0170643178585,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,5.0,2.0,2.0,1.1516129032258065,0.6965853658536585,1.0577777777777777,714,714,back,100.0,0
2026-06-19,v9c_percentile,90,19,4,False,non_event,-26.0,48.644578313253014,-74.64457831325302,46.0,96.4733387078651,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.39666666666666667,0.0,0.0,714,714,back,100.0,0
2026-06-20,v9c_percentile,90,20,5,False,non_event,-172.0,0.0,-172.0,30.0,96.97817244851569,0.0,0.0,1.0,0.0,0.0,0.2856,7.0,4.0,1.0,0.9342056074766355,0.816,0.2856,714,714,back,100.0,0
2026-06-21,v9c_percentile,90,21,6,True,event,-12.0,-145.78313253012047,133.78313253012047,42.0,98.3297631713123,0.0,0.0,1.0,0.0,0.0,0.2856,6.0,3.0,0.0,1.0577777777777777,0.751578947368421,0.0,714,714,back,100.0,0
2026-06-22,v9c_percentile,90,22,0,True,event,340.0,126.355421686747,213.64457831325302,42.0,100.10055624226105,1.0,3.0,4.0,1.4280000000000002,2.1420000000000003,1.1424,5.0,4.0,3.0,0.8113636363636363,1.02,1.1273684210526316,714,714,back,100.0,0
