index,segment,avg_diff,avg_diff_other,win_rate,payout_rate,avg_diff_vs_other,hit@10,lift@10,hit@20,lift@20,hit@50,lift@50,hit_t2500,lift_t2500,hit_t3500,lift_t3500,hit_t4500,lift_t4500,test_date,variant,window,event_type,selection
2,3F_L_A,36.0,26.957831325301203,34.0,96.21746060205898,9.042168674698797,0.0,0.0,0.0,0.0,1.0,0.2856,2.0,0.3615189873417722,1.0,0.26943396226415095,0.0,0.0,2026-02-06,v9c_percentile,90,non_event,bottom50
3,3F_L_N,-382.0,58.433734939759034,34.0,93.48467566141669,-440.433734939759,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,4.0,0.7230379746835444,2.0,0.5388679245283019,2.0,0.6965853658536585,2026-02-06,v9c_percentile,90,non_event,bottom50
4,3F_R_A,-312.0,53.16265060240964,28.000000000000004,94.02022821192557,-365.16265060240966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1807594936708861,0.0,0.0,0.0,0.0,2026-02-06,v9c_percentile,90,non_event,bottom50
5,3F_R_N,-18.0,31.02409638554217,36.0,98.35223137341308,-49.024096385542165,0.0,0.0,3.0,2.1420000000000003,6.0,1.7136,7.0,1.2653164556962027,6.0,1.6166037735849057,6.0,2.0897560975609757,2026-02-06,v9c_percentile,90,non_event,bottom50
0,2F_L_N,44.0,218.52409638554218,40.0,100.75241759068363,-174.52409638554218,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,9.0,1.02816,6.0,0.9848275862068966,4.0,0.9212903225806452,2026-02-07,v9c_percentile,90,event,top50
1,2F_R_N,196.0,207.07831325301206,46.0,103.15971492787632,-11.078313253012055,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,14.0,1.59936,8.0,1.3131034482758621,4.0,0.9212903225806452,2026-02-07,v9c_percentile,90,event,top50
2,3F_L_A,30.0,219.57831325301206,38.0,98.77113740523129,-189.57831325301206,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.45696,2.0,0.32827586206896553,0.0,0.0,2026-02-07,v9c_percentile,90,event,top50
3,3F_L_N,-686.0,273.49397590361446,34.0,96.1845092951329,-959.4939759036145,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,8.0,0.91392,3.0,0.4924137931034483,3.0,0.6909677419354839,2026-02-07,v9c_percentile,90,event,top50
4,3F_R_A,198.0,206.9277108433735,54.0,99.64936706911962,-8.92771084337349,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.34271999999999997,0.0,0.0,0.0,0.0,2026-02-07,v9c_percentile,90,event,top50
5,3F_R_N,-1354.0,323.7951807228916,30.0,92.30812998110851,-1677.7951807228915,0.0,0.0,0.0,0.0,3.0,0.8568,7.0,0.79968,7.0,1.1489655172413793,5.0,1.1516129032258065,2026-02-07,v9c_percentile,90,event,top50
0,2F_L_N,464.0,186.8975903614458,46.0,106.02675095709493,277.1024096385542,2.0,2.8560000000000003,2.0,1.4280000000000002,6.0,1.7136,9.0,1.02816,7.0,1.1489655172413793,6.0,1.3819354838709679,2026-02-07,v9c_percentile,90,event,bottom50
1,2F_R_N,-328.0,246.53614457831324,42.0,97.53876211855136,-574.5361445783133,0.0,0.0,0.0,0.0,2.0,0.5712,8.0,0.91392,6.0,0.9848275862068966,2.0,0.4606451612903226,2026-02-07,v9c_percentile,90,event,bottom50
2,3F_L_A,464.0,186.8975903614458,52.0,100.85963447832506,277.1024096385542,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.6854399999999999,3.0,0.4924137931034483,1.0,0.2303225806451613,2026-02-07,v9c_percentile,90,event,bottom50
3,3F_L_N,1380.0,117.92168674698796,46.0,109.27113141998073,1262.078313253012,2.0,2.8560000000000003,4.0,2.8560000000000003,8.0,2.2848,14.0,1.59936,11.0,1.8055172413793104,10.0,2.303225806451613,2026-02-07,v9c_percentile,90,event,bottom50
4,3F_R_A,148.0,210.69277108433735,52.0,99.76618828603927,-62.69277108433735,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.22848,1.0,0.16413793103448276,0.0,0.0,2026-02-07,v9c_percentile,90,event,bottom50
5,3F_R_N,-260.0,241.4156626506024,40.0,99.79485187817902,-501.41566265060237,3.0,4.284000000000001,3.0,2.1420000000000003,5.0,1.428,11.0,1.25664,9.0,1.477241379310345,7.0,1.612258064516129,2026-02-07,v9c_percentile,90,event,bottom50
0,2F_L_N,288.0,194.27710843373495,34.0,101.82219687338402,93.72289156626505,2.0,2.8560000000000003,4.0,2.8560000000000003,7.0,1.9992,10.0,1.298181818181818,7.0,1.407887323943662,7.0,2.2213333333333334,2026-02-08,v9c_percentile,90,non_event,top50
1,2F_R_N,594.0,171.23493975903614,48.0,103.55976738563454,422.76506024096386,3.0,4.284000000000001,3.0,2.1420000000000003,6.0,1.7136,10.0,1.298181818181818,8.0,1.6090140845070422,4.0,1.2693333333333334,2026-02-08,v9c_percentile,90,non_event,top50
2,3F_L_A,508.0,177.710843373494,56.00000000000001,100.13532222937233,330.28915662650604,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.7789090909090909,0.0,0.0,0.0,0.0,2026-02-08,v9c_percentile,90,non_event,top50
3,3F_L_N,-464.0,250.90361445783134,38.0,96.74450733582117,-714.9036144578313,0.0,0.0,0.0,0.0,3.0,0.8568,6.0,0.7789090909090909,4.0,0.8045070422535211,3.0,0.9520000000000001,2026-02-08,v9c_percentile,90,non_event,top50
4,3F_R_A,628.0,168.67469879518072,56.00000000000001,99.76310545078087,459.3253012048193,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.649090909090909,1.0,0.20112676056338027,0.0,0.0,2026-02-08,v9c_percentile,90,non_event,top50
5,3F_R_N,246.0,197.43975903614458,46.0,100.48608201687681,48.56024096385542,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,10.0,1.298181818181818,9.0,1.8101408450704224,5.0,1.5866666666666667,2026-02-08,v9c_percentile,90,non_event,top50
0,2F_L_N,210.0,200.15060240963857,40.0,102.64276535752283,9.849397590361434,1.0,1.4280000000000002,2.0,1.4280000000000002,3.0,0.8568,10.0,1.298181818181818,5.0,1.0056338028169014,3.0,0.9520000000000001,2026-02-08,v9c_percentile,90,non_event,bottom50
1,2F_R_N,174.0,202.86144578313252,38.0,99.786201429119,-28.861445783132524,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,6.0,0.7789090909090909,5.0,1.0056338028169014,5.0,1.5866666666666667,2026-02-08,v9c_percentile,90,non_event,bottom50
2,3F_L_A,302.0,193.22289156626505,48.0,98.888427670422,108.77710843373495,0.0,0.0,0.0,0.0,2.0,0.5712,7.0,0.9087272727272727,2.0,0.40225352112676055,1.0,0.31733333333333336,2026-02-08,v9c_percentile,90,non_event,bottom50
3,3F_L_N,136.0,205.72289156626505,44.0,100.9308582755052,-69.72289156626505,0.0,0.0,0.0,0.0,5.0,1.428,7.0,0.9087272727272727,5.0,1.0056338028169014,4.0,1.2693333333333334,2026-02-08,v9c_percentile,90,non_event,bottom50
4,3F_R_A,98.0,208.5843373493976,44.0,97.47636302282577,-110.5843373493976,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.649090909090909,2.0,0.40225352112676055,0.0,0.0,2026-02-08,v9c_percentile,90,non_event,bottom50
5,3F_R_N,-292.0,237.95180722891567,42.0,99.49564683483783,-529.9518072289156,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,6.0,0.7789090909090909,4.0,0.8045070422535211,2.0,0.6346666666666667,2026-02-08,v9c_percentile,90,non_event,bottom50
0,2F_L_N,-456.0,188.85542168674698,22.0,91.02249677776011,-644.8554216867469,1.0,1.4280000000000002,1.0,0.7140000000000001,1.0,0.2856,4.0,0.7418181818181817,1.0,0.2856,1.0,0.42,2026-02-09,v9c_percentile,90,non_event,top50
1,2F_R_N,732.0,99.39759036144578,50.0,106.77862879335757,632.6024096385543,1.0,1.4280000000000002,2.0,1.4280000000000002,7.0,1.9992,7.0,1.298181818181818,7.0,1.9992,5.0,2.1,2026-02-09,v9c_percentile,90,non_event,top50
2,3F_L_A,208.0,138.85542168674698,36.0,95.94348078094879,69.14457831325302,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5563636363636363,0.0,0.0,0.0,0.0,2026-02-09,v9c_percentile,90,non_event,top50
3,3F_L_N,-150.0,165.8132530120482,26.0,94.19648543220977,-315.8132530120482,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,3.0,0.5563636363636363,3.0,0.8568,1.0,0.42,2026-02-09,v9c_percentile,90,non_event,top50
4,3F_R_A,70.0,149.24698795180723,34.0,96.07453242675939,-79.24698795180723,0.0,0.0,0.0,0.0,1.0,0.2856,3.0,0.5563636363636363,1.0,0.2856,0.0,0.0,2026-02-09,v9c_percentile,90,non_event,top50
5,3F_R_N,272.0,134.03614457831324,40.0,115.13485191688241,137.96385542168676,0.0,0.0,3.0,2.1420000000000003,4.0,1.1424,7.0,1.298181818181818,4.0,1.1424,3.0,1.26,2026-02-09,v9c_percentile,90,non_event,top50
0,2F_L_N,616.0,108.13253012048193,40.0,99.40227497899762,507.86746987951807,3.0,4.284000000000001,4.0,2.8560000000000003,7.0,1.9992,9.0,1.669090909090909,7.0,1.9992,5.0,2.1,2026-02-09,v9c_percentile,90,non_event,bottom50
1,2F_R_N,108.0,146.3855421686747,42.0,102.69326066912214,-38.385542168674704,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,6.0,1.1127272727272726,4.0,1.1424,4.0,1.68,2026-02-09,v9c_percentile,90,non_event,bottom50
2,3F_L_A,70.0,149.24698795180723,38.0,95.32920475694267,-79.24698795180723,0.0,0.0,0.0,0.0,1.0,0.2856,4.0,0.7418181818181817,1.0,0.2856,1.0,0.42,2026-02-09,v9c_percentile,90,non_event,bottom50
3,3F_L_N,-82.0,160.69277108433735,30.0,99.2445019311582,-242.69277108433735,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,4.0,0.7418181818181817,3.0,0.8568,1.0,0.42,2026-02-09,v9c_percentile,90,non_event,bottom50
4,3F_R_A,-28.0,156.6265060240964,32.0,94.52589288999887,-184.6265060240964,0.0,0.0,0.0,0.0,1.0,0.2856,1.0,0.18545454545454543,1.0,0.2856,0.0,0.0,2026-02-09,v9c_percentile,90,non_event,bottom50
5,3F_R_N,188.0,140.36144578313252,34.0,113.4019452846444,47.638554216867476,1.0,1.4280000000000002,4.0,2.8560000000000003,5.0,1.428,8.0,1.4836363636363634,5.0,1.428,5.0,2.1,2026-02-09,v9c_percentile,90,non_event,bottom50
0,2F_L_N,514.0,280.12048192771084,38.0,101.45228267654817,233.87951807228916,0.0,0.0,2.0,1.4280000000000002,5.0,1.428,9.0,1.26,6.0,1.3599999999999999,5.0,1.5521739130434782,2026-02-10,v9c_percentile,90,non_event,top50
1,2F_R_N,612.0,272.7409638554217,40.0,105.05578153147424,339.2590361445783,2.0,2.8560000000000003,2.0,1.4280000000000002,7.0,1.9992,9.0,1.26,7.0,1.5866666666666664,6.0,1.862608695652174,2026-02-10,v9c_percentile,90,non_event,top50
2,3F_L_A,68.0,313.7048192771084,38.0,97.02791958558704,-245.7048192771084,0.0,0.0,0.0,0.0,1.0,0.2856,4.0,0.5599999999999999,2.0,0.4533333333333333,0.0,0.0,2026-02-10,v9c_percentile,90,non_event,top50
3,3F_L_N,996.0,243.82530120481928,56.00000000000001,111.98702428580435,752.1746987951807,0.0,0.0,1.0,0.7140000000000001,8.0,2.2848,12.0,1.68,8.0,1.8133333333333332,8.0,2.4834782608695654,2026-02-10,v9c_percentile,90,non_event,top50
4,3F_R_A,354.0,292.1686746987952,46.0,98.206028445032,61.8313253012048,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.7,2.0,0.4533333333333333,0.0,0.0,2026-02-10,v9c_percentile,90,non_event,top50
5,3F_R_N,100.0,311.2951807228916,40.0,103.73404793477683,-211.2951807228916,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,9.0,1.26,5.0,1.1333333333333333,4.0,1.2417391304347827,2026-02-10,v9c_percentile,90,non_event,top50
0,2F_L_N,422.0,287.04819277108436,40.0,104.24181143730335,134.95180722891564,1.0,1.4280000000000002,4.0,2.8560000000000003,5.0,1.428,8.0,1.1199999999999999,5.0,1.1333333333333333,5.0,1.5521739130434782,2026-02-10,v9c_percentile,90,non_event,bottom50
1,2F_R_N,298.0,296.3855421686747,46.0,101.60743593914388,1.6144578313252964,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,7.0,0.98,4.0,0.9066666666666666,3.0,0.931304347826087,2026-02-10,v9c_percentile,90,non_event,bottom50
2,3F_L_A,16.0,317.62048192771084,36.0,96.71197119688985,-301.62048192771084,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.27999999999999997,0.0,0.0,0.0,0.0,2026-02-10,v9c_percentile,90,non_event,bottom50
3,3F_L_N,-290.0,340.66265060240966,28.000000000000004,94.02988963925326,-630.6626506024097,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,7.0,0.98,3.0,0.6799999999999999,2.0,0.6208695652173913,2026-02-10,v9c_percentile,90,non_event,bottom50
4,3F_R_A,44.0,315.5120481927711,40.0,98.43068428644442,-271.5120481927711,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.42,0.0,0.0,0.0,0.0,2026-02-10,v9c_percentile,90,non_event,bottom50
5,3F_R_N,238.0,300.90361445783134,34.0,99.58972120706632,-62.90361445783134,1.0,1.4280000000000002,4.0,2.8560000000000003,5.0,1.428,8.0,1.1199999999999999,5.0,1.1333333333333333,5.0,1.5521739130434782,2026-02-10,v9c_percentile,90,non_event,bottom50
0,2F_L_N,548.0,-0.30120481927710846,44.0,103.27388854521423,548.3012048192771,3.0,4.284000000000001,3.0,2.1420000000000003,5.0,1.428,12.0,1.6966336633663366,7.0,1.3883333333333334,6.0,1.503157894736842,2026-02-11,v9c_percentile,90,event,top50
1,2F_R_N,-766.0,98.644578313253,30.0,93.78057209771494,-864.644578313253,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,5.0,0.706930693069307,4.0,0.7933333333333333,3.0,0.751578947368421,2026-02-11,v9c_percentile,90,event,top50
2,3F_L_A,-94.0,48.04216867469879,40.0,97.73951823950313,-142.0421686746988,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2827722772277228,0.0,0.0,0.0,0.0,2026-02-11,v9c_percentile,90,event,top50
3,3F_L_N,166.0,28.46385542168675,40.0,99.82476778647009,137.53614457831324,1.0,1.4280000000000002,1.0,0.7140000000000001,6.0,1.7136,10.0,1.413861386138614,8.0,1.5866666666666667,8.0,2.0042105263157897,2026-02-11,v9c_percentile,90,event,top50
4,3F_R_A,114.0,32.37951807228916,46.0,98.33633072463525,81.62048192771084,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2827722772277228,1.0,0.19833333333333333,0.0,0.0,2026-02-11,v9c_percentile,90,event,top50
5,3F_R_N,16.0,39.75903614457831,42.0,101.58970265818583,-23.75903614457831,0.0,0.0,2.0,1.4280000000000002,8.0,2.2848,12.0,1.6966336633663366,11.0,2.1816666666666666,8.0,2.0042105263157897,2026-02-11,v9c_percentile,90,event,top50
0,2F_L_N,618.0,-5.572289156626506,38.0,108.73193194490881,623.5722891566265,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,11.0,1.5552475247524753,8.0,1.5866666666666667,6.0,1.503157894736842,2026-02-11,v9c_percentile,90,event,bottom50
1,2F_R_N,-60.0,45.48192771084337,36.0,99.03356394936704,-105.48192771084337,0.0,0.0,0.0,0.0,1.0,0.2856,9.0,1.2724752475247525,4.0,0.7933333333333333,3.0,0.751578947368421,2026-02-11,v9c_percentile,90,event,bottom50
2,3F_L_A,-98.0,48.3433734939759,42.0,98.31993442220647,-146.3433734939759,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1413861386138614,0.0,0.0,0.0,0.0,2026-02-11,v9c_percentile,90,event,bottom50
3,3F_L_N,90.0,34.18674698795181,40.0,99.3034395665681,55.81325301204819,1.0,1.4280000000000002,2.0,1.4280000000000002,6.0,1.7136,9.0,1.2724752475247525,8.0,1.5866666666666667,6.0,1.503157894736842,2026-02-11,v9c_percentile,90,event,bottom50
4,3F_R_A,-212.0,56.9277108433735,34.0,94.77527081355365,-268.9277108433735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-11,v9c_percentile,90,event,bottom50
5,3F_R_N,-834.0,103.76506024096386,30.0,95.0445392992779,-937.7650602409639,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,5.0,0.706930693069307,4.0,0.7933333333333333,4.0,1.0021052631578948,2026-02-11,v9c_percentile,90,event,bottom50
0,2F_L_N,-52.0,223.0421686746988,34.0,96.43160827605271,-275.0421686746988,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,8.0,1.2835955056179775,5.0,1.2310344827586208,4.0,1.298181818181818,2026-02-12,v9c_percentile,90,non_event,top50
1,2F_R_N,394.0,189.4578313253012,36.0,99.29688876386223,204.5421686746988,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,9.0,1.4440449438202247,7.0,1.723448275862069,3.0,0.9736363636363636,2026-02-12,v9c_percentile,90,non_event,top50
2,3F_L_A,448.0,185.39156626506025,38.0,96.06951024668972,262.60843373493975,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.2835955056179775,2.0,0.4924137931034483,0.0,0.0,2026-02-12,v9c_percentile,90,non_event,top50
3,3F_L_N,806.0,158.43373493975903,56.00000000000001,118.9253332829482,647.566265060241,1.0,1.4280000000000002,1.0,0.7140000000000001,6.0,1.7136,9.0,1.4440449438202247,7.0,1.723448275862069,6.0,1.9472727272727273,2026-02-12,v9c_percentile,90,non_event,top50
4,3F_R_A,24.0,217.31927710843374,38.0,95.19640581284185,-193.31927710843374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1604494382022472,0.0,0.0,0.0,0.0,2026-02-12,v9c_percentile,90,non_event,top50
5,3F_R_N,-154.0,230.72289156626505,28.000000000000004,94.84978775832745,-384.72289156626505,1.0,1.4280000000000002,1.0,0.7140000000000001,6.0,1.7136,8.0,1.2835955056179775,6.0,1.477241379310345,5.0,1.6227272727272726,2026-02-12,v9c_percentile,90,non_event,top50
0,2F_L_N,562.0,176.80722891566265,36.0,98.8681899165677,385.1927710843373,1.0,1.4280000000000002,4.0,2.8560000000000003,7.0,1.9992,9.0,1.4440449438202247,7.0,1.723448275862069,6.0,1.9472727272727273,2026-02-12,v9c_percentile,90,non_event,bottom50
1,2F_R_N,148.0,207.98192771084337,36.0,99.45359405161454,-59.981927710843365,0.0,0.0,0.0,0.0,3.0,0.8568,8.0,1.2835955056179775,5.0,1.2310344827586208,3.0,0.9736363636363636,2026-02-12,v9c_percentile,90,non_event,bottom50
2,3F_L_A,34.0,216.56626506024097,34.0,92.74938084439633,-182.56626506024097,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.48134831460674155,0.0,0.0,0.0,0.0,2026-02-12,v9c_percentile,90,non_event,bottom50
3,3F_L_N,132.0,209.1867469879518,42.0,100.5622846725682,-77.1867469879518,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,5.0,0.802247191011236,3.0,0.7386206896551725,2.0,0.649090909090909,2026-02-12,v9c_percentile,90,non_event,bottom50
4,3F_R_A,-136.0,229.36746987951807,26.0,94.84871177119366,-365.36746987951807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-12,v9c_percentile,90,non_event,bottom50
5,3F_R_N,212.0,203.16265060240963,32.0,96.09504159780842,8.837349397590373,3.0,4.284000000000001,3.0,2.1420000000000003,7.0,1.9992,9.0,1.4440449438202247,7.0,1.723448275862069,6.0,1.9472727272727273,2026-02-12,v9c_percentile,90,non_event,bottom50
0,2F_L_N,264.0,55.42168674698795,36.0,99.72142308740307,208.57831325301206,2.0,2.8560000000000003,4.0,2.8560000000000003,5.0,1.428,8.0,1.298181818181818,5.0,1.3222222222222222,4.0,1.5031578947368422,2026-02-13,v9c_percentile,90,non_event,top50
1,2F_R_N,484.0,38.855421686746986,40.0,102.59192566365051,445.144578313253,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,10.0,1.6227272727272726,7.0,1.8511111111111112,5.0,1.8789473684210527,2026-02-13,v9c_percentile,90,non_event,top50
2,3F_L_A,86.0,68.82530120481928,44.0,95.45685230270814,17.174698795180717,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16227272727272726,0.0,0.0,0.0,0.0,2026-02-13,v9c_percentile,90,non_event,top50
3,3F_L_N,-90.0,82.07831325301204,34.0,99.75975838183602,-172.07831325301203,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,4.0,0.649090909090909,3.0,0.7933333333333333,2.0,0.7515789473684211,2026-02-13,v9c_percentile,90,non_event,top50
4,3F_R_A,256.0,56.024096385542165,42.0,97.06830418837193,199.97590361445782,0.0,0.0,0.0,0.0,1.0,0.2856,3.0,0.4868181818181818,1.0,0.2644444444444444,0.0,0.0,2026-02-13,v9c_percentile,90,non_event,top50
5,3F_R_N,-520.0,114.4578313253012,34.0,100.870483350609,-634.4578313253012,0.0,0.0,0.0,0.0,5.0,1.428,6.0,0.9736363636363636,5.0,1.3222222222222222,2.0,0.7515789473684211,2026-02-13,v9c_percentile,90,non_event,top50
0,2F_L_N,-14.0,76.355421686747,34.0,98.2693085087992,-90.355421686747,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,9.0,1.4604545454545454,3.0,0.7933333333333333,2.0,0.7515789473684211,2026-02-13,v9c_percentile,90,non_event,bottom50
1,2F_R_N,338.0,49.84939759036145,42.0,101.26907568311717,288.15060240963857,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,7.0,1.1359090909090908,6.0,1.5866666666666667,4.0,1.5031578947368422,2026-02-13,v9c_percentile,90,non_event,bottom50
2,3F_L_A,-94.0,82.37951807228916,32.0,95.83686661423094,-176.37951807228916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16227272727272726,0.0,0.0,0.0,0.0,2026-02-13,v9c_percentile,90,non_event,bottom50
3,3F_L_N,-64.0,80.12048192771084,42.0,96.75202447352821,-144.12048192771084,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,7.0,1.1359090909090908,4.0,1.0577777777777777,3.0,1.1273684210526316,2026-02-13,v9c_percentile,90,non_event,bottom50
4,3F_R_A,-60.0,79.81927710843374,36.0,93.69572225181798,-139.81927710843374,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3245454545454545,0.0,0.0,0.0,0.0,2026-02-13,v9c_percentile,90,non_event,bottom50
5,3F_R_N,-810.0,136.29518072289156,28.000000000000004,96.82393874910407,-946.2951807228916,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,5.0,0.8113636363636363,3.0,0.7933333333333333,2.0,0.7515789473684211,2026-02-13,v9c_percentile,90,non_event,bottom50
0,2F_L_N,424.0,105.87349397590361,50.0,100.59203815667594,318.1265060240964,1.0,1.4280000000000002,2.0,1.4280000000000002,6.0,1.7136,11.0,1.2875409836065574,9.0,1.669090909090909,6.0,1.6166037735849057,2026-02-14,v9c_percentile,90,non_event,top50
1,2F_R_N,70.0,132.53012048192772,36.0,99.52625978277722,-62.530120481927725,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,10.0,1.1704918032786886,6.0,1.1127272727272726,3.0,0.8083018867924529,2026-02-14,v9c_percentile,90,non_event,top50
2,3F_L_A,460.0,103.16265060240964,46.0,99.1763010140229,356.83734939759034,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,8.0,0.9363934426229509,4.0,0.7418181818181817,2.0,0.5388679245283019,2026-02-14,v9c_percentile,90,non_event,top50
3,3F_L_N,-94.0,144.87951807228916,42.0,96.38128301609562,-238.87951807228916,1.0,1.4280000000000002,2.0,1.4280000000000002,6.0,1.7136,7.0,0.819344262295082,7.0,1.298181818181818,7.0,1.8860377358490565,2026-02-14,v9c_percentile,90,non_event,top50
4,3F_R_A,334.0,112.65060240963855,52.0,99.55067924409894,221.34939759036143,0.0,0.0,0.0,0.0,1.0,0.2856,4.0,0.46819672131147544,1.0,0.18545454545454543,1.0,0.26943396226415095,2026-02-14,v9c_percentile,90,non_event,top50
5,3F_R_N,204.0,122.43975903614458,46.0,101.0099852594359,81.56024096385542,0.0,0.0,1.0,0.7140000000000001,6.0,1.7136,11.0,1.2875409836065574,9.0,1.669090909090909,6.0,1.6166037735849057,2026-02-14,v9c_percentile,90,non_event,top50
0,2F_L_N,-4.0,138.1024096385542,32.0,99.62257561654185,-142.1024096385542,1.0,1.4280000000000002,4.0,2.8560000000000003,7.0,1.9992,11.0,1.2875409836065574,7.0,1.298181818181818,7.0,1.8860377358490565,2026-02-14,v9c_percentile,90,non_event,bottom50
1,2F_R_N,-452.0,171.83734939759037,30.0,97.05385066746767,-623.8373493975904,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,6.0,0.7022950819672131,4.0,0.7418181818181817,4.0,1.0777358490566038,2026-02-14,v9c_percentile,90,non_event,bottom50
2,3F_L_A,374.0,109.63855421686748,44.0,99.90468379221778,264.3614457831325,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.5852459016393443,2.0,0.37090909090909085,0.0,0.0,2026-02-14,v9c_percentile,90,non_event,bottom50
3,3F_L_N,-188.0,151.9578313253012,40.0,97.61150322547364,-339.9578313253012,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,8.0,0.9363934426229509,4.0,0.7418181818181817,2.0,0.5388679245283019,2026-02-14,v9c_percentile,90,non_event,bottom50
4,3F_R_A,660.0,88.10240963855422,57.99999999999999,101.0446421825943,571.8975903614457,0.0,0.0,0.0,0.0,1.0,0.2856,7.0,0.819344262295082,2.0,0.37090909090909085,1.0,0.26943396226415095,2026-02-14,v9c_percentile,90,non_event,bottom50
