test_date,variant,window,DD,dow,is_event,event_type,avg_diff,avg_diff_other,avg_diff_vs_other,win_rate,payout_rate,hit@10,hit@20,hit@50,lift@10,lift@20,lift@50,n_machines_scored,n_actual_machines,split_period,a_seg_hist_coverage,a_seg_fallback_count
2026-02-15,v6a_hit_an,90,15,6,False,non_event,1084.0,-116.41566265060241,1200.4156626506024,44.0,105.91760477050833,3.0,4.0,10.0,4.284000000000001,2.8560000000000003,2.856,714,714,back,100.0,0
2026-02-15,v6b_seg_weights,90,15,6,False,non_event,634.0,-82.53012048192771,716.5301204819277,42.0,102.98114390695545,2.0,3.0,6.0,2.8560000000000003,2.1420000000000003,1.7136,714,714,back,100.0,0
2026-02-15,v7_lift_weights,90,15,6,False,non_event,-52.0,-30.873493975903614,-21.126506024096386,34.0,97.84415357547219,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,555,714,back,100.0,0
2026-02-16,v6a_hit_an,90,16,0,False,non_event,178.0,7.379518072289157,170.62048192771084,38.0,105.08167645382022,2.0,3.0,4.0,2.8560000000000003,2.1420000000000003,1.1424,714,714,back,100.0,0
2026-02-16,v6b_seg_weights,90,16,0,False,non_event,212.0,4.819277108433735,207.18072289156626,36.0,107.21254044347808,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,714,714,back,100.0,0
2026-02-16,v7_lift_weights,90,16,0,False,non_event,20.0,19.27710843373494,0.7228915662650586,38.0,98.98454248002889,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,555,714,back,100.0,0
2026-02-17,v6a_hit_an,90,17,1,True,event,-184.0,48.493975903614455,-232.49397590361446,28.000000000000004,95.78399602406297,1.0,2.0,2.0,1.4280000000000002,1.4280000000000002,0.5712,714,714,back,100.0,0
2026-02-17,v6b_seg_weights,90,17,1,True,event,-62.0,39.30722891566265,-101.30722891566265,30.0,96.66495037816081,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,back,100.0,0
2026-02-17,v7_lift_weights,90,17,1,True,event,744.0,-21.3855421686747,765.3855421686746,36.0,101.7041436490548,3.0,4.0,7.0,4.284000000000001,2.8560000000000003,1.9992,555,714,back,100.0,0
2026-02-18,v6a_hit_an,90,18,2,False,non_event,-688.0,164.90963855421685,-852.9096385542168,26.0,92.79250083411878,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,back,100.0,0
2026-02-18,v6b_seg_weights,90,18,2,False,non_event,-734.0,168.3734939759036,-902.3734939759036,28.000000000000004,92.14495193423255,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,back,100.0,0
2026-02-18,v7_lift_weights,90,18,2,False,non_event,-722.0,167.46987951807228,-889.4698795180723,26.0,92.14877977538076,0.0,0.0,2.0,0.0,0.0,0.5712,555,714,back,100.0,0
2026-02-19,v6a_hit_an,90,19,3,False,non_event,-180.0,253.0120481927711,-433.0120481927711,28.000000000000004,95.55332536074266,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,back,100.0,0
2026-02-19,v6b_seg_weights,90,19,3,False,non_event,-84.0,245.78313253012047,-329.7831325301205,30.0,96.21475077203095,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,back,100.0,0
2026-02-19,v7_lift_weights,90,19,3,False,non_event,46.0,235.99397590361446,-189.99397590361446,30.0,96.00646023210547,0.0,0.0,1.0,0.0,0.0,0.2856,555,714,back,100.0,0
2026-02-20,v6a_hit_an,90,20,4,False,non_event,36.0,-6.024096385542169,42.024096385542165,48.0,100.1781452925963,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,back,100.0,0
2026-02-20,v6b_seg_weights,90,20,4,False,non_event,280.0,-24.397590361445783,304.3975903614458,44.0,102.32798527641748,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,714,714,back,100.0,0
2026-02-20,v7_lift_weights,90,20,4,False,non_event,64.0,-8.132530120481928,72.13253012048193,38.0,98.87322559297573,2.0,2.0,2.0,2.8560000000000003,1.4280000000000002,0.5712,555,714,back,100.0,0
2026-02-21,v6a_hit_an,90,21,5,True,event,740.0,-271.9879518072289,1011.9879518072289,44.0,107.22528245398591,2.0,5.0,9.0,2.8560000000000003,3.5700000000000003,2.5704,714,714,back,100.0,0
2026-02-21,v6b_seg_weights,90,21,5,True,event,416.0,-247.59036144578315,663.5903614457832,38.0,104.56059653927949,2.0,5.0,9.0,2.8560000000000003,3.5700000000000003,2.5704,714,714,back,100.0,0
2026-02-21,v7_lift_weights,90,21,5,True,event,582.0,-260.0903614457831,842.0903614457832,40.0,103.56785515556378,2.0,4.0,12.0,2.8560000000000003,2.8560000000000003,3.4272,555,714,back,100.0,0
2026-02-22,v6a_hit_an,90,22,6,True,event,512.0,657.5301204819277,-145.53012048192772,44.0,104.51296995708098,0.0,0.0,4.0,0.0,0.0,1.1424,714,714,back,100.0,0
2026-02-22,v6b_seg_weights,90,22,6,True,event,674.0,645.3313253012049,28.668674698795144,40.0,105.11943382591095,0.0,1.0,5.0,0.0,0.7140000000000001,1.428,714,714,back,100.0,0
2026-02-22,v7_lift_weights,90,22,6,True,event,460.0,661.4457831325301,-201.4457831325301,38.0,102.94591308340756,0.0,2.0,7.0,0.0,1.4280000000000002,1.9992,555,714,back,100.0,0
2026-02-23,v6a_hit_an,90,23,0,False,non_event,70.0,-202.25903614457832,272.2590361445783,42.0,98.45679564058118,1.0,3.0,7.0,1.4280000000000002,2.1420000000000003,1.9992,714,714,back,100.0,0
2026-02-23,v6b_seg_weights,90,23,0,False,non_event,-284.0,-175.6024096385542,-108.3975903614458,36.0,95.28365697558746,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,714,714,back,100.0,0
2026-02-23,v7_lift_weights,90,23,0,False,non_event,-234.0,-179.36746987951807,-54.63253012048193,36.0,96.31885521986746,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,555,714,back,100.0,0
2026-02-24,v6a_hit_an,90,24,1,False,non_event,-134.0,105.2710843373494,-239.2710843373494,34.0,93.75990771275664,0.0,0.0,5.0,0.0,0.0,1.428,714,714,back,100.0,0
2026-02-24,v6b_seg_weights,90,24,1,False,non_event,-58.0,99.54819277108433,-157.54819277108433,36.0,95.94185182168717,0.0,1.0,6.0,0.0,0.7140000000000001,1.7136,714,714,back,100.0,0
2026-02-24,v7_lift_weights,90,24,1,False,non_event,122.0,85.99397590361446,36.006024096385545,34.0,95.0443885516212,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,555,714,back,100.0,0
2026-02-25,v6a_hit_an,90,25,2,False,non_event,236.0,23.64457831325301,212.35542168674698,36.0,97.96716845068582,3.0,3.0,4.0,4.284000000000001,2.1420000000000003,1.1424,714,714,back,100.0,0
2026-02-25,v6b_seg_weights,90,25,2,False,non_event,-20.0,42.92168674698795,-62.92168674698795,34.0,96.95371895859594,1.0,3.0,4.0,1.4280000000000002,2.1420000000000003,1.1424,714,714,back,100.0,0
2026-02-25,v7_lift_weights,90,25,2,False,non_event,-378.0,69.87951807228916,-447.87951807228916,34.0,94.03610663442251,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,555,714,back,100.0,0
2026-02-26,v6a_hit_an,90,26,3,False,non_event,680.0,35.69277108433735,644.3072289156627,46.0,108.96366140776276,1.0,3.0,6.0,1.4280000000000002,2.1420000000000003,1.7136,714,714,back,100.0,0
2026-02-26,v6b_seg_weights,90,26,3,False,non_event,534.0,46.68674698795181,487.3132530120482,46.0,109.43279242073955,1.0,3.0,5.0,1.4280000000000002,2.1420000000000003,1.428,714,714,back,100.0,0
2026-02-26,v7_lift_weights,90,26,3,False,non_event,666.0,36.74698795180723,629.2530120481928,50.0,105.57101048149953,0.0,1.0,6.0,0.0,0.7140000000000001,1.7136,555,714,back,100.0,0
2026-02-27,v6a_hit_an,90,27,4,True,event,366.0,-34.18674698795181,400.1867469879518,42.0,101.90352510778473,1.0,2.0,6.0,1.4280000000000002,1.4280000000000002,1.7136,714,714,back,100.0,0
2026-02-27,v6b_seg_weights,90,27,4,True,event,670.0,-57.07831325301205,727.0783132530121,48.0,103.70729973849902,1.0,2.0,7.0,1.4280000000000002,1.4280000000000002,1.9992,714,714,back,100.0,0
2026-02-27,v7_lift_weights,90,27,4,True,event,-60.0,-2.108433734939759,-57.89156626506024,42.0,98.59011408623346,1.0,1.0,5.0,1.4280000000000002,0.7140000000000001,1.428,555,714,back,100.0,0
2026-02-28,v6a_hit_an,90,28,5,True,event,576.0,507.2289156626506,68.77108433734941,40.0,104.45097014042562,0.0,2.0,5.0,0.0,1.4280000000000002,1.428,714,714,back,100.0,0
2026-02-28,v6b_seg_weights,90,28,5,True,event,772.0,492.4698795180723,279.5301204819277,44.0,105.4760549133702,0.0,2.0,4.0,0.0,1.4280000000000002,1.1424,714,714,back,100.0,0
2026-02-28,v7_lift_weights,90,28,5,True,event,948.0,479.2168674698795,468.7831325301205,56.00000000000001,106.45318794080845,0.0,0.0,5.0,0.0,0.0,1.428,555,714,back,100.0,0
2026-03-01,v6a_hit_an,90,1,6,True,event,1150.0,203.9156626506024,946.0843373493976,66.0,106.43731034619088,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,714,714,back,100.0,0
2026-03-01,v6b_seg_weights,90,1,6,True,event,272.0,270.0301204819277,1.9698795180722755,46.0,101.45890908415005,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,714,714,back,100.0,0
2026-03-01,v7_lift_weights,90,1,6,True,event,418.0,259.03614457831327,158.96385542168673,56.00000000000001,103.34265216889047,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,555,714,back,100.0,0
2026-03-02,v6a_hit_an,90,2,0,False,non_event,-420.0,129.96987951807228,-549.9698795180723,24.0,91.66517803467455,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,back,100.0,0
2026-03-02,v6b_seg_weights,90,2,0,False,non_event,-132.0,108.28313253012048,-240.2831325301205,30.0,93.82075614874773,0.0,1.0,5.0,0.0,0.7140000000000001,1.428,714,714,back,100.0,0
2026-03-02,v7_lift_weights,90,2,0,False,non_event,236.0,80.57228915662651,155.4277108433735,38.0,99.54824571157582,0.0,2.0,6.0,0.0,1.4280000000000002,1.7136,555,714,back,100.0,0
2026-03-03,v6a_hit_an,90,3,1,False,non_event,458.0,254.36746987951807,203.63253012048193,42.0,102.83011051248342,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,714,714,back,100.0,0
2026-03-03,v6b_seg_weights,90,3,1,False,non_event,394.0,259.18674698795184,134.81325301204816,40.0,102.41002859909997,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,714,714,back,100.0,0
2026-03-03,v7_lift_weights,90,3,1,False,non_event,624.0,241.86746987951807,382.13253012048193,38.0,104.15454706684564,3.0,3.0,6.0,4.284000000000001,2.1420000000000003,1.7136,555,714,back,100.0,0
2026-03-04,v6a_hit_an,90,4,2,False,non_event,-180.0,128.0120481927711,-308.0120481927711,26.0,93.3113758763952,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,back,100.0,0
2026-03-04,v6b_seg_weights,90,4,2,False,non_event,118.0,105.57228915662651,12.42771084337349,36.0,97.42100568081503,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,714,714,back,100.0,0
2026-03-04,v7_lift_weights,90,4,2,False,non_event,20.0,112.95180722891567,-92.95180722891567,40.0,96.94955469784644,0.0,0.0,3.0,0.0,0.0,0.8568,555,714,back,100.0,0
2026-03-05,v6a_hit_an,90,5,3,False,non_event,298.0,63.102409638554214,234.8975903614458,34.0,98.88721593589688,2.0,2.0,5.0,2.8560000000000003,1.4280000000000002,1.428,714,714,back,100.0,0
2026-03-05,v6b_seg_weights,90,5,3,False,non_event,-42.0,88.70481927710843,-130.7048192771084,34.0,98.90202246272338,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,back,100.0,0
2026-03-05,v7_lift_weights,90,5,3,False,non_event,-266.0,105.57228915662651,-371.57228915662654,30.0,94.72768799106966,0.0,0.0,1.0,0.0,0.0,0.2856,555,714,back,100.0,0
2026-03-06,v6a_hit_an,90,6,4,False,non_event,142.0,39.75903614457831,102.24096385542168,34.0,102.32797982633167,2.0,3.0,4.0,2.8560000000000003,2.1420000000000003,1.1424,714,714,back,100.0,0
2026-03-06,v6b_seg_weights,90,6,4,False,non_event,592.0,5.873493975903615,586.1265060240963,42.0,104.36944489960331,3.0,4.0,6.0,4.284000000000001,2.8560000000000003,1.7136,714,714,back,100.0,0
2026-03-06,v7_lift_weights,90,6,4,False,non_event,524.0,10.993975903614459,513.0060240963855,44.0,103.83971639239832,1.0,2.0,8.0,1.4280000000000002,1.4280000000000002,2.2848,555,714,back,100.0,0
2026-03-07,v6a_hit_an,90,7,5,True,event,-16.0,-120.93373493975903,104.93373493975903,38.0,105.6989433632876,3.0,3.0,6.0,4.284000000000001,2.1420000000000003,1.7136,714,714,back,100.0,0
2026-03-07,v6b_seg_weights,90,7,5,True,event,210.0,-137.95180722891567,347.95180722891564,44.0,107.067517230042,2.0,2.0,4.0,2.8560000000000003,1.4280000000000002,1.1424,714,714,back,100.0,0
2026-03-07,v7_lift_weights,90,7,5,True,event,-88.0,-115.51204819277109,27.51204819277109,50.0,99.1243223516672,0.0,0.0,2.0,0.0,0.0,0.5712,555,714,back,100.0,0
2026-03-08,v6a_hit_an,90,8,6,False,non_event,424.0,92.62048192771084,331.37951807228916,52.0,100.18574230229437,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,714,714,back,100.0,0
2026-03-08,v6b_seg_weights,90,8,6,False,non_event,50.0,120.78313253012048,-70.78313253012048,42.0,99.35230981685994,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,714,714,back,100.0,0
2026-03-08,v7_lift_weights,90,8,6,False,non_event,260.0,104.96987951807229,155.03012048192772,46.0,99.67695615055223,0.0,2.0,6.0,0.0,1.4280000000000002,1.7136,555,714,back,100.0,0
2026-03-09,v6a_hit_an,90,9,0,False,non_event,-310.0,-10.69277108433735,-299.3072289156627,18.0,92.29372105645548,1.0,1.0,4.0,1.4280000000000002,0.7140000000000001,1.1424,714,714,back,100.0,0
2026-03-09,v6b_seg_weights,90,9,0,False,non_event,-216.0,-17.771084337349397,-198.2289156626506,16.0,98.62419562260703,2.0,2.0,4.0,2.8560000000000003,1.4280000000000002,1.1424,714,714,back,100.0,0
2026-03-09,v7_lift_weights,90,9,0,False,non_event,12.0,-34.93975903614458,46.93975903614458,22.0,101.06893885580337,2.0,3.0,5.0,2.8560000000000003,2.1420000000000003,1.428,555,714,back,100.0,0
2026-03-10,v6a_hit_an,90,10,1,False,non_event,-76.0,-59.33734939759036,-16.66265060240964,34.0,94.54070458850828,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,714,714,back,100.0,0
2026-03-10,v6b_seg_weights,90,10,1,False,non_event,524.0,-104.51807228915662,628.5180722891566,44.0,102.10212067116828,2.0,4.0,8.0,2.8560000000000003,2.8560000000000003,2.2848,714,714,back,100.0,0
2026-03-10,v7_lift_weights,90,10,1,False,non_event,734.0,-120.33132530120481,854.3313253012049,46.0,112.59184694723797,3.0,5.0,10.0,4.284000000000001,3.5700000000000003,2.856,555,714,back,100.0,0
2026-03-11,v6a_hit_an,90,11,2,True,event,1070.0,138.55421686746988,931.4457831325301,44.0,104.51597608360233,1.0,3.0,6.0,1.4280000000000002,2.1420000000000003,1.7136,714,714,back,100.0,0
2026-03-11,v6b_seg_weights,90,11,2,True,event,1066.0,138.85542168674698,927.1445783132531,46.0,104.16380221321847,0.0,2.0,7.0,0.0,1.4280000000000002,1.9992,714,714,back,100.0,0
2026-03-11,v7_lift_weights,90,11,2,True,event,962.0,146.6867469879518,815.3132530120482,48.0,104.00590543806122,0.0,1.0,6.0,0.0,0.7140000000000001,1.7136,555,714,back,100.0,0
2026-03-12,v6a_hit_an,90,12,3,False,non_event,-280.0,55.873493975903614,-335.8734939759036,22.0,93.41941806424951,0.0,2.0,3.0,0.0,1.4280000000000002,0.8568,714,714,back,100.0,0
2026-03-12,v6b_seg_weights,90,12,3,False,non_event,-114.0,43.373493975903614,-157.3734939759036,30.0,98.08226034752948,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,714,714,back,100.0,0
2026-03-12,v7_lift_weights,90,12,3,False,non_event,-322.0,59.036144578313255,-381.03614457831327,32.0,97.06360050398229,0.0,0.0,1.0,0.0,0.0,0.2856,555,714,back,100.0,0
2026-03-13,v6a_hit_an,90,13,4,False,non_event,108.0,-40.51204819277108,148.5120481927711,34.0,98.40582055410856,1.0,3.0,5.0,1.4280000000000002,2.1420000000000003,1.428,714,714,back,100.0,0
2026-03-13,v6b_seg_weights,90,13,4,False,non_event,318.0,-56.325301204819276,374.32530120481925,40.0,100.13596902405772,2.0,4.0,6.0,2.8560000000000003,2.8560000000000003,1.7136,714,714,back,100.0,0
2026-03-13,v7_lift_weights,90,13,4,False,non_event,-62.0,-27.710843373493976,-34.28915662650603,32.0,93.16422456946947,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,555,714,back,100.0,0
2026-03-14,v6a_hit_an,90,14,5,False,non_event,330.0,293.22289156626505,36.77710843373495,48.0,102.87106642597729,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,714,714,back,100.0,0
2026-03-14,v6b_seg_weights,90,14,5,False,non_event,242.0,299.84939759036143,-57.849397590361434,52.0,100.76506756327026,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,back,100.0,0
2026-03-14,v7_lift_weights,90,14,5,False,non_event,364.0,290.66265060240966,73.33734939759034,52.0,101.68579560173762,0.0,0.0,2.0,0.0,0.0,0.5712,555,714,back,100.0,0
2026-03-15,v6a_hit_an,90,15,6,False,non_event,272.0,76.50602409638554,195.49397590361446,46.0,101.34684998658052,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,back,100.0,0
2026-03-15,v6b_seg_weights,90,15,6,False,non_event,-64.0,101.80722891566265,-165.80722891566265,40.0,99.09771146515081,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,714,714,back,100.0,0
2026-03-15,v7_lift_weights,90,15,6,False,non_event,-160.0,109.03614457831326,-269.03614457831327,36.0,98.37687042593,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,555,714,back,100.0,0
2026-03-16,v6a_hit_an,90,16,0,False,non_event,106.0,268.5240963855422,-162.52409638554218,32.0,95.57700237151664,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,back,100.0,0
2026-03-16,v6b_seg_weights,90,16,0,False,non_event,254.0,257.37951807228916,-3.3795180722891587,34.0,97.20791710698404,2.0,2.0,4.0,2.8560000000000003,1.4280000000000002,1.1424,714,714,back,100.0,0
2026-03-16,v7_lift_weights,90,16,0,False,non_event,400.0,246.3855421686747,153.6144578313253,40.0,95.26717167777782,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,555,714,back,100.0,0
2026-03-17,v6a_hit_an,90,17,1,True,event,462.0,154.06626506024097,307.933734939759,44.0,102.66136627722582,0.0,1.0,5.0,0.0,0.7140000000000001,1.428,714,714,back,100.0,0
2026-03-17,v6b_seg_weights,90,17,1,True,event,584.0,144.87951807228916,439.12048192771084,48.0,103.09105688242127,0.0,3.0,6.0,0.0,2.1420000000000003,1.7136,714,714,back,100.0,0
2026-03-17,v7_lift_weights,90,17,1,True,event,908.0,120.48192771084338,787.5180722891566,54.0,105.98157068526885,0.0,3.0,7.0,0.0,2.1420000000000003,1.9992,555,714,back,100.0,0
2026-03-18,v6a_hit_an,90,18,2,False,non_event,338.0,-67.01807228915662,405.01807228915663,40.0,98.45515206530268,2.0,3.0,7.0,2.8560000000000003,2.1420000000000003,1.9992,714,714,back,100.0,0
2026-03-18,v6b_seg_weights,90,18,2,False,non_event,-266.0,-21.53614457831325,-244.46385542168676,30.0,91.7323899900483,1.0,2.0,2.0,1.4280000000000002,1.4280000000000002,0.5712,714,714,back,100.0,0
2026-03-18,v7_lift_weights,90,18,2,False,non_event,-328.0,-16.867469879518072,-311.13253012048193,26.0,90.26270488863682,1.0,2.0,2.0,1.4280000000000002,1.4280000000000002,0.5712,555,714,back,100.0,0
2026-03-19,v6a_hit_an,90,19,3,False,non_event,-614.0,105.57228915662651,-719.5722891566265,28.000000000000004,93.29272857553426,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,back,100.0,0
2026-03-19,v6b_seg_weights,90,19,3,False,non_event,-440.0,92.46987951807229,-532.4698795180723,30.0,92.87354774509518,0.0,0.0,2.0,0.0,0.0,0.5712,714,714,back,100.0,0
2026-03-19,v7_lift_weights,90,19,3,False,non_event,-396.0,89.1566265060241,-485.1566265060241,28.000000000000004,92.64064604852311,0.0,0.0,2.0,0.0,0.0,0.5712,555,714,back,100.0,0
2026-03-20,v6a_hit_an,90,20,4,False,non_event,274.0,-27.10843373493976,301.10843373493975,42.0,104.02762499542767,2.0,3.0,6.0,2.8560000000000003,2.1420000000000003,1.7136,714,714,back,100.0,0
2026-03-20,v6b_seg_weights,90,20,4,False,non_event,34.0,-9.036144578313253,43.036144578313255,40.0,100.05675077952202,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,714,714,back,100.0,0
2026-03-20,v7_lift_weights,90,20,4,False,non_event,-852.0,57.68072289156626,-909.6807228915662,28.000000000000004,92.13477127769464,0.0,0.0,0.0,0.0,0.0,0.0,555,714,back,100.0,0
2026-03-21,v6a_hit_an,90,21,5,True,event,338.0,204.81927710843374,133.18072289156626,42.0,103.18015270595441,0.0,1.0,8.0,0.0,0.7140000000000001,2.2848,714,714,back,100.0,0
2026-03-21,v6b_seg_weights,90,21,5,True,event,128.0,220.63253012048193,-92.63253012048193,42.0,101.16161190120128,0.0,1.0,7.0,0.0,0.7140000000000001,1.9992,714,714,back,100.0,0
2026-03-21,v7_lift_weights,90,21,5,True,event,532.0,190.210843373494,341.78915662650604,44.0,103.79313593326158,2.0,3.0,8.0,2.8560000000000003,2.1420000000000003,2.2848,555,714,back,100.0,0
2026-03-22,v6a_hit_an,90,22,6,True,event,-322.0,-148.49397590361446,-173.50602409638554,36.0,97.01088729982777,1.0,1.0,2.0,1.4280000000000002,0.7140000000000001,0.5712,714,714,back,100.0,0
2026-03-22,v6b_seg_weights,90,22,6,True,event,-650.0,-123.79518072289157,-526.2048192771084,30.0,94.62400033085628,1.0,1.0,3.0,1.4280000000000002,0.7140000000000001,0.8568,714,714,back,100.0,0
2026-03-22,v7_lift_weights,90,22,6,True,event,-156.0,-160.99397590361446,4.993975903614455,40.0,99.25795686275123,0.0,0.0,4.0,0.0,0.0,1.1424,555,714,back,100.0,0
2026-03-23,v6a_hit_an,90,23,0,False,non_event,-316.0,162.5,-478.5,24.0,91.2187800624098,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,714,714,back,100.0,0
2026-03-23,v6b_seg_weights,90,23,0,False,non_event,-126.0,148.19277108433735,-274.1927710843373,28.000000000000004,93.5132432826571,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,714,714,back,100.0,0
2026-03-23,v7_lift_weights,90,23,0,False,non_event,-512.0,177.25903614457832,-689.2590361445783,26.0,90.94293650851657,0.0,1.0,1.0,0.0,0.7140000000000001,0.2856,555,714,back,100.0,0
2026-03-24,v6a_hit_an,90,24,1,False,non_event,-392.0,121.53614457831326,-513.5361445783133,32.0,103.14794312518437,0.0,2.0,3.0,0.0,1.4280000000000002,0.8568,714,714,back,100.0,0
2026-03-24,v6b_seg_weights,90,24,1,False,non_event,-330.0,116.86746987951807,-446.86746987951807,30.0,100.52474421150988,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,back,100.0,0
2026-03-24,v7_lift_weights,90,24,1,False,non_event,-234.0,109.63855421686748,-343.6385542168675,26.0,99.90984760255786,1.0,2.0,5.0,1.4280000000000002,1.4280000000000002,1.428,555,714,back,100.0,0
2026-03-25,v6a_hit_an,90,25,2,False,non_event,-322.0,35.8433734939759,-357.8433734939759,28.000000000000004,102.76111436463508,0.0,1.0,1.0,0.0,0.7140000000000001,0.2856,714,714,back,100.0,0
2026-03-25,v6b_seg_weights,90,25,2,False,non_event,-316.0,35.39156626506024,-351.39156626506025,32.0,100.26331262877186,0.0,1.0,2.0,0.0,0.7140000000000001,0.5712,714,714,back,100.0,0
2026-03-25,v7_lift_weights,90,25,2,False,non_event,580.0,-32.07831325301205,612.0783132530121,46.0,105.05304890032245,3.0,4.0,5.0,4.284000000000001,2.8560000000000003,1.428,555,714,back,100.0,0
2026-03-26,v6a_hit_an,90,26,3,False,non_event,-284.0,78.91566265060241,-362.9156626506024,26.0,96.21848412589641,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,back,100.0,0
2026-03-26,v6b_seg_weights,90,26,3,False,non_event,-96.0,64.75903614457832,-160.75903614457832,32.0,97.40808079839016,0.0,0.0,1.0,0.0,0.0,0.2856,714,714,back,100.0,0
2026-03-26,v7_lift_weights,90,26,3,False,non_event,-70.0,62.80120481927711,-132.8012048192771,26.0,98.45514662873474,0.0,0.0,2.0,0.0,0.0,0.5712,555,714,back,100.0,0
2026-03-27,v6a_hit_an,90,27,4,True,event,164.0,63.102409638554214,100.8975903614458,42.0,99.99270905858812,1.0,2.0,3.0,1.4280000000000002,1.4280000000000002,0.8568,714,714,back,100.0,0
2026-03-27,v6b_seg_weights,90,27,4,True,event,526.0,35.8433734939759,490.1566265060241,52.0,102.02696879217626,1.0,2.0,4.0,1.4280000000000002,1.4280000000000002,1.1424,714,714,back,100.0,0
2026-03-27,v7_lift_weights,90,27,4,True,event,768.0,17.620481927710845,750.3795180722891,56.00000000000001,102.68138849015897,0.0,1.0,5.0,0.0,0.7140000000000001,1.428,555,714,back,100.0,0
2026-03-28,v6a_hit_an,90,28,5,False,non_event,810.0,276.50602409638554,533.4939759036145,46.0,106.66545456919765,0.0,3.0,6.0,0.0,2.1420000000000003,1.7136,714,714,back,100.0,0
2026-03-28,v6b_seg_weights,90,28,5,False,non_event,1222.0,245.48192771084337,976.5180722891566,52.0,116.5949728641471,2.0,3.0,7.0,2.8560000000000003,2.1420000000000003,1.9992,714,714,back,100.0,0
2026-03-28,v7_lift_weights,90,28,5,False,non_event,880.0,271.23493975903614,608.7650602409639,46.0,111.49139096801366,2.0,3.0,6.0,2.8560000000000003,2.1420000000000003,1.7136,555,714,back,100.0,0
2026-03-29,v6a_hit_an,90,29,6,False,non_event,114.0,-117.92168674698796,231.92168674698797,40.0,97.61956290650427,0.0,0.0,3.0,0.0,0.0,0.8568,714,714,back,100.0,0
2026-03-29,v6b_seg_weights,90,29,6,False,non_event,-62.0,-104.66867469879519,42.668674698795186,34.0,96.79896923599276,0.0,1.0,4.0,0.0,0.7140000000000001,1.1424,714,714,back,100.0,0
2026-03-29,v7_lift_weights,90,29,6,False,non_event,172.0,-122.28915662650603,294.28915662650604,38.0,98.37258852806934,0.0,1.0,3.0,0.0,0.7140000000000001,0.8568,555,714,back,100.0,0
2026-03-30,v6a_hit_an,90,30,0,False,non_event,-186.0,303.16265060240966,-489.16265060240966,42.0,95.48825709755458,0.0,0.0,4.0,0.0,0.0,1.1424,714,714,back,100.0,0
2026-03-30,v6b_seg_weights,90,30,0,False,non_event,32.0,286.7469879518072,-254.74698795180723,44.0,98.08582440509429,1.0,1.0,6.0,1.4280000000000002,0.7140000000000001,1.7136,714,714,back,100.0,0
2026-03-30,v7_lift_weights,90,30,0,False,non_event,392.0,259.6385542168675,132.36144578313252,46.0,100.52184408258753,3.0,4.0,6.0,4.284000000000001,2.8560000000000003,1.7136,555,714,back,100.0,0
