index,segment,avg_diff,avg_diff_other,win_rate,payout_rate,avg_diff_vs_other,hit@10,lift@10,hit@20,lift@20,hit@50,lift@50,test_date,variant,window,event_type
2,3F_L_A,840.0,291.1144578313253,48.0,102.17398650323163,548.8855421686746,0.0,0.0,0.0,0.0,2.0,0.5712,2025-11-02,v6a_hit_an,90,non_event
3,3F_L_N,-190.0,368.67469879518075,36.0,94.39198399442434,-558.6746987951808,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2025-11-02,v6a_hit_an,90,non_event
4,3F_R_A,820.0,292.62048192771084,54.0,101.10116329611678,527.3795180722891,0.0,0.0,0.0,0.0,0.0,0.0,2025-11-02,v6a_hit_an,90,non_event
5,3F_R_N,-222.0,371.0843373493976,32.0,99.15914151399647,-593.0843373493976,1.0,1.4280000000000002,3.0,2.1420000000000003,7.0,1.9992,2025-11-02,v6a_hit_an,90,non_event
0,2F_L_N,-6.0,354.8192771084337,36.0,98.27044744769348,-360.8192771084337,0.0,0.0,0.0,0.0,2.0,0.5712,2025-11-02,v6b_seg_weights,90,non_event
1,2F_R_N,594.0,309.6385542168675,50.0,104.11340052500755,284.3614457831325,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2025-11-02,v6b_seg_weights,90,non_event
2,3F_L_A,780.0,295.63253012048193,46.0,101.68579264280255,484.36746987951807,0.0,0.0,0.0,0.0,2.0,0.5712,2025-11-02,v6b_seg_weights,90,non_event
3,3F_L_N,134.0,344.27710843373495,42.0,96.4320984112285,-210.27710843373495,0.0,0.0,2.0,1.4280000000000002,5.0,1.428,2025-11-02,v6b_seg_weights,90,non_event
4,3F_R_A,820.0,292.62048192771084,54.0,101.10116329611678,527.3795180722891,0.0,0.0,0.0,0.0,0.0,0.0,2025-11-02,v6b_seg_weights,90,non_event
5,3F_R_N,-222.0,371.0843373493976,32.0,99.15914151399647,-593.0843373493976,1.0,1.4280000000000002,3.0,2.1420000000000003,7.0,1.9992,2025-11-02,v6b_seg_weights,90,non_event
0,2F_L_N,-52.0,358.2831325301205,40.0,99.66031617494487,-410.2831325301205,0.0,0.0,0.0,0.0,1.0,0.2856,2025-11-02,v7_lift_weights,90,non_event
1,3F_L_A,850.0,290.3614457831325,48.0,102.14844495510447,559.6385542168675,0.0,0.0,0.0,0.0,2.0,0.5712,2025-11-02,v7_lift_weights,90,non_event
2,3F_L_N,-234.0,371.9879518072289,36.0,93.6483374531707,-605.9879518072289,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2025-11-02,v7_lift_weights,90,non_event
3,3F_R_A,724.0,299.84939759036143,52.0,100.35259936861381,424.15060240963857,0.0,0.0,0.0,0.0,0.0,0.0,2025-11-02,v7_lift_weights,90,non_event
4,3F_R_N,-910.0,422.89156626506025,26.0,94.41188604918476,-1332.8915662650602,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2025-11-02,v7_lift_weights,90,non_event
0,2F_L_N,312.0,276.9578313253012,46.0,102.14134200699499,35.042168674698814,1.0,1.4280000000000002,2.0,1.4280000000000002,3.0,0.8568,2025-11-03,v6a_hit_an,90,non_event
1,2F_R_N,460.0,265.81325301204816,42.0,101.7331154767942,194.18674698795184,2.0,2.8560000000000003,2.0,1.4280000000000002,3.0,0.8568,2025-11-03,v6a_hit_an,90,non_event
2,3F_L_A,152.0,289.00602409638554,34.0,97.27214553002281,-137.00602409638554,0.0,0.0,0.0,0.0,0.0,0.0,2025-11-03,v6a_hit_an,90,non_event
3,3F_L_N,24.0,298.644578313253,46.0,101.7910256687207,-274.644578313253,1.0,1.4280000000000002,2.0,1.4280000000000002,2.0,0.5712,2025-11-03,v6a_hit_an,90,non_event
4,3F_R_A,96.0,293.22289156626505,42.0,97.13256305350664,-197.22289156626505,0.0,0.0,0.0,0.0,0.0,0.0,2025-11-03,v6a_hit_an,90,non_event
5,3F_R_N,750.0,243.97590361445782,54.0,107.17780947027144,506.0240963855422,2.0,2.8560000000000003,5.0,3.5700000000000003,6.0,1.7136,2025-11-03,v6a_hit_an,90,non_event
0,2F_L_N,416.0,269.1265060240964,46.0,103.00194567950686,146.8734939759036,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2025-11-03,v6b_seg_weights,90,non_event
1,2F_R_N,488.0,263.7048192771084,44.0,101.94560308288746,224.2951807228916,2.0,2.8560000000000003,2.0,1.4280000000000002,3.0,0.8568,2025-11-03,v6b_seg_weights,90,non_event
2,3F_L_A,190.0,286.144578313253,40.0,98.37908991773662,-96.14457831325302,0.0,0.0,0.0,0.0,0.0,0.0,2025-11-03,v6b_seg_weights,90,non_event
3,3F_L_N,352.0,273.9457831325301,50.0,104.23767377179786,78.0542168674699,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,2025-11-03,v6b_seg_weights,90,non_event
4,3F_R_A,132.0,290.5120481927711,48.0,97.46948648495903,-158.5120481927711,0.0,0.0,0.0,0.0,0.0,0.0,2025-11-03,v6b_seg_weights,90,non_event
5,3F_R_N,854.0,236.14457831325302,54.0,107.74990285427735,617.8554216867469,2.0,2.8560000000000003,5.0,3.5700000000000003,6.0,1.7136,2025-11-03,v6b_seg_weights,90,non_event
0,2F_L_N,170.0,287.65060240963857,48.0,100.54189264082821,-117.65060240963857,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2025-11-03,v7_lift_weights,90,non_event
1,3F_L_A,142.0,289.7590361445783,38.0,97.45952289447237,-147.75903614457832,0.0,0.0,0.0,0.0,0.0,0.0,2025-11-03,v7_lift_weights,90,non_event
2,3F_L_N,402.0,270.1807228915663,52.0,104.75630649868775,131.8192771084337,1.0,1.4280000000000002,3.0,2.1420000000000003,3.0,0.8568,2025-11-03,v7_lift_weights,90,non_event
3,3F_R_A,138.0,290.06024096385545,48.0,97.62286219659083,-152.06024096385545,0.0,0.0,0.0,0.0,0.0,0.0,2025-11-03,v7_lift_weights,90,non_event
4,3F_R_N,890.0,233.43373493975903,52.0,107.88331723149264,656.566265060241,2.0,2.8560000000000003,5.0,3.5700000000000003,5.0,1.428,2025-11-03,v7_lift_weights,90,non_event
0,2F_L_N,558.0,135.69277108433735,38.0,100.66066148417039,422.3072289156627,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,2025-11-04,v6a_hit_an,90,non_event
1,2F_R_N,-212.0,193.67469879518072,30.0,93.91719260117456,-405.6746987951807,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2025-11-04,v6a_hit_an,90,non_event
2,3F_L_A,288.0,156.02409638554218,42.0,97.93983254590572,131.97590361445782,0.0,0.0,0.0,0.0,1.0,0.2856,2025-11-04,v6a_hit_an,90,non_event
3,3F_L_N,38.0,174.84939759036143,40.0,93.71791528254813,-136.84939759036143,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2025-11-04,v6a_hit_an,90,non_event
4,3F_R_A,-10.0,178.46385542168676,24.0,95.28873869833335,-188.46385542168676,0.0,0.0,0.0,0.0,1.0,0.2856,2025-11-04,v6a_hit_an,90,non_event
5,3F_R_N,326.0,153.16265060240963,46.0,108.50337788547846,172.83734939759037,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2025-11-04,v6a_hit_an,90,non_event
0,2F_L_N,606.0,132.07831325301206,42.0,101.72805328461195,473.9216867469879,1.0,1.4280000000000002,3.0,2.1420000000000003,5.0,1.428,2025-11-04,v6b_seg_weights,90,non_event
1,2F_R_N,34.0,175.15060240963857,34.0,96.51869669477355,-141.15060240963857,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2025-11-04,v6b_seg_weights,90,non_event
2,3F_L_A,254.0,158.5843373493976,40.0,97.69922701735723,95.4156626506024,0.0,0.0,0.0,0.0,1.0,0.2856,2025-11-04,v6b_seg_weights,90,non_event
3,3F_L_N,-50.0,181.47590361445782,40.0,93.71980311593171,-231.47590361445782,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2025-11-04,v6b_seg_weights,90,non_event
4,3F_R_A,-102.0,185.39156626506025,24.0,94.69752977026715,-287.39156626506025,0.0,0.0,0.0,0.0,0.0,0.0,2025-11-04,v6b_seg_weights,90,non_event
5,3F_R_N,94.0,170.63253012048193,42.0,105.33973800678562,-76.63253012048193,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2025-11-04,v6b_seg_weights,90,non_event
0,2F_L_N,54.0,173.64457831325302,36.0,98.19810089689126,-119.64457831325302,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2025-11-04,v7_lift_weights,90,non_event
1,3F_L_A,242.0,159.4879518072289,38.0,97.28824858206737,82.51204819277109,0.0,0.0,0.0,0.0,1.0,0.2856,2025-11-04,v7_lift_weights,90,non_event
2,3F_L_N,-50.0,181.47590361445782,40.0,93.71980311593171,-231.47590361445782,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2025-11-04,v7_lift_weights,90,non_event
3,3F_R_A,-98.0,185.09036144578315,24.0,94.77686491184296,-283.0903614457832,0.0,0.0,0.0,0.0,0.0,0.0,2025-11-04,v7_lift_weights,90,non_event
4,3F_R_N,88.0,171.0843373493976,38.0,105.01771608183785,-83.0843373493976,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2025-11-04,v7_lift_weights,90,non_event
0,2F_L_N,420.0,194.1265060240964,34.0,100.82417088893168,225.8734939759036,2.0,2.8560000000000003,2.0,1.4280000000000002,5.0,1.428,2025-11-05,v6a_hit_an,90,non_event
1,2F_R_N,202.0,210.5421686746988,30.0,99.98016109055224,-8.542168674698786,0.0,0.0,0.0,0.0,5.0,1.428,2025-11-05,v6a_hit_an,90,non_event
2,3F_L_A,160.0,213.70481927710844,38.0,97.15934716778571,-53.70481927710844,0.0,0.0,0.0,0.0,0.0,0.0,2025-11-05,v6a_hit_an,90,non_event
3,3F_L_N,538.0,185.24096385542168,52.0,105.67290814043616,352.7590361445783,0.0,0.0,2.0,1.4280000000000002,9.0,2.5704,2025-11-05,v6a_hit_an,90,non_event
4,3F_R_A,-38.0,228.6144578313253,32.0,95.31544412245394,-266.6144578313253,0.0,0.0,0.0,0.0,0.0,0.0,2025-11-05,v6a_hit_an,90,non_event
5,3F_R_N,252.0,206.77710843373495,34.0,102.61088281174344,45.22289156626505,3.0,4.284000000000001,5.0,3.5700000000000003,7.0,1.9992,2025-11-05,v6a_hit_an,90,non_event
0,2F_L_N,20.0,224.24698795180723,30.0,94.85849472496461,-204.24698795180723,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2025-11-05,v6b_seg_weights,90,non_event
1,2F_R_N,198.0,210.84337349397592,30.0,99.69532334736932,-12.843373493975918,0.0,0.0,0.0,0.0,5.0,1.428,2025-11-05,v6b_seg_weights,90,non_event
2,3F_L_A,160.0,213.70481927710844,38.0,97.15934716778573,-53.70481927710844,0.0,0.0,0.0,0.0,0.0,0.0,2025-11-05,v6b_seg_weights,90,non_event
3,3F_L_N,820.0,164.00602409638554,57.99999999999999,108.03147875765637,655.9939759036145,0.0,0.0,3.0,2.1420000000000003,9.0,2.5704,2025-11-05,v6b_seg_weights,90,non_event
4,3F_R_A,-64.0,230.5722891566265,30.0,95.18719629133321,-294.57228915662654,0.0,0.0,0.0,0.0,0.0,0.0,2025-11-05,v6b_seg_weights,90,non_event
5,3F_R_N,252.0,206.77710843373495,34.0,102.61088281174344,45.22289156626505,3.0,4.284000000000001,5.0,3.5700000000000003,7.0,1.9992,2025-11-05,v6b_seg_weights,90,non_event
0,2F_L_N,42.0,222.59036144578315,26.0,93.96613689840223,-180.59036144578315,1.0,1.4280000000000002,2.0,1.4280000000000002,3.0,0.8568,2025-11-05,v7_lift_weights,90,non_event
1,3F_L_A,130.0,215.96385542168676,36.0,96.91461502426294,-85.96385542168676,0.0,0.0,0.0,0.0,0.0,0.0,2025-11-05,v7_lift_weights,90,non_event
2,3F_L_N,736.0,170.33132530120483,57.99999999999999,107.59655532094106,565.6686746987951,0.0,0.0,3.0,2.1420000000000003,8.0,2.2848,2025-11-05,v7_lift_weights,90,non_event
3,3F_R_A,62.0,221.0843373493976,32.0,95.64484148836904,-159.0843373493976,0.0,0.0,0.0,0.0,1.0,0.2856,2025-11-05,v7_lift_weights,90,non_event
4,3F_R_N,252.0,206.77710843373495,34.0,102.61088281174341,45.22289156626505,3.0,4.284000000000001,5.0,3.5700000000000003,7.0,1.9992,2025-11-05,v7_lift_weights,90,non_event
0,2F_L_N,524.0,-5.421686746987952,42.0,99.6018963706009,529.4216867469879,1.0,1.4280000000000002,2.0,1.4280000000000002,6.0,1.7136,2025-11-06,v6a_hit_an,90,non_event
1,2F_R_N,142.0,23.343373493975903,24.0,92.93448251376101,118.6566265060241,2.0,2.8560000000000003,4.0,2.8560000000000003,5.0,1.428,2025-11-06,v6a_hit_an,90,non_event
2,3F_L_A,152.0,22.59036144578313,40.0,96.92351874600759,129.40963855421688,0.0,0.0,0.0,0.0,2.0,0.5712,2025-11-06,v6a_hit_an,90,non_event
3,3F_L_N,212.0,18.072289156626507,38.0,103.47955166475826,193.9277108433735,1.0,1.4280000000000002,3.0,2.1420000000000003,5.0,1.428,2025-11-06,v6a_hit_an,90,non_event
4,3F_R_A,-74.0,39.60843373493976,22.0,92.85360128332506,-113.60843373493975,0.0,0.0,0.0,0.0,1.0,0.2856,2025-11-06,v6a_hit_an,90,non_event
5,3F_R_N,558.0,-7.981927710843373,28.000000000000004,102.16144894660115,565.9819277108434,2.0,2.8560000000000003,4.0,2.8560000000000003,8.0,2.2848,2025-11-06,v6a_hit_an,90,non_event
0,2F_L_N,554.0,-7.680722891566265,44.0,100.45346236823804,561.6807228915662,1.0,1.4280000000000002,2.0,1.4280000000000002,6.0,1.7136,2025-11-06,v6b_seg_weights,90,non_event
1,2F_R_N,48.0,30.42168674698795,20.0,90.81694133204473,17.57831325301205,2.0,2.8560000000000003,4.0,2.8560000000000003,4.0,1.1424,2025-11-06,v6b_seg_weights,90,non_event
2,3F_L_A,160.0,21.987951807228917,42.0,97.72479727813557,138.0120481927711,0.0,0.0,0.0,0.0,2.0,0.5712,2025-11-06,v6b_seg_weights,90,non_event
3,3F_L_N,-60.0,38.55421686746988,32.0,97.07230695972113,-98.55421686746988,1.0,1.4280000000000002,3.0,2.1420000000000003,5.0,1.428,2025-11-06,v6b_seg_weights,90,non_event
4,3F_R_A,-74.0,39.60843373493976,22.0,92.85360128332506,-113.60843373493975,0.0,0.0,0.0,0.0,1.0,0.2856,2025-11-06,v6b_seg_weights,90,non_event
5,3F_R_N,580.0,-9.63855421686747,28.000000000000004,102.768342149949,589.6385542168674,2.0,2.8560000000000003,4.0,2.8560000000000003,8.0,2.2848,2025-11-06,v6b_seg_weights,90,non_event
0,2F_L_N,554.0,-7.680722891566265,44.0,100.453462368238,561.6807228915662,1.0,1.4280000000000002,2.0,1.4280000000000002,6.0,1.7136,2025-11-06,v7_lift_weights,90,non_event
1,3F_L_A,152.0,22.59036144578313,40.0,96.92351874600757,129.40963855421688,0.0,0.0,0.0,0.0,2.0,0.5712,2025-11-06,v7_lift_weights,90,non_event
2,3F_L_N,10.0,33.28313253012048,34.0,97.03878455425443,-23.283132530120483,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2025-11-06,v7_lift_weights,90,non_event
3,3F_R_A,-54.0,38.102409638554214,24.0,93.21066887389446,-92.1024096385542,0.0,0.0,0.0,0.0,1.0,0.2856,2025-11-06,v7_lift_weights,90,non_event
4,3F_R_N,672.0,-16.566265060240966,30.0,102.95944068906829,688.566265060241,2.0,2.8560000000000003,5.0,3.5700000000000003,9.0,2.5704,2025-11-06,v7_lift_weights,90,non_event
0,2F_L_N,678.0,226.50602409638554,44.0,107.3354923129501,451.49397590361446,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,2025-11-07,v6a_hit_an,90,event
1,2F_R_N,54.0,273.49397590361446,36.0,99.34515302944713,-219.49397590361446,0.0,0.0,0.0,0.0,1.0,0.2856,2025-11-07,v6a_hit_an,90,event
2,3F_L_A,262.0,257.8313253012048,46.0,97.04926372736314,4.168674698795201,0.0,0.0,0.0,0.0,1.0,0.2856,2025-11-07,v6a_hit_an,90,event
3,3F_L_N,550.0,236.14457831325302,50.0,102.16468643382112,313.855421686747,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,2025-11-07,v6a_hit_an,90,event
4,3F_R_A,66.0,272.5903614457831,36.0,97.60454153080914,-206.59036144578312,0.0,0.0,0.0,0.0,0.0,0.0,2025-11-07,v6a_hit_an,90,event
5,3F_R_N,-228.0,294.7289156626506,40.0,97.3002637318252,-522.7289156626506,2.0,2.8560000000000003,4.0,2.8560000000000003,6.0,1.7136,2025-11-07,v6a_hit_an,90,event
0,2F_L_N,-40.0,280.5722891566265,38.0,98.56710799669926,-320.5722891566265,0.0,0.0,0.0,0.0,1.0,0.2856,2025-11-07,v6b_seg_weights,90,event
1,2F_R_N,18.0,276.2048192771084,34.0,99.17765023111424,-258.2048192771084,0.0,0.0,0.0,0.0,1.0,0.2856,2025-11-07,v6b_seg_weights,90,event
2,3F_L_A,262.0,257.8313253012048,46.0,97.04926372736313,4.168674698795201,0.0,0.0,0.0,0.0,1.0,0.2856,2025-11-07,v6b_seg_weights,90,event
3,3F_L_N,530.0,237.65060240963857,50.0,102.07025341902326,292.34939759036143,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,2025-11-07,v6b_seg_weights,90,event
4,3F_R_A,40.0,274.54819277108436,34.0,97.48629262277947,-234.54819277108436,0.0,0.0,0.0,0.0,0.0,0.0,2025-11-07,v6b_seg_weights,90,event
5,3F_R_N,-228.0,294.7289156626506,40.0,97.3002637318252,-522.7289156626506,2.0,2.8560000000000003,4.0,2.8560000000000003,6.0,1.7136,2025-11-07,v6b_seg_weights,90,event
0,2F_L_N,64.0,272.7409638554217,40.0,99.50577093811617,-208.74096385542168,0.0,0.0,0.0,0.0,1.0,0.2856,2025-11-07,v7_lift_weights,90,event
1,3F_L_A,278.0,256.6265060240964,48.0,97.2613015554481,21.373493975903614,0.0,0.0,0.0,0.0,1.0,0.2856,2025-11-07,v7_lift_weights,90,event
2,3F_L_N,404.0,247.13855421686748,46.0,101.11974413044624,156.86144578313252,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,2025-11-07,v7_lift_weights,90,event
3,3F_R_A,-14.0,278.6144578313253,34.0,97.26721205640843,-292.6144578313253,0.0,0.0,0.0,0.0,0.0,0.0,2025-11-07,v7_lift_weights,90,event
4,3F_R_N,-228.0,294.7289156626506,40.0,97.3002637318252,-522.7289156626506,2.0,2.8560000000000003,4.0,2.8560000000000003,6.0,1.7136,2025-11-07,v7_lift_weights,90,event
0,2F_L_N,56.0,131.6265060240964,32.0,98.51182670894747,-75.62650602409639,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,2025-11-08,v6a_hit_an,90,non_event
1,2F_R_N,248.0,117.16867469879519,34.0,99.87436340695089,130.8313253012048,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2025-11-08,v6a_hit_an,90,non_event
2,3F_L_A,302.0,113.10240963855422,44.0,98.7195357994577,188.8975903614458,0.0,0.0,0.0,0.0,0.0,0.0,2025-11-08,v6a_hit_an,90,non_event
3,3F_L_N,178.0,122.43975903614458,36.0,98.69370139642044,55.56024096385542,1.0,1.4280000000000002,2.0,1.4280000000000002,7.0,1.9992,2025-11-08,v6a_hit_an,90,non_event
4,3F_R_A,320.0,111.74698795180723,46.0,98.319712476435,208.25301204819277,0.0,0.0,0.0,0.0,1.0,0.2856,2025-11-08,v6a_hit_an,90,non_event
5,3F_R_N,-364.0,163.25301204819277,34.0,99.42235290622843,-527.2530120481928,2.0,2.8560000000000003,2.0,1.4280000000000002,3.0,0.8568,2025-11-08,v6a_hit_an,90,non_event
0,2F_L_N,256.0,116.56626506024097,32.0,100.6677176496852,139.43373493975903,1.0,1.4280000000000002,3.0,2.1420000000000003,7.0,1.9992,2025-11-08,v6b_seg_weights,90,non_event
1,2F_R_N,310.0,112.5,36.0,99.91078395376648,197.5,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2025-11-08,v6b_seg_weights,90,non_event
2,3F_L_A,400.0,105.72289156626506,48.0,99.38595559370047,294.27710843373495,0.0,0.0,0.0,0.0,0.0,0.0,2025-11-08,v6b_seg_weights,90,non_event
3,3F_L_N,152.0,124.39759036144578,36.0,98.95123495695496,27.60240963855422,1.0,1.4280000000000002,2.0,1.4280000000000002,8.0,2.2848,2025-11-08,v6b_seg_weights,90,non_event
4,3F_R_A,456.0,101.50602409638554,48.0,98.89725518763186,354.49397590361446,0.0,0.0,0.0,0.0,1.0,0.2856,2025-11-08,v6b_seg_weights,90,non_event
5,3F_R_N,-364.0,163.25301204819277,34.0,99.42235290622841,-527.2530120481928,2.0,2.8560000000000003,2.0,1.4280000000000002,3.0,0.8568,2025-11-08,v6b_seg_weights,90,non_event
0,2F_L_N,410.0,104.96987951807229,34.0,101.55451289477695,305.0301204819277,1.0,1.4280000000000002,3.0,2.1420000000000003,7.0,1.9992,2025-11-08,v7_lift_weights,90,non_event
1,3F_L_A,250.0,117.01807228915662,42.0,98.4218764928038,132.98192771084337,0.0,0.0,0.0,0.0,0.0,0.0,2025-11-08,v7_lift_weights,90,non_event
2,3F_L_N,124.0,126.50602409638554,34.0,99.21795952258603,-2.506024096385545,1.0,1.4280000000000002,3.0,2.1420000000000003,7.0,1.9992,2025-11-08,v7_lift_weights,90,non_event
3,3F_R_A,424.0,103.91566265060241,50.0,99.22665190047351,320.0843373493976,0.0,0.0,0.0,0.0,1.0,0.2856,2025-11-08,v7_lift_weights,90,non_event
4,3F_R_N,-802.0,196.23493975903614,30.0,96.42635856351949,-998.2349397590361,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2025-11-08,v7_lift_weights,90,non_event
0,2F_L_N,8.0,161.29518072289156,34.0,98.38348281459962,-153.29518072289156,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2025-11-09,v6a_hit_an,90,non_event
1,2F_R_N,26.0,159.93975903614458,40.0,96.88752460111192,-133.93975903614458,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,2025-11-09,v6a_hit_an,90,non_event
2,3F_L_A,122.0,152.710843373494,28.000000000000004,95.8357021694551,-30.710843373493987,0.0,0.0,0.0,0.0,1.0,0.2856,2025-11-09,v6a_hit_an,90,non_event
3,3F_L_N,714.0,108.13253012048193,44.0,104.91183741990629,605.867469879518,2.0,2.8560000000000003,6.0,4.284000000000001,10.0,2.856,2025-11-09,v6a_hit_an,90,non_event
4,3F_R_A,200.0,146.83734939759037,40.0,96.7700580967406,53.16265060240963,0.0,0.0,0.0,0.0,0.0,0.0,2025-11-09,v6a_hit_an,90,non_event
5,3F_R_N,-490.0,198.79518072289156,32.0,98.92324606618833,-688.7951807228916,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2025-11-09,v6a_hit_an,90,non_event
0,2F_L_N,764.0,104.36746987951807,50.0,103.82149527859734,659.632530120482,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,2025-11-09,v6b_seg_weights,90,non_event
1,2F_R_N,30.0,159.63855421686748,40.0,96.82207378563552,-129.63855421686748,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,2025-11-09,v6b_seg_weights,90,non_event
2,3F_L_A,122.0,152.710843373494,28.000000000000004,96.00176158702436,-30.710843373493987,0.0,0.0,0.0,0.0,1.0,0.2856,2025-11-09,v6b_seg_weights,90,non_event
3,3F_L_N,610.0,115.96385542168674,40.0,103.81692031653206,494.03614457831327,2.0,2.8560000000000003,6.0,4.284000000000001,10.0,2.856,2025-11-09,v6b_seg_weights,90,non_event
4,3F_R_A,232.0,144.4277108433735,40.0,97.0850463251478,87.57228915662651,0.0,0.0,0.0,0.0,0.0,0.0,2025-11-09,v6b_seg_weights,90,non_event
5,3F_R_N,-588.0,206.17469879518072,30.0,98.7568979851552,-794.1746987951807,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2025-11-09,v6b_seg_weights,90,non_event
0,2F_L_N,910.0,93.37349397590361,52.0,105.86390670174632,816.6265060240964,1.0,1.4280000000000002,3.0,2.1420000000000003,7.0,1.9992,2025-11-09,v7_lift_weights,90,non_event
1,3F_L_A,156.0,150.15060240963857,30.0,96.35227315891193,5.849397590361434,0.0,0.0,0.0,0.0,1.0,0.2856,2025-11-09,v7_lift_weights,90,non_event
2,3F_L_N,310.0,138.55421686746988,36.0,101.86691308884092,171.44578313253012,2.0,2.8560000000000003,6.0,4.284000000000001,8.0,2.2848,2025-11-09,v7_lift_weights,90,non_event
3,3F_R_A,222.0,145.18072289156626,40.0,96.6990140549535,76.81927710843374,0.0,0.0,0.0,0.0,0.0,0.0,2025-11-09,v7_lift_weights,90,non_event
4,3F_R_N,-580.0,205.5722891566265,32.0,98.18462216130553,-785.5722891566265,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2025-11-09,v7_lift_weights,90,non_event
0,2F_L_N,526.0,114.00602409638554,50.0,103.45619222297235,411.99397590361446,0.0,0.0,1.0,0.7140000000000001,6.0,1.7136,2025-11-10,v6a_hit_an,90,non_event
1,2F_R_N,572.0,110.5421686746988,46.0,109.50461600896227,461.4578313253012,0.0,0.0,0.0,0.0,6.0,1.7136,2025-11-10,v6a_hit_an,90,non_event
2,3F_L_A,98.0,146.23493975903614,30.0,94.69010337500212,-48.23493975903614,0.0,0.0,0.0,0.0,1.0,0.2856,2025-11-10,v6a_hit_an,90,non_event
3,3F_L_N,-866.0,218.82530120481928,30.0,89.93850038510301,-1084.8253012048192,0.0,0.0,0.0,0.0,0.0,0.0,2025-11-10,v6a_hit_an,90,non_event
4,3F_R_A,-184.0,167.46987951807228,22.0,93.45845043972186,-351.4698795180723,0.0,0.0,0.0,0.0,0.0,0.0,2025-11-10,v6a_hit_an,90,non_event
5,3F_R_N,-62.0,158.28313253012047,40.0,100.1428068799462,-220.28313253012047,0.0,0.0,2.0,1.4280000000000002,10.0,2.856,2025-11-10,v6a_hit_an,90,non_event
0,2F_L_N,618.0,107.07831325301204,50.0,103.95228127055326,510.921686746988,0.0,0.0,1.0,0.7140000000000001,6.0,1.7136,2025-11-10,v6b_seg_weights,90,non_event
1,2F_R_N,460.0,118.97590361445783,46.0,110.01096818102131,341.0240963855422,0.0,0.0,0.0,0.0,5.0,1.428,2025-11-10,v6b_seg_weights,90,non_event
2,3F_L_A,122.0,144.4277108433735,30.0,95.63575160122087,-22.42771084337349,0.0,0.0,0.0,0.0,1.0,0.2856,2025-11-10,v6b_seg_weights,90,non_event
