entity,lag,acf_value,significance_threshold,is_significant
タクトオーパス デスティニー,13,,0.11162911443718952,0
タクトオーパス デスティニー,14,,0.11162911443718952,0
タクトオーパス デスティニー,15,,0.11162911443718952,0
タクトオーパス デスティニー,16,,0.11162911443718952,0
タクトオーパス デスティニー,17,,0.11162911443718952,0
タクトオーパス デスティニー,18,,0.11162911443718952,0
タクトオーパス デスティニー,19,,0.11162911443718952,0
タクトオーパス デスティニー,20,,0.11162911443718952,0
タクトオーパス デスティニー,21,,0.11162911443718952,0
タクトオーパス デスティニー,22,,0.11162911443718952,0
タクトオーパス デスティニー,23,,0.11162911443718952,0
タクトオーパス デスティニー,24,,0.11162911443718952,0
タクトオーパス デスティニー,25,,0.11162911443718952,0
タクトオーパス デスティニー,26,,0.11162911443718952,0
タクトオーパス デスティニー,27,,0.11162911443718952,0
タクトオーパス デスティニー,28,,0.11162911443718952,0
タクトオーパス デスティニー,29,,0.11162911443718952,0
タクトオーパス デスティニー,30,,0.11162911443718952,0
ダーリン・イン・ザ・フランキス,1,-0.00946335155469346,0.11162911443718952,0
ダーリン・イン・ザ・フランキス,2,-0.00949274084523601,0.11162911443718952,0
ダーリン・イン・ザ・フランキス,3,-0.009522130135778541,0.11162911443718952,0
ダーリン・イン・ザ・フランキス,4,-0.009551519426321054,0.11162911443718952,0
ダーリン・イン・ザ・フランキス,5,-0.00958090871686358,0.11162911443718952,0
ダーリン・イン・ザ・フランキス,6,-0.009610298007406102,0.11162911443718952,0
ダーリン・イン・ザ・フランキス,7,-0.009639687297948644,0.11162911443718952,0
ダーリン・イン・ザ・フランキス,8,0.3268089108328925,0.11162911443718952,1
ダーリン・イン・ザ・フランキス,9,-0.00969846587903364,0.11162911443718952,0
ダーリン・イン・ザ・フランキス,10,-0.009727855169576216,0.11162911443718952,0
ダーリン・イン・ザ・フランキス,11,-0.009757244460118747,0.11162911443718952,0
ダーリン・イン・ザ・フランキス,12,-0.009786633750661255,0.11162911443718952,0
ダーリン・イン・ザ・フランキス,13,-0.009816023041203794,0.11162911443718952,0
ダーリン・イン・ザ・フランキス,14,-0.009845412331746314,0.11162911443718952,0
ダーリン・イン・ザ・フランキス,15,-0.00987480162228884,0.11162911443718952,0
ダーリン・イン・ザ・フランキス,16,-0.009904190912831366,0.11162911443718952,0
ダーリン・イン・ザ・フランキス,17,-0.009933580203373893,0.11162911443718952,0
ダーリン・イン・ザ・フランキス,18,-0.009962969493916436,0.11162911443718952,0
ダーリン・イン・ザ・フランキス,19,-0.009992358784458947,0.11162911443718952,0
ダーリン・イン・ザ・フランキス,20,-0.010021748075001467,0.11162911443718952,0
ダーリン・イン・ザ・フランキス,21,-0.010051137365544005,0.11162911443718952,0
ダーリン・イン・ザ・フランキス,22,-0.010080526656086521,0.11162911443718952,0
ダーリン・イン・ザ・フランキス,23,-0.010109915946629043,0.11162911443718952,0
ダーリン・イン・ザ・フランキス,24,-0.010139305237171567,0.11162911443718952,0
ダーリン・イン・ザ・フランキス,25,-0.010168694527714104,0.11162911443718952,0
ダーリン・イン・ザ・フランキス,26,-0.010198083818256628,0.11162911443718952,0
ダーリン・イン・ザ・フランキス,27,-0.010227473108799122,0.11162911443718952,0
ダーリン・イン・ザ・フランキス,28,-0.010256862399341678,0.11162911443718952,0
ダーリン・イン・ザ・フランキス,29,-0.01028625168988421,0.11162911443718952,0
ダーリン・イン・ザ・フランキス,30,-0.010315640980426722,0.11162911443718952,0
ディスクアップ ULTRAREMIX,1,,0.11162911443718952,0
ディスクアップ ULTRAREMIX,2,,0.11162911443718952,0
ディスクアップ ULTRAREMIX,3,,0.11162911443718952,0
ディスクアップ ULTRAREMIX,4,,0.11162911443718952,0
ディスクアップ ULTRAREMIX,5,,0.11162911443718952,0
ディスクアップ ULTRAREMIX,6,,0.11162911443718952,0
ディスクアップ ULTRAREMIX,7,,0.11162911443718952,0
ディスクアップ ULTRAREMIX,8,,0.11162911443718952,0
ディスクアップ ULTRAREMIX,9,,0.11162911443718952,0
ディスクアップ ULTRAREMIX,10,,0.11162911443718952,0
ディスクアップ ULTRAREMIX,11,,0.11162911443718952,0
ディスクアップ ULTRAREMIX,12,,0.11162911443718952,0
ディスクアップ ULTRAREMIX,13,,0.11162911443718952,0
ディスクアップ ULTRAREMIX,14,,0.11162911443718952,0
ディスクアップ ULTRAREMIX,15,,0.11162911443718952,0
ディスクアップ ULTRAREMIX,16,,0.11162911443718952,0
ディスクアップ ULTRAREMIX,17,,0.11162911443718952,0
ディスクアップ ULTRAREMIX,18,,0.11162911443718952,0
ディスクアップ ULTRAREMIX,19,,0.11162911443718952,0
ディスクアップ ULTRAREMIX,20,,0.11162911443718952,0
ディスクアップ ULTRAREMIX,21,,0.11162911443718952,0
ディスクアップ ULTRAREMIX,22,,0.11162911443718952,0
ディスクアップ ULTRAREMIX,23,,0.11162911443718952,0
ディスクアップ ULTRAREMIX,24,,0.11162911443718952,0
ディスクアップ ULTRAREMIX,25,,0.11162911443718952,0
ディスクアップ ULTRAREMIX,26,,0.11162911443718952,0
ディスクアップ ULTRAREMIX,27,,0.11162911443718952,0
ディスクアップ ULTRAREMIX,28,,0.11162911443718952,0
ディスクアップ ULTRAREMIX,29,,0.11162911443718952,0
ディスクアップ ULTRAREMIX,30,,0.11162911443718952,0
ディスクアップ2,1,-0.009463351554693458,0.11162911443718952,0
ディスクアップ2,2,-0.009492740845236013,0.11162911443718952,0
ディスクアップ2,3,-0.009522130135778538,0.11162911443718952,0
ディスクアップ2,4,-0.009551519426321048,0.11162911443718952,0
ディスクアップ2,5,-0.009580908716863602,0.11162911443718952,0
ディスクアップ2,6,-0.009610298007406103,0.11162911443718952,0
ディスクアップ2,7,-0.00963968729794862,0.11162911443718952,0
ディスクアップ2,8,-0.009669076588491142,0.11162911443718952,0
ディスクアップ2,9,-0.009698465879033698,0.11162911443718952,0
ディスクアップ2,10,-0.009727855169576213,0.11162911443718952,0
ディスクアップ2,11,-0.009757244460118737,0.11162911443718952,0
ディスクアップ2,12,-0.009786633750661257,0.11162911443718952,0
ディスクアップ2,13,-0.009816023041203785,0.11162911443718952,0
ディスクアップ2,14,-0.0067007582436959855,0.11162911443718952,0
ディスクアップ2,15,-0.006730147534238523,0.11162911443718952,0
ディスクアップ2,16,-0.006759536824781062,0.11162911443718952,0
ディスクアップ2,17,-0.00678892611532358,0.11162911443718952,0
ディスクアップ2,18,-0.006818315405866126,0.11162911443718952,0
ディスクアップ2,19,-0.00684770469640861,0.11162911443718952,0
ディスクアップ2,20,-0.006877093986951162,0.11162911443718952,0
ディスクアップ2,21,-0.006906483277493674,0.11162911443718952,0
ディスクアップ2,22,-0.006935872568036214,0.11162911443718952,0
ディスクアップ2,23,-0.006965261858578729,0.11162911443718952,0
ディスクアップ2,24,-0.006994651149121239,0.11162911443718952,0
ディスクアップ2,25,-0.0070240404396637755,0.11162911443718952,0
ディスクアップ2,26,-0.007053429730206311,0.11162911443718952,0
ディスクアップ2,27,-0.007082819020748874,0.11162911443718952,0
ディスクアップ2,28,-0.007112208311291357,0.11162911443718952,0
ディスクアップ2,29,-0.007141597601833895,0.11162911443718952,0
ディスクアップ2,30,-0.00717098689237642,0.11162911443718952,0
デビル メイ クライ5 スタイリッシュトライブ,1,-0.015872076974644104,0.11162911443718952,0
デビル メイ クライ5 スタイリッシュトライブ,2,-0.015921369139161645,0.11162911443718952,0
デビル メイ クライ5 スタイリッシュトライブ,3,-0.01597066130367917,0.11162911443718952,0
デビル メイ クライ5 スタイリッシュトライブ,4,-0.016019953468196697,0.11162911443718952,0
デビル メイ クライ5 スタイリッシュトライブ,5,-0.016069245632714228,0.11162911443718952,0
デビル メイ クライ5 スタイリッシュトライブ,6,-0.016118537797231755,0.11162911443718952,0
デビル メイ クライ5 スタイリッシュトライブ,7,-0.01616782996174928,0.11162911443718952,0
デビル メイ クライ5 スタイリッシュトライブ,8,-0.016217122126266813,0.11162911443718952,0
デビル メイ クライ5 スタイリッシュトライブ,9,-0.01626641429078433,0.11162911443718952,0
デビル メイ クライ5 スタイリッシュトライブ,10,-0.016315706455301858,0.11162911443718952,0
デビル メイ クライ5 スタイリッシュトライブ,11,-0.01636499861981939,0.11162911443718952,0
デビル メイ クライ5 スタイリッシュトライブ,12,-0.01641429078433691,0.11162911443718952,0
デビル メイ クライ5 スタイリッシュトライブ,13,-0.016463582948854444,0.11162911443718952,0
デビル メイ クライ5 スタイリッシュトライブ,14,-0.01651287511337199,0.11162911443718952,0
デビル メイ クライ5 スタイリッシュトライブ,15,-0.016562167277889516,0.11162911443718952,0
デビル メイ クライ5 スタイリッシュトライブ,16,0.1865530975196183,0.11162911443718952,1
デビル メイ クライ5 スタイリッシュトライブ,17,-0.016660751606924554,0.11162911443718952,0
デビル メイ クライ5 スタイリッシュトライブ,18,0.18645451319058323,0.11162911443718952,1
デビル メイ クライ5 スタイリッシュトライブ,19,-0.016759335935959623,0.11162911443718952,0
デビル メイ クライ5 スタイリッシュトライブ,20,-0.016808628100477143,0.11162911443718952,0
デビル メイ クライ5 スタイリッシュトライブ,21,0.18630663669703063,0.11162911443718952,1
デビル メイ クライ5 スタイリッシュトライブ,22,-0.01690721242951221,0.11162911443718952,0
デビル メイ クライ5 スタイリッシュトライブ,23,-0.016956504594029746,0.11162911443718952,0
デビル メイ クライ5 スタイリッシュトライブ,24,-0.017005796758547267,0.11162911443718952,0
デビル メイ クライ5 スタイリッシュトライブ,25,-0.017055088923064798,0.11162911443718952,0
デビル メイ クライ5 スタイリッシュトライブ,26,-0.0171043810875823,0.11162911443718952,0
デビル メイ クライ5 スタイリッシュトライブ,27,-0.01715367325209985,0.11162911443718952,0
デビル メイ クライ5 スタイリッシュトライブ,28,-0.017202965416617356,0.11162911443718952,0
デビル メイ クライ5 スタイリッシュトライブ,29,-0.0172522575811349,0.11162911443718952,0
デビル メイ クライ5 スタイリッシュトライブ,30,-0.017301549745652435,0.11162911443718952,0
ドッチ,1,,0.11162911443718952,0
ドッチ,2,,0.11162911443718952,0
ドッチ,3,,0.11162911443718952,0
ドッチ,4,,0.11162911443718952,0
ドッチ,5,,0.11162911443718952,0
ドッチ,6,,0.11162911443718952,0
ドッチ,7,,0.11162911443718952,0
ドッチ,8,,0.11162911443718952,0
ドッチ,9,,0.11162911443718952,0
ドッチ,10,,0.11162911443718952,0
ドッチ,11,,0.11162911443718952,0
ドッチ,12,,0.11162911443718952,0
ドッチ,13,,0.11162911443718952,0
ドッチ,14,,0.11162911443718952,0
ドッチ,15,,0.11162911443718952,0
ドッチ,16,,0.11162911443718952,0
ドッチ,17,,0.11162911443718952,0
ドッチ,18,,0.11162911443718952,0
ドッチ,19,,0.11162911443718952,0
ドッチ,20,,0.11162911443718952,0
ドッチ,21,,0.11162911443718952,0
ドッチ,22,,0.11162911443718952,0
ドッチ,23,,0.11162911443718952,0
ドッチ,24,,0.11162911443718952,0
ドッチ,25,,0.11162911443718952,0
ドッチ,26,,0.11162911443718952,0
ドッチ,27,,0.11162911443718952,0
ドッチ,28,,0.11162911443718952,0
ドッチ,29,,0.11162911443718952,0
ドッチ,30,,0.11162911443718952,0
ネオアイムジャグラーEX,1,,0.11162911443718952,0
ネオアイムジャグラーEX,2,,0.11162911443718952,0
ネオアイムジャグラーEX,3,,0.11162911443718952,0
ネオアイムジャグラーEX,4,,0.11162911443718952,0
ネオアイムジャグラーEX,5,,0.11162911443718952,0
ネオアイムジャグラーEX,6,,0.11162911443718952,0
ネオアイムジャグラーEX,7,,0.11162911443718952,0
ネオアイムジャグラーEX,8,,0.11162911443718952,0
ネオアイムジャグラーEX,9,,0.11162911443718952,0
ネオアイムジャグラーEX,10,,0.11162911443718952,0
ネオアイムジャグラーEX,11,,0.11162911443718952,0
ネオアイムジャグラーEX,12,,0.11162911443718952,0
ネオアイムジャグラーEX,13,,0.11162911443718952,0
ネオアイムジャグラーEX,14,,0.11162911443718952,0
ネオアイムジャグラーEX,15,,0.11162911443718952,0
ネオアイムジャグラーEX,16,,0.11162911443718952,0
ネオアイムジャグラーEX,17,,0.11162911443718952,0
ネオアイムジャグラーEX,18,,0.11162911443718952,0
ネオアイムジャグラーEX,19,,0.11162911443718952,0
ネオアイムジャグラーEX,20,,0.11162911443718952,0
ネオアイムジャグラーEX,21,,0.11162911443718952,0
ネオアイムジャグラーEX,22,,0.11162911443718952,0
ネオアイムジャグラーEX,23,,0.11162911443718952,0
ネオアイムジャグラーEX,24,,0.11162911443718952,0
ネオアイムジャグラーEX,25,,0.11162911443718952,0
ネオアイムジャグラーEX,26,,0.11162911443718952,0
ネオアイムジャグラーEX,27,,0.11162911443718952,0
ネオアイムジャグラーEX,28,,0.11162911443718952,0
ネオアイムジャグラーEX,29,,0.11162911443718952,0
ネオアイムジャグラーEX,30,,0.11162911443718952,0
ネオプラネット,1,-0.0031347352024921897,0.11162911443718952,0
ネオプラネット,2,-0.003144470404984427,0.11162911443718952,0
ネオプラネット,3,-0.003154205607476657,0.11162911443718952,0
ネオプラネット,4,-0.003163940809968844,0.11162911443718952,0
ネオプラネット,5,-0.003173676012461062,0.11162911443718952,0
ネオプラネット,6,-0.0031834112149532454,0.11162911443718952,0
ネオプラネット,7,-0.003193146417445485,0.11162911443718952,0
ネオプラネット,8,-0.0032028816199376822,0.11162911443718952,0
ネオプラネット,9,-0.0032126168224299208,0.11162911443718952,0
ネオプラネット,10,-0.0032223520249221125,0.11162911443718952,0
ネオプラネット,11,-0.0032320872274143237,0.11162911443718952,0
ネオプラネット,12,-0.0032418224299065445,0.11162911443718952,0
ネオプラネット,13,-0.003251557632398749,0.11162911443718952,0
ネオプラネット,14,-0.0032612928348909618,0.11162911443718952,0
ネオプラネット,15,-0.0032710280373831856,0.11162911443718952,0
ネオプラネット,16,-0.0032807632398753777,0.11162911443718952,0
