hall,machine_name,weekday,n,hit104_rate,baseline_hit104_rate,residual,category
楽園,マタドールIII,土,52,21.153846153846153,31.22923588039867,-10.075389726552515,bt
楽園,マタドールIII,日,53,26.41509433962264,31.22923588039867,-4.814141540776028,bt
楽園,マッピー,月,151,37.74834437086093,40.33613445378151,-2.587790082920584,bt
楽園,マッピー,火,155,36.774193548387096,40.33613445378151,-3.5619409053944153,bt
楽園,マッピー,水,152,43.42105263157895,40.33613445378151,3.084918177797441,bt
楽園,マッピー,木,148,41.891891891891895,40.33613445378151,1.5557574381103834,bt
楽園,マッピー,金,153,44.44444444444444,40.33613445378151,4.1083099906629315,bt
楽園,マッピー,土,156,34.61538461538461,40.33613445378151,-5.720749838396898,bt
楽園,マッピー,日,156,43.58974358974359,40.33613445378151,3.25360913596208,bt
楽園,ミリオンゴッド‐神々の軌跡‐,月,96,27.083333333333332,23.08823529411765,3.9950980392156836,other
楽園,ミリオンゴッド‐神々の軌跡‐,火,94,27.659574468085108,23.08823529411765,4.571339173967459,other
楽園,ミリオンゴッド‐神々の軌跡‐,水,112,13.392857142857142,23.08823529411765,-9.695378151260506,other
楽園,ミリオンゴッド‐神々の軌跡‐,木,92,26.08695652173913,23.08823529411765,2.9987212276214805,other
楽園,ミリオンゴッド‐神々の軌跡‐,金,94,24.46808510638298,23.08823529411765,1.3798498122653307,other
楽園,ミリオンゴッド‐神々の軌跡‐,土,96,27.083333333333332,23.08823529411765,3.9950980392156836,other
楽園,ミリオンゴッド‐神々の軌跡‐,日,96,17.708333333333336,23.08823529411765,-5.379901960784313,other
楽園,モンキーターンV,月,907,30.099228224917308,28.64438254410399,1.4548456808133174,other
楽園,モンキーターンV,火,927,31.283710895361384,28.64438254410399,2.6393283512573937,other
楽園,モンキーターンV,水,930,25.483870967741932,28.64438254410399,-3.160511576362058,other
楽園,モンキーターンV,木,884,27.37556561085973,28.64438254410399,-1.2688169332442598,other
楽園,モンキーターンV,金,919,28.726877040261158,28.64438254410399,0.08249449615716742,other
楽園,モンキーターンV,土,952,28.46638655462185,28.64438254410399,-0.17799598948214168,other
楽園,モンキーターンV,日,943,29.056203605514312,28.64438254410399,0.41182106141032193,other
楽園,モンスターハンターライズ,月,501,29.34131736526946,28.962818003913892,0.37849936135556916,other
楽園,モンスターハンターライズ,火,484,33.264462809917354,28.962818003913892,4.301644806003463,other
楽園,モンスターハンターライズ,水,480,24.791666666666668,28.962818003913892,-4.171151337247224,other
楽園,モンスターハンターライズ,木,472,29.66101694915254,28.962818003913892,0.6981989452386479,other
楽園,モンスターハンターライズ,金,515,29.320388349514566,28.962818003913892,0.35757034560067424,other
楽園,モンスターハンターライズ,土,563,30.728241563055064,28.962818003913892,1.7654235591411727,other
楽園,モンスターハンターライズ,日,562,25.800711743772244,28.962818003913892,-3.1621062601416483,other
楽園,モンスターハンターワールド:アイスボーン,月,98,36.734693877551024,33.714285714285715,3.0204081632653086,other
楽園,モンスターハンターワールド:アイスボーン,火,78,30.76923076923077,33.714285714285715,-2.9450549450549453,other
楽園,モンスターハンターワールド:アイスボーン,水,74,29.72972972972973,33.714285714285715,-3.9845559845559855,other
楽園,モンスターハンターワールド:アイスボーン,木,78,29.48717948717949,33.714285714285715,-4.227106227106226,other
楽園,モンスターハンターワールド:アイスボーン,金,89,34.831460674157306,33.714285714285715,1.1171749598715905,other
楽園,モンスターハンターワールド:アイスボーン,土,144,35.41666666666667,33.714285714285715,1.702380952380956,other
楽園,モンスターハンターワールド:アイスボーン,日,139,35.25179856115108,33.714285714285715,1.5375128468653614,other
楽園,ヨルムンガンド,月,25,28.000000000000004,22.22222222222222,5.777777777777782,other
楽園,ヨルムンガンド,火,17,23.52941176470588,22.22222222222222,1.307189542483659,other
楽園,ヨルムンガンド,水,30,23.333333333333332,22.22222222222222,1.1111111111111107,other
楽園,ヨルムンガンド,木,21,14.285714285714285,22.22222222222222,-7.936507936507937,other
楽園,ヨルムンガンド,金,24,16.666666666666664,22.22222222222222,-5.555555555555557,other
楽園,ヨルムンガンド,土,32,15.625,22.22222222222222,-6.597222222222221,other
楽園,ヨルムンガンド,日,31,32.25806451612903,22.22222222222222,10.03584229390681,other
楽園,ラブ嬢3～Wご指名はいかがですか?～,月,113,28.31858407079646,30.375000000000004,-2.056415929203542,other
楽園,ラブ嬢3～Wご指名はいかがですか?～,火,111,38.73873873873874,30.375000000000004,8.363738738738736,other
楽園,ラブ嬢3～Wご指名はいかがですか?～,水,106,33.9622641509434,30.375000000000004,3.587264150943394,other
楽園,ラブ嬢3～Wご指名はいかがですか?～,木,110,35.45454545454545,30.375000000000004,5.07954545454545,other
楽園,ラブ嬢3～Wご指名はいかがですか?～,金,102,29.411764705882355,30.375000000000004,-0.9632352941176485,other
楽園,ラブ嬢3～Wご指名はいかがですか?～,土,130,24.615384615384617,30.375000000000004,-5.759615384615387,other
楽園,ラブ嬢3～Wご指名はいかがですか?～,日,128,24.21875,30.375000000000004,-6.1562500000000036,other
楽園,ルパン三世 大航海者の秘宝,月,77,33.76623376623377,27.923211169284468,5.8430225969493,other
楽園,ルパン三世 大航海者の秘宝,火,79,26.582278481012654,27.923211169284468,-1.3409326882718133,other
楽園,ルパン三世 大航海者の秘宝,水,73,21.91780821917808,27.923211169284468,-6.005402950106387,other
楽園,ルパン三世 大航海者の秘宝,木,65,26.153846153846157,27.923211169284468,-1.7693650154383107,other
楽園,ルパン三世 大航海者の秘宝,金,80,31.25,27.923211169284468,3.3267888307155324,other
楽園,ルパン三世 大航海者の秘宝,土,100,34.0,27.923211169284468,6.076788830715532,other
楽園,ルパン三世 大航海者の秘宝,日,99,21.21212121212121,27.923211169284468,-6.7110899571632565,other
楽園,ワードオブライツII,月,107,34.57943925233645,34.92268041237113,-0.34324116003467964,bt
楽園,ワードオブライツII,火,106,36.79245283018868,34.92268041237113,1.8697724178175505,bt
楽園,ワードオブライツII,水,104,34.61538461538461,34.92268041237113,-0.30729579698651577,bt
楽園,ワードオブライツII,木,99,37.37373737373738,34.92268041237113,2.4510569613662483,bt
楽園,ワードオブライツII,金,108,37.96296296296296,34.92268041237113,3.040282550591833,bt
楽園,ワードオブライツII,土,125,28.000000000000004,34.92268041237113,-6.922680412371125,bt
楽園,ワードオブライツII,日,127,36.22047244094488,34.92268041237113,1.2977920285737525,bt
楽園,ヱヴァンゲリヲン ～約束の扉～,月,131,28.24427480916031,28.75882946518668,-0.5145546560263696,bt
楽園,ヱヴァンゲリヲン ～約束の扉～,火,130,28.46153846153846,28.75882946518668,-0.29729100364821903,bt
楽園,ヱヴァンゲリヲン ～約束の扉～,水,131,29.770992366412212,28.75882946518668,1.0121629012255333,bt
楽園,ヱヴァンゲリヲン ～約束の扉～,木,136,30.88235294117647,28.75882946518668,2.123523475989792,bt
楽園,ヱヴァンゲリヲン ～約束の扉～,金,143,33.56643356643357,28.75882946518668,4.807604101246888,bt
楽園,ヱヴァンゲリヲン ～約束の扉～,土,160,26.875,28.75882946518668,-1.883829465186679,bt
楽園,ヱヴァンゲリヲン ～約束の扉～,日,160,24.375,28.75882946518668,-4.383829465186679,bt
楽園,一方通行 とある魔術の禁書目録,月,44,27.27272727272727,32.960893854748605,-5.688166582021335,other
楽園,一方通行 とある魔術の禁書目録,火,46,30.434782608695656,32.960893854748605,-2.526111246052949,other
楽園,一方通行 とある魔術の禁書目録,水,38,26.31578947368421,32.960893854748605,-6.645104381064396,other
楽園,一方通行 とある魔術の禁書目録,木,49,42.857142857142854,32.960893854748605,9.89624900239425,other
楽園,一方通行 とある魔術の禁書目録,金,37,40.54054054054054,32.960893854748605,7.579646685791936,other
楽園,一方通行 とある魔術の禁書目録,土,70,38.57142857142858,32.960893854748605,5.610534716679972,other
楽園,一方通行 とある魔術の禁書目録,日,74,25.675675675675674,32.960893854748605,-7.285218179072931,other
楽園,七つの魔剣が支配する,月,86,36.04651162790697,28.619528619528616,7.4269830083783575,other
楽園,七つの魔剣が支配する,火,81,23.456790123456788,28.619528619528616,-5.162738496071828,other
楽園,七つの魔剣が支配する,水,80,28.749999999999996,28.619528619528616,0.13047138047138063,other
楽園,七つの魔剣が支配する,木,70,34.285714285714285,28.619528619528616,5.666185666185669,other
楽園,七つの魔剣が支配する,金,89,33.70786516853933,28.619528619528616,5.088336549010712,other
楽園,七つの魔剣が支配する,土,95,26.31578947368421,28.619528619528616,-2.303739145844407,other
楽園,七つの魔剣が支配する,日,93,19.35483870967742,28.619528619528616,-9.264689909851196,other
楽園,不二子BT,月,44,34.090909090909086,27.388535031847134,6.7023740590619525,bt
楽園,不二子BT,火,44,22.727272727272727,27.388535031847134,-4.661262304574407,bt
楽園,不二子BT,水,47,19.148936170212767,27.388535031847134,-8.239598861634367,bt
楽園,不二子BT,木,44,27.27272727272727,27.388535031847134,-0.11580775911986407,bt
楽園,不二子BT,金,44,29.545454545454547,27.388535031847134,2.156919513607413,bt
楽園,不二子BT,土,46,34.78260869565217,27.388535031847134,7.394073663805038,bt
楽園,不二子BT,日,45,24.444444444444443,27.388535031847134,-2.944090587402691,bt
楽園,主役は銭形4,月,57,33.33333333333333,31.049250535331907,2.284082798001421,other
楽園,主役は銭形4,火,63,28.57142857142857,31.049250535331907,-2.477821963903338,other
楽園,主役は銭形4,水,53,39.62264150943396,31.049250535331907,8.573390974102054,other
楽園,主役は銭形4,木,38,26.31578947368421,31.049250535331907,-4.733461061647699,other
楽園,主役は銭形4,金,61,29.508196721311474,31.049250535331907,-1.541053814020433,other
楽園,主役は銭形4,土,92,32.608695652173914,31.049250535331907,1.5594451168420065,other
楽園,主役は銭形4,日,103,28.155339805825243,31.049250535331907,-2.893910729506665,other
楽園,主役は銭形5,月,86,23.25581395348837,29.385964912280706,-6.130150958792335,other
楽園,主役は銭形5,火,83,27.710843373493976,29.385964912280706,-1.6751215387867298,other
楽園,主役は銭形5,水,94,35.1063829787234,29.385964912280706,5.720418066442697,other
楽園,主役は銭形5,木,80,33.75,29.385964912280706,4.364035087719294,other
楽園,主役は銭形5,金,95,30.526315789473685,29.385964912280706,1.1403508771929793,other
楽園,主役は銭形5,土,119,32.773109243697476,29.385964912280706,3.3871443314167706,other
楽園,主役は銭形5,日,127,23.62204724409449,29.385964912280706,-5.763917668186217,other
楽園,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,月,1367,30.431602048280908,33.50742447516641,-3.0758224268855017,bt
楽園,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,火,1286,36.54743390357698,33.50742447516641,3.0400094284105705,bt
楽園,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,水,1395,34.33691756272401,33.50742447516641,0.8294930875576014,bt
楽園,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,木,1278,36.77621283255086,33.50742447516641,3.2687883573844516,bt
楽園,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,金,1367,34.82077542062911,33.50742447516641,1.3133509454627017,bt
楽園,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,土,1542,30.86900129701686,33.50742447516641,-2.638423178149548,bt
楽園,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,日,1530,31.699346405228756,33.50742447516641,-1.808078069937654,bt
楽園,劇場版 魔法少女まどか☆マギカ[前編]始まりの物語/[後編]永遠の物語,月,72,29.166666666666668,30.139372822299652,-0.9727061556329843,other
楽園,劇場版 魔法少女まどか☆マギカ[前編]始まりの物語/[後編]永遠の物語,火,64,29.6875,30.139372822299652,-0.4518728222996522,other
楽園,劇場版 魔法少女まどか☆マギカ[前編]始まりの物語/[後編]永遠の物語,水,62,29.03225806451613,30.139372822299652,-1.1071147577835205,other
楽園,劇場版 魔法少女まどか☆マギカ[前編]始まりの物語/[後編]永遠の物語,木,67,29.850746268656714,30.139372822299652,-0.28862655364293843,other
楽園,劇場版 魔法少女まどか☆マギカ[前編]始まりの物語/[後編]永遠の物語,金,93,24.731182795698924,30.139372822299652,-5.408190026600728,other
楽園,劇場版 魔法少女まどか☆マギカ[前編]始まりの物語/[後編]永遠の物語,土,114,35.96491228070175,30.139372822299652,5.825539458402101,other
楽園,劇場版 魔法少女まどか☆マギカ[前編]始まりの物語/[後編]永遠の物語,日,102,30.392156862745097,30.139372822299652,0.25278404044544445,other
楽園,劇場版魔法少女まどか☆マギカ[新編]叛逆の物語,月,84,38.095238095238095,26.889534883720927,11.205703211517168,other
楽園,劇場版魔法少女まどか☆マギカ[新編]叛逆の物語,火,71,33.80281690140845,26.889534883720927,6.913282017687521,other
楽園,劇場版魔法少女まどか☆マギカ[新編]叛逆の物語,水,81,24.691358024691358,26.889534883720927,-2.1981768590295694,other
楽園,劇場版魔法少女まどか☆マギカ[新編]叛逆の物語,木,81,25.925925925925924,26.889534883720927,-0.9636089577950031,other
楽園,劇場版魔法少女まどか☆マギカ[新編]叛逆の物語,金,98,25.510204081632654,26.889534883720927,-1.3793308020882726,other
楽園,劇場版魔法少女まどか☆マギカ[新編]叛逆の物語,土,142,24.647887323943664,26.889534883720927,-2.241647559777263,other
楽園,劇場版魔法少女まどか☆マギカ[新編]叛逆の物語,日,131,21.374045801526716,26.889534883720927,-5.515489082194211,other
楽園,化物語,月,267,32.58426966292135,30.127877237851663,2.456392425069687,other
楽園,化物語,火,272,33.455882352941174,30.127877237851663,3.3280051150895105,other
楽園,化物語,水,288,32.29166666666667,30.127877237851663,2.163789428815008,other
楽園,化物語,木,273,28.57142857142857,30.127877237851663,-1.556448666423094,other
楽園,化物語,金,275,27.27272727272727,30.127877237851663,-2.8551499651243937,other
楽園,化物語,土,291,29.553264604810998,30.127877237851663,-0.5746126330406653,other
楽園,化物語,日,289,27.33564013840831,30.127877237851663,-2.792237099443355,other
楽園,北斗の拳 転生の章2,月,441,29.47845804988662,30.880050109614782,-1.4015920597281628,other
楽園,北斗の拳 転生の章2,火,456,33.55263157894737,30.880050109614782,2.672581469332588,other
楽園,北斗の拳 転生の章2,水,465,27.956989247311824,30.880050109614782,-2.9230608623029575,other
楽園,北斗の拳 転生の章2,木,435,29.42528735632184,30.880050109614782,-1.4547627532929432,other
楽園,北斗の拳 転生の章2,金,450,33.77777777777778,30.880050109614782,2.8977276681629967,other
楽園,北斗の拳 転生の章2,土,476,33.82352941176471,30.880050109614782,2.943479302149928,other
楽園,北斗の拳 転生の章2,日,470,28.085106382978726,30.880050109614782,-2.794943726636056,other
楽園,吉宗,月,162,35.80246913580247,32.54637436762226,3.256094768180205,other
楽園,吉宗,火,154,35.064935064935064,32.54637436762226,2.5185606973128003,other
楽園,吉宗,水,153,36.60130718954248,32.54637436762226,4.054932821920218,other
楽園,吉宗,木,160,30.0,32.54637436762226,-2.5463743676222634,other
楽園,吉宗,金,169,30.76923076923077,32.54637436762226,-1.7771435983914934,other
楽園,吉宗,土,193,31.088082901554404,32.54637436762226,-1.458291466067859,other
楽園,吉宗,日,195,29.743589743589745,32.54637436762226,-2.802784624032519,other
楽園,咲‐Saki‐ 頂上決戦,月,19,36.84210526315789,35.714285714285715,1.127819548872175,other
楽園,咲‐Saki‐ 頂上決戦,火,18,33.33333333333333,35.714285714285715,-2.3809523809523867,other
楽園,咲‐Saki‐ 頂上決戦,水,18,38.88888888888889,35.714285714285715,3.1746031746031775,other
楽園,咲‐Saki‐ 頂上決戦,木,14,42.857142857142854,35.714285714285715,7.142857142857139,other
楽園,咲‐Saki‐ 頂上決戦,金,21,23.809523809523807,35.714285714285715,-11.904761904761909,other
楽園,咲‐Saki‐ 頂上決戦,土,25,32.0,35.714285714285715,-3.7142857142857153,other
楽園,咲‐Saki‐ 頂上決戦,日,25,44.0,35.714285714285715,8.285714285714285,other
楽園,回胴黙示録カイジ 狂宴,月,73,34.24657534246575,28.26086956521739,5.985705777248363,other
楽園,回胴黙示録カイジ 狂宴,火,68,39.705882352941174,28.26086956521739,11.445012787723783,other
楽園,回胴黙示録カイジ 狂宴,水,84,20.238095238095237,28.26086956521739,-8.022774327122153,other
楽園,回胴黙示録カイジ 狂宴,木,65,32.30769230769231,28.26086956521739,4.046822742474916,other
楽園,回胴黙示録カイジ 狂宴,金,79,34.177215189873415,28.26086956521739,5.916345624656024,other
楽園,回胴黙示録カイジ 狂宴,土,90,23.333333333333332,28.26086956521739,-4.9275362318840585,other
楽園,回胴黙示録カイジ 狂宴,日,93,19.35483870967742,28.26086956521739,-8.90603085553997,other
楽園,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,月,192,22.395833333333336,29.64366944655042,-7.247836113217083,other
楽園,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,火,169,38.46153846153847,29.64366944655042,8.817869014988048,other
楽園,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,水,170,25.294117647058822,29.64366944655042,-4.349551799491596,other
楽園,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,木,167,25.149700598802394,29.64366944655042,-4.493968847748025,other
楽園,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,金,184,35.32608695652174,29.64366944655042,5.682417509971323,other
楽園,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,土,218,29.357798165137616,29.64366944655042,-0.2858712814128026,other
楽園,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,日,219,31.506849315068493,29.64366944655042,1.863179868518074,other
楽園,幼女戦記,月,52,21.153846153846153,31.510416666666668,-10.356570512820515,other
楽園,幼女戦記,火,47,38.297872340425535,31.510416666666668,6.787455673758867,other
楽園,幼女戦記,水,43,23.25581395348837,31.510416666666668,-8.254602713178297,other
楽園,幼女戦記,木,45,33.33333333333333,31.510416666666668,1.8229166666666607,other
楽園,幼女戦記,金,49,36.734693877551024,31.510416666666668,5.224277210884356,other
