hall,machine_name,weekday,n,hit104_rate,baseline_hit104_rate,residual,category
ARROW,回胴黙示録カイジ 狂宴,土,139,33.81294964028777,30.92243186582809,2.8905177744596777,other
ARROW,回胴黙示録カイジ 狂宴,日,139,27.33812949640288,30.92243186582809,-3.584302369425213,other
ARROW,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,月,53,32.075471698113205,29.427792915531338,2.647678782581867,other
ARROW,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,火,52,28.846153846153843,29.427792915531338,-0.5816390693774949,other
ARROW,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,水,53,28.30188679245283,29.427792915531338,-1.125906123078508,other
ARROW,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,木,52,26.923076923076923,29.427792915531338,-2.5047159924544147,other
ARROW,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,金,52,26.923076923076923,29.427792915531338,-2.5047159924544147,other
ARROW,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,土,53,22.641509433962266,29.427792915531338,-6.786283481569072,other
ARROW,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,日,52,40.38461538461539,29.427792915531338,10.956822469084049,other
ARROW,戦国乙女4 戦乱に閃く炯眼の軍師,月,227,35.68281938325991,31.132075471698112,4.550743911561799,other
ARROW,戦国乙女4 戦乱に閃く炯眼の軍師,火,228,37.719298245614034,31.132075471698112,6.587222773915922,other
ARROW,戦国乙女4 戦乱に閃く炯眼の軍師,水,225,25.333333333333336,31.132075471698112,-5.798742138364776,other
ARROW,戦国乙女4 戦乱に閃く炯眼の軍師,木,222,30.630630630630627,31.132075471698112,-0.5014448410674852,other
ARROW,戦国乙女4 戦乱に閃く炯眼の軍師,金,229,26.200873362445414,31.132075471698112,-4.931202109252698,other
ARROW,戦国乙女4 戦乱に閃く炯眼の軍師,土,231,30.735930735930733,31.132075471698112,-0.3961447357673791,other
ARROW,戦国乙女4 戦乱に閃く炯眼の軍師,日,228,31.57894736842105,31.132075471698112,0.44687189672293925,other
ARROW,押忍！番長4,月,207,33.81642512077295,29.138627187079408,4.67779793369354,other
ARROW,押忍！番長4,火,205,30.24390243902439,29.138627187079408,1.105275251944981,other
ARROW,押忍！番長4,水,209,27.27272727272727,29.138627187079408,-1.8658999143521378,other
ARROW,押忍！番長4,木,214,34.112149532710276,29.138627187079408,4.973522345630869,other
ARROW,押忍！番長4,金,215,28.37209302325581,29.138627187079408,-0.7665341638235965,other
ARROW,押忍！番長4,土,218,24.770642201834864,29.138627187079408,-4.367984985244544,other
ARROW,押忍！番長4,日,218,25.688073394495415,29.138627187079408,-3.4505537925839924,other
ARROW,攻殻機動隊,月,85,18.823529411764707,28.64864864864865,-9.825119236883943,other
ARROW,攻殻機動隊,火,75,33.33333333333333,28.64864864864865,4.6846846846846795,other
ARROW,攻殻機動隊,水,80,36.25,28.64864864864865,7.601351351351351,other
ARROW,攻殻機動隊,木,80,27.500000000000004,28.64864864864865,-1.1486486486486456,other
ARROW,攻殻機動隊,金,80,26.25,28.64864864864865,-2.398648648648649,other
ARROW,攻殻機動隊,土,80,31.25,28.64864864864865,2.601351351351351,other
ARROW,攻殻機動隊,日,75,28.000000000000004,28.64864864864865,-0.6486486486486456,other
ARROW,新ハナビ,月,110,22.727272727272727,25.126262626262623,-2.398989898989896,bt
ARROW,新ハナビ,火,112,22.321428571428573,25.126262626262623,-2.80483405483405,bt
ARROW,新ハナビ,水,114,21.052631578947366,25.126262626262623,-4.073631047315256,bt
ARROW,新ハナビ,木,114,23.684210526315788,25.126262626262623,-1.4420520999468351,bt
ARROW,新ハナビ,金,114,25.438596491228072,25.126262626262623,0.31233386496544924,bt
ARROW,新ハナビ,土,114,28.07017543859649,25.126262626262623,2.943912812333867,bt
ARROW,新ハナビ,日,114,32.45614035087719,25.126262626262623,7.329877724614569,bt
ARROW,新鬼武者3,月,254,29.527559055118108,28.322440087145967,1.2051189679721404,other
ARROW,新鬼武者3,火,247,21.052631578947366,28.322440087145967,-7.269808508198601,other
ARROW,新鬼武者3,水,268,26.492537313432834,28.322440087145967,-1.8299027737131333,other
ARROW,新鬼武者3,木,262,27.480916030534353,28.322440087145967,-0.8415240566116147,other
ARROW,新鬼武者3,金,264,29.924242424242426,28.322440087145967,1.6018023370964585,other
ARROW,新鬼武者3,土,271,32.10332103321033,28.322440087145967,3.780880946064361,other
ARROW,新鬼武者3,日,270,31.11111111111111,28.322440087145967,2.7886710239651435,other
ARROW,東京リベンジャーズ,月,216,27.314814814814813,30.22653721682848,-2.911722402013666,other
ARROW,東京リベンジャーズ,火,208,25.961538461538463,30.22653721682848,-4.264998755290016,other
ARROW,東京リベンジャーズ,水,224,33.92857142857143,30.22653721682848,3.7020342117429514,other
ARROW,東京リベンジャーズ,木,224,29.464285714285715,30.22653721682848,-0.7622515025427639,other
ARROW,東京リベンジャーズ,金,222,28.82882882882883,30.22653721682848,-1.39770838799965,other
ARROW,東京リベンジャーズ,土,226,28.31858407079646,30.22653721682848,-1.9079531460320176,other
ARROW,東京リベンジャーズ,日,225,37.333333333333336,30.22653721682848,7.1067961165048565,other
ARROW,東京喰種,月,1411,35.50673281360737,35.040877574252306,0.465855239355065,other
ARROW,東京喰種,火,1357,32.64554163596168,35.040877574252306,-2.3953359382906285,other
ARROW,東京喰種,水,1358,32.84241531664212,35.040877574252306,-2.1984622576101884,other
ARROW,東京喰種,木,1369,34.623813002191376,35.040877574252306,-0.41706457206093006,other
ARROW,東京喰種,金,1386,34.84848484848485,35.040877574252306,-0.19239272576745492,other
ARROW,東京喰種,土,1401,35.11777301927195,35.040877574252306,0.07689544501964463,other
ARROW,東京喰種,日,1381,39.60897900072411,35.040877574252306,4.568101426471806,other
ARROW,機動戦士ガンダムSEED,月,21,9.523809523809524,22.941176470588236,-13.417366946778712,other
ARROW,機動戦士ガンダムSEED,火,24,16.666666666666664,22.941176470588236,-6.274509803921571,other
ARROW,機動戦士ガンダムSEED,水,24,25.0,22.941176470588236,2.0588235294117645,other
ARROW,機動戦士ガンダムSEED,木,22,22.727272727272727,22.941176470588236,-0.21390374331550888,other
ARROW,機動戦士ガンダムSEED,金,27,29.629629629629626,22.941176470588236,6.688453159041391,other
ARROW,機動戦士ガンダムSEED,土,29,27.586206896551722,22.941176470588236,4.645030425963487,other
ARROW,機動戦士ガンダムSEED,日,23,26.08695652173913,22.941176470588236,3.1457800511508935,other
ARROW,沖ドキ!BLACK,月,763,39.973787680209696,39.1050949426584,0.8686927375512994,oki
ARROW,沖ドキ!BLACK,火,751,39.81358189081225,39.1050949426584,0.7084869481538547,oki
ARROW,沖ドキ!BLACK,水,764,39.13612565445026,39.1050949426584,0.031030711791864007,oki
ARROW,沖ドキ!BLACK,木,760,42.368421052631575,39.1050949426584,3.2633261099731783,oki
ARROW,沖ドキ!BLACK,金,759,35.046113306982875,39.1050949426584,-4.058981635675522,oki
ARROW,沖ドキ!BLACK,土,766,37.85900783289817,39.1050949426584,-1.246087109760225,oki
ARROW,沖ドキ!BLACK,日,756,39.55026455026455,39.1050949426584,0.44516960760615376,oki
ARROW,沖ドキ!DUO アンコール,月,59,30.508474576271187,30.04115226337449,0.4673223128966981,oki
ARROW,沖ドキ!DUO アンコール,火,61,34.42622950819672,30.04115226337449,4.385077244822231,oki
ARROW,沖ドキ!DUO アンコール,水,74,27.027027027027028,30.04115226337449,-3.0141252363474607,oki
ARROW,沖ドキ!DUO アンコール,木,68,36.76470588235294,30.04115226337449,6.723553618978453,oki
ARROW,沖ドキ!DUO アンコール,金,75,26.666666666666668,30.04115226337449,-3.374485596707821,oki
ARROW,沖ドキ!DUO アンコール,土,74,28.37837837837838,30.04115226337449,-1.6627738849961098,oki
ARROW,沖ドキ!DUO アンコール,日,75,28.000000000000004,30.04115226337449,-2.041152263374485,oki
ARROW,無職転生 ～異世界行ったら本気だす～,月,42,35.714285714285715,27.874564459930312,7.839721254355403,other
ARROW,無職転生 ～異世界行ったら本気だす～,火,39,25.64102564102564,27.874564459930312,-2.233538818904673,other
ARROW,無職転生 ～異世界行ったら本気だす～,水,42,19.047619047619047,27.874564459930312,-8.826945412311265,other
ARROW,無職転生 ～異世界行ったら本気だす～,木,41,31.70731707317073,27.874564459930312,3.8327526132404195,other
ARROW,無職転生 ～異世界行ったら本気だす～,金,40,20.0,27.874564459930312,-7.874564459930312,other
ARROW,無職転生 ～異世界行ったら本気だす～,土,42,30.952380952380953,27.874564459930312,3.0778164924506406,other
ARROW,無職転生 ～異世界行ったら本気だす～,日,41,31.70731707317073,27.874564459930312,3.8327526132404195,other
ARROW,犬夜叉2,月,19,26.31578947368421,30.434782608695656,-4.118993135011447,other
ARROW,犬夜叉2,火,21,28.57142857142857,30.434782608695656,-1.8633540372670865,other
ARROW,犬夜叉2,水,25,32.0,30.434782608695656,1.5652173913043441,other
ARROW,犬夜叉2,木,23,30.434782608695656,30.434782608695656,0.0,other
ARROW,犬夜叉2,金,24,33.33333333333333,30.434782608695656,2.8985507246376727,other
ARROW,犬夜叉2,土,26,26.923076923076923,30.434782608695656,-3.5117056856187325,other
ARROW,犬夜叉2,日,23,34.78260869565217,30.434782608695656,4.347826086956516,other
ARROW,甲鉄城のカバネリ,月,100,40.0,35.06666666666667,4.93333333333333,other
ARROW,甲鉄城のカバネリ,火,105,32.38095238095238,35.06666666666667,-2.6857142857142904,other
ARROW,甲鉄城のカバネリ,水,110,34.54545454545455,35.06666666666667,-0.5212121212121232,other
ARROW,甲鉄城のカバネリ,木,108,28.703703703703702,35.06666666666667,-6.362962962962968,other
ARROW,甲鉄城のカバネリ,金,109,43.11926605504588,35.06666666666667,8.052599388379207,other
ARROW,甲鉄城のカバネリ,土,110,35.45454545454545,35.06666666666667,0.38787878787878327,other
ARROW,甲鉄城のカバネリ,日,108,31.48148148148148,35.06666666666667,-3.585185185185189,other
ARROW,甲鉄城のカバネリ 海門(うなと)決戦,月,146,31.506849315068493,29.082774049217004,2.4240752658514886,other
ARROW,甲鉄城のカバネリ 海門(うなと)決戦,火,122,26.229508196721312,29.082774049217004,-2.853265852495692,other
ARROW,甲鉄城のカバネリ 海門(うなと)決戦,水,128,25.78125,29.082774049217004,-3.3015240492170044,other
ARROW,甲鉄城のカバネリ 海門(うなと)決戦,木,128,34.375,29.082774049217004,5.292225950782996,other
ARROW,甲鉄城のカバネリ 海門(うなと)決戦,金,128,25.0,29.082774049217004,-4.082774049217004,other
ARROW,甲鉄城のカバネリ 海門(うなと)決戦,土,128,32.8125,29.082774049217004,3.7297259507829956,other
ARROW,甲鉄城のカバネリ 海門(うなと)決戦,日,114,27.192982456140353,29.082774049217004,-1.8897915930766516,other
ARROW,痛いのは嫌なので防御力に極振りしたいと思います。,月,97,39.175257731958766,36.0056258790436,3.169631852915167,other
ARROW,痛いのは嫌なので防御力に極振りしたいと思います。,火,101,35.64356435643564,36.0056258790436,-0.3620615226079593,other
ARROW,痛いのは嫌なので防御力に極振りしたいと思います。,水,103,43.689320388349515,36.0056258790436,7.683694509305916,other
ARROW,痛いのは嫌なので防御力に極振りしたいと思います。,木,102,32.35294117647059,36.0056258790436,-3.652684702573012,other
ARROW,痛いのは嫌なので防御力に極振りしたいと思います。,金,104,33.65384615384615,36.0056258790436,-2.3517797251974457,other
ARROW,痛いのは嫌なので防御力に極振りしたいと思います。,土,103,30.097087378640776,36.0056258790436,-5.908538500402823,other
ARROW,痛いのは嫌なので防御力に極振りしたいと思います。,日,101,37.62376237623762,36.0056258790436,1.6181364971940226,other
ARROW,真・一騎当千,月,31,22.58064516129032,27.391304347826086,-4.810659186535766,other
ARROW,真・一騎当千,火,33,18.181818181818183,27.391304347826086,-9.209486166007903,other
ARROW,真・一騎当千,水,33,18.181818181818183,27.391304347826086,-9.209486166007903,other
ARROW,真・一騎当千,木,33,36.36363636363637,27.391304347826086,8.97233201581028,other
ARROW,真・一騎当千,金,34,35.294117647058826,27.391304347826086,7.90281329923274,other
ARROW,真・一騎当千,土,34,32.35294117647059,27.391304347826086,4.961636828644501,other
ARROW,真・一騎当千,日,32,28.125,27.391304347826086,0.733695652173914,other
ARROW,真打 吉宗,月,80,37.5,35.41666666666667,2.0833333333333286,other
ARROW,真打 吉宗,火,60,40.0,35.41666666666667,4.583333333333329,other
ARROW,真打 吉宗,水,70,28.57142857142857,35.41666666666667,-6.845238095238102,other
ARROW,真打 吉宗,木,70,32.857142857142854,35.41666666666667,-2.5595238095238173,other
ARROW,真打 吉宗,金,70,32.857142857142854,35.41666666666667,-2.5595238095238173,other
ARROW,真打 吉宗,土,70,37.142857142857146,35.41666666666667,1.7261904761904745,other
ARROW,真打 吉宗,日,60,40.0,35.41666666666667,4.583333333333329,other
ARROW,範馬刃牙,月,16,25.0,33.63636363636363,-8.636363636363633,other
ARROW,範馬刃牙,火,15,33.33333333333333,33.63636363636363,-0.30303030303030454,other
ARROW,範馬刃牙,水,16,31.25,33.63636363636363,-2.386363636363633,other
ARROW,範馬刃牙,木,16,43.75,33.63636363636363,10.113636363636367,other
ARROW,範馬刃牙,金,16,50.0,33.63636363636363,16.363636363636367,other
ARROW,範馬刃牙,土,16,37.5,33.63636363636363,3.863636363636367,other
ARROW,範馬刃牙,日,15,13.333333333333334,33.63636363636363,-20.303030303030297,other
ARROW,緑ドン VIVA!情熱南米編 REVIVAL,月,45,11.11111111111111,22.5,-11.38888888888889,other
ARROW,緑ドン VIVA!情熱南米編 REVIVAL,火,43,32.55813953488372,22.5,10.058139534883722,other
ARROW,緑ドン VIVA!情熱南米編 REVIVAL,水,44,18.181818181818183,22.5,-4.318181818181817,other
ARROW,緑ドン VIVA!情熱南米編 REVIVAL,木,43,25.581395348837212,22.5,3.081395348837212,other
ARROW,緑ドン VIVA!情熱南米編 REVIVAL,金,50,26.0,22.5,3.5,other
ARROW,緑ドン VIVA!情熱南米編 REVIVAL,土,50,26.0,22.5,3.5,other
ARROW,緑ドン VIVA!情熱南米編 REVIVAL,日,45,17.77777777777778,22.5,-4.722222222222221,other
ARROW,聖戦士ダンバイン,月,21,19.047619047619047,31.547619047619047,-12.5,other
ARROW,聖戦士ダンバイン,火,23,39.130434782608695,31.547619047619047,7.582815734989648,other
ARROW,聖戦士ダンバイン,水,24,29.166666666666668,31.547619047619047,-2.3809523809523796,other
ARROW,聖戦士ダンバイン,木,25,32.0,31.547619047619047,0.45238095238095255,other
ARROW,聖戦士ダンバイン,金,25,28.000000000000004,31.547619047619047,-3.547619047619044,other
ARROW,聖戦士ダンバイン,土,25,36.0,31.547619047619047,4.4523809523809526,other
ARROW,聖戦士ダンバイン,日,25,36.0,31.547619047619047,4.4523809523809526,other
ARROW,転生したら剣でした,月,34,14.705882352941178,23.599999999999998,-8.89411764705882,other
ARROW,転生したら剣でした,火,34,32.35294117647059,23.599999999999998,8.75294117647059,other
ARROW,転生したら剣でした,水,36,25.0,23.599999999999998,1.4000000000000021,other
ARROW,転生したら剣でした,木,35,20.0,23.599999999999998,-3.599999999999998,other
ARROW,転生したら剣でした,金,37,24.324324324324326,23.599999999999998,0.7243243243243285,other
ARROW,転生したら剣でした,土,37,21.62162162162162,23.599999999999998,-1.9783783783783768,other
ARROW,転生したら剣でした,日,37,27.027027027027028,23.599999999999998,3.42702702702703,other
ARROW,鉄拳6,月,137,34.306569343065696,32.76327632763276,1.543293015432937,other
ARROW,鉄拳6,火,146,34.93150684931507,32.76327632763276,2.168230521682311,other
ARROW,鉄拳6,水,166,34.93975903614458,32.76327632763276,2.17648270851182,other
ARROW,鉄拳6,木,161,31.67701863354037,32.76327632763276,-1.0862576940923887,other
ARROW,鉄拳6,金,161,24.84472049689441,32.76327632763276,-7.918555830738349,other
ARROW,鉄拳6,土,170,37.05882352941177,32.76327632763276,4.295547201779009,other
ARROW,鉄拳6,日,170,31.76470588235294,32.76327632763276,-0.998570445279821,other
ARROW,革命機ヴァルヴレイヴ,月,210,27.61904761904762,26.341127922971115,1.2779196960765056,other
ARROW,革命機ヴァルヴレイヴ,火,211,28.436018957345972,26.341127922971115,2.0948910343748572,other
ARROW,革命機ヴァルヴレイヴ,水,198,23.737373737373737,26.341127922971115,-2.603754185597378,other
ARROW,革命機ヴァルヴレイヴ,木,197,25.380710659898476,26.341127922971115,-0.9604172630726389,other
ARROW,革命機ヴァルヴレイヴ,金,195,25.64102564102564,26.341127922971115,-0.7001022819454761,other
ARROW,革命機ヴァルヴレイヴ,土,221,23.981900452488688,26.341127922971115,-2.359227470482427,other
ARROW,革命機ヴァルヴレイヴ,日,222,29.27927927927928,26.341127922971115,2.9381513563081647,other
ARROW,革命機ヴァルヴレイヴ2,月,294,27.2108843537415,30.672472181906148,-3.4615878281646495,other
ARROW,革命機ヴァルヴレイヴ2,火,283,27.915194346289752,30.672472181906148,-2.757277835616396,other
ARROW,革命機ヴァルヴレイヴ2,水,278,32.014388489208635,30.672472181906148,1.341916307302487,other
ARROW,革命機ヴァルヴレイヴ2,木,292,33.56164383561644,30.672472181906148,2.8891716537102887,other
ARROW,革命機ヴァルヴレイヴ2,金,305,30.81967213114754,30.672472181906148,0.14719994924139357,other
ARROW,革命機ヴァルヴレイヴ2,土,310,30.0,30.672472181906148,-0.6724721819061479,other
ARROW,革命機ヴァルヴレイヴ2,日,305,33.114754098360656,30.672472181906148,2.442281916454508,other
ARROW,頭文字D 2nd,月,38,39.473684210526315,33.21799307958477,6.255691130941543,other
ARROW,頭文字D 2nd,火,37,27.027027027027028,33.21799307958477,-6.190966052557744,other
ARROW,頭文字D 2nd,水,41,39.02439024390244,33.21799307958477,5.806397164317666,other
ARROW,頭文字D 2nd,木,43,20.930232558139537,33.21799307958477,-12.287760521445236,other
ARROW,頭文字D 2nd,金,43,32.55813953488372,33.21799307958477,-0.6598535447010505,other
ARROW,頭文字D 2nd,土,44,43.18181818181818,33.21799307958477,9.963825102233407,other
ARROW,頭文字D 2nd,日,43,30.23255813953488,33.21799307958477,-2.985434940049892,other
ARROW,麻雀物語,月,40,25.0,30.555555555555557,-5.555555555555557,other
ARROW,麻雀物語,火,40,35.0,30.555555555555557,4.444444444444443,other
ARROW,麻雀物語,水,41,26.82926829268293,30.555555555555557,-3.726287262872628,other
ARROW,麻雀物語,木,41,29.268292682926827,30.555555555555557,-1.2872628726287303,other
ARROW,麻雀物語,金,42,30.952380952380953,30.555555555555557,0.3968253968253954,other
ARROW,麻雀物語,土,42,28.57142857142857,30.555555555555557,-1.9841269841269877,other
ARROW,麻雀物語,日,42,38.095238095238095,30.555555555555557,7.539682539682538,other
