hall,machine_name,weekday,n,hit104_rate,baseline_hit104_rate,residual,category
ヒロキ,咲‐Saki‐ 頂上決戦,金,33,33.33333333333333,25.64102564102564,7.69230769230769,other
ヒロキ,咲‐Saki‐ 頂上決戦,土,70,30.0,25.64102564102564,4.358974358974361,other
ヒロキ,咲‐Saki‐ 頂上決戦,日,68,20.588235294117645,25.64102564102564,-5.052790346907994,other
ヒロキ,回胴黙示録カイジ 狂宴,月,64,29.6875,32.142857142857146,-2.455357142857146,other
ヒロキ,回胴黙示録カイジ 狂宴,火,58,43.103448275862064,32.142857142857146,10.960591133004918,other
ヒロキ,回胴黙示録カイジ 狂宴,水,54,27.77777777777778,32.142857142857146,-4.365079365079367,other
ヒロキ,回胴黙示録カイジ 狂宴,木,59,38.983050847457626,32.142857142857146,6.84019370460048,other
ヒロキ,回胴黙示録カイジ 狂宴,金,70,34.285714285714285,32.142857142857146,2.142857142857139,other
ヒロキ,回胴黙示録カイジ 狂宴,土,100,28.000000000000004,32.142857142857146,-4.142857142857142,other
ヒロキ,回胴黙示録カイジ 狂宴,日,99,28.28282828282828,32.142857142857146,-3.8600288600288657,other
ヒロキ,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,月,150,30.0,27.06209453197405,2.9379054680259493,other
ヒロキ,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,火,130,27.692307692307693,27.06209453197405,0.6302131603336427,other
ヒロキ,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,水,126,28.57142857142857,27.06209453197405,1.5093340394545187,other
ヒロキ,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,木,113,21.238938053097346,27.06209453197405,-5.8231564788767045,other
ヒロキ,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,金,137,29.1970802919708,27.06209453197405,2.1349857599967486,other
ヒロキ,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,土,212,24.528301886792452,27.06209453197405,-2.533792645181599,other
ヒロキ,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,日,211,27.96208530805687,27.06209453197405,0.8999907760828201,other
ヒロキ,戦国†恋姫,月,33,33.33333333333333,32.93172690763052,0.40160642570280913,bt
ヒロキ,戦国†恋姫,火,35,34.285714285714285,32.93172690763052,1.3539873780837652,bt
ヒロキ,戦国†恋姫,水,27,29.629629629629626,32.93172690763052,-3.3020972780008933,bt
ヒロキ,戦国†恋姫,木,32,31.25,32.93172690763052,-1.6817269076305195,bt
ヒロキ,戦国†恋姫,金,35,40.0,32.93172690763052,7.0682730923694805,bt
ヒロキ,戦国†恋姫,土,44,29.545454545454547,32.93172690763052,-3.3862723621759727,bt
ヒロキ,戦国†恋姫,日,43,32.55813953488372,32.93172690763052,-0.37358737274679754,bt
ヒロキ,戦国乙女4 戦乱に閃く炯眼の軍師,月,222,31.53153153153153,29.959040374488005,1.572491157043526,other
ヒロキ,戦国乙女4 戦乱に閃く炯眼の軍師,火,167,28.143712574850298,29.959040374488005,-1.815327799637707,other
ヒロキ,戦国乙女4 戦乱に閃く炯眼の軍師,水,185,30.270270270270274,29.959040374488005,0.3112298957822688,other
ヒロキ,戦国乙女4 戦乱に閃く炯眼の軍師,木,194,34.02061855670103,29.959040374488005,4.061578182213026,other
ヒロキ,戦国乙女4 戦乱に閃く炯眼の軍師,金,211,26.066350710900476,29.959040374488005,-3.8926896635875288,other
ヒロキ,戦国乙女4 戦乱に閃く炯眼の軍師,土,368,32.065217391304344,29.959040374488005,2.106177016816339,other
ヒロキ,戦国乙女4 戦乱に閃く炯眼の軍師,日,362,27.624309392265197,29.959040374488005,-2.3347309822228084,other
ヒロキ,戦姫絶唱シンフォギア 正義の歌,月,42,16.666666666666664,21.787709497206702,-5.121042830540038,other
ヒロキ,戦姫絶唱シンフォギア 正義の歌,火,29,31.03448275862069,21.787709497206702,9.246773261413988,other
ヒロキ,戦姫絶唱シンフォギア 正義の歌,水,40,25.0,21.787709497206702,3.212290502793298,other
ヒロキ,戦姫絶唱シンフォギア 正義の歌,木,46,23.91304347826087,21.787709497206702,2.125333981054169,other
ヒロキ,戦姫絶唱シンフォギア 正義の歌,金,45,24.444444444444443,21.787709497206702,2.656734947237741,other
ヒロキ,戦姫絶唱シンフォギア 正義の歌,土,76,17.105263157894736,21.787709497206702,-4.682446339311966,other
ヒロキ,戦姫絶唱シンフォギア 正義の歌,日,80,21.25,21.787709497206702,-0.537709497206702,other
ヒロキ,押忍!番長ZERO,月,60,36.666666666666664,34.74088291746641,1.9257837492002565,other
ヒロキ,押忍!番長ZERO,火,66,27.27272727272727,34.74088291746641,-7.468155644739138,other
ヒロキ,押忍!番長ZERO,水,64,34.375,34.74088291746641,-0.3658829174664078,other
ヒロキ,押忍!番長ZERO,木,68,29.411764705882355,34.74088291746641,-5.329118211584053,other
ヒロキ,押忍!番長ZERO,金,65,40.0,34.74088291746641,5.259117082533592,other
ヒロキ,押忍!番長ZERO,土,102,33.33333333333333,34.74088291746641,-1.4075495841330792,other
ヒロキ,押忍!番長ZERO,日,96,40.625,34.74088291746641,5.884117082533592,other
ヒロキ,押忍！番長4,月,18,33.33333333333333,23.952095808383234,9.381237524950095,other
ヒロキ,押忍！番長4,火,17,23.52941176470588,23.952095808383234,-0.42268404367735357,other
ヒロキ,押忍！番長4,水,15,20.0,23.952095808383234,-3.952095808383234,other
ヒロキ,押忍！番長4,木,18,27.77777777777778,23.952095808383234,3.8256819693945445,other
ヒロキ,押忍！番長4,金,15,20.0,23.952095808383234,-3.952095808383234,other
ヒロキ,押忍！番長4,土,41,24.390243902439025,23.952095808383234,0.4381480940557907,other
ヒロキ,押忍！番長4,日,43,20.930232558139537,23.952095808383234,-3.0218632502436975,other
ヒロキ,攻殻機動隊,月,48,33.33333333333333,27.37752161383285,5.955811719500478,other
ヒロキ,攻殻機動隊,火,50,30.0,27.37752161383285,2.622478386167149,other
ヒロキ,攻殻機動隊,水,52,23.076923076923077,27.37752161383285,-4.300598536909774,other
ヒロキ,攻殻機動隊,木,49,30.612244897959183,27.37752161383285,3.234723284126332,other
ヒロキ,攻殻機動隊,金,46,30.434782608695656,27.37752161383285,3.057260994862805,other
ヒロキ,攻殻機動隊,土,51,19.607843137254903,27.37752161383285,-7.769678476577948,other
ヒロキ,攻殻機動隊,日,51,25.49019607843137,27.37752161383285,-1.8873255354014802,other
ヒロキ,新ハナビ,月,205,25.853658536585368,27.57475083056478,-1.7210922939794138,bt
ヒロキ,新ハナビ,火,211,32.70142180094787,27.57475083056478,5.126670970383088,bt
ヒロキ,新ハナビ,水,212,27.358490566037734,27.57475083056478,-0.2162602645270475,bt
ヒロキ,新ハナビ,木,210,22.857142857142858,27.57475083056478,-4.717607973421924,bt
ヒロキ,新ハナビ,金,219,28.31050228310502,27.57475083056478,0.7357514525402387,bt
ヒロキ,新ハナビ,土,226,29.20353982300885,27.57475083056478,1.6287889924440684,bt
ヒロキ,新ハナビ,日,222,26.576576576576578,27.57475083056478,-0.9981742539882035,bt
ヒロキ,新鬼武者2,月,39,28.205128205128204,32.131147540983605,-3.9260193358554005,other
ヒロキ,新鬼武者2,火,37,40.54054054054054,32.131147540983605,8.409392999556935,other
ヒロキ,新鬼武者2,水,34,35.294117647058826,32.131147540983605,3.162970106075221,other
ヒロキ,新鬼武者2,木,37,24.324324324324326,32.131147540983605,-7.806823216659279,other
ヒロキ,新鬼武者2,金,43,25.581395348837212,32.131147540983605,-6.549752192146393,other
ヒロキ,新鬼武者2,土,60,28.333333333333332,32.131147540983605,-3.7978142076502728,other
ヒロキ,新鬼武者2,日,55,41.81818181818181,32.131147540983605,9.687034277198208,other
ヒロキ,新鬼武者3,月,198,25.252525252525253,25.20053475935829,0.05199049316696147,other
ヒロキ,新鬼武者3,火,175,21.714285714285715,25.20053475935829,-3.486249045072576,other
ヒロキ,新鬼武者3,水,191,25.654450261780106,25.20053475935829,0.45391550242181467,other
ヒロキ,新鬼武者3,木,158,27.21518987341772,25.20053475935829,2.0146551140594298,other
ヒロキ,新鬼武者3,金,181,21.54696132596685,25.20053475935829,-3.65357343339144,other
ヒロキ,新鬼武者3,土,307,28.338762214983714,25.20053475935829,3.1382274556254224,other
ヒロキ,新鬼武者3,日,286,24.825174825174827,25.20053475935829,-0.37535993418346436,other
ヒロキ,東京リベンジャーズ,月,226,26.991150442477874,26.384752829064915,0.606397613412959,other
ヒロキ,東京リベンジャーズ,火,187,30.481283422459892,26.384752829064915,4.096530593394977,other
ヒロキ,東京リベンジャーズ,水,203,28.078817733990146,26.384752829064915,1.6940649049252308,other
ヒロキ,東京リベンジャーズ,木,179,26.256983240223462,26.384752829064915,-0.12776958884145273,other
ヒロキ,東京リベンジャーズ,金,213,21.5962441314554,26.384752829064915,-4.788508697609515,other
ヒロキ,東京リベンジャーズ,土,343,23.61516034985423,26.384752829064915,-2.7695924792106865,other
ヒロキ,東京リベンジャーズ,日,328,28.65853658536585,26.384752829064915,2.2737837563009364,other
ヒロキ,東京喰種,月,525,32.57142857142858,32.71889400921659,-0.14746543778801424,other
ヒロキ,東京喰種,火,516,30.426356589147286,32.71889400921659,-2.292537420069305,other
ヒロキ,東京喰種,水,516,30.03875968992248,32.71889400921659,-2.680134319294112,other
ヒロキ,東京喰種,木,505,30.89108910891089,32.71889400921659,-1.8278049003057006,other
ヒロキ,東京喰種,金,509,31.041257367387033,32.71889400921659,-1.677636641829558,other
ヒロキ,東京喰種,土,565,35.575221238938056,32.71889400921659,2.8563272297214652,other
ヒロキ,東京喰種,日,553,37.79385171790235,32.71889400921659,5.0749577086857585,other
ヒロキ,桃太郎電鉄 ～パチスロも定番!～,月,9,11.11111111111111,29.464285714285715,-18.353174603174605,other
ヒロキ,桃太郎電鉄 ～パチスロも定番!～,火,15,40.0,29.464285714285715,10.535714285714285,other
ヒロキ,桃太郎電鉄 ～パチスロも定番!～,水,15,33.33333333333333,29.464285714285715,3.8690476190476133,other
ヒロキ,桃太郎電鉄 ～パチスロも定番!～,木,13,30.76923076923077,29.464285714285715,1.3049450549450547,other
ヒロキ,桃太郎電鉄 ～パチスロも定番!～,金,16,18.75,29.464285714285715,-10.714285714285715,other
ヒロキ,桃太郎電鉄 ～パチスロも定番!～,土,22,31.818181818181817,29.464285714285715,2.3538961038961013,other
ヒロキ,桃太郎電鉄 ～パチスロも定番!～,日,22,31.818181818181817,29.464285714285715,2.3538961038961013,other
ヒロキ,機動戦士ガンダムSEED,月,64,29.6875,29.707112970711297,-0.01961297071129664,other
ヒロキ,機動戦士ガンダムSEED,火,66,30.303030303030305,29.707112970711297,0.5959173323190079,other
ヒロキ,機動戦士ガンダムSEED,水,62,35.483870967741936,29.707112970711297,5.776757997030639,other
ヒロキ,機動戦士ガンダムSEED,木,51,27.450980392156865,29.707112970711297,-2.256132578554432,other
ヒロキ,機動戦士ガンダムSEED,金,60,35.0,29.707112970711297,5.292887029288703,other
ヒロキ,機動戦士ガンダムSEED,土,86,24.418604651162788,29.707112970711297,-5.288508319548509,other
ヒロキ,機動戦士ガンダムSEED,日,89,28.08988764044944,29.707112970711297,-1.6172253302618564,other
ヒロキ,炎炎ノ消防隊,月,18,44.44444444444444,38.095238095238095,6.349206349206348,other
ヒロキ,炎炎ノ消防隊,火,12,16.666666666666664,38.095238095238095,-21.42857142857143,other
ヒロキ,炎炎ノ消防隊,水,12,33.33333333333333,38.095238095238095,-4.761904761904766,other
ヒロキ,炎炎ノ消防隊,木,15,53.333333333333336,38.095238095238095,15.23809523809524,other
ヒロキ,炎炎ノ消防隊,金,16,50.0,38.095238095238095,11.904761904761905,other
ヒロキ,炎炎ノ消防隊,土,27,40.74074074074074,38.095238095238095,2.6455026455026456,other
ヒロキ,炎炎ノ消防隊,日,26,26.923076923076923,38.095238095238095,-11.172161172161172,other
ヒロキ,無職転生 ～異世界行ったら本気だす～,月,50,26.0,27.86885245901639,-1.8688524590163915,other
ヒロキ,無職転生 ～異世界行ったら本気だす～,火,47,36.17021276595745,27.86885245901639,8.30136030694106,other
ヒロキ,無職転生 ～異世界行ったら本気だす～,水,52,30.76923076923077,27.86885245901639,2.9003783102143785,other
ヒロキ,無職転生 ～異世界行ったら本気だす～,木,49,18.367346938775512,27.86885245901639,-9.50150552024088,other
ヒロキ,無職転生 ～異世界行ったら本気だす～,金,43,20.930232558139537,27.86885245901639,-6.938619900876855,other
ヒロキ,無職転生 ～異世界行ったら本気だす～,土,62,25.806451612903224,27.86885245901639,-2.0624008461131673,other
ヒロキ,無職転生 ～異世界行ったら本気だす～,日,63,34.92063492063492,27.86885245901639,7.051782461618526,other
ヒロキ,犬夜叉2,月,12,8.333333333333332,24.778761061946902,-16.44542772861357,other
ヒロキ,犬夜叉2,火,11,9.090909090909092,24.778761061946902,-15.68785197103781,other
ヒロキ,犬夜叉2,水,11,45.45454545454545,24.778761061946902,20.67578439259855,other
ヒロキ,犬夜叉2,木,15,20.0,24.778761061946902,-4.778761061946902,other
ヒロキ,犬夜叉2,金,12,41.66666666666667,24.778761061946902,16.88790560471977,other
ヒロキ,犬夜叉2,土,29,27.586206896551722,24.778761061946902,2.8074458346048203,other
ヒロキ,犬夜叉2,日,23,21.73913043478261,24.778761061946902,-3.0396306271642928,other
ヒロキ,甲鉄城のカバネリ,月,232,29.74137931034483,33.33333333333333,-3.5919540229884994,other
ヒロキ,甲鉄城のカバネリ,火,193,31.606217616580313,33.33333333333333,-1.7271157167530156,other
ヒロキ,甲鉄城のカバネリ,水,199,34.17085427135678,33.33333333333333,0.8375209380234523,other
ヒロキ,甲鉄城のカバネリ,木,208,35.57692307692308,33.33333333333333,2.2435897435897516,other
ヒロキ,甲鉄城のカバネリ,金,221,32.57918552036199,33.33333333333333,-0.7541478129713397,other
ヒロキ,甲鉄城のカバネリ,土,290,32.758620689655174,33.33333333333333,-0.5747126436781542,other
ヒロキ,甲鉄城のカバネリ,日,277,36.462093862815884,33.33333333333333,3.1287605294825553,other
ヒロキ,甲鉄城のカバネリ 海門(うなと)決戦,月,64,28.125,30.88888888888889,-2.7638888888888893,other
ヒロキ,甲鉄城のカバネリ 海門(うなと)決戦,火,64,26.5625,30.88888888888889,-4.326388888888889,other
ヒロキ,甲鉄城のカバネリ 海門(うなと)決戦,水,69,34.78260869565217,30.88888888888889,3.8937198067632828,other
ヒロキ,甲鉄城のカバネリ 海門(うなと)決戦,木,63,28.57142857142857,30.88888888888889,-2.31746031746032,other
ヒロキ,甲鉄城のカバネリ 海門(うなと)決戦,金,60,21.666666666666668,30.88888888888889,-9.222222222222221,other
ヒロキ,甲鉄城のカバネリ 海門(うなと)決戦,土,65,35.38461538461539,30.88888888888889,4.4957264957264975,other
ヒロキ,甲鉄城のカバネリ 海門(うなと)決戦,日,65,40.0,30.88888888888889,9.11111111111111,other
ヒロキ,痛いのは嫌なので防御力に極振りしたいと思います。,月,62,29.03225806451613,28.878281622911693,0.15397644160443846,other
ヒロキ,痛いのは嫌なので防御力に極振りしたいと思います。,火,56,28.57142857142857,28.878281622911693,-0.3068530514831238,other
ヒロキ,痛いのは嫌なので防御力に極振りしたいと思います。,水,54,22.22222222222222,28.878281622911693,-6.656059400689472,other
ヒロキ,痛いのは嫌なので防御力に極振りしたいと思います。,木,55,40.0,28.878281622911693,11.121718377088307,other
ヒロキ,痛いのは嫌なので防御力に極振りしたいと思います。,金,59,32.20338983050847,28.878281622911693,3.3251082075967773,other
ヒロキ,痛いのは嫌なので防御力に極振りしたいと思います。,土,67,25.37313432835821,28.878281622911693,-3.5051472945534847,other
ヒロキ,痛いのは嫌なので防御力に極振りしたいと思います。,日,66,25.757575757575758,28.878281622911693,-3.1207058653359354,other
ヒロキ,真・一騎当千,月,46,34.78260869565217,28.57142857142857,6.211180124223603,other
ヒロキ,真・一騎当千,火,42,30.952380952380953,28.57142857142857,2.380952380952383,other
ヒロキ,真・一騎当千,水,47,23.404255319148938,28.57142857142857,-5.167173252279632,other
ヒロキ,真・一騎当千,木,42,26.190476190476193,28.57142857142857,-2.380952380952376,other
ヒロキ,真・一騎当千,金,40,20.0,28.57142857142857,-8.57142857142857,other
ヒロキ,真・一騎当千,土,53,33.9622641509434,28.57142857142857,5.390835579514828,other
ヒロキ,真・一騎当千,日,52,28.846153846153843,28.57142857142857,0.27472527472527375,other
ヒロキ,真打 吉宗,月,23,21.73913043478261,22.727272727272727,-0.9881422924901173,other
ヒロキ,真打 吉宗,火,23,17.391304347826086,22.727272727272727,-5.335968379446641,other
ヒロキ,真打 吉宗,水,23,17.391304347826086,22.727272727272727,-5.335968379446641,other
ヒロキ,真打 吉宗,木,20,20.0,22.727272727272727,-2.7272727272727266,other
ヒロキ,真打 吉宗,金,17,29.411764705882355,22.727272727272727,6.684491978609628,other
ヒロキ,真打 吉宗,土,24,20.833333333333336,22.727272727272727,-1.893939393939391,other
ヒロキ,真打 吉宗,日,24,33.33333333333333,22.727272727272727,10.606060606060602,other
ヒロキ,緑ドン VIVA!情熱南米編 REVIVAL,月,46,32.608695652173914,27.450980392156865,5.157715260017049,other
ヒロキ,緑ドン VIVA!情熱南米編 REVIVAL,火,35,22.857142857142858,27.450980392156865,-4.593837535014007,other
ヒロキ,緑ドン VIVA!情熱南米編 REVIVAL,水,38,23.684210526315788,27.450980392156865,-3.766769865841077,other
ヒロキ,緑ドン VIVA!情熱南米編 REVIVAL,木,32,28.125,27.450980392156865,0.6740196078431353,other
ヒロキ,緑ドン VIVA!情熱南米編 REVIVAL,金,40,30.0,27.450980392156865,2.5490196078431353,other
ヒロキ,緑ドン VIVA!情熱南米編 REVIVAL,土,58,24.137931034482758,27.450980392156865,-3.3130493576741067,other
ヒロキ,緑ドン VIVA!情熱南米編 REVIVAL,日,57,29.82456140350877,27.450980392156865,2.373581011351906,other
ヒロキ,翔べ！ハーレムエース,月,34,32.35294117647059,27.77777777777778,4.575163398692808,bt
ヒロキ,翔べ！ハーレムエース,火,26,34.61538461538461,27.77777777777778,6.837606837606835,bt
ヒロキ,翔べ！ハーレムエース,水,22,36.36363636363637,27.77777777777778,8.585858585858588,bt
ヒロキ,翔べ！ハーレムエース,木,20,30.0,27.77777777777778,2.2222222222222214,bt
ヒロキ,翔べ！ハーレムエース,金,27,22.22222222222222,27.77777777777778,-5.555555555555557,bt
ヒロキ,翔べ！ハーレムエース,土,35,17.142857142857142,27.77777777777778,-10.634920634920636,bt
ヒロキ,翔べ！ハーレムエース,日,34,26.47058823529412,27.77777777777778,-1.307189542483659,bt
ヒロキ,聖戦士ダンバイン,月,42,30.952380952380953,33.088235294117645,-2.1358543417366924,other
ヒロキ,聖戦士ダンバイン,火,30,36.666666666666664,33.088235294117645,3.5784313725490193,other
ヒロキ,聖戦士ダンバイン,水,36,44.44444444444444,33.088235294117645,11.356209150326798,other
ヒロキ,聖戦士ダンバイン,木,32,25.0,33.088235294117645,-8.088235294117645,other
ヒロキ,聖戦士ダンバイン,金,26,38.46153846153847,33.088235294117645,5.373303167420822,other
ヒロキ,聖戦士ダンバイン,土,52,32.69230769230769,33.088235294117645,-0.39592760180995157,other
ヒロキ,聖戦士ダンバイン,日,54,27.77777777777778,33.088235294117645,-5.310457516339866,other
ヒロキ,聖闘士星矢 海皇覚醒 CUSTOM EDITION,月,9,11.11111111111111,26.0,-14.88888888888889,other
ヒロキ,聖闘士星矢 海皇覚醒 CUSTOM EDITION,火,6,50.0,26.0,24.0,other
ヒロキ,聖闘士星矢 海皇覚醒 CUSTOM EDITION,水,10,30.0,26.0,4.0,other
ヒロキ,聖闘士星矢 海皇覚醒 CUSTOM EDITION,木,7,28.57142857142857,26.0,2.5714285714285694,other
ヒロキ,聖闘士星矢 海皇覚醒 CUSTOM EDITION,金,14,35.714285714285715,26.0,9.714285714285715,other
ヒロキ,聖闘士星矢 海皇覚醒 CUSTOM EDITION,土,25,16.0,26.0,-10.0,other
ヒロキ,聖闘士星矢 海皇覚醒 CUSTOM EDITION,日,29,27.586206896551722,26.0,1.5862068965517224,other
ヒロキ,転生したら剣でした,月,27,25.925925925925924,28.078817733990146,-2.152891808064222,other
ヒロキ,転生したら剣でした,火,26,26.923076923076923,28.078817733990146,-1.1557408109132226,other
ヒロキ,転生したら剣でした,水,20,10.0,28.078817733990146,-18.078817733990146,other
ヒロキ,転生したら剣でした,木,22,31.818181818181817,28.078817733990146,3.7393640841916707,other
ヒロキ,転生したら剣でした,金,28,53.57142857142857,28.078817733990146,25.492610837438423,other
ヒロキ,転生したら剣でした,土,40,22.5,28.078817733990146,-5.578817733990146,other
ヒロキ,転生したら剣でした,日,40,25.0,28.078817733990146,-3.078817733990146,other
ヒロキ,鉄拳6,月,69,26.08695652173913,31.630648330058943,-5.543691808319814,other
ヒロキ,鉄拳6,火,58,37.93103448275862,31.630648330058943,6.3003861526996765,other
ヒロキ,鉄拳6,水,67,35.82089552238806,31.630648330058943,4.190247192329114,other
ヒロキ,鉄拳6,木,59,22.033898305084744,31.630648330058943,-9.596750024974199,other
ヒロキ,鉄拳6,金,61,36.0655737704918,31.630648330058943,4.43492544043286,other
ヒロキ,鉄拳6,土,102,28.431372549019606,31.630648330058943,-3.1992757810393364,other
ヒロキ,鉄拳6,日,93,35.483870967741936,31.630648330058943,3.8532226376829932,other
ヒロキ,閃乱カグラ2 SHINOVI MASTER,月,26,11.538461538461538,22.279792746113987,-10.741331207652449,other
ヒロキ,閃乱カグラ2 SHINOVI MASTER,火,22,22.727272727272727,22.279792746113987,0.44747998115873955,other
ヒロキ,閃乱カグラ2 SHINOVI MASTER,水,25,24.0,22.279792746113987,1.720207253886013,other
ヒロキ,閃乱カグラ2 SHINOVI MASTER,木,22,18.181818181818183,22.279792746113987,-4.097974564295804,other
ヒロキ,閃乱カグラ2 SHINOVI MASTER,金,23,17.391304347826086,22.279792746113987,-4.888488398287901,other
ヒロキ,閃乱カグラ2 SHINOVI MASTER,土,37,29.72972972972973,22.279792746113987,7.449936983615743,other
ヒロキ,閃乱カグラ2 SHINOVI MASTER,日,38,26.31578947368421,22.279792746113987,4.035996727570222,other
ヒロキ,革命機ヴァルヴレイヴ,月,86,26.744186046511626,25.862068965517242,0.8821170809943837,other
ヒロキ,革命機ヴァルヴレイヴ,火,68,25.0,25.862068965517242,-0.862068965517242,other
ヒロキ,革命機ヴァルヴレイヴ,水,65,20.0,25.862068965517242,-5.862068965517242,other
ヒロキ,革命機ヴァルヴレイヴ,木,62,25.806451612903224,25.862068965517242,-0.05561735261401779,other
ヒロキ,革命機ヴァルヴレイヴ,金,77,24.675324675324674,25.862068965517242,-1.1867442901925678,other
ヒロキ,革命機ヴァルヴレイヴ,土,169,31.360946745562128,25.862068965517242,5.498877780044886,other
ヒロキ,革命機ヴァルヴレイヴ,日,169,23.076923076923077,25.862068965517242,-2.7851458885941653,other
ヒロキ,革命機ヴァルヴレイヴ2,月,179,26.81564245810056,31.994156318480645,-5.178513860380086,other
ヒロキ,革命機ヴァルヴレイヴ2,火,160,35.625,31.994156318480645,3.630843681519355,other
ヒロキ,革命機ヴァルヴレイヴ2,水,176,28.97727272727273,31.994156318480645,-3.0168835912079146,other
ヒロキ,革命機ヴァルヴレイヴ2,木,153,37.254901960784316,31.994156318480645,5.260745642303672,other
ヒロキ,革命機ヴァルヴレイヴ2,金,168,32.73809523809524,31.994156318480645,0.743938919614596,other
ヒロキ,革命機ヴァルヴレイヴ2,土,277,29.96389891696751,31.994156318480645,-2.0302574015131363,other
ヒロキ,革命機ヴァルヴレイヴ2,日,256,33.984375,31.994156318480645,1.9902186815193552,other
ヒロキ,頭文字D 2nd,月,34,26.47058823529412,25.868725868725868,0.6018623665682519,other
ヒロキ,頭文字D 2nd,火,33,21.21212121212121,25.868725868725868,-4.656604656604657,other
ヒロキ,頭文字D 2nd,水,23,34.78260869565217,25.868725868725868,8.913882826926304,other
ヒロキ,頭文字D 2nd,木,32,31.25,25.868725868725868,5.381274131274132,other
ヒロキ,頭文字D 2nd,金,26,23.076923076923077,25.868725868725868,-2.791802791802791,other
ヒロキ,頭文字D 2nd,土,54,25.925925925925924,25.868725868725868,0.057200057200056165,other
ヒロキ,頭文字D 2nd,日,57,22.807017543859647,25.868725868725868,-3.0617083248662205,other
ヒロキ,麻雀格闘倶楽部 覚醒,月,60,33.33333333333333,30.324074074074076,3.0092592592592524,other
ヒロキ,麻雀格闘倶楽部 覚醒,火,57,21.052631578947366,30.324074074074076,-9.27144249512671,other
ヒロキ,麻雀格闘倶楽部 覚醒,水,55,27.27272727272727,30.324074074074076,-3.0513468013468064,other
ヒロキ,麻雀格闘倶楽部 覚醒,木,55,32.72727272727273,30.324074074074076,2.4031986531986504,other
ヒロキ,麻雀格闘倶楽部 覚醒,金,61,26.229508196721312,30.324074074074076,-4.094565877352764,other
ヒロキ,麻雀格闘倶楽部 覚醒,土,72,31.944444444444443,30.324074074074076,1.6203703703703667,other
ヒロキ,麻雀格闘倶楽部 覚醒,日,72,37.5,30.324074074074076,7.175925925925924,other
ヒロキ,麻雀格闘倶楽部参,月,11,27.27272727272727,23.0,4.27272727272727,other
ヒロキ,麻雀格闘倶楽部参,火,10,50.0,23.0,27.0,other
ヒロキ,麻雀格闘倶楽部参,水,10,20.0,23.0,-3.0,other
ヒロキ,麻雀格闘倶楽部参,木,13,15.384615384615385,23.0,-7.615384615384615,other
ヒロキ,麻雀格闘倶楽部参,金,10,30.0,23.0,7.0,other
ヒロキ,麻雀格闘倶楽部参,土,22,9.090909090909092,23.0,-13.909090909090908,other
ヒロキ,麻雀格闘倶楽部参,日,24,25.0,23.0,2.0,other
ヒロキ,麻雀物語,月,68,30.88235294117647,31.877729257641924,-0.9953763164654532,other
ヒロキ,麻雀物語,火,46,26.08695652173913,31.877729257641924,-5.790772735902795,other
ヒロキ,麻雀物語,水,50,36.0,31.877729257641924,4.122270742358076,other
ヒロキ,麻雀物語,木,51,52.94117647058824,31.877729257641924,21.063447212946315,other
ヒロキ,麻雀物語,金,62,29.03225806451613,31.877729257641924,-2.8454711931257926,other
ヒロキ,麻雀物語,土,91,27.472527472527474,31.877729257641924,-4.40520178511445,other
ヒロキ,麻雀物語,日,90,27.77777777777778,31.877729257641924,-4.099951479864146,other
