date,machine_number,machine_name,last_digit,is_zorome,games_normalized,diff_coins_normalized,date_dt,dd,dow,mmdd,is_event,is_month_end,is_0707,floor,section,section_min,section_max,rank_from_min,rank_from_max,section_size,section_size_group,lr,kakuban_old,kakuban_new,seg,segment,hist_payout_row,kakuban,dd_key,dow_key,c1,c2,c3,c4,c5,c6,hist_diff,hist_payout,hist_winrate,hist_hit_an,a_seg_hist_coverage,a_seg_fallback_count,hist_metric,composite,variant,test_date,dow_name,rank
20260622,2032,甲鉄城のカバネリ 海門(うなと)決戦,2,0,2884,-1800,2026-06-22,22,0,0622,True,False,False,2F,2032-2040,2032,2040,1,9,9,small,L,1,1,N,2F_L_N,79.19556171983356,1,22,0,110.06493506493507,0.0,478.84615384615387,379.1666666666667,0.0,0.0,63.63636363636363,96.40341223122913,0.375,26.136363636363637,0.0,0.0,26.136363636363637,0.2160116771850426,v9c_percentile,2026-06-22,Monday,529
20260622,3112,革命機ヴァルヴレイヴ2,2,0,5142,-2200,2026-06-22,22,0,0622,True,False,False,3F,3103-3116,3103,3116,10,5,14,medium,L,10,5,N,3F_L_N,85.7383638013743,5,22,0,188.63636363636363,150.0,-895.4545454545455,-373.4848484848485,-10.113636363636363,0.0,-122.72727272727273,95.86235529529243,0.26136363636363635,23.863636363636363,0.0,0.0,23.863636363636363,0.21545300196283762,v9c_percentile,2026-06-22,Monday,530
20260622,2271,北斗の拳 転生の章2,1,0,945,700,2026-06-22,22,0,0622,True,False,False,2F,2264-2280,2264,2280,8,10,17,large,R,8,10,N,2F_R_N,124.69135802469135,10,22,0,98.01136363636364,150.0,-452.63157894736844,248.68421052631578,0.0,0.0,470.45454545454544,100.51294769654125,0.4431818181818182,35.22727272727273,0.0,0.0,35.22727272727273,0.2143856037863316,v9c_percentile,2026-06-22,Monday,531
20260622,2323,ガールズ&パンツァー 最終章,3,0,3550,-3000,2026-06-22,22,0,0622,True,False,False,2F,2314-2329,2314,2329,10,7,16,large,R,10,10,N,2F_R_N,71.83098591549296,10,22,0,98.01136363636364,150.0,-452.63157894736844,248.68421052631578,0.0,0.0,231.8181818181818,101.79586849150877,0.4318181818181818,35.22727272727273,0.0,0.0,35.22727272727273,0.2143856037863316,v9c_percentile,2026-06-22,Monday,532
20260622,2172,スマスロ サンダーV,2,0,3252,100,2026-06-22,22,0,0622,True,False,False,2F,2172-2178,2172,2178,1,7,7,small,L,1,1,N,2F_L_N,101.02501025010251,1,22,0,110.06493506493507,0.0,478.84615384615387,379.1666666666667,0.0,0.0,147.72727272727272,98.90985355037395,0.48863636363636365,23.863636363636363,0.0,0.0,23.863636363636363,0.21098814980864627,v9c_percentile,2026-06-22,Monday,533
20260622,3019,沖ドキ!DUO アンコール,9,0,852,-700,2026-06-22,22,0,0622,True,False,False,3F,3017-3030,3017,3030,3,12,14,medium,R,3,12,N,3F_R_N,72.6134585289515,12,22,0,43.02788844621514,0.0,-585.0,-140.3361344537815,0.0,50.0,189.77272727272728,110.53203882108534,0.38636363636363635,31.818181818181817,0.0,0.0,31.818181818181817,0.20987654320987653,v9c_percentile,2026-06-22,Monday,534
20260622,3095,革命機ヴァルヴレイヴ2,5,0,1763,-400,2026-06-22,22,0,0622,True,False,False,3F,3088-3102,3088,3102,8,8,15,large,L,8,8,N,3F_L_N,92.43713367366232,8,22,0,105.25568181818181,50.0,-1100.0,-281.25,198.4090909090909,50.0,515.9090909090909,99.19867932110152,0.3409090909090909,29.545454545454547,0.0,0.0,29.545454545454547,0.2085029051253267,v9c_percentile,2026-06-22,Monday,535
20260622,3188,ゴーゴージャグラー3,8,1,5872,500,2026-06-22,22,0,0622,True,False,False,3F,3181-3190,3181,3190,8,3,10,small,L,8,3,A,3F_L_A,102.83832879200727,3,22,0,172.72727272727272,100.0,-342.3076923076923,200.0,0.0,0.0,172.72727272727272,95.04441906106082,0.38636363636363635,25.0,100.0,0.0,25.0,0.20833333333333334,v9c_percentile,2026-06-22,Monday,536
20260622,2137,バイオハザード RE:3,7,0,300,-200,2026-06-22,22,0,0622,True,False,False,2F,2129-2142,2129,2142,9,6,14,medium,R,9,9,N,2F_R_N,77.77777777777779,9,22,0,160.6818181818182,50.0,-112.5,127.60416666666667,0.0,0.0,-197.72727272727272,103.58952848211324,0.375,25.0,0.0,0.0,25.0,0.20603291792452647,v9c_percentile,2026-06-22,Monday,537
20260622,2102,ソードアート・オンライン,2,0,5054,3800,2026-06-22,22,0,0622,True,False,False,2F,2102-2114,2102,2114,1,13,13,medium,L,1,1,N,2F_L_N,125.06265664160401,1,22,0,85.56818181818181,0.0,478.84615384615387,379.1666666666667,0.0,0.0,592.0454545454545,105.9794318274272,0.5227272727272727,40.909090909090914,0.0,0.0,40.909090909090914,0.20596462243224994,v9c_percentile,2026-06-22,Monday,538
20260622,3042,ソードアート・オンラインII,2,0,7926,2500,2026-06-22,22,0,0622,True,False,False,3F,3031-3042,3031,3042,12,1,12,medium,R,12,12,N,3F_R_N,110.51392043065019,12,22,0,43.02788844621514,0.0,-585.0,-140.3361344537815,0.0,0.0,-929.5454545454545,95.77920146808815,0.3181818181818182,26.136363636363637,0.0,0.0,26.136363636363637,0.2037037037037037,v9c_percentile,2026-06-22,Monday,539
20260622,3065,ミリオンゴッド‐神々の軌跡‐,5,0,5290,-2000,2026-06-22,22,0,0622,True,False,False,3F,3058-3072,3058,3072,8,8,15,large,L,8,8,N,3F_L_N,87.39760554505355,8,22,0,105.25568181818181,50.0,-1100.0,-281.25,198.4090909090909,50.0,-38.63636363636363,99.6290583503348,0.3068181818181818,27.27272727272727,0.0,0.0,27.27272727272727,0.20155280828781583,v9c_percentile,2026-06-22,Monday,540
20260622,2252,北斗の拳 転生の章2,2,0,1298,2400,2026-06-22,22,0,0622,True,False,False,2F,2247-2263,2247,2263,6,12,17,large,L,6,6,N,2F_L_N,161.63328197226502,6,22,0,83.58585858585859,0.0,282.5,334.1666666666667,0.0,0.0,542.0454545454545,108.79434250050441,0.4090909090909091,36.36363636363637,0.0,0.0,36.36363636363637,0.20094109505585359,v9c_percentile,2026-06-22,Monday,541
20260622,2304,アズールレーン THE ANIMATION,4,0,1073,-700,2026-06-22,22,0,0622,True,False,False,2F,2298-2313,2298,2313,7,10,16,large,R,7,10,N,2F_R_N,78.25411618515066,10,22,0,98.01136363636364,150.0,-452.63157894736844,248.68421052631578,0.0,0.0,188.63636363636363,99.99869991374653,0.42045454545454547,32.95454545454545,0.0,0.0,32.95454545454545,0.20046446068332302,v9c_percentile,2026-06-22,Monday,542
20260622,3003,キングハナハナ-30,3,0,2738,-1300,2026-06-22,22,0,0622,True,False,False,3F,3001-3016,3001,3016,3,14,16,large,L,3,3,A,3F_L_A,84.17336255174092,3,22,0,187.5,0.0,-342.3076923076923,200.0,0.0,0.0,353.40909090909093,97.77521906690562,0.4772727272727273,35.22727272727273,100.0,0.0,35.22727272727273,0.19791666666666666,v9c_percentile,2026-06-22,Monday,543
20260622,3245,東京喰種,5,0,1991,-2100,2026-06-22,22,0,0622,True,False,False,3F,3234-3249,3234,3249,12,5,16,large,R,12,12,N,3F_R_N,64.84178804620794,12,22,0,-25.649350649350648,150.0,-585.0,-140.3361344537815,0.0,50.0,411.3636363636364,105.21897149410393,0.4090909090909091,38.63636363636363,0.0,0.0,38.63636363636363,0.19753086419753085,v9c_percentile,2026-06-22,Monday,544
20260622,2052,甲鉄城のカバネリ 海門(うなと)決戦,2,0,4585,-2400,2026-06-22,22,0,0622,True,False,False,2F,2041-2052,2041,2052,12,1,12,medium,L,12,1,N,2F_L_N,82.55179934569247,1,22,0,85.56818181818181,0.0,478.84615384615387,379.1666666666667,0.0,0.0,100.0,100.07237517866743,0.4090909090909091,32.95454545454545,0.0,0.0,32.95454545454545,0.19591756767945723,v9c_percentile,2026-06-22,Monday,545
20260622,2093,マギアレコード 魔法少女まどか☆マギカ外伝,3,0,6075,-2800,2026-06-22,22,0,0622,True,False,False,2F,2089-2101,2089,2101,5,9,13,medium,R,5,9,N,2F_R_N,84.63648834019205,9,22,0,160.6818181818182,50.0,-112.5,127.60416666666667,0.0,0.0,-205.6818181818182,92.64261471810056,0.26136363636363635,21.59090909090909,0.0,0.0,21.59090909090909,0.19489600344211963,v9c_percentile,2026-06-22,Monday,546
20260622,3204,この素晴らしい世界に祝福を！,4,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3191-3208,3191,3208,14,5,18,large,L,5,14,N,3F_L_N,,14,22,0,65.9090909090909,50.0,-950.0,91.66666666666667,-262.6178010471204,0.0,65.9090909090909,97.4757990936705,0.3409090909090909,29.545454545454547,0.0,0.0,29.545454545454547,0.19460271145030492,v9c_percentile,2026-06-22,Monday,547
20260622,2053,戦国乙女5 業火を穿つ宿焔の双刃,3,0,5743,0,2026-06-22,22,0,0622,True,False,False,2F,2053-2064,2053,2064,1,12,12,medium,L,1,1,N,2F_L_N,100.0,1,22,0,85.56818181818181,0.0,478.84615384615387,379.1666666666667,0.0,0.0,-262.5,100.1418312293752,0.3522727272727273,30.681818181818183,0.0,0.0,30.681818181818183,0.19089404030306092,v9c_percentile,2026-06-22,Monday,548
20260622,3154,ファンキージャグラー2,4,0,6555,3300,2026-06-22,22,0,0622,True,False,False,3F,3144-3155,3144,3155,11,2,12,medium,R,11,11,A,3F_R_A,116.7810831426392,11,22,0,82.99445471349352,0.0,327.27272727272725,268.42105263157896,0.0,0.0,87.5,97.44371744245994,0.4431818181818182,23.863636363636363,100.0,0.0,23.863636363636363,0.18971737051188695,v9c_percentile,2026-06-22,Monday,549
20260622,3134,マイジャグラーV,4,0,8827,700,2026-06-22,22,0,0622,True,False,False,3F,3131-3143,3131,3143,4,10,13,medium,R,4,10,A,3F_R_A,102.64340470526037,10,22,0,139.18669131238448,0.0,-133.33333333333334,180.68965517241378,0.0,0.0,181.8181818181818,98.36995869820856,0.4431818181818182,23.863636363636363,100.0,0.0,23.863636363636363,0.18971737051188695,v9c_percentile,2026-06-22,Monday,550
20260622,2237,モンキーターンV,7,0,5585,100,2026-06-22,22,0,0622,True,False,False,2F,2230-2246,2230,2246,8,10,17,large,R,8,10,N,2F_R_N,100.59683676514473,10,22,0,98.01136363636364,150.0,-452.63157894736844,248.68421052631578,0.0,0.0,63.63636363636363,99.32630740399007,0.36363636363636365,30.681818181818183,0.0,0.0,30.681818181818183,0.1893275462009162,v9c_percentile,2026-06-22,Monday,551
20260622,3099,革命機ヴァルヴレイヴ2,9,1,1150,-1300,2026-06-22,22,0,0622,True,False,False,3F,3088-3102,3088,3102,12,4,15,large,R,12,12,N,3F_R_N,62.31884057971014,12,22,0,-25.649350649350648,150.0,-585.0,-140.3361344537815,0.0,50.0,-80.68181818181819,96.5142047132818,0.36363636363636365,28.40909090909091,0.0,0.0,28.40909090909091,0.1882716049382716,v9c_percentile,2026-06-22,Monday,552
20260622,3046,ビッグドリーム THE GOLDEN PUSHER,6,0,2035,-2500,2026-06-22,22,0,0622,True,False,False,3F,3043-3057,3043,3057,4,12,15,large,R,4,12,N,3F_R_N,59.04995904995906,12,22,0,-25.649350649350648,150.0,-585.0,-140.3361344537815,0.0,50.0,344.3181818181818,100.16926224638192,0.3522727272727273,28.40909090909091,0.0,0.0,28.40909090909091,0.1882716049382716,v9c_percentile,2026-06-22,Monday,553
20260622,3257,真打 吉宗,7,0,1867,800,2026-06-22,22,0,0622,True,False,False,3F,3250-3264,3250,3264,8,8,15,large,L,8,8,N,3F_L_N,114.28316372076415,8,22,0,105.25568181818181,50.0,-1100.0,-281.25,195.45454545454547,0.0,50.0,102.83318849931766,0.45454545454545453,39.77272727272727,0.0,0.0,39.77272727272727,0.18765261461279406,v9c_percentile,2026-06-22,Monday,554
20260622,3322,ジャグラーガールズ,2,1,8659,1900,2026-06-22,22,0,0622,True,False,False,3F,3310-3324,3310,3324,13,3,15,large,L,13,3,A,3F_L_A,107.3141625283905,3,22,0,187.5,0.0,-342.3076923076923,200.0,0.0,0.0,370.45454545454544,98.49990917011388,0.4772727272727273,31.818181818181817,100.0,0.0,31.818181818181817,0.1875,v9c_percentile,2026-06-22,Monday,555
20260622,2154,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,4,0,9291,2800,2026-06-22,22,0,0622,True,False,False,2F,2143-2154,2143,2154,12,1,12,medium,L,12,1,N,2F_L_N,110.04556380726869,1,22,0,85.56818181818181,0.0,478.84615384615387,379.1666666666667,0.0,0.0,304.54545454545456,97.37730938292201,0.4772727272727273,29.545454545454547,0.0,0.0,29.545454545454547,0.18587051292666457,v9c_percentile,2026-06-22,Monday,556
20260622,2222,モンキーターンV,2,1,2119,500,2026-06-22,22,0,0622,True,False,False,2F,2213-2229,2213,2229,10,8,17,large,R,10,10,N,2F_R_N,107.86534528865816,10,22,0,98.01136363636364,150.0,-452.63157894736844,248.68421052631578,0.0,0.0,-194.3181818181818,99.20936802982233,0.3977272727272727,26.136363636363637,0.0,0.0,26.136363636363637,0.1837590889597128,v9c_percentile,2026-06-22,Monday,557
20260622,3064,ミリオンゴッド‐神々の軌跡‐,4,0,1632,-1100,2026-06-22,22,0,0622,True,False,False,3F,3058-3072,3058,3072,7,9,15,large,L,7,7,N,3F_L_N,77.5326797385621,7,22,0,-209.375,0.0,-515.0,-71.42857142857143,-262.6178010471204,0.0,-675.0,93.00636767228754,0.2840909090909091,22.727272727272727,0.0,0.0,22.727272727272727,0.18070251777528318,v9c_percentile,2026-06-22,Monday,558
20260622,3069,ミリオンゴッド‐神々の軌跡‐,9,0,1105,-500,2026-06-22,22,0,0622,True,False,False,3F,3058-3072,3058,3072,12,4,15,large,R,12,12,N,3F_R_N,84.91704374057315,12,22,0,-25.649350649350648,150.0,-585.0,-140.3361344537815,0.0,50.0,-343.1818181818182,97.15578950147675,0.29545454545454547,26.136363636363637,0.0,0.0,26.136363636363637,0.17901234567901234,v9c_percentile,2026-06-22,Monday,559
20260622,2011,甲鉄城のカバネリ 海門(うなと)決戦,1,1,3299,500,2026-06-22,22,0,0622,True,False,False,2F,2011-2022,2011,2022,1,12,12,medium,L,1,1,N,2F_L_N,105.0520359704961,1,22,0,85.56818181818181,0.0,478.84615384615387,379.1666666666667,0.0,0.0,173.86363636363637,97.07208128349377,0.375,28.40909090909091,0.0,0.0,28.40909090909091,0.17833522186207007,v9c_percentile,2026-06-22,Monday,560
20260622,2101,タクトオーパス デスティニー,1,0,2172,-1100,2026-06-22,22,0,0622,True,False,False,2F,2089-2101,2089,2101,13,1,13,medium,L,13,1,N,2F_L_N,83.11847759361571,1,22,0,85.56818181818181,0.0,478.84615384615387,379.1666666666667,0.0,0.0,211.36363636363637,99.18778004578398,0.3409090909090909,28.40909090909091,0.0,0.0,28.40909090909091,0.17833522186207007,v9c_percentile,2026-06-22,Monday,561
20260622,2203,スマスロ炎炎ノ消防隊2,3,0,5992,700,2026-06-22,22,0,0622,True,False,False,2F,2196-2212,2196,2212,8,10,17,large,R,8,10,N,2F_R_N,103.89408099688472,10,22,0,98.01136363636364,150.0,-452.63157894736844,248.68421052631578,0.0,0.0,-587.5,96.79252210904879,0.3181818181818182,25.0,0.0,0.0,25.0,0.17819063171850935,v9c_percentile,2026-06-22,Monday,562
20260622,3267,マイジャグラーV,7,0,7431,1500,2026-06-22,22,0,0622,True,False,False,3F,3265-3280,3265,3280,3,14,16,large,L,3,3,A,3F_L_A,106.728569506123,3,22,0,187.5,0.0,-342.3076923076923,200.0,0.0,0.0,75.0,97.49410587629781,0.4318181818181818,30.681818181818183,100.0,0.0,30.681818181818183,0.17708333333333334,v9c_percentile,2026-06-22,Monday,563
20260622,3094,革命機ヴァルヴレイヴ2,4,0,2821,-400,2026-06-22,22,0,0622,True,False,False,3F,3088-3102,3088,3102,7,9,15,large,L,7,7,N,3F_L_N,95.27354366064044,7,22,0,-209.375,0.0,-515.0,-71.42857142857143,-262.6178010471204,0.0,-525.0,92.84262166727962,0.2727272727272727,21.59090909090909,0.0,0.0,21.59090909090909,0.17375242093777227,v9c_percentile,2026-06-22,Monday,564
20260622,3076,ミリオンゴッド‐神々の軌跡‐,6,0,1344,300,2026-06-22,22,0,0622,True,False,False,3F,3073-3087,3073,3087,4,12,15,large,R,4,12,N,3F_R_N,107.44047619047619,12,22,0,-25.649350649350648,150.0,-585.0,-140.3361344537815,0.0,50.0,-628.4090909090909,95.78443999731363,0.3068181818181818,21.59090909090909,0.0,0.0,21.59090909090909,0.1728395061728395,v9c_percentile,2026-06-22,Monday,565
20260622,2332,プリズムナナ,2,0,882,-800,2026-06-22,22,0,0622,True,False,False,2F,2330-2351,2330,2351,3,20,22,large,R,20,20,N,2F_R_N,69.76568405139834,20,22,0,-325.0,0.0,0.0,-933.3333333333334,0.0,0.0,-325.0,97.35929450248624,0.38636363636363635,30.681818181818183,0.0,0.0,30.681818181818183,0.17262217447730596,v9c_percentile,2026-06-22,Monday,566
20260622,2241,モンキーターンV,1,0,1080,-1400,2026-06-22,22,0,0622,True,False,False,2F,2230-2246,2230,2246,12,6,17,large,L,12,6,N,2F_L_N,56.79012345679012,6,22,0,83.58585858585859,0.0,282.5,334.1666666666667,0.0,0.0,82.95454545454545,100.05365757055368,0.36363636363636365,30.681818181818183,0.0,0.0,30.681818181818183,0.17079993079747555,v9c_percentile,2026-06-22,Monday,567
20260622,2020,甲鉄城のカバネリ 海門(うなと)決戦,0,0,3180,1900,2026-06-22,22,0,0622,True,False,False,2F,2011-2022,2011,2022,10,3,12,medium,R,10,10,N,2F_R_N,119.916142557652,10,22,0,62.04545454545455,0.0,-452.63157894736844,248.68421052631578,0.0,50.0,603.4090909090909,102.64760365430983,0.3977272727272727,37.5,0.0,0.0,37.5,0.16705371723610254,v9c_percentile,2026-06-22,Monday,568
20260622,3226,東京喰種,6,0,4551,-2200,2026-06-22,22,0,0622,True,False,False,3F,3218-3233,3218,3233,9,8,16,large,L,9,8,N,3F_L_N,83.88632534973999,8,22,0,105.25568181818181,50.0,-1100.0,-281.25,20.2020202020202,50.0,357.95454545454544,102.0019614397441,0.45454545454545453,37.5,0.0,0.0,37.5,0.16680232410026138,v9c_percentile,2026-06-22,Monday,569
20260622,3327,ネオアイムジャグラーEX,7,0,5389,1600,2026-06-22,22,0,0622,True,False,False,3F,3325-3340,3325,3340,3,14,16,large,L,3,3,A,3F_L_A,109.89670316075957,3,22,0,187.5,0.0,-342.3076923076923,200.0,0.0,0.0,130.6818181818182,95.65700431415343,0.4318181818181818,28.40909090909091,100.0,0.0,28.40909090909091,0.16666666666666666,v9c_percentile,2026-06-22,Monday,570
20260622,3253,真打 吉宗,3,0,3973,-4100,2026-06-22,22,0,0622,True,False,False,3F,3250-3264,3250,3264,4,12,15,large,R,4,12,N,3F_R_N,65.60114103532175,12,22,0,-25.649350649350648,150.0,-585.0,-140.3361344537815,0.0,0.0,164.77272727272728,104.08973461946808,0.4090909090909091,35.22727272727273,0.0,0.0,35.22727272727273,0.16666666666666666,v9c_percentile,2026-06-22,Monday,571
20260622,2128,戦国乙女4 戦乱に閃く炯眼の軍師,8,0,4042,1900,2026-06-22,22,0,0622,True,False,False,2F,2115-2128,2115,2128,14,1,14,medium,L,14,1,N,2F_L_N,115.6688108197262,1,22,0,85.56818181818181,0.0,478.84615384615387,379.1666666666667,0.0,0.0,-137.5,95.1382254586073,0.3181818181818182,27.27272727272727,0.0,0.0,27.27272727272727,0.16577640342107922,v9c_percentile,2026-06-22,Monday,572
20260622,2086,マギアレコード 魔法少女まどか☆マギカ外伝,6,0,3715,4900,2026-06-22,22,0,0622,True,False,False,2F,2077-2088,2077,2088,10,3,12,medium,R,10,10,N,2F_R_N,143.9659039928219,10,22,0,62.04545454545455,0.0,-452.63157894736844,248.68421052631578,0.0,50.0,-173.86363636363637,96.7468611879519,0.3522727272727273,29.545454545454547,0.0,0.0,29.545454545454547,0.16148525999489913,v9c_percentile,2026-06-22,Monday,573
20260622,2218,モンキーターンV,8,0,596,-700,2026-06-22,22,0,0622,True,False,False,2F,2213-2229,2213,2229,6,12,17,large,L,6,6,N,2F_L_N,60.85011185682326,6,22,0,83.58585858585859,0.0,282.5,334.1666666666667,0.0,0.0,269.3181818181818,104.61889573219315,0.4090909090909091,29.545454545454547,0.0,0.0,29.545454545454547,0.16075287604468289,v9c_percentile,2026-06-22,Monday,574
20260622,3222,東京喰種,2,1,5890,6100,2026-06-22,22,0,0622,True,False,False,3F,3218-3233,3218,3233,5,12,16,large,R,5,12,N,3F_R_N,134.5217883418223,12,22,0,-25.649350649350648,150.0,-585.0,-140.3361344537815,0.0,0.0,-47.72727272727273,98.72092424289143,0.3181818181818182,28.40909090909091,0.0,0.0,28.40909090909091,0.16049382716049382,v9c_percentile,2026-06-22,Monday,575
20260622,3195,新ハナビ,5,0,2091,-600,2026-06-22,22,0,0622,True,False,False,3F,3191-3208,3191,3208,5,14,18,large,L,14,5,N,3F_L_N,90.43519846963176,5,22,0,-151.5625,0.0,-895.4545454545455,-373.4848484848485,198.4090909090909,50.0,200.0,98.85188490139241,0.4772727272727273,32.95454545454545,0.0,0.0,32.95454545454545,0.1598522272627505,v9c_percentile,2026-06-22,Monday,576
20260622,3297,ハッピージャグラーVIII,7,0,2032,-600,2026-06-22,22,0,0622,True,False,False,3F,3295-3309,3295,3309,3,13,15,large,L,3,3,A,3F_L_A,90.15748031496062,3,22,0,187.5,0.0,-342.3076923076923,200.0,0.0,0.0,165.9090909090909,97.48131221017961,0.3409090909090909,19.318181818181817,100.0,0.0,19.318181818181817,0.15625,v9c_percentile,2026-06-22,Monday,577
20260622,2308,スーパーリオエース2,8,0,3955,5500,2026-06-22,22,0,0622,True,False,False,2F,2298-2313,2298,2313,11,6,16,large,L,11,6,N,2F_L_N,146.35482511588705,6,22,0,83.58585858585859,0.0,282.5,334.1666666666667,0.0,0.0,-10.227272727272727,95.67449051063764,0.3409090909090909,26.136363636363637,0.0,0.0,26.136363636363637,0.15572934866828653,v9c_percentile,2026-06-22,Monday,578
20260622,3037,ソードアート・オンラインII,7,0,9039,-5800,2026-06-22,22,0,0622,True,False,False,3F,3031-3042,3031,3042,7,6,12,medium,R,7,7,N,3F_R_N,78.61120330420032,7,22,0,-200.0,150.0,-450.0,-595.8333333333334,0.0,0.0,-200.0,99.0553620633792,0.38636363636363635,32.95454545454545,0.0,0.0,32.95454545454545,0.15432098765432098,v9c_percentile,2026-06-22,Monday,579
20260622,2119,痛いのは嫌なので防御力に極振りしたいと思います。,9,0,1255,-800,2026-06-22,22,0,0622,True,False,False,2F,2115-2128,2115,2128,5,10,14,medium,R,5,10,N,2F_R_N,78.75166002656042,10,22,0,62.04545454545455,0.0,-452.63157894736844,248.68421052631578,0.0,50.0,412.5,99.78664476349772,0.3522727272727273,25.0,0.0,0.0,25.0,0.153132574133094,v9c_percentile,2026-06-22,Monday,580
20260622,2145,バイオハザード RE:3,5,0,711,-900,2026-06-22,22,0,0622,True,False,False,2F,2143-2154,2143,2154,3,10,12,medium,R,3,10,N,2F_R_N,57.80590717299579,10,22,0,62.04545454545455,0.0,-452.63157894736844,248.68421052631578,0.0,50.0,42.04545454545455,100.62353402423987,0.36363636363636365,25.0,0.0,0.0,25.0,0.153132574133094,v9c_percentile,2026-06-22,Monday,581
20260622,2077,マギアレコード 魔法少女まどか☆マギカ外伝,7,1,1958,-2000,2026-06-22,22,0,0622,True,False,False,2F,2077-2088,2077,2088,1,12,12,medium,L,1,1,N,2F_L_N,65.95165134490976,1,22,0,85.56818181818181,0.0,478.84615384615387,379.1666666666667,0.0,0.0,-459.09090909090907,95.97684566631405,0.3181818181818182,22.727272727272727,0.0,0.0,22.727272727272727,0.1507058212918902,v9c_percentile,2026-06-22,Monday,582
20260622,3050,シャーマンキング,0,0,4709,5200,2026-06-22,22,0,0622,True,False,False,3F,3043-3057,3043,3057,8,8,15,large,L,8,8,N,3F_L_N,136.80894740567706,8,22,0,105.25568181818181,50.0,-1100.0,-281.25,6.25,50.0,-117.04545454545455,97.90862031363541,0.3068181818181818,23.863636363636363,0.0,0.0,23.863636363636363,0.14942708200648416,v9c_percentile,2026-06-22,Monday,583
20260622,3080,ミリオンゴッド‐神々の軌跡‐,0,0,5529,3400,2026-06-22,22,0,0622,True,False,False,3F,3073-3087,3073,3087,8,8,15,large,L,8,8,N,3F_L_N,120.49798034605415,8,22,0,105.25568181818181,50.0,-1100.0,-281.25,6.25,50.0,-767.0454545454545,97.31878519485277,0.29545454545454547,23.863636363636363,0.0,0.0,23.863636363636363,0.14942708200648416,v9c_percentile,2026-06-22,Monday,584
20260622,3347,ネオアイムジャグラーEX,7,0,7740,2300,2026-06-22,22,0,0622,True,False,False,3F,3341-3362,3341,3362,7,16,22,large,R,16,16,A,3F_R_A,109.9052540913006,16,22,0,98.01136363636364,0.0,12.5,29.166666666666668,0.0,0.0,156.8181818181818,97.40950743541966,0.3409090909090909,22.727272727272727,100.0,0.0,22.727272727272727,0.1486973985093168,v9c_percentile,2026-06-22,Monday,585
20260622,3129,マイジャグラーV,9,0,7080,1500,2026-06-22,22,0,0622,True,False,False,3F,3117-3130,3117,3130,13,2,14,medium,R,13,13,A,3F_R_A,107.06214689265536,13,22,0,-14.794520547945206,0.0,40.0,209.0909090909091,0.0,50.0,-61.36363636363637,97.04705884745968,0.3977272727272727,22.727272727272727,100.0,0.0,22.727272727272727,0.1486973985093168,v9c_percentile,2026-06-22,Monday,586
20260622,3157,ファンキージャグラー2,7,0,9035,-300,2026-06-22,22,0,0622,True,False,False,3F,3156-3167,3156,3167,2,11,12,medium,R,2,11,A,3F_R_A,98.89319313779745,11,22,0,82.99445471349352,0.0,327.27272727272725,268.42105263157896,0.0,0.0,75.0,96.29646062579137,0.3522727272727273,22.727272727272727,100.0,0.0,22.727272727272727,0.1486973985093168,v9c_percentile,2026-06-22,Monday,587
20260622,3285,マイジャグラーV,5,0,946,-300,2026-06-22,22,0,0622,True,False,False,3F,3281-3294,3281,3294,5,10,14,medium,R,5,10,A,3F_R_A,89.4291754756871,10,22,0,139.18669131238448,0.0,-133.33333333333334,180.68965517241378,0.0,50.0,222.72727272727272,98.57120367628828,0.45454545454545453,22.727272727272727,100.0,0.0,22.727272727272727,0.1486973985093168,v9c_percentile,2026-06-22,Monday,588
20260622,3179,ゴーゴージャグラー3,9,0,1238,-500,2026-06-22,22,0,0622,True,False,False,3F,3168-3180,3168,3180,12,2,13,medium,R,12,12,A,3F_R_A,86.53742595584276,12,22,0,61.737523105360445,0.0,500.0,16.551724137931036,0.0,50.0,47.72727272727273,95.09362545273265,0.38636363636363635,22.727272727272727,100.0,0.0,22.727272727272727,0.1486973985093168,v9c_percentile,2026-06-22,Monday,589
20260622,3182,ゴーゴージャグラー3,2,0,1775,-1500,2026-06-22,22,0,0622,True,False,False,3F,3181-3190,3181,3190,2,9,10,small,R,2,9,A,3F_R_A,71.83098591549296,9,22,0,104.54545454545455,0.0,-100.0,264.13793103448273,0.0,0.0,104.54545454545455,97.28086207643993,0.3977272727272727,22.727272727272727,100.0,0.0,22.727272727272727,0.1486973985093168,v9c_percentile,2026-06-22,Monday,590
20260622,3246,東京喰種,6,0,5664,300,2026-06-22,22,0,0622,True,False,False,3F,3234-3249,3234,3249,13,4,16,large,R,13,13,N,3F_R_N,101.76553672316385,13,22,0,-483.1168831168831,100.0,266.6666666666667,-1080.3738317757009,0.0,50.0,-48.86363636363637,101.36997737187612,0.38636363636363635,34.090909090909086,0.0,0.0,34.090909090909086,0.14814814814814814,v9c_percentile,2026-06-22,Monday,591
