date,machine_number,machine_name,last_digit,is_zorome,games_normalized,diff_coins_normalized,date_dt,dd,dow,mmdd,is_event,is_month_end,is_0707,floor,section,section_min,section_max,rank_from_min,rank_from_max,section_size,section_size_group,lr,kakuban_old,kakuban_new,seg,segment,hist_payout_row,kakuban,dd_key,dow_key,c1,c2,c3,c4,c5,c6,hist_diff,hist_payout,hist_winrate,hist_hit_an,a_seg_hist_coverage,a_seg_fallback_count,hist_metric,composite,variant,test_date,dow_name,rank
20260622,3093,革命機ヴァルヴレイヴ2,3,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3088-3102,3088,3102,6,10,15,large,L,6,6,N,3F_L_N,,6,22,0,140.46242774566474,0.0,7.575757575757576,155.2721088435374,-9.3011035207567,0.0,148.84393063583815,99.79395916997862,0.36416184971098264,30.057803468208093,0.0,0.0,30.057803468208093,75.47907573433999,v6a_hit_an,2026-06-22,Monday,561
20260622,3063,ミリオンゴッド‐神々の軌跡‐,3,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3058-3072,3058,3072,6,10,15,large,L,6,6,N,3F_L_N,,6,22,0,140.46242774566474,0.0,7.575757575757576,155.2721088435374,-9.3011035207567,0.0,-158.09248554913296,98.12401759799454,0.3468208092485549,26.589595375722542,0.0,0.0,26.589595375722542,75.13225492509143,v6a_hit_an,2026-06-22,Monday,562
20260622,3213,東京喰種,3,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3209-3217,3209,3217,5,5,9,small,L,5,5,N,3F_L_N,,5,22,0,112.42774566473989,200.0,94.6969696969697,-92.68707482993197,-9.3011035207567,0.0,112.42774566473989,102.9700791028466,0.3872832369942196,33.52601156069364,0.0,0.0,33.52601156069364,74.94073938035541,v6a_hit_an,2026-06-22,Monday,563
20260622,2163,ディスクアップ ULTRAREMIX,3,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2155-2164,2155,2164,9,2,10,small,R,9,9,N,2F_R_N,,9,22,0,77.26396917148362,0.0,-63.03030303030303,407.3469387755102,0.0,0.0,207.80346820809248,99.20423974846472,0.4797687861271676,28.901734104046245,0.0,0.0,28.901734104046245,74.35158450137806,v6a_hit_an,2026-06-22,Monday,564
20260622,2023,甲鉄城のカバネリ 海門(うなと)決戦,3,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2023-2031,2023,2031,1,9,9,small,R,1,9,N,2F_R_N,,9,22,0,77.26396917148362,0.0,-63.03030303030303,407.3469387755102,0.0,0.0,-59.2485549132948,98.77962595737108,0.3930635838150289,27.45664739884393,0.0,0.0,27.45664739884393,74.20707583085782,v6a_hit_an,2026-06-22,Monday,565
20260622,2219,モンキーターンV,9,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2213-2229,2213,2229,7,11,17,large,L,7,7,N,2F_L_N,,7,22,0,221.77263969171483,0.0,-162.42424242424244,103.94557823129252,0.0,50.0,304.91329479768785,103.29054172145926,0.4421965317919075,35.26011560693642,0.0,0.0,35.26011560693642,70.41045127457184,v6a_hit_an,2026-06-22,Monday,566
20260622,2240,モンキーターンV,0,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2230-2246,2230,2246,11,7,17,large,L,11,7,N,2F_L_N,,7,22,0,221.77263969171483,0.0,-162.42424242424244,103.94557823129252,0.0,50.0,302.02312138728325,102.86104873846293,0.4046242774566474,33.52601156069364,0.0,0.0,33.52601156069364,70.23704086994756,v6a_hit_an,2026-06-22,Monday,567
20260622,2320,いざ！番長,0,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2314-2329,2314,2329,7,10,16,large,L,7,7,N,2F_L_N,,7,22,0,221.77263969171483,0.0,-162.42424242424244,103.94557823129252,0.0,50.0,296.8208092485549,100.30964664134058,0.33815028901734107,29.190751445086704,0.0,0.0,29.190751445086704,69.80351485838686,v6a_hit_an,2026-06-22,Monday,568
20260622,2345,いざ！番長,5,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2330-2351,2330,2351,16,7,22,large,L,7,7,N,2F_L_N,,7,22,0,221.77263969171483,0.0,-162.42424242424244,103.94557823129252,0.0,50.0,302.8901734104046,97.65699771555708,0.3468208092485549,26.589595375722542,0.0,0.0,26.589595375722542,69.54339925145045,v6a_hit_an,2026-06-22,Monday,569
20260622,2206,スマスロ炎炎ノ消防隊2,6,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2196-2212,2196,2212,11,7,17,large,L,11,7,N,2F_L_N,,7,22,0,221.77263969171483,0.0,-162.42424242424244,103.94557823129252,0.0,50.0,-119.36416184971098,100.04105316886847,0.3699421965317919,25.43352601156069,0.0,0.0,25.43352601156069,69.42779231503427,v6a_hit_an,2026-06-22,Monday,570
20260622,3199,新ハナビ,9,1,0,0,2026-06-22,22,0,0622,True,False,False,3F,3191-3208,3191,3208,9,10,18,large,L,10,9,N,3F_L_N,,9,22,0,224.27745664739885,100.0,-277.27272727272725,123.46938775510205,80.1300578034682,50.0,224.27745664739885,98.66451232419764,0.44508670520231214,23.699421965317917,0.0,0.0,23.699421965317917,69.22495562859932,v6a_hit_an,2026-06-22,Monday,571
20260622,2307,スーパーリオエース2,7,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2298-2313,2298,2313,10,7,16,large,L,10,7,N,2F_L_N,,7,22,0,221.77263969171483,0.0,-162.42424242424244,103.94557823129252,0.0,0.0,314.16184971098266,102.56306125566978,0.407514450867052,33.52601156069364,0.0,0.0,33.52601156069364,67.98704086994756,v6a_hit_an,2026-06-22,Monday,572
20260622,2274,北斗の拳 転生の章2,4,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2264-2280,2264,2280,11,7,17,large,L,11,7,N,2F_L_N,,7,22,0,221.77263969171483,0.0,-162.42424242424244,103.94557823129252,0.0,0.0,420.23121387283237,103.16090731598577,0.37572254335260113,31.213872832369944,0.0,0.0,31.213872832369944,67.7558269971152,v6a_hit_an,2026-06-22,Monday,573
20260622,2287,スーパーブラックジャック,7,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2281-2297,2281,2297,7,11,17,large,L,7,7,N,2F_L_N,,7,22,0,221.77263969171483,0.0,-162.42424242424244,103.94557823129252,0.0,0.0,56.06936416184971,98.66006042307117,0.35260115606936415,30.057803468208093,0.0,0.0,30.057803468208093,67.64022006069901,v6a_hit_an,2026-06-22,Monday,574
20260622,2253,北斗の拳 転生の章2,3,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2247-2263,2247,2263,7,11,17,large,L,7,7,N,2F_L_N,,7,22,0,221.77263969171483,0.0,-162.42424242424244,103.94557823129252,0.0,0.0,118.20809248554913,101.1706493520018,0.35260115606936415,26.878612716763005,0.0,0.0,26.878612716763005,67.32230098555449,v6a_hit_an,2026-06-22,Monday,575
20260622,2229,東京リベンジャーズ,9,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2213-2229,2213,2229,17,1,17,large,R,17,17,N,2F_R_N,,17,22,0,103.2204789430223,0.0,140.25974025974025,-9.329446064139942,0.0,50.0,228.61271676300578,103.32317470493129,0.4508670520231214,36.127167630057805,0.0,0.0,36.127167630057805,67.00936721058815,v6a_hit_an,2026-06-22,Monday,576
20260622,3130,マイジャグラーV,0,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3117-3130,3117,3130,14,1,14,medium,R,14,14,A,3F_R_A,,14,22,0,43.55044699872286,0.0,96.7032967032967,212.8395061728395,0.0,50.0,112.71676300578035,99.09605494552605,0.44508670520231214,26.011560693641616,100.0,0.0,26.011560693641616,66.66924372883115,v6a_hit_an,2026-06-22,Monday,577
20260622,2335,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,5,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2330-2351,2330,2351,6,17,22,large,R,17,17,N,2F_R_N,,17,22,0,103.2204789430223,0.0,140.25974025974025,-9.329446064139942,0.0,50.0,168.78612716763007,100.37765908049904,0.38439306358381503,31.502890173410403,0.0,0.0,31.502890173410403,66.54693946492341,v6a_hit_an,2026-06-22,Monday,578
20260622,2196,スマスロ炎炎ノ消防隊2,6,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2196-2212,2196,2212,1,17,17,large,R,1,17,N,2F_R_N,,17,22,0,103.2204789430223,0.0,140.25974025974025,-9.329446064139942,0.0,50.0,-43.93063583815029,101.27831652704022,0.37572254335260113,30.346820809248555,0.0,0.0,30.346820809248555,66.43133252850723,v6a_hit_an,2026-06-22,Monday,579
20260622,2230,新鬼武者3,0,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2230-2246,2230,2246,1,17,17,large,R,1,17,N,2F_R_N,,17,22,0,103.2204789430223,0.0,140.25974025974025,-9.329446064139942,0.0,50.0,59.2485549132948,100.87921643157534,0.3699421965317919,29.47976878612717,0.0,0.0,29.47976878612717,66.3446273261951,v6a_hit_an,2026-06-22,Monday,580
20260622,3103,からくりサーカス,3,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3103-3116,3103,3116,1,14,14,medium,R,1,14,N,3F_R_N,,14,22,0,-155.40765391014975,0.0,579.1666666666666,104.67289719626169,0.0,0.0,-128.32369942196533,99.99622654258455,0.36416184971098264,30.924855491329478,0.0,0.0,30.924855491329478,65.52657126297436,v6a_hit_an,2026-06-22,Monday,581
20260622,3017,沖ドキ!DUO アンコール,7,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3017-3030,3017,3030,1,14,14,medium,R,1,14,N,3F_R_N,,14,22,0,-155.40765391014975,0.0,579.1666666666666,104.67289719626169,0.0,0.0,-191.90751445086704,100.59565467385795,0.4046242774566474,29.47976878612717,0.0,0.0,29.47976878612717,65.38206259245413,v6a_hit_an,2026-06-22,Monday,582
20260622,3112,革命機ヴァルヴレイヴ2,2,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3103-3116,3103,3116,10,5,14,medium,L,10,5,N,3F_L_N,,5,22,0,77.26396917148362,150.0,94.6969696969697,-92.68707482993197,204.3615344193379,0.0,110.40462427745665,101.73505472625648,0.34971098265895956,31.213872832369944,0.0,0.0,31.213872832369944,64.91538467725505,v6a_hit_an,2026-06-22,Monday,583
20260622,3281,マイジャグラーV,1,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3281-3294,3281,3294,1,14,14,medium,R,1,14,A,3F_R_A,,14,22,0,43.55044699872286,0.0,96.7032967032967,212.8395061728395,0.0,0.0,36.127167630057805,98.7008302749122,0.43641618497109824,25.43352601156069,100.0,0.0,25.43352601156069,64.36144026062304,v6a_hit_an,2026-06-22,Monday,584
20260622,2263,スマスロ北斗の拳,3,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2247-2263,2247,2263,17,1,17,large,R,17,17,N,2F_R_N,,17,22,0,103.2204789430223,0.0,140.25974025974025,-9.329446064139942,0.0,0.0,371.0982658959538,104.41077438989564,0.407514450867052,31.502890173410403,0.0,0.0,31.502890173410403,64.29693946492341,v6a_hit_an,2026-06-22,Monday,585
20260622,2264,北斗の拳 転生の章2,4,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2264-2280,2264,2280,1,17,17,large,R,1,17,N,2F_R_N,,17,22,0,103.2204789430223,0.0,140.25974025974025,-9.329446064139942,0.0,0.0,-65.89595375722543,99.66861045711552,0.3439306358381503,27.167630057803464,0.0,0.0,27.167630057803464,63.86341345336272,v6a_hit_an,2026-06-22,Monday,586
20260622,2297,かぐや様は告らせたい,7,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2281-2297,2281,2297,17,1,17,large,R,17,17,N,2F_R_N,,17,22,0,103.2204789430223,0.0,140.25974025974025,-9.329446064139942,0.0,0.0,4.624277456647399,98.76692676881106,0.33815028901734107,26.011560693641616,0.0,0.0,26.011560693641616,63.74780651694654,v6a_hit_an,2026-06-22,Monday,587
20260622,3035,ソードアート・オンラインII,5,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3031-3042,3031,3042,5,8,12,medium,L,5,5,N,3F_L_N,,5,22,0,77.26396917148362,150.0,94.6969696969697,-92.68707482993197,88.91224382553862,50.0,242.19653179190752,100.05944024443856,0.3786127167630058,32.080924855491325,0.0,0.0,32.080924855491325,62.0568718028462,v6a_hit_an,2026-06-22,Monday,588
20260622,3026,スマスロ ハナビ,6,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3017-3030,3017,3030,10,5,14,medium,L,10,5,N,3F_L_N,,5,22,0,77.26396917148362,150.0,94.6969696969697,-92.68707482993197,93.78612716763006,50.0,-120.8092485549133,101.83636992918244,0.3872832369942196,29.190751445086704,0.0,0.0,29.190751445086704,61.98717921219985,v6a_hit_an,2026-06-22,Monday,589
20260622,3232,東京喰種,2,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3218-3233,3218,3233,15,2,16,large,L,15,2,N,3F_L_N,,2,22,0,69.54479768786128,0.0,112.87878787878788,21.598639455782312,204.3615344193379,0.0,-50.28901734104046,102.38110373041062,0.4190751445086705,34.68208092485549,0.0,0.0,34.68208092485549,60.93460245369825,v6a_hit_an,2026-06-22,Monday,590
20260622,3192,ディスクアップ2,2,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3191-3208,3191,3208,2,17,18,large,L,17,2,N,3F_L_N,,2,22,0,69.54479768786128,0.0,112.87878787878788,21.598639455782312,204.3615344193379,0.0,222.83236994219652,99.28163859526568,0.4624277456647399,30.346820809248555,0.0,0.0,30.346820809248555,60.50107644213755,v6a_hit_an,2026-06-22,Monday,591
20260622,3051,シャーマンキング,1,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3043-3057,3043,3057,9,7,15,large,L,9,7,N,3F_L_N,,7,22,0,87.96965317919076,0.0,-114.40677966101696,293.15589353612165,144.59759893285906,0.0,186.1271676300578,96.89495720109656,0.3583815028901734,28.61271676300578,0.0,0.0,28.61271676300578,60.02006406118127,v6a_hit_an,2026-06-22,Monday,592
20260622,3081,ミリオンゴッド‐神々の軌跡‐,1,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3073-3087,3073,3087,9,7,15,large,L,9,7,N,3F_L_N,,7,22,0,87.96965317919076,0.0,-114.40677966101696,293.15589353612165,144.59759893285906,0.0,-73.41040462427746,96.21345878696265,0.3439306358381503,27.45664739884393,0.0,0.0,27.45664739884393,59.90445712476509,v6a_hit_an,2026-06-22,Monday,593
20260622,3240,東京喰種,0,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3234-3249,3234,3249,7,10,16,large,L,7,7,N,3F_L_N,,7,22,0,87.96965317919076,0.0,-114.40677966101696,293.15589353612165,77.61429322122964,50.0,-34.39306358381503,102.54924408795162,0.3988439306358382,34.104046242774565,0.0,0.0,34.104046242774565,59.804948252134835,v6a_hit_an,2026-06-22,Monday,594
20260622,3203,戦国†恋姫,3,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3191-3208,3191,3208,13,6,18,large,L,6,13,N,3F_L_N,,13,22,0,206.9364161849711,100.0,-227.27272727272728,75.51020408163265,-9.3011035207567,0.0,206.9364161849711,99.06493846420773,0.45375722543352603,25.43352601156069,0.0,0.0,25.43352601156069,59.40669941124111,v6a_hit_an,2026-06-22,Monday,595
20260622,3258,真打 吉宗,8,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3250-3264,3250,3264,9,7,15,large,L,9,7,N,3F_L_N,,7,22,0,87.96965317919076,0.0,-114.40677966101696,293.15589353612165,107.33381502890174,0.0,238.15028901734104,101.0606010065218,0.4046242774566474,34.39306358381503,0.0,0.0,34.39306358381503,58.92122846758412,v6a_hit_an,2026-06-22,Monday,596
20260622,3235,東京喰種,5,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3234-3249,3234,3249,2,15,16,large,L,2,2,N,3F_L_N,,2,22,0,69.54479768786128,0.0,112.87878787878788,21.598639455782312,88.91224382553862,50.0,15.028901734104046,102.9131045404394,0.430635838150289,39.30635838150289,0.0,0.0,39.30635838150289,58.451812122642025,v6a_hit_an,2026-06-22,Monday,597
20260622,3086,ToLOVEるダークネス TRANCE ver.8.7,6,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3073-3087,3073,3087,14,2,15,large,L,14,2,N,3F_L_N,,2,22,0,69.54479768786128,0.0,112.87878787878788,21.598639455782312,93.78612716763006,50.0,93.0635838150289,98.62622177752048,0.3670520231213873,28.32369942196532,0.0,0.0,28.32369942196532,57.57287097708239,v6a_hit_an,2026-06-22,Monday,598
20260622,3094,革命機ヴァルヴレイヴ2,4,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3088-3102,3088,3102,7,9,15,large,L,7,7,N,3F_L_N,,7,22,0,87.96965317919076,0.0,-114.40677966101696,293.15589353612165,72.075843388328,0.0,536.9942196531792,102.69528924880049,0.3930635838150289,35.54913294797688,0.0,0.0,35.54913294797688,57.45022668017449,v6a_hit_an,2026-06-22,Monday,599
20260622,3056,革命機ヴァルヴレイヴ,6,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3043-3057,3043,3057,14,2,15,large,L,14,2,N,3F_L_N,,2,22,0,69.54479768786128,0.0,112.87878787878788,21.598639455782312,93.78612716763006,50.0,287.57225433526014,98.39079108796861,0.33236994219653176,26.878612716763005,0.0,0.0,26.878612716763005,57.42836230656215,v6a_hit_an,2026-06-22,Monday,600
20260622,3059,ToLOVEるダークネス TRANCE ver.8.7,9,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3058-3072,3058,3072,2,14,15,large,L,2,2,N,3F_L_N,,2,22,0,69.54479768786128,0.0,112.87878787878788,21.598639455782312,80.1300578034682,50.0,101.44508670520231,97.94387921402726,0.37283236994219654,29.190751445086704,0.0,0.0,29.190751445086704,57.045053058007234,v6a_hit_an,2026-06-22,Monday,601
20260622,3089,革命機ヴァルヴレイヴ2,9,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3088-3102,3088,3102,2,14,15,large,L,2,2,N,3F_L_N,,2,22,0,69.54479768786128,0.0,112.87878787878788,21.598639455782312,80.1300578034682,50.0,96.53179190751445,99.09184270348307,0.3699421965317919,29.190751445086704,0.0,0.0,29.190751445086704,57.045053058007234,v6a_hit_an,2026-06-22,Monday,602
20260622,3064,ミリオンゴッド‐神々の軌跡‐,4,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3058-3072,3058,3072,7,9,15,large,L,7,7,N,3F_L_N,,7,22,0,87.96965317919076,0.0,-114.40677966101696,293.15589353612165,72.075843388328,0.0,-298.5549132947977,95.63010593739482,0.31213872832369943,23.98843930635838,0.0,0.0,23.98843930635838,56.294157316012644,v6a_hit_an,2026-06-22,Monday,603
20260622,3227,東京喰種,7,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3218-3233,3218,3233,10,7,16,large,L,10,7,N,3F_L_N,,7,22,0,87.96965317919076,0.0,-114.40677966101696,293.15589353612165,33.78291586384072,0.0,-68.20809248554913,100.4516637429305,0.42485549132947975,36.41618497109826,0.0,0.0,36.41618497109826,55.8137501438847,v6a_hit_an,2026-06-22,Monday,604
20260622,3241,東京喰種,1,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3234-3249,3234,3249,8,9,16,large,L,8,8,N,3F_L_N,,8,22,0,96.49566473988439,50.0,12.121212121212121,12.698412698412698,144.59759893285906,0.0,-54.6242774566474,101.28790528179064,0.4393063583815029,38.15028901734104,0.0,0.0,38.15028901734104,55.70646405617504,v6a_hit_an,2026-06-22,Monday,605
20260622,3226,東京喰種,6,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3218-3233,3218,3233,9,8,16,large,L,9,8,N,3F_L_N,,8,22,0,96.49566473988439,50.0,12.121212121212121,12.698412698412698,93.78612716763006,50.0,138.15028901734104,102.6763060859587,0.4508670520231214,37.861271676300575,0.0,0.0,37.861271676300575,55.64104609263568,v6a_hit_an,2026-06-22,Monday,606
20260622,2331,プリズムナナ,1,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2330-2351,2330,2351,2,21,22,large,R,21,21,N,2F_R_N,,21,22,0,216.76300578034682,0.0,-154.54545454545453,10.204081632653061,0.0,0.0,216.76300578034682,100.49806660943278,0.4046242774566474,30.057803468208093,0.0,0.0,30.057803468208093,54.599831629972016,v6a_hit_an,2026-06-22,Monday,607
20260622,3065,ミリオンゴッド‐神々の軌跡‐,5,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3058-3072,3058,3072,8,8,15,large,L,8,8,N,3F_L_N,,8,22,0,96.49566473988439,50.0,12.121212121212121,12.698412698412698,88.91224382553862,50.0,-3.468208092485549,98.53985389003373,0.36127167630057805,28.61271676300578,0.0,0.0,28.61271676300578,54.49686585091209,v6a_hit_an,2026-06-22,Monday,608
20260622,3197,新ハナビ,7,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3191-3208,3191,3208,7,12,18,large,L,12,7,N,3F_L_N,,7,22,0,87.96965317919076,0.0,-114.40677966101696,293.15589353612165,33.78291586384072,0.0,217.0520231213873,99.36397584573766,0.4682080924855491,23.121387283236995,0.0,0.0,23.121387283236995,54.484270375098575,v6a_hit_an,2026-06-22,Monday,609
20260622,3095,革命機ヴァルヴレイヴ2,5,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3088-3102,3088,3102,8,8,15,large,L,8,8,N,3F_L_N,,8,22,0,96.49566473988439,50.0,12.121212121212121,12.698412698412698,88.91224382553862,50.0,-3.468208092485549,97.16062351755862,0.3208092485549133,28.034682080924856,0.0,0.0,28.034682080924856,54.439062382703995,v6a_hit_an,2026-06-22,Monday,610
20260622,3050,シャーマンキング,0,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3043-3057,3043,3057,8,8,15,large,L,8,8,N,3F_L_N,,8,22,0,96.49566473988439,50.0,12.121212121212121,12.698412698412698,77.61429322122964,50.0,49.13294797687861,99.76184995075342,0.36127167630057805,30.057803468208093,0.0,0.0,30.057803468208093,54.132966744238416,v6a_hit_an,2026-06-22,Monday,611
20260622,3080,ミリオンゴッド‐神々の軌跡‐,0,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3073-3087,3073,3087,8,8,15,large,L,8,8,N,3F_L_N,,8,22,0,96.49566473988439,50.0,12.121212121212121,12.698412698412698,77.61429322122964,50.0,24.277456647398843,98.5063639019376,0.3670520231213873,28.901734104046245,0.0,0.0,28.901734104046245,54.01735980782223,v6a_hit_an,2026-06-22,Monday,612
20260622,3198,新ハナビ,8,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3191-3208,3191,3208,8,11,18,large,L,11,8,N,3F_L_N,,8,22,0,96.49566473988439,50.0,12.121212121212121,12.698412698412698,107.33381502890174,0.0,349.4219653179191,100.000693946584,0.5289017341040463,25.722543352601157,0.0,0.0,25.722543352601157,52.78681921402297,v6a_hit_an,2026-06-22,Monday,613
20260622,3263,真打 吉宗,3,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3250-3264,3250,3264,14,2,15,large,L,14,2,N,3F_L_N,,2,22,0,69.54479768786128,0.0,112.87878787878788,21.598639455782312,-9.3011035207567,0.0,-209.82658959537574,97.40614886852468,0.3468208092485549,29.76878612716763,0.0,0.0,29.76878612716763,50.82845426662521,v6a_hit_an,2026-06-22,Monday,614
20260622,3062,ミリオンゴッド‐神々の軌跡‐,2,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3058-3072,3058,3072,5,11,15,large,L,5,5,N,3F_L_N,,5,22,0,93.85838150289017,0.0,94.6969696969697,-92.68707482993197,204.3615344193379,0.0,111.27167630057804,97.97988163071267,0.36416184971098264,30.057803468208093,0.0,0.0,30.057803468208093,50.52376618014521,v6a_hit_an,2026-06-22,Monday,615
20260622,3257,真打 吉宗,7,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3250-3264,3250,3264,8,8,15,large,L,8,8,N,3F_L_N,,8,22,0,96.49566473988439,50.0,12.121212121212121,12.698412698412698,33.78291586384072,0.0,272.5433526011561,102.32784455971914,0.4421965317919075,36.127167630057805,0.0,0.0,36.127167630057805,50.51749117934089,v6a_hit_an,2026-06-22,Monday,616
20260622,3092,革命機ヴァルヴレイヴ2,2,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3088-3102,3088,3102,5,11,15,large,L,5,5,N,3F_L_N,,5,22,0,93.85838150289017,0.0,94.6969696969697,-92.68707482993197,204.3615344193379,0.0,17.052023121387283,98.46208829422285,0.3786127167630058,28.61271676300578,0.0,0.0,28.61271676300578,50.37925750962498,v6a_hit_an,2026-06-22,Monday,617
20260622,3340,ネオアイムジャグラーEX,0,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3325-3340,3325,3340,16,1,16,large,R,16,16,A,3F_R_A,,16,22,0,105.5635838150289,0.0,-9.090909090909092,54.59183673469388,0.0,50.0,119.36416184971098,98.49039032639536,0.4277456647398844,28.61271676300578,100.0,0.0,28.61271676300578,48.847696172531016,v6a_hit_an,2026-06-22,Monday,618
20260622,3016,キングハナハナ-30,6,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3001-3016,3001,3016,16,1,16,large,R,16,16,A,3F_R_A,,16,22,0,105.5635838150289,0.0,-9.090909090909092,54.59183673469388,0.0,50.0,150.57803468208093,98.15663727065301,0.40173410404624277,26.878612716763005,100.0,0.0,26.878612716763005,48.67428576790674,v6a_hit_an,2026-06-22,Monday,619
20260622,3280,マイジャグラーV,0,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3265-3280,3265,3280,16,1,16,large,R,16,16,A,3F_R_A,,16,22,0,105.5635838150289,0.0,-9.090909090909092,54.59183673469388,0.0,50.0,28.034682080924856,98.45123480615396,0.43352601156069365,22.832369942196532,100.0,0.0,22.832369942196532,48.2696614904501,v6a_hit_an,2026-06-22,Monday,620
20260622,3229,東京喰種,9,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3218-3233,3218,3233,12,5,16,large,L,12,5,N,3F_L_N,,5,22,0,93.85838150289017,0.0,94.6969696969697,-92.68707482993197,80.1300578034682,50.0,68.4971098265896,100.37113815523665,0.4190751445086705,36.99421965317919,0.0,0.0,36.99421965317919,47.87699135092818,v6a_hit_an,2026-06-22,Monday,621
20260622,3260,真打 吉宗,0,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3250-3264,3250,3264,11,5,15,large,L,11,5,N,3F_L_N,,5,22,0,93.85838150289017,0.0,94.6969696969697,-92.68707482993197,77.61429322122964,50.0,519.364161849711,102.42029856832733,0.41329479768786126,35.83815028901734,0.0,0.0,35.83815028901734,47.64817500831126,v6a_hit_an,2026-06-22,Monday,622
20260622,3214,東京喰種,4,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3209-3217,3209,3217,6,4,9,small,L,6,6,N,3F_L_N,,6,22,0,-5.202312138728324,150.0,7.575757575757576,155.2721088435374,72.075843388328,0.0,-5.202312138728324,101.3291464902236,0.4190751445086705,34.39306358381503,0.0,0.0,34.39306358381503,47.38525799842798,v6a_hit_an,2026-06-22,Monday,623
20260622,3195,新ハナビ,5,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3191-3208,3191,3208,5,14,18,large,L,14,5,N,3F_L_N,,5,22,0,93.85838150289017,0.0,94.6969696969697,-92.68707482993197,88.91224382553862,50.0,172.54335260115607,98.67613247930258,0.4508670520231214,23.98843930635838,0.0,0.0,23.98843930635838,46.971611687239275,v6a_hit_an,2026-06-22,Monday,624
20260622,3238,東京喰種,8,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3234-3249,3234,3249,5,12,16,large,L,5,5,N,3F_L_N,,5,22,0,93.85838150289017,0.0,94.6969696969697,-92.68707482993197,107.33381502890174,0.0,-205.20231213872833,99.46139346810202,0.3786127167630058,32.65895953757225,0.0,0.0,32.65895953757225,46.417634414511994,v6a_hit_an,2026-06-22,Monday,625
