date,machine_number,machine_name,last_digit,is_zorome,games_normalized,diff_coins_normalized,date_dt,dd,dow,mmdd,is_event,is_month_end,is_0707,floor,section,section_min,section_max,rank_from_min,rank_from_max,section_size,section_size_group,lr,kakuban_old,kakuban_new,seg,segment,hist_payout_row,kakuban,dd_key,dow_key,c1,c2,c3,c4,c5,c6,hist_diff,hist_payout,hist_winrate,hist_hit_an,a_seg_hist_coverage,a_seg_fallback_count,hist_metric,composite,variant,test_date,dow_name,rank
20260622,2266,北斗の拳 転生の章2,6,1,2226,-700,2026-06-22,22,0,0622,True,False,False,2F,2264-2280,2264,2280,3,15,17,large,R,3,15,N,2F_R_N,89.51781970649894,15,22,0,-41.792929292929294,0.0,-227.77777777777777,-525.925925925926,0.0,50.0,556.8181818181819,104.76513566675906,0.4659090909090909,31.818181818181817,0.0,0.0,31.818181818181817,-53.56605872750593,v9b_blend_05,2026-06-22,Monday,594
20260622,3242,東京喰種,2,0,2102,-2600,2026-06-22,22,0,0622,True,False,False,3F,3234-3249,3234,3249,9,8,16,large,R,9,9,N,3F_R_N,58.769425943545826,9,22,0,-87.5,100.0,-340.90909090909093,174.8091603053435,0.0,0.0,-376.1363636363636,94.63811563890312,0.2840909090909091,20.454545454545457,0.0,0.0,20.454545454545457,-53.71894517696045,v9b_blend_05,2026-06-22,Monday,595
20260622,2295,かぐや様は告らせたい,5,0,6743,2400,2026-06-22,22,0,0622,True,False,False,2F,2281-2297,2281,2297,15,3,17,large,R,15,15,N,2F_R_N,111.86415542043602,15,22,0,-41.792929292929294,0.0,-227.77777777777777,-525.925925925926,0.0,50.0,-519.3181818181819,89.89848738000319,0.1590909090909091,12.5,0.0,0.0,12.5,-55.49787690932411,v9b_blend_05,2026-06-22,Monday,596
20260622,3054,革命機ヴァルヴレイヴ,4,0,4143,-3800,2026-06-22,22,0,0622,True,False,False,3F,3043-3057,3043,3057,12,4,15,large,L,12,4,N,3F_L_N,69.4263416204039,4,22,0,-102.27272727272727,0.0,127.27272727272727,-205.3030303030303,-262.6178010471204,0.0,-65.9090909090909,96.78713713671287,0.3181818181818182,29.545454545454547,0.0,0.0,29.545454545454547,-56.98591742027605,v9b_blend_05,2026-06-22,Monday,597
20260622,3194,バーサスリヴァイズ,4,0,6160,1600,2026-06-22,22,0,0622,True,False,False,3F,3191-3208,3191,3208,4,15,18,large,L,15,4,N,3F_L_N,108.65800865800865,4,22,0,-102.27272727272727,0.0,127.27272727272727,-205.3030303030303,-262.6178010471204,0.0,155.6818181818182,97.69981380577529,0.4090909090909091,22.727272727272727,0.0,0.0,22.727272727272727,-57.66773560209424,v9b_blend_05,2026-06-22,Monday,598
20260622,3084,ミリオンゴッド‐神々の軌跡‐,4,0,527,-500,2026-06-22,22,0,0622,True,False,False,3F,3073-3087,3073,3087,12,4,15,large,L,12,4,N,3F_L_N,68.37444655281467,4,22,0,-102.27272727272727,0.0,127.27272727272727,-205.3030303030303,-262.6178010471204,0.0,-884.0909090909091,90.87694671321506,0.2727272727272727,17.045454545454543,0.0,0.0,17.045454545454543,-58.23591742027605,v9b_blend_05,2026-06-22,Monday,599
20260622,3209,東京喰種,9,0,3182,2700,2026-06-22,22,0,0622,True,False,False,3F,3209-3217,3209,3217,1,9,9,small,R,1,1,N,3F_R_N,128.2840980515399,1,22,0,-522.7272727272727,0.0,900.0,-291.6666666666667,0.0,50.0,-522.7272727272727,93.35792444969188,0.3522727272727273,30.681818181818183,0.0,0.0,30.681818181818183,-60.23863636363639,v9b_blend_05,2026-06-22,Monday,600
20260622,2009,ゴッドイーター リザレクション,9,0,1050,-1100,2026-06-22,22,0,0622,True,False,False,2F,2001-2010,2001,2010,9,2,10,small,L,9,9,N,2F_L_N,65.07936507936508,9,22,0,162.5,0.0,-856.25,-462.5,0.0,50.0,162.5,98.8909918492955,0.38636363636363635,32.95454545454545,0.0,0.0,32.95454545454545,-60.28286435132053,v9b_blend_05,2026-06-22,Monday,601
20260622,2255,スマスロ北斗の拳,5,1,0,0,2026-06-22,22,0,0622,True,False,False,2F,2247-2263,2247,2263,9,9,17,large,L,9,9,N,2F_L_N,,9,22,0,2.435064935064935,100.0,-856.25,-462.5,0.0,50.0,372.72727272727275,103.34532189598985,0.42045454545454547,31.818181818181817,0.0,0.0,31.818181818181817,-62.30686635226899,v9b_blend_05,2026-06-22,Monday,602
20260622,2289,かぐや様は告らせたい,9,0,8381,-2100,2026-06-22,22,0,0622,True,False,False,2F,2281-2297,2281,2297,9,9,17,large,L,9,9,N,2F_L_N,91.64777472855268,9,22,0,2.435064935064935,100.0,-856.25,-462.5,0.0,50.0,-79.54545454545455,98.17893857709693,0.36363636363636365,28.40909090909091,0.0,0.0,28.40909090909091,-62.647775443178084,v9b_blend_05,2026-06-22,Monday,603
20260622,2204,スマスロ炎炎ノ消防隊2,4,0,5038,1700,2026-06-22,22,0,0622,True,False,False,2F,2196-2212,2196,2212,9,9,17,large,L,9,9,N,2F_L_N,111.24784967579728,9,22,0,2.435064935064935,100.0,-856.25,-462.5,0.0,0.0,220.45454545454547,103.23245285992654,0.4659090909090909,43.18181818181818,0.0,0.0,43.18181818181818,-67.09595365486304,v9b_blend_05,2026-06-22,Monday,604
20260622,2261,スマスロ北斗の拳,1,0,6004,600,2026-06-22,22,0,0622,True,False,False,2F,2247-2263,2247,2263,15,3,17,large,R,15,15,N,2F_R_N,103.33111259160559,15,22,0,-41.792929292929294,0.0,-227.77777777777777,-525.925925925926,0.0,0.0,351.1363636363636,100.63653036349584,0.4318181818181818,37.5,0.0,0.0,37.5,-67.69358020132924,v9b_blend_05,2026-06-22,Monday,605
20260622,2227,東京リベンジャーズ,7,0,3169,-400,2026-06-22,22,0,0622,True,False,False,2F,2213-2229,2213,2229,15,3,17,large,R,15,15,N,2F_R_N,95.79257389292101,15,22,0,-41.792929292929294,0.0,-227.77777777777777,-525.925925925926,0.0,0.0,-205.6818181818182,98.73432049158102,0.3977272727272727,34.090909090909086,0.0,0.0,34.090909090909086,-68.03448929223833,v9b_blend_05,2026-06-22,Monday,606
20260622,2221,モンキーターンV,1,0,524,-500,2026-06-22,22,0,0622,True,False,False,2F,2213-2229,2213,2229,9,9,17,large,L,9,9,N,2F_L_N,68.19338422391857,9,22,0,2.435064935064935,100.0,-856.25,-462.5,0.0,0.0,-479.54545454545456,96.8475357708408,0.3522727272727273,29.545454545454547,0.0,0.0,29.545454545454547,-68.4595900184994,v9b_blend_05,2026-06-22,Monday,607
20260622,2272,北斗の拳 転生の章2,2,0,5910,-1000,2026-06-22,22,0,0622,True,False,False,2F,2264-2280,2264,2280,9,9,17,large,L,9,9,N,2F_L_N,94.35984207557811,9,22,0,2.435064935064935,100.0,-856.25,-462.5,0.0,0.0,45.45454545454545,100.5293950677998,0.36363636363636365,29.545454545454547,0.0,0.0,29.545454545454547,-68.4595900184994,v9b_blend_05,2026-06-22,Monday,608
20260622,2343,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,3,0,6973,1000,2026-06-22,22,0,0622,True,False,False,2F,2330-2351,2330,2351,14,9,22,large,L,9,9,N,2F_L_N,104.78034322864383,9,22,0,2.435064935064935,100.0,-856.25,-462.5,0.0,0.0,27.272727272727273,100.80941456312507,0.3977272727272727,27.27272727272727,0.0,0.0,27.27272727272727,-68.68686274577213,v9b_blend_05,2026-06-22,Monday,609
20260622,2238,モンキーターンV,8,0,0,0,2026-06-22,22,0,0622,True,False,False,2F,2230-2246,2230,2246,9,9,17,large,L,9,9,N,2F_L_N,,9,22,0,2.435064935064935,100.0,-856.25,-462.5,0.0,0.0,-89.77272727272727,94.93375192427843,0.2727272727272727,26.136363636363637,0.0,0.0,26.136363636363637,-68.80049910940849,v9b_blend_05,2026-06-22,Monday,610
20260622,2232,新鬼武者3,2,0,1818,-1100,2026-06-22,22,0,0622,True,False,False,2F,2230-2246,2230,2246,3,15,17,large,R,3,15,N,2F_R_N,79.83131646497984,15,22,0,-41.792929292929294,0.0,-227.77777777777777,-525.925925925926,0.0,0.0,37.5,97.62773013947307,0.3409090909090909,26.136363636363637,0.0,0.0,26.136363636363637,-68.82994383769288,v9b_blend_05,2026-06-22,Monday,611
20260622,2198,スマスロ炎炎ノ消防隊2,8,0,8149,-1800,2026-06-22,22,0,0622,True,False,False,2F,2196-2212,2196,2212,3,15,17,large,R,3,15,N,2F_R_N,92.63713339060007,15,22,0,-41.792929292929294,0.0,-227.77777777777777,-525.925925925926,0.0,0.0,-763.6363636363636,95.5116068310645,0.3409090909090909,26.136363636363637,0.0,0.0,26.136363636363637,-68.82994383769288,v9b_blend_05,2026-06-22,Monday,612
20260622,2337,七つの魔剣が支配する,7,0,424,-300,2026-06-22,22,0,0622,True,False,False,2F,2330-2351,2330,2351,8,15,22,large,R,15,15,N,2F_R_N,76.41509433962264,15,22,0,-41.792929292929294,0.0,-227.77777777777777,-525.925925925926,0.0,0.0,168.1818181818182,98.54048394136912,0.3409090909090909,25.0,0.0,0.0,25.0,-68.94358020132924,v9b_blend_05,2026-06-22,Monday,613
20260622,2328,ゾンビランドサガ,8,0,2582,-1000,2026-06-22,22,0,0622,True,False,False,2F,2314-2329,2314,2329,15,2,16,large,R,15,15,N,2F_R_N,87.09011102504518,15,22,0,-41.792929292929294,0.0,-227.77777777777777,-525.925925925926,0.0,0.0,-47.72727272727273,94.9270010155747,0.3068181818181818,25.0,0.0,0.0,25.0,-68.94358020132924,v9b_blend_05,2026-06-22,Monday,614
20260622,3217,東京喰種,7,0,3553,0,2026-06-22,22,0,0622,True,False,False,3F,3209-3217,3209,3217,9,1,9,small,R,9,9,N,3F_R_N,100.0,9,22,0,-97.72727272727273,0.0,-340.90909090909093,174.8091603053435,0.0,0.0,-97.72727272727273,101.84153593650342,0.32954545454545453,28.40909090909091,0.0,0.0,28.40909090909091,-70.10530881332409,v9b_blend_05,2026-06-22,Monday,615
20260622,3205,この素晴らしい世界に祝福を！,5,0,3108,1200,2026-06-22,22,0,0622,True,False,False,3F,3191-3208,3191,3208,15,4,18,large,L,4,15,N,3F_L_N,112.87001287001286,15,22,0,311.3636363636364,0.0,-1000.0,-91.66666666666667,198.4090909090909,50.0,311.3636363636364,97.86189283946283,0.4318181818181818,34.090909090909086,0.0,0.0,34.090909090909086,-71.03579545454545,v9b_blend_05,2026-06-22,Monday,616
20260622,3255,真打 吉宗,5,1,4744,500,2026-06-22,22,0,0622,True,False,False,3F,3250-3264,3250,3264,6,10,15,large,R,6,10,N,3F_R_N,103.513209668353,10,22,0,-120.29220779220779,150.0,-410.0,118.4873949579832,0.0,50.0,-397.72727272727275,93.69604989312569,0.3068181818181818,27.27272727272727,0.0,0.0,27.27272727272727,-75.88212375859435,v9b_blend_05,2026-06-22,Monday,617
20260622,3106,からくりサーカス,6,0,4065,-5300,2026-06-22,22,0,0622,True,False,False,3F,3103-3116,3103,3116,4,11,14,medium,R,4,11,N,3F_R_N,56.53956539565396,11,22,0,-273.30677290836655,0.0,235.0,-193.27731092436974,0.0,50.0,2.272727272727273,103.99188560115475,0.32954545454545453,29.545454545454547,0.0,0.0,29.545454545454547,-76.97832976725643,v9b_blend_05,2026-06-22,Monday,618
20260622,3243,東京喰種,3,0,3563,5100,2026-06-22,22,0,0622,True,False,False,3F,3234-3249,3234,3249,10,7,16,large,R,10,10,N,3F_R_N,147.71260174010666,10,22,0,-120.29220779220779,150.0,-410.0,118.4873949579832,0.0,0.0,67.04545454545455,103.13885688283663,0.4090909090909091,36.36363636363637,0.0,0.0,36.36363636363637,-77.22303284950344,v9b_blend_05,2026-06-22,Monday,619
20260622,3048,ビッグドリーム THE GOLDEN PUSHER,8,0,2453,2400,2026-06-22,22,0,0622,True,False,False,3F,3043-3057,3043,3057,6,10,15,large,R,6,10,N,3F_R_N,132.61312678353036,10,22,0,-120.29220779220779,150.0,-410.0,118.4873949579832,0.0,0.0,598.8636363636364,98.99447430293476,0.45454545454545453,36.36363636363637,0.0,0.0,36.36363636363637,-77.22303284950344,v9b_blend_05,2026-06-22,Monday,620
20260622,3020,沖ドキ!DUO アンコール,0,0,1657,-1400,2026-06-22,22,0,0622,True,False,False,3F,3017-3030,3017,3030,4,11,14,medium,R,4,11,N,3F_R_N,71.83665258499296,11,22,0,-273.30677290836655,0.0,235.0,-193.27731092436974,0.0,50.0,-484.09090909090907,98.93223104090633,0.375,26.136363636363637,0.0,0.0,26.136363636363637,-77.31923885816552,v9b_blend_05,2026-06-22,Monday,621
20260622,3097,革命機ヴァルヴレイヴ2,7,0,1061,-900,2026-06-22,22,0,0622,True,False,False,3F,3088-3102,3088,3102,10,6,15,large,R,10,10,N,3F_R_N,71.72478793590952,10,22,0,-120.29220779220779,150.0,-410.0,118.4873949579832,0.0,0.0,187.5,98.45527366000479,0.36363636363636365,32.95454545454545,0.0,0.0,32.95454545454545,-77.56394194041253,v9b_blend_05,2026-06-22,Monday,622
20260622,3078,ミリオンゴッド‐神々の軌跡‐,8,0,1264,-1100,2026-06-22,22,0,0622,True,False,False,3F,3073-3087,3073,3087,6,10,15,large,R,6,10,N,3F_R_N,70.9915611814346,10,22,0,-120.29220779220779,150.0,-410.0,118.4873949579832,0.0,0.0,17.045454545454547,99.70957489177216,0.36363636363636365,30.681818181818183,0.0,0.0,30.681818181818183,-77.79121466768527,v9b_blend_05,2026-06-22,Monday,623
20260622,3224,東京喰種,4,0,1408,-500,2026-06-22,22,0,0622,True,False,False,3F,3218-3233,3218,3233,7,10,16,large,R,7,10,N,3F_R_N,88.16287878787878,10,22,0,-120.29220779220779,150.0,-410.0,118.4873949579832,0.0,0.0,-567.0454545454545,93.94617572849033,0.32954545454545453,29.545454545454547,0.0,0.0,29.545454545454547,-77.90485103132163,v9b_blend_05,2026-06-22,Monday,624
20260622,3067,ミリオンゴッド‐神々の軌跡‐,7,0,1430,-1100,2026-06-22,22,0,0622,True,False,False,3F,3058-3072,3058,3072,10,6,15,large,R,10,10,N,3F_R_N,74.35897435897436,10,22,0,-120.29220779220779,150.0,-410.0,118.4873949579832,0.0,0.0,-747.7272727272727,95.61696523115432,0.29545454545454547,26.136363636363637,0.0,0.0,26.136363636363637,-78.24576012223072,v9b_blend_05,2026-06-22,Monday,625
20260622,3041,ソードアート・オンラインII,1,0,9471,-9000,2026-06-22,22,0,0622,True,False,False,3F,3031-3042,3031,3042,11,2,12,medium,R,11,11,N,3F_R_N,68.32435856826102,11,22,0,-273.30677290836655,0.0,235.0,-193.27731092436974,0.0,0.0,-298.8636363636364,99.61395197412607,0.3522727272727273,31.818181818181817,0.0,0.0,31.818181818181817,-79.00105703998369,v9b_blend_05,2026-06-22,Monday,626
20260622,3190,ゴーゴージャグラー3,0,0,6415,-100,2026-06-22,22,0,0622,True,False,False,3F,3181-3190,3181,3190,10,1,10,small,L,10,1,A,3F_L_A,99.48038451545857,1,22,0,-197.72727272727272,0.0,-280.7692307692308,95.51282051282051,0.0,50.0,-197.72727272727272,97.11561017435328,0.36363636363636365,13.636363636363635,100.0,0.0,13.636363636363635,-84.23833129990588,v9b_blend_05,2026-06-22,Monday,627
20260622,3105,からくりサーカス,5,0,1199,700,2026-06-22,22,0,0622,True,False,False,3F,3103-3116,3103,3116,3,12,14,medium,R,3,12,N,3F_R_N,119.46066166249652,12,22,0,43.02788844621514,0.0,-585.0,-140.3361344537815,0.0,50.0,818.1818181818181,104.93348401442823,0.38636363636363635,35.22727272727273,0.0,0.0,35.22727272727273,-102.98261103789578,v9b_blend_05,2026-06-22,Monday,628
20260622,3019,沖ドキ!DUO アンコール,9,0,852,-700,2026-06-22,22,0,0622,True,False,False,3F,3017-3030,3017,3030,3,12,14,medium,R,3,12,N,3F_R_N,72.6134585289515,12,22,0,43.02788844621514,0.0,-585.0,-140.3361344537815,0.0,50.0,189.77272727272728,110.53203882108534,0.38636363636363635,31.818181818181817,0.0,0.0,31.818181818181817,-103.32352012880486,v9b_blend_05,2026-06-22,Monday,629
20260622,3035,ソードアート・オンラインII,5,0,7204,-2000,2026-06-22,22,0,0622,True,False,False,3F,3031-3042,3031,3042,5,8,12,medium,L,5,5,N,3F_L_N,90.74588191745326,5,22,0,188.63636363636363,150.0,-895.4545454545455,-373.4848484848485,198.4090909090909,50.0,355.6818181818182,99.51782923029846,0.3522727272727273,35.22727272727273,0.0,0.0,35.22727272727273,-103.75170454545457,v9b_blend_05,2026-06-22,Monday,630
20260622,3042,ソードアート・オンラインII,2,0,7926,2500,2026-06-22,22,0,0622,True,False,False,3F,3031-3042,3031,3042,12,1,12,medium,R,12,12,N,3F_R_N,110.51392043065019,12,22,0,43.02788844621514,0.0,-585.0,-140.3361344537815,0.0,0.0,-929.5454545454545,95.77920146808815,0.3181818181818182,26.136363636363637,0.0,0.0,26.136363636363637,-106.14170194698669,v9b_blend_05,2026-06-22,Monday,631
20260622,3245,東京喰種,5,0,1991,-2100,2026-06-22,22,0,0622,True,False,False,3F,3234-3249,3234,3249,12,5,16,large,R,12,12,N,3F_R_N,64.84178804620794,12,22,0,-25.649350649350648,150.0,-585.0,-140.3361344537815,0.0,50.0,411.3636363636364,105.21897149410393,0.4090909090909091,38.63636363636363,0.0,0.0,38.63636363636363,-107.11550802139038,v9b_blend_05,2026-06-22,Monday,632
20260622,3099,革命機ヴァルヴレイヴ2,9,1,1150,-1300,2026-06-22,22,0,0622,True,False,False,3F,3088-3102,3088,3102,12,4,15,large,R,12,12,N,3F_R_N,62.31884057971014,12,22,0,-25.649350649350648,150.0,-585.0,-140.3361344537815,0.0,50.0,-80.68181818181819,96.5142047132818,0.36363636363636365,28.40909090909091,0.0,0.0,28.40909090909091,-108.13823529411765,v9b_blend_05,2026-06-22,Monday,633
20260622,3046,ビッグドリーム THE GOLDEN PUSHER,6,0,2035,-2500,2026-06-22,22,0,0622,True,False,False,3F,3043-3057,3043,3057,4,12,15,large,R,4,12,N,3F_R_N,59.04995904995906,12,22,0,-25.649350649350648,150.0,-585.0,-140.3361344537815,0.0,50.0,344.3181818181818,100.16926224638192,0.3522727272727273,28.40909090909091,0.0,0.0,28.40909090909091,-108.13823529411765,v9b_blend_05,2026-06-22,Monday,634
20260622,3069,ミリオンゴッド‐神々の軌跡‐,9,0,1105,-500,2026-06-22,22,0,0622,True,False,False,3F,3058-3072,3058,3072,12,4,15,large,R,12,12,N,3F_R_N,84.91704374057315,12,22,0,-25.649350649350648,150.0,-585.0,-140.3361344537815,0.0,50.0,-343.1818181818182,97.15578950147675,0.29545454545454547,26.136363636363637,0.0,0.0,26.136363636363637,-108.36550802139038,v9b_blend_05,2026-06-22,Monday,635
20260622,3076,ミリオンゴッド‐神々の軌跡‐,6,0,1344,300,2026-06-22,22,0,0622,True,False,False,3F,3073-3087,3073,3087,4,12,15,large,R,4,12,N,3F_R_N,107.44047619047619,12,22,0,-25.649350649350648,150.0,-585.0,-140.3361344537815,0.0,50.0,-628.4090909090909,95.78443999731363,0.3068181818181818,21.59090909090909,0.0,0.0,21.59090909090909,-108.82005347593584,v9b_blend_05,2026-06-22,Monday,636
20260622,3253,真打 吉宗,3,0,3973,-4100,2026-06-22,22,0,0622,True,False,False,3F,3250-3264,3250,3264,4,12,15,large,R,4,12,N,3F_R_N,65.60114103532175,12,22,0,-25.649350649350648,150.0,-585.0,-140.3361344537815,0.0,0.0,164.77272727272728,104.08973461946808,0.4090909090909091,35.22727272727273,0.0,0.0,35.22727272727273,-109.70641711229948,v9b_blend_05,2026-06-22,Monday,637
20260622,3222,東京喰種,2,1,5890,6100,2026-06-22,22,0,0622,True,False,False,3F,3218-3233,3218,3233,5,12,16,large,R,5,12,N,3F_R_N,134.5217883418223,12,22,0,-25.649350649350648,150.0,-585.0,-140.3361344537815,0.0,0.0,-47.72727272727273,98.72092424289143,0.3181818181818182,28.40909090909091,0.0,0.0,28.40909090909091,-110.38823529411765,v9b_blend_05,2026-06-22,Monday,638
20260622,2332,プリズムナナ,2,0,882,-800,2026-06-22,22,0,0622,True,False,False,2F,2330-2351,2330,2351,3,20,22,large,R,20,20,N,2F_R_N,69.76568405139834,20,22,0,-325.0,0.0,0.0,-933.3333333333334,0.0,0.0,-325.0,97.35929450248624,0.38636363636363635,30.681818181818183,0.0,0.0,30.681818181818183,-118.43181818181819,v9b_blend_05,2026-06-22,Monday,639
20260622,3026,スマスロ ハナビ,6,0,188,-200,2026-06-22,22,0,0622,True,False,False,3F,3017-3030,3017,3030,10,5,14,medium,L,10,5,N,3F_L_N,64.53900709219859,5,22,0,188.63636363636363,150.0,-895.4545454545455,-373.4848484848485,20.2020202020202,50.0,332.95454545454544,102.58170166941407,0.4090909090909091,25.0,0.0,0.0,25.0,-122.14962121212122,v9b_blend_05,2026-06-22,Monday,640
20260622,2335,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,5,0,676,-800,2026-06-22,22,0,0622,True,False,False,2F,2330-2351,2330,2351,6,17,22,large,R,17,17,N,2F_R_N,60.552268244575934,17,22,0,19.48051948051948,0.0,-1207.142857142857,92.85714285714286,0.0,50.0,693.1818181818181,105.91941943811757,0.42045454545454547,38.63636363636363,0.0,0.0,38.63636363636363,-122.28692748038628,v9b_blend_05,2026-06-22,Monday,641
20260622,2230,新鬼武者3,0,0,1232,700,2026-06-22,22,0,0622,True,False,False,2F,2230-2246,2230,2246,1,17,17,large,R,1,17,N,2F_R_N,118.93939393939394,17,22,0,19.48051948051948,0.0,-1207.142857142857,92.85714285714286,0.0,50.0,276.1363636363636,102.77865789735016,0.3977272727272727,35.22727272727273,0.0,0.0,35.22727272727273,-122.62783657129536,v9b_blend_05,2026-06-22,Monday,642
20260622,2196,スマスロ炎炎ノ消防隊2,6,0,3007,-100,2026-06-22,22,0,0622,True,False,False,2F,2196-2212,2196,2212,1,17,17,large,R,1,17,N,2F_R_N,98.89147544618113,17,22,0,19.48051948051948,0.0,-1207.142857142857,92.85714285714286,0.0,50.0,-480.6818181818182,98.2936709393939,0.38636363636363635,27.27272727272727,0.0,0.0,27.27272727272727,-123.42329111674992,v9b_blend_05,2026-06-22,Monday,643
20260622,2229,東京リベンジャーズ,9,0,3910,-2300,2026-06-22,22,0,0622,True,False,False,2F,2213-2229,2213,2229,17,1,17,large,R,17,17,N,2F_R_N,80.3921568627451,17,22,0,19.48051948051948,0.0,-1207.142857142857,92.85714285714286,0.0,50.0,-527.2727272727273,97.6706003370377,0.3409090909090909,27.27272727272727,0.0,0.0,27.27272727272727,-123.42329111674992,v9b_blend_05,2026-06-22,Monday,644
20260622,3227,東京喰種,7,0,1738,-1900,2026-06-22,22,0,0622,True,False,False,3F,3218-3233,3218,3233,10,7,16,large,L,10,7,N,3F_L_N,63.5596471039509,7,22,0,-209.375,0.0,-515.0,-71.42857142857143,195.45454545454547,0.0,489.77272727272725,104.1674596615188,0.4318181818181818,37.5,0.0,0.0,37.5,-125.73737824675324,v9b_blend_05,2026-06-22,Monday,645
20260622,3197,新ハナビ,7,0,4686,-400,2026-06-22,22,0,0622,True,False,False,3F,3191-3208,3191,3208,7,12,18,large,L,12,7,N,3F_L_N,97.15464504196899,7,22,0,-209.375,0.0,-515.0,-71.42857142857143,195.45454545454547,0.0,240.9090909090909,98.51651217546477,0.45454545454545453,27.27272727272727,0.0,0.0,27.27272727272727,-126.7601055194805,v9b_blend_05,2026-06-22,Monday,646
20260622,3112,革命機ヴァルヴレイヴ2,2,0,5142,-2200,2026-06-22,22,0,0622,True,False,False,3F,3103-3116,3103,3116,10,5,14,medium,L,10,5,N,3F_L_N,85.7383638013743,5,22,0,188.63636363636363,150.0,-895.4545454545455,-373.4848484848485,-10.113636363636363,0.0,-122.72727272727273,95.86235529529243,0.26136363636363635,23.863636363636363,0.0,0.0,23.863636363636363,-130.0940340909091,v9b_blend_05,2026-06-22,Monday,647
20260622,3344,ネオアイムジャグラーEX,4,1,7125,1200,2026-06-22,22,0,0622,True,False,False,3F,3341-3362,3341,3362,4,19,22,large,R,19,19,A,3F_R_A,105.61403508771929,19,22,0,130.6818181818182,0.0,-1450.0,-383.3333333333333,0.0,0.0,130.6818181818182,96.23752992333549,0.3977272727272727,25.0,100.0,0.0,25.0,-130.35227272727272,v9b_blend_05,2026-06-22,Monday,648
20260622,2010,ゴッドイーター リザレクション,0,0,904,-1000,2026-06-22,22,0,0622,True,False,False,2F,2001-2010,2001,2010,10,1,10,small,L,10,10,N,2F_L_N,63.12684365781711,10,22,0,-286.3636363636364,0.0,-325.0,-645.8333333333334,0.0,50.0,-286.3636363636364,92.3678008811774,0.2727272727272727,21.59090909090909,0.0,0.0,21.59090909090909,-133.09434802184896,v9b_blend_05,2026-06-22,Monday,649
20260622,2263,スマスロ北斗の拳,3,0,3287,-1500,2026-06-22,22,0,0622,True,False,False,2F,2247-2263,2247,2263,17,1,17,large,R,17,17,N,2F_R_N,84.7885609978704,17,22,0,19.48051948051948,0.0,-1207.142857142857,92.85714285714286,0.0,0.0,380.6818181818182,105.30104602333284,0.4659090909090909,32.95454545454545,0.0,0.0,32.95454545454545,-137.55081259057323,v9b_blend_05,2026-06-22,Monday,650
20260622,2297,かぐや様は告らせたい,7,0,5252,-4700,2026-06-22,22,0,0622,True,False,False,2F,2281-2297,2281,2297,17,1,17,large,R,17,17,N,2F_R_N,70.17009393247017,17,22,0,19.48051948051948,0.0,-1207.142857142857,92.85714285714286,0.0,0.0,204.54545454545453,98.64313814892007,0.3181818181818182,25.0,0.0,0.0,25.0,-138.34626713602776,v9b_blend_05,2026-06-22,Monday,651
20260622,2264,北斗の拳 転生の章2,4,0,437,-400,2026-06-22,22,0,0622,True,False,False,2F,2264-2280,2264,2280,1,17,17,large,R,1,17,N,2F_R_N,69.48893974065598,17,22,0,19.48051948051948,0.0,-1207.142857142857,92.85714285714286,0.0,0.0,-410.22727272727275,96.01862514517002,0.2727272727272727,22.727272727272727,0.0,0.0,22.727272727272727,-138.57353986330048,v9b_blend_05,2026-06-22,Monday,652
20260622,3240,東京喰種,0,0,3872,5300,2026-06-22,22,0,0622,True,False,False,3F,3234-3249,3234,3249,7,10,16,large,L,7,7,N,3F_L_N,145.62672176308538,7,22,0,-209.375,0.0,-515.0,-71.42857142857143,6.25,50.0,-38.63636363636363,102.40181927286676,0.38636363636363635,30.681818181818183,0.0,0.0,30.681818181818183,-139.99163961038963,v9b_blend_05,2026-06-22,Monday,653
20260622,3204,この素晴らしい世界に祝福を！,4,0,0,0,2026-06-22,22,0,0622,True,False,False,3F,3191-3208,3191,3208,14,5,18,large,L,5,14,N,3F_L_N,,14,22,0,65.9090909090909,50.0,-950.0,91.66666666666667,-262.6178010471204,0.0,65.9090909090909,97.4757990936705,0.3409090909090909,29.545454545454547,0.0,0.0,29.545454545454547,-142.4063719657306,v9b_blend_05,2026-06-22,Monday,654
20260622,3081,ミリオンゴッド‐神々の軌跡‐,1,0,2852,-500,2026-06-22,22,0,0622,True,False,False,3F,3073-3087,3073,3087,9,7,15,large,L,9,7,N,3F_L_N,94.15614773258531,7,22,0,-209.375,0.0,-515.0,-71.42857142857143,8.333333333333334,0.0,-544.3181818181819,93.9386537157025,0.29545454545454547,25.0,0.0,0.0,25.0,-145.23169642857144,v9b_blend_05,2026-06-22,Monday,655
20260622,3051,シャーマンキング,1,0,5031,-400,2026-06-22,22,0,0622,True,False,False,3F,3043-3057,3043,3057,9,7,15,large,L,9,7,N,3F_L_N,97.34976479162526,7,22,0,-209.375,0.0,-515.0,-71.42857142857143,8.333333333333334,0.0,-89.77272727272727,94.45493415885322,0.3409090909090909,21.59090909090909,0.0,0.0,21.59090909090909,-145.57260551948053,v9b_blend_05,2026-06-22,Monday,656
