date,machine_number,machine_name,last_digit,is_zorome,games_normalized,diff_coins_normalized,date_dt,dd,dow,mmdd,is_event,is_month_end,is_0707,floor,section,section_min,section_max,rank_from_min,rank_from_max,section_size,section_size_group,lr,kakuban_old,kakuban_new,seg,segment,hist_payout_row,kakuban,dd_key,dow_key,c1,c2,c3,c4,c5,c6,hist_diff,hist_payout,hist_winrate,hist_hit_an,a_seg_hist_coverage,a_seg_fallback_count,hist_metric,composite,variant,test_date,dow_name,rank
20260621,2305,アズールレーン THE ANIMATION,5,0,3265,-2100,2026-06-21,21,6,0621,True,False,False,2F,2298-2313,2298,2313,8,9,16,large,L,8,9,N,2F_L_N,78.5604900459418,9,21,6,216.231884057971,100.0,294.4055944055944,200.16366612111293,0.0,0.0,634.2028985507246,104.87609029066415,0.47246376811594204,40.28985507246377,0.0,0.0,40.28985507246377,162.15881520012744,v7_lift_weights,2026-06-21,Sunday,200
20260621,3347,ネオアイムジャグラーEX,7,0,2043,-800,2026-06-21,21,6,0621,True,False,False,3F,3341-3362,3341,3362,7,16,22,large,L,16,16,A,3F_L_A,86.94729972263012,16,21,6,126.95652173913044,0.0,372.72727272727275,297.8723404255319,0.0,0.0,126.95652173913044,97.25204572910403,0.39420289855072466,25.79710144927536,100.0,0.0,25.79710144927536,161.88591011208956,v7_lift_weights,2026-06-21,Sunday,201
20260621,2221,モンキーターンV,1,0,3480,-300,2026-06-21,21,6,0621,True,False,False,2F,2213-2229,2213,2229,9,9,17,large,L,9,9,N,2F_L_N,97.12643678160919,9,21,6,216.231884057971,100.0,294.4055944055944,200.16366612111293,0.0,0.0,66.08695652173913,102.46474834538995,0.4492753623188406,34.492753623188406,0.0,0.0,34.492753623188406,160.99939491027237,v7_lift_weights,2026-06-21,Sunday,202
20260621,3211,東京喰種,1,1,5704,1600,2026-06-21,21,6,0621,True,False,False,3F,3209-3217,3209,3217,3,7,9,small,L,3,3,N,3F_L_N,109.3501636278635,3,21,6,534.7826086956521,100.0,-75.75757575757575,345.3900709219858,74.75116124751162,483.909817901532,534.7826086956521,106.32635622183439,0.463768115942029,40.869565217391305,0.0,0.0,40.869565217391305,160.92773598642034,v7_lift_weights,2026-06-21,Sunday,203
20260621,2204,スマスロ炎炎ノ消防隊2,4,0,6273,-3200,2026-06-21,21,6,0621,True,False,False,2F,2196-2212,2196,2212,9,9,17,large,L,9,9,N,2F_L_N,82.99590839045645,9,21,6,216.231884057971,100.0,294.4055944055944,200.16366612111293,0.0,0.0,-82.02898550724638,100.97089772485977,0.3710144927536232,32.17391304347826,0.0,0.0,32.17391304347826,160.53562679433034,v7_lift_weights,2026-06-21,Sunday,204
20260621,3179,ゴーゴージャグラー3,9,0,5657,200,2026-06-21,21,6,0621,True,False,False,3F,3168-3180,3168,3180,12,2,13,medium,R,12,12,A,3F_R_A,101.17848093807082,12,21,6,161.06280193236714,0.0,448.05194805194805,345.5927051671733,0.0,0.0,153.04347826086956,97.3791502137978,0.4289855072463768,26.956521739130434,100.0,0.0,26.956521739130434,160.53338975798053,v7_lift_weights,2026-06-21,Sunday,205
20260621,2289,かぐや様は告らせたい,9,0,3099,-1800,2026-06-21,21,6,0621,True,False,False,2F,2281-2297,2281,2297,9,9,17,large,L,9,9,N,2F_L_N,80.63891577928364,9,21,6,216.231884057971,100.0,294.4055944055944,200.16366612111293,0.0,0.0,244.92753623188406,101.06656087574976,0.3739130434782609,31.88405797101449,0.0,0.0,31.88405797101449,160.4776557798376,v7_lift_weights,2026-06-21,Sunday,206
20260621,3128,マイジャグラーV,8,0,8293,100,2026-06-21,21,6,0621,True,False,False,3F,3117-3130,3117,3130,12,3,14,medium,R,12,12,A,3F_R_A,100.40194541581253,12,21,6,161.06280193236714,0.0,448.05194805194805,345.5927051671733,0.0,0.0,207.82608695652175,98.65787599021407,0.4260869565217391,24.637681159420293,100.0,0.0,24.637681159420293,160.417447728995,v7_lift_weights,2026-06-21,Sunday,207
20260621,2238,モンキーターンV,8,0,0,0,2026-06-21,21,6,0621,True,False,False,2F,2230-2246,2230,2246,9,9,17,large,L,9,9,N,2F_L_N,,9,21,6,216.231884057971,100.0,294.4055944055944,200.16366612111293,0.0,0.0,38.26086956521739,99.99774210316758,0.35942028985507246,28.985507246376812,0.0,0.0,28.985507246376812,159.89794563491006,v7_lift_weights,2026-06-21,Sunday,208
20260621,2131,甲鉄城のカバネリ,1,0,4867,2400,2026-06-21,21,6,0621,True,False,False,2F,2129-2142,2129,2142,3,12,14,medium,L,3,3,N,2F_L_N,116.43723032668996,3,21,6,291.8840579710145,50.0,-116.23376623376623,204.86322188449847,0.0,0.0,476.231884057971,103.592167404752,0.4985507246376812,41.15942028985507,0.0,0.0,41.15942028985507,159.41079360911945,v7_lift_weights,2026-06-21,Sunday,209
20260621,2272,北斗の拳 転生の章2,2,0,4685,-3400,2026-06-21,21,6,0621,True,False,False,2F,2264-2280,2264,2280,9,9,17,large,L,9,9,N,2F_L_N,75.80932052650302,9,21,6,216.231884057971,100.0,294.4055944055944,200.16366612111293,0.0,0.0,109.85507246376811,100.92866962644041,0.33043478260869563,26.08695652173913,0.0,0.0,26.08695652173913,159.3182354899825,v7_lift_weights,2026-06-21,Sunday,210
20260621,3308,ウルトラミラクルジャグラー,8,0,5136,-300,2026-06-21,21,6,0621,True,False,False,3F,3295-3309,3295,3309,14,2,15,large,R,14,14,A,3F_R_A,98.05295950155764,14,21,6,253.40579710144928,50.0,138.1818181818182,407.2340425531915,0.0,0.0,318.2608695652174,98.35048312498914,0.4608695652173913,28.985507246376812,100.0,0.0,28.985507246376812,159.12127945992526,v7_lift_weights,2026-06-21,Sunday,211
20260621,3338,ネオアイムジャグラーEX,8,0,2551,-1700,2026-06-21,21,6,0621,True,False,False,3F,3325-3340,3325,3340,14,3,16,large,R,14,14,A,3F_R_A,77.78648895857833,14,21,6,253.40579710144928,50.0,138.1818181818182,407.2340425531915,0.0,0.0,174.7826086956522,97.74116318539954,0.4289855072463768,28.405797101449277,100.0,0.0,28.405797101449277,159.0922939526789,v7_lift_weights,2026-06-21,Sunday,212
20260621,3278,マイジャグラーV,8,0,6695,800,2026-06-21,21,6,0621,True,False,False,3F,3265-3280,3265,3280,14,3,16,large,R,14,14,A,3F_R_A,103.983071944237,14,21,6,253.40579710144928,50.0,138.1818181818182,407.2340425531915,0.0,0.0,270.72463768115944,99.11654550430622,0.4811594202898551,27.536231884057973,100.0,0.0,27.536231884057973,159.04881569180932,v7_lift_weights,2026-06-21,Sunday,213
20260621,3014,キングハナハナ-30,4,0,3309,-1300,2026-06-21,21,6,0621,True,False,False,3F,3001-3016,3001,3016,14,3,16,large,R,14,14,A,3F_R_A,86.9044021355898,14,21,6,253.40579710144928,50.0,138.1818181818182,407.2340425531915,0.0,0.0,249.85507246376812,98.32372769577987,0.41739130434782606,26.956521739130434,100.0,0.0,26.956521739130434,159.01983018456295,v7_lift_weights,2026-06-21,Sunday,214
20260621,2132,甲鉄城のカバネリ,2,0,5631,200,2026-06-21,21,6,0621,True,False,False,2F,2129-2142,2129,2142,4,11,14,medium,L,4,4,N,2F_L_N,101.18392233469484,4,21,6,150.14492753623188,100.0,353.3333333333333,222.12765957446808,0.0,0.0,457.9710144927536,101.6450748046594,0.4753623188405797,41.73913043478261,0.0,0.0,41.73913043478261,158.13445845836816,v7_lift_weights,2026-06-21,Sunday,215
20260621,2104,ソードアート・オンライン,4,0,1613,-1100,2026-06-21,21,6,0621,True,False,False,2F,2102-2114,2102,2114,3,11,13,medium,L,3,3,N,2F_L_N,77.26803058483158,3,21,6,291.8840579710145,50.0,-116.23376623376623,204.86322188449847,0.0,0.0,605.2173913043479,103.16910464723497,0.4144927536231884,34.492753623188406,0.0,0.0,34.492753623188406,158.07746027578614,v7_lift_weights,2026-06-21,Sunday,216
20260621,2013,甲鉄城のカバネリ 海門(うなと)決戦,3,0,5242,-1000,2026-06-21,21,6,0621,True,False,False,2F,2011-2022,2011,2022,3,10,12,medium,L,3,3,N,2F_L_N,93.6411039043622,3,21,6,291.8840579710145,50.0,-116.23376623376623,204.86322188449847,0.0,0.0,272.17391304347825,100.42193219175118,0.3826086956521739,31.594202898550726,0.0,0.0,31.594202898550726,157.4977501308586,v7_lift_weights,2026-06-21,Sunday,217
20260621,3307,ウルトラミラクルジャグラー,7,0,2704,-300,2026-06-21,21,6,0621,True,False,False,3F,3295-3309,3295,3309,13,3,15,large,R,13,13,A,3F_R_A,96.30177514792899,13,21,6,243.9855072463768,100.0,378.7878787878788,231.56028368794327,0.0,0.0,316.5217391304348,98.44452738142022,0.45507246376811594,30.434782608695656,100.0,0.0,30.434782608695656,157.25991981513238,v7_lift_weights,2026-06-21,Sunday,218
20260621,3013,キングハナハナ-30,3,0,4057,1500,2026-06-21,21,6,0621,True,False,False,3F,3001-3016,3001,3016,13,4,16,large,R,13,13,A,3F_R_A,112.32437761893024,13,21,6,243.9855072463768,100.0,378.7878787878788,231.56028368794327,0.0,0.0,282.0289855072464,98.66157759233745,0.43768115942028984,29.565217391304348,100.0,0.0,29.565217391304348,157.21644155426281,v7_lift_weights,2026-06-21,Sunday,219
20260621,2079,マギアレコード 魔法少女まどか☆マギカ外伝,9,0,2622,-2100,2026-06-21,21,6,0621,True,False,False,2F,2077-2088,2077,2088,3,10,12,medium,L,3,3,N,2F_L_N,73.30282227307399,3,21,6,291.8840579710145,50.0,-116.23376623376623,204.86322188449847,0.0,0.0,86.66666666666667,98.84856147433656,0.36231884057971014,29.855072463768117,0.0,0.0,29.855072463768117,157.14992404390208,v7_lift_weights,2026-06-21,Sunday,220
20260621,3337,ネオアイムジャグラーEX,7,0,7674,-2000,2026-06-21,21,6,0621,True,False,False,3F,3325-3340,3325,3340,13,4,16,large,R,13,13,A,3F_R_A,91.31265745808356,13,21,6,243.9855072463768,100.0,378.7878787878788,231.56028368794327,0.0,0.0,169.85507246376812,97.43162059238426,0.42028985507246375,28.115942028985508,100.0,0.0,28.115942028985508,157.14397778614688,v7_lift_weights,2026-06-21,Sunday,221
20260621,3319,ジャグラーガールズ,9,0,1556,-100,2026-06-21,21,6,0621,True,False,False,3F,3310-3324,3310,3324,10,6,15,large,R,10,6,A,3F_R_A,97.85775492716367,6,21,6,168.40579710144928,0.0,330.90909090909093,396.59574468085106,0.0,0.0,242.02898550724638,97.3894532322989,0.3884057971014493,27.536231884057973,100.0,0.0,27.536231884057973,156.59651983780208,v7_lift_weights,2026-06-21,Sunday,222
20260621,3357,ネオアイムジャグラーEX,7,0,1593,-900,2026-06-21,21,6,0621,True,False,False,3F,3341-3362,3341,3362,17,6,22,large,R,6,6,A,3F_R_A,81.16760828625236,6,21,6,168.40579710144928,0.0,330.90909090909093,396.59574468085106,0.0,0.0,94.78260869565217,96.84245586389875,0.4028985507246377,25.79710144927536,100.0,0.0,25.79710144927536,156.50956331606295,v7_lift_weights,2026-06-21,Sunday,223
20260621,2014,甲鉄城のカバネリ 海門(うなと)決戦,4,0,5265,600,2026-06-21,21,6,0621,True,False,False,2F,2011-2022,2011,2022,4,9,12,medium,L,4,4,N,2F_L_N,103.79867046533712,4,21,6,150.14492753623188,100.0,353.3333333333333,222.12765957446808,0.0,0.0,146.66666666666666,98.58788740799564,0.4,33.04347826086956,0.0,0.0,33.04347826086956,156.39532802358553,v7_lift_weights,2026-06-21,Sunday,224
20260621,2056,戦国乙女5 業火を穿つ宿焔の双刃,6,0,5728,700,2026-06-21,21,6,0621,True,False,False,2F,2053-2064,2053,2064,4,9,12,medium,L,4,4,N,2F_L_N,104.07355679702049,4,21,6,150.14492753623188,100.0,353.3333333333333,222.12765957446808,0.0,0.0,45.79710144927536,100.67210508835777,0.3855072463768116,29.275362318840582,0.0,0.0,29.275362318840582,155.64170483517975,v7_lift_weights,2026-06-21,Sunday,225
20260621,2105,ソードアート・オンライン,5,0,4749,-3200,2026-06-21,21,6,0621,True,False,False,2F,2102-2114,2102,2114,4,10,13,medium,L,4,4,N,2F_L_N,77.53913104513231,4,21,6,150.14492753623188,100.0,353.3333333333333,222.12765957446808,0.0,0.0,13.333333333333334,98.27893263876368,0.34782608695652173,28.985507246376812,0.0,0.0,28.985507246376812,155.583733820687,v7_lift_weights,2026-06-21,Sunday,226
20260621,2080,マギアレコード 魔法少女まどか☆マギカ外伝,0,0,6041,-3500,2026-06-21,21,6,0621,True,False,False,2F,2077-2088,2077,2088,4,9,12,medium,L,4,4,N,2F_L_N,80.68752414059482,4,21,6,150.14492753623188,100.0,353.3333333333333,222.12765957446808,0.0,0.0,86.95652173913044,101.39296495639336,0.3652173913043478,28.985507246376812,0.0,0.0,28.985507246376812,155.583733820687,v7_lift_weights,2026-06-21,Sunday,227
20260621,2255,スマスロ北斗の拳,5,1,0,0,2026-06-21,21,6,0621,True,False,False,2F,2247-2263,2247,2263,9,9,17,large,L,9,9,N,2F_L_N,,9,21,6,216.231884057971,100.0,294.4055944055944,200.16366612111293,0.0,-154.52569169960475,502.3188405797101,104.23721184319962,0.4057971014492754,32.7536231884058,0.0,0.0,32.7536231884058,154.6212979277215,v7_lift_weights,2026-06-21,Sunday,228
20260621,3184,ゴーゴージャグラー3,4,0,8976,300,2026-06-21,21,6,0621,True,False,False,3F,3181-3190,3181,3190,4,7,10,small,L,4,7,A,3F_L_A,101.11408199643495,7,21,6,233.6231884057971,100.0,139.3939393939394,211.58392434988178,0.0,0.0,233.6231884057971,97.47052305904903,0.4289855072463768,27.246376811594203,100.0,0.0,27.246376811594203,154.45875565487037,v7_lift_weights,2026-06-21,Sunday,229
20260621,2118,痛いのは嫌なので防御力に極振りしたいと思います。,8,0,4120,500,2026-06-21,21,6,0621,True,False,False,2F,2115-2128,2115,2128,4,11,14,medium,L,4,11,N,2F_L_N,104.04530744336569,11,21,6,229.5072463768116,0.0,526.2626262626262,141.37115839243498,0.0,0.0,325.5072463768116,100.23000331976851,0.42318840579710143,34.20289855072463,0.0,0.0,34.20289855072463,153.79036327946326,v7_lift_weights,2026-06-21,Sunday,230
20260621,2303,アズールレーン THE ANIMATION,3,0,2648,-1900,2026-06-21,21,6,0621,True,False,False,2F,2298-2313,2298,2313,6,11,16,large,L,6,11,N,2F_L_N,76.08257804632427,11,21,6,228.1159420289855,200.0,526.2626262626262,141.37115839243498,0.0,0.0,404.6376811594203,102.9585794590601,0.42318840579710143,34.492753623188406,0.0,0.0,34.492753623188406,153.4954180691416,v7_lift_weights,2026-06-21,Sunday,231
20260621,2270,北斗の拳 転生の章2,0,0,3527,-2700,2026-06-21,21,6,0621,True,False,False,2F,2264-2280,2264,2280,7,11,17,large,L,7,11,N,2F_L_N,74.4825630847746,11,21,6,228.1159420289855,200.0,526.2626262626262,141.37115839243498,0.0,0.0,275.94202898550725,101.98881150147379,0.4057971014492754,33.91304347826087,0.0,0.0,33.91304347826087,153.3794760401561,v7_lift_weights,2026-06-21,Sunday,232
20260621,2091,マギアレコード 魔法少女まどか☆マギカ外伝,1,0,2760,3200,2026-06-21,21,6,0621,True,False,False,2F,2089-2101,2089,2101,3,11,13,medium,L,3,11,N,2F_L_N,138.64734299516908,11,21,6,229.5072463768116,0.0,526.2626262626262,141.37115839243498,0.0,0.0,254.7826086956522,100.03982510486159,0.3710144927536232,30.144927536231886,0.0,0.0,30.144927536231886,152.9787690765647,v7_lift_weights,2026-06-21,Sunday,233
20260621,2024,甲鉄城のカバネリ 海門(うなと)決戦,4,0,4186,-1000,2026-06-21,21,6,0621,True,False,False,2F,2023-2031,2023,2031,2,8,9,small,L,2,8,N,2F_L_N,92.0369485586877,8,21,6,276.3768115942029,50.0,-201.65289256198346,215.66731141199227,0.0,0.0,462.8985507246377,103.10516584006166,0.35942028985507246,31.30434782608696,0.0,0.0,31.30434782608696,152.93313127625203,v7_lift_weights,2026-06-21,Sunday,234
20260621,2236,モンキーターンV,6,0,2530,-1200,2026-06-21,21,6,0621,True,False,False,2F,2230-2246,2230,2246,7,11,17,large,L,7,11,N,2F_L_N,84.18972332015811,11,21,6,228.1159420289855,200.0,526.2626262626262,141.37115839243498,0.0,0.0,237.97101449275362,100.76200654286616,0.4289855072463768,31.01449275362319,0.0,0.0,31.01449275362319,152.79976589522855,v7_lift_weights,2026-06-21,Sunday,235
20260621,2042,甲鉄城のカバネリ 海門(うなと)決戦,2,0,4990,-4000,2026-06-21,21,6,0621,True,False,False,2F,2041-2052,2041,2052,2,11,12,medium,L,2,11,N,2F_L_N,73.27989311957248,11,21,6,229.5072463768116,0.0,526.2626262626262,141.37115839243498,0.0,0.0,195.94202898550725,99.81354165846199,0.3652173913043478,28.405797101449277,0.0,0.0,28.405797101449277,152.63094298960817,v7_lift_weights,2026-06-21,Sunday,236
20260621,2202,スマスロ炎炎ノ消防隊2,2,0,5536,-2300,2026-06-21,21,6,0621,True,False,False,2F,2196-2212,2196,2212,7,11,17,large,L,7,11,N,2F_L_N,86.15125240847784,11,21,6,228.1159420289855,200.0,526.2626262626262,141.37115839243498,0.0,0.0,-6.086956521739131,100.47240413143253,0.34782608695652173,27.536231884057973,0.0,0.0,27.536231884057973,152.1041137213155,v7_lift_weights,2026-06-21,Sunday,237
20260621,2179,不二子BT,9,0,4971,0,2026-06-21,21,6,0621,True,False,False,2F,2179-2186,2179,2186,1,8,8,small,L,1,8,N,2F_L_N,100.0,8,21,6,276.3768115942029,50.0,-201.65289256198346,215.66731141199227,0.0,0.0,89.85507246376811,97.86415885103686,0.42028985507246375,22.608695652173914,0.0,0.0,22.608695652173914,151.1940008414694,v7_lift_weights,2026-06-21,Sunday,238
20260621,3108,からくりサーカス,8,0,4955,2300,2026-06-21,21,6,0621,True,False,False,3F,3103-3116,3103,3116,6,9,14,medium,L,6,9,N,3F_L_N,115.47258661284899,9,21,6,307.8464106844741,50.0,408.1081081081081,424.6835443037975,148.63968148639682,0.0,568.695652173913,106.0516237264341,0.4028985507246377,35.94202898550725,0.0,0.0,35.94202898550725,151.1449735504393,v7_lift_weights,2026-06-21,Sunday,239
20260621,3155,ファンキージャグラー2,5,1,4456,-800,2026-06-21,21,6,0621,True,False,False,3F,3144-3155,3144,3155,12,1,12,medium,R,12,12,A,3F_R_A,94.01555954518253,12,21,6,161.06280193236714,0.0,448.05194805194805,345.5927051671733,0.0,-116.20291310899047,122.31884057971014,98.05735280618723,0.45217391304347826,26.3768115942029,100.0,0.0,26.3768115942029,150.90503316781755,v7_lift_weights,2026-06-21,Sunday,240
20260621,2055,戦国乙女5 業火を穿つ宿焔の双刃,5,1,5766,-3300,2026-06-21,21,6,0621,True,False,False,2F,2053-2064,2053,2064,3,10,12,medium,L,3,3,N,2F_L_N,80.92265001734305,3,21,6,291.8840579710145,50.0,-116.23376623376623,204.86322188449847,0.0,-154.52569169960475,19.130434782608695,99.24081827506006,0.391304347826087,28.695652173913043,0.0,0.0,28.695652173913043,150.88776909033675,v7_lift_weights,2026-06-21,Sunday,241
20260621,3106,からくりサーカス,6,0,5069,-1100,2026-06-21,21,6,0621,True,False,False,3F,3103-3116,3103,3116,4,11,14,medium,L,4,11,N,3F_L_N,92.76648911685407,11,21,6,5.843071786310517,0.0,958.7301587301587,306.3197026022305,119.04761904761905,0.0,364.05797101449275,107.6152013098586,0.3652173913043478,33.6231884057971,0.0,0.0,33.6231884057971,149.79091351322958,v7_lift_weights,2026-06-21,Sunday,242
20260621,3020,沖ドキ!DUO アンコール,0,0,4503,-4700,2026-06-21,21,6,0621,True,False,False,3F,3017-3030,3017,3030,4,11,14,medium,L,4,11,N,3F_L_N,65.208379598786,11,21,6,5.843071786310517,0.0,958.7301587301587,306.3197026022305,-21.97082465019351,0.0,-378.84057971014494,98.01698342594709,0.35942028985507246,26.08695652173913,0.0,0.0,26.08695652173913,148.283667136418,v7_lift_weights,2026-06-21,Sunday,243
20260621,2066,戦国乙女5 業火を穿つ宿焔の双刃,6,1,4385,-1200,2026-06-21,21,6,0621,True,False,False,2F,2065-2076,2065,2076,2,11,12,medium,L,2,11,N,2F_L_N,90.87799315849487,11,21,6,229.5072463768116,0.0,526.2626262626262,141.37115839243498,0.0,-154.52569169960475,298.2608695652174,104.24066075565254,0.39710144927536234,32.7536231884058,0.0,0.0,32.7536231884058,147.47023731140516,v7_lift_weights,2026-06-21,Sunday,244
20260621,3277,マイジャグラーV,7,1,6591,-100,2026-06-21,21,6,0621,True,False,False,3F,3265-3280,3265,3280,13,4,16,large,R,13,13,A,3F_R_A,99.49425984928943,13,21,6,243.9855072463768,100.0,378.7878787878788,231.56028368794327,0.0,-116.20291310899047,207.53623188405797,98.48893618659193,0.43478260869565216,26.08695652173913,100.0,0.0,26.08695652173913,147.44315742786796,v7_lift_weights,2026-06-21,Sunday,245
20260621,2130,甲鉄城のカバネリ,0,0,4940,3200,2026-06-21,21,6,0621,True,False,False,2F,2129-2142,2129,2142,2,13,14,medium,L,2,2,N,2F_L_N,121.59244264507423,2,21,6,216.57971014492753,0.0,298.7012987012987,165.04559270516717,0.0,0.0,271.0144927536232,100.99586382704184,0.463768115942029,35.65217391304348,0.0,0.0,35.65217391304348,147.18111916888117,v7_lift_weights,2026-06-21,Sunday,246
20260621,2144,バイオハザード RE:3,4,1,5084,-4700,2026-06-21,21,6,0621,True,False,False,2F,2143-2154,2143,2154,2,11,12,medium,L,2,11,N,2F_L_N,69.18436926304747,11,21,6,229.5072463768116,0.0,526.2626262626262,141.37115839243498,0.0,-154.52569169960475,73.04347826086956,98.09021484078637,0.37971014492753624,31.30434782608696,0.0,0.0,31.30434782608696,147.1803822389414,v7_lift_weights,2026-06-21,Sunday,247
20260621,3348,ネオアイムジャグラーEX,8,0,6393,1400,2026-06-21,21,6,0621,True,False,False,3F,3341-3362,3341,3362,8,15,22,large,L,15,15,A,3F_L_A,107.29965065957559,15,21,6,143.6231884057971,0.0,363.6363636363636,128.72340425531914,0.0,0.0,161.15942028985506,97.82262623430569,0.4144927536231884,28.405797101449277,100.0,0.0,28.405797101449277,147.16518995959328,v7_lift_weights,2026-06-21,Sunday,248
