date,month,weekday,expert,model,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,hit_at_2,hit_at_3,pred_span_quartile,rolling_median,zscore,is_anomaly,anomaly_direction,is_hit_rate_miss_day,difficulty_failure,actual_top1_tail,actual_top2_tail,actual_top3_tail,actual_top1_diff,actual_top2_diff,actual_top3_diff,loss_scenario,loss_value,chosen_tail,top1_match,top2_match,top3_match,rescue_source
2026-03-13,2026-03,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.0,7,0.7956273975845218,6900.0,0.5,0.7956273975845218,3,0.6450456594561595,7600.0,0.5,0.6450456594561595,0.1505817381283622,1.0,1.0,Q3,65.5,-0.49795475460608246,0,normal,0,hit_day,3,7,1,7600.0,6900.0,6000.0,hit1,700.0,7,1,1,0,rank1
2026-03-13,2026-03,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.9955720991458094,20700.0,0.5,0.9955720991458094,3,0.4981761642830334,9100.0,0.5,0.4981761642830334,0.4973959348627759,1.0,1.0,Q4,65.5,-0.49795475460608246,0,normal,0,hit_day,8,3,4,20700.0,9100.0,-100.0,hit1,0.0,8,1,1,0,rank1
2026-03-14,2026-03,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,3,0.9744332477280148,25500.0,0.5,0.9744332477280148,2,0.9701305282728448,24900.0,0.5,0.9701305282728448,0.0043027194551699,1.0,1.0,Q1,65.5,1.271891847464975,0,normal,0,hit_day,4,3,2,27800.0,25500.0,24900.0,hit1,2300.0,3,1,0,0,rank1
2026-03-14,2026-03,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.0,6,0.8978027295209888,12000.0,0.5,0.8978027295209888,5,0.0050673782904083,-6600.0,0.5,0.0050673782904083,0.8927353512305805,1.0,1.0,Q4,65.5,1.271891847464975,0,normal,0,hit_day,6,7,2,12000.0,3000.0,1900.0,hit1,0.0,6,1,0,0,rank1
2026-03-14,2026-03,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.9865799360826734,46000.0,0.5,0.9865799360826734,8,0.9746977512720796,20600.0,0.5,0.9746977512720796,0.0118821848105937,1.0,1.0,Q1,65.5,1.271891847464975,0,normal,0,hit_day,2,8,1,46000.0,20600.0,15300.0,hit1,0.0,2,1,1,0,rank1
2026-03-15,2026-03,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,5,0.3345347962152656,12100.0,0.5,0.3345347962152656,0,0.2958211001794309,12700.0,0.5,0.2958211001794309,0.0387136960358346,1.0,1.0,Q2,82.0,0.06510733662120678,0,normal,0,hit_day,0,5,3,12700.0,12100.0,8100.0,hit1,600.0,5,1,1,0,rank1
2026-03-15,2026-03,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.0,0,0.4167676084360345,8800.0,0.5,0.4167676084360345,6,0.3584641857162835,7600.0,0.5,0.3584641857162835,0.058303422719751,1.0,1.0,Q2,82.0,0.06510733662120678,0,normal,0,hit_day,0,6,9,8800.0,7600.0,1900.0,hit1,0.0,0,1,1,0,rank1
2026-03-15,2026-03,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9985492745651158,45100.0,0.5,0.9985492745651158,8,0.9971044667331602,28200.0,0.5,0.9971044667331602,0.0014448078319555,1.0,1.0,Q1,82.0,0.06510733662120678,0,normal,0,hit_day,0,8,2,45100.0,28200.0,11600.0,hit1,0.0,0,1,1,0,rank1
2026-03-16,2026-03,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.0,4,0.9990735864814152,36400.0,0.5,0.9990735864814152,9,0.9960492302293324,29400.0,0.5,0.9960492302293324,0.0030243562520827,1.0,1.0,Q1,85.5,0.9687251166393569,0,normal,0,hit_day,4,7,9,36400.0,30200.0,29400.0,hit1,0.0,4,1,0,0,rank1
2026-03-16,2026-03,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.0,7,0.9956131338550755,9800.0,0.5,0.9956131338550755,5,0.8656407392709292,9300.0,0.5,0.8656407392709292,0.1299723945841463,1.0,1.0,Q3,85.5,0.9687251166393569,0,normal,0,hit_day,7,5,2,9800.0,9300.0,3600.0,hit1,0.0,7,1,1,0,rank1
2026-03-16,2026-03,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,0,0.983319575170624,12900.0,0.5,0.983319575170624,2,0.9476114154821418,10800.0,0.5,0.9476114154821418,0.0357081596884822,1.0,1.0,Q2,85.5,0.9687251166393569,0,normal,0,hit_day,0,2,1,12900.0,10800.0,9300.0,hit1,0.0,0,1,1,0,rank1
2026-03-17,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,6,0.8624052199514991,29800.0,0.5,0.8624052199514991,7,0.8051304747468734,30600.0,0.5,0.8051304747468734,0.0572747452046257,1.0,1.0,Q2,91.0,0.47238444285387526,0,normal,0,hit_day,7,6,8,30600.0,29800.0,13400.0,hit1,800.0,6,1,1,0,rank1
2026-03-17,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.0,5,0.9950858440510842,26300.0,0.5,0.9950858440510842,3,0.3743879416918927,7100.0,0.5,0.3743879416918927,0.6206979023591915,1.0,1.0,Q4,91.0,0.47238444285387526,0,normal,0,hit_day,5,3,0,26300.0,7100.0,4400.0,hit1,0.0,5,1,1,0,rank1
2026-03-17,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.9981618973361788,29900.0,0.5,0.9981618973361788,4,0.7332865784195072,14800.0,0.5,0.7332865784195072,0.2648753189166716,1.0,1.0,Q3,91.0,0.47238444285387526,0,normal,0,hit_day,2,4,8,29900.0,14800.0,12800.0,hit1,0.0,2,1,1,0,rank1
2026-03-18,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.0853274010906604,24700.0,0.5,0.0853274010906604,0,0.0050370669781353,-1200.0,0.5,0.0050370669781353,0.080290334112525,1.0,1.0,Q2,85.5,-0.6603658794233277,0,normal,0,hit_day,1,8,0,24700.0,6200.0,-1200.0,hit1,0.0,1,1,0,0,rank1
2026-03-18,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9871650724537196,14300.0,0.5,0.9871650724537196,8,0.9824399884621804,11900.0,0.5,0.9824399884621804,0.0047250839915393,1.0,1.0,Q1,85.5,-0.6603658794233277,0,normal,0,hit_day,1,8,4,14300.0,11900.0,1000.0,hit1,0.0,1,1,1,0,rank1
2026-03-18,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9908173799869112,21400.0,0.5,0.9908173799869112,2,0.0859334631814935,5500.0,0.5,0.0859334631814935,0.9048839168054178,1.0,1.0,Q4,85.5,-0.6603658794233277,0,normal,0,hit_day,0,1,2,21400.0,5700.0,5500.0,hit1,0.0,0,1,0,0,rank1
2026-03-19,2026-03,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,9,0.9925444852860782,20500.0,0.5,0.9925444852860782,4,0.7335585486470745,16400.0,0.5,0.7335585486470745,0.2589859366390037,1.0,1.0,Q3,82.0,-0.12277800353421779,0,normal,0,hit_day,9,7,4,20500.0,18500.0,16400.0,hit1,0.0,9,1,0,0,rank1
2026-03-19,2026-03,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.0,2,0.9810989170712652,11500.0,0.5,0.9810989170712652,9,0.8202334824177636,9600.0,0.5,0.8202334824177636,0.1608654346535016,1.0,1.0,Q3,82.0,-0.12277800353421779,0,normal,0,hit_day,2,9,4,11500.0,9600.0,7600.0,hit1,0.0,2,1,1,0,rank1
2026-03-19,2026-03,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,4,0.9975398545790204,16400.0,0.5,0.9975398545790204,9,0.7929683454170682,12700.0,0.5,0.7929683454170682,0.2045715091619522,1.0,1.0,Q3,82.0,-0.12277800353421779,0,normal,0,hit_day,4,9,7,16400.0,12700.0,2300.0,hit1,0.0,4,1,1,0,rank1
2026-03-20,2026-03,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.0,5,0.9986672204078052,41400.0,0.5,0.9986672204078052,2,0.1784977737342424,15200.0,0.5,0.1784977737342424,0.8201694466735627,1.0,1.0,Q4,82.0,-0.40079126870478854,0,normal,0,hit_day,5,0,2,41400.0,16400.0,15200.0,hit1,0.0,5,1,0,0,rank1
2026-03-20,2026-03,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.0,2,0.96271184293528,13100.0,0.5,0.96271184293528,7,0.8812800313036642,12400.0,0.5,0.8812800313036642,0.0814318116316158,1.0,1.0,Q2,82.0,-0.40079126870478854,0,normal,0,hit_day,2,7,8,13100.0,12400.0,9500.0,hit1,0.0,2,1,1,0,rank1
2026-03-20,2026-03,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.8826384754132492,13600.0,0.5,0.8826384754132492,8,0.1779271420340621,5000.0,0.5,0.1779271420340621,0.7047113333791871,1.0,1.0,Q4,82.0,-0.40079126870478854,0,normal,0,hit_day,7,8,4,13600.0,5000.0,400.0,hit1,0.0,7,1,1,0,rank1
2026-03-21,2026-03,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.9959760505881308,40200.0,0.5,0.9959760505881308,2,0.8863681415369467,18700.0,0.5,0.8863681415369467,0.1096079090511842,1.0,1.0,Q3,85.5,0.7895227316006167,0,normal,0,hit_day,6,0,3,40200.0,24300.0,19400.0,hit1,0.0,6,1,0,0,rank1
2026-03-21,2026-03,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.0,6,0.9380998598307784,15600.0,0.5,0.9380998598307784,2,0.7487992079667746,11900.0,0.5,0.7487992079667746,0.1893006518640037,1.0,1.0,Q3,85.5,0.7895227316006167,0,normal,0,hit_day,6,2,8,15600.0,11900.0,8300.0,hit1,0.0,6,1,1,0,rank1
2026-03-21,2026-03,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.994515598987926,33000.0,0.5,0.994515598987926,8,0.9046493217296876,15700.0,0.5,0.9046493217296876,0.0898662772582383,1.0,1.0,Q2,85.5,0.7895227316006167,0,normal,0,hit_day,2,8,1,33000.0,15700.0,14200.0,hit1,0.0,2,1,1,0,rank1
2026-03-22,2026-03,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.018040951878352,11500.0,0.5,0.018040951878352,0,0.0046360883732002,3400.0,0.5,0.0046360883732002,0.0134048635051518,1.0,1.0,Q1,82.0,-1.568705989279432,1,low_anomaly,0,hit_day,9,0,8,11500.0,3400.0,-200.0,hit1,0.0,9,1,1,0,rank1
2026-03-22,2026-03,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,1.0,8,0.745563990963265,12300.0,0.5,0.745563990963265,6,0.2287923698189498,8200.0,0.5,0.2287923698189498,0.5167716211443152,1.0,1.0,Q4,82.0,-1.568705989279432,1,low_anomaly,0,hit_day,8,6,4,12300.0,8200.0,7700.0,hit1,0.0,8,1,1,0,rank1
2026-03-22,2026-03,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.7848982051073919,18000.0,0.5,0.7848982051073919,0,0.1361530960635026,8100.0,0.5,0.1361530960635026,0.6487451090438894,1.0,1.0,Q4,82.0,-1.568705989279432,1,low_anomaly,0,hit_day,5,0,2,18000.0,8100.0,1100.0,hit1,0.0,5,1,1,0,rank1
2026-03-23,2026-03,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.9431809881583694,24300.0,0.5,0.9431809881583694,3,0.0793638684329754,10400.0,0.5,0.0793638684329754,0.8638171197253939,1.0,1.0,Q4,85.5,0.2960448915953288,0,normal,0,hit_day,1,3,6,24300.0,10400.0,8700.0,hit1,0.0,1,1,1,0,rank1
2026-03-23,2026-03,Monday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,4,0.0481798418665399,4400.0,0.5,0.0481798418665399,0,0.0244611512575273,3000.0,0.5,0.0244611512575273,0.0237186906090126,1.0,1.0,Q2,85.5,0.2960448915953288,0,normal,0,hit_day,4,0,3,4400.0,3000.0,2100.0,hit1,0.0,4,1,1,0,rank1
2026-03-23,2026-03,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,8,0.9945472172400804,34400.0,0.5,0.9945472172400804,1,0.99180099616593,14000.0,0.5,0.99180099616593,0.0027462210741506,1.0,1.0,Q1,85.5,0.2960448915953288,0,normal,0,hit_day,8,1,4,34400.0,14000.0,12700.0,hit1,0.0,8,1,1,0,rank1
2026-03-24,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,9,0.997651787035178,29200.0,0.5,0.997651787035178,3,0.9496533880857478,23900.0,0.5,0.9496533880857478,0.0479983989494302,1.0,1.0,Q2,91.0,0.04180573112123125,0,normal,0,hit_day,9,3,7,29200.0,23900.0,19500.0,hit1,0.0,9,1,1,0,rank1
2026-03-24,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.0,0,0.8653731445618563,9100.0,0.5,0.8653731445618563,7,0.0071228348320469,-6600.0,0.5,0.0071228348320469,0.8582503097298094,1.0,1.0,Q4,91.0,0.04180573112123125,0,normal,0,hit_day,0,9,5,9100.0,3400.0,2100.0,hit1,0.0,0,1,0,0,rank1
2026-03-24,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.9959890800771338,20400.0,0.5,0.9959890800771338,2,0.0044466526203905,-3900.0,0.5,0.0044466526203905,0.9915424274567431,1.0,1.0,Q4,91.0,0.04180573112123125,0,normal,0,hit_day,8,7,2,20400.0,-1900.0,-3900.0,hit1,0.0,8,1,0,0,rank1
2026-03-25,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,7,0.0159993772736145,17300.0,0.5,0.0159993772736145,1,0.0037489505129278,-43900.0,0.5,0.0037489505129278,0.0122504267606866,1.0,1.0,Q1,91.0,-0.562543727225247,0,normal,0,hit_day,7,5,2,17300.0,10700.0,9000.0,hit1,0.0,7,1,0,0,rank1
2026-03-25,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,3,0.9917064684284812,11800.0,0.5,0.9917064684284812,8,0.9747484569257,8700.0,0.5,0.9747484569257,0.016958011502781,1.0,1.0,Q2,91.0,-0.562543727225247,0,normal,0,hit_day,3,7,8,11800.0,9500.0,8700.0,hit1,0.0,3,1,0,0,rank1
2026-03-25,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.7107038846937189,10900.0,0.5,0.7107038846937189,4,0.6700711646290866,9100.0,0.5,0.6700711646290866,0.0406327200646323,1.0,1.0,Q2,91.0,-0.562543727225247,0,normal,0,hit_day,7,5,4,13300.0,10900.0,9100.0,hit1,2400.0,5,1,0,0,rank1
2026-03-26,2026-03,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.0,8,0.9946695217130898,28700.0,0.5,0.9946695217130898,9,0.767873298767409,18300.0,0.5,0.767873298767409,0.2267962229456808,1.0,1.0,Q3,91.0,-0.26348095952554434,0,normal,0,hit_day,8,9,0,28700.0,18300.0,11000.0,hit1,0.0,8,1,1,0,rank1
2026-03-26,2026-03,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.0,1,0.9238961270403496,9400.0,0.5,0.9238961270403496,9,0.012553908000464,3100.0,0.5,0.012553908000464,0.9113422190398855,1.0,1.0,Q4,91.0,-0.26348095952554434,0,normal,0,hit_day,1,9,0,9400.0,3100.0,1000.0,hit1,0.0,1,1,1,0,rank1
2026-03-26,2026-03,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9839107110761844,11200.0,0.5,0.9839107110761844,2,0.8817437652072083,10300.0,0.5,0.8817437652072083,0.1021669458689761,1.0,1.0,Q2,91.0,-0.26348095952554434,0,normal,0,hit_day,7,2,6,11200.0,10300.0,4800.0,hit1,0.0,7,1,1,0,rank1
2026-03-27,2026-03,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.2528953650521769,19200.0,0.5,0.2528953650521769,7,0.0702857598888952,10900.0,0.5,0.0702857598888952,0.1826096051632817,1.0,1.0,Q3,91.0,-0.14697455042995666,0,normal,0,hit_day,1,0,6,19200.0,12600.0,11500.0,hit1,0.0,1,1,0,0,rank1
2026-03-27,2026-03,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.0,1,0.9816699028988788,21200.0,0.5,0.9816699028988788,7,0.9466851258498776,15700.0,0.5,0.9466851258498776,0.034984777049001,1.0,1.0,Q2,91.0,-0.14697455042995666,0,normal,0,hit_day,1,7,0,21200.0,15700.0,13700.0,hit1,0.0,1,1,1,0,rank1
2026-03-27,2026-03,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.9801184268434792,18900.0,0.5,0.9801184268434792,3,0.560492518989619,12200.0,0.5,0.560492518989619,0.4196259078538601,1.0,1.0,Q4,91.0,-0.14697455042995666,0,normal,0,hit_day,1,3,4,18900.0,12200.0,7700.0,hit1,0.0,1,1,1,0,rank1
2026-03-28,2026-03,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.0,0,0.9985527125292556,64100.0,0.5,0.9985527125292556,2,0.5181374243775121,25000.0,0.5,0.5181374243775121,0.4804152881517436,1.0,1.0,Q4,91.0,1.774133804251471,1,high_anomaly,0,hit_day,0,2,8,64100.0,25000.0,21900.0,hit1,0.0,0,1,1,0,rank1
2026-03-28,2026-03,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.0,5,0.958321536874328,17100.0,0.5,0.958321536874328,6,0.9491741843638258,15100.0,0.5,0.9491741843638258,0.0091473525105022,1.0,1.0,Q1,91.0,1.774133804251471,1,high_anomaly,0,hit_day,5,6,4,17100.0,15100.0,10800.0,hit1,0.0,5,1,1,0,rank1
2026-03-28,2026-03,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.9976620607286252,32100.0,0.5,0.9976620607286252,7,0.9455357552713488,20800.0,0.5,0.9455357552713488,0.0521263054572761,1.0,1.0,Q2,91.0,1.774133804251471,1,high_anomaly,0,hit_day,1,7,6,32100.0,20800.0,17000.0,hit1,0.0,1,1,1,0,rank1
2026-03-29,2026-03,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.0,1,0.9794007979398844,32500.0,0.5,0.9794007979398844,0,0.9513443012836422,29700.0,0.5,0.9513443012836422,0.0280564966562422,1.0,1.0,Q2,79.0,-1.437482700060934,0,normal,0,hit_day,1,0,7,32500.0,29700.0,-1300.0,hit1,0.0,1,1,1,0,rank1
2026-03-29,2026-03,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.0,0,0.470316450777053,6300.0,0.5,0.470316450777053,8,0.0252872064471502,5700.0,0.5,0.0252872064471502,0.4450292443299027,1.0,1.0,Q4,79.0,-1.437482700060934,0,normal,0,hit_day,0,8,3,6300.0,5700.0,2900.0,hit1,0.0,0,1,1,0,rank1
2026-03-29,2026-03,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.910884120522016,19500.0,0.5,0.910884120522016,4,0.7559754901787051,17700.0,0.5,0.7559754901787051,0.1549086303433108,1.0,1.0,Q3,79.0,-1.437482700060934,0,normal,0,hit_day,6,4,3,19500.0,17700.0,-800.0,hit1,0.0,6,1,1,0,rank1
2026-03-30,2026-03,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9965866826607298,37600.0,0.5,0.9965866826607298,5,0.9945203460474954,24900.0,0.5,0.9945203460474954,0.0020663366132344,1.0,1.0,Q1,79.0,1.4527352867888843,0,normal,0,hit_day,7,5,3,37600.0,24900.0,17600.0,hit1,0.0,7,1,1,0,rank1
2026-03-30,2026-03,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.0,3,0.9757887513855684,22700.0,0.5,0.9757887513855684,5,0.96950864806275,15200.0,0.5,0.96950864806275,0.0062801033228183,1.0,1.0,Q1,79.0,1.4527352867888843,0,normal,0,hit_day,3,7,4,22700.0,16500.0,15600.0,hit1,0.0,3,1,0,0,rank1
2026-03-30,2026-03,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9964443162044052,27500.0,0.5,0.9964443162044052,2,0.994384654332408,25900.0,0.5,0.994384654332408,0.0020596618719973,1.0,1.0,Q1,79.0,1.4527352867888843,0,normal,0,hit_day,7,2,4,27500.0,25900.0,5900.0,hit1,0.0,7,1,1,0,rank1
2026-03-31,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.1946380255099196,13400.0,0.5,0.1946380255099196,7,0.005378212585717,7000.0,0.5,0.005378212585717,0.1892598129242025,1.0,1.0,Q3,64.5,-0.17178777594809957,0,normal,0,hit_day,5,7,6,13400.0,7000.0,3800.0,hit1,0.0,5,1,1,0,rank1
2026-03-31,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,1.0,4,0.5021943893487468,8900.0,0.5,0.5021943893487468,0,0.1510743960466257,7500.0,0.5,0.1510743960466257,0.351119993302121,1.0,1.0,Q3,64.5,-0.17178777594809957,0,normal,0,hit_day,4,0,8,8900.0,7500.0,5400.0,hit1,0.0,4,1,1,0,rank1
2026-03-31,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,8,0.9973080618089768,38900.0,0.5,0.9973080618089768,3,0.587778051440737,13600.0,0.5,0.587778051440737,0.4095300103682399,1.0,1.0,Q3,64.5,-0.17178777594809957,0,normal,0,hit_day,8,3,5,38900.0,13600.0,12500.0,hit1,0.0,8,1,1,0,rank1
2026-04-01,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,1.0,2,0.6667670469977672,21300.0,0.5,0.6667670469977672,1,0.0057455838501509,-900.0,0.5,0.0057455838501509,0.6610214631476162,1.0,1.0,Q4,64.5,1.471732744760172,0,normal,0,hit_day,2,7,8,21300.0,14100.0,14100.0,hit1,0.0,2,1,0,0,rank1
2026-04-01,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.99093646973981,20500.0,0.5,0.99093646973981,0,0.9890049040022382,18400.0,0.5,0.9890049040022382,0.0019315657375718,1.0,1.0,Q1,64.5,1.471732744760172,0,normal,0,hit_day,2,0,3,20500.0,18400.0,16100.0,hit1,0.0,2,1,1,0,rank1
2026-04-01,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.9907360488686404,33600.0,0.5,0.9907360488686404,8,0.909824689157035,21000.0,0.5,0.909824689157035,0.0809113597116053,1.0,1.0,Q2,64.5,1.471732744760172,0,normal,0,hit_day,7,8,1,33600.0,21000.0,12200.0,hit1,0.0,7,1,1,0,rank1
2026-04-02,2026-04,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,2,0.9942253904601728,45600.0,0.5,0.9942253904601728,7,0.9816579210177836,25300.0,0.5,0.9816579210177836,0.0125674694423892,1.0,1.0,Q1,64.5,1.1566315993424223,0,normal,0,hit_day,2,0,7,45600.0,26200.0,25300.0,hit1,0.0,2,1,0,0,rank1
2026-04-02,2026-04,Thursday,3F_A,xgb_ranker_ndcg,full_2025,1.0,4,0.9246928904248166,10600.0,0.5,0.9246928904248166,8,0.3813779320119901,5300.0,0.5,0.3813779320119901,0.5433149584128265,1.0,1.0,Q4,64.5,1.1566315993424223,0,normal,0,hit_day,4,3,8,10600.0,5300.0,5300.0,hit1,0.0,4,1,0,0,rank1
2026-04-02,2026-04,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.9961103963307812,15000.0,0.5,0.9961103963307812,3,0.9960644058452776,13500.0,0.5,0.9960644058452776,4.599048550357754e-05,1.0,1.0,Q1,64.5,1.1566315993424223,0,normal,0,hit_day,5,1,3,23100.0,15000.0,13500.0,hit1,8100.0,1,1,0,0,rank1
2026-04-03,2026-04,Friday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,6,0.3070567564845917,15400.0,0.5,0.3070567564845917,4,0.1684050965355798,13200.0,0.5,0.1684050965355798,0.1386516599490118,1.0,1.0,Q3,82.0,0.29600467185056945,0,normal,0,hit_day,6,4,9,15400.0,13200.0,5300.0,hit1,0.0,6,1,1,0,rank1
2026-04-03,2026-04,Friday,3F_A,xgb_ranker_ndcg,full_2025,1.0,2,0.9731701024017974,12400.0,0.5,0.9731701024017974,8,0.886989037460904,10000.0,0.5,0.886989037460904,0.0861810649408933,1.0,1.0,Q2,82.0,0.29600467185056945,0,normal,0,hit_day,2,4,8,12400.0,10400.0,10000.0,hit1,0.0,2,1,0,0,rank1
2026-04-03,2026-04,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.996892005221663,18100.0,0.5,0.996892005221663,3,0.9930574804950494,16600.0,0.5,0.9930574804950494,0.0038345247266136,1.0,1.0,Q1,82.0,0.29600467185056945,0,normal,0,hit_day,2,3,5,18100.0,16600.0,10800.0,hit1,0.0,2,1,1,0,rank1
2026-04-04,2026-04,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,6,0.996076787022936,31500.0,0.5,0.996076787022936,8,0.9851070531441252,51300.0,0.5,0.9851070531441252,0.0109697338788108,1.0,1.0,Q1,95.5,1.813054568762395,1,high_anomaly,0,hit_day,8,0,6,51300.0,50300.0,31500.0,miss1_hit2,0.0,8,0,1,0,rank2
2026-04-04,2026-04,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.0,3,0.9938742553744728,22500.0,0.5,0.9938742553744728,4,0.6857013934783749,14900.0,0.5,0.6857013934783749,0.3081728618960978,1.0,1.0,Q3,95.5,1.813054568762395,1,high_anomaly,0,hit_day,3,4,2,22500.0,14900.0,10500.0,hit1,0.0,3,1,1,0,rank1
2026-04-04,2026-04,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.837825305972588,18300.0,0.5,0.837825305972588,9,0.5752426134345284,15100.0,0.5,0.5752426134345284,0.2625826925380595,1.0,1.0,Q3,95.5,1.813054568762395,1,high_anomaly,0,hit_day,0,9,3,18300.0,15100.0,400.0,hit1,0.0,0,1,1,0,rank1
2026-04-05,2026-04,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,9,0.9972222561502856,33500.0,0.5,0.9972222561502856,1,0.9563622827318428,30800.0,0.5,0.9563622827318428,0.0408599734184428,1.0,1.0,Q2,82.0,-0.37174255027115866,0,normal,0,hit_day,9,1,5,33500.0,30800.0,6200.0,hit1,0.0,9,1,1,0,rank1
2026-04-05,2026-04,Sunday,3F_A,xgb_ranker_ndcg,full_2025,1.0,0,0.9388092664808616,13000.0,0.5,0.9388092664808616,6,0.7812962821499142,11700.0,0.5,0.7812962821499142,0.1575129843309473,1.0,1.0,Q3,82.0,-0.37174255027115866,0,normal,0,hit_day,0,6,2,13000.0,11700.0,4200.0,hit1,0.0,0,1,1,0,rank1
2026-04-05,2026-04,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,7,0.9756662384267338,17700.0,0.5,0.9756662384267338,6,0.639763285619605,11400.0,0.5,0.639763285619605,0.3359029528071288,1.0,1.0,Q3,82.0,-0.37174255027115866,0,normal,0,hit_day,7,6,8,17700.0,11400.0,2500.0,hit1,0.0,7,1,1,0,rank1
2026-04-06,2026-04,Monday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,5,0.973975514226425,19900.0,0.5,0.973975514226425,4,0.905627514550136,15900.0,0.5,0.905627514550136,0.068347999676289,1.0,1.0,Q2,83.0,-0.08330517348086003,0,normal,0,hit_day,5,4,8,19900.0,15900.0,12900.0,hit1,0.0,5,1,1,0,rank1
