index,segment,avg_diff,avg_diff_other,win_rate,payout_rate,avg_diff_vs_other,hit@10,lift@10,hit@20,lift@20,hit@50,lift@50,hit_t2500,lift_t2500,hit_t3500,lift_t3500,hit_t4500,lift_t4500,test_date,variant,window,event_type,selection
1,2F_R_N,140.0,114.75903614457832,40.0,110.69000222323147,25.240963855421683,1.0,1.4280000000000002,2.0,1.4280000000000002,7.0,1.9992,7.0,1.2043373493975904,6.0,1.7485714285714287,4.0,1.5437837837837838,2026-06-16,v12c_tuned,90,non_event,top50
2,3F_L_A,286.0,103.76506024096386,42.0,96.77654171881139,182.23493975903614,0.0,0.0,0.0,0.0,1.0,0.2856,2.0,0.3440963855421687,1.0,0.2914285714285714,1.0,0.38594594594594595,2026-06-16,v12c_tuned,90,non_event,top50
3,3F_L_N,-562.0,167.62048192771084,24.0,92.5484775014754,-729.6204819277109,0.0,0.0,0.0,0.0,1.0,0.2856,4.0,0.6881927710843374,1.0,0.2914285714285714,1.0,0.38594594594594595,2026-06-16,v12c_tuned,90,non_event,top50
4,3F_R_A,374.0,97.13855421686748,44.0,97.14231567924095,276.8614457831325,0.0,0.0,0.0,0.0,2.0,0.5712,7.0,1.2043373493975904,2.0,0.5828571428571429,1.0,0.38594594594594595,2026-06-16,v12c_tuned,90,non_event,top50
5,3F_R_N,-4.0,125.60240963855422,32.0,94.88078602717763,-129.6024096385542,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,6.0,1.032289156626506,5.0,1.4571428571428573,3.0,1.1578378378378378,2026-06-16,v12c_tuned,90,non_event,top50
0,2F_L_N,394.0,95.63253012048193,50.0,102.98282628811732,298.36746987951807,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,9.0,1.548433734939759,6.0,1.7485714285714287,5.0,1.9297297297297296,2026-06-16,v12c_tuned,90,non_event,bottom50
1,2F_R_N,574.0,82.07831325301204,44.0,107.44156152876009,491.921686746988,3.0,4.284000000000001,3.0,2.1420000000000003,5.0,1.428,6.0,1.032289156626506,5.0,1.4571428571428573,5.0,1.9297297297297296,2026-06-16,v12c_tuned,90,non_event,bottom50
2,3F_L_A,-284.0,146.6867469879518,24.0,91.57887446116683,-430.6867469879518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-16,v12c_tuned,90,non_event,bottom50
3,3F_L_N,272.0,104.81927710843374,26.0,99.99290050856871,167.18072289156626,3.0,4.284000000000001,4.0,2.8560000000000003,4.0,1.1424,7.0,1.2043373493975904,4.0,1.1657142857142857,4.0,1.5437837837837838,2026-06-16,v12c_tuned,90,non_event,bottom50
4,3F_R_A,92.0,118.37349397590361,36.0,95.73333764432324,-26.373493975903614,0.0,0.0,0.0,0.0,2.0,0.5712,5.0,0.8602409638554217,2.0,0.5828571428571429,0.0,0.0,2026-06-16,v12c_tuned,90,non_event,bottom50
5,3F_R_N,276.0,104.51807228915662,40.0,100.50922852500305,171.48192771084337,0.0,0.0,0.0,0.0,5.0,1.428,7.0,1.2043373493975904,5.0,1.4571428571428573,2.0,0.7718918918918919,2026-06-16,v12c_tuned,90,non_event,bottom50
0,2F_L_N,380.0,96.6867469879518,32.0,99.62995759029228,283.3132530120482,1.0,1.4280000000000002,4.0,2.8560000000000003,6.0,1.7136,8.0,1.3763855421686748,6.0,1.7485714285714287,5.0,1.9297297297297296,2026-06-16,v12d_tuned_half,90,non_event,top50
1,2F_R_N,230.0,107.98192771084338,42.0,111.79554683852538,122.01807228915662,1.0,1.4280000000000002,2.0,1.4280000000000002,7.0,1.9992,7.0,1.2043373493975904,6.0,1.7485714285714287,4.0,1.5437837837837838,2026-06-16,v12d_tuned_half,90,non_event,top50
2,3F_L_A,286.0,103.76506024096386,42.0,96.77654171881139,182.23493975903614,0.0,0.0,0.0,0.0,1.0,0.2856,2.0,0.3440963855421687,1.0,0.2914285714285714,1.0,0.38594594594594595,2026-06-16,v12d_tuned_half,90,non_event,top50
3,3F_L_N,-562.0,167.62048192771084,24.0,92.54847750147543,-729.6204819277109,0.0,0.0,0.0,0.0,1.0,0.2856,4.0,0.6881927710843374,1.0,0.2914285714285714,1.0,0.38594594594594595,2026-06-16,v12d_tuned_half,90,non_event,top50
4,3F_R_A,374.0,97.13855421686748,44.0,97.14231567924095,276.8614457831325,0.0,0.0,0.0,0.0,2.0,0.5712,7.0,1.2043373493975904,2.0,0.5828571428571429,1.0,0.38594594594594595,2026-06-16,v12d_tuned_half,90,non_event,top50
5,3F_R_N,-4.0,125.60240963855422,32.0,94.88078602717763,-129.6024096385542,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,6.0,1.032289156626506,5.0,1.4571428571428573,3.0,1.1578378378378378,2026-06-16,v12d_tuned_half,90,non_event,top50
0,2F_L_N,518.0,86.29518072289157,52.0,103.78217814985163,431.7048192771084,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,9.0,1.548433734939759,6.0,1.7485714285714287,5.0,1.9297297297297296,2026-06-16,v12d_tuned_half,90,non_event,bottom50
1,2F_R_N,574.0,82.07831325301204,44.0,107.4415615287601,491.921686746988,3.0,4.284000000000001,3.0,2.1420000000000003,5.0,1.428,6.0,1.032289156626506,5.0,1.4571428571428573,5.0,1.9297297297297296,2026-06-16,v12d_tuned_half,90,non_event,bottom50
2,3F_L_A,-284.0,146.6867469879518,24.0,91.57887446116683,-430.6867469879518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-16,v12d_tuned_half,90,non_event,bottom50
3,3F_L_N,174.0,112.1987951807229,26.0,100.0534432111824,61.8012048192771,3.0,4.284000000000001,4.0,2.8560000000000003,4.0,1.1424,7.0,1.2043373493975904,4.0,1.1657142857142857,4.0,1.5437837837837838,2026-06-16,v12d_tuned_half,90,non_event,bottom50
4,3F_R_A,92.0,118.37349397590361,36.0,95.73333764432324,-26.373493975903614,0.0,0.0,0.0,0.0,2.0,0.5712,5.0,0.8602409638554217,2.0,0.5828571428571429,0.0,0.0,2026-06-16,v12d_tuned_half,90,non_event,bottom50
5,3F_R_N,276.0,104.51807228915662,40.0,100.50922852500305,171.48192771084337,0.0,0.0,0.0,0.0,5.0,1.428,7.0,1.2043373493975904,5.0,1.4571428571428573,2.0,0.7718918918918919,2026-06-16,v12d_tuned_half,90,non_event,bottom50
0,2F_L_N,1224.0,258.43373493975906,50.0,110.08617954315373,965.566265060241,2.0,2.8560000000000003,3.0,2.1420000000000003,9.0,2.5704,17.0,1.8390909090909093,14.0,2.126808510638298,11.0,2.31,2026-06-17,v11_seg_weights,90,event,top50
1,2F_R_N,448.0,316.86746987951807,46.0,102.27898778686858,131.13253012048193,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,9.0,0.9736363636363637,7.0,1.063404255319149,6.0,1.26,2026-06-17,v11_seg_weights,90,event,top50
2,3F_L_A,222.0,333.8855421686747,42.0,98.33790469105563,-111.8855421686747,0.0,0.0,0.0,0.0,1.0,0.2856,5.0,0.540909090909091,1.0,0.1519148936170213,1.0,0.21,2026-06-17,v11_seg_weights,90,event,top50
3,3F_L_N,194.0,335.99397590361446,32.0,99.02955437236292,-141.99397590361446,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,9.0,0.9736363636363637,9.0,1.3672340425531915,4.0,0.84,2026-06-17,v11_seg_weights,90,event,top50
4,3F_R_A,32.0,348.1927710843373,46.0,98.32051043353184,-316.1927710843373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1081818181818182,1.0,0.1519148936170213,0.0,0.0,2026-06-17,v11_seg_weights,90,event,top50
5,3F_R_N,-390.0,379.9698795180723,42.0,98.22493163285014,-769.9698795180723,0.0,0.0,0.0,0.0,2.0,0.5712,12.0,1.2981818181818183,8.0,1.2153191489361703,3.0,0.63,2026-06-17,v11_seg_weights,90,event,top50
0,2F_L_N,116.0,341.86746987951807,36.0,97.22858525155597,-225.86746987951807,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,8.0,0.8654545454545456,8.0,1.2153191489361703,6.0,1.26,2026-06-17,v11_seg_weights,90,event,bottom50
1,2F_R_N,826.0,288.40361445783134,46.0,103.24746282243991,537.5963855421687,1.0,1.4280000000000002,3.0,2.1420000000000003,5.0,1.428,12.0,1.2981818181818183,8.0,1.2153191489361703,8.0,1.68,2026-06-17,v11_seg_weights,90,event,bottom50
2,3F_L_A,412.0,319.578313253012,50.0,100.32773810091182,92.42168674698797,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.4327272727272728,0.0,0.0,0.0,0.0,2026-06-17,v11_seg_weights,90,event,bottom50
3,3F_L_N,662.0,300.7530120481928,36.0,102.37918161081318,361.2469879518072,3.0,4.284000000000001,5.0,3.5700000000000003,7.0,1.9992,12.0,1.2981818181818183,11.0,1.6710638297872342,9.0,1.8900000000000001,2026-06-17,v11_seg_weights,90,event,bottom50
4,3F_R_A,-74.0,356.17469879518075,44.0,97.96205788392892,-430.17469879518075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1081818181818182,0.0,0.0,0.0,0.0,2026-06-17,v11_seg_weights,90,event,bottom50
5,3F_R_N,242.0,332.37951807228916,40.0,102.6105581934831,-90.37951807228916,2.0,2.8560000000000003,4.0,2.8560000000000003,4.0,1.1424,13.0,1.4063636363636365,8.0,1.2153191489361703,6.0,1.26,2026-06-17,v11_seg_weights,90,event,bottom50
0,2F_L_N,1146.0,264.3072289156627,50.0,110.27537832594206,881.6927710843373,2.0,2.8560000000000003,3.0,2.1420000000000003,8.0,2.2848,16.0,1.7309090909090912,13.0,1.9748936170212767,10.0,2.1,2026-06-17,v12c_tuned,90,event,top50
1,2F_R_N,462.0,315.81325301204816,48.0,102.20424825185493,146.18674698795184,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,9.0,0.9736363636363637,7.0,1.063404255319149,6.0,1.26,2026-06-17,v12c_tuned,90,event,top50
2,3F_L_A,222.0,333.8855421686747,42.0,98.33790469105563,-111.8855421686747,0.0,0.0,0.0,0.0,1.0,0.2856,5.0,0.540909090909091,1.0,0.1519148936170213,1.0,0.21,2026-06-17,v12c_tuned,90,event,top50
3,3F_L_N,194.0,335.99397590361446,32.0,99.02955437236292,-141.99397590361446,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,9.0,0.9736363636363637,9.0,1.3672340425531915,4.0,0.84,2026-06-17,v12c_tuned,90,event,top50
4,3F_R_A,32.0,348.1927710843373,46.0,98.32051043353184,-316.1927710843373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1081818181818182,1.0,0.1519148936170213,0.0,0.0,2026-06-17,v12c_tuned,90,event,top50
5,3F_R_N,-390.0,379.9698795180723,42.0,98.22493163285014,-769.9698795180723,0.0,0.0,0.0,0.0,2.0,0.5712,12.0,1.2981818181818183,8.0,1.2153191489361703,3.0,0.63,2026-06-17,v12c_tuned,90,event,top50
0,2F_L_N,48.0,346.9879518072289,34.0,97.42794218003765,-298.9879518072289,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,9.0,0.9736363636363637,9.0,1.3672340425531915,7.0,1.47,2026-06-17,v12c_tuned,90,event,bottom50
1,2F_R_N,806.0,289.9096385542169,48.0,103.33058749375769,516.0903614457832,1.0,1.4280000000000002,3.0,2.1420000000000003,5.0,1.428,12.0,1.2981818181818183,8.0,1.2153191489361703,7.0,1.47,2026-06-17,v12c_tuned,90,event,bottom50
2,3F_L_A,412.0,319.578313253012,50.0,100.32773810091182,92.42168674698797,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.4327272727272728,0.0,0.0,0.0,0.0,2026-06-17,v12c_tuned,90,event,bottom50
3,3F_L_N,662.0,300.7530120481928,36.0,102.37918161081318,361.2469879518072,3.0,4.284000000000001,5.0,3.5700000000000003,7.0,1.9992,12.0,1.2981818181818183,11.0,1.6710638297872342,9.0,1.8900000000000001,2026-06-17,v12c_tuned,90,event,bottom50
4,3F_R_A,-74.0,356.17469879518075,44.0,97.96205788392892,-430.17469879518075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1081818181818182,0.0,0.0,0.0,0.0,2026-06-17,v12c_tuned,90,event,bottom50
5,3F_R_N,242.0,332.37951807228916,40.0,102.6105581934831,-90.37951807228916,2.0,2.8560000000000003,4.0,2.8560000000000003,4.0,1.1424,13.0,1.4063636363636365,8.0,1.2153191489361703,6.0,1.26,2026-06-17,v12c_tuned,90,event,bottom50
0,2F_L_N,1146.0,264.3072289156627,50.0,110.27537832594204,881.6927710843373,2.0,2.8560000000000003,3.0,2.1420000000000003,8.0,2.2848,16.0,1.7309090909090912,13.0,1.9748936170212767,10.0,2.1,2026-06-17,v12d_tuned_half,90,event,top50
1,2F_R_N,448.0,316.86746987951807,46.0,102.27898778686858,131.13253012048193,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,9.0,0.9736363636363637,7.0,1.063404255319149,6.0,1.26,2026-06-17,v12d_tuned_half,90,event,top50
2,3F_L_A,222.0,333.8855421686747,42.0,98.33790469105563,-111.8855421686747,0.0,0.0,0.0,0.0,1.0,0.2856,5.0,0.540909090909091,1.0,0.1519148936170213,1.0,0.21,2026-06-17,v12d_tuned_half,90,event,top50
3,3F_L_N,194.0,335.99397590361446,32.0,99.02955437236292,-141.99397590361446,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,9.0,0.9736363636363637,9.0,1.3672340425531915,4.0,0.84,2026-06-17,v12d_tuned_half,90,event,top50
4,3F_R_A,32.0,348.1927710843373,46.0,98.32051043353184,-316.1927710843373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1081818181818182,1.0,0.1519148936170213,0.0,0.0,2026-06-17,v12d_tuned_half,90,event,top50
5,3F_R_N,-390.0,379.9698795180723,42.0,98.22493163285014,-769.9698795180723,0.0,0.0,0.0,0.0,2.0,0.5712,12.0,1.2981818181818183,8.0,1.2153191489361703,3.0,0.63,2026-06-17,v12d_tuned_half,90,event,top50
0,2F_L_N,274.0,329.9698795180723,38.0,98.69274144352481,-55.969879518072275,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,9.0,0.9736363636363637,9.0,1.3672340425531915,7.0,1.47,2026-06-17,v12d_tuned_half,90,event,bottom50
1,2F_R_N,566.0,307.98192771084337,44.0,101.78533378769353,258.01807228915663,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,10.0,1.081818181818182,6.0,0.9114893617021277,6.0,1.26,2026-06-17,v12d_tuned_half,90,event,bottom50
2,3F_L_A,412.0,319.578313253012,50.0,100.32773810091182,92.42168674698797,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.4327272727272728,0.0,0.0,0.0,0.0,2026-06-17,v12d_tuned_half,90,event,bottom50
3,3F_L_N,662.0,300.7530120481928,36.0,102.37918161081318,361.2469879518072,3.0,4.284000000000001,5.0,3.5700000000000003,7.0,1.9992,12.0,1.2981818181818183,11.0,1.6710638297872342,9.0,1.8900000000000001,2026-06-17,v12d_tuned_half,90,event,bottom50
4,3F_R_A,-74.0,356.17469879518075,44.0,97.96205788392892,-430.17469879518075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1081818181818182,0.0,0.0,0.0,0.0,2026-06-17,v12d_tuned_half,90,event,bottom50
5,3F_R_N,242.0,332.37951807228916,40.0,102.6105581934831,-90.37951807228916,2.0,2.8560000000000003,4.0,2.8560000000000003,4.0,1.1424,13.0,1.4063636363636365,8.0,1.2153191489361703,6.0,1.26,2026-06-17,v12d_tuned_half,90,event,bottom50
0,2F_L_N,70.0,-51.05421686746988,36.0,104.35008690705563,121.05421686746988,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,4.0,0.9212903225806452,3.0,1.0448780487804878,3.0,1.5866666666666667,2026-06-18,v11_seg_weights,90,non_event,top50
1,2F_R_N,-138.0,-35.39156626506024,36.0,92.68266316314086,-102.60843373493975,0.0,0.0,0.0,0.0,2.0,0.5712,3.0,0.6909677419354839,2.0,0.6965853658536585,0.0,0.0,2026-06-18,v11_seg_weights,90,non_event,top50
2,3F_L_A,-28.0,-43.674698795180724,38.0,93.87175821333544,15.674698795180724,0.0,0.0,0.0,0.0,1.0,0.2856,1.0,0.2303225806451613,1.0,0.34829268292682924,0.0,0.0,2026-06-18,v11_seg_weights,90,non_event,top50
3,3F_L_N,-504.0,-7.831325301204819,28.000000000000004,90.99001182595269,-496.1686746987952,0.0,0.0,0.0,0.0,1.0,0.2856,3.0,0.6909677419354839,1.0,0.34829268292682924,0.0,0.0,2026-06-18,v11_seg_weights,90,non_event,top50
4,3F_R_A,-2.0,-45.63253012048193,30.0,92.08396753175795,43.63253012048193,0.0,0.0,0.0,0.0,1.0,0.2856,2.0,0.4606451612903226,1.0,0.34829268292682924,0.0,0.0,2026-06-18,v11_seg_weights,90,non_event,top50
5,3F_R_N,524.0,-85.24096385542168,38.0,107.46103650943377,609.2409638554217,4.0,5.712000000000001,5.0,3.5700000000000003,9.0,2.5704,11.0,2.5335483870967743,7.0,2.438048780487805,6.0,3.1733333333333333,2026-06-18,v11_seg_weights,90,non_event,top50
0,2F_L_N,64.0,-50.602409638554214,28.000000000000004,96.04813250039393,114.6024096385542,3.0,4.284000000000001,5.0,3.5700000000000003,5.0,1.428,6.0,1.3819354838709679,5.0,1.7414634146341463,5.0,2.6444444444444444,2026-06-18,v11_seg_weights,90,non_event,bottom50
1,2F_R_N,-468.0,-10.542168674698795,24.0,88.08169311275333,-457.4578313253012,0.0,0.0,0.0,0.0,1.0,0.2856,2.0,0.4606451612903226,1.0,0.34829268292682924,1.0,0.5288888888888889,2026-06-18,v11_seg_weights,90,non_event,bottom50
2,3F_L_A,-74.0,-40.21084337349398,38.0,95.34927985443477,-33.78915662650602,0.0,0.0,0.0,0.0,1.0,0.2856,1.0,0.2303225806451613,1.0,0.34829268292682924,0.0,0.0,2026-06-18,v11_seg_weights,90,non_event,bottom50
3,3F_L_N,-162.0,-33.58433734939759,28.000000000000004,101.37093650362179,-128.4156626506024,2.0,2.8560000000000003,4.0,2.8560000000000003,6.0,1.7136,6.0,1.3819354838709679,6.0,2.0897560975609757,5.0,2.6444444444444444,2026-06-18,v11_seg_weights,90,non_event,bottom50
4,3F_R_A,-72.0,-40.36144578313253,30.0,93.25640807858709,-31.63855421686747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-18,v11_seg_weights,90,non_event,bottom50
5,3F_R_N,-282.0,-24.548192771084338,34.0,101.13384014165845,-257.45180722891564,0.0,0.0,0.0,0.0,5.0,1.428,8.0,1.8425806451612905,2.0,0.6965853658536585,1.0,0.5288888888888889,2026-06-18,v11_seg_weights,90,non_event,bottom50
0,2F_L_N,238.0,-63.704819277108435,38.0,105.24521853953688,301.7048192771084,0.0,0.0,2.0,1.4280000000000002,5.0,1.428,5.0,1.1516129032258065,4.0,1.393170731707317,4.0,2.1155555555555554,2026-06-18,v12c_tuned,90,non_event,top50
1,2F_R_N,-138.0,-35.39156626506024,36.0,92.68266316314083,-102.60843373493975,0.0,0.0,0.0,0.0,2.0,0.5712,3.0,0.6909677419354839,2.0,0.6965853658536585,0.0,0.0,2026-06-18,v12c_tuned,90,non_event,top50
2,3F_L_A,-28.0,-43.674698795180724,38.0,93.87175821333544,15.674698795180724,0.0,0.0,0.0,0.0,1.0,0.2856,1.0,0.2303225806451613,1.0,0.34829268292682924,0.0,0.0,2026-06-18,v12c_tuned,90,non_event,top50
3,3F_L_N,-584.0,-1.8072289156626506,28.000000000000004,90.91746122915794,-582.1927710843373,0.0,0.0,0.0,0.0,1.0,0.2856,3.0,0.6909677419354839,1.0,0.34829268292682924,0.0,0.0,2026-06-18,v12c_tuned,90,non_event,top50
4,3F_R_A,-2.0,-45.63253012048193,30.0,92.08396753175795,43.63253012048193,0.0,0.0,0.0,0.0,1.0,0.2856,2.0,0.4606451612903226,1.0,0.34829268292682924,0.0,0.0,2026-06-18,v12c_tuned,90,non_event,top50
5,3F_R_N,524.0,-85.24096385542168,38.0,107.46103650943377,609.2409638554217,4.0,5.712000000000001,5.0,3.5700000000000003,9.0,2.5704,11.0,2.5335483870967743,7.0,2.438048780487805,6.0,3.1733333333333333,2026-06-18,v12c_tuned,90,non_event,top50
0,2F_L_N,46.0,-49.24698795180723,28.000000000000004,96.34367985737558,95.24698795180723,3.0,4.284000000000001,5.0,3.5700000000000003,5.0,1.428,6.0,1.3819354838709679,5.0,1.7414634146341463,5.0,2.6444444444444444,2026-06-18,v12c_tuned,90,non_event,bottom50
1,2F_R_N,-372.0,-17.771084337349397,24.0,90.02424929906509,-354.2289156626506,0.0,0.0,0.0,0.0,2.0,0.5712,3.0,0.6909677419354839,2.0,0.6965853658536585,2.0,1.0577777777777777,2026-06-18,v12c_tuned,90,non_event,bottom50
2,3F_L_A,-74.0,-40.21084337349398,38.0,95.34927985443477,-33.78915662650602,0.0,0.0,0.0,0.0,1.0,0.2856,1.0,0.2303225806451613,1.0,0.34829268292682924,0.0,0.0,2026-06-18,v12c_tuned,90,non_event,bottom50
3,3F_L_N,-162.0,-33.58433734939759,28.000000000000004,101.37093650362179,-128.4156626506024,2.0,2.8560000000000003,4.0,2.8560000000000003,6.0,1.7136,6.0,1.3819354838709679,6.0,2.0897560975609757,5.0,2.6444444444444444,2026-06-18,v12c_tuned,90,non_event,bottom50
4,3F_R_A,-72.0,-40.36144578313253,30.0,93.25640807858709,-31.63855421686747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-18,v12c_tuned,90,non_event,bottom50
5,3F_R_N,-282.0,-24.548192771084338,34.0,101.13384014165845,-257.45180722891564,0.0,0.0,0.0,0.0,5.0,1.428,8.0,1.8425806451612905,2.0,0.6965853658536585,1.0,0.5288888888888889,2026-06-18,v12c_tuned,90,non_event,bottom50
0,2F_L_N,246.0,-64.30722891566265,38.0,105.3888834266551,310.3072289156627,0.0,0.0,2.0,1.4280000000000002,5.0,1.428,5.0,1.1516129032258065,4.0,1.393170731707317,4.0,2.1155555555555554,2026-06-18,v12d_tuned_half,90,non_event,top50
1,2F_R_N,-138.0,-35.39156626506024,36.0,92.68266316314084,-102.60843373493975,0.0,0.0,0.0,0.0,2.0,0.5712,3.0,0.6909677419354839,2.0,0.6965853658536585,0.0,0.0,2026-06-18,v12d_tuned_half,90,non_event,top50
2,3F_L_A,-28.0,-43.674698795180724,38.0,93.87175821333544,15.674698795180724,0.0,0.0,0.0,0.0,1.0,0.2856,1.0,0.2303225806451613,1.0,0.34829268292682924,0.0,0.0,2026-06-18,v12d_tuned_half,90,non_event,top50
3,3F_L_N,-504.0,-7.831325301204819,28.000000000000004,90.99001182595268,-496.1686746987952,0.0,0.0,0.0,0.0,1.0,0.2856,3.0,0.6909677419354839,1.0,0.34829268292682924,0.0,0.0,2026-06-18,v12d_tuned_half,90,non_event,top50
4,3F_R_A,-2.0,-45.63253012048193,30.0,92.08396753175795,43.63253012048193,0.0,0.0,0.0,0.0,1.0,0.2856,2.0,0.4606451612903226,1.0,0.34829268292682924,0.0,0.0,2026-06-18,v12d_tuned_half,90,non_event,top50
5,3F_R_N,524.0,-85.24096385542168,38.0,107.46103650943377,609.2409638554217,4.0,5.712000000000001,5.0,3.5700000000000003,9.0,2.5704,11.0,2.5335483870967743,7.0,2.438048780487805,6.0,3.1733333333333333,2026-06-18,v12d_tuned_half,90,non_event,top50
0,2F_L_N,64.0,-50.602409638554214,28.000000000000004,96.04813250039393,114.6024096385542,3.0,4.284000000000001,5.0,3.5700000000000003,5.0,1.428,6.0,1.3819354838709679,5.0,1.7414634146341463,5.0,2.6444444444444444,2026-06-18,v12d_tuned_half,90,non_event,bottom50
1,2F_R_N,-372.0,-17.771084337349397,24.0,90.02424929906509,-354.2289156626506,0.0,0.0,0.0,0.0,2.0,0.5712,3.0,0.6909677419354839,2.0,0.6965853658536585,2.0,1.0577777777777777,2026-06-18,v12d_tuned_half,90,non_event,bottom50
2,3F_L_A,-74.0,-40.21084337349398,38.0,95.34927985443477,-33.78915662650602,0.0,0.0,0.0,0.0,1.0,0.2856,1.0,0.2303225806451613,1.0,0.34829268292682924,0.0,0.0,2026-06-18,v12d_tuned_half,90,non_event,bottom50
3,3F_L_N,-162.0,-33.58433734939759,28.000000000000004,101.37093650362179,-128.4156626506024,2.0,2.8560000000000003,4.0,2.8560000000000003,6.0,1.7136,6.0,1.3819354838709679,6.0,2.0897560975609757,5.0,2.6444444444444444,2026-06-18,v12d_tuned_half,90,non_event,bottom50
4,3F_R_A,-72.0,-40.36144578313253,30.0,93.25640807858709,-31.63855421686747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-18,v12d_tuned_half,90,non_event,bottom50
5,3F_R_N,-282.0,-24.548192771084338,34.0,101.13384014165845,-257.45180722891564,0.0,0.0,0.0,0.0,5.0,1.428,8.0,1.8425806451612905,2.0,0.6965853658536585,1.0,0.5288888888888889,2026-06-18,v12d_tuned_half,90,non_event,bottom50
0,2F_L_N,-18.0,48.04216867469879,36.0,93.65544604385252,-66.04216867469879,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,5.0,0.9916666666666667,3.0,0.9114893617021277,2.0,0.84,2026-06-19,v11_seg_weights,90,non_event,top50
1,2F_R_N,-322.0,70.93373493975903,28.000000000000004,92.90246706777981,-392.933734939759,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,4.0,0.7933333333333333,2.0,0.6076595744680852,1.0,0.42,2026-06-19,v11_seg_weights,90,non_event,top50
2,3F_L_A,-8.0,47.28915662650602,34.0,97.85322226300963,-55.28915662650602,0.0,0.0,0.0,0.0,2.0,0.5712,2.0,0.39666666666666667,2.0,0.6076595744680852,1.0,0.42,2026-06-19,v11_seg_weights,90,non_event,top50
3,3F_L_N,-422.0,78.46385542168674,26.0,98.78381059900597,-500.46385542168673,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,4.0,0.7933333333333333,1.0,0.3038297872340426,1.0,0.42,2026-06-19,v11_seg_weights,90,non_event,top50
4,3F_R_A,154.0,35.09036144578313,40.0,96.60648630114557,118.90963855421687,0.0,0.0,0.0,0.0,1.0,0.2856,5.0,0.9916666666666667,0.0,0.0,0.0,0.0,2026-06-19,v11_seg_weights,90,non_event,top50
5,3F_R_N,214.0,30.572289156626507,30.0,106.82806986276368,183.4277108433735,3.0,4.284000000000001,4.0,2.8560000000000003,5.0,1.428,5.0,0.9916666666666667,5.0,1.5191489361702128,4.0,1.68,2026-06-19,v11_seg_weights,90,non_event,top50
0,2F_L_N,286.0,25.150602409638555,36.0,102.38981528242167,260.84939759036143,2.0,2.8560000000000003,3.0,2.1420000000000003,6.0,1.7136,7.0,1.3883333333333334,6.0,1.8229787234042554,4.0,1.68,2026-06-19,v11_seg_weights,90,non_event,bottom50
1,2F_R_N,434.0,14.006024096385541,34.0,98.80696971943145,419.99397590361446,1.0,1.4280000000000002,3.0,2.1420000000000003,8.0,2.2848,9.0,1.7850000000000001,8.0,2.4306382978723406,5.0,2.1,2026-06-19,v11_seg_weights,90,non_event,bottom50
2,3F_L_A,114.0,38.102409638554214,42.0,97.03581851417124,75.8975903614458,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19833333333333333,0.0,0.0,0.0,0.0,2026-06-19,v11_seg_weights,90,non_event,bottom50
3,3F_L_N,132.0,36.74698795180723,28.000000000000004,102.67581550292009,95.25301204819277,1.0,1.4280000000000002,3.0,2.1420000000000003,7.0,1.9992,11.0,2.1816666666666666,7.0,2.126808510638298,6.0,2.52,2026-06-19,v11_seg_weights,90,non_event,bottom50
