date,month,weekday,expert,model,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,hit_at_2,hit_at_3,pred_span_quartile,rolling_median,zscore,is_anomaly,anomaly_direction,is_hit_rate_miss_day,difficulty_failure,actual_top1_tail,actual_top2_tail,actual_top3_tail,actual_top1_diff,actual_top2_diff,actual_top3_diff,loss_scenario,loss_value,chosen_tail,top1_match,top2_match,top3_match,rescue_source
2026-03-13,2026-03,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,7,0.7164968843801864,6900.0,0.5,0.7164968843801864,3,0.5792063592491778,7600.0,0.5,0.5792063592491778,0.1372905251310086,1.0,1.0,Q3,65.5,-0.49795475460608246,0,normal,0,hit_day,3,7,1,7600.0,6900.0,6000.0,hit1,700.0,7,1,1,0,rank1
2026-03-13,2026-03,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,8,0.99556441166066,20700.0,0.5,0.99556441166066,3,0.4479573922763067,9100.0,0.5,0.4479573922763067,0.5476070193843533,1.0,1.0,Q4,65.5,-0.49795475460608246,0,normal,0,hit_day,8,3,4,20700.0,9100.0,-100.0,hit1,0.0,8,1,1,0,rank1
2026-03-14,2026-03,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.25,4,0.7792980154211878,27800.0,0.5,0.7792980154211878,3,0.7431065923921464,25500.0,0.5,0.7431065923921464,0.0361914230290414,1.0,1.0,Q2,65.5,1.271891847464975,0,normal,0,hit_day,4,3,2,27800.0,25500.0,24900.0,hit1,0.0,4,1,1,0,rank1
2026-03-14,2026-03,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,6,0.8835627342498668,12000.0,0.5,0.8835627342498668,8,0.004284436926545,600.0,0.5,0.004284436926545,0.8792782973233217,1.0,1.0,Q4,65.5,1.271891847464975,0,normal,0,hit_day,6,7,2,12000.0,3000.0,1900.0,hit1,0.0,6,1,0,0,rank1
2026-03-14,2026-03,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.9883075635514148,46000.0,0.5,0.9883075635514148,8,0.9657818832362138,20600.0,0.5,0.9657818832362138,0.0225256803152009,1.0,1.0,Q2,65.5,1.271891847464975,0,normal,0,hit_day,2,8,1,46000.0,20600.0,15300.0,hit1,0.0,2,1,1,0,rank1
2026-03-15,2026-03,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.1948959732045391,12100.0,0.5,0.1948959732045391,3,0.1481437085809722,8100.0,0.5,0.1481437085809722,0.0467522646235668,1.0,1.0,Q2,82.0,0.06510733662120678,0,normal,0,hit_day,0,5,3,12700.0,12100.0,8100.0,hit1,600.0,5,1,0,0,rank1
2026-03-15,2026-03,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.4654717359544977,8800.0,0.5,0.4654717359544977,6,0.290517864463209,7600.0,0.5,0.290517864463209,0.1749538714912887,1.0,1.0,Q3,82.0,0.06510733662120678,0,normal,0,hit_day,0,6,9,8800.0,7600.0,1900.0,hit1,0.0,0,1,1,0,rank1
2026-03-15,2026-03,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9984881374346628,45100.0,0.5,0.9984881374346628,8,0.9974208063984664,28200.0,0.5,0.9974208063984664,0.0010673310361963,1.0,1.0,Q1,82.0,0.06510733662120678,0,normal,0,hit_day,0,8,2,45100.0,28200.0,11600.0,hit1,0.0,0,1,1,0,rank1
2026-03-16,2026-03,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.997736390934994,30200.0,0.5,0.997736390934994,1,0.996953811930134,24300.0,0.5,0.996953811930134,0.0007825790048598,1.0,1.0,Q1,85.5,0.9687251166393569,0,normal,0,hit_day,4,7,9,36400.0,30200.0,29400.0,hit1,6200.0,7,1,0,0,rank1
2026-03-16,2026-03,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,7,0.9963343327514848,9800.0,0.5,0.9963343327514848,5,0.909108545286928,9300.0,0.5,0.909108545286928,0.0872257874645566,1.0,1.0,Q2,85.5,0.9687251166393569,0,normal,0,hit_day,7,5,2,9800.0,9300.0,3600.0,hit1,0.0,7,1,1,0,rank1
2026-03-16,2026-03,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,0,0.9828255286909138,12900.0,0.5,0.9828255286909138,1,0.9616818747963478,9300.0,0.5,0.9616818747963478,0.0211436538945659,1.0,1.0,Q2,85.5,0.9687251166393569,0,normal,0,hit_day,0,2,1,12900.0,10800.0,9300.0,hit1,0.0,0,1,0,0,rank1
2026-03-17,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.25,7,0.8333448607555566,30600.0,0.5,0.8333448607555566,6,0.7797169777323152,29800.0,0.5,0.7797169777323152,0.0536278830232413,1.0,1.0,Q2,91.0,0.47238444285387526,0,normal,0,hit_day,7,6,8,30600.0,29800.0,13400.0,hit1,0.0,7,1,1,0,rank1
2026-03-17,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.9961294932077048,26300.0,0.5,0.9961294932077048,3,0.3701015897937158,7100.0,0.5,0.3701015897937158,0.6260279034139891,1.0,1.0,Q4,91.0,0.47238444285387526,0,normal,0,hit_day,5,3,0,26300.0,7100.0,4400.0,hit1,0.0,5,1,1,0,rank1
2026-03-17,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.99807425724169,29900.0,0.5,0.99807425724169,4,0.7183985976969136,14800.0,0.5,0.7183985976969136,0.2796756595447764,1.0,1.0,Q3,91.0,0.47238444285387526,0,normal,0,hit_day,2,4,8,29900.0,14800.0,12800.0,hit1,0.0,2,1,1,0,rank1
2026-03-18,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,1,0.084541086041013,24700.0,0.5,0.084541086041013,0,0.00392589158528,-1200.0,0.5,0.00392589158528,0.080615194455733,1.0,1.0,Q2,85.5,-0.6603658794233277,0,normal,0,hit_day,1,8,0,24700.0,6200.0,-1200.0,hit1,0.0,1,1,0,0,rank1
2026-03-18,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9890718245235968,14300.0,0.5,0.9890718245235968,8,0.9820641362322204,11900.0,0.5,0.9820641362322204,0.0070076882913764,1.0,1.0,Q1,85.5,-0.6603658794233277,0,normal,0,hit_day,1,8,4,14300.0,11900.0,1000.0,hit1,0.0,1,1,1,0,rank1
2026-03-18,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,0,0.9887751386013204,21400.0,0.5,0.9887751386013204,2,0.0743368400359853,5500.0,0.5,0.0743368400359853,0.9144382985653352,1.0,1.0,Q4,85.5,-0.6603658794233277,0,normal,0,hit_day,0,1,2,21400.0,5700.0,5500.0,hit1,0.0,0,1,0,0,rank1
2026-03-19,2026-03,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,9,0.9911760260306808,20500.0,0.5,0.9911760260306808,4,0.7411476403249873,16400.0,0.5,0.7411476403249873,0.2500283857056935,1.0,1.0,Q3,82.0,-0.12277800353421779,0,normal,0,hit_day,9,7,4,20500.0,18500.0,16400.0,hit1,0.0,9,1,0,0,rank1
2026-03-19,2026-03,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9865901534892192,11500.0,0.5,0.9865901534892192,4,0.9241975424686332,7600.0,0.5,0.9241975424686332,0.062392611020586,1.0,1.0,Q2,82.0,-0.12277800353421779,0,normal,0,hit_day,2,9,4,11500.0,9600.0,7600.0,hit1,0.0,2,1,0,0,rank1
2026-03-19,2026-03,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,4,0.997350164748428,16400.0,0.5,0.997350164748428,9,0.8293712122423066,12700.0,0.5,0.8293712122423066,0.1679789525061212,1.0,1.0,Q3,82.0,-0.12277800353421779,0,normal,0,hit_day,4,9,7,16400.0,12700.0,2300.0,hit1,0.0,4,1,1,0,rank1
2026-03-20,2026-03,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.9484254742534396,41400.0,0.5,0.9484254742534396,2,0.3338246294544108,15200.0,0.5,0.3338246294544108,0.6146008447990288,1.0,1.0,Q4,82.0,-0.40079126870478854,0,normal,0,hit_day,5,0,2,41400.0,16400.0,15200.0,hit1,0.0,5,1,0,0,rank1
2026-03-20,2026-03,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9640645822301872,13100.0,0.5,0.9640645822301872,7,0.8936042881550461,12400.0,0.5,0.8936042881550461,0.0704602940751412,1.0,1.0,Q2,82.0,-0.40079126870478854,0,normal,0,hit_day,2,7,8,13100.0,12400.0,9500.0,hit1,0.0,2,1,1,0,rank1
2026-03-20,2026-03,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.8250054754147955,13600.0,0.5,0.8250054754147955,8,0.1974856970494239,5000.0,0.5,0.1974856970494239,0.6275197783653716,1.0,1.0,Q4,82.0,-0.40079126870478854,0,normal,0,hit_day,7,8,4,13600.0,5000.0,400.0,hit1,0.0,7,1,1,0,rank1
2026-03-21,2026-03,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,6,0.995297654747423,40200.0,0.5,0.995297654747423,0,0.9029906695012946,24300.0,0.5,0.9029906695012946,0.0923069852461284,1.0,1.0,Q2,85.5,0.7895227316006167,0,normal,0,hit_day,6,0,3,40200.0,24300.0,19400.0,hit1,0.0,6,1,1,0,rank1
2026-03-21,2026-03,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,6,0.9464106498300195,15600.0,0.5,0.9464106498300195,2,0.7290784703835795,11900.0,0.5,0.7290784703835795,0.2173321794464401,1.0,1.0,Q3,85.5,0.7895227316006167,0,normal,0,hit_day,6,2,8,15600.0,11900.0,8300.0,hit1,0.0,6,1,1,0,rank1
2026-03-21,2026-03,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,2,0.9941500810555564,33000.0,0.5,0.9941500810555564,1,0.9445492811210974,14200.0,0.5,0.9445492811210974,0.049600799934459,1.0,1.0,Q2,85.5,0.7895227316006167,0,normal,0,hit_day,2,8,1,33000.0,15700.0,14200.0,hit1,0.0,2,1,0,0,rank1
2026-03-22,2026-03,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,9,0.4705276279071505,11500.0,0.5,0.4705276279071505,7,0.0055361621190577,-12700.0,0.5,0.0055361621190577,0.4649914657880927,1.0,1.0,Q4,82.0,-1.568705989279432,1,low_anomaly,0,hit_day,9,0,8,11500.0,3400.0,-200.0,hit1,0.0,9,1,0,0,rank1
2026-03-22,2026-03,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,8,0.8286086106812037,12300.0,0.5,0.8286086106812037,6,0.3088013973227534,8200.0,0.5,0.3088013973227534,0.5198072133584503,1.0,1.0,Q4,82.0,-1.568705989279432,1,low_anomaly,0,hit_day,8,6,4,12300.0,8200.0,7700.0,hit1,0.0,8,1,1,0,rank1
2026-03-22,2026-03,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,5,0.9195790616914824,18000.0,0.5,0.9195790616914824,0,0.3100065573746478,8100.0,0.5,0.3100065573746478,0.6095725043168347,1.0,1.0,Q4,82.0,-1.568705989279432,1,low_anomaly,0,hit_day,5,0,2,18000.0,8100.0,1100.0,hit1,0.0,5,1,1,0,rank1
2026-03-23,2026-03,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.25,1,0.94275411698598,24300.0,0.5,0.94275411698598,5,0.0543349175814083,3100.0,0.5,0.0543349175814083,0.8884191994045716,1.0,1.0,Q4,85.5,0.2960448915953288,0,normal,0,hit_day,1,3,6,24300.0,10400.0,8700.0,hit1,0.0,1,1,0,0,rank1
2026-03-23,2026-03,Monday,3F_A,xgb_ranker_ndcg,recent_60d,0.75,4,0.1012056308379106,4400.0,0.5,0.1012056308379106,0,0.0148606261123687,3000.0,0.5,0.0148606261123687,0.0863450047255419,1.0,1.0,Q2,85.5,0.2960448915953288,0,normal,0,hit_day,4,0,3,4400.0,3000.0,2100.0,hit1,0.0,4,1,1,0,rank1
2026-03-23,2026-03,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,8,0.994916913384555,34400.0,0.5,0.994916913384555,1,0.991415991718848,14000.0,0.5,0.991415991718848,0.003500921665707,1.0,1.0,Q1,85.5,0.2960448915953288,0,normal,0,hit_day,8,1,4,34400.0,14000.0,12700.0,hit1,0.0,8,1,1,0,rank1
2026-03-24,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.25,9,0.997872829457327,29200.0,0.5,0.997872829457327,3,0.9583361899443744,23900.0,0.5,0.9583361899443744,0.0395366395129526,1.0,1.0,Q2,91.0,0.04180573112123125,0,normal,0,hit_day,9,3,7,29200.0,23900.0,19500.0,hit1,0.0,9,1,1,0,rank1
2026-03-24,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.8390950429431039,9100.0,0.5,0.8390950429431039,7,0.0111750008311523,-6600.0,0.5,0.0111750008311523,0.8279200421119516,1.0,1.0,Q4,91.0,0.04180573112123125,0,normal,0,hit_day,0,9,5,9100.0,3400.0,2100.0,hit1,0.0,0,1,0,0,rank1
2026-03-24,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,8,0.9972130160261448,20400.0,0.5,0.9972130160261448,2,0.0045872876800171,-3900.0,0.5,0.0045872876800171,0.9926257283461276,1.0,1.0,Q4,91.0,0.04180573112123125,0,normal,0,hit_day,8,7,2,20400.0,-1900.0,-3900.0,hit1,0.0,8,1,0,0,rank1
2026-03-25,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.0160025080092416,17300.0,0.5,0.0160025080092416,9,0.0035626985346314,6800.0,0.5,0.0035626985346314,0.0124398094746102,1.0,1.0,Q1,91.0,-0.562543727225247,0,normal,0,hit_day,7,5,2,17300.0,10700.0,9000.0,hit1,0.0,7,1,0,0,rank1
2026-03-25,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,3,0.9937995981048228,11800.0,0.5,0.9937995981048228,8,0.9730162945401024,8700.0,0.5,0.9730162945401024,0.0207833035647202,1.0,1.0,Q2,91.0,-0.562543727225247,0,normal,0,hit_day,3,7,8,11800.0,9500.0,8700.0,hit1,0.0,3,1,0,0,rank1
2026-03-25,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,5,0.7742045862241314,10900.0,0.5,0.7742045862241314,7,0.7349016742025827,13300.0,0.5,0.7349016742025827,0.0393029120215486,1.0,1.0,Q2,91.0,-0.562543727225247,0,normal,0,hit_day,7,5,4,13300.0,10900.0,9100.0,hit1,2400.0,5,1,1,0,rank1
2026-03-26,2026-03,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.25,8,0.9960434747965344,28700.0,0.5,0.9960434747965344,9,0.8069272172648846,18300.0,0.5,0.8069272172648846,0.1891162575316499,1.0,1.0,Q3,91.0,-0.26348095952554434,0,normal,0,hit_day,8,9,0,28700.0,18300.0,11000.0,hit1,0.0,8,1,1,0,rank1
2026-03-26,2026-03,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9354812178318984,9400.0,0.5,0.9354812178318984,9,0.0174036278696292,3100.0,0.5,0.0174036278696292,0.9180775899622692,1.0,1.0,Q4,91.0,-0.26348095952554434,0,normal,0,hit_day,1,9,0,9400.0,3100.0,1000.0,hit1,0.0,1,1,1,0,rank1
2026-03-26,2026-03,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.982891580618436,11200.0,0.5,0.982891580618436,2,0.9493286854954968,10300.0,0.5,0.9493286854954968,0.0335628951229391,1.0,1.0,Q2,91.0,-0.26348095952554434,0,normal,0,hit_day,7,2,6,11200.0,10300.0,4800.0,hit1,0.0,7,1,1,0,rank1
2026-03-27,2026-03,Friday,2F_N,xgb_ranker_ndcg,full_2025,1.25,1,0.2008592667628007,19200.0,0.5,0.2008592667628007,7,0.1017416291794297,10900.0,0.5,0.1017416291794297,0.099117637583371,1.0,1.0,Q2,91.0,-0.14697455042995666,0,normal,0,hit_day,1,0,6,19200.0,12600.0,11500.0,hit1,0.0,1,1,0,0,rank1
2026-03-27,2026-03,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,1,0.9891871171179616,21200.0,0.5,0.9891871171179616,7,0.9528334293123518,15700.0,0.5,0.9528334293123518,0.0363536878056097,1.0,1.0,Q2,91.0,-0.14697455042995666,0,normal,0,hit_day,1,7,0,21200.0,15700.0,13700.0,hit1,0.0,1,1,1,0,rank1
2026-03-27,2026-03,Friday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.9754162465471992,18900.0,0.5,0.9754162465471992,3,0.5775841852951984,12200.0,0.5,0.5775841852951984,0.3978320612520007,1.0,1.0,Q3,91.0,-0.14697455042995666,0,normal,0,hit_day,1,3,4,18900.0,12200.0,7700.0,hit1,0.0,1,1,1,0,rank1
2026-03-28,2026-03,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.25,0,0.9993372154124972,64100.0,0.5,0.9993372154124972,8,0.6421402382738066,21900.0,0.5,0.6421402382738066,0.3571969771386905,1.0,1.0,Q3,91.0,1.774133804251471,1,high_anomaly,0,hit_day,0,2,8,64100.0,25000.0,21900.0,hit1,0.0,0,1,0,0,rank1
2026-03-28,2026-03,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.9659883656264407,17100.0,0.5,0.9659883656264407,6,0.8921918090115448,15100.0,0.5,0.8921918090115448,0.0737965566148959,1.0,1.0,Q2,91.0,1.774133804251471,1,high_anomaly,0,hit_day,5,6,4,17100.0,15100.0,10800.0,hit1,0.0,5,1,1,0,rank1
2026-03-28,2026-03,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.997868357114324,32100.0,0.5,0.997868357114324,7,0.9482898968382428,20800.0,0.5,0.9482898968382428,0.0495784602760811,1.0,1.0,Q2,91.0,1.774133804251471,1,high_anomaly,0,hit_day,1,7,6,32100.0,20800.0,17000.0,hit1,0.0,1,1,1,0,rank1
2026-03-29,2026-03,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,1,0.997447080047618,32500.0,0.5,0.997447080047618,0,0.9814059154209436,29700.0,0.5,0.9814059154209436,0.0160411646266742,1.0,1.0,Q1,79.0,-1.437482700060934,0,normal,0,hit_day,1,0,7,32500.0,29700.0,-1300.0,hit1,0.0,1,1,1,0,rank1
2026-03-29,2026-03,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.4203674348696068,6300.0,0.5,0.4203674348696068,8,0.0211638548873727,5700.0,0.5,0.0211638548873727,0.3992035799822341,1.0,1.0,Q4,79.0,-1.437482700060934,0,normal,0,hit_day,0,8,3,6300.0,5700.0,2900.0,hit1,0.0,0,1,1,0,rank1
2026-03-29,2026-03,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,6,0.9012974893406658,19500.0,0.5,0.9012974893406658,4,0.8477220412883875,17700.0,0.5,0.8477220412883875,0.0535754480522783,1.0,1.0,Q2,79.0,-1.437482700060934,0,normal,0,hit_day,6,4,3,19500.0,17700.0,-800.0,hit1,0.0,6,1,1,0,rank1
2026-03-30,2026-03,Monday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,7,0.9948863338432103,37600.0,0.5,0.9948863338432103,5,0.9896574934894008,24900.0,0.5,0.9896574934894008,0.0052288403538097,1.0,1.0,Q1,79.0,1.4527352867888843,0,normal,0,hit_day,7,5,3,37600.0,24900.0,17600.0,hit1,0.0,7,1,1,0,rank1
2026-03-30,2026-03,Monday,3F_A,xgb_ranker_ndcg,full_2025,0.75,5,0.9809272246869668,15200.0,0.5,0.9809272246869668,3,0.9749788534872816,22700.0,0.5,0.9749788534872816,0.0059483711996851,1.0,1.0,Q1,79.0,1.4527352867888843,0,normal,0,hit_day,3,7,4,22700.0,16500.0,15600.0,miss1_hit2,0.0,3,0,1,0,rank2
2026-03-30,2026-03,Monday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9957624569845284,27500.0,0.5,0.9957624569845284,2,0.994049221514392,25900.0,0.5,0.994049221514392,0.0017132354701364,1.0,1.0,Q1,79.0,1.4527352867888843,0,normal,0,hit_day,7,2,4,27500.0,25900.0,5900.0,hit1,0.0,7,1,1,0,rank1
2026-03-31,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.1144998659247561,13400.0,0.5,0.1144998659247561,7,0.0061267607905942,7000.0,0.5,0.0061267607905942,0.1083731051341618,1.0,1.0,Q3,64.5,-0.17178777594809957,0,normal,0,hit_day,5,7,6,13400.0,7000.0,3800.0,hit1,0.0,5,1,1,0,rank1
2026-03-31,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.5125785597249223,8900.0,0.5,0.5125785597249223,0,0.1857216862443678,7500.0,0.5,0.1857216862443678,0.3268568734805543,1.0,1.0,Q3,64.5,-0.17178777594809957,0,normal,0,hit_day,4,0,8,8900.0,7500.0,5400.0,hit1,0.0,4,1,1,0,rank1
2026-03-31,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,8,0.9969788077867502,38900.0,0.5,0.9969788077867502,5,0.6800967567540015,12500.0,0.5,0.6800967567540015,0.3168820510327487,1.0,1.0,Q3,64.5,-0.17178777594809957,0,normal,0,hit_day,8,3,5,38900.0,13600.0,12500.0,hit1,0.0,8,1,0,0,rank1
2026-04-01,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.75,2,0.6758967911821046,21300.0,0.5,0.6758967911821046,1,0.004160933793957,-900.0,0.5,0.004160933793957,0.6717358573881476,1.0,1.0,Q4,64.5,1.471732744760172,0,normal,0,hit_day,2,7,8,21300.0,14100.0,14100.0,hit1,0.0,2,1,0,0,rank1
2026-04-01,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9924229272597204,20500.0,0.5,0.9924229272597204,3,0.9919609775687568,16100.0,0.5,0.9919609775687568,0.0004619496909634,1.0,1.0,Q1,64.5,1.471732744760172,0,normal,0,hit_day,2,0,3,20500.0,18400.0,16100.0,hit1,0.0,2,1,0,0,rank1
2026-04-01,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.75,7,0.9895931641305784,33600.0,0.5,0.9895931641305784,8,0.9323730460497718,21000.0,0.5,0.9323730460497718,0.0572201180808065,1.0,1.0,Q2,64.5,1.471732744760172,0,normal,0,hit_day,7,8,1,33600.0,21000.0,12200.0,hit1,0.0,7,1,1,0,rank1
2026-04-02,2026-04,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,2,0.9864557710301904,45600.0,0.5,0.9864557710301904,7,0.9744207297035226,25300.0,0.5,0.9744207297035226,0.0120350413266677,1.0,1.0,Q1,64.5,1.1566315993424223,0,normal,0,hit_day,2,0,7,45600.0,26200.0,25300.0,hit1,0.0,2,1,0,0,rank1
2026-04-02,2026-04,Thursday,3F_A,xgb_ranker_ndcg,full_2025,0.75,4,0.9665590353362256,10600.0,0.5,0.9665590353362256,8,0.469937255920928,5300.0,0.5,0.469937255920928,0.4966217794152976,1.0,1.0,Q4,64.5,1.1566315993424223,0,normal,0,hit_day,4,3,8,10600.0,5300.0,5300.0,hit1,0.0,4,1,0,0,rank1
2026-04-02,2026-04,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,1.0,1,0.9964721908694024,15000.0,0.5,0.9964721908694024,3,0.9956248497864983,13500.0,0.5,0.9956248497864983,0.0008473410829038,1.0,1.0,Q1,64.5,1.1566315993424223,0,normal,0,hit_day,5,1,3,23100.0,15000.0,13500.0,hit1,8100.0,1,1,0,0,rank1
2026-04-03,2026-04,Friday,2F_N,xgb_ranker_ndcg,recent_60d,1.0,6,0.1313595715829845,15400.0,0.5,0.1313595715829845,4,0.1239198122083327,13200.0,0.5,0.1239198122083327,0.0074397593746517,1.0,1.0,Q1,82.0,0.29600467185056945,0,normal,0,hit_day,6,4,9,15400.0,13200.0,5300.0,hit1,0.0,6,1,1,0,rank1
2026-04-03,2026-04,Friday,3F_A,xgb_ranker_ndcg,full_2025,0.75,2,0.9728066731519182,12400.0,0.5,0.9728066731519182,8,0.9115486005396723,10000.0,0.5,0.9115486005396723,0.0612580726122456,1.0,1.0,Q2,82.0,0.29600467185056945,0,normal,0,hit_day,2,4,8,12400.0,10400.0,10000.0,hit1,0.0,2,1,0,0,rank1
2026-04-03,2026-04,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,2,0.996280081948826,18100.0,0.5,0.996280081948826,3,0.9899649269352848,16600.0,0.5,0.9899649269352848,0.0063151550135411,1.0,1.0,Q1,82.0,0.29600467185056945,0,normal,0,hit_day,2,3,5,18100.0,16600.0,10800.0,hit1,0.0,2,1,1,0,rank1
2026-04-04,2026-04,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,6,0.997991619063124,31500.0,0.5,0.997991619063124,8,0.9810193441916972,51300.0,0.5,0.9810193441916972,0.0169722748714267,1.0,1.0,Q2,95.5,1.813054568762395,1,high_anomaly,0,hit_day,8,0,6,51300.0,50300.0,31500.0,miss1_hit2,0.0,8,0,1,0,rank2
2026-04-04,2026-04,Saturday,3F_A,xgb_ranker_ndcg,full_2025,0.75,3,0.9982898246118156,22500.0,0.5,0.9982898246118156,4,0.797848866429851,14900.0,0.5,0.797848866429851,0.2004409581819646,1.0,1.0,Q3,95.5,1.813054568762395,1,high_anomaly,0,hit_day,3,4,2,22500.0,14900.0,10500.0,hit1,0.0,3,1,1,0,rank1
2026-04-04,2026-04,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,0,0.9330181175189272,18300.0,0.5,0.9330181175189272,9,0.5518147832969025,15100.0,0.5,0.5518147832969025,0.3812033342220248,1.0,1.0,Q3,95.5,1.813054568762395,1,high_anomaly,0,hit_day,0,9,3,18300.0,15100.0,400.0,hit1,0.0,0,1,1,0,rank1
2026-04-05,2026-04,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,9,0.9973970127990256,33500.0,0.5,0.9973970127990256,1,0.9463804964695148,30800.0,0.5,0.9463804964695148,0.0510165163295107,1.0,1.0,Q2,82.0,-0.37174255027115866,0,normal,0,hit_day,9,1,5,33500.0,30800.0,6200.0,hit1,0.0,9,1,1,0,rank1
2026-04-05,2026-04,Sunday,3F_A,xgb_ranker_ndcg,full_2025,0.75,0,0.9463474945008056,13000.0,0.5,0.9463474945008056,6,0.8276979309743786,11700.0,0.5,0.8276979309743786,0.118649563526427,1.0,1.0,Q3,82.0,-0.37174255027115866,0,normal,0,hit_day,0,6,2,13000.0,11700.0,4200.0,hit1,0.0,0,1,1,0,rank1
2026-04-05,2026-04,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.75,7,0.9750039789872718,17700.0,0.5,0.9750039789872718,6,0.6686457254635892,11400.0,0.5,0.6686457254635892,0.3063582535236825,1.0,1.0,Q3,82.0,-0.37174255027115866,0,normal,0,hit_day,7,6,8,17700.0,11400.0,2500.0,hit1,0.0,7,1,1,0,rank1
2026-04-06,2026-04,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.75,5,0.9794334377493158,19900.0,0.5,0.9794334377493158,4,0.8651343392870231,15900.0,0.5,0.8651343392870231,0.1142990984622926,1.0,1.0,Q3,83.0,-0.08330517348086003,0,normal,0,hit_day,5,4,8,19900.0,15900.0,12900.0,hit1,0.0,5,1,1,0,rank1
