hall,date,axis,axis_value,n_machines,total_games,total_diff,avg_diff,plus_rate,hit104_rate,games_share,share_of_total_diff,excess_vs_hall_day,hit104_lift
楽園,20260408,machine_name,聖闘士星矢 海皇覚醒 CUSTOM EDITION,1,1286,-238,-238.0,0.0,0.0,0.0014865213204840557,0.05478821362799263,-227.14,-0.3075
楽園,20260408,machine_name,鉄拳5,1,973,-952,-952.0,0.0,0.0,0.001124716364565308,0.21915285451197053,-941.14,-0.3075
楽園,20260408,machine_name,鉄拳6,5,3993,-2237,-447.4,0.0,0.0,0.004615614022311691,0.514963167587477,-436.53999999999996,-0.3075
楽園,20260408,machine_name,革命機ヴァルヴレイヴ2,1,1635,-2238,-2238.0,0.0,0.0,0.001889939625965343,0.5151933701657458,-2227.14,-0.3075
楽園,20260408,machine_name,頭文字D,1,1003,-571,-571.0,0.0,0.0,0.0011593941558674244,0.13144567219152856,-560.14,-0.3075
楽園,20260408,machine_name,魔法少女育成計画,1,482,-381,-381.0,0.0,0.0,0.0005571565135873366,0.08770718232044199,-370.14,-0.3075
楽園,20260408,section,1000-1059,57,119460,-8887,-155.91228070175438,0.2982456140350877,0.24561403508771928,0.13808696496502745,2.0458103130755063,-145.0522807017544,-0.06188596491228071
楽園,20260408,section,1100-1216,101,274830,10841,107.33663366336634,0.49504950495049505,0.33663366336633666,0.3176832461186882,-2.495626151012891,118.19663366336634,0.02913366336633666
楽園,20260408,section,2000-2077,55,96794,-18171,-330.3818181818182,0.2727272727272727,0.23636363636363636,0.11188673770990178,4.183011049723757,-319.52181818181816,-0.07113636363636364
楽園,20260408,section,2080-2090,6,4663,-1094,-182.33333333333334,0.16666666666666666,0.16666666666666666,0.005390084694725623,0.251841620626151,-171.47333333333336,-0.14083333333333334
楽園,20260408,section,2100-2240,85,213809,17129,201.51764705882354,0.43529411764705883,0.38823529411764707,0.24714746268380675,-3.9431399631675874,212.37764705882353,0.08073529411764707
楽園,20260408,section,3107-3266,96,155551,-4162,-43.354166666666664,0.3333333333333333,0.2916666666666667,0.17980550382785018,0.9581031307550645,-32.494166666666665,-0.01583333333333331
楽園,20260409,atype,A,123,311504,-8810,-71.6260162601626,0.34146341463414637,0.2601626016260163,0.1945075276256462,-0.22962441681653503,-151.39108902523537,-0.05168771022429558
楽園,20260409,atype,N,358,1289997,47177,131.77932960893855,0.3994413407821229,0.329608938547486,0.8054924723743538,1.2296244168165351,52.014256843865795,0.01775862669717415
楽園,20260409,dd,9,481,1601501,38367,79.76507276507276,0.38461538461538464,0.31185031185031187,1.0,1.0,0.0,0.0
楽園,20260409,event_type,weekday,481,1601501,38367,79.76507276507276,0.38461538461538464,0.31185031185031187,1.0,1.0,0.0,0.0
楽園,20260409,kakuban_bin,0-2,146,477255,-12566,-86.06849315068493,0.3698630136986301,0.273972602739726,0.2980048092383333,-0.3275210467328694,-165.83356591575767,-0.037877709110585855
楽園,20260409,kakuban_bin,3-5,142,499872,40483,285.09154929577466,0.3873239436619718,0.323943661971831,0.3121271856839303,1.055151562540725,205.32647653070188,0.01209335012151913
楽園,20260409,kakuban_bin,6-9,193,624374,10450,54.145077720207254,0.39378238341968913,0.3316062176165803,0.38986800507773645,0.2723694841921443,-25.619995044865504,0.019755905766268456
楽園,20260409,machine_category,at_smart,176,657916,49154,279.28409090909093,0.4147727272727273,0.3522727272727273,0.41081210689222175,1.2811530742565225,199.51901814401816,0.040422415422415425
楽園,20260409,machine_category,bt,6,15109,2716,452.6666666666667,0.3333333333333333,0.3333333333333333,0.009434274471261647,0.07079000182448458,372.9015939015939,0.021483021483021447
楽園,20260409,machine_category,hana_oki,36,48197,-1795,-49.861111111111114,0.3888888888888889,0.3333333333333333,0.030094892229227455,-0.04678499752391378,-129.62618387618386,0.021483021483021447
楽園,20260409,machine_category,juggler,81,248198,-9731,-120.1358024691358,0.32098765432098764,0.2222222222222222,0.1549783609251571,-0.25362942111710585,-199.90087523420857,-0.08962808962808966
楽園,20260409,machine_category,other,182,632081,-1977,-10.862637362637363,0.38461538461538464,0.3076923076923077,0.3946803654821321,-0.05152865743998749,-90.62771012771012,-0.004158004158004158
楽園,20260409,machine_name,A‐SLOT+ この素晴らしい世界に祝福を！,1,5409,2715,2715.0,1.0,1.0,0.003377456523598799,0.07076393775901164,2635.2349272349275,0.6881496881496881
楽園,20260409,machine_name,A‐SLOT+ 異世界かるてっと,2,14649,2239,1119.5,1.0,0.5,0.009147043929413718,0.058357442593895796,1039.7349272349272,0.18814968814968813
楽園,20260409,machine_name,HEY！エリートサラリーマン鏡,2,907,-475,-237.5,0.0,0.0,0.0005663436988175468,-0.012380431099642923,-317.2650727650728,-0.31185031185031187
楽園,20260409,machine_name,SHAKE BONUS TRIGGER,2,12308,-761,-380.5,0.5,0.0,0.007685290237096324,-0.01983475382490161,-460.2650727650728,-0.31185031185031187
楽園,20260409,machine_name,SLOTドルアーガの塔,1,2497,381,381.0,1.0,1.0,0.0015591623108571272,0.00993040894518727,301.2349272349272,0.6881496881496881
楽園,20260409,machine_name,ToLOVEるダークネス,2,1625,-2047,-1023.5,0.0,0.0,0.0010146731097888794,-0.05335314202309276,-1103.2650727650728,-0.31185031185031187
楽園,20260409,machine_name,ToLOVEるダークネス TRANCE ver.8.7,1,1178,-1095,-1095.0,0.0,0.0,0.0007355599528192614,-0.028540151692861053,-1174.7650727650728,-0.31185031185031187
楽園,20260409,machine_name,ありふれた職業で世界最強,1,706,-428,-428.0,0.0,0.0,0.00044083644031443005,-0.011155420022415097,-507.7650727650728,-0.31185031185031187
楽園,20260409,machine_name,いざ！番長,4,4380,-1950,-487.5,0.25,0.25,0.00273493428976941,-0.050824927672218315,-567.2650727650728,-0.06185031185031187
楽園,20260409,machine_name,うみねこのなく頃に2,4,11395,-379,-94.75,0.5,0.25,0.007115200052950326,-0.009878280814241405,-174.51507276507277,-0.06185031185031187
楽園,20260409,machine_name,かぐや様は告らせたい,2,1729,3143,1571.5,0.5,0.5,0.0010796121888153676,0.08191935778142674,1491.7349272349272,0.18814968814968813
楽園,20260409,machine_name,からくりサーカス,4,5363,-1238,-309.5,0.25,0.25,0.003348733469414006,-0.032267313055490396,-389.2650727650728,-0.06185031185031187
楽園,20260409,machine_name,けものフレンズ,1,8533,-1238,-1238.0,0.0,0.0,0.005328126551279081,-0.032267313055490396,-1317.7650727650728,-0.31185031185031187
楽園,20260409,machine_name,この素晴らしい世界に祝福を！,2,13494,382,191.0,0.5,0.5,0.008425845503686854,0.009956473010660202,111.23492723492724,0.18814968814968813
楽園,20260409,machine_name,とある科学の超電磁砲2,6,41076,21906,3651.0,1.0,1.0,0.025648438558577236,0.5709594182500587,3571.2349272349275,0.6881496881496881
楽園,20260409,machine_name,とある魔術の禁書目録,1,3606,-1000,-1000.0,0.0,0.0,0.002251637682399199,-0.02606406547293247,-1079.7650727650728,-0.31185031185031187
楽園,20260409,machine_name,アズールレーン THE ANIMATION,2,6298,-3047,-1523.5,0.0,0.0,0.003932560766430992,-0.07941720749602522,-1603.2650727650728,-0.31185031185031187
楽園,20260409,machine_name,アレックス ブライト,4,5005,-3142,-785.5,0.0,0.0,0.003125193178149748,-0.08189329371595382,-865.2650727650728,-0.31185031185031187
楽園,20260409,machine_name,ガールズ&パンツァー 最終章,2,1240,191,95.5,0.5,0.5,0.000774273634546591,0.004978236505330101,15.734927234927241,0.18814968814968813
楽園,20260409,machine_name,キングハナハナ-30,6,9661,1432,238.66666666666666,0.5,0.3333333333333333,0.006032465793027916,0.03732374175723929,158.9015939015939,0.021483021483021447
楽園,20260409,machine_name,ギルティクラウン2,1,8206,2810,2810.0,1.0,1.0,0.0051239431008784884,0.07324002397894024,2730.2349272349275,0.6881496881496881
楽園,20260409,machine_name,クランキークレスト,4,5735,-142,-35.5,0.75,0.25,0.0035810155597779834,-0.0037010972971564106,-115.26507276507276,-0.06185031185031187
楽園,20260409,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,4,11488,2001,500.25,0.25,0.25,0.00717327057554132,0.05215419501133787,420.4849272349272,-0.06185031185031187
楽園,20260409,machine_name,グランベルム,1,777,2619,2619.0,1.0,1.0,0.0004851698500344364,0.06826178747361013,2539.2349272349275,0.6881496881496881
楽園,20260409,machine_name,コードギアス反逆のルルーシュ3,1,5848,-904,-904.0,0.0,0.0,0.0036515743667971485,-0.023561915187530952,-983.7650727650728,-0.31185031185031187
楽園,20260409,machine_name,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,2,10693,-1618,-809.0,0.0,0.0,0.00667686126952153,-0.042171657935204734,-888.7650727650728,-0.31185031185031187
楽園,20260409,machine_name,ゴッドイーター リザレクション,7,17145,145,20.714285714285715,0.2857142857142857,0.2857142857142857,0.010705581826049438,0.003779289493575208,-59.050787050787044,-0.02613602613602617
楽園,20260409,machine_name,ゴブリンスレイヤーII,3,3376,5192,1730.6666666666667,0.6666666666666666,0.6666666666666666,0.0021080224114752347,0.13532462793546537,1650.901593901594,0.35481635481635476
楽園,20260409,machine_name,ゴーゴージャグラー3,14,33814,53,3.7857142857142856,0.21428571428571427,0.14285714285714285,0.021113942482708408,0.0013813954700654207,-75.97935847935847,-0.16899316899316902
楽園,20260409,machine_name,ゴールデンカムイ,1,1040,191,191.0,1.0,1.0,0.0006493907902648827,0.004978236505330101,111.23492723492724,0.6881496881496881
楽園,20260409,machine_name,シャア専用パチスロ 逆襲の赤い彗星,1,927,-1000,-1000.0,0.0,0.0,0.0005788319832457176,-0.02606406547293247,-1079.7650727650728,-0.31185031185031187
楽園,20260409,machine_name,シャーマンキング,2,2607,-237,-118.5,0.5,0.0,0.0016278478752120666,-0.006177183517084995,-198.26507276507277,-0.31185031185031187
楽園,20260409,machine_name,ジャグラーガールズ,4,13269,2668,667.0,0.75,0.75,0.008285352303869932,0.06953892668178382,587.2349272349272,0.43814968814968813
楽園,20260409,machine_name,ストライクウィッチーズ2,1,2650,-714,-714.0,0.0,0.0,0.001654697686732634,-0.018609742747673783,-793.7650727650728,-0.31185031185031187
楽園,20260409,machine_name,スマスロ サンダーV,5,15676,-378,-75.6,0.4,0.4,0.009788317334800291,-0.009852216748768473,-155.36507276507274,0.08814968814968815
楽園,20260409,machine_name,スマスロ ハナビ,10,17400,1431,143.1,0.4,0.3,0.010864807452508615,0.03729767769176636,63.334927234927235,-0.011850311850311879
楽園,20260409,machine_name,スマスロ北斗の拳,11,45279,1956,177.8181818181818,0.36363636363636365,0.36363636363636365,0.02827285153115733,0.050981312065055906,98.05310905310905,0.05178605178605178
楽園,20260409,machine_name,スマスロ炎炎ノ消防隊2,8,26930,859,107.375,0.25,0.25,0.01681547498253201,0.02238903224124899,27.60992723492724,-0.06185031185031187
楽園,20260409,machine_name,スマスロ秘宝伝,3,5998,-142,-47.333333333333336,0.3333333333333333,0.3333333333333333,0.0037452365000084295,-0.0037010972971564106,-127.09840609840609,0.021483021483021447
楽園,20260409,machine_name,スーパーブラックジャック,6,13929,-569,-94.83333333333333,0.6666666666666666,0.3333333333333333,0.00869746568999957,-0.014830453254098574,-174.5984060984061,0.021483021483021447
楽園,20260409,machine_name,ソードアート・オンライン,1,2448,-142,-142.0,0.0,0.0,0.0015285660140081086,-0.0037010972971564106,-221.76507276507277,-0.31185031185031187
楽園,20260409,machine_name,ダンジョンに出会いを求めるのは間違っているだろうか2,2,3047,96,48.0,0.5,0.5,0.0019025901326318248,0.002502150285401517,-31.76507276507276,0.18814968814968813
楽園,20260409,machine_name,ディスクアップ ULTRAREMIX,13,65689,8196,630.4615384615385,0.7692307692307693,0.5384615384615384,0.04101714579010566,0.2136210806161545,550.6964656964657,0.22661122661122657
楽園,20260409,machine_name,デビル メイ クライ 5,1,3988,2048,2048.0,1.0,1.0,0.002490163914977262,0.053379206088565695,1968.2349272349272,0.6881496881496881
楽園,20260409,machine_name,デビル メイ クライ5 スタイリッシュトライブ,3,6468,-3904,-1301.3333333333333,0.0,0.0,0.004038711184070444,-0.10175411160632836,-1381.098406098406,-0.31185031185031187
楽園,20260409,machine_name,ドリフターズ,1,4783,-1428,-1428.0,0.0,0.0,0.002986573220997052,-0.037219485495347565,-1507.7650727650728,-0.31185031185031187
楽園,20260409,machine_name,ニューキングハナハナV‐30,3,1806,-808,-269.3333333333333,0.6666666666666666,0.6666666666666666,0.0011276920838638252,-0.021059764902129435,-349.0984060984061,0.35481635481635476
楽園,20260409,machine_name,ニューゲッターマウス,1,1176,-619,-619.0,0.0,0.0,0.0007343111243764443,-0.016133656527745198,-698.7650727650728,-0.31185031185031187
楽園,20260409,machine_name,ネオアイムジャグラーEX,27,78255,-9751,-361.14814814814815,0.2962962962962963,0.14814814814814814,0.04886353489632538,-0.2541507024265645,-440.9132209132209,-0.16370216370216373
楽園,20260409,machine_name,ネオプラネット,2,1429,-999,-499.5,0.0,0.0,0.0008922879223928052,-0.026038001407459536,-579.2650727650728,-0.31185031185031187
楽園,20260409,machine_name,ハイパーラッシュ,1,778,-95,-95.0,0.0,0.0,0.00048579426425584497,-0.0024760862199285846,-174.76507276507277,-0.31185031185031187
楽園,20260409,machine_name,ハッピージャグラーVIII,8,20588,-521,-65.125,0.25,0.25,0.012855439990359045,-0.013579378111397816,-144.89007276507277,-0.06185031185031187
楽園,20260409,machine_name,バイオハザード5,3,2572,-1475,-491.6666666666667,0.0,0.0,0.0016059933774627676,-0.03844449657257539,-571.4317394317394,-0.31185031185031187
楽園,20260409,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1,4317,3905,3905.0,1.0,1.0,0.002695596193820672,0.10178017567180128,3825.2349272349275,0.6881496881496881
楽園,20260409,machine_name,バーサスリヴァイズ,3,8387,572,190.66666666666666,0.3333333333333333,0.3333333333333333,0.0052369620749534345,0.014908645450517372,110.9015939015939,0.021483021483021447
楽園,20260409,machine_name,ピンクパンサーSP,2,8712,2811,1405.5,0.5,0.5,0.00543989669691121,0.07326608804441316,1325.7349272349272,0.18814968814968813
楽園,20260409,machine_name,ファミスタ回胴版!!,1,4906,1810,1810.0,1.0,1.0,0.0030633761702303025,0.04717595850600777,1730.2349272349272,0.6881496881496881
楽園,20260409,machine_name,ファンキージャグラー2,8,19033,-1045,-130.625,0.125,0.125,0.011884475876068763,-0.027236948419214427,-210.39007276507277,-0.18685031185031187
楽園,20260409,machine_name,プリズムナナ,2,2602,-2570,-1285.0,0.0,0.0,0.001624725804105024,-0.06698464826543644,-1364.7650727650728,-0.31185031185031187
楽園,20260409,machine_name,ペルソナ5,1,1989,667,667.0,1.0,1.0,0.0012419598863815883,0.017384731670445956,587.2349272349272,0.6881496881496881
楽園,20260409,machine_name,マイジャグラーV,20,83239,-1135,-56.75,0.45,0.3,0.051975615375825554,-0.029582714311778353,-136.51507276507277,-0.011850311850311879
楽園,20260409,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,9,47361,6432,714.6666666666666,0.4444444444444444,0.4444444444444444,0.029572881940129917,0.16764406912190163,634.9015939015939,0.13259413259413255
楽園,20260409,machine_name,マクロスデルタ,1,1717,2858,2858.0,1.0,1.0,0.001072119218158465,0.074491099121641,2778.2349272349275,0.6881496881496881
楽園,20260409,machine_name,マジカルハロウィン8,1,2450,-571,-571.0,0.0,0.0,0.0015298148424509256,-0.01488258138504444,-650.7650727650728,-0.31185031185031187
楽園,20260409,machine_name,マッピー,2,8371,239,119.5,0.5,0.5,0.005226971447410898,0.00622931164803086,39.73492723492724,0.18814968814968813
楽園,20260409,machine_name,モンキーターンV,15,28512,-3996,-266.4,0.26666666666666666,0.2,0.017803298280800323,-0.10415200562983815,-346.16507276507275,-0.11185031185031186
楽園,20260409,machine_name,モンスターハンターライズ,5,24973,-4331,-866.2,0.2,0.2,0.015593496351235497,-0.11288346756327051,-945.9650727650728,-0.11185031185031186
楽園,20260409,machine_name,ヨルムンガンド,5,26598,-13237,-2647.4,0.2,0.0,0.016608169461024377,-0.3450100346652071,-2727.1650727650726,-0.31185031185031187
楽園,20260409,machine_name,ラブ嬢3～Wご指名はいかがですか?～,1,1293,-952,-952.0,0.0,0.0,0.0008073675882812436,-0.02481299033023171,-1031.7650727650728,-0.31185031185031187
楽園,20260409,machine_name,リングにかけろ1 V,1,1371,-95,-95.0,0.0,0.0,0.0008560718975511098,-0.0024760862199285846,-174.76507276507277,-0.31185031185031187
楽園,20260409,machine_name,ヱヴァンゲリヲン ～約束の扉～,2,11492,1239,619.5,0.5,0.5,0.007175768232426954,0.03229337712096333,539.7349272349272,0.18814968814968813
楽園,20260409,machine_name,七つの魔剣が支配する,1,844,-857,-857.0,0.0,0.0,0.0005270056028688087,-0.022336904110303125,-936.7650727650728,-0.31185031185031187
楽園,20260409,machine_name,不二子BT,2,3621,715,357.5,0.5,0.5,0.0022610038957203275,0.018635806813146714,277.7349272349272,0.18814968814968813
楽園,20260409,machine_name,主役は銭形5,3,2807,-2761,-920.3333333333334,0.3333333333333333,0.3333333333333333,0.001752730719493775,-0.07196288477076654,-1000.0984060984061,0.021483021483021447
楽園,20260409,machine_name,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,25,101847,2103,84.12,0.52,0.32,0.0635947152077957,0.05481272968957698,4.354927234927246,0.008149688149688139
楽園,20260409,machine_name,劇場版 魔法少女まどか☆マギカ[前編]始まりの物語/[後編]永遠の物語,1,1000,-571,-571.0,0.0,0.0,0.0006244142214085411,-0.01488258138504444,-650.7650727650728,-0.31185031185031187
楽園,20260409,machine_name,化物語,12,67874,-3375,-281.25,0.4166666666666667,0.25,0.04238149086388332,-0.08796622097114708,-361.0150727650728,-0.06185031185031187
楽園,20260409,machine_name,北斗の拳 転生の章2,20,90558,8242,412.1,0.25,0.25,0.05654570306231466,0.2148200276279094,332.33492723492725,-0.06185031185031187
楽園,20260409,machine_name,吉宗,1,868,3096,3096.0,1.0,1.0,0.0005419915441826137,0.08069434670419892,3016.2349272349275,0.6881496881496881
楽園,20260409,machine_name,幼女戦記,1,4433,3572,3572.0,1.0,1.0,0.002768028243504063,0.09310084186931478,3492.2349272349275,0.6881496881496881
楽園,20260409,machine_name,戦国†恋姫,2,6899,-904,-452.0,0.5,0.5,0.0043078337134975254,-0.023561915187530952,-531.7650727650728,0.18814968814968813
楽園,20260409,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,3,3409,-189,-63.0,0.6666666666666666,0.6666666666666666,0.002128628080781717,-0.0049261083743842365,-142.76507276507277,0.35481635481635476
楽園,20260409,machine_name,押忍!番長ZERO,3,4771,-808,-269.3333333333333,0.3333333333333333,0.3333333333333333,0.0029790802503401495,-0.021059764902129435,-349.0984060984061,0.021483021483021447
楽園,20260409,machine_name,攻殻機動隊,3,22709,1477,492.3333333333333,0.6666666666666666,0.3333333333333333,0.01417982255396656,0.038496624703521255,412.56826056826054,0.021483021483021447
楽園,20260409,machine_name,新ハナビ,6,5861,478,79.66666666666667,0.5,0.5,0.0036596917516754594,0.01245862329606172,-0.0984060984060875,0.18814968814968813
楽園,20260409,machine_name,新鬼武者3,7,25521,9383,1340.4285714285713,0.2857142857142857,0.2857142857142857,0.015935675344567378,0.24455912633252536,1260.6634986634986,-0.02613602613602617
楽園,20260409,machine_name,東京リベンジャーズ,13,63027,-3519,-270.6923076923077,0.3076923076923077,0.15384615384615385,0.03935495513271612,-0.09171944639924935,-350.45738045738045,-0.158004158004158
楽園,20260409,machine_name,東京喰種,13,53839,8101,623.1538461538462,0.46153846153846156,0.46153846153846156,0.033617837266414444,0.21114499439622592,543.3887733887734,0.1496881496881497
楽園,20260409,machine_name,沖ドキ!BLACK,7,8435,-2187,-312.42857142857144,0.2857142857142857,0.2857142857142857,0.0052669339575810445,-0.05700211118930331,-392.1936441936442,-0.02613602613602617
楽園,20260409,machine_name,沖ドキ!DUO アンコール,4,5034,-2141,-535.25,0.0,0.0,0.003143301190570596,-0.055803164177548416,-615.0150727650728,-0.31185031185031187
楽園,20260409,machine_name,無職転生 ～異世界行ったら本気だす～,4,12975,-6094,-1523.5,0.0,0.0,0.008101774522775822,-0.15883441499205045,-1603.2650727650728,-0.31185031185031187
楽園,20260409,machine_name,甲鉄城のカバネリ,12,51739,18052,1504.3333333333333,0.5833333333333334,0.5833333333333334,0.03230656740145651,0.4705085099173769,1424.5682605682605,0.2714830214830215
楽園,20260409,machine_name,甲鉄城のカバネリ 海門(うなと)決戦,16,109719,11196,699.75,0.4375,0.375,0.06851010395872373,0.2918132770349519,619.9849272349272,0.06314968814968813
楽園,20260409,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,8,25767,-5234,-654.25,0.25,0.25,0.016089281243033878,-0.13641931868532853,-734.0150727650728,-0.06185031185031187
楽園,20260409,machine_name,盾の勇者の成り上がり,1,1295,572,572.0,1.0,1.0,0.0008086164167240607,0.014908645450517372,492.2349272349272,0.6881496881496881
楽園,20260409,machine_name,真・一騎当千,1,4520,-809,-809.0,0.0,0.0,0.002822352280766606,-0.021085828967602367,-888.7650727650728,-0.31185031185031187
楽園,20260409,machine_name,真打 吉宗,5,16909,-6092,-1218.4,0.4,0.2,0.010558220069797022,-0.1587822868611046,-1298.1650727650729,-0.11185031185031186
楽園,20260409,machine_name,翔べ！ハーレムエース,2,3392,858,429.0,0.5,0.5,0.0021180130390177714,0.022362968175776057,349.2349272349272,0.18814968814968813
楽園,20260409,machine_name,聖闘士星矢 海皇覚醒 CUSTOM EDITION,2,2146,2096,1048.0,1.0,1.0,0.0013399929191427293,0.05463028123126645,968.2349272349272,0.6881496881496881
楽園,20260409,machine_name,転生したらスライムだった件,1,2683,-1000,-1000.0,0.0,0.0,0.0016753033560391159,-0.02606406547293247,-1079.7650727650728,-0.31185031185031187
楽園,20260409,machine_name,転生したら剣でした,1,1603,2524,2524.0,1.0,1.0,0.0010009359969178914,0.06578570125368155,2444.2349272349275,0.6881496881496881
楽園,20260409,machine_name,鉄拳5,1,1848,-1476,-1476.0,0.0,0.0,0.001153917481162984,-0.03847056063804832,-1555.7650727650728,-0.31185031185031187
楽園,20260409,machine_name,鉄拳6,6,6327,-2475,-412.5,0.3333333333333333,0.3333333333333333,0.00395066877885184,-0.06450856204550785,-492.2650727650728,0.021483021483021447
楽園,20260409,machine_name,革命機ヴァルヴレイヴ2,8,10833,-6044,-755.5,0.25,0.25,0.006764279260518726,-0.15753121171840384,-835.2650727650728,-0.06185031185031187
楽園,20260409,machine_name,頭文字D,1,2192,-571,-571.0,0.0,0.0,0.001368715973327522,-0.01488258138504444,-650.7650727650728,-0.31185031185031187
楽園,20260409,section,1000-1059,59,218188,14303,242.42372881355934,0.3220338983050847,0.3050847457627119,0.13623969014068676,0.37279432845935306,162.6586560484866,-0.0067655660875999835
楽園,20260409,section,1100-1216,101,273134,-13435,-133.01980198019803,0.32673267326732675,0.2376237623762376,0.17054875395020047,-0.3501707196288477,-212.78487474527077,-0.07422654947407425
楽園,20260409,section,2000-2077,63,194504,2357,37.41269841269841,0.31746031746031744,0.2698412698412698,0.12145106372084688,0.06143300231970183,-42.35237435237435,-0.04200904200904204
楽園,20260409,section,2080-2090,8,11396,-7998,-999.75,0.125,0.125,0.007115824467171734,-0.20846039565251387,-1079.5150727650728,-0.18685031185031187
楽園,20260409,section,2100-2240,120,489869,4903,40.858333333333334,0.4083333333333333,0.325,0.30588117022718064,0.1277921130137879,-38.906739431739425,0.013149688149688143
楽園,20260409,section,3107-3266,130,414410,38237,294.1307692307692,0.4846153846153846,0.3923076923076923,0.25876349749391353,0.9966116714885188,214.36569646569643,0.08045738045738043
楽園,20260410,atype,A,130,446390,-6475,-49.80769230769231,0.3769230769230769,0.25384615384615383,0.2692702335718254,-0.3035345959122445,-91.30963783298414,-0.03992816521999404
楽園,20260410,atype,N,384,1211387,27807,72.4140625,0.3619791666666667,0.3072916666666667,0.7307297664281746,1.3035345959122444,30.91211697470817,0.013517347600518814
楽園,20260410,dd,10,514,1657777,21332,41.50194552529183,0.3657587548638132,0.29377431906614787,1.0,1.0,0.0,0.0
楽園,20260410,event_type,weekday,514,1657777,21332,41.50194552529183,0.3657587548638132,0.29377431906614787,1.0,1.0,0.0,0.0
楽園,20260410,kakuban_bin,0-2,157,495833,14442,91.98726114649682,0.36942675159235666,0.3057324840764331,0.29909511351647416,0.6770110631914494,50.48531562120499,0.011958165010285238
楽園,20260410,kakuban_bin,3-5,156,511780,9059,58.07051282051282,0.38461538461538464,0.3141025641025641,0.3087146220510961,0.4246671666979186,16.568567295220987,0.020328245036416226
楽園,20260410,kakuban_bin,6-9,201,650164,-2169,-10.791044776119403,0.3482587064676617,0.26865671641791045,0.3921902644324297,-0.10167822988936809,-52.29299030141124,-0.025117602648237425
楽園,20260410,machine_category,at_smart,183,556277,166,0.907103825136612,0.34972677595628415,0.29508196721311475,0.33555598853163,0.007781736358522408,-40.59484170015522,0.0013076481469668777
楽園,20260410,machine_category,bt,6,28433,-1187,-197.83333333333334,0.16666666666666666,0.16666666666666666,0.01715128150529293,-0.05564410275642228,-239.33527885862517,-0.1271076523994812
楽園,20260410,machine_category,hana_oki,47,172237,-1456,-30.97872340425532,0.3829787234042553,0.2765957446808511,0.1038963624178644,-0.06825426589161823,-72.48066892954715,-0.017178574385296796
楽園,20260410,machine_category,juggler,77,245720,-3832,-49.76623376623377,0.38961038961038963,0.24675324675324675,0.14822258964866808,-0.179636227264204,-91.2681792915256,-0.04702107231290112
楽園,20260410,machine_category,other,201,655110,27641,137.5174129353234,0.373134328358209,0.31840796019900497,0.39517377789654456,1.2957528595537222,96.01546741003156,0.024633641132857098
楽園,20260410,machine_name,A‐SLOT+ この素晴らしい世界に祝福を！,1,1758,524,524.0,1.0,1.0,0.0010604562616081657,0.024564035252203263,482.49805447470817,0.7062256809338521
楽園,20260410,machine_name,A‐SLOT+ 異世界かるてっと,2,11623,-904,-452.0,0.0,0.0,0.0070111963189258865,-0.04237764860303769,-493.50194552529183,-0.29377431906614787
楽園,20260410,machine_name,HEY！エリートサラリーマン鏡,4,19752,13096,3274.0,0.75,0.75,0.011914750898341575,0.6139133695855991,3232.498054474708,0.45622568093385213
楽園,20260410,machine_name,SHAKE BONUS TRIGGER,2,6155,-238,-119.0,0.0,0.0,0.0037128033505109555,-0.011156947309206825,-160.50194552529183,-0.29377431906614787
楽園,20260410,machine_name,SLOTドルアーガの塔,1,2911,-428,-428.0,0.0,0.0,0.0017559659712977078,-0.02006375398462404,-469.50194552529183,-0.29377431906614787
楽園,20260410,machine_name,Sister Quest,1,749,-381,-381.0,0.0,0.0,0.00045180986344966784,-0.017860491280705045,-422.50194552529183,-0.29377431906614787
楽園,20260410,machine_name,ToLOVEるダークネス,1,639,-1000,-1000.0,0.0,0.0,0.000385455944919009,-0.04687792987061691,-1041.5019455252918,-0.29377431906614787
楽園,20260410,machine_name,ToLOVEるダークネス TRANCE ver.8.7,1,475,-476,-476.0,0.0,0.0,0.0002865282845642086,-0.02231389461841365,-517.5019455252918,-0.29377431906614787
楽園,20260410,machine_name,ありふれた職業で世界最強,1,4934,-3571,-3571.0,0.0,0.0,0.0029762748548206423,-0.167401087567973,-3612.501945525292,-0.29377431906614787
楽園,20260410,machine_name,いざ！番長,4,8743,4478,1119.5,0.25,0.25,0.005273930088305001,0.20991936996062255,1077.9980544747082,-0.04377431906614787
楽園,20260410,machine_name,うみねこのなく頃に2,4,20299,-713,-178.25,0.75,0.25,0.012244710838671305,-0.033423963997749856,-219.75194552529183,-0.04377431906614787
楽園,20260410,machine_name,かぐや様は告らせたい,5,8449,-1283,-256.6,0.2,0.2,0.005096584160595786,-0.0601443840240015,-298.10194552529185,-0.09377431906614786
楽園,20260410,machine_name,からくりサーカス,3,2334,1049,349.6666666666667,0.6666666666666666,0.6666666666666666,0.0014079095077323429,0.049174948434277145,308.16472114137486,0.37289234760051876
