date,month,weekday,expert,model,window,lambda,top1_tail,top1_pred,top1_actual_raw_diff,top1_prob_positive,top1_final_score,top2_tail,top2_pred,top2_actual_raw_diff,top2_prob_positive,top2_final_score,pred_span_top12,hit_at_2,hit_at_3,pred_span_quartile,rolling_median,zscore,is_anomaly,anomaly_direction,is_hit_rate_miss_day,difficulty_failure,actual_top1_tail,actual_top2_tail,actual_top3_tail,actual_top1_diff,actual_top2_diff,actual_top3_diff,loss_scenario,loss_value,chosen_tail,top1_match,top2_match,top3_match,rescue_source
2026-03-13,2026-03,Friday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,7,0.0984500415708106,6900.0,0.5,0.0984500415708106,3,0.0944346325086808,7600.0,0.5,0.0944346325086808,0.0040154090621297,1.0,1.0,Q1,65.5,-0.49795475460608246,0,normal,0,hit_day,3,7,1,7600.0,6900.0,6000.0,hit1,700.0,7,1,1,0,rank1
2026-03-13,2026-03,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.5,8,0.3750844770198815,20700.0,0.5,0.3750844770198815,3,0.0019528126734582,9100.0,0.5,0.0019528126734582,0.3731316643464233,1.0,1.0,Q3,65.5,-0.49795475460608246,0,normal,0,hit_day,8,3,4,20700.0,9100.0,-100.0,hit1,0.0,8,1,1,0,rank1
2026-03-14,2026-03,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.25,4,0.6136270190956761,27800.0,0.5,0.6136270190956761,3,0.1447733093894084,25500.0,0.5,0.1447733093894084,0.4688537097062676,1.0,1.0,Q3,65.5,1.271891847464975,0,normal,1,miss_day,4,3,2,27800.0,25500.0,24900.0,hit1,0.0,4,1,1,0,rank1
2026-03-14,2026-03,Saturday,3F_A,xgb_ranker_ndcg,full_2025,1.25,8,0.0076303685802103,600.0,0.5,0.0076303685802103,5,0.0075727317481975,-6600.0,0.5,0.0075727317481975,5.763683201280741e-05,0.0,1.0,Q1,65.5,1.271891847464975,0,normal,1,miss_day,6,7,2,12000.0,3000.0,1900.0,critical_miss,11400.0,8,0,0,0,none
2026-03-14,2026-03,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.945021573394808,46000.0,0.5,0.945021573394808,8,0.6154170707126606,20600.0,0.5,0.6154170707126606,0.3296045026821472,1.0,1.0,Q3,65.5,1.271891847464975,0,normal,1,miss_day,2,8,1,46000.0,20600.0,15300.0,hit1,0.0,2,1,1,0,rank1
2026-03-15,2026-03,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.25,5,0.0010919138010751,12100.0,0.5,0.0010919138010751,8,0.0010428344531699,300.0,0.5,0.0010428344531699,4.907934790516089e-05,1.0,1.0,Q1,82.0,0.06510733662120678,0,normal,0,hit_day,0,5,3,12700.0,12100.0,8100.0,hit1,600.0,5,1,0,0,rank1
2026-03-15,2026-03,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,6,0.5547450824948061,7600.0,0.5,0.5547450824948061,4,0.1441717383947464,900.0,0.5,0.1441717383947464,0.4105733441000597,1.0,1.0,Q3,82.0,0.06510733662120678,0,normal,0,hit_day,0,6,9,8800.0,7600.0,1900.0,hit1,1200.0,6,1,0,0,rank1
2026-03-15,2026-03,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.5,8,0.9688793689953352,28200.0,0.5,0.9688793689953352,0,0.950296597861283,45100.0,0.5,0.950296597861283,0.0185827711340521,1.0,1.0,Q2,82.0,0.06510733662120678,0,normal,0,hit_day,0,8,2,45100.0,28200.0,11600.0,hit1,16900.0,8,1,1,0,rank1
2026-03-16,2026-03,Monday,2F_N,xgb_ranker_ndcg,full_2025,1.25,4,0.9972073170191236,36400.0,0.5,0.9972073170191236,9,0.9878907530349774,29400.0,0.5,0.9878907530349774,0.0093165639841462,1.0,1.0,Q2,85.5,0.9687251166393569,0,normal,0,hit_day,4,7,9,36400.0,30200.0,29400.0,hit1,0.0,4,1,0,0,rank1
2026-03-16,2026-03,Monday,3F_A,xgb_ranker_ndcg,full_2025,1.25,7,0.2705400320375675,9800.0,0.5,0.2705400320375675,2,0.0109803589945047,3600.0,0.5,0.0109803589945047,0.2595596730430628,1.0,1.0,Q3,85.5,0.9687251166393569,0,normal,0,hit_day,7,5,2,9800.0,9300.0,3600.0,hit1,0.0,7,1,0,0,rank1
2026-03-16,2026-03,Monday,3F_N,xgb_ranker_ndcg,full_2025,0.5,0,0.5008185077132018,12900.0,0.5,0.5008185077132018,2,0.2079678632040272,10800.0,0.5,0.2079678632040272,0.2928506445091746,1.0,1.0,Q3,85.5,0.9687251166393569,0,normal,0,hit_day,0,2,1,12900.0,10800.0,9300.0,hit1,0.0,0,1,1,0,rank1
2026-03-17,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,full_2025,1.25,7,0.8491594638639297,30600.0,0.5,0.8491594638639297,6,0.3399029470700251,29800.0,0.5,0.3399029470700251,0.5092565167939045,1.0,1.0,Q3,91.0,0.47238444285387526,0,normal,0,hit_day,7,6,8,30600.0,29800.0,13400.0,hit1,0.0,7,1,1,0,rank1
2026-03-17,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,5,0.9247722285802292,26300.0,0.5,0.9247722285802292,8,0.1380868107791786,-1200.0,0.5,0.1380868107791786,0.7866854178010505,1.0,1.0,Q4,91.0,0.47238444285387526,0,normal,0,hit_day,5,3,0,26300.0,7100.0,4400.0,hit1,0.0,5,1,0,0,rank1
2026-03-17,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.9240574044815266,29900.0,0.5,0.9240574044815266,9,0.0113481924835411,11900.0,0.5,0.0113481924835411,0.9127092119979856,1.0,1.0,Q4,91.0,0.47238444285387526,0,normal,0,hit_day,2,4,8,29900.0,14800.0,12800.0,hit1,0.0,2,1,0,0,rank1
2026-03-18,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,5,0.0060747664377225,-6000.0,0.5,0.0060747664377225,7,0.0057530523405737,-14800.0,0.5,0.0057530523405737,0.0003217140971488,0.0,1.0,Q1,85.5,-0.6603658794233277,0,normal,1,miss_day,1,8,0,24700.0,6200.0,-1200.0,critical_miss,30700.0,5,0,0,0,none
2026-03-18,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,1,0.0534990705522095,14300.0,0.5,0.0534990705522095,6,0.0500422155161344,-2700.0,0.5,0.0500422155161344,0.0034568550360751,1.0,1.0,Q1,85.5,-0.6603658794233277,0,normal,1,miss_day,1,8,4,14300.0,11900.0,1000.0,hit1,0.0,1,1,0,0,rank1
2026-03-18,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,0,0.0813800885028819,21400.0,0.5,0.0813800885028819,8,0.029359108718122,2300.0,0.5,0.029359108718122,0.0520209797847598,1.0,1.0,Q2,85.5,-0.6603658794233277,0,normal,1,miss_day,0,1,2,21400.0,5700.0,5500.0,hit1,0.0,0,1,0,0,rank1
2026-03-19,2026-03,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,9,0.9702002343335264,20500.0,0.5,0.9702002343335264,7,0.2208121675383816,18500.0,0.5,0.2208121675383816,0.7493880667951448,1.0,1.0,Q4,82.0,-0.12277800353421779,0,normal,0,hit_day,9,7,4,20500.0,18500.0,16400.0,hit1,0.0,9,1,1,0,rank1
2026-03-19,2026-03,Thursday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,4,0.922009846807063,7600.0,0.5,0.922009846807063,2,0.8715022840015173,11500.0,0.5,0.8715022840015173,0.0505075628055456,1.0,1.0,Q2,82.0,-0.12277800353421779,0,normal,0,hit_day,2,9,4,11500.0,9600.0,7600.0,miss1_hit2,0.0,2,0,1,0,rank2
2026-03-19,2026-03,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.5,4,0.4747636888306246,16400.0,0.5,0.4747636888306246,9,0.094631915146044,12700.0,0.5,0.094631915146044,0.3801317736845805,1.0,1.0,Q3,82.0,-0.12277800353421779,0,normal,0,hit_day,4,9,7,16400.0,12700.0,2300.0,hit1,0.0,4,1,1,0,rank1
2026-03-20,2026-03,Friday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,5,0.9757471757895138,41400.0,0.5,0.9757471757895138,2,0.0319018516888254,15200.0,0.5,0.0319018516888254,0.9438453241006882,1.0,1.0,Q4,82.0,-0.40079126870478854,0,normal,0,hit_day,5,0,2,41400.0,16400.0,15200.0,hit1,0.0,5,1,0,0,rank1
2026-03-20,2026-03,Friday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,2,0.9541748071239504,13100.0,0.5,0.9541748071239504,7,0.4376782128309825,12400.0,0.5,0.4376782128309825,0.5164965942929678,1.0,1.0,Q4,82.0,-0.40079126870478854,0,normal,0,hit_day,2,7,8,13100.0,12400.0,9500.0,hit1,0.0,2,1,1,0,rank1
2026-03-20,2026-03,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.0123582551764309,13600.0,0.5,0.0123582551764309,1,0.0016040419064508,-16800.0,0.5,0.0016040419064508,0.01075421326998,1.0,1.0,Q2,82.0,-0.40079126870478854,0,normal,0,hit_day,7,8,4,13600.0,5000.0,400.0,hit1,0.0,7,1,0,0,rank1
2026-03-21,2026-03,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,6,0.9923415469343108,40200.0,0.5,0.9923415469343108,0,0.8689746151695,24300.0,0.5,0.8689746151695,0.1233669317648107,1.0,1.0,Q3,85.5,0.7895227316006167,0,normal,0,hit_day,6,0,3,40200.0,24300.0,19400.0,hit1,0.0,6,1,1,0,rank1
2026-03-21,2026-03,Saturday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,6,0.8593115775829276,15600.0,0.5,0.8593115775829276,3,0.0773440373788428,7200.0,0.5,0.0773440373788428,0.7819675402040849,1.0,1.0,Q4,85.5,0.7895227316006167,0,normal,0,hit_day,6,2,8,15600.0,11900.0,8300.0,hit1,0.0,6,1,0,0,rank1
2026-03-21,2026-03,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.5,2,0.9599034294838296,33000.0,0.5,0.9599034294838296,8,0.0463303464646687,15700.0,0.5,0.0463303464646687,0.9135730830191608,1.0,1.0,Q4,85.5,0.7895227316006167,0,normal,0,hit_day,2,8,1,33000.0,15700.0,14200.0,hit1,0.0,2,1,1,0,rank1
2026-03-22,2026-03,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.25,8,0.0010474574208917,-200.0,0.5,0.0010474574208917,1,0.0009439092357308,-19500.0,0.5,0.0009439092357308,0.0001035481851609,0.0,0.0,Q1,82.0,-1.568705989279432,1,low_anomaly,1,miss_day,9,0,8,11500.0,3400.0,-200.0,critical_miss,11700.0,8,0,0,0,none
2026-03-22,2026-03,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,6,0.0798803533916967,8200.0,0.5,0.0798803533916967,4,0.0501259262507381,7700.0,0.5,0.0501259262507381,0.0297544271409586,1.0,1.0,Q2,82.0,-1.568705989279432,1,low_anomaly,1,miss_day,8,6,4,12300.0,8200.0,7700.0,hit1,4100.0,6,1,0,0,rank1
2026-03-22,2026-03,Sunday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,5,0.5721665373951563,18000.0,0.5,0.5721665373951563,4,0.014249942070002,-20600.0,0.5,0.014249942070002,0.5579165953251543,1.0,1.0,Q4,82.0,-1.568705989279432,1,low_anomaly,1,miss_day,5,0,2,18000.0,8100.0,1100.0,hit1,0.0,5,1,0,0,rank1
2026-03-23,2026-03,Monday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,1,0.9886832534797924,24300.0,0.5,0.9886832534797924,6,0.0042506112191535,8700.0,0.5,0.0042506112191535,0.9844326422606388,1.0,1.0,Q4,85.5,0.2960448915953288,0,normal,1,miss_day,1,3,6,24300.0,10400.0,8700.0,hit1,0.0,1,1,0,0,rank1
2026-03-23,2026-03,Monday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,3,0.0394750246396404,2100.0,0.5,0.0394750246396404,7,0.0251005560467517,1300.0,0.5,0.0251005560467517,0.0143744685928886,0.0,0.0,Q2,85.5,0.2960448915953288,0,normal,1,miss_day,4,0,3,4400.0,3000.0,2100.0,critical_miss,2300.0,3,0,0,0,none
2026-03-23,2026-03,Monday,3F_N,xgb_ranker_ndcg,full_2025,0.5,8,0.9816384254718368,34400.0,0.5,0.9816384254718368,4,0.1790304282869279,12700.0,0.5,0.1790304282869279,0.8026079971849088,1.0,1.0,Q4,85.5,0.2960448915953288,0,normal,1,miss_day,8,1,4,34400.0,14000.0,12700.0,hit1,0.0,8,1,0,0,rank1
2026-03-24,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,9,0.9969028584829658,29200.0,0.5,0.9969028584829658,3,0.980422572010718,23900.0,0.5,0.980422572010718,0.0164802864722476,1.0,1.0,Q2,91.0,0.04180573112123125,0,normal,1,miss_day,9,3,7,29200.0,23900.0,19500.0,hit1,0.0,9,1,1,0,rank1
2026-03-24,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,3,0.0301387479328195,1300.0,0.5,0.0301387479328195,7,0.0215108258993068,-6600.0,0.5,0.0215108258993068,0.0086279220335126,0.0,0.0,Q2,91.0,0.04180573112123125,0,normal,1,miss_day,0,9,5,9100.0,3400.0,2100.0,critical_miss,7800.0,3,0,0,0,none
2026-03-24,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,8,0.964268116322688,20400.0,0.5,0.964268116322688,2,0.0099004893221468,-3900.0,0.5,0.0099004893221468,0.954367627000541,1.0,1.0,Q4,91.0,0.04180573112123125,0,normal,1,miss_day,8,7,2,20400.0,-1900.0,-3900.0,hit1,0.0,8,1,0,0,rank1
2026-03-25,2026-03,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.0060793775796938,17300.0,0.5,0.0060793775796938,9,0.0055297523671721,6800.0,0.5,0.0055297523671721,0.0005496252125216,1.0,1.0,Q1,91.0,-0.562543727225247,0,normal,1,miss_day,7,5,2,17300.0,10700.0,9000.0,hit1,0.0,7,1,0,0,rank1
2026-03-25,2026-03,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,1,0.0843415004289252,3800.0,0.5,0.0843415004289252,8,0.0822823857527846,8700.0,0.5,0.0822823857527846,0.0020591146761405,0.0,1.0,Q1,91.0,-0.562543727225247,0,normal,1,miss_day,3,7,8,11800.0,9500.0,8700.0,critical_miss,3100.0,1,0,0,0,none
2026-03-25,2026-03,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,0,0.0270505969895667,-4100.0,0.5,0.0270505969895667,2,0.0270505969895667,-2200.0,0.5,0.0270505969895667,0.0,0.0,0.0,Q1,91.0,-0.562543727225247,0,normal,1,miss_day,7,5,4,13300.0,10900.0,9100.0,critical_miss,15500.0,0,0,0,0,none
2026-03-26,2026-03,Thursday,2F_N,xgb_ranker_ndcg,full_2025,1.25,8,0.975532464495759,28700.0,0.5,0.975532464495759,9,0.068635929628872,18300.0,0.5,0.068635929628872,0.906896534866887,1.0,1.0,Q4,91.0,-0.26348095952554434,0,normal,0,hit_day,8,9,0,28700.0,18300.0,11000.0,hit1,0.0,8,1,1,0,rank1
2026-03-26,2026-03,Thursday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,1,0.1455019679175104,9400.0,0.5,0.1455019679175104,3,0.0581602680124661,400.0,0.5,0.0581602680124661,0.0873416999050443,1.0,1.0,Q2,91.0,-0.26348095952554434,0,normal,0,hit_day,1,9,0,9400.0,3100.0,1000.0,hit1,0.0,1,1,0,0,rank1
2026-03-26,2026-03,Thursday,3F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.0753038223453012,11200.0,0.5,0.0753038223453012,2,0.0165395746373344,10300.0,0.5,0.0165395746373344,0.0587642477079668,1.0,1.0,Q2,91.0,-0.26348095952554434,0,normal,0,hit_day,7,2,6,11200.0,10300.0,4800.0,hit1,0.0,7,1,1,0,rank1
2026-03-27,2026-03,Friday,2F_N,xgb_ranker_ndcg,recent_60d,1.25,1,0.0591393303870785,19200.0,0.5,0.0591393303870785,0,0.029833732913603,12600.0,0.5,0.029833732913603,0.0293055974734755,1.0,1.0,Q2,91.0,-0.14697455042995666,0,normal,0,hit_day,1,0,6,19200.0,12600.0,11500.0,hit1,0.0,1,1,1,0,rank1
2026-03-27,2026-03,Friday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,7,0.9293490992409884,15700.0,0.5,0.9293490992409884,1,0.6919626192124042,21200.0,0.5,0.6919626192124042,0.2373864800285842,1.0,1.0,Q3,91.0,-0.14697455042995666,0,normal,0,hit_day,1,7,0,21200.0,15700.0,13700.0,hit1,5500.0,7,1,1,0,rank1
2026-03-27,2026-03,Friday,3F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.0505119978183211,18900.0,0.5,0.0505119978183211,3,0.0090357822717847,12200.0,0.5,0.0090357822717847,0.0414762155465364,1.0,1.0,Q2,91.0,-0.14697455042995666,0,normal,0,hit_day,1,3,4,18900.0,12200.0,7700.0,hit1,0.0,1,1,1,0,rank1
2026-03-28,2026-03,Saturday,2F_N,xgb_ranker_ndcg,full_2025,1.25,0,0.9983065047931092,64100.0,0.5,0.9983065047931092,6,0.1080345822349186,21200.0,0.5,0.1080345822349186,0.8902719225581905,1.0,1.0,Q4,91.0,1.774133804251471,1,high_anomaly,0,hit_day,0,2,8,64100.0,25000.0,21900.0,hit1,0.0,0,1,0,0,rank1
2026-03-28,2026-03,Saturday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,5,0.8992794977873555,17100.0,0.5,0.8992794977873555,6,0.845947113529637,15100.0,0.5,0.845947113529637,0.0533323842577184,1.0,1.0,Q2,91.0,1.774133804251471,1,high_anomaly,0,hit_day,5,6,4,17100.0,15100.0,10800.0,hit1,0.0,5,1,1,0,rank1
2026-03-28,2026-03,Saturday,3F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.9389002151188106,32100.0,0.5,0.9389002151188106,7,0.2987022381717,20800.0,0.5,0.2987022381717,0.6401979769471106,1.0,1.0,Q4,91.0,1.774133804251471,1,high_anomaly,0,hit_day,1,7,6,32100.0,20800.0,17000.0,hit1,0.0,1,1,1,0,rank1
2026-03-29,2026-03,Sunday,2F_N,xgb_ranker_ndcg,full_2025,1.25,0,0.9366508049091784,29700.0,0.5,0.9366508049091784,1,0.8655307390723115,32500.0,0.5,0.8655307390723115,0.0711200658368668,1.0,1.0,Q2,79.0,-1.437482700060934,0,normal,1,miss_day,1,0,7,32500.0,29700.0,-1300.0,hit1,2800.0,0,1,1,0,rank1
2026-03-29,2026-03,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,6,0.1537342451690809,-6500.0,0.5,0.1537342451690809,5,0.0646561845718687,-3200.0,0.5,0.0646561845718687,0.0890780605972121,0.0,0.0,Q3,79.0,-1.437482700060934,0,normal,1,miss_day,0,8,3,6300.0,5700.0,2900.0,critical_miss,9500.0,6,0,0,0,none
2026-03-29,2026-03,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.5,6,0.3917237777162025,19500.0,0.5,0.3917237777162025,4,0.0126503436328777,17700.0,0.5,0.0126503436328777,0.3790734340833248,1.0,1.0,Q3,79.0,-1.437482700060934,0,normal,1,miss_day,6,4,3,19500.0,17700.0,-800.0,hit1,0.0,6,1,1,0,rank1
2026-03-30,2026-03,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,7,0.9936700973185372,37600.0,0.5,0.9936700973185372,5,0.967626485683114,24900.0,0.5,0.967626485683114,0.0260436116354232,1.0,1.0,Q2,79.0,1.4527352867888843,0,normal,1,miss_day,7,5,3,37600.0,24900.0,17600.0,hit1,0.0,7,1,1,0,rank1
2026-03-30,2026-03,Monday,3F_A,xgb_ranker_ndcg,recent_60d,1.25,5,0.9494197735792088,15200.0,0.5,0.9494197735792088,6,0.937619924255004,14600.0,0.5,0.937619924255004,0.0117998493242047,0.0,1.0,Q2,79.0,1.4527352867888843,0,normal,1,miss_day,3,7,4,22700.0,16500.0,15600.0,critical_miss,7500.0,5,0,0,0,none
2026-03-30,2026-03,Monday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,2,0.9841592409978518,25900.0,0.5,0.9841592409978518,7,0.9821715543044276,27500.0,0.5,0.9821715543044276,0.001987686693424,1.0,1.0,Q1,79.0,1.4527352867888843,0,normal,1,miss_day,7,2,4,27500.0,25900.0,5900.0,hit1,1600.0,2,1,1,0,rank1
2026-03-31,2026-03,Tuesday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,5,0.0368704057550444,13400.0,0.5,0.0368704057550444,1,0.0033074689281638,-30000.0,0.5,0.0033074689281638,0.0335629368268806,1.0,1.0,Q2,64.5,-0.17178777594809957,0,normal,0,hit_day,5,7,6,13400.0,7000.0,3800.0,hit1,0.0,5,1,0,0,rank1
2026-03-31,2026-03,Tuesday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,4,0.0667854845991067,8900.0,0.5,0.0667854845991067,7,0.0467963208610085,-3900.0,0.5,0.0467963208610085,0.0199891637380981,1.0,1.0,Q2,64.5,-0.17178777594809957,0,normal,0,hit_day,4,0,8,8900.0,7500.0,5400.0,hit1,0.0,4,1,0,0,rank1
2026-03-31,2026-03,Tuesday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,8,0.9859622674827132,38900.0,0.5,0.9859622674827132,4,0.0112553916046723,-5900.0,0.5,0.0112553916046723,0.9747068758780408,1.0,1.0,Q4,64.5,-0.17178777594809957,0,normal,0,hit_day,8,3,5,38900.0,13600.0,12500.0,hit1,0.0,8,1,0,0,rank1
2026-04-01,2026-04,Wednesday,2F_N,xgb_ranker_ndcg,full_2025,0.5,1,0.0059683657390048,-900.0,0.5,0.0059683657390048,4,0.0053918379154824,-1100.0,0.5,0.0053918379154824,0.0005765278235223,0.0,0.0,Q1,64.5,1.471732744760172,0,normal,1,miss_day,2,7,8,21300.0,14100.0,14100.0,critical_miss,22200.0,1,0,0,0,none
2026-04-01,2026-04,Wednesday,3F_A,xgb_ranker_ndcg,full_2025,1.25,2,0.1266825302737388,20500.0,0.5,0.1266825302737388,3,0.110254320054062,16100.0,0.5,0.110254320054062,0.0164282102196767,1.0,1.0,Q2,64.5,1.471732744760172,0,normal,1,miss_day,2,0,3,20500.0,18400.0,16100.0,hit1,0.0,2,1,0,0,rank1
2026-04-01,2026-04,Wednesday,3F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.9695749143866316,33600.0,0.5,0.9695749143866316,4,0.0306741570292678,-12300.0,0.5,0.0306741570292678,0.9389007573573636,1.0,1.0,Q4,64.5,1.471732744760172,0,normal,1,miss_day,7,8,1,33600.0,21000.0,12200.0,hit1,0.0,7,1,0,0,rank1
2026-04-02,2026-04,Thursday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,0,0.965318804989766,26200.0,0.5,0.965318804989766,2,0.9585347329252564,45600.0,0.5,0.9585347329252564,0.0067840720645095,1.0,1.0,Q2,64.5,1.1566315993424223,0,normal,0,hit_day,2,0,7,45600.0,26200.0,25300.0,hit1,19400.0,0,1,1,0,rank1
2026-04-02,2026-04,Thursday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,4,0.808954765991541,10600.0,0.5,0.808954765991541,8,0.0242028010706114,5300.0,0.5,0.0242028010706114,0.7847519649209296,1.0,1.0,Q4,64.5,1.1566315993424223,0,normal,0,hit_day,4,3,8,10600.0,5300.0,5300.0,hit1,0.0,4,1,0,0,rank1
2026-04-02,2026-04,Thursday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,5,0.9894546816139712,23100.0,0.5,0.9894546816139712,3,0.0492176391034647,13500.0,0.5,0.0492176391034647,0.9402370425105068,1.0,1.0,Q4,64.5,1.1566315993424223,0,normal,0,hit_day,5,1,3,23100.0,15000.0,13500.0,hit1,0.0,5,1,0,0,rank1
2026-04-03,2026-04,Friday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,6,0.0724632405532341,15400.0,0.5,0.0724632405532341,4,0.0192620738291109,13200.0,0.5,0.0192620738291109,0.0532011667241231,1.0,1.0,Q2,82.0,0.29600467185056945,0,normal,0,hit_day,6,4,9,15400.0,13200.0,5300.0,hit1,0.0,6,1,1,0,rank1
2026-04-03,2026-04,Friday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,4,0.6136412777823265,10400.0,0.5,0.6136412777823265,8,0.4411041998767517,10000.0,0.5,0.4411041998767517,0.1725370779055747,1.0,1.0,Q3,82.0,0.29600467185056945,0,normal,0,hit_day,2,4,8,12400.0,10400.0,10000.0,hit1,2000.0,4,1,0,0,rank1
2026-04-03,2026-04,Friday,3F_N,xgb_ranker_ndcg,recent_60d,1.25,2,0.9638720722699856,18100.0,0.5,0.9638720722699856,3,0.0621253167516501,16600.0,0.5,0.0621253167516501,0.9017467555183356,1.0,1.0,Q4,82.0,0.29600467185056945,0,normal,0,hit_day,2,3,5,18100.0,16600.0,10800.0,hit1,0.0,2,1,1,0,rank1
2026-04-04,2026-04,Saturday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,6,0.9903292127444872,31500.0,0.5,0.9903292127444872,8,0.9831617497073518,51300.0,0.5,0.9831617497073518,0.0071674630371354,1.0,1.0,Q2,95.5,1.813054568762395,1,high_anomaly,0,hit_day,8,0,6,51300.0,50300.0,31500.0,miss1_hit2,0.0,8,0,1,0,rank2
2026-04-04,2026-04,Saturday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,3,0.7148179713576395,22500.0,0.5,0.7148179713576395,4,0.4900985332939307,14900.0,0.5,0.4900985332939307,0.2247194380637087,1.0,1.0,Q3,95.5,1.813054568762395,1,high_anomaly,0,hit_day,3,4,2,22500.0,14900.0,10500.0,hit1,0.0,3,1,1,0,rank1
2026-04-04,2026-04,Saturday,3F_N,xgb_ranker_ndcg,recent_60d,0.5,0,0.7854377261520274,18300.0,0.5,0.7854377261520274,3,0.0119263503787176,400.0,0.5,0.0119263503787176,0.7735113757733098,1.0,1.0,Q4,95.5,1.813054568762395,1,high_anomaly,0,hit_day,0,9,3,18300.0,15100.0,400.0,hit1,0.0,0,1,0,0,rank1
2026-04-05,2026-04,Sunday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,9,0.9956676485724576,33500.0,0.5,0.9956676485724576,1,0.9676048422344424,30800.0,0.5,0.9676048422344424,0.0280628063380152,1.0,1.0,Q2,82.0,-0.37174255027115866,0,normal,0,hit_day,9,1,5,33500.0,30800.0,6200.0,hit1,0.0,9,1,1,0,rank1
2026-04-05,2026-04,Sunday,3F_A,xgb_ranker_ndcg,recent_60d,0.5,6,0.8160525250757241,11700.0,0.5,0.8160525250757241,0,0.2002059199015241,13000.0,0.5,0.2002059199015241,0.6158466051742,1.0,1.0,Q4,82.0,-0.37174255027115866,0,normal,0,hit_day,0,6,2,13000.0,11700.0,4200.0,hit1,1300.0,6,1,1,0,rank1
2026-04-05,2026-04,Sunday,3F_N,xgb_ranker_ndcg,full_2025,0.5,7,0.2304562096308449,17700.0,0.5,0.2304562096308449,6,0.0061001086481656,11400.0,0.5,0.0061001086481656,0.2243561009826792,1.0,1.0,Q3,82.0,-0.37174255027115866,0,normal,0,hit_day,7,6,8,17700.0,11400.0,2500.0,hit1,0.0,7,1,1,0,rank1
2026-04-06,2026-04,Monday,2F_N,xgb_ranker_ndcg,recent_60d,0.5,5,0.9548251706468228,19900.0,0.5,0.9548251706468228,4,0.2500784367441482,15900.0,0.5,0.2500784367441482,0.7047467339026747,1.0,1.0,Q4,83.0,-0.08330517348086003,0,normal,1,miss_day,5,4,8,19900.0,15900.0,12900.0,hit1,0.0,5,1,1,0,rank1
